participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P28,NGEED,2,PRA,T3,temporal,kiri,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,20.84621172318151,21.269401767036655,18.34715420816057,21.046989985092964
P28,NGEED,2,PRA,T5,temporo-posterior,kiri,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,18.27511239658476,22.84118980585164,21.31215983320386,19.19294727430712
P28,NGEED,2,PRA,Fp2,frontopolar,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,20.158603045262872,20.937480260202697,19.494734307849587,22.568042035670906
P28,NGEED,2,PRA,F4,frontal,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,18.22236969440347,18.104262029804048,16.886339746043234,19.423417741399536
P28,NGEED,2,PRA,C4,sentral,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,19.164509010631342,21.039644886123714,23.1943731839562,20.812807579536436
P28,NGEED,2,PRA,P4,parietal,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,19.075054004786935,16.728537744252943,17.786297812332577,20.514214991516138
P28,NGEED,2,PRA,O2,oksipital,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,20.536405840008626,20.06698013948986,22.10056097343049,20.559399618169838
P28,NGEED,2,PRA,F8,frontotemporal,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,24.003850218928502,19.676092948893192,16.373269470175565,22.01401817583987
P28,NGEED,2,PRA,T4,temporal,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,18.550490311815405,15.841204018181578,17.28522435516065,18.78044415548147
P28,NGEED,2,PRA,T6,temporo-posterior,kanan,14.731,16.731,2.0,2.0,ok,video,0.0,True,False,22.295352861003998,23.42865443681651,25.476469176576337,21.406436940800315
P28,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,10.689959951923875,4.777836080602057,-1.1170433103071602,9.483765596989919
P28,NGEED,2,TURUN,F3,frontal,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,8.529875924663976,11.968750424654434,10.29005983404845,9.720818340210027
P28,NGEED,2,TURUN,C3,sentral,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,8.773117847488724,8.738081928751004,2.9322012189641775,8.91671504406029
P28,NGEED,2,TURUN,P3,parietal,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,7.2828203782858765,6.499906963863694,1.1622638333320978,6.708567344386335
P28,NGEED,2,TURUN,O1,oksipital,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,6.827910668287899,8.269680859253011,2.595838408331769,7.689871006882424
P28,NGEED,2,TURUN,F7,frontotemporal,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,9.254702731318808,9.893904003325996,2.5733333037878765,0.14923776472314287
P28,NGEED,2,TURUN,T3,temporal,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,8.329106086068244,8.327732890050989,2.2550372721408642,8.959381597210502
P28,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,5.886155683296934,7.222861711399055,2.788936676081896,5.398308131681237
P28,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,15.009886753263778,12.505791647418022,7.76841028781995,13.914651541800652
P28,NGEED,2,TURUN,F4,frontal,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,12.175186304552447,7.337616510618851,4.3077477434467895,11.005531903741744
P28,NGEED,2,TURUN,C4,sentral,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,17.22854371883853,13.534890073140676,10.06808416177373,17.675699289901853
P28,NGEED,2,TURUN,P4,parietal,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,16.095321320494946,9.80991988168756,7.240082405013453,15.835603839346344
P28,NGEED,2,TURUN,O2,oksipital,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,16.88791739013172,11.664406979188914,7.4388451718185635,14.839649975774588
P28,NGEED,2,TURUN,F8,frontotemporal,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,14.116766021649095,13.185273513741144,10.529870370617807,13.063973858894332
P28,NGEED,2,TURUN,T4,temporal,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,13.215722632372827,12.421339525735462,11.46111806896684,12.988352481895447
P28,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.452,23.951,1.999,1.499,ok,video,0.0,True,False,15.355332146292852,12.282363409295609,7.019241344935967,13.710493885422675
P28,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,2.786727479942087,3.778046713957128,-0.9458878332519873,2.7467942433211974
P28,NGEED,2,TAHAN,F3,frontal,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,-0.07616747445547745,5.121858681866826,1.9725438901830366,1.8857383374526826
P28,NGEED,2,TAHAN,C3,sentral,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,0.29492926111187145,5.977738978129604,2.0321208619305473,3.761334833231153
P28,NGEED,2,TAHAN,P3,parietal,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,-2.0105805452089633,3.2753793650343894,0.2546907740623858,-0.8546394616687429
P28,NGEED,2,TAHAN,O1,oksipital,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,0.6368674132924994,3.659235569875417,0.46273972172299693,0.14434012875966218
P28,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.451,27.09,3.139,2.639,ok,video,0.53,False,False,,,,
P28,NGEED,2,TAHAN,T3,temporal,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,3.6601526762856906,6.0019184624294155,1.7807567067139551,4.33266677775897
P28,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,0.31305033808631677,5.21140894581082,0.5072822332543971,1.1908253868029384
P28,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,8.224891688023007,10.325662620957743,4.842498524759652,8.66281970301188
P28,NGEED,2,TAHAN,F4,frontal,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,8.969597109351419,9.106701222189017,0.8969849122233242,7.347295946084284
P28,NGEED,2,TAHAN,C4,sentral,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,12.115407050027194,12.669340113353623,4.725771360309555,11.104512975274762
P28,NGEED,2,TAHAN,P4,parietal,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,8.91970353164892,8.2064391463047,2.384027069851008,7.84927082253834
P28,NGEED,2,TAHAN,O2,oksipital,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,8.86885078724655,6.331497235588028,1.7881690399294925,6.844373391108025
P28,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,10.527535138304525,10.711847962397265,4.786369410608913,9.362285239996051
P28,NGEED,2,TAHAN,T4,temporal,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,5.759500400101981,4.617880842698263,1.7592353304092292,5.414199759484561
P28,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.451,27.09,3.139,2.639,ok,video,0.0,True,False,8.092498655575426,9.225107395547276,3.016330986243922,6.506940324656764
P28,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,5.1885740905009,1.503164484213265,-0.5701389063474274,4.058828591206371
P28,NGEED,2,NAIK,F3,frontal,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,7.057306865914079,3.6769198856719,4.577530720498547,7.124622598373836
P28,NGEED,2,NAIK,C3,sentral,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,4.252855034951654,7.025937974785268,6.159147371064119,4.783191061184869
P28,NGEED,2,NAIK,P3,parietal,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,0.8168524012953498,2.648588037130054,3.532767365552143,-0.10082128928471334
P28,NGEED,2,NAIK,O1,oksipital,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,4.8570223697185355,7.609172661245044,-0.020116826600009574,3.091325598895221
P28,NGEED,2,NAIK,F7,frontotemporal,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,-0.75487809785308,1.758905795346955,-4.882150810454078,-9.53379751425734
P28,NGEED,2,NAIK,T3,temporal,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,2.180459956655703,0.5168850565425025,2.081219163355243,2.9917636013818054
P28,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,3.844775690214746,9.84546556915113,0.9306925329672389,1.807220213041468
P28,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,2.9274433110922473,4.65964209711148,7.465761118155715,5.489884911021285
P28,NGEED,2,NAIK,F4,frontal,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,2.349110531707254,1.5309103961130148,1.465932029880367,1.031717299783491
P28,NGEED,2,NAIK,C4,sentral,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,8.668805894401977,1.5083480661376427,2.023216376675535,5.2367707926159
P28,NGEED,2,NAIK,P4,parietal,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,4.529046305845348,0.7506255196616074,1.4031671482123151,3.135736513078932
P28,NGEED,2,NAIK,O2,oksipital,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,12.367602523175883,8.788453761269519,5.75080344063371,10.000464557113684
P28,NGEED,2,NAIK,F8,frontotemporal,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,5.672878911228718,4.501897661209448,4.231264148524712,4.966989519664988
P28,NGEED,2,NAIK,T4,temporal,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,6.283848543528901,7.737422937477966,0.48765015850531057,5.31053465819911
P28,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.49,28.19,1.0,0.7,ok,video,0.0,True,False,-1.3119706155668283,5.855640646314448,2.1958919348422334,0.08418047502850712
P28,NGEED,2,POST,Fp1,frontopolar,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,16.28428929795127,8.919730258873003,3.74923028437518,14.280848225489756
P28,NGEED,2,POST,F3,frontal,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,12.601847285233397,11.04397411093078,7.746107345956094,14.404860180743842
P28,NGEED,2,POST,C3,sentral,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,10.458381798783808,7.217833621063175,6.598097258453745,11.774317475988795
P28,NGEED,2,POST,P3,parietal,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,7.207944180671873,7.628534287534784,2.772201966799532,7.4280522436124805
P28,NGEED,2,POST,O1,oksipital,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,7.7188467681954975,10.469977091118789,4.39771574590543,7.650795341452092
P28,NGEED,2,POST,F7,frontotemporal,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,10.177838886594678,6.532063881686746,0.6590577695351598,2.77815152328397
P28,NGEED,2,POST,T3,temporal,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,11.550934045435895,8.129985827081658,4.112663674380219,12.14797056050979
P28,NGEED,2,POST,T5,temporo-posterior,kiri,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,10.977084000807764,10.513507950632722,4.17136416553096,10.890541306034532
P28,NGEED,2,POST,Fp2,frontopolar,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,9.068404548594437,8.856510137594796,11.120664129773399,11.439856634158382
P28,NGEED,2,POST,F4,frontal,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,6.019952452680812,8.532463077732551,7.908754409832397,7.193689021430199
P28,NGEED,2,POST,C4,sentral,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,9.362020866450372,12.584567526974208,14.646281326729923,12.178002315277748
P28,NGEED,2,POST,P4,parietal,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,9.198652482478863,12.1955889147434,12.160497410775406,12.517878344020847
P28,NGEED,2,POST,O2,oksipital,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,9.422026838913617,13.94899625695287,10.939887031647437,13.251569531921017
P28,NGEED,2,POST,F8,frontotemporal,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,15.120163021422893,12.842944144919507,14.785617091388218,13.897132878588625
P28,NGEED,2,POST,T4,temporal,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,10.634506324634149,9.711309022842116,11.565221026092217,11.380729438646654
P28,NGEED,2,POST,T6,temporo-posterior,kanan,28.84,30.34,1.5,1.5,ok,video,0.0,True,False,7.633374692497114,10.157959755296591,11.222803629242453,8.66024063779565
P28,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,2.4946297117540936,1.0705000996657716,-0.897156454743758,3.7904175624434657
P28,AGEM KANAN,1,PRA,F3,frontal,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,5.419772199937441,6.798159112205838,3.790790911818519,7.049241617981512
P28,AGEM KANAN,1,PRA,C3,sentral,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,5.03711850157887,7.357881558785191,4.072636481616584,7.628936407664149
P28,AGEM KANAN,1,PRA,P3,parietal,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,4.137800131639196,6.302347240620534,0.9183151142922164,5.256803905767821
P28,AGEM KANAN,1,PRA,O1,oksipital,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,5.24638435066511,5.759548191241816,2.414759506548126,7.062705769511833
P28,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,5.082133586301683,5.3298448980646995,-0.9940050933474929,-1.7737652460040927
P28,AGEM KANAN,1,PRA,T3,temporal,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,6.835130377415549,7.041179414046962,2.62324148320214,7.647551875192079
P28,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,4.952972985135226,7.778078563072789,1.1105940172125486,4.416920746297134
P28,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,6.7789852131640345,10.113961876095445,7.465183773223529,8.408853898017519
P28,AGEM KANAN,1,PRA,F4,frontal,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,7.733981173158838,6.866873106925695,5.35812481758655,7.92933533494671
P28,AGEM KANAN,1,PRA,C4,sentral,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,8.948778218894205,11.326188138770842,11.076340833219355,9.756361135487065
P28,AGEM KANAN,1,PRA,P4,parietal,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,6.534172412093483,7.337122425631076,8.489134546023564,6.920992947590424
P28,AGEM KANAN,1,PRA,O2,oksipital,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,6.290292664765985,7.528446609321993,7.640525870527497,5.831809364475777
P28,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,10.543409973168064,10.278402692259966,11.443067993980492,10.548723370343769
P28,AGEM KANAN,1,PRA,T4,temporal,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,8.093436398816113,9.147690157722124,9.983999454596834,8.459664577908363
P28,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,30.409,32.409,2.0,2.0,ok,video,0.0,True,False,7.734923336475049,9.327503891088778,9.722569312328115,8.240119612678601
P28,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,9.429797607860813,2.066120329388916,-3.1405942621811036,6.580335736878517
P28,AGEM KANAN,1,TURUN,F3,frontal,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,3.3597892052478002,2.6864476097103562,4.0334136135938365,4.464071379682384
P28,AGEM KANAN,1,TURUN,C3,sentral,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,3.5980035560114807,0.5571014210884364,1.3844620085627923,3.910930338313676
P28,AGEM KANAN,1,TURUN,P3,parietal,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,1.9051287777886152,1.734736320616971,0.2251312304524582,3.230641098562117
P28,AGEM KANAN,1,TURUN,O1,oksipital,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,18.063893150448585,10.115887045701026,6.696829320038539,14.937670251158178
P28,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,4.701021654308917,2.924257270603256,-3.8931917773326052,-2.909904134216351
P28,AGEM KANAN,1,TURUN,T3,temporal,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,5.535006608850999,2.9805196108728857,4.118062877817621,4.07772266815595
P28,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,5.551699142461679,4.854255885985822,1.4384400018899548,2.780212027480218
P28,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,11.93956503840505,11.696892881277513,9.34067662415401,9.808016362073698
P28,AGEM KANAN,1,TURUN,F4,frontal,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,10.71138908220572,8.47714521262425,4.791651672232305,11.010447308928246
P28,AGEM KANAN,1,TURUN,C4,sentral,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,15.83475853333433,10.600605343084158,6.370679607835257,13.359046486589985
P28,AGEM KANAN,1,TURUN,P4,parietal,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,15.085992197576523,10.024561726984661,7.342528302407267,13.516847180112347
P28,AGEM KANAN,1,TURUN,O2,oksipital,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,15.556325655547646,12.923742690737836,8.200419914397948,12.041994823080767
P28,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,16.200762126660283,10.662586547080707,10.638666243366401,13.147109078418193
P28,AGEM KANAN,1,TURUN,T4,temporal,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,17.21993218442569,12.515214435531064,13.472983569347349,15.229232093122675
P28,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,38.673,39.656,1.403,0.982,ok,video,0.0,True,False,12.378799015646806,5.676974373847763,10.898591427356788,10.49738175556735
P28,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,4.1175298746167,-1.3412456922795535,-3.0960004326676476,2.45634443941929
P28,AGEM KANAN,1,TAHAN,F3,frontal,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,5.484162015897873,7.424965532374809,4.169853408413552,8.396457807803518
P28,AGEM KANAN,1,TAHAN,C3,sentral,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,-0.4457378753513943,0.3004405493683713,-0.5788278801094187,1.8081100006302187
P28,AGEM KANAN,1,TAHAN,P3,parietal,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,-3.334901111857924,-1.7924537350275145,-3.7188950832081016,-2.3576473903436757
P28,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,2.608298799194337,3.1382963835663737,0.00396934760332357,3.6094533501288275
P28,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,40.116,43.088,3.472,2.972,ok,video,0.539,False,False,,,,
P28,AGEM KANAN,1,TAHAN,T3,temporal,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,-0.8975630321008055,0.5384607491403592,-0.2184942784356778,1.445532851619575
P28,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,-2.4529243601900745,1.3964149286104757,-0.8413308994252411,-1.4935252534241705
P28,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,4.9711745251479655,4.099640619226001,3.647252563634673,6.72041320601479
P28,AGEM KANAN,1,TAHAN,F4,frontal,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,3.4776299935272093,2.1950769901384355,-0.321879600850977,5.236461044460977
P28,AGEM KANAN,1,TAHAN,C4,sentral,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,7.486564010695169,6.7800769654982815,4.2214363809740405,8.96060159158436
P28,AGEM KANAN,1,TAHAN,P4,parietal,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,4.323604947318579,3.120779821888071,2.726359542809032,5.306910332530503
P28,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,6.512549741510476,6.227582077750679,2.912633677903269,6.388541296419984
P28,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,8.202402789126804,4.581442119709834,3.9124120878094857,8.835127168698396
P28,AGEM KANAN,1,TAHAN,T4,temporal,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,4.4730251685919065,0.7946269588190376,2.715772096570113,7.236274341054184
P28,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,40.116,43.088,3.472,2.972,ok,video,0.0,True,False,4.265841997357079,3.1708386057948736,2.230122440312485,6.027048648412592
P28,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,6.423691852250506,0.14605881878007665,0.3645858219647735,5.918640407676492
P28,AGEM KANAN,1,NAIK,F3,frontal,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,11.315206409070768,13.039850205851234,13.312285632728724,12.636999189086307
P28,AGEM KANAN,1,NAIK,C3,sentral,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,4.927567322899737,3.4173811701998282,7.968327894551397,9.400358922546616
P28,AGEM KANAN,1,NAIK,P3,parietal,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,-1.55544922172853,-2.675299571979682,-2.398512163635605,0.918470689982751
P28,AGEM KANAN,1,NAIK,O1,oksipital,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,12.04387981905716,15.835992300327309,6.875546179233844,14.195502973687862
P28,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,-0.7950994558125437,-2.0894762782677105,-4.811573544710468,-8.109876514927048
P28,AGEM KANAN,1,NAIK,T3,temporal,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,-0.7277002038428897,3.1533560668049105,-2.4190601688045916,4.1622397618052
P28,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,43.488,44.187,0.999,0.699,ok,video,0.0,True,False,3.757288725848589,5.682559265321743,1.8053130011285852,1.7592112251717218
