participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P21,SEMUA,PRA,12,False,belahan,kiri,8.631608507947746,0.04964572994532046,-0.16667904622035812,-0.21153347459487515,0.2515861558377471,,,,,,,,,,,2.295694969472705
P21,SEMUA,PRA,12,False,belahan,kanan,12.547876785415244,0.4953598017134264,-0.5070928492023121,1.8499192722546183,0.06499683118478983,,,,,,,,,,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,Fp1,11.938557675680912,0.736757066309439,-0.04961718915702207,0.8795759404582828,0.12337726271026328,kiri,frontopolar,12.0,False,0.989577540658365,8.631608507947746,0.11706185706333605,1.091109415053158,-0.12820889312748385,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,F3,11.356371771776622,0.511808266047787,0.8203835699804998,1.6193236572841312,0.14141290224965247,kiri,frontal,12.0,False,0.974153351850516,8.631608507947746,0.9870626162008579,1.8308571318790063,-0.11017325358809466,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,C3,8.805787349306527,-0.0996252869574985,-0.28374090328369417,0.04278288346456449,0.330024276866252,kiri,sentral,10.0,False,0.9633492372913467,8.631608507947746,-0.11706185706333605,0.25431635805943964,0.07843812102850489,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,P3,10.062735926682691,0.17973350403630883,0.013053450654392229,0.544344871630102,0.7888554406055959,kiri,parietal,9.0,False,0.9572689371655111,8.631608507947746,0.17973249687475035,0.7558783462249772,0.5372692847678487,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,O1,8.457429666588965,0.05988781853376879,-1.8186142494815032,-0.8367741668883646,0.44531342284989006,kiri,oksipital,10.0,False,0.9786959047394193,8.631608507947746,-1.6519352032611452,-0.6252406922934894,0.19372726701214293,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,F7,6.205612784280703,-0.05343703880201556,-0.3703893071400466,-0.5364815437701327,-0.6659624579702517,kiri,frontotemporal,11.0,False,0.9935723136817431,8.631608507947746,-0.20371026091968847,-0.32494806917525754,-0.9175486138079988,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,T3,8.308867122418256,0.03940364135687213,-1.1827082748410178,-0.5963945412222111,0.5420547021341822,kiri,temporal,9.0,False,0.9775526340489246,8.631608507947746,-1.0160292286206598,-0.384861066627336,0.29046854629643504,,2.295694969472705
P21,SEMUA,PRA,12,False,kanal,T5,8.018013563067825,-0.0594357930865006,0.37812274869363227,-0.4658498326543148,0.17314803480924223,kiri,temporo-posterior,10.0,False,0.9840651851959836,8.631608507947746,0.5448017949139904,-0.25431635805943964,-0.07843812102850489,,2.295694969472705
