participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P30,SEMUA,PRA,12,False,belahan,kiri,13.163010221477602,0.7361468089157119,3.376371651863005,1.461010783256746,1.3789075432688382,,,,,,,,,,,
P30,SEMUA,PRA,12,False,belahan,kanan,17.934041960610234,1.319702208975333,0.452827086032572,-0.9587077504793293,0.2386715626846746,,,,,,,,,,,
P30,SEMUA,PRA,12,False,kanal,Fp1,13.41249161988005,0.7224241111054718,2.9011495775389733,-0.13437509298843442,0.8715573584360001,kiri,frontopolar,12.0,False,0.9873322264727363,13.163010221477602,-0.47522207432403185,-1.5953858762451805,-0.5073501848328381,,
P30,SEMUA,PRA,12,False,kanal,F3,13.690581866973595,0.8334867506587704,4.855890814987428,3.4882243444988053,1.474590865461234,kiri,frontal,2.0,True,0.9436546394399552,13.163010221477602,1.479519163124423,2.027213561242059,0.09568332219239584,,
P30,SEMUA,PRA,12,False,kanal,C3,13.717517740514523,0.7498695067259522,4.3620379884470015,4.2404320530721895,1.2832242210764426,kiri,sentral,2.0,True,0.9522542267374472,13.163010221477602,0.9856663365839964,2.7794212698154435,-0.09568332219239561,,
P30,SEMUA,PRA,12,False,kanal,P3,6.2240029994376656,0.5328113378049046,0.6489005989898837,0.12141715512518036,1.793435119232147,kiri,parietal,2.0,True,0.7507293639690642,13.163010221477602,-2.7274710528731214,-1.3395936281315657,0.4145275759633087,,
P30,SEMUA,PRA,12,False,kanal,O1,12.475700174037485,0.8450355038957568,0.4648323226725535,-1.0400049789223789,1.7985462186049463,kiri,oksipital,2.0,True,0.8706746194230134,13.163010221477602,-2.9115393291904517,-2.501015762179125,0.4196386753361081,,
P30,SEMUA,PRA,12,False,kanal,F7,8.110284563577693,0.05339408866181028,3.1021960654498426,1.0585001930093227,0.23433734776703252,kiri,frontotemporal,5.0,True,0.864224412266034,13.163010221477602,-0.27417558641316253,-0.4025105902474233,-1.1445701955018057,,
P30,SEMUA,PRA,12,False,kanal,T3,12.913528823075154,0.07585435568096632,3.926314209469355,1.8635213735041691,2.0530854891479615,kiri,temporal,7.0,False,0.969068979268925,13.163010221477602,0.5499425576063497,0.4025105902474231,0.6741779458791233,,
P30,SEMUA,PRA,12,False,kanal,T5,14.705398020401113,0.8530209849564292,3.6505472382761677,1.9804358767510544,0.3090630682740072,kiri,temporo-posterior,3.0,True,0.9663967138216002,13.163010221477602,0.27417558641316253,0.5194250934943083,-1.069844474994831,,
P30,SEMUA,PRA,12,False,kanal,Fp2,16.026943546714577,1.1080102827001024,1.4260019657352714,0.09433075889451015,0.7496203027787194,kanan,frontopolar,8.0,False,0.9818661394087291,17.934041960610234,0.9731748797026993,1.0530385093738395,0.5109487400940448,,
P30,SEMUA,PRA,12,False,kanal,F4,16.493930424446503,1.1515121585843309,1.0694723026433768,0.31390293331297237,0.4973826962914663,kanan,frontal,8.0,False,0.97660230068413,17.934041960610234,0.6166452166108047,1.2726106837923017,0.2587111336067917,,
P30,SEMUA,PRA,12,False,kanal,C4,18.436529980130103,1.3708136087836467,0.05686567547433463,-1.0963932342151064,-0.11498490652537074,kanan,sentral,8.0,False,0.9784600802710496,17.934041960610234,-0.39596141055823736,-0.13768548373577705,-0.35365646921004534,,
P30,SEMUA,PRA,12,False,kanal,P4,16.829123998226535,1.268590809167019,-0.9552371653375303,-1.0230031660640821,0.155459189758409,kanan,parietal,9.0,False,0.9829758942751748,17.934041960610234,-1.4080642513701023,-0.06429541558475282,-0.0832123729262656,,
P30,SEMUA,PRA,12,False,kanal,O2,17.431553941090364,1.2463982580424293,0.8469204796356095,-1.5656210685030238,-0.2337645956745794,kanan,oksipital,10.0,False,0.9890039129471082,17.934041960610234,0.39409339360303747,-0.6069133180236945,-0.472436158359254,,
P30,SEMUA,PRA,12,False,kanal,F8,22.503130350002863,1.410645581488236,1.764232547797075,2.073557094484861,2.0087552963948125,kanan,frontotemporal,7.0,False,0.9821477738975734,17.934041960610234,1.311405461764503,3.0322648449641902,1.770083733710138,,
P30,SEMUA,PRA,12,False,kanal,T4,19.333846526791007,1.3963164512479418,-0.11290035897292938,-0.8944123348945765,0.13256007527626257,kanan,temporal,9.0,False,0.9909616670576246,17.934041960610234,-0.5657274450055014,0.06429541558475282,-0.10611148740841203,,
P30,SEMUA,PRA,12,False,kanal,T6,18.83409262216677,1.4258087450561492,0.05873369242953452,-1.044097675791697,0.3218839356109402,kanan,temporo-posterior,9.0,False,0.9800188609121598,17.934041960610234,-0.39409339360303747,-0.08538992531236778,0.0832123729262656,,
P30,SEMUA,PRA,12,False,area,frontopolar,14.592877464091536,1.0516985709125275,1.489201973776402,-0.1596413953220397,1.0686777204888638,,frontopolar,12.0,False,0.9872425277108715,,,,,True,
P30,SEMUA,PRA,12,False,area,frontal,15.960836175857494,0.9396527662958356,2.121882827533059,1.0589097263143818,0.21850191706010014,,frontal,9.0,False,0.977790145056863,,,,,False,
P30,SEMUA,PRA,12,False,area,frontotemporal,19.983960473397346,1.074572724437104,2.4633300677415173,1.9987998457470093,1.2053982777187746,,frontotemporal,11.0,False,0.978100869328728,,,,,True,
P30,SEMUA,PRA,12,False,area,sentral,16.530068078943664,1.108513699653399,2.052143854747259,0.4386143706445327,0.3820393734096546,,sentral,9.0,False,0.9794386841386638,,,,,False,
P30,SEMUA,PRA,12,False,area,temporal,14.56345459945181,0.7694637009122942,1.3993147988986054,0.2203770159556342,1.5186275684436106,,temporal,10.0,False,0.9736380108030512,,,,,True,
P30,SEMUA,PRA,12,False,area,parietal,15.653342707108713,1.1072718175378224,0.9659771631981235,0.4521870099139633,0.6808319831571138,,parietal,10.0,False,0.9844980815675388,,,,,False,
P30,SEMUA,PRA,12,False,area,temporo-posterior,17.22055468223453,1.1890884981058798,1.9569998376209168,0.3566002014377485,0.7348180553178985,,temporo-posterior,10.0,False,0.9837076652815635,,,,,False,
P30,SEMUA,PRA,12,False,area,oksipital,17.995619668075342,1.258404609706807,1.6513052491938152,-0.5380239801476225,0.6546883324070277,,oksipital,11.0,False,0.9901967004511465,,,,,False,
P30,SEMUA,TURUN,12,False,belahan,kiri,8.19019397062668,0.27249702157685507,2.339964135847515,1.1911985211275506,0.8450342558142523,,,,,,,,,,,
P30,SEMUA,TURUN,12,False,belahan,kanan,2.134719533449733,0.14475647904002703,-0.14689941970386894,0.22621197784859426,0.881879315087911,,,,,,,,,,,
P30,SEMUA,TURUN,12,False,kanal,Fp1,19.504823989475305,0.9844664992354076,-0.4752611407292837,-1.0181592064745673,0.9781616231630696,kiri,frontopolar,12.0,False,0.9315054864469192,8.19019397062668,-2.8152252765767987,-2.209357727602118,0.13312736734881736,,
P30,SEMUA,TURUN,12,False,kanal,F3,7.046168894979594,-0.10417719893854027,2.408256174616165,4.116317568963494,0.5989852530922324,kiri,frontal,8.0,False,0.8622851664413897,8.19019397062668,0.06829203876864964,2.925119047835943,-0.2460490027220199,,
P30,SEMUA,TURUN,12,False,kanal,C3,5.49829958008965,-0.33403861643234833,2.366374033990519,2.5372135076629965,0.711906888465435,kiri,sentral,7.0,False,0.7650595824268525,8.19019397062668,0.02640989814300365,1.3460149865354458,-0.13312736734881725,,
P30,SEMUA,TURUN,12,False,kanal,P3,5.832100676449052,0.03493792486377645,1.9083346172254796,1.4367422591381125,0.39977562201920297,kiri,parietal,7.0,False,0.7782400051798759,8.19019397062668,-0.4316295186220356,0.24554373801056184,-0.4452586337950493,,
P30,SEMUA,TURUN,12,False,kanal,O1,7.8287902790265775,0.4217852206857188,0.5053748002736831,-1.4215911417181388,1.194331648943738,kiri,oksipital,9.0,False,0.8110349057364988,8.19019397062668,-1.834589335573832,-2.6127896628456897,0.3492973931294856,,
P30,SEMUA,TURUN,12,False,kanal,F7,24.35365527951751,0.9762230501051452,3.960621659186147,0.9456547831169888,-0.35173141365414623,kiri,frontotemporal,8.0,False,0.9494316669654249,8.19019397062668,1.620657523338632,-0.24554373801056184,-1.1967656694683986,,
P30,SEMUA,TURUN,12,False,kanal,T3,18.547746283973986,0.34537871273182463,2.3135542377045115,1.7575953230556818,3.7207403147631357,kiri,temporal,8.0,False,0.8890562753615848,8.19019397062668,-0.02640989814300365,0.5663968019281311,2.875706058948883,,
P30,SEMUA,TURUN,12,False,kanal,T5,8.551597662226783,0.1996153304218855,3.1815988012391383,0.7493140439379427,1.2546567549591918,kiri,temporo-posterior,8.0,False,0.9420919198989536,8.19019397062668,0.8416346653916231,-0.441884477189608,0.40962249914493953,,
P30,SEMUA,TURUN,12,False,kanal,Fp2,2.4655924220680845,0.13122267147664401,0.8098281003963859,0.1576553818854638,0.28958039888061593,kanan,frontopolar,6.0,False,0.8964550787249533,2.134719533449733,0.9567275201002547,-0.06855659596313046,-0.592298916207295,,
P30,SEMUA,TURUN,12,False,kanal,F4,-0.7641173307659557,-0.014931289830544259,0.6753096747727455,1.5993407118031469,1.7129089375547377,kanan,frontal,5.0,True,0.7723392905241672,2.134719533449733,0.8222090944766145,1.3731287339545526,0.8310296224668268,,
P30,SEMUA,TURUN,12,False,kanal,C4,1.8654912404021928,0.15829028660341005,-0.25065110557078274,0.08926000927457345,1.0387446876266657,kanan,sentral,4.0,True,0.9105874206298606,2.134719533449733,-0.1037516858669138,-0.1369519685740208,0.15686537253875477,,
P30,SEMUA,TURUN,12,False,kanal,P4,2.403947826497273,0.22768300288054522,-0.9409854330268369,-1.0716411313336378,0.46795501805838335,kanan,parietal,7.0,False,0.8653747302850415,2.134719533449733,-0.7940860133229679,-1.297853109182232,-0.4139242970295276,,
P30,SEMUA,TURUN,12,False,kanal,O2,8.333369342471741,0.4600060793618094,-0.2250642923318763,-1.1321887337947416,1.241901884604598,kanan,oksipital,8.0,False,0.9723901354654794,2.134719533449733,-0.07816487262800736,-1.3584007116433359,0.360022569516687,,
P30,SEMUA,TURUN,12,False,kanal,F8,10.69929595914111,0.5581917063709412,1.7952694815898806,0.6275038178324595,0.9967122294205754,kanan,frontotemporal,5.0,True,0.9819495824730679,2.134719533449733,1.9421689012937495,0.4012918399838652,0.1148329143326644,,
P30,SEMUA,TURUN,12,False,kanal,T4,1.0558121001848164,0.1016614430457834,-0.7552512025936498,0.3316086364146087,0.7670464007552467,kanan,temporal,8.0,False,0.8407059322283988,2.134719533449733,-0.6083517828897809,0.10539665856601443,-0.1148329143326643,,
P30,SEMUA,TURUN,12,False,kanal,T6,-0.017574228076739473,0.05132666561342336,-0.06873454707586157,0.2947685738117247,0.34347848218324173,kanan,temporo-posterior,8.0,False,0.8529813935739022,2.134719533449733,0.07816487262800736,0.06855659596313046,-0.5384008329046692,,
P30,SEMUA,TURUN,12,False,area,frontopolar,8.001583920267386,0.4964446598286376,0.5524249782410204,-0.5917499194351112,0.7187618757923424,,frontopolar,12.0,False,0.9368212915992257,,,,,True,
P30,SEMUA,TURUN,12,False,area,frontal,1.4189594588424939,0.04197960812808743,0.7148814859476924,0.6107890909461631,0.7453592332096411,,frontal,9.0,False,0.8655282405613348,,,,,False,
P30,SEMUA,TURUN,12,False,area,frontotemporal,18.201443108124224,1.0582903547524665,2.0502125875483657,-0.16746626955390242,0.9504590678915642,,frontotemporal,9.0,False,0.9808438004877983,,,,,True,
P30,SEMUA,TURUN,12,False,area,sentral,0.8326624785972783,0.06818609649855478,0.31166209471531947,-0.29826722282077345,0.7647893619469555,,sentral,8.0,False,0.8708630557384061,,,,,False,
