participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P05,NGEED,1,PRA,P4,parietal,kanan,4.302,6.302,2.0,2.0,ok,video,0.0,True,False,0.5827380706239218,-2.6622812873560733,1.991922081538121,0.8976850828882093
P05,NGEED,1,PRA,O2,oksipital,kanan,4.302,6.302,2.0,2.0,ok,video,0.0,True,False,-1.834950107707357,-1.3974224564546596,1.5938241395272499,0.33551017918574644
P05,NGEED,1,PRA,F8,frontotemporal,kanan,4.302,6.302,2.0,2.0,ok,video,0.0,True,False,4.275463405395225,-0.2276688490331118,2.574273837803819,3.071708126697853
P05,NGEED,1,PRA,T4,temporal,kanan,4.302,6.302,2.0,2.0,ok,video,0.0,True,False,2.680755720088701,1.832508341539267,2.825854571808783,3.0116998234470174
P05,NGEED,1,PRA,T6,temporo-posterior,kanan,4.302,6.302,2.0,2.0,ok,video,0.0,True,False,1.2460616429676392,-0.30934341679861177,2.3702993564627164,1.554961045089005
P05,NGEED,1,TURUN,Fp1,frontopolar,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,11.514024371272715,14.782690236055373,12.824608221356403,13.651984172944836
P05,NGEED,1,TURUN,F3,frontal,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,15.30764956593189,14.0151572331397,13.741428731713484,14.276524123467496
P05,NGEED,1,TURUN,C3,sentral,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,11.627922455909573,9.513613897345461,12.49832033269795,12.209215378923197
P05,NGEED,1,TURUN,P3,parietal,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,18.244564199264023,16.191947594288777,17.665352428949156,16.217455999128127
P05,NGEED,1,TURUN,O1,oksipital,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,14.855132821151454,11.163845799406538,10.091100177203046,15.11528355975532
P05,NGEED,1,TURUN,F7,frontotemporal,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,24.052528240364687,16.665029504121378,13.170181399092751,23.05677780306651
P05,NGEED,1,TURUN,T3,temporal,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,16.274829800483246,15.06858518715256,12.092590617936693,16.443652005127745
P05,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,13.558454042579932,15.006593205014063,11.815517801594073,12.442965460534843
P05,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,19.134139275931865,15.162637064363665,14.902798219027854,18.41145388865018
P05,NGEED,1,TURUN,F4,frontal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,20.047850071086508,13.879687511408282,14.27821894213156,18.89166320839933
P05,NGEED,1,TURUN,C4,sentral,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,20.684835896281797,15.596029457418936,17.0943607573911,19.900202778305964
P05,NGEED,1,TURUN,P4,parietal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,19.778101388895507,17.686718484630966,14.963806584584844,20.252975730732643
P05,NGEED,1,TURUN,O2,oksipital,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,23.643640314522287,15.487897791691964,14.162285753556382,22.32619874267262
P05,NGEED,1,TURUN,F8,frontotemporal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,18.79299477761921,19.054622778438908,16.665417906802286,21.80896904770362
P05,NGEED,1,TURUN,T4,temporal,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,21.14295210149589,16.202954561676304,16.41291440356843,20.71286951317047
P05,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.024,9.246,1.722,1.222,ok,video,0.0,True,False,21.88640762241654,16.45723033441732,16.17242434309999,22.556896187480454
P05,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,9.94458683185115,5.29809085728235,8.04398097813322,9.896304776875475
P05,NGEED,1,TAHAN,F3,frontal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,11.41878632865592,9.00049640904869,8.197049613437564,10.724903287928463
P05,NGEED,1,TAHAN,C3,sentral,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,7.201119525204771,4.606432451602242,7.111028166411721,7.038760648709292
P05,NGEED,1,TAHAN,P3,parietal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,9.59658230471317,4.58688055717867,8.82301145963288,9.737895560684237
P05,NGEED,1,TAHAN,O1,oksipital,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,7.157060286025324,6.672373999582597,8.437238939183061,10.767722851849726
P05,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,9.092696322673852,7.258422039624705,6.884412736487761,9.748350674071606
P05,NGEED,1,TAHAN,T3,temporal,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,10.554336234928911,6.512649016224746,9.189213185431061,10.010796224164189
P05,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,6.1483854633362185,8.674259008836401,7.394460852152328,6.526210137407546
P05,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,8.627554170790738,12.80311856222454,10.183150245600284,10.520570607723627
P05,NGEED,1,TAHAN,F4,frontal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,6.222690382708521,8.754918015123476,7.3828724522379545,7.089272994062114
P05,NGEED,1,TAHAN,C4,sentral,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,6.824173090805168,12.612028944281448,11.273470368324283,11.889198229459016
P05,NGEED,1,TAHAN,P4,parietal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,12.881971935570334,13.179640760423133,12.024232684863748,16.103606214678514
P05,NGEED,1,TAHAN,O2,oksipital,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,11.727337337577936,7.830719444415511,3.2637450144288636,8.993225274544454
P05,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,4.281633564384062,7.589933358458236,6.349015826367275,6.411779657627811
P05,NGEED,1,TAHAN,T4,temporal,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,13.142258516961714,12.88874676410391,7.495115102547743,12.40864154034433
P05,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.746,11.524,2.278,1.778,ok,video,0.0,True,False,9.798710519017114,9.852800317005961,5.753396827534907,10.89449597293639
P05,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,8.153101051295113,8.845827552476628,4.572369848832789,7.438518723721437
P05,NGEED,1,NAIK,F3,frontal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,10.426846633134076,7.762858172635571,4.640302389087562,9.448356897349356
P05,NGEED,1,NAIK,C3,sentral,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,7.877969004109897,-2.693008906891734,4.519528403930831,5.632842508731223
P05,NGEED,1,NAIK,P3,parietal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,8.064551149620936,8.051083802154274,2.794095562785415,6.627134361673278
P05,NGEED,1,NAIK,O1,oksipital,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,6.942630036580173,2.1322413993103098,0.9435995752402349,7.442612646355862
P05,NGEED,1,NAIK,F7,frontotemporal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,11.300138012248127,7.4377019116318905,3.9171419631212387,9.775213255620898
P05,NGEED,1,NAIK,T3,temporal,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,9.184807599616207,5.605950991787697,3.0563526217252566,8.285454568170437
P05,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,7.790424565763388,5.607204081041488,3.3215791304689475,4.882631476847251
P05,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,11.020805593124066,8.744907035455775,9.980495197768555,9.21213577686214
P05,NGEED,1,NAIK,F4,frontal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,6.971867134751491,4.275255446382179,4.258430264292759,5.32028249162876
P05,NGEED,1,NAIK,C4,sentral,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,14.193503306520391,9.895070518409462,10.122057010765051,11.786426665003109
P05,NGEED,1,NAIK,P4,parietal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,14.906927798617886,10.815707546521068,6.10624945380826,12.365247853416832
P05,NGEED,1,NAIK,O2,oksipital,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,10.506351232887184,11.9307757651181,4.21381334712148,8.750429560470028
P05,NGEED,1,NAIK,F8,frontotemporal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,12.641511708986268,10.15635629616656,10.559261418222118,10.290548876332366
P05,NGEED,1,NAIK,T4,temporal,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,11.01009223921417,11.018719430071283,6.387730970691127,9.24692573757984
P05,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.974,12.907,1.333,0.933,ok,video,0.0,True,False,15.079240772955465,10.688822491886047,5.6412872348735945,12.485785788827492
P05,NGEED,1,POST,Fp1,frontopolar,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,4.2862952473021,3.4613636734078277,2.5512666582399426,3.817983745172633
P05,NGEED,1,POST,F3,frontal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,3.565990863897923,4.5006259569442015,4.424433203961616,4.595095093289309
P05,NGEED,1,POST,C3,sentral,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,1.4904566174887925,0.5334495904756444,2.921684486073733,1.6216814409210443
P05,NGEED,1,POST,P3,parietal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,2.2191350067907187,2.661855805818263,3.2297725116050984,3.6745846005378198
P05,NGEED,1,POST,O1,oksipital,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,1.6440341761656718,2.4079717869947395,1.168909183614634,1.7354883289454541
P05,NGEED,1,POST,F7,frontotemporal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,14.83366734647229,5.7031352107179245,4.985218206443417,13.688022592342932
P05,NGEED,1,POST,T3,temporal,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,4.639910175258457,2.1592309290616605,2.1541827878146194,4.10002260513642
P05,NGEED,1,POST,T5,temporo-posterior,kiri,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,6.153171610035869,4.337088700134611,1.6569171184757217,5.195050342440364
P05,NGEED,1,POST,Fp2,frontopolar,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,9.900852041226607,6.243423061795916,4.602099027527871,8.10850476408747
P05,NGEED,1,POST,F4,frontal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,10.14327355742568,7.463237873777199,3.6902039129531055,8.617958247699299
P05,NGEED,1,POST,C4,sentral,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,9.151749541389272,6.2128486263542015,4.349006983436027,8.91724713887388
P05,NGEED,1,POST,P4,parietal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,10.38705415691524,6.926938634022569,4.854161724324236,8.718123495196874
P05,NGEED,1,POST,O2,oksipital,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,9.161685448153108,6.573560526131715,4.3094792174327665,7.854379863311202
P05,NGEED,1,POST,F8,frontotemporal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,11.182269263091907,8.695726517089174,6.64389020567052,9.498512151715538
P05,NGEED,1,POST,T4,temporal,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,8.927837776665964,8.710319262602706,4.646003953015917,8.177712851003673
P05,NGEED,1,POST,T6,temporo-posterior,kanan,13.607,15.107,1.5,1.5,ok,video,0.0,True,False,7.861417142302862,6.257488272244082,4.882488905059866,7.3026242480756025
P05,NGEED,2,PRA,Fp1,frontopolar,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,4.735627064170206,3.093917318695194,2.653170313245507,3.806582749075204
P05,NGEED,2,PRA,F3,frontal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,4.503563739581516,5.103900438142336,4.645822373193013,4.481417143788573
P05,NGEED,2,PRA,C3,sentral,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,1.482122063785507,0.6222524392229865,3.7590169688727,1.6355812818742237
P05,NGEED,2,PRA,P3,parietal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,1.863600667205592,2.2651788710845366,2.7828177065889683,3.5067879109142446
P05,NGEED,2,PRA,O1,oksipital,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,0.8935720878763682,1.433119025164789,1.2850071434589339,1.9514296106853095
P05,NGEED,2,PRA,F7,frontotemporal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,14.603869576535999,8.539117685466561,6.699146507845967,13.355102248656966
P05,NGEED,2,PRA,T3,temporal,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,4.330367773482315,1.6993790767574843,1.6675258453365345,3.526675375308862
P05,NGEED,2,PRA,T5,temporo-posterior,kiri,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,6.860541139332923,4.729244766459551,3.2784558153593757,5.637124220151456
P05,NGEED,2,PRA,Fp2,frontopolar,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,10.095166479527727,5.922703886167064,5.78273594655246,8.160446313175974
P05,NGEED,2,PRA,F4,frontal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,10.468099210859258,7.181117627664786,5.760580389560918,8.868646156832867
P05,NGEED,2,PRA,C4,sentral,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,9.457223349736566,6.497922170879832,7.021879696826886,9.27012058848948
P05,NGEED,2,PRA,P4,parietal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,10.81431627853496,7.346755278906997,7.1254387845430465,9.337939995727638
P05,NGEED,2,PRA,O2,oksipital,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,9.784970230722749,6.828651552951214,6.351060313836733,8.309432836974601
P05,NGEED,2,PRA,F8,frontotemporal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,11.104338088322546,9.172428897543863,6.6873392259543145,9.484121745837896
P05,NGEED,2,PRA,T4,temporal,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,8.856762764594844,8.570548502277763,5.2809725300928925,8.190354679528866
P05,NGEED,2,PRA,T6,temporo-posterior,kanan,13.176,15.176,2.0,2.0,ok,video,0.0,True,False,8.784964617697028,6.608145234389408,5.656911764341654,7.63950716579204
P05,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,9.534835869972273,12.060512261659703,8.429958857866456,12.349382544998399
P05,NGEED,2,TURUN,F3,frontal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,13.887189829515393,14.081072564715665,9.927493274911857,14.015697333281295
P05,NGEED,2,TURUN,C3,sentral,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,7.159922952287477,6.971105309485136,4.787505732871594,9.123824269999787
P05,NGEED,2,TURUN,P3,parietal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,12.790082487410427,12.272877655769115,7.87803402810308,12.971192846232213
P05,NGEED,2,TURUN,O1,oksipital,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,10.214870304814777,12.28445389331069,8.180264134767526,9.558260263457221
P05,NGEED,2,TURUN,F7,frontotemporal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,20.239662958094286,19.348174568444946,12.612361633427895,20.83291681964925
P05,NGEED,2,TURUN,T3,temporal,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,10.566289924877204,11.092094224171053,8.667005041083208,9.760381248608759
P05,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,12.787032955002822,9.361439768334058,9.87441671909803,12.845866469347484
P05,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,17.54665888161692,14.64726594548597,10.11476897750602,17.010506188746376
P05,NGEED,2,TURUN,F4,frontal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,17.891954350073597,17.63808766350076,13.752978087142402,17.992171453670956
P05,NGEED,2,TURUN,C4,sentral,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,20.042373915865426,17.464568735277865,12.996557782029157,19.45063630436675
P05,NGEED,2,TURUN,P4,parietal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,21.250687102999095,19.32988388006182,11.247623316238077,22.70487950442857
P05,NGEED,2,TURUN,O2,oksipital,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,21.15793800027015,18.044031567117464,8.82477478295154,18.969425875155355
P05,NGEED,2,TURUN,F8,frontotemporal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,20.886888165439284,20.207103911367458,15.160217029233326,21.469854540840842
P05,NGEED,2,TURUN,T4,temporal,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,22.772567599729538,21.201320647429316,12.544270026179461,21.468384767969805
P05,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.531,24.611,1.542,1.079,ok,video,0.0,True,False,22.44878493630174,18.26443703399229,11.308664091708575,20.961647595474233
P05,NGEED,2,TAHAN,Fp1,frontopolar,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,5.128714753244029,5.627086149193616,6.704553894102858,5.891291952709299
P05,NGEED,2,TAHAN,F3,frontal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,8.238347282636028,8.517209541027928,8.214162186570995,8.065684097291424
P05,NGEED,2,TAHAN,C3,sentral,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,4.7086653125062945,4.147061657619442,3.547337835010321,4.364505073481567
P05,NGEED,2,TAHAN,P3,parietal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,6.897891626431903,3.569110927250936,5.245376804616704,6.184015527127755
P05,NGEED,2,TAHAN,O1,oksipital,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,5.051497982499516,4.391108232621747,4.844349934292051,4.525147001285397
P05,NGEED,2,TAHAN,F7,frontotemporal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,12.3240684525016,10.792018631837308,8.00685260325654,11.610710491819606
P05,NGEED,2,TAHAN,T3,temporal,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,9.896653173476345,12.338595837701607,11.026888998410023,11.18334375037692
P05,NGEED,2,TAHAN,T5,temporo-posterior,kiri,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,4.965054410318558,3.9580480926190447,5.052291478869876,5.216115311945945
P05,NGEED,2,TAHAN,Fp2,frontopolar,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,5.49550521982021,4.498234345772172,6.479313441591817,6.763351863430707
P05,NGEED,2,TAHAN,F4,frontal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,5.831658219435916,5.4647175040561144,7.185766259673905,6.0637484395077905
P05,NGEED,2,TAHAN,C4,sentral,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,8.423965014783583,7.832611716198141,7.292258205343714,9.275845186895541
P05,NGEED,2,TAHAN,P4,parietal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,7.39331453976547,6.1769937755352515,5.541858528425273,8.15525571260154
P05,NGEED,2,TAHAN,O2,oksipital,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,12.605280534620142,8.717942034348894,6.861933159697724,10.274671001990829
P05,NGEED,2,TAHAN,F8,frontotemporal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,6.147651136158846,2.960776932124613,5.6836306487396975,7.666846493894859
P05,NGEED,2,TAHAN,T4,temporal,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,15.037726669358957,10.939426143730582,9.972271372904295,13.631914669892634
P05,NGEED,2,TAHAN,T6,temporo-posterior,kanan,25.092,27.049,2.457,1.957,ok,video,0.0,True,False,7.4675921875465505,5.819031568932996,5.738451082570233,6.986640550653846
P05,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,5.345145938093442,6.782843037350851,2.8062428194766085,7.322359062327767
P05,NGEED,2,NAIK,F3,frontal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,7.050452841575478,10.006356283270566,5.897506910547037,7.626815127942535
P05,NGEED,2,NAIK,C3,sentral,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,2.121019540001729,3.1095595595753274,2.795158884333091,5.494102063077044
P05,NGEED,2,NAIK,P3,parietal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,5.5842350382075985,4.936300390891205,3.503477382444032,7.515935702824038
P05,NGEED,2,NAIK,O1,oksipital,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,5.398531064549321,1.3217343749457093,1.3875933471524178,6.41017329913911
P05,NGEED,2,NAIK,F7,frontotemporal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,13.555371588503306,7.60886345713169,4.250161241014371,10.338152351442588
P05,NGEED,2,NAIK,T3,temporal,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,7.190733636580852,5.861702343240541,2.13224708711806,7.417334789390928
P05,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,6.675852485415639,7.7280292565435005,5.982186319751115,8.004640636278275
P05,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,13.339424992253335,6.2620686900811435,6.019492691730861,10.925778051175428
P05,NGEED,2,NAIK,F4,frontal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,9.631876436784843,7.287233072909427,5.722777915094948,10.729904471309617
P05,NGEED,2,NAIK,C4,sentral,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,11.35188454085214,10.424556512364902,11.420215178258921,11.118571503141137
P05,NGEED,2,NAIK,P4,parietal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,15.661730690849573,11.650565378988318,6.90773210231194,13.567945125029233
P05,NGEED,2,NAIK,O2,oksipital,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,15.372382620107679,10.346653878379463,4.282551437775691,11.522992429234368
P05,NGEED,2,NAIK,F8,frontotemporal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,14.28515481409335,11.709715337968735,10.166962841777679,13.277648477083098
P05,NGEED,2,NAIK,T4,temporal,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,12.439456545688468,12.6573590135641,10.285202022690662,12.6867812242054
P05,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.459,28.209,1.07,0.749,ok,video,0.0,True,False,16.76421938723329,12.435840617329593,6.363480550237462,12.962036789975393
P05,NGEED,2,POST,Fp1,frontopolar,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,7.516261069348641,9.986891868555311,5.846195146271391,7.642098559387726
P05,NGEED,2,POST,F3,frontal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,8.375603016726622,10.559876016472312,6.391805265488877,8.536637362125312
P05,NGEED,2,POST,C3,sentral,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,4.705821984161513,5.736942105618137,1.9554332764401465,4.2968454000328435
P05,NGEED,2,POST,P3,parietal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,6.439196585037539,9.574011384997291,4.157676198256393,7.20921208844144
P05,NGEED,2,POST,O1,oksipital,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,8.953552768855648,8.473666280189505,3.515710274333749,9.077681295345563
P05,NGEED,2,POST,F7,frontotemporal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,15.418316499501856,12.992774133691814,6.9600115814213375,14.475482381017365
P05,NGEED,2,POST,T3,temporal,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,6.773260826790477,9.320930837407435,4.423148219544203,7.490713899252988
P05,NGEED,2,POST,T5,temporo-posterior,kiri,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,9.62473449941755,6.371464083992333,4.007972556970575,8.197575516416677
P05,NGEED,2,POST,Fp2,frontopolar,kanan,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,11.695437622508898,5.91788504973308,4.540389740522794,10.788803562697737
P05,NGEED,2,POST,F4,frontal,kanan,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,14.24204455206069,10.66122935786743,8.354157192581976,13.527590845161065
P05,NGEED,2,POST,C4,sentral,kanan,28.869,30.369,1.5,1.5,ok,video,0.0,True,False,12.736144812583532,7.37001388663117,5.562083616272062,11.654018340519041
