participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P12,NGEED,1,TURUN,F7,frontotemporal,kiri,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,7.95669416122626,7.350989996984296,8.014546001543373,10.25059503967556
P12,NGEED,1,TURUN,T3,temporal,kiri,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,3.371641352584213,4.020756358416811,7.412661822513016,7.1687308640850915
P12,NGEED,1,TURUN,T5,temporo-posterior,kiri,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,6.690368809928479,6.810939815358047,8.473874089634062,10.204176704379776
P12,NGEED,1,TURUN,Fp2,frontopolar,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,3.1195509648385666,5.834455973746721,8.772989229179203,6.759042072415092
P12,NGEED,1,TURUN,F4,frontal,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,9.300306192624873,7.00232747824073,10.860135116212774,7.637774575639348
P12,NGEED,1,TURUN,C4,sentral,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,13.005192025195143,8.437572751922147,11.005554667515455,10.798967894709087
P12,NGEED,1,TURUN,P4,parietal,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,10.742516352128796,6.0113481374515345,10.546816638220598,8.334389934935473
P12,NGEED,1,TURUN,O2,oksipital,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,7.8843268317128405,3.352214540579908,9.225184829185917,7.23867938144172
P12,NGEED,1,TURUN,F8,frontotemporal,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,2.565969223765464,7.015539684215099,11.553619388612702,5.19976501956819
P12,NGEED,1,TURUN,T4,temporal,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,6.522320896389672,11.233673836001984,10.686725270061217,8.76338058957458
P12,NGEED,1,TURUN,T6,temporo-posterior,kanan,6.967,7.899,1.332,0.932,ok,video,0.0,True,False,7.213370252329447,5.819174427657003,9.153901064481925,6.301842265606972
P12,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-0.4466206406075628,1.454863673962862,-2.045006146187884,-1.5096307643673086
P12,NGEED,1,TAHAN,F3,frontal,kiri,8.349,11.724,3.875,3.375,ok,video,0.118,False,False,,,,
P12,NGEED,1,TAHAN,C3,sentral,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,1.6309494198131276,2.9098964988326728,-1.347450810630395,1.0659376514581425
P12,NGEED,1,TAHAN,P3,parietal,kiri,8.349,11.724,3.875,3.375,ok,video,0.118,False,False,,,,
P12,NGEED,1,TAHAN,O1,oksipital,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,3.986244278428579,4.920585429524692,0.8813533998203162,3.4876167707001997
P12,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,4.31532275281846,5.119242018297101,1.619402459753644,4.020621539873311
P12,NGEED,1,TAHAN,T3,temporal,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,0.9026108591998323,2.557506248217571,-2.0323133714432124,-0.11183632128535237
P12,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-0.43238461573358933,1.8026176127785973,-3.6074923247492308,-1.1968000162730945
P12,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-1.8510296854965986,-0.41899304606842236,-1.8276857975629213,-2.503756320204559
P12,NGEED,1,TAHAN,F4,frontal,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,1.0270622813650476,1.3377635048030356,0.8148888817247766,0.1311150215400403
P12,NGEED,1,TAHAN,C4,sentral,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,0.030082153622572605,1.6127860727597323,0.6476120822677984,-0.6832383949965433
P12,NGEED,1,TAHAN,P4,parietal,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-0.724482721165657,1.4096176777763318,0.544983100751594,-1.455888675018521
P12,NGEED,1,TAHAN,O2,oksipital,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-2.008142287745102,-0.21162075845847994,-3.5765747569752797,-2.428597599713541
P12,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-0.26349000823954327,0.4735921079798686,1.0695715927013723,0.41980535707808997
P12,NGEED,1,TAHAN,T4,temporal,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-6.389991380747055,-1.945550277308243,-1.4839413815689042,-5.537889219996387
P12,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.349,11.724,3.875,3.375,ok,video,0.0,True,False,-3.879275028253126,0.21438719485872326,0.20397385057784234,-3.0517564837908395
P12,NGEED,1,NAIK,Fp1,frontopolar,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,13.972513738909171,7.67975453260626,8.315960729896247,10.19651800036096
P12,NGEED,1,NAIK,F3,frontal,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,14.548668533504951,8.081620292259288,6.374860843836803,10.674482847341196
P12,NGEED,1,NAIK,C3,sentral,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,14.686876373174186,7.391052571366664,6.3087898900204,10.863055369662938
P12,NGEED,1,NAIK,P3,parietal,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,15.298314189810952,7.389741890380577,6.491977046489936,11.376089614136987
P12,NGEED,1,NAIK,O1,oksipital,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,15.156285225154107,8.998573596857213,7.3918879351022255,11.050461917633939
P12,NGEED,1,NAIK,F7,frontotemporal,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,14.05708550207266,8.406862370194546,7.984481306816058,11.124854554617222
P12,NGEED,1,NAIK,T3,temporal,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,15.296915033827155,8.074672156934028,7.4949894299197055,11.196857666197403
P12,NGEED,1,NAIK,T5,temporo-posterior,kiri,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,15.104500883897387,8.00507611210385,5.958740442584482,11.144437077067408
P12,NGEED,1,NAIK,Fp2,frontopolar,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,10.895592653189986,8.743220220156495,11.071057462630947,8.584852425387261
P12,NGEED,1,NAIK,F4,frontal,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,8.138541420240692,9.740470254096621,5.8666602517266995,5.861201778160222
P12,NGEED,1,NAIK,C4,sentral,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,8.713458018673265,11.194169520118479,6.426708860548324,6.773842748535671
P12,NGEED,1,NAIK,P4,parietal,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,9.48126833612104,11.042498890446367,6.843586445423703,7.113626501371407
P12,NGEED,1,NAIK,O2,oksipital,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,10.135185677772604,8.251510399345207,6.86142122564301,6.924387571910593
P12,NGEED,1,NAIK,F8,frontotemporal,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,4.8937301004910125,10.275831182511581,6.9594854307112755,4.797562967013604
P12,NGEED,1,NAIK,T4,temporal,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,6.012892567542302,9.229125255403837,3.9324741464091844,5.586598831091067
P12,NGEED,1,NAIK,T6,temporo-posterior,kanan,12.174,13.107,1.333,0.933,ok,video,0.0,True,False,8.140987118922972,9.630857121891587,8.083656843757812,6.542867793460175
P12,NGEED,1,POST,Fp1,frontopolar,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,12.858350615767762,10.959458518884304,10.156590288331735,11.771309943532529
P12,NGEED,1,POST,F3,frontal,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,13.079806261226054,9.699020808537412,9.910463851769297,11.94044321540656
P12,NGEED,1,POST,C3,sentral,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,12.543850088401271,8.649120944856108,9.424525563921016,11.3692196743608
P12,NGEED,1,POST,P3,parietal,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,12.199531688247667,8.351098931226446,8.35216805250213,11.335533306306985
P12,NGEED,1,POST,O1,oksipital,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,11.862440942092192,9.62153515074197,8.703170278636172,10.56882293143343
P12,NGEED,1,POST,F7,frontotemporal,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,11.589510998018227,10.652786766445416,9.520611354287091,10.182883112826751
P12,NGEED,1,POST,T3,temporal,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,12.029296841578478,9.175030028850841,8.031313837933283,9.95976842793921
P12,NGEED,1,POST,T5,temporo-posterior,kiri,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,13.056381518191344,9.043324050074254,9.791040280688481,11.96115944517333
P12,NGEED,1,POST,Fp2,frontopolar,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,11.68188268277273,11.599554827537396,9.619994568500083,10.659039488680712
P12,NGEED,1,POST,F4,frontal,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,9.812723221073298,8.292148381165752,9.4460377615206,8.521799623931898
P12,NGEED,1,POST,C4,sentral,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,10.584688163637821,8.598484913992422,9.874392972579386,8.888133343597445
P12,NGEED,1,POST,P4,parietal,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,10.746064026088263,8.708257726048245,10.258882797131172,9.066036398263392
P12,NGEED,1,POST,O2,oksipital,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,11.472273142392567,7.286643601309734,8.894270397420986,8.967921953027712
P12,NGEED,1,POST,F8,frontotemporal,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,7.179229493672466,7.642559136480955,8.146132345962869,5.5844879460838115
P12,NGEED,1,POST,T4,temporal,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,5.435501004531204,5.268242301072348,7.587588666110584,4.569643188681987
P12,NGEED,1,POST,T6,temporo-posterior,kanan,13.807,15.307,1.5,1.5,ok,video,0.0,True,False,4.6426642467464205,5.965948186695613,9.031570984801544,5.673940912255659
P12,NGEED,2,PRA,Fp1,frontopolar,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,12.715289390112176,11.140778755164199,9.448000889365403,11.51643674073798
P12,NGEED,2,PRA,F3,frontal,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,13.235308419038319,10.007977818550529,9.49238603931904,11.920486782912107
P12,NGEED,2,PRA,C3,sentral,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,12.945886676790195,9.33714036834585,8.82016683196374,11.341540219723498
P12,NGEED,2,PRA,P3,parietal,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,12.451277999280641,8.604965492658337,7.90923068115616,11.37236252246857
P12,NGEED,2,PRA,O1,oksipital,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,12.452904572611672,9.559929634308354,8.335146441214121,10.777637339954062
P12,NGEED,2,PRA,F7,frontotemporal,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,12.277826611698693,11.03859625750411,9.125137299926315,10.626827731120414
P12,NGEED,2,PRA,T3,temporal,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,13.251774801162732,9.201952042603715,7.842915358873356,10.784819211805775
P12,NGEED,2,PRA,T5,temporo-posterior,kiri,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,13.429302819408413,9.302907124048367,9.137646963586302,12.00340358814855
P12,NGEED,2,PRA,Fp2,frontopolar,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,11.756129215970908,11.119362446099537,8.907119783106879,10.409306913830328
P12,NGEED,2,PRA,F4,frontal,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,10.006889137493346,7.24397675482291,8.725532722014691,8.261205343334325
P12,NGEED,2,PRA,C4,sentral,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,10.692589131843135,7.500592954131356,8.966616470062412,8.681265944732054
P12,NGEED,2,PRA,P4,parietal,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,11.295544829463374,7.686776977815718,9.47256667805793,9.109317125124818
P12,NGEED,2,PRA,O2,oksipital,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,11.627636961718927,6.687497123708518,8.297949897713085,8.413683165973076
P12,NGEED,2,PRA,F8,frontotemporal,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,8.584419432636999,6.664437114288553,8.27612546223564,7.085171690150418
P12,NGEED,2,PRA,T4,temporal,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,7.124886326687722,4.3432956421656,8.455357445025676,5.496828445363526
P12,NGEED,2,PRA,T6,temporo-posterior,kanan,13.238,15.238,2.0,2.0,ok,video,0.0,True,False,8.148183453471859,5.16128397522899,8.4922181004012,7.55411318834458
P12,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,10.097182629313586,7.207880796837877,6.311396874021341,6.1676113417283815
P12,NGEED,2,TURUN,F3,frontal,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,10.987262037449085,4.025620071405697,3.5799941094400687,7.261496673939206
P12,NGEED,2,TURUN,C3,sentral,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,11.002659857707691,3.1612809524329464,3.627994606301847,7.474402296295899
P12,NGEED,2,TURUN,P3,parietal,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,11.783463448327687,3.9984643914862303,3.3520050481257115,8.482029935779074
P12,NGEED,2,TURUN,O1,oksipital,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,10.979581349767251,3.5407737628884988,4.062386289626495,8.975684550283127
P12,NGEED,2,TURUN,F7,frontotemporal,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,12.874215865492431,3.8783821700525607,2.460558239292382,9.596069814248224
P12,NGEED,2,TURUN,T3,temporal,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,12.026871509656353,3.592185730674643,3.101509313122115,7.738465879053116
P12,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,12.083591115337711,4.05611426164041,2.8955786968777133,8.116999433622183
P12,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,7.643901564993563,8.679519920609799,6.842012578069848,5.982379982485213
P12,NGEED,2,TURUN,F4,frontal,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,7.158780006222791,3.938722346386669,5.266042226981192,3.7240619615159574
P12,NGEED,2,TURUN,C4,sentral,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,7.92966155163338,6.086435671723834,6.935134244840803,5.005192085706668
P12,NGEED,2,TURUN,P4,parietal,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,8.689136981533174,5.143453300595823,4.622831147826858,4.982787518026136
P12,NGEED,2,TURUN,O2,oksipital,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,10.759009032623382,6.283354900218704,5.666482781455169,6.9871021656286345
P12,NGEED,2,TURUN,F8,frontotemporal,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,4.0369088429408535,3.728269672580403,8.192065730893148,2.6336522730008767
P12,NGEED,2,TURUN,T4,temporal,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,4.361349907927412,5.392108389672629,4.843165761895996,3.1668906834645725
P12,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.866,23.662,1.138,0.797,ok,video,0.0,True,False,10.401744674334388,8.489749763772139,6.948528455482734,9.532115259488904
P12,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-0.8305449336900068,0.6533365825134823,-2.441916280141914,-0.06131847167382887
P12,NGEED,2,TAHAN,F3,frontal,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-2.3556765651101372,-0.7819968256456491,-4.308072542612258,-1.967315807957462
P12,NGEED,2,TAHAN,C3,sentral,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.983407564906365,-0.8681613416898699,-4.699404628141842,-1.9501127764799548
P12,NGEED,2,TAHAN,P3,parietal,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.5026002038641195,-0.3068418946764666,-4.296121023737712,-1.428988552947665
P12,NGEED,2,TAHAN,O1,oksipital,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.547905870394608,-0.29632904904173074,-4.547644774685409,-1.5533577079096048
P12,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,2.4154493795268692,1.6908443862234535,-1.9710703199171924,1.4994432602446182
P12,NGEED,2,TAHAN,T3,temporal,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.5889946995215496,-1.356852101206087,-4.993262617867991,-2.375685109555384
P12,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.4648723239402202,-0.5599349731769152,-4.6718973710238245,-1.7926733964615096
P12,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-0.4901574412471845,1.7747382239644693,-2.258426865115087,0.13785452857964486
P12,NGEED,2,TAHAN,F4,frontal,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-1.242516875141952,0.4071571878389051,-3.8315108965182425,-1.0611890447899839
P12,NGEED,2,TAHAN,C4,sentral,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-0.43185169633284204,1.189168326998157,-2.498553329257547,-0.08313312046396959
P12,NGEED,2,TAHAN,P4,parietal,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-0.7170425728854823,1.264743130451464,-2.7349932022833983,-0.7460839904770538
P12,NGEED,2,TAHAN,O2,oksipital,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,0.25121467892980576,-0.3384520246989453,-5.080175240837004,-0.5617634177037303
P12,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,0.3851805112361646,1.2801234005275006,-2.6170449870019112,0.16129849578850042
P12,NGEED,2,TAHAN,T4,temporal,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,-0.6309820877667534,1.370682098125009,-2.80269647651852,-0.20208034798957897
P12,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.083,26.916,3.333,2.833,ok,video,0.0,True,False,1.0028669508985004,1.1892129520135697,-2.65672255015377,-0.18345146972046678
P12,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,10.08918415121883,4.432510434664586,7.643081646838148,8.53597454239086
P12,NGEED,2,NAIK,F3,frontal,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,11.060743904673501,5.380613502618033,6.929327795901674,8.44094966149573
P12,NGEED,2,NAIK,C3,sentral,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,10.91593923432103,6.113423361221571,7.475423712827528,7.9172606639627645
P12,NGEED,2,NAIK,P3,parietal,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,11.325137835444096,6.393007942193513,7.283058508361854,8.626109629213836
P12,NGEED,2,NAIK,O1,oksipital,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,11.072939856967416,5.956707752713463,7.225270552557461,8.399479840344021
P12,NGEED,2,NAIK,F7,frontotemporal,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,9.042705287271168,4.541862476283704,7.287231437546701,7.601249995791932
P12,NGEED,2,NAIK,T3,temporal,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,9.944761618225364,6.13961021267054,6.864916264997284,7.315049593584419
P12,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,10.757081036778416,5.341369048264319,7.777055731734695,8.062043276164644
P12,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,11.179346551840503,5.752824550126256,6.740251855221928,10.134055608524754
P12,NGEED,2,NAIK,F4,frontal,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,9.557920689301504,0.7119819337185191,4.994544325671356,8.11347608771851
P12,NGEED,2,NAIK,C4,sentral,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,8.253511405318932,-0.2518725320961579,4.33610562545033,6.863100432328274
P12,NGEED,2,NAIK,P4,parietal,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,8.073501326686745,-0.5379890279370656,4.291394744472932,6.355846561059479
P12,NGEED,2,NAIK,O2,oksipital,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,6.237577897086709,1.3518295727558538,3.1613246640407873,2.8085421849441374
P12,NGEED,2,NAIK,F8,frontotemporal,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,6.91045318983479,0.718103086262694,2.6274849503957185,5.860208162633924
P12,NGEED,2,NAIK,T4,temporal,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,8.660445731970242,3.188992827845823,3.298192922400588,6.847585152406879
P12,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.276,27.792,0.736,0.515,ok,video,0.0,True,False,6.436854952754743,6.617091424050294,5.458715707417024,4.661397531553241
P12,NGEED,2,POST,Fp1,frontopolar,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,7.497072227683475,4.598706411666022,5.402693027693989,6.160071541406815
P12,NGEED,2,POST,F3,frontal,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,5.9531400823305844,2.517023946262306,5.836412942627209,5.087384516499583
P12,NGEED,2,POST,C3,sentral,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,6.126354517190585,2.028635880153871,5.548085364742256,4.452512351283779
P12,NGEED,2,POST,P3,parietal,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,6.351845391576973,2.2478152843350045,5.652170560244073,4.834467077974672
P12,NGEED,2,POST,O1,oksipital,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,5.410324656749921,1.2239860252715715,5.079065267303143,3.768915704261829
P12,NGEED,2,POST,F7,frontotemporal,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,7.74381698145686,4.118543661900887,5.661544289286077,7.20231622141327
P12,NGEED,2,POST,T3,temporal,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,6.512168033330646,1.9975738656463804,4.3658127795912804,4.613841929936385
P12,NGEED,2,POST,T5,temporo-posterior,kiri,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,6.853175607467122,2.3514435301393135,5.4117333793309434,5.601383109029911
P12,NGEED,2,POST,Fp2,frontopolar,kanan,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,7.805732860487431,5.5859022185295615,3.537736765777602,6.807033717504147
P12,NGEED,2,POST,F4,frontal,kanan,28.402,29.902,1.5,1.5,ok,video,0.0,True,False,6.755655977430521,2.5723141102829956,2.411741019400452,5.979839669286889
