participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P07,SEMUA,PRA,12,False,belahan,kiri,1.7522693224599415,0.08262151558371211,1.3757510705659683,0.3458242374563114,-0.02944864103746625,,,,,,,,,,,1.5652456663764123
P07,SEMUA,PRA,12,False,belahan,kanan,-0.8337647974073938,-0.1752532693990273,0.15349246514899328,0.09762591394832398,-0.022527020111838547,,,,,,,,,,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,Fp1,1.7000967088401353,0.003543551827753566,1.4854430924307918,0.21793542127518295,-0.21177620682208675,kiri,frontopolar,12.0,False,0.9918376660490887,1.7522693224599415,0.10969202186482341,-0.12788881618112846,-0.1823275657846205,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,F3,2.6808569081374714,0.24996561856862387,1.3805100964241181,-0.5769257554803668,-0.34436599469544193,kiri,frontal,11.0,False,0.990558529772057,1.7522693224599415,0.004759025858149801,-0.9227499929366783,-0.3149173536579757,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,C3,-4.213047767577194,-0.1345867950317705,2.1748185458506137,1.8012516128968454,0.04440284281192641,kiri,sentral,12.0,False,0.9941254547859673,1.7522693224599415,0.7990674752846454,1.455427375440534,0.07385148384939266,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,P3,0.1176015503778629,0.06324152138559769,3.621782028667832,1.7178337593974051,-0.4668911019406269,kiri,parietal,12.0,False,0.9921969284365261,1.7522693224599415,2.246030958101864,1.3720095219410937,-0.43744246090316063,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,O1,1.8044419360797477,0.28045748415276495,-0.6775469779366399,0.3743996099788318,0.09863616710234635,kiri,oksipital,12.0,False,0.9959104332317811,1.7522693224599415,-2.053298048502608,0.028575372522520404,0.1280848081398126,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,F7,5.099252203253485,0.20381629229207987,1.2032699201350954,0.05840240499574634,-0.10330012488685891,kiri,frontotemporal,12.0,False,0.9920894457604018,1.7522693224599415,-0.17248115043087298,-0.2874218324605651,-0.07385148384939266,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,T3,0.45025689482677933,0.10200150978182654,-0.44157781777982863,0.317248864933791,0.5140537715983062,kiri,temporal,12.0,False,0.9917130741376518,1.7522693224599415,-1.817328888345797,-0.028575372522520404,0.5435024126357725,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,T5,2.8211473887523297,0.03567272891014106,1.3709920447078185,0.4504567444395122,0.2068848938324815,kiri,temporo-posterior,12.0,False,0.9875685458724852,1.7522693224599415,-0.004759025858149801,0.10463250698320081,0.23633353486994774,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,Fp2,-2.1472123582191287,-0.24975981912896406,1.7666744015927751,-0.21553797727323243,0.22345518307354872,kanan,frontopolar,11.0,False,0.992275912357987,-0.8337647974073938,1.6131819364437818,-0.3131638912215564,0.24598220318538727,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,F4,-0.43377723464359974,-0.15793075143608126,-0.10443668842060716,-0.5269479745124115,-0.261622846845707,kanan,frontal,7.0,False,0.9728142618679627,-0.8337647974073938,-0.25792915356960044,-0.6245738884607355,-0.23909582673386848,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,C4,-0.7090877616079183,-0.10314063619476,-0.5831063656893398,-0.6570402424831294,0.656964610011247,kanan,sentral,9.0,False,0.98151068359417,-0.8337647974073938,-0.7365988308383331,-0.7546661564314534,0.6794916301230856,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,P4,-0.9584418332068694,-0.19257578736197334,1.044814701936609,0.623859841505038,-0.10171727420320631,kanan,parietal,10.0,False,0.9853379151965143,-0.8337647974073938,0.8913222367876157,0.526233927556714,-0.07919025409136776,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,O2,-2.0715968481078875,-0.19626963458289182,0.6478880824897809,0.4125935952454882,0.052893079578959834,kanan,oksipital,11.0,False,0.990136957232254,-0.8337647974073938,0.49439561734078763,0.31496768129716424,0.07542009969079838,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,F8,1.1057810284051612,-0.1012516459156605,0.3662324147199991,-0.6768001578036871,-0.5850761384926635,kanan,frontotemporal,12.0,False,0.9888911355755468,-0.8337647974073938,0.21273994957100584,-0.7744260717520111,-0.5625491183808249,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,T4,1.5099580902325584,0.07923637356034341,-0.8644362205679224,0.4107898051698804,0.7612902760380402,kanan,temporal,8.0,False,0.9805592589627555,-0.8337647974073938,-1.0179286857169156,0.3131638912215564,0.7838172961498788,,1.5652456663764123
P07,SEMUA,PRA,12,False,kanal,T6,-1.1122492671609052,-0.19936716154194056,-0.05924748442201255,0.7065934014832811,-0.09794711980263693,kanan,temporo-posterior,10.0,False,0.9708370442202949,-0.8337647974073938,-0.21273994957100584,0.6089674875349571,-0.07542009969079838,,1.5652456663764123
P07,SEMUA,PRA,12,False,area,frontopolar,-2.2842058702690764,-0.23847035999091548,1.7726531520339457,-0.1850353354804879,0.18328509322358566,,frontopolar,12.0,False,0.9932884072072818,,,,,True,1.5652456663764123
P07,SEMUA,PRA,12,False,area,frontal,-1.0233264227013237,-0.05844429639512083,0.5130104141850378,-0.3162155141003624,-0.15990455557753236,,frontal,11.0,False,0.9866207047799689,,,,,False,1.5652456663764123
P07,SEMUA,PRA,12,False,area,frontotemporal,1.176249834232756,-0.10003731616453515,0.3974401632862784,-0.6869445657191258,-0.625450197280184,,frontotemporal,12.0,False,0.989475492968118,,,,,True,1.5652456663764123
P07,SEMUA,PRA,12,False,area,sentral,-2.3614872201437294,-0.12287427927077554,0.5757488940844779,0.17059326270072717,0.3440573433280031,,sentral,12.0,False,0.9924050475324265,,,,,False,1.5652456663764123
P07,SEMUA,PRA,12,False,area,temporal,1.1454415568914484,0.12984851893847305,-0.9809185882310728,-0.042123007916601285,0.4029334683585296,,temporal,12.0,False,0.9896127833960384,,,,,True,1.5652456663764123
P07,SEMUA,PRA,12,False,area,parietal,-1.7220409711388314,-0.18469808969956092,1.5266970808081455,0.8234056897372279,-0.15057701599867773,,parietal,12.0,False,0.9887157026680095,,,,,False,1.5652456663764123
P07,SEMUA,PRA,12,False,area,temporo-posterior,-0.5363369022712803,-0.13652254840648426,0.17729709495213575,0.3311843652505444,-0.25253218175234204,,temporo-posterior,12.0,False,0.9862446333703374,,,,,False,1.5652456663764123
P07,SEMUA,PRA,12,False,area,oksipital,-0.18469208064792753,0.021856035930400308,-0.149994639697842,0.17574511284745764,-0.0843248113308539,,oksipital,12.0,False,0.994201719399729,,,,,False,1.5652456663764123
P07,SEMUA,TURUN,12,False,belahan,kiri,0.1594033509939159,-0.04389589817209916,0.028379907714772834,1.7206805448411575,0.3459278650685053,,,,,,,,,,,1.5652456663764123
P07,SEMUA,TURUN,12,False,belahan,kanan,-5.173062885028614,-0.7724273384307411,-0.2156648859741525,-0.013377281600502222,0.209353358159517,,,,,,,,,,,1.5652456663764123
P07,SEMUA,TURUN,12,False,kanal,Fp1,-4.494949859735279,-0.5285117559663741,0.3496872743929613,1.727881329588055,0.31604698120526753,kiri,frontopolar,12.0,False,0.9779629359894467,0.1594033509939159,0.3213073666781885,0.007200784746897559,-0.029880883863237784,,1.5652456663764123
P07,SEMUA,TURUN,12,False,kanal,F3,0.10590530174415846,-0.06437679760337778,0.058274717622726624,0.6785909898443556,0.42466810305015146,kiri,frontal,10.0,False,0.9890617405823758,0.1594033509939159,0.02989480990795379,-1.042089554996802,0.07874023798164614,,1.5652456663764123
