participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P06,NGEED,1,TURUN,O1,oksipital,kiri,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,0.4496878279293739,3.5926567256045914,5.767873666687148,3.8371396578713686
P06,NGEED,1,TURUN,F7,frontotemporal,kiri,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,-4.545794160125155,-3.4870396724078105,-0.694113795428418,-5.884091980881951
P06,NGEED,1,TURUN,T3,temporal,kiri,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,-13.177246881437732,-5.701300704008599,-8.073088440476234,-9.886033285714465
P06,NGEED,1,TURUN,T5,temporo-posterior,kiri,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,1.1048015672343752,-2.5626460614374054,-0.30249068952174696,-1.1756264143071675
P06,NGEED,1,TURUN,Fp2,frontopolar,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,2.407168110410179,2.6610044002654725,3.4396514321668636,0.5952257032650508
P06,NGEED,1,TURUN,F4,frontal,kanan,7.636,8.376,1.056,0.739,ok,video,0.541,False,False,,,,
P06,NGEED,1,TURUN,C4,sentral,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,0.9176523123131801,-2.652747254500195,0.4323756947744748,2.5804462240514994
P06,NGEED,1,TURUN,P4,parietal,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,-3.488800273914457,-2.8516925107682134,2.703972323713785,-1.222391171579467
P06,NGEED,1,TURUN,O2,oksipital,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,-0.7548782461583343,1.5214013229090568,4.375568471043152,1.0244981024912505
P06,NGEED,1,TURUN,F8,frontotemporal,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,-0.10273834352305755,4.046561567879497,5.16704998304353,2.0416179418282283
P06,NGEED,1,TURUN,T4,temporal,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,4.341311699117242,5.086529416643579,6.3390148868519915,3.010653643498017
P06,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.636,8.376,1.056,0.739,ok,video,0.0,True,False,1.5339116159975035,0.06327017535229373,2.755424595029183,1.0039902669530818
P06,NGEED,1,TAHAN,Fp1,frontopolar,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-6.003802713248682,-8.45457148732876,-4.046222897793818,-7.029441807485302
P06,NGEED,1,TAHAN,F3,frontal,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-6.979391180587925,-9.410361119749517,-8.117440499103513,-8.895869302634399
P06,NGEED,1,TAHAN,C3,sentral,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,1.2974077345167885,-0.5198420898047367,3.777837780711632,1.5206556475550101
P06,NGEED,1,TAHAN,P3,parietal,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-6.322413038686591,-3.7145594228669125,1.4442398009635156,-4.967049276869588
P06,NGEED,1,TAHAN,O1,oksipital,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-1.2869294204666062,1.7829672870636983,6.190034141159625,1.3873546544114959
P06,NGEED,1,TAHAN,F7,frontotemporal,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-6.827948441812303,-3.997713108226165,0.11907401946190888,-5.627789057870455
P06,NGEED,1,TAHAN,T3,temporal,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-13.876900050274003,-12.101769318190552,-9.503077358155231,-13.67211007023413
P06,NGEED,1,TAHAN,T5,temporo-posterior,kiri,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-5.980613461933821,-7.175072238349141,-5.501924517174466,-6.3328497237799795
P06,NGEED,1,TAHAN,Fp2,frontopolar,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,7.00526039990914,1.801501335696571,3.6978647497672963,4.681570890245318
P06,NGEED,1,TAHAN,F4,frontal,kanan,8.784,11.159,2.875,2.375,ok,video,0.802,False,False,,,,
P06,NGEED,1,TAHAN,C4,sentral,kanan,8.784,11.159,2.875,2.375,ok,video,0.759,False,False,,,,
P06,NGEED,1,TAHAN,P4,parietal,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-1.0694375106352325,-2.3790408706304405,1.532895304426237,-1.2437637761516456
P06,NGEED,1,TAHAN,O2,oksipital,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,6.108874374306964,10.47511949815948,11.970159284290652,7.601480912835392
P06,NGEED,1,TAHAN,F8,frontotemporal,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,6.198305650580409,3.5371427291490356,5.42631583143643,4.640082433439922
P06,NGEED,1,TAHAN,T4,temporal,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,10.663039858421882,6.130398959517123,7.672508978567372,8.285750739065143
P06,NGEED,1,TAHAN,T6,temporo-posterior,kanan,8.784,11.159,2.875,2.375,ok,video,0.0,True,False,-0.054255497840223654,2.7179533683831707,3.517518241543275,0.6444269019736453
P06,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-15.002943454198636,-12.518253505612435,-9.633877546913741,-12.473530093274746
P06,NGEED,1,NAIK,F3,frontal,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-22.323232323642515,-17.383662090320627,-15.135633130471247,-20.777214170147943
P06,NGEED,1,NAIK,C3,sentral,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-10.634962313430929,-7.235961898815926,-5.863827357245739,-8.63403643406015
P06,NGEED,1,NAIK,P3,parietal,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-13.249404510744505,-12.570066055938458,-7.810343840130816,-10.417590659304082
P06,NGEED,1,NAIK,O1,oksipital,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-7.5187441741251355,-6.705320876778593,-4.744733117168547,-6.168030924121396
P06,NGEED,1,NAIK,F7,frontotemporal,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-5.315375185183555,-7.654935687464494,-7.599618804237544,-7.944173138605734
P06,NGEED,1,NAIK,T3,temporal,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-18.65719255597711,-18.052471497481626,-12.099685866234733,-15.861421671473643
P06,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-1.8216762994188258,-2.7994903315573616,-2.698286199814156,-0.6179093417001056
P06,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-7.264235074073088,-10.69642720059066,-6.117373373064934,-6.670555615218628
P06,NGEED,1,NAIK,F4,frontal,kanan,11.619,12.601,1.402,0.981,ok,video,0.646,False,False,,,,
P06,NGEED,1,NAIK,C4,sentral,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-5.283041653741435,-11.365410336576467,-5.574068058207018,-7.183655290162356
P06,NGEED,1,NAIK,P4,parietal,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-5.410401357202932,-5.879739520338681,-3.840789707428222,-5.15551318376356
P06,NGEED,1,NAIK,O2,oksipital,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-1.635017736082574,-3.477704745602807,-4.071688359861071,-3.921033757533717
P06,NGEED,1,NAIK,F8,frontotemporal,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-6.553044142245373,-5.6976622113901705,-5.06047124711592,-5.0123251011521255
P06,NGEED,1,NAIK,T4,temporal,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-3.8665331210852827,-5.3290142306655,-2.288069019418611,-5.391887909677944
P06,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.619,12.601,1.402,0.981,ok,video,0.0,True,False,-3.3413824776065297,-3.436799212608758,-3.3810791163618035,-5.364001488071793
P06,NGEED,1,POST,Fp1,frontopolar,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,1.0843011898171113,-0.06398789113693937,-1.6435879011320793,-0.022605566543880684
P06,NGEED,1,POST,F3,frontal,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,-6.295527453913721,-7.038983014431473,-8.817492799412033,-9.235537701242968
P06,NGEED,1,POST,C3,sentral,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,1.1031328028770702,-2.275685032510541,-2.1785581160967773,-1.1618607216530563
P06,NGEED,1,POST,P3,parietal,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,0.22877552818444258,-7.51842817925483,-3.2324592379601995,-0.8178899687865524
P06,NGEED,1,POST,O1,oksipital,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,-2.8988892871406904,-5.536436145121762,-2.003323665483567,-2.7461524391295917
P06,NGEED,1,POST,F7,frontotemporal,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,-3.9509704907490786,0.09885415426951738,-0.9145451983474793,-1.5357183215370256
P06,NGEED,1,POST,T3,temporal,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,-5.338714328522748,-5.365163494476427,-4.599142933514944,-5.669660297849681
P06,NGEED,1,POST,T5,temporo-posterior,kiri,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,-1.2335082274900273,-2.5012470550192134,-1.4864779503366137,-0.8045188529696432
P06,NGEED,1,POST,Fp2,frontopolar,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,3.2248142326644214,-4.7010942406373175,2.4157954173213074,0.14515218892281112
P06,NGEED,1,POST,F4,frontal,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,2.4623592608781166,1.5029335999948117,-1.5645608576111094,-0.335507747066508
P06,NGEED,1,POST,C4,sentral,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,7.934841495772929,6.639597123365494,2.3782288473410205,5.20030985517765
P06,NGEED,1,POST,P4,parietal,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,7.251691644229481,6.848902873403681,2.610864493332116,4.76398948911843
P06,NGEED,1,POST,O2,oksipital,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,9.712413722174922,8.901235523259345,5.710618739187446,7.511135920429616
P06,NGEED,1,POST,F8,frontotemporal,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,1.8418397977034786,-3.0275320915467425,1.0730792780569907,-1.5029733399234502
P06,NGEED,1,POST,T4,temporal,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,6.494352977610831,-0.37803832202185106,3.7976026157519556,1.9252906173561826
P06,NGEED,1,POST,T6,temporo-posterior,kanan,13.311,14.811,1.5,1.5,ok,video,0.0,True,False,7.749946294885326,4.53590104188617,3.402024160253852,4.4388825973886625
P06,NGEED,2,PRA,Fp1,frontopolar,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,3.221740344611618,2.559722483595955,0.601409155070801,1.866366663896855
P06,NGEED,2,PRA,F3,frontal,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,-3.2068552740369753,-3.923395948545142,-6.743009262682445,-6.8871604949214245
P06,NGEED,2,PRA,C3,sentral,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,1.4529653720946882,-1.1429979410122009,-1.1979636150981037,0.10532033194842683
P06,NGEED,2,PRA,P3,parietal,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,2.297170366970917,-2.872688744242261,-1.1319905831356536,0.8503618642283044
P06,NGEED,2,PRA,O1,oksipital,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,-1.385399780809223,-3.6121643862427177,-0.2392010738014143,-1.3404034298335645
P06,NGEED,2,PRA,F7,frontotemporal,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,1.5484197265580022,3.2507346617126913,3.3615782928796065,2.5893420866048515
P06,NGEED,2,PRA,T3,temporal,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,0.131640805805894,-1.4981027061529844,-0.7277450024547605,-1.4404318075829394
P06,NGEED,2,PRA,T5,temporo-posterior,kiri,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,1.4628288345192644,1.3303448129348325,1.4230095272952603,0.740337599506951
P06,NGEED,2,PRA,Fp2,frontopolar,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,3.644703690937046,-4.246595940126852,2.9512632592700196,0.7313755657305592
P06,NGEED,2,PRA,F4,frontal,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,3.0113404037565275,1.4118334550621583,0.7284075456975323,0.4114988884535151
P06,NGEED,2,PRA,C4,sentral,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,7.653065362091482,6.41635478044547,4.1038575469828835,5.653556673428994
P06,NGEED,2,PRA,P4,parietal,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,8.425052664137532,6.281712144953097,3.361387653401305,5.739257673950398
P06,NGEED,2,PRA,O2,oksipital,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,9.478784963240713,8.988928141501873,6.77057635827034,7.95641174184442
P06,NGEED,2,PRA,F8,frontotemporal,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,2.4653844981501294,-1.567182484065487,2.084070707105365,-0.8346375885725976
P06,NGEED,2,PRA,T4,temporal,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,7.268512583957431,1.9649594390924037,4.876620500060596,3.0494225958584025
P06,NGEED,2,PRA,T6,temporo-posterior,kanan,13.213,15.213,2.0,2.0,ok,video,0.0,True,False,7.642741315055268,3.929570655749572,3.5066088204856065,4.831024132802824
P06,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-4.933087477368545,-6.900906825598703,-5.563516765116329,-5.4337452635676335
P06,NGEED,2,TURUN,F3,frontal,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-17.214418131002276,-17.441602325943776,-16.381428557371564,-13.117418873783127
P06,NGEED,2,TURUN,C3,sentral,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-0.9496302399844225,-2.2606990699785,-4.76843732831459,-2.4250154354364746
P06,NGEED,2,TURUN,P3,parietal,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-4.304257424588279,-3.692443386027122,-8.772127091317365,-4.373532217548867
P06,NGEED,2,TURUN,O1,oksipital,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,1.063537342605727,-0.30391045665045624,-4.765720229895276,-1.1417686803175755
P06,NGEED,2,TURUN,F7,frontotemporal,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-10.32225968686788,-9.802168030558793,-6.769727119867834,-7.698497092073037
P06,NGEED,2,TURUN,T3,temporal,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-11.155859842210837,-11.343152314585993,-9.187592371322562,-4.440979082965718
P06,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-7.593521664420873,-0.8123774278163509,-3.565865649920635,-4.222671080044012
P06,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-7.37977299716124,-9.899631191636262,-4.403691403140382,-6.387417073958019
P06,NGEED,2,TURUN,F4,frontal,kanan,22.676,23.609,1.333,0.933,ok,video,0.376,False,False,,,,
P06,NGEED,2,TURUN,C4,sentral,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-5.943503028165722,-6.8977635363139385,-6.6477587327135765,-6.506568988577989
P06,NGEED,2,TURUN,P4,parietal,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-0.1752406345471229,-4.295325526736484,-2.5645622790768563,-1.3663922718370074
P06,NGEED,2,TURUN,O2,oksipital,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,7.1774704101571345,-0.41056129392887186,-0.13894375226517042,3.239330594978867
P06,NGEED,2,TURUN,F8,frontotemporal,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-1.5927273344661899,-5.007119092562622,-3.392733818080618,-5.3203182661187505
P06,NGEED,2,TURUN,T4,temporal,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,-2.4590136925697976,-6.19796926071497,-3.3532294435052385,-6.260931381343891
P06,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.676,23.609,1.333,0.933,ok,video,0.0,True,False,5.252608589240886,-4.355215436270093,-3.3030883543118357,1.9274024507709342
P06,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-15.02079286413074,-11.44475814852256,-8.939724809418351,-11.460488347340181
P06,NGEED,2,TAHAN,F3,frontal,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-18.63338257236115,-15.86852480368995,-14.110226081522232,-19.70516925548662
P06,NGEED,2,TAHAN,C3,sentral,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-3.99078867826492,-3.0912620305861864,-3.720109427832888,-3.737071501957768
P06,NGEED,2,TAHAN,P3,parietal,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-4.765399915661824,-9.166359480699029,-5.846828349494224,-5.617797214166277
P06,NGEED,2,TAHAN,O1,oksipital,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-4.392886466520025,-5.4836612063113535,-2.374127285601862,-3.5322002851865335
P06,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-10.648300155487423,-11.56892375399552,-7.601723990317733,-9.632359925325904
P06,NGEED,2,TAHAN,T3,temporal,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-15.822801382108302,-17.00416779681993,-14.88599413770768,-15.435180633458877
P06,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-3.563978112158672,-8.32704466746047,-5.451837196675626,-5.822593730949222
P06,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-8.97993792011491,-7.005460792329615,-8.258525668024506,-9.370399618760882
P06,NGEED,2,TAHAN,F4,frontal,kanan,24.059,26.892,3.333,2.833,ok,video,1.0,False,False,,,,
P06,NGEED,2,TAHAN,C4,sentral,kanan,24.059,26.892,3.333,2.833,ok,video,1.0,False,False,,,,
P06,NGEED,2,TAHAN,P4,parietal,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-11.949945101774883,-12.214239632164137,-12.45949068110479,-11.701745143833751
P06,NGEED,2,TAHAN,O2,oksipital,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-2.5648626761714866,-2.4818275269190444,-3.839061448754702,-2.4644784323631512
P06,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-9.46235724879606,-6.471920270238687,-6.639305217891067,-9.553449505730818
P06,NGEED,2,TAHAN,T4,temporal,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-5.671570404132595,-4.800615401306864,-7.011740577727721,-7.5569534742356375
P06,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.059,26.892,3.333,2.833,ok,video,0.0,True,False,-7.529308192042528,-8.375996897697519,-6.936616394424725,-7.359115361020116
P06,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-5.36179467590938,-10.31090976579327,-6.7467912113182535,-8.333248976503143
P06,NGEED,2,NAIK,F3,frontal,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-11.501091376862927,-14.452583484653669,-11.571033457215712,-14.776107866648431
P06,NGEED,2,NAIK,C3,sentral,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-0.4602075297600834,-0.9379587421336524,-3.2016662626151273,1.0101139705375601
P06,NGEED,2,NAIK,P3,parietal,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-0.4012590411691477,-1.187328762768054,-3.654151868097369,-2.533589232584422
P06,NGEED,2,NAIK,O1,oksipital,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,1.4677262570216953,-4.1837691292508445,-3.538218079604679,-0.7633836289780191
P06,NGEED,2,NAIK,F7,frontotemporal,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-8.764406632772122,-3.0169177751298477,-0.4134007012275376,-4.218155087661042
P06,NGEED,2,NAIK,T3,temporal,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-7.393744065055429,-10.472817238726588,-7.080092196243925,-6.977437706085301
P06,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,0.5066001610178006,-2.997838247173515,3.6801664349616274,-0.6514986070601338
P06,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-8.919948021275825,-6.905536649225748,-5.448498312987033,-11.123186379630617
P06,NGEED,2,NAIK,F4,frontal,kanan,27.311,28.098,1.125,0.788,ok,video,1.0,False,False,,,,
P06,NGEED,2,NAIK,C4,sentral,kanan,27.311,28.098,1.125,0.788,ok,video,1.0,False,False,,,,
P06,NGEED,2,NAIK,P4,parietal,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-5.15099850148253,-6.974961871057186,-3.443677522075969,-3.883070923431127
P06,NGEED,2,NAIK,O2,oksipital,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,2.6828973311638578,-0.29858787978607637,-0.8952876691533724,-0.40927384777149456
P06,NGEED,2,NAIK,F8,frontotemporal,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-3.147748889593995,-8.241033804518779,-3.2164533371681223,-6.315848068970606
P06,NGEED,2,NAIK,T4,temporal,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-4.5177103754792185,-5.9984831191926595,-2.3055864698266397,-7.349749057703281
P06,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.311,28.098,1.125,0.788,ok,video,0.0,True,False,-2.267717678220258,-7.403166050727055,-3.077721147929765,-5.132103697493356
P06,NGEED,2,POST,Fp1,frontopolar,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-7.9726861806370835,-11.72539364675168,-10.23181210946532,-11.200279005220729
P06,NGEED,2,POST,F3,frontal,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-14.864096947155716,-16.09011559379812,-16.65852934087276,-16.831448738814345
P06,NGEED,2,POST,C3,sentral,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-2.6512638679171943,-4.195176963556445,-3.534788985287836,-2.4599085945685957
P06,NGEED,2,POST,P3,parietal,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-1.4215580694063092,-3.5658353791821895,-5.0623385034334305,-3.6214150844992723
P06,NGEED,2,POST,O1,oksipital,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-2.4842685281896593,-2.5100952841843878,-3.0563505828786397,-1.8284588215104378
P06,NGEED,2,POST,F7,frontotemporal,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-4.053656946041315,-3.706517858752047,-6.813541341151339,-4.4014457148515085
P06,NGEED,2,POST,T3,temporal,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-13.091715144444517,-11.698830351553568,-13.845764829112614,-13.64524636461051
P06,NGEED,2,POST,T5,temporo-posterior,kiri,28.767,30.267,1.5,1.5,ok,video,0.0,True,False,-3.174247313404422,-4.329425373664115,-2.783239155591172,-1.7680238355004363
