participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P15,NGEED,1,POST,Fp1,frontopolar,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,1.9680042564626632,1.2936849232614733,0.7894303162187164,3.7998564803632213
P15,NGEED,1,POST,F3,frontal,kiri,12.796,14.296,1.5,1.5,late,video,0.173,False,False,,,,
P15,NGEED,1,POST,C3,sentral,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-1.835982124658301,-0.1660995210699383,-5.1205724951306415,4.506463075370728
P15,NGEED,1,POST,P3,parietal,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-1.8814417462561508,-3.557312077173407,-5.760622344625428,3.9429689294269537
P15,NGEED,1,POST,O1,oksipital,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-16.00911554450173,-13.635832347726737,-13.257917035343855,-11.440213422399463
P15,NGEED,1,POST,F7,frontotemporal,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-2.9649804677047484,-0.3910801642482937,-0.07650251422664311,2.8397172378101416
P15,NGEED,1,POST,T3,temporal,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,1.684923861686908,2.789516047880383,2.151646876162456,6.934307666359135
P15,NGEED,1,POST,T5,temporo-posterior,kiri,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-3.3189707053080113,-2.2386659520327754,-5.545832618100482,5.175974116425191
P15,NGEED,1,POST,Fp2,frontopolar,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-4.597518512412094,-2.77709345870273,-1.2997173842375247,-3.5820606499754604
P15,NGEED,1,POST,F4,frontal,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-4.723422431082717,-0.8436262252544786,-2.1403591001378075,-1.4028838231461904
P15,NGEED,1,POST,C4,sentral,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-2.059808953115592,-2.40996561201192,0.15731309784144187,-2.4592106106791043
P15,NGEED,1,POST,P4,parietal,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-11.374066902426065,-5.415327474472118,-1.1894427262309755,-1.0777688364381461
P15,NGEED,1,POST,O2,oksipital,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-6.461035561173119,-1.821011391203868,-3.008384222034728,2.586249670383811
P15,NGEED,1,POST,F8,frontotemporal,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-7.446837327840061,-6.882061585166603,-2.7968177456954137,-2.8112387449083904
P15,NGEED,1,POST,T4,temporal,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-4.013953374985729,-5.689431823122476,-3.3411280586308223,2.726785834113823
P15,NGEED,1,POST,T6,temporo-posterior,kanan,12.796,14.296,1.5,1.5,late,video,0.0,True,False,-8.453282435385596,-1.3166918307801758,-2.735915874204313,-2.529940312916917
P15,NGEED,2,PRA,Fp1,frontopolar,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,2.1481617391304155,4.267483867481829,1.1527488936164012,3.961107609829657
P15,NGEED,2,PRA,F3,frontal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-6.23018466190047,-3.070256952453814,-3.037477319443017,-2.385878699275615
P15,NGEED,2,PRA,C3,sentral,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,1.0847169528569403,-1.953585817858439,-4.220528562609164,3.729055623873986
P15,NGEED,2,PRA,P3,parietal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-1.3258590094456224,-1.3231528505305192,-4.970505387620353,3.876034185801025
P15,NGEED,2,PRA,O1,oksipital,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-15.710782306063141,-12.647235102618158,-13.70656676993829,-10.459230940878065
P15,NGEED,2,PRA,F7,frontotemporal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-1.0628439994360122,2.598907812626674,0.3967673404073295,3.0747175191999006
P15,NGEED,2,PRA,T3,temporal,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,1.743178874461151,5.635688242217345,2.8642529247693886,6.610345574854502
P15,NGEED,2,PRA,T5,temporo-posterior,kiri,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-1.7628872385076981,1.1997065837987684,-5.197903806628897,5.206576828723268
P15,NGEED,2,PRA,Fp2,frontopolar,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-1.9607488241749635,0.4974244589611274,-1.3332237025938802,-1.4146830586977828
P15,NGEED,2,PRA,F4,frontal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-3.459653287199572,-2.145769449751178,-2.5304987537168167,-1.737764711226177
P15,NGEED,2,PRA,C4,sentral,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-3.232783827622164,-3.0652608902729774,-0.5543953401896218,-3.0034416131062613
P15,NGEED,2,PRA,P4,parietal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-2.122647618467191,-0.48528422730374743,-2.367055313556346,-0.4686408273324929
P15,NGEED,2,PRA,O2,oksipital,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-2.964906649872553,-2.5913421121461298,-3.124560145381327,2.186945830809389
P15,NGEED,2,PRA,F8,frontotemporal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-4.376634212101468,-3.076001573831796,-0.972209633404411,-1.8028757760127156
P15,NGEED,2,PRA,T4,temporal,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-0.17956684920422106,-3.534269300279476,-2.389468108045378,2.089187271944919
P15,NGEED,2,PRA,T6,temporo-posterior,kanan,13.372,15.372,2.0,2.0,ok,video,0.0,True,False,-6.792380051638943,-7.319638371690605,-4.629589810049005,-4.516874308616686
P15,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,1.5422070582844611,-3.832943128357975,0.186133472379435,1.9879606214039818
P15,NGEED,2,TURUN,F3,frontal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,-1.120364141231061,-2.4495491588400995,-1.3285161547911422,-0.8290365512485529
P15,NGEED,2,TURUN,C3,sentral,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,7.140345338443076,-1.8629494635593673,0.2866587583732745,5.528214669894872
P15,NGEED,2,TURUN,P3,parietal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,3.5083677922744556,-5.895026537375161,-0.11185472600437052,1.2678185906413155
P15,NGEED,2,TURUN,O1,oksipital,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,-14.784366323351321,-11.911579095573131,-11.97665944995455,-8.815788387844552
P15,NGEED,2,TURUN,F7,frontotemporal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,3.821766165788727,-3.394694693965114,-0.8718238474186819,3.040839386938501
P15,NGEED,2,TURUN,T3,temporal,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,4.3297923603008925,3.799791565204579,1.5005223434697044,5.193573833053488
P15,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,2.664753216029691,6.444552918683858,4.339845941469179,3.3014423110504687
P15,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,12.308236733335526,12.467048301447164,12.489373513271225,11.032192206016841
P15,NGEED,2,TURUN,F4,frontal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,12.435271776605518,11.925068441904308,14.419902781376173,12.087102561755522
P15,NGEED,2,TURUN,C4,sentral,kanan,23.522,24.445,1.319,0.923,ok,video,0.359,False,False,,,,
P15,NGEED,2,TURUN,P4,parietal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,3.0579222530939703,7.52026548616675,6.0692135920719394,6.358865023151999
P15,NGEED,2,TURUN,O2,oksipital,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,4.733743775521717,5.554019145384991,5.935731317784189,6.158185018387808
P15,NGEED,2,TURUN,F8,frontotemporal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,4.063143621167221,6.765841945620149,7.610808839566005,4.792062015691652
P15,NGEED,2,TURUN,T4,temporal,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,0.7394004745530864,8.28382416587528,8.687121507142809,5.67935669943294
P15,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.522,24.445,1.319,0.923,ok,video,0.0,True,False,4.484038098505991,6.1896861212474334,6.342915867867337,6.140091678971743
P15,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-6.894425091078812,-4.7417144158917,1.4058590884949673,0.6305436150243438
P15,NGEED,2,TAHAN,F3,frontal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-9.817533735812308,-8.541597034954052,-5.8763552217657775,-7.843501901192628
P15,NGEED,2,TAHAN,C3,sentral,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-3.8417486589390464,-6.339423360051606,-2.078540393172652,1.8877222227799528
P15,NGEED,2,TAHAN,P3,parietal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-4.491544470362832,-5.426613431506905,-3.2853423469370586,3.1084154458123265
P15,NGEED,2,TAHAN,O1,oksipital,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-14.635590249915737,-16.63946014426086,-11.31832521610523,-9.022116712945625
P15,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-5.514601017518771,-4.8145821828859106,0.459150541143881,-0.4473338538677467
P15,NGEED,2,TAHAN,T3,temporal,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-3.6377868674853318,-0.5758652412815408,1.649038560314274,4.396964250951719
P15,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-3.2652281860871213,-3.6078831581426165,-2.386486187581955,3.903543325539708
P15,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-4.489040907174278,-5.027814010453994,-2.7216381057653187,-3.7751819831637015
P15,NGEED,2,TAHAN,F4,frontal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-3.287799928924354,-1.795089882649279,-2.2562883668099865,-1.5028764892001298
P15,NGEED,2,TAHAN,C4,sentral,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-4.694833757394509,-1.5064613161477816,-2.0630571558041915,-3.742445208307945
P15,NGEED,2,TAHAN,P4,parietal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-9.080700110000258,-2.4994635005657813,0.12026449467362355,0.21110356391900353
P15,NGEED,2,TAHAN,O2,oksipital,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-1.7691292486614572,-5.106168547367833,-1.9882223213845052,1.9725157686308243
P15,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-2.07532498274249,1.2153603236564976,0.41996907933475924,1.0546091104837352
P15,NGEED,2,TAHAN,T4,temporal,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-3.9496846803592085,-4.811651753429299,-3.3178260254779026,1.9902259641810964
P15,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.893,26.059,1.666,1.166,ok,video,0.0,True,False,-4.8569034387561665,-8.298114706071125,-6.10044504097489,-3.4385053146877986
P15,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,1.9914436713778585,1.2268059592328129,-0.8764215954085586,2.1174803103323008
P15,NGEED,2,NAIK,F3,frontal,kiri,26.537,27.604,1.523,1.066,ok,video,0.327,False,False,,,,
P15,NGEED,2,NAIK,C3,sentral,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,8.417450133371162,1.6015835032271681,-0.25881209335111066,5.043177827332517
P15,NGEED,2,NAIK,P3,parietal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,7.276922649373407,-0.7322295660196083,-2.850574979311947,3.855147756474608
P15,NGEED,2,NAIK,O1,oksipital,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,-7.732074359648529,-12.185826123614046,-12.753411803911725,-9.52653239923125
P15,NGEED,2,NAIK,F7,frontotemporal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,4.386113637559816,0.225047197634467,-1.5272466152593864,2.8969051945591424
P15,NGEED,2,NAIK,T3,temporal,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,9.48093150849989,6.708888565517324,0.9893515181460728,5.858451480355708
P15,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,6.744619342092939,1.3240140343770292,0.548816661515847,5.057233842230588
P15,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,6.680328220632063,6.588102910076266,0.9602464827845516,4.282185226844394
P15,NGEED,2,NAIK,F4,frontal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,3.7498951155000384,7.195248551943926,2.9477530496388695,3.140657233301333
P15,NGEED,2,NAIK,C4,sentral,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,-2.056183038274199,1.6464893743062952,2.020158744482952,-0.4472047497802478
P15,NGEED,2,NAIK,P4,parietal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,-0.2704010052076953,-0.9405902380638977,-0.855246654564084,0.4141928518208218
P15,NGEED,2,NAIK,O2,oksipital,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,6.846235760331609,0.47219829261673496,0.2454710211324631,5.9545130581138075
P15,NGEED,2,NAIK,F8,frontotemporal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,1.6679426087506286,2.8057647192862376,1.2581190399387587,1.6729322551354464
P15,NGEED,2,NAIK,T4,temporal,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,6.038479319698659,1.3696398781048025,-1.321344418328355,5.437699235112067
P15,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.537,27.604,1.523,1.066,ok,video,0.0,True,False,0.031683065433270485,0.6597473053576266,0.39734911533650674,0.6094702195979949
P15,NGEED,2,POST,Fp1,frontopolar,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-3.5490637930473206,-1.6276987309128046,-1.2862595355039446,1.4977818752252041
P15,NGEED,2,POST,F3,frontal,kiri,28.332,29.832,1.5,1.5,ok,video,1.0,False,False,,,,
P15,NGEED,2,POST,C3,sentral,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-2.601161722153062,-2.457980873819384,-3.764493668800764,2.6694229738427957
P15,NGEED,2,POST,P3,parietal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-6.396137763289094,-7.749321513533532,-8.181756621124684,-2.3263637210486365
P15,NGEED,2,POST,O1,oksipital,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-14.181433947956606,-13.501223658800654,-14.721564452589247,-10.134458325054283
P15,NGEED,2,POST,F7,frontotemporal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-4.251568987075707,-0.6158183763069864,-1.5068598803183697,1.6851253712738625
P15,NGEED,2,POST,T3,temporal,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-1.4240930562766358,0.9942553662783951,-0.9677162297380519,5.2506392306552705
P15,NGEED,2,POST,T5,temporo-posterior,kiri,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-1.8437588814466963,-2.4679677024397257,-2.9477900109753516,3.846929234403227
P15,NGEED,2,POST,Fp2,frontopolar,kanan,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,3.642243363833508,9.93248537403111,9.605567729764175,6.5398115070932015
P15,NGEED,2,POST,F4,frontal,kanan,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,9.014790526281374,11.666459339849027,9.243184408719017,9.508008342089916
P15,NGEED,2,POST,C4,sentral,kanan,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,4.154691651382336,10.29148835105373,12.010841887544977,8.395115823234253
P15,NGEED,2,POST,P4,parietal,kanan,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,-0.5308708917662557,3.408173306227198,2.0525116357340316,2.551006664611208
P15,NGEED,2,POST,O2,oksipital,kanan,28.332,29.832,1.5,1.5,ok,video,0.0,True,False,2.4469431610728805,5.175020707193326,4.231451899681105,6.6716679139637485
