participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P31,NGEED,2,PRA,P4,parietal,kanan,16.064,18.064,2.0,2.0,incomplete,video,0.0,True,False,-4.948528808335617,-1.065075251785828,-0.71460039730378,-4.485381293235935
P31,NGEED,2,PRA,O2,oksipital,kanan,16.064,18.064,2.0,2.0,incomplete,video,0.0,True,False,0.17320040083216526,3.0479112777948743,1.743239524273978,1.0708640190660788
P31,NGEED,2,PRA,F8,frontotemporal,kanan,16.064,18.064,2.0,2.0,incomplete,video,0.0,True,False,0.14304432699248082,3.8623541923512263,2.716310985753573,2.762223234658091
P31,NGEED,2,PRA,T4,temporal,kanan,16.064,18.064,2.0,2.0,incomplete,video,0.0,True,False,0.5048592868645123,1.4239425874320268,-0.7336727278251445,-0.6681084286324186
P31,NGEED,2,PRA,T6,temporo-posterior,kanan,16.064,18.064,2.0,2.0,incomplete,video,0.0,True,False,-0.15219091477473157,2.967420057383947,-0.043138813553731836,-0.261309479990107
P31,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,7.606801280237306,6.004221780311816,6.524447959944627,6.424474058885103
P31,AGEM KANAN,1,PRA,F3,frontal,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,-0.5316959559120278,-0.4252751863890154,-2.1858705626237054,-1.6251480010659307
P31,AGEM KANAN,1,PRA,C3,sentral,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,-0.5395157116047002,0.5624327800195523,0.020907587399570104,-0.20175156436928887
P31,AGEM KANAN,1,PRA,P3,parietal,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,-6.9268953036649705,-4.572762301881674,-5.749587253159081,-6.051092699531949
P31,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,3.066351851988408,-1.2508010962890879,2.1753710918727336,1.9680786094750218
P31,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,9.54250973636952,8.182743023061736,8.593809023887431,8.877834392615362
P31,AGEM KANAN,1,PRA,T3,temporal,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,-1.676862073025621,1.3501798784128596,-0.609346689683349,-0.247779777459872
P31,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,8.146027082674088,4.794415283121069,5.358831220018345,10.591972668461182
P31,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,17.499648142241746,15.888290486988321,17.007536584730026,17.822826450564538
P31,AGEM KANAN,1,PRA,F4,frontal,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,11.401008799829519,6.336795099824123,8.100730550160371,9.152850519075866
P31,AGEM KANAN,1,PRA,C4,sentral,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,13.199691802847227,7.915139097405529,11.449953061775226,13.006798257104503
P31,AGEM KANAN,1,PRA,P4,parietal,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,16.503589243981136,15.016738998033617,15.71840705354149,14.95158343102317
P31,AGEM KANAN,1,PRA,O2,oksipital,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,15.322076971538923,10.284085348594822,8.660308228139133,12.97421934445768
P31,AGEM KANAN,1,PRA,F8,frontotemporal,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,16.22747284504119,9.98738227341196,8.976620162503902,12.91342480934301
P31,AGEM KANAN,1,PRA,T4,temporal,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,18.741118164557616,16.088089128486406,17.126677897727873,17.304093649031746
P31,AGEM KANAN,1,PRA,T6,temporo-posterior,kanan,29.465,31.465,2.0,2.0,short_hold,video,0.0,True,False,16.950481022846535,17.93778655381396,14.194975197453275,16.761445759322985
P31,AGEM KANAN,1,TURUN,Fp1,frontopolar,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,6.013829978579402,4.88667847854191,1.7488915116060042,4.927564708735382
P31,AGEM KANAN,1,TURUN,F3,frontal,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,-0.8050551668101633,-1.6226099436680066,-2.9233263235932085,-1.1069407743084412
P31,AGEM KANAN,1,TURUN,C3,sentral,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,3.612350650656566,2.1905527152256035,2.319987743299034,3.276308284489815
P31,AGEM KANAN,1,TURUN,P3,parietal,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,2.403614282007794,2.0675832785913073,-2.155939817624777,1.894574106176588
P31,AGEM KANAN,1,TURUN,O1,oksipital,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,-2.636542316831992,-1.0536123582672516,-1.08441924796033,1.004136008105739
P31,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,8.741078718004939,9.718236591243897,7.3873136165234925,8.669768689658035
P31,AGEM KANAN,1,TURUN,T3,temporal,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,6.291919228570386,1.391378354888829,0.8571704003992622,2.8937873787542436
P31,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,11.842117248050421,8.409625184506325,5.60933885999745,8.856564481766561
P31,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,22.114700128341816,19.653156126147554,20.329709644179406,20.028684549353603
P31,AGEM KANAN,1,TURUN,F4,frontal,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,16.66945369707493,10.812227196004173,8.645587873212271,13.82404342083193
P31,AGEM KANAN,1,TURUN,C4,sentral,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,19.209346114116173,12.86524909983659,16.30763288499257,16.474288015193114
P31,AGEM KANAN,1,TURUN,P4,parietal,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,17.265761032509236,20.368781846319585,20.249941559770065,16.170370390636567
P31,AGEM KANAN,1,TURUN,O2,oksipital,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,19.794491079867345,15.134734582754227,14.20535706437246,16.898783437052515
P31,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,14.698398967425398,11.381231665957685,12.112963248636635,13.827283433275536
P31,AGEM KANAN,1,TURUN,T4,temporal,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,19.944563131628154,22.12710422192436,17.566595779064862,19.20222630157372
P31,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,40.186,41.422,1.736,1.236,short_hold,video,0.0,True,False,21.36518286274954,19.712592997695648,18.46238595518185,20.22956096058606
P31,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,1.9613504705390454,1.9121308527483052,2.6193304995697453,4.129159346852994
P31,AGEM KANAN,1,NAIK,F3,frontal,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,2.2339695121207654,0.3922692879647336,-1.453732723166297,1.264483901623759
P31,AGEM KANAN,1,NAIK,C3,sentral,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,4.257481462406211,3.341937661928565,4.17484306153224,4.019824868952615
P31,AGEM KANAN,1,NAIK,P3,parietal,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,5.509852879397933,3.741694652054015,1.563343860977703,5.618192081591221
P31,AGEM KANAN,1,NAIK,O1,oksipital,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,6.103324418061177,3.4592791616804774,0.9468254042127064,6.176939671831562
P31,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,4.697004302147715,5.907312745628847,7.4038363180459115,7.053692337179086
P31,AGEM KANAN,1,NAIK,T3,temporal,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,2.8193601547584635,-1.3322743264760035,0.3735377466559946,1.7926022538718307
P31,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,12.534543682636944,10.707219240818233,7.757584240929322,12.124587537671331
P31,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,18.830781324757083,18.82068977686558,16.641096836074663,19.307914330801236
P31,AGEM KANAN,1,NAIK,F4,frontal,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,13.469334473792664,12.71089317116271,7.872043754273758,11.72367934364313
P31,AGEM KANAN,1,NAIK,C4,sentral,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,13.817808342886359,10.636516640216513,10.274431501088046,13.210827190201531
P31,AGEM KANAN,1,NAIK,P4,parietal,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,13.689256352547414,16.046282820352765,13.658414166941455,12.185392784592334
P31,AGEM KANAN,1,NAIK,O2,oksipital,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,15.615455988853508,13.703606891786258,9.502247025991291,15.540981791244903
P31,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,13.934168494096305,10.993243843285406,8.382302009323983,13.023806444195156
P31,AGEM KANAN,1,NAIK,T4,temporal,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,18.57453368722346,19.085373118294743,15.711163134493269,17.543855966249684
P31,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,42.186,46.546,4.86,4.36,short_hold,video,0.0,True,False,18.033026082197242,17.41240803819669,13.207134320592992,16.963375242108217
P31,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,8.459883338476232,5.8704557182210095,5.491376413565877,8.216339502670408
P31,AGEM KANAN,1,POST,F3,frontal,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,8.310502085737063,3.0761171809757855,3.869588323137503,6.0496105904010165
P31,AGEM KANAN,1,POST,C3,sentral,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,13.145978563861227,10.630402220709431,7.844485416899346,11.487822097039402
P31,AGEM KANAN,1,POST,P3,parietal,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,13.016703564991957,8.85414870307445,5.808779518489558,10.592269996971002
P31,AGEM KANAN,1,POST,O1,oksipital,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,12.994315800530309,7.705656011944193,5.633433316803977,10.483377320231405
P31,AGEM KANAN,1,POST,F7,frontotemporal,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,11.853140665544945,9.688346837750732,10.688740363367025,11.010229889667102
P31,AGEM KANAN,1,POST,T3,temporal,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,14.804268517938695,7.154373734737,4.220817349443859,15.009775665951718
P31,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,13.554316336242032,9.413263938959197,10.680643081573532,13.431262391358928
P31,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,19.178080977227935,18.770254272339645,19.46440684596678,19.677535558995128
P31,AGEM KANAN,1,POST,F4,frontal,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,15.843502972673754,11.541434326079127,13.073734812528485,14.307113942217836
P31,AGEM KANAN,1,POST,C4,sentral,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,15.386032037581174,12.53010743817994,14.043198266360534,15.137804486107566
P31,AGEM KANAN,1,POST,P4,parietal,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,20.951358618116902,19.258312583824242,18.61603567916834,17.91212823477952
P31,AGEM KANAN,1,POST,O2,oksipital,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,19.54936415991273,12.651706896300496,14.02806054490917,18.494718583945783
P31,AGEM KANAN,1,POST,F8,frontotemporal,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,16.82435548552303,11.533692544989172,13.267348630724985,14.988074496151942
P31,AGEM KANAN,1,POST,T4,temporal,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,20.528811345179033,21.49641041388114,21.377566297548043,19.858259719717676
P31,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,47.296,48.796,1.5,1.5,short_hold,video,0.0,True,False,22.794718593236734,19.360242296628652,18.92923546087181,20.9434276248051
P31,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,2.2081974446566477,5.206321373836666,6.239904007466247,7.254473627642263
P31,AGEM KANAN,2,PRA,F3,frontal,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,8.619506909781109,2.8286682156527476,0.4366122620453048,5.996435219688564
P31,AGEM KANAN,2,PRA,C3,sentral,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,6.893259650871677,4.246551832118566,3.9248045221045906,7.568290180327171
P31,AGEM KANAN,2,PRA,P3,parietal,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,12.999360078249993,9.580787343146909,6.6018422055387305,12.402225459534794
P31,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,6.920647326279678,1.504666203171361,0.9492291663476031,5.1978602399697635
P31,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,8.63117900932279,9.420109978877353,10.763330589114787,10.697811275567133
P31,AGEM KANAN,2,PRA,T3,temporal,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,7.749773657384132,2.8827261541830893,0.3033458452239941,6.858593777803929
P31,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,13.828535872084913,11.05608669434013,8.181335271517835,12.07974031991698
P31,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,15.44675451680991,22.355643305448528,21.086443787092588,18.81083887877399
P31,AGEM KANAN,2,PRA,F4,frontal,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,15.160265267020918,17.551853874783305,12.787163044152344,16.304990336262133
P31,AGEM KANAN,2,PRA,C4,sentral,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,13.553023223251145,15.793447353032619,14.254597106493286,14.062764546754405
P31,AGEM KANAN,2,PRA,P4,parietal,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,20.719802035580063,18.24762859247587,20.46224437070743,20.63799484711055
P31,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,16.33316125787086,17.61684086690073,14.844641075679892,16.427232278627166
P31,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,13.393166962116652,15.198306762316271,13.469386794351419,13.686184054816241
P31,AGEM KANAN,2,PRA,T4,temporal,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,19.503271630037144,21.147479233957828,20.508226115475622,21.212712573533995
P31,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.199,47.199,2.0,2.0,short_hold,video,0.0,True,False,18.370647094956592,19.87420905283121,16.67261153289185,17.98059907573403
P31,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,7.703476582452936,7.625760400595837,2.1059347672134656,5.711115631946917
P31,AGEM KANAN,2,TURUN,F3,frontal,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,4.833127823592697,6.017797952103649,2.019003511301783,4.738410781992897
P31,AGEM KANAN,2,TURUN,C3,sentral,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,3.3732553942462715,7.468942955258999,1.4850704727098005,5.284229379256093
P31,AGEM KANAN,2,TURUN,P3,parietal,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,5.289781739916393,2.479627225804279,-0.8536635019776426,2.3383490943091125
P31,AGEM KANAN,2,TURUN,O1,oksipital,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,6.264803203230265,8.453723945292602,0.3572941950336137,5.197416936724856
P31,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,9.355627990894522,11.128731499642097,5.4812284444346595,8.178911326046759
P31,AGEM KANAN,2,TURUN,T3,temporal,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,-4.0688358916390115,3.3901106339887193,-0.2816616296124934,0.5120630135620239
P31,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,18.007661974238154,16.335411379865505,12.424437438281114,17.27796357018986
P31,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,28.26068436103833,21.33430361468852,16.505302701446436,23.742867101597742
P31,AGEM KANAN,2,TURUN,F4,frontal,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,21.494988812093936,16.760715702495233,7.128797833166555,17.222316804573918
P31,AGEM KANAN,2,TURUN,C4,sentral,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,22.62581723414135,10.672962214244698,8.01404448677517,17.81953912344959
P31,AGEM KANAN,2,TURUN,P4,parietal,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,22.870045653791696,22.385010418650886,12.23107097353816,18.261262158671453
P31,AGEM KANAN,2,TURUN,O2,oksipital,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,23.85954537039535,15.319054513252652,10.397098950060393,19.560126985326207
P31,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,20.343753780478586,9.770471152152602,5.738695625264359,17.2360550770273
P31,AGEM KANAN,2,TURUN,T4,temporal,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,32.034387912409414,25.38863175672621,22.33760653410539,27.540736813280947
P31,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,56.868,57.471,0.861,0.603,short_hold,video,0.0,True,False,20.912325972213086,14.819124672601081,13.021365989440966,18.860249490279717
P31,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,4.788986233244209,0.5085614402315954,4.845679174516267,4.8944995020628355
P31,AGEM KANAN,2,TAHAN,F3,frontal,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,7.281428195957702,4.901860549505038,2.046953507813651,6.459562229801833
P31,AGEM KANAN,2,TAHAN,C3,sentral,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,10.89180912401477,3.2161105802209384,-0.305169852967591,10.220762572906569
P31,AGEM KANAN,2,TAHAN,P3,parietal,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,6.552947950753499,0.7127774738669999,0.766548210088434,6.7289106164333425
P31,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,6.02910401007437,1.6022795893946977,5.3948427406441475,8.568585203208713
P31,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,6.833941806038194,2.674363661540557,8.089841271874615,7.489168707394555
P31,AGEM KANAN,2,TAHAN,T3,temporal,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,6.68364716492853,-3.5327028696438774,4.768871722071829,5.402032703230784
P31,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,13.593707436609378,7.75463894226953,6.368365849923851,14.55183104260123
P31,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,21.51213671346688,21.339898861609473,19.543273891463922,20.86029950845303
P31,AGEM KANAN,2,TAHAN,F4,frontal,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,14.930470352907491,13.317133230398888,13.200227968649756,13.714702643131563
P31,AGEM KANAN,2,TAHAN,C4,sentral,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,15.835358010531124,13.87302663174981,10.824462307901918,14.365546665107619
P31,AGEM KANAN,2,TAHAN,P4,parietal,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,16.541336501199513,22.348946523679068,19.859764275224542,16.1652582095839
P31,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,17.057346490358395,14.346849654760824,10.853212291274382,15.78736698963494
P31,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,15.542360112160054,13.71868854382955,14.996437890052132,16.086038878758767
P31,AGEM KANAN,2,TAHAN,T4,temporal,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,27.27352887386405,23.14898415758113,20.821255450340978,24.774723484873913
P31,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,57.729,58.332,0.861,0.603,short_hold,video,0.0,True,False,19.66107631601442,11.455209039285737,15.350876196806965,19.9386744028138
P31,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,7.74603586584108,9.806482398759783,4.298936051597288,8.418615796797646
P31,AGEM KANAN,2,NAIK,F3,frontal,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,6.858290062897609,4.387335997078679,3.34540209139422,6.001454688933613
P31,AGEM KANAN,2,NAIK,C3,sentral,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,5.978862787269726,3.9284589268026444,4.889750715058494,4.898646781452857
P31,AGEM KANAN,2,NAIK,P3,parietal,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,8.872413550789062,6.7833657870610296,3.4854562075074327,7.3666971056314345
P31,AGEM KANAN,2,NAIK,O1,oksipital,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,7.964706091166249,5.3481553731253655,3.1376349249524402,7.960093364547134
P31,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,9.956532390523304,12.896798109627763,8.284744667305432,11.874083883356114
P31,AGEM KANAN,2,NAIK,T3,temporal,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,6.386315396672231,3.975727572919638,3.7483695979313545,4.231236970160037
P31,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,12.581414600040844,8.85747925312262,6.933560529966879,10.871096318238955
P31,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,17.425049032435886,21.44483880285924,15.0270213007875,18.254895035232874
P31,AGEM KANAN,2,NAIK,F4,frontal,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,11.175817695350098,12.544716789821386,9.072351943000456,12.695148510261514
P31,AGEM KANAN,2,NAIK,C4,sentral,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,13.75202284757512,12.342541786880439,8.33792153456207,13.331019689071194
P31,AGEM KANAN,2,NAIK,P4,parietal,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,12.656004984325765,18.318800107508537,15.074149768492916,13.204336932378329
P31,AGEM KANAN,2,NAIK,O2,oksipital,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,16.324745943707686,15.345574274003233,12.12151799265057,15.708782887365295
P31,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,15.12884223230725,12.66579351968943,11.889961696312536,14.673094605631274
P31,AGEM KANAN,2,NAIK,T4,temporal,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,18.775674565553853,19.296997675116803,15.487200961831732,18.504002906870813
P31,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,58.711,62.418,4.207,3.707,short_hold,video,0.0,True,False,15.816867721586743,19.689162431526885,17.682534538634428,17.335289240072317
P31,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,63.168,64.668,1.5,1.5,short_hold,video,0.0,True,False,7.193300562095558,3.636404478744929,4.167224898495604,7.026310820964682
P31,AGEM KANAN,2,POST,F3,frontal,kiri,63.168,64.668,1.5,1.5,short_hold,video,0.673,False,False,,,,
