participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P09,SEMUA,TURUN,12,False,kanal,T4,4.8909131027892485,0.05593050534383304,2.2883792678853214,1.490184222116488,0.198719643528954,kanan,temporal,12.0,False,0.9940494635467634,7.0566028635657965,0.07865710295369555,-0.3822281961119991,0.3800356658430131,,0.9041702086002761
P09,SEMUA,TURUN,12,False,kanal,T6,4.333740443247521,-0.11761287736344661,1.9650740331164491,1.7632487537667885,0.017713227899291306,kanan,temporo-posterior,12.0,False,0.9981113794739758,7.0566028635657965,-0.24464813181517675,-0.10916366446169867,0.19902925021335044,,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,frontopolar,9.765847188309792,0.27437949273720164,1.6472365995140592,2.3910902414680115,-0.7202635224093985,,frontopolar,12.0,False,0.9938071677319619,,,,,True,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,frontal,9.773137417360502,0.16394496628225563,1.1917938626379865,1.795197089627309,-0.2939627891739618,,frontal,12.0,False,0.997178010417128,,,,,False,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,frontotemporal,4.178612859484197,-0.14694589050223694,1.591460072698327,3.025317714805701,-0.15794455576267624,,frontotemporal,12.0,False,0.9954958703773656,,,,,True,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,sentral,11.638122845647729,0.33398055646054914,2.3126471785410665,2.0181616887039517,-0.1325850267045683,,sentral,12.0,False,0.9947016353806831,,,,,False,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,temporal,9.352222265542856,0.2790122536111066,2.026657224628085,1.5511437707052504,0.11598803457308182,,temporal,12.0,False,0.9946846698103361,,,,,True,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,parietal,13.04792984308898,0.40713618805361884,1.9543896038713222,2.3501704031182076,0.1525529249591342,,parietal,12.0,False,0.994663984717116,,,,,False,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,temporo-posterior,5.2497158715112064,-0.2095173511327706,1.348472731596545,1.4900850622812802,-0.13583008000320085,,temporo-posterior,12.0,False,0.9978647320934242,,,,,False,0.9041702086002761
P09,SEMUA,TURUN,12,False,area,oksipital,11.856307941227236,0.37140081144555515,1.314432722099279,2.283096606680317,0.01319478467471713,,oksipital,12.0,False,0.9969383797193795,,,,,False,0.9041702086002761
P09,SEMUA,TAHAN,12,False,belahan,kiri,7.535599658561104,0.10718893806112195,1.9693291841470042,4.0112099114371125,0.5604601611846737,,,,,,,,,,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,belahan,kanan,9.16453924733197,0.23025847161590374,0.0457541734033165,3.1120383660851605,-0.12705391703489727,,,,,,,,,,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,Fp1,4.134949923186369,0.09085399551749695,1.957487793515425,4.094958980594509,-0.09542139479337419,kiri,frontopolar,10.0,False,0.9920826680353315,7.535599658561104,-0.011841390631579296,0.08374906915739633,-0.6558815559780479,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,F3,7.642001297907385,0.18255616115588835,1.1642484140515696,2.8023799971502967,0.2827324920676308,kiri,frontal,9.0,False,0.9896978304673515,7.535599658561104,-0.8050807700954346,-1.2088299142868157,-0.2777276691170429,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,C3,7.9485059877431254,0.059149729462549816,1.9811705747785835,3.869184197975879,0.5498766916094223,kiri,sentral,9.0,False,0.9878134577406766,7.535599658561104,0.011841390631579296,-0.1420257134612335,-0.010583469575251359,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,P3,7.429198019214823,0.16110258186785797,2.145521850871497,3.9274608422797157,0.8267395245793099,kiri,parietal,7.0,False,0.9922738927971553,7.535599658561104,0.17619266672449263,-0.08374906915739677,0.2662793633946362,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,O1,6.020216594353052,0.12352388060474695,2.208826961397669,4.310393530571629,0.571043630759925,kiri,oksipital,7.0,False,0.9918001844405513,7.535599658561104,0.239497777250665,0.2991836191345163,0.010583469575251359,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,F7,8.956670198663943,-0.002100596368528773,1.7367688251782853,4.756844407916422,0.768145818034812,kiri,frontotemporal,12.0,False,0.9954479378780733,7.535599658561104,-0.23256035896871885,0.7456344964793091,0.2076856568501383,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,T3,13.806241683752297,0.7450748758910553,1.4435743858042638,3.119050592662906,0.2913275065284161,kiri,temporal,9.0,False,0.9935808087122516,7.535599658561104,-0.5257547983427404,-0.8921593187742065,-0.2691326546562576,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,T5,5.632696212079921,-0.21414852860671152,2.3149166609587057,5.044409823345952,1.0870105963520384,kiri,temporo-posterior,10.0,False,0.9905680221140035,7.535599658561104,0.34558747681170154,1.0331999119088398,0.5265504351673648,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,Fp2,6.062684574212263,0.12176395798405504,0.32020120747049075,2.9646319092471924,-0.23888570404146914,kanan,frontopolar,12.0,False,0.9923653584934388,9.16453924733197,0.27444703406717424,-0.14740645683796805,-0.11183178700657187,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,F4,10.956137721367256,0.3567275174336213,1.0841958585318456,3.259444822923128,-0.015222130028325398,kanan,frontal,9.0,False,0.9955245900676545,9.16453924733197,1.0384416851285292,0.1474064568379676,0.11183178700657187,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,C4,12.883243662294433,0.5751981485357343,0.0072249675745367226,4.220030839930048,0.0011524507093839675,kanan,sentral,8.0,False,0.9840406261556477,9.16453924733197,-0.03852920582877978,1.1079924738448872,0.12820636774428124,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,P4,13.031656308505163,0.3241540183258429,0.041369340108021735,3.847831006049156,-0.4035121336755644,kanan,parietal,10.0,False,0.9879258219202715,9.16453924733197,-0.0043848332952947655,0.7357926399639956,-0.2764582166406671,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,O2,13.41104997768251,0.36968900273212735,0.24960608705743237,3.8676401722156255,-0.5335907202090369,kanan,oksipital,9.0,False,0.9926949472439519,9.16453924733197,0.20385191365411587,0.755601806130465,-0.4065368031741396,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,F8,-0.3662744175580812,-0.22104297029248166,-0.2745523862387622,2.5604069481070404,0.11824654196149303,kanan,frontotemporal,10.0,False,0.9887293026221752,9.16453924733197,-0.3203065596420787,-0.5516314179781201,0.2453004589963903,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,T4,7.372940773296683,0.13636292490596458,0.050139006698611266,2.404130982978963,-0.30003781838554083,kanan,temporal,9.0,False,0.9931073963762564,9.16453924733197,0.0043848332952947655,-0.7079073831061975,-0.17298390135064357,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,kanal,T6,3.522481226088928,0.014120242618147927,-0.2685793354581839,2.4273102514286737,0.3494656933764513,kanan,temporo-posterior,12.0,False,0.9899002699423695,9.16453924733197,-0.3143335088615004,-0.6847281146564868,0.47651961041134855,,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,frontopolar,6.362595536072973,0.18787986217990982,0.42887519622318515,3.011715231100254,-0.46577606856987286,,frontopolar,12.0,False,0.9961460187060908,,,,,True,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,frontal,10.289042935483316,0.34748814642955406,0.8870212632636509,2.992254763652352,0.03566886495077859,,frontal,10.0,False,0.9976656878762394,,,,,False,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,frontotemporal,1.9589511836162146,-0.13354793541498866,0.5486212689540665,3.342174139936175,0.206496929269691,,frontotemporal,12.0,False,0.9970736444367789,,,,,True,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,sentral,11.651366449277546,0.48957713577015793,0.11564850074650301,3.7877144032963153,-0.03818011110520114,,sentral,10.0,False,0.9890777694499847,,,,,False,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,temporal,9.749071583304023,0.4015046231448314,0.6230048065627941,2.6978486621004993,-0.02249602463280642,,temporal,10.0,False,0.9941574868824072,,,,,True,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,parietal,11.990490251575302,0.43576237672461215,0.23212689176915935,3.344154763941596,0.12175915173942964,,parietal,10.0,False,0.9922998084373378,,,,,False,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,temporo-posterior,4.218938864189845,-0.03259993430402908,0.07013194180441495,2.6424997175759097,0.2711975792461755,,temporo-posterior,12.0,False,0.9969228360448438,,,,,False,0.9041702086002761
P09,SEMUA,TAHAN,12,False,area,oksipital,11.386746621963624,0.4319143142399735,0.5100337496401419,3.5967009600043314,-0.010203139956251217,,oksipital,9.0,False,0.9943098011460189,,,,,False,0.9041702086002761
P09,SEMUA,NAIK,12,False,belahan,kiri,12.280406601188798,0.15002358088390177,0.1288451172596139,2.3195587850631796,1.4244046122288252,,,,,,,,,,,0.9041702086002761
P09,SEMUA,NAIK,12,False,belahan,kanan,10.864047253071725,0.31859531261837015,0.5986333007468153,1.4831349841310415,0.32210814555196754,,,,,,,,,,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,Fp1,12.595107642946033,0.5205759512047021,0.21124943299492716,2.0672038051980595,0.6252201386823562,kiri,frontopolar,10.0,False,0.9675799770539012,12.280406601188798,0.08240431573531326,-0.2523549798651201,-0.799184473546469,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,F3,13.897038954060214,0.21884053700997397,-0.5357672919968198,2.546371511757849,1.5335398164390899,kiri,frontal,7.0,False,0.9755813779845265,12.280406601188798,-0.6646124092564337,0.22681272669466956,0.10913520421026468,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,C3,11.98424280452656,-0.14012535657493697,-0.5724487318836979,3.0132391261380027,1.4522901904125214,kiri,sentral,7.0,False,0.9606438797968385,12.280406601188798,-0.7012938491433118,0.6936803410748231,0.02788557818369619,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,P3,12.576570397851036,0.1511019871121584,0.046440801524300634,2.331123548755902,1.7440839018732344,kiri,parietal,6.0,False,0.977188234556444,12.280406601188798,-0.08240431573531326,0.011564763692722302,0.31967928964440917,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,O1,11.287578485256923,0.14894517465564516,0.5746758550091258,2.307994021370457,0.9756193142482178,kiri,oksipital,6.0,False,0.9657242072564352,12.280406601188798,0.4458307377495119,-0.011564763692722746,-0.4487852979806074,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,F7,9.140958046000776,-0.22197569845972898,0.6333041493047409,2.2768608367980576,1.0155533408047868,kiri,frontotemporal,12.0,False,0.9860078892613893,12.280406601188798,0.504459032045127,-0.042697948265121966,-0.40885127142403843,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,T3,12.70492348098314,0.36608641761668315,0.2914547254185884,2.213590735597685,1.396519034045129,kiri,temporal,6.0,False,0.9815189672778379,12.280406601188798,0.16260960815897452,-0.10596804946549465,-0.02788557818369619,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,T5,8.566783726821242,-0.5068084667342727,-0.5471315795916576,2.8295014523971833,1.612465936125254,kiri,temporo-posterior,7.0,False,0.9818394385058798,12.280406601188798,-0.6759766968512715,0.5099426673340037,0.18806132389642882,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,Fp2,8.806877971061596,0.1294645518725155,0.31758754804875333,0.9931777063304077,0.4376108052575731,kanan,frontopolar,11.0,False,0.9949666308178663,10.864047253071725,-0.281045752698062,-0.4899572778006338,0.11550265970560558,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,F4,12.087359420729442,0.3439965056456489,0.43464480145395834,1.6090735161283356,0.0024393044273561815,kanan,frontal,9.0,False,0.9900224006463629,10.864047253071725,-0.16398849929285697,0.1259385319972941,-0.31966884112461136,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,C4,17.456547777942788,0.967190083789359,0.5482203992468565,2.5751268601731803,0.2533459065575211,kanan,sentral,7.0,False,0.9935818919740023,10.864047253071725,-0.05041290149995881,1.0919918760421388,-0.06876223899444645,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,P4,16.03586479970288,0.5439263885776942,0.13963142001302553,2.555668003236905,0.05555974026519639,kanan,parietal,9.0,False,0.9912441764100518,10.864047253071725,-0.4590018807337898,1.0725330191058633,-0.26654840528677115,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,O2,15.948097886706591,0.5816179356300284,0.872468780826467,2.5915373350123576,-0.3734868709741782,kanan,oksipital,9.0,False,0.9939910564749496,10.864047253071725,0.27383548007965164,1.1084023508813161,-0.6955950165261457,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,F8,3.725634216321737,0.08006958096058181,0.6726922147760639,1.1742035858679007,0.39087038454641404,kanan,frontotemporal,11.0,False,0.9936495013495966,10.864047253071725,0.07405891402924858,-0.30893139826314076,0.0687622389944465,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,T4,9.640735085414008,0.16119179049805932,1.5912974526226948,1.3571964521337474,0.3988450736628719,kanan,temporal,9.0,False,0.9917375860149379,10.864047253071725,0.9926641518758795,-0.1259385319972941,0.07673692811090438,,0.9041702086002761
P09,SEMUA,NAIK,12,False,kanal,T6,7.935415406034956,0.29319411959109143,0.6490462022467741,0.7879789940039554,0.4987953402388927,kanan,temporo-posterior,10.0,False,0.9962224179075014,10.864047253071725,0.05041290149995881,-0.6951559901270861,0.17668719468692518,,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,frontopolar,10.193017185800983,0.2616308899605009,0.11245484516544169,1.3391338955340242,0.17628204538152725,,frontopolar,11.0,False,0.990999874226719,,,,,True,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,frontal,11.600952470964096,0.1494440004152393,-0.054620724943111876,1.509490727745149,-0.12287288609252223,,frontal,9.0,False,0.9708755718926713,,,,,False,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,frontotemporal,4.730522383384326,-0.05319064650827521,0.3071811351003212,1.3987402000521811,0.5816063872586177,,frontotemporal,12.0,False,0.9956730796276054,,,,,True,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,sentral,14.31042011991098,0.4846141470242946,0.0065263268496140725,2.5925912098067667,0.8950658606684536,,sentral,8.0,False,0.9878752560439131,,,,,False,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,temporal,11.191778167965104,0.27340820077843286,0.8315837655327946,1.6580304994532375,0.6658808872423173,,temporal,9.0,False,0.9948802892196896,,,,,True,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,parietal,13.356169711050136,0.31637376464516787,0.0020913809741290867,2.2278077687039266,1.0149627620144597,,parietal,9.0,False,0.9735765304968227,,,,,False,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,temporo-posterior,7.144208619956743,-0.05190455731616472,0.3366381274851393,1.22481614882297,0.6868980449183163,,temporo-posterior,10.0,False,0.9965663557809562,,,,,False,0.9041702086002761
P09,SEMUA,NAIK,12,False,area,oksipital,12.863065251401167,0.3745063830139994,0.6535217374855307,2.406640020902161,0.6163228078485317,,oksipital,9.0,False,0.9872118666684572,,,,,False,0.9041702086002761
P09,SEMUA,POST,12,False,belahan,kiri,12.634598240277786,0.7396104307885971,0.8787531023611742,1.1850039905622958,0.0017379521697706568,,,,,,,,,,,0.9041702086002761
P09,SEMUA,POST,12,False,belahan,kanan,9.211570095961221,0.4447356173611845,0.9500622433518472,1.1553163166432632,0.18683231446848336,,,,,,,,,,,0.9041702086002761
P09,SEMUA,POST,12,False,kanal,Fp1,8.71903972020769,0.6098330652823387,-0.2898938736094697,1.320092973286338,0.2752798107955634,kiri,frontopolar,11.0,False,0.9842117691339806,12.634598240277786,-1.168646975970644,0.13508898272404224,0.2735418586257927,,0.9041702086002761
P09,SEMUA,POST,12,False,kanal,F3,13.258063775303953,0.824971362995345,1.9680392590107318,1.8997889900142169,0.004724664782248589,kiri,frontal,8.0,False,0.9929979415357019,12.634598240277786,1.0892861566495577,0.7147849994519211,0.002986712612477932,,0.9041702086002761
