participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P07,AGEM KANAN,1,TURUN,beta,C3,66.37238574862884,6.235609628404504,False
P07,AGEM KANAN,1,TURUN,beta,C4,11353.368577383071,2957.1620982769487,False
P07,AGEM KANAN,1,TURUN,beta,P3,623.751970943246,346.48038189821665,False
P07,AGEM KANAN,1,TURUN,beta,P4,6165.880541775552,1469.7906433173785,False
P07,AGEM KANAN,1,TURUN,beta,O1,463.9769772033631,845.9619001327313,False
P07,AGEM KANAN,1,TURUN,beta,O2,266066.61351093114,5452.185476580206,False
P07,AGEM KANAN,1,TAHAN,theta,C3,-74.89716986786453,-72.71865461567005,False
P07,AGEM KANAN,1,TAHAN,theta,C4,1868.614358938439,104.80152572273278,False
P07,AGEM KANAN,1,TAHAN,theta,P3,-84.73179590721755,-73.96703501254753,False
P07,AGEM KANAN,1,TAHAN,theta,P4,294.6187033479454,70.56286403856045,False
P07,AGEM KANAN,1,TAHAN,theta,O1,-57.85896527438004,-30.349886810128712,False
P07,AGEM KANAN,1,TAHAN,theta,O2,13085.387173495717,1086.4065426933394,False
P07,AGEM KANAN,1,TAHAN,mu,C3,-68.71147808288998,-82.01718263516922,False
P07,AGEM KANAN,1,TAHAN,mu,C4,3666.1136824022647,735.5852015288046,False
P07,AGEM KANAN,1,TAHAN,mu,P3,-86.24746643762474,-92.25218927412826,False
P07,AGEM KANAN,1,TAHAN,mu,P4,1370.5238888385786,159.53111729532336,False
P07,AGEM KANAN,1,TAHAN,mu,O1,-19.203824385775427,5.148672257104803,False
P07,AGEM KANAN,1,TAHAN,mu,O2,46977.278776223895,1125.4347265297476,False
P07,AGEM KANAN,1,TAHAN,beta,C3,-87.64010752592381,-92.10770040943629,False
P07,AGEM KANAN,1,TAHAN,beta,C4,2272.3892940851183,533.2441484994264,False
P07,AGEM KANAN,1,TAHAN,beta,P3,-85.79459456638573,-91.23672874458197,False
P07,AGEM KANAN,1,TAHAN,beta,P4,410.225295661105,27.826710032630597,False
P07,AGEM KANAN,1,TAHAN,beta,O1,-88.23283317765399,-80.2628618961666,False
P07,AGEM KANAN,1,TAHAN,beta,O2,55645.98770883806,1062.8508145779076,False
P07,AGEM KANAN,1,NAIK,theta,C3,591.1724597296068,651.1549293353015,False
P07,AGEM KANAN,1,NAIK,theta,C4,423.9675784586736,-45.48990308317783,False
P07,AGEM KANAN,1,NAIK,theta,P3,1338.0824973065626,2351.9944240951895,False
P07,AGEM KANAN,1,NAIK,theta,P4,810.6733601596732,293.6130122436125,False
P07,AGEM KANAN,1,NAIK,theta,O1,949.6801487249053,1634.8966784482532,False
P07,AGEM KANAN,1,NAIK,theta,O2,4108.620392741652,278.68700432992483,False
P07,AGEM KANAN,1,NAIK,mu,C3,404.80052378096394,190.12989648002073,False
P07,AGEM KANAN,1,NAIK,mu,C4,57.542246413251405,-65.04620390679523,False
P07,AGEM KANAN,1,NAIK,mu,P3,536.7415356393182,258.7232037688834,False
P07,AGEM KANAN,1,NAIK,mu,P4,165.45463894792172,-53.15020751428041,False
P07,AGEM KANAN,1,NAIK,mu,O1,811.461102765552,1086.1814503126238,False
P07,AGEM KANAN,1,NAIK,mu,O2,5023.016210178323,33.353544039124984,False
P07,AGEM KANAN,1,NAIK,beta,C3,303.4842733922365,157.64130006563505,False
P07,AGEM KANAN,1,NAIK,beta,C4,121.54047481775936,-40.8658563398924,False
P07,AGEM KANAN,1,NAIK,beta,P3,767.3355321976354,435.0566426020273,False
P07,AGEM KANAN,1,NAIK,beta,P4,821.0000027534963,130.73807059973586,False
P07,AGEM KANAN,1,NAIK,beta,O1,248.37261359967204,484.32743327414397,False
P07,AGEM KANAN,1,NAIK,beta,O2,14582.751501586248,206.27943365254336,False
P07,AGEM KANAN,1,POST,theta,C3,1081.365382357491,1183.8885835397252,False
P07,AGEM KANAN,1,POST,theta,C4,95086.37393596076,9802.556344560797,False
P07,AGEM KANAN,1,POST,theta,P3,161.6961434353032,346.2035284570946,False
P07,AGEM KANAN,1,POST,theta,P4,17578.125656309145,7540.8738795004265,False
P07,AGEM KANAN,1,POST,theta,O1,2986.453868174534,5001.247813997756,False
P07,AGEM KANAN,1,POST,theta,O2,44041.9351396693,3871.842462246351,False
P07,AGEM KANAN,1,POST,mu,C3,684.9477388075696,351.1421749262744,False
P07,AGEM KANAN,1,POST,mu,C4,154543.91906934124,34210.746084100196,False
P07,AGEM KANAN,1,POST,mu,P3,527.8663096559047,253.72313808957085,False
P07,AGEM KANAN,1,POST,mu,P4,66181.6718862226,11597.978177300916,False
P07,AGEM KANAN,1,POST,mu,O1,1576.8569206819689,2082.272582018157,False
P07,AGEM KANAN,1,POST,mu,O2,348788.7096609289,8981.670640839666,False
P07,AGEM KANAN,1,POST,beta,C3,306.0396188855746,159.27299324040348,False
P07,AGEM KANAN,1,POST,beta,C4,210963.41536998138,56237.58046311147,False
P07,AGEM KANAN,1,POST,beta,P3,277.44809934960534,132.8465804725011,False
P07,AGEM KANAN,1,POST,beta,P4,90969.00293824219,22715.511364374866,False
P07,AGEM KANAN,1,POST,beta,O1,483.777825432831,879.1739792999863,False
P07,AGEM KANAN,1,POST,beta,O2,1090108.0721610463,22641.535254399874,False
P07,AGEM KANAN,2,PRA,theta,C3,130.5012149691222,220.6428943918114,False
P07,AGEM KANAN,2,PRA,theta,C4,-45.48807584125203,495.5789400311856,False
P07,AGEM KANAN,2,PRA,theta,P3,356.99649744316406,629.3031554892945,False
P07,AGEM KANAN,2,PRA,theta,P4,7.5343463274280875,1614.2245217266866,False
P07,AGEM KANAN,2,PRA,theta,O1,401.1126987246045,1118.6376333457024,False
P07,AGEM KANAN,2,PRA,theta,O2,-84.07813783766994,167.60052688719082,False
P07,AGEM KANAN,2,PRA,mu,C3,228.2637671081435,110.69709433143511,False
P07,AGEM KANAN,2,PRA,mu,C4,-28.512120924967633,759.9263645039848,False
P07,AGEM KANAN,2,PRA,mu,P3,429.1084150514515,186.99816700959863,False
P07,AGEM KANAN,2,PRA,mu,P4,45.31018662260129,950.6175573633684,False
P07,AGEM KANAN,2,PRA,mu,O1,178.89136473675026,227.20834330751342,False
P07,AGEM KANAN,2,PRA,mu,O2,-57.297815442696475,181.78423980879364,False
P07,AGEM KANAN,2,PRA,beta,C3,118.0470726838192,14.593498770097213,False
P07,AGEM KANAN,2,PRA,beta,C4,-9.580191695016982,2652.5866573857206,False
P07,AGEM KANAN,2,PRA,beta,P3,178.60754693260387,92.82927130763407,False
P07,AGEM KANAN,2,PRA,beta,P4,21.2054862873887,1150.6123266152015,False
P07,AGEM KANAN,2,PRA,beta,O1,20.649288723729285,87.43778534008769,False
P07,AGEM KANAN,2,PRA,beta,O2,-55.723010749155435,397.06969163366307,False
P07,AGEM KANAN,2,TURUN,theta,C3,241.44008838149654,374.96642572883997,False
P07,AGEM KANAN,2,TURUN,theta,C4,-45.00467203432063,500.8604473597624,False
P07,AGEM KANAN,2,TURUN,theta,P3,258.8525958386113,472.67907295760494,False
P07,AGEM KANAN,2,TURUN,theta,P4,36.15033877360818,2070.397248303029,False
P07,AGEM KANAN,2,TURUN,theta,O1,272.01493300260233,804.6895013384977,False
P07,AGEM KANAN,2,TURUN,theta,O2,483.8125950145485,9712.20390155722,False
P07,AGEM KANAN,2,TURUN,mu,C3,440.832378347155,247.13490203920233,False
P07,AGEM KANAN,2,TURUN,mu,C4,54.667914687183924,1760.4974619930329,False
P07,AGEM KANAN,2,TURUN,mu,P3,427.1714242922158,185.94750748198345,False
P07,AGEM KANAN,2,TURUN,mu,P4,98.80102302897531,1337.365473616111,False
P07,AGEM KANAN,2,TURUN,mu,O1,1364.0400615524754,1617.6800132503001,False
P07,AGEM KANAN,2,TURUN,mu,O2,169.51730286406624,1678.4974958588627,False
P07,AGEM KANAN,2,TURUN,beta,C3,109.48732634100557,10.094968842892449,False
P07,AGEM KANAN,2,TURUN,beta,C4,38.51094430462292,4116.591301640598,False
P07,AGEM KANAN,2,TURUN,beta,P3,57.41504751683919,8.94977268103756,False
P07,AGEM KANAN,2,TURUN,beta,P4,84.61629738948304,1804.8924622265097,False
P07,AGEM KANAN,2,TURUN,beta,O1,274.8190759163882,482.3097528064268,False
P07,AGEM KANAN,2,TURUN,beta,O2,106.70628285064137,2220.5604087759693,False
P07,AGEM KANAN,2,TAHAN,theta,C3,57.16290998763527,118.62431552139859,False
P07,AGEM KANAN,2,TAHAN,theta,C4,816.4728985405904,9913.074495234438,False
P07,AGEM KANAN,2,TAHAN,theta,P3,54.79018117439993,147.02370412212903,False
P07,AGEM KANAN,2,TAHAN,theta,P4,953.6518373617579,16696.45507369592,False
P07,AGEM KANAN,2,TAHAN,theta,O1,836.1620370997674,2176.618198307368,False
P07,AGEM KANAN,2,TAHAN,theta,O2,850.7672542877716,15879.652103536479,False
P07,AGEM KANAN,2,TAHAN,mu,C3,159.56127109484476,66.60018893477503,False
P07,AGEM KANAN,2,TAHAN,mu,C4,1959.0150753062749,24667.85395057857,False
P07,AGEM KANAN,2,TAHAN,mu,P3,97.89022846154927,7.339311229916046,False
P07,AGEM KANAN,2,TAHAN,mu,P4,1186.2185551079228,9199.580628249943,False
P07,AGEM KANAN,2,TAHAN,mu,O1,1445.669286655261,1713.4512234366405,False
P07,AGEM KANAN,2,TAHAN,mu,O2,1848.5440014632418,12758.100724319855,False
P07,AGEM KANAN,2,TAHAN,beta,C3,166.63345703815304,40.127818984637706,False
P07,AGEM KANAN,2,TAHAN,beta,C4,1206.6818289141365,39678.39629548526,False
P07,AGEM KANAN,2,TAHAN,beta,P3,84.48724035243977,27.686922032025606,False
P07,AGEM KANAN,2,TAHAN,beta,P4,1033.7072814097942,11597.723793976653,False
P07,AGEM KANAN,2,TAHAN,beta,O1,248.9643925607231,442.1425488376398,False
P07,AGEM KANAN,2,TAHAN,beta,O2,1387.9291354820214,16604.037222510193,False
P07,AGEM KANAN,2,NAIK,theta,C3,271.41057829696354,416.65741913259814,False
P07,AGEM KANAN,2,NAIK,theta,C4,-54.62561719326747,395.7452380125946,False
P07,AGEM KANAN,2,NAIK,theta,P3,-66.1565195568583,-45.99048960327502,False
P07,AGEM KANAN,2,NAIK,theta,P4,-21.033593694721155,1158.8178075586152,False
P07,AGEM KANAN,2,NAIK,theta,O1,276.4930698954567,815.579718566669,False
P07,AGEM KANAN,2,NAIK,theta,O2,-36.36510469478028,969.5188375877749,False
P07,AGEM KANAN,2,NAIK,mu,C3,-56.65527061073923,-72.17905400479076,False
P07,AGEM KANAN,2,NAIK,mu,C4,65.54934793711962,1891.3900196724792,False
P07,AGEM KANAN,2,NAIK,mu,P3,-34.51710319841782,-64.48086853673405,False
P07,AGEM KANAN,2,NAIK,mu,P4,43.93963170801412,940.7082103997194,False
P07,AGEM KANAN,2,NAIK,mu,O1,536.317068447377,646.5568321969765,False
P07,AGEM KANAN,2,NAIK,mu,O2,159.97482042238832,1615.528324876319,False
P07,AGEM KANAN,2,NAIK,beta,C3,-56.20223588311269,-76.98231410912229,False
P07,AGEM KANAN,2,NAIK,beta,C4,-30.150551784792434,2026.3776465265898,False
P07,AGEM KANAN,2,NAIK,beta,P3,-59.82049007808688,-72.19104182553038,False
P07,AGEM KANAN,2,NAIK,beta,P4,44.22307725564452,1388.110511521066,False
P07,AGEM KANAN,2,NAIK,beta,O1,-32.08276399427794,5.51455742506024,False
P07,AGEM KANAN,2,NAIK,beta,O2,36.620904902475274,1433.756296884844,False
P07,AGEM KANAN,2,POST,theta,C3,110.30932477885843,192.55459943546987,False
P07,AGEM KANAN,2,POST,theta,C4,6468.594247991965,71666.25041378563,False
P07,AGEM KANAN,2,POST,theta,P3,318.25925774210504,567.4838826786947,False
P07,AGEM KANAN,2,POST,theta,P4,4984.26567569247,80949.20143102508,False
P07,AGEM KANAN,2,POST,theta,O1,3257.409977999522,8064.762457973795,False
P07,AGEM KANAN,2,POST,theta,O2,6969.315960952657,118714.78790582075,False
P07,AGEM KANAN,2,POST,mu,C3,675.6960467390227,397.8828597871124,False
P07,AGEM KANAN,2,POST,mu,C4,13335.6446775352,161517.11931883785,False
P07,AGEM KANAN,2,POST,mu,P3,229.8667592234882,78.92581664068172,False
P07,AGEM KANAN,2,POST,mu,P4,6837.717507459804,50060.88679519179,False
P07,AGEM KANAN,2,POST,mu,O1,3306.8003540144828,3897.016906094396,False
P07,AGEM KANAN,2,POST,mu,O2,9568.523345687167,63700.89284148958,False
P07,AGEM KANAN,2,POST,beta,C3,94.63206266270745,2.287862702481269,False
P07,AGEM KANAN,2,POST,beta,C4,2396.7469121917015,75906.71098734385,False
P07,AGEM KANAN,2,POST,beta,P3,217.62480253871814,119.83381246161335,False
P07,AGEM KANAN,2,POST,beta,P4,1768.4815207478152,19179.209988558672,False
P07,AGEM KANAN,2,POST,beta,O1,1692.189606660342,2684.3019576448432,False
P07,AGEM KANAN,2,POST,beta,O2,2788.2519613612694,32324.57393976453,False
P07,AGEM KIRI,1,PRA,theta,C3,-86.81388637831391,164.83303660636182,False
P07,AGEM KIRI,1,PRA,theta,C4,-26.639080125015035,1785.150941200063,False
P07,AGEM KIRI,1,PRA,theta,P3,-64.54583579285546,527.5339394912115,False
P07,AGEM KIRI,1,PRA,theta,P4,3.7344586697821036,4474.656555007288,False
P07,AGEM KIRI,1,PRA,theta,O1,-67.87769010833027,1240.3944911053052,False
P07,AGEM KIRI,1,PRA,theta,O2,4.2113544436135575,14604.943745732362,False
P07,AGEM KIRI,1,PRA,mu,C3,-75.10182248160739,-7.87565984204387,False
P07,AGEM KIRI,1,PRA,mu,C4,-37.55631582415019,3244.6987105365138,False
P07,AGEM KIRI,1,PRA,mu,P3,-45.43791036894923,102.47467741070531,False
P07,AGEM KIRI,1,PRA,mu,P4,5.044363050548717,2000.9418019734376,False
P07,AGEM KIRI,1,PRA,mu,O1,-87.76914512241213,309.45815933998,False
P07,AGEM KIRI,1,PRA,mu,O2,105.32275646939824,4203.138753262674,False
P07,AGEM KIRI,1,PRA,beta,C3,-61.51269935758721,-3.1336689515640392,False
P07,AGEM KIRI,1,PRA,beta,C4,6.318947141114473,4739.490348774197,False
P07,AGEM KIRI,1,PRA,beta,P3,-76.87466145492789,12.27323430051872,False
P07,AGEM KIRI,1,PRA,beta,P4,28.374257766849187,991.4101135402325,False
P07,AGEM KIRI,1,PRA,beta,O1,-58.035157582053955,365.19758777221307,False
P07,AGEM KIRI,1,PRA,beta,O2,41.4453057751964,2088.924214389339,False
P07,AGEM KIRI,1,TURUN,theta,C3,-90.83267617596285,84.11870817499936,False
P07,AGEM KIRI,1,TURUN,theta,C4,117.25367642861974,5482.7540507468375,False
P07,AGEM KIRI,1,TURUN,theta,P3,-95.26735640701041,-16.232844729756092,False
P07,AGEM KIRI,1,TURUN,theta,P4,40.432095048067154,6093.010619451824,False
P07,AGEM KIRI,1,TURUN,theta,O1,-70.88750502581985,1114.8014267131384,False
P07,AGEM KIRI,1,TURUN,theta,O2,-55.91588884274869,6120.573354113239,False
P07,AGEM KIRI,1,TURUN,mu,C3,-62.07685190858879,40.3172980051616,False
P07,AGEM KIRI,1,TURUN,mu,C4,39.057471326271,7348.396922347627,False
P07,AGEM KIRI,1,TURUN,mu,P3,-87.52216614877716,-53.69595627853396,False
P07,AGEM KIRI,1,TURUN,mu,P4,175.21268272838785,5404.396550046983,False
P07,AGEM KIRI,1,TURUN,mu,O1,-66.59396482878577,1018.3497645055546,False
P07,AGEM KIRI,1,TURUN,mu,O2,247.17346165803505,7176.035071094047,False
P07,AGEM KIRI,1,TURUN,beta,C3,-75.11473868692325,-37.36780911252262,False
P07,AGEM KIRI,1,TURUN,beta,C4,351.88077299318525,20468.983219844744,False
P07,AGEM KIRI,1,TURUN,beta,P3,-91.02996751107352,-56.45060255660071,False
P07,AGEM KIRI,1,TURUN,beta,P4,507.6796923168478,5066.361025371346,False
P07,AGEM KIRI,1,TURUN,beta,O1,-7.1915824064214595,928.8195904442549,False
P07,AGEM KIRI,1,TURUN,beta,O2,628.7613437141354,11177.881178341055,False
P07,AGEM KIRI,1,TAHAN,theta,C3,-97.89525864185904,-57.72787485838522,False
P07,AGEM KIRI,1,TAHAN,theta,C4,-91.25132215991634,124.81422387553201,False
P07,AGEM KIRI,1,TAHAN,theta,P3,-92.74615664908794,28.39205199858221,False
P07,AGEM KIRI,1,TAHAN,theta,P4,-67.15036625454378,1348.6583751462265,False
P07,AGEM KIRI,1,TAHAN,theta,O1,-69.80699826075201,1159.88863620658,False
P07,AGEM KIRI,1,TAHAN,theta,O2,-94.36143404883993,695.6407011605837,False
P07,AGEM KIRI,1,TAHAN,mu,C3,-91.55436141723958,-68.75076976719981,False
P07,AGEM KIRI,1,TAHAN,mu,C4,-93.40049803674194,253.49204644189345,False
P07,AGEM KIRI,1,TAHAN,mu,P3,-89.9808756115342,-62.81999109253557,False
P07,AGEM KIRI,1,TAHAN,mu,P4,-60.790935673164135,684.2016446030005,False
P07,AGEM KIRI,1,TAHAN,mu,O1,-87.2317645048983,327.4483064486169,False
P07,AGEM KIRI,1,TAHAN,mu,O2,-49.75756121680877,952.9772203725537,False
P07,AGEM KIRI,1,TAHAN,beta,C3,-63.79375270393069,-8.874712487949587,False
P07,AGEM KIRI,1,TAHAN,beta,C4,-95.189211409801,118.9803941658654,False
P07,AGEM KIRI,1,TAHAN,beta,P3,-71.11871773996941,40.218270264882584,False
P07,AGEM KIRI,1,TAHAN,beta,P4,-45.22280774134432,365.7038152540969,False
P07,AGEM KIRI,1,TAHAN,beta,O1,-80.47349748162698,116.45933466654893,False
P07,AGEM KIRI,1,TAHAN,beta,O2,-62.21853932119461,484.683625105769,False
P07,AGEM KIRI,1,NAIK,theta,C3,-82.05214337883544,260.4690135341654,False
P07,AGEM KIRI,1,NAIK,theta,C4,357.25469046924997,11650.045004549866,False
P07,AGEM KIRI,1,NAIK,theta,P3,-50.34979778915702,778.8019034341504,False
P07,AGEM KIRI,1,NAIK,theta,P4,520.5963337842396,27268.100463096827,False
P07,AGEM KIRI,1,NAIK,theta,O1,5.985641098526195,4322.551489722398,False
