participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P15,NGEED,PRA,Fp1,kiri,2,1.7508953480927847,-0.11981734763168639,6.201225949365665,False,0.22160858851732357,0.7360076812495042,0.7680292786750551,0.7452314080897404,-0.8944891253444321,-0.2822576606426279,4.44390469695448
P15,NGEED,PRA,F3,kiri,2,12.428672172345312,-1.1291613035633827,6.201225949365665,False,-3.237154447172892,-2.7227553544407113,-2.149017836793668,-2.1718157073789826,-1.511451910502308,-0.8992204458005039,4.44390469695448
P15,NGEED,PRA,C3,kiri,2,7.963173364541918,0.1596044063570412,6.201225949365665,False,-1.5944235220137704,-1.0800244292815897,-3.427953739295159,-3.4507516098804736,-0.48073362992922114,0.1314978347725831,4.44390469695448
P15,NGEED,PRA,P3,kiri,2,14.016449921953313,0.30958574321521737,6.201225949365665,False,-5.355607022875304,-4.841207930143124,-1.0361487890776646,-1.0589466596629793,-0.9290730218134392,-0.316841557111635,4.44390469695448
P15,NGEED,PRA,O1,kiri,2,-5.961253215165474,-0.5909279003762453,6.201225949365665,False,2.0924865446079077,2.6068856373400884,-0.303474061883712,-0.32627193246902664,0.18276167104309543,0.7949931357448996,4.44390469695448
P15,NGEED,PRA,F7,kiri,2,6.933239952698251,0.111109118174747,6.201225949365665,False,1.8199948449454162,2.334393937677597,0.5285759963949898,0.5057781258096752,-0.7437292994743874,-0.13149783477258314,4.44390469695448
P15,NGEED,PRA,T3,kiri,2,0.9860159057100848,-0.26957837070023105,6.201225949365665,False,0.8376509140809651,1.3520500068131458,0.34906980305434127,0.32627193246902664,-0.05572075326910064,0.5565107114327036,4.44390469695448
P15,NGEED,PRA,T5,kiri,2,5.469211946033079,0.3958166825297793,6.201225949365665,False,-1.2504067739816849,-0.7360076812495042,1.6715150249996231,1.6487171544143084,2.545101609110146,3.1573330738119503,4.44390469695448
P15,NGEED,PRA,Fp2,kanan,2,-2.480538115024604,-0.26988099204231,-1.9490032071251306,False,0.20678757953662696,-0.0012177984828987132,-1.0520453855218275,-0.1935913329078467,-0.07540296377251857,-0.07357499839929678,4.44390469695448
P15,NGEED,PRA,F4,kanan,2,-3.4497497575110536,-0.49555742774708156,-1.9490032071251306,False,0.2092231765024244,0.0012177984828987132,-0.6648627197061341,0.1935913329078467,-0.26553855947118565,-0.2637105940979639,4.44390469695448
P15,NGEED,PRA,C4,kanan,2,-1.581429503807259,-0.22779689988041119,-1.9490032071251306,False,1.0105003306088545,0.8024949525893288,-0.46003200990379156,0.3984220427101892,-0.9115688657750881,-0.9097409004018663,4.44390469695448
P15,NGEED,PRA,P4,kanan,2,-0.7256648631753393,-0.20394195615618882,-1.9490032071251306,False,-1.3770271971618164,-1.585032575181342,0.6410187485506604,1.4994728011646412,0.07174703302607499,0.07357499839929678,4.44390469695448
P15,NGEED,PRA,O2,kanan,2,-2.3165769104430023,-0.3106120309039624,-1.9490032071251306,False,-2.8041319634525097,-3.0121373414720356,-2.272849786735705,-1.4143957341217241,0.27110984118620257,0.27293780655942435,4.44390469695448
P15,NGEED,PRA,F8,kanan,2,-5.953387221042155,-0.5549547706345137,-1.9490032071251306,False,3.7159948631822837,3.507989485162758,-3.4795182370251254,-2.6210641844111446,-1.165763946963017,-1.1639359815897952,4.44390469695448
P15,NGEED,PRA,T4,kanan,2,0.33800169952983516,0.050021695211317274,-1.9490032071251306,False,-1.2243013669216296,-1.4323067449411553,-2.55338511862783,-1.694931066013849,1.5056144399952922,1.507442405368514,4.44390469695448
P15,NGEED,PRA,T6,kanan,2,3.3788254303954535,0.13012329318996763,-1.9490032071251306,False,1.3496696196475555,1.1416642416280298,-0.3365441296179164,0.5219099229960644,0.2113980268901669,0.21322599226338868,4.44390469695448
P15,NGEED,TURUN,Fp1,kiri,2,1.6356357066744653,-0.0637186147726978,8.958034928035396,False,-0.25862383854242443,-1.333860006309583,-1.2551541937936292,0.18925064487706678,0.6605421501005998,-0.7396843010196875,4.44390469695448
P15,NGEED,TURUN,F3,kiri,2,24.60336483380661,-0.16216398832951695,8.958034928035396,False,1.1587855996695717,0.08354943190241326,-3.2749574953666705,-1.8305526566959744,-0.33573600533887443,-1.7359624564591618,4.44390469695448
P15,NGEED,TURUN,C3,kiri,2,14.68082292943305,0.5860635573846915,8.958034928035396,False,0.446745483379114,-0.6284906843880445,-4.327285533017106,-2.88288069434641,2.143764461435282,0.7435380103149947,4.44390469695448
