participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P28,AGEM KANAN,PRA,Fp1,kiri,2,3.322874225243515,0.3396253806694345,3.4677757753781924,False,0.14170735860274508,-1.985682658595822,-1.2399836348746067,-1.326480193617015,-1.1031012200605208,-1.258664157924289,3.440525538964266
P28,AGEM KANAN,PRA,F3,kiri,2,2.4453332134600636,0.1936092794662876,3.4677757753781924,False,2.954671116570866,0.827281099372299,2.948855671528497,2.8623591127860886,-0.16025083837096998,-0.31581377623473805,3.440525538964266
P28,AGEM KANAN,PRA,C3,kiri,2,2.3153330823325913,0.09108239477175983,3.4677757753781924,False,1.9423882602313158,-0.1850017569672513,0.16074281143468566,0.07424625269227741,0.13292893983856108,-0.02263399802520702,3.440525538964266
P28,AGEM KANAN,PRA,P3,kiri,2,3.6126773255128697,0.33357183053642436,3.4677757753781924,False,3.4580646506231116,1.3306746334245445,2.0170764421586593,1.930579883416251,0.6289178784406706,0.4733549405769025,3.440525538964266
P28,AGEM KANAN,PRA,O1,kiri,2,-1.6794815631040816,-0.10513058157932509,3.4677757753781924,False,3.6900275408121095,1.5626375236135424,-0.4129039858737187,-0.49940054461612693,1.612676403862622,1.4571134659988538,3.440525538964266
P28,AGEM KANAN,PRA,F7,kiri,2,14.022808385012286,0.9007507980073464,3.4677757753781924,False,-2.111439614952817,-4.2388296321513845,0.47141425799451575,0.3849176992521075,-1.5021630355544768,-1.657725973418245,3.440525538964266
P28,AGEM KANAN,PRA,T3,kiri,2,7.48218953197215,0.5704421406527533,3.4677757753781924,False,1.0253379871213175,-1.1020520300772496,-1.586374790812508,-1.6728713495549163,0.17819693588897512,0.02263399802520702,3.440525538964266
P28,AGEM KANAN,PRA,T5,kiri,2,7.699614860825417,0.5114349956828201,3.4677757753781924,False,2.3123917741658184,0.1850017569672513,0.012250306050130833,-0.07424625269227741,0.8020469487466162,0.6464840108828481,3.440525538964266
P28,AGEM KANAN,PRA,Fp2,kanan,2,2.8905204212257374,0.11141170121215693,3.2218518032185495,False,1.6651732017015175,2.9546936108034547,0.8628739784226678,0.2439110512534769,0.7872661321217495,-0.01226202126233622,3.440525538964266
P28,AGEM KANAN,PRA,F4,kanan,2,6.800046110257796,0.4367385720043533,3.2218518032185495,False,-1.5799850410854233,-0.2904646319834858,0.9959438909900487,0.3769809638208578,0.8923090932943065,0.09278093991022085,3.440525538964266
