participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P03,AGEM KANAN,1,TURUN,mu,C3,507.25073583665505,532.5454989991758,False
P03,AGEM KANAN,1,TURUN,mu,C4,1488.4656515048264,2933.11741268301,False
P03,AGEM KANAN,1,TURUN,mu,P3,2017.9369275965585,2653.0094367486618,False
P03,AGEM KANAN,1,TURUN,mu,P4,2462.80729532068,6222.730904649323,False
P03,AGEM KANAN,1,TURUN,mu,O1,2066.9890377708293,12764.593198574985,False
P03,AGEM KANAN,1,TURUN,mu,O2,700.83056980212,4646.964449100242,False
P03,AGEM KANAN,1,TURUN,beta,C3,1689.4006932255086,1526.115375349376,False
P03,AGEM KANAN,1,TURUN,beta,C4,10649.885491347104,11780.817003124044,False
P03,AGEM KANAN,1,TURUN,beta,P3,1661.6272815024204,2730.7503292309593,False
P03,AGEM KANAN,1,TURUN,beta,P4,4717.189243001713,16254.163497476913,False
P03,AGEM KANAN,1,TURUN,beta,O1,4171.423271419999,8413.049807018346,False
P03,AGEM KANAN,1,TURUN,beta,O2,3388.860330685833,12087.3324201168,False
P03,AGEM KANAN,1,NAIK,theta,C3,870.3040568579434,501.8642663269394,False
P03,AGEM KANAN,1,NAIK,theta,C4,746.6090282266201,875.2240770269763,False
P03,AGEM KANAN,1,NAIK,theta,P3,481.86218357016173,872.5173665757397,False
P03,AGEM KANAN,1,NAIK,theta,P4,1279.5230215331144,1060.3578075574665,False
P03,AGEM KANAN,1,NAIK,theta,O1,1786.2961530876603,5480.654618198283,False
P03,AGEM KANAN,1,NAIK,theta,O2,607.5140917423628,1387.1271936709695,False
P03,AGEM KANAN,1,NAIK,mu,C3,697.6672083775051,730.8936862188519,False
P03,AGEM KANAN,1,NAIK,mu,C4,1268.0277058493768,2512.1991695027396,False
P03,AGEM KANAN,1,NAIK,mu,P3,1634.3602133692955,2154.415592793619,False
P03,AGEM KANAN,1,NAIK,mu,P4,1709.916653669295,4365.265875389361,False
P03,AGEM KANAN,1,NAIK,mu,O1,815.9813057009181,5337.834096043108,False
P03,AGEM KANAN,1,NAIK,mu,O2,619.233894420553,4163.295953157612,False
P03,AGEM KANAN,1,NAIK,beta,C3,493.2530740969837,439.1179007109127,False
P03,AGEM KANAN,1,NAIK,beta,C4,1108.69031932855,1235.849438484627,False
P03,AGEM KANAN,1,NAIK,beta,P3,661.5253789232446,1123.6914356061784,False
P03,AGEM KANAN,1,NAIK,beta,P4,760.4341455289523,2821.139275405321,False
P03,AGEM KANAN,1,NAIK,beta,O1,1179.201627592352,2449.479758135131,False
P03,AGEM KANAN,1,NAIK,beta,O2,448.78728797714825,1817.0309134149577,False
P03,AGEM KANAN,1,POST,theta,C3,1630.9835052538283,973.701702111048,False
P03,AGEM KANAN,1,POST,theta,C4,1705.6100409112905,1979.914490525612,False
P03,AGEM KANAN,1,POST,theta,P3,661.600868211173,1172.930414879275,False
P03,AGEM KANAN,1,POST,theta,P4,2012.5302154417618,1676.911940523251,False
P03,AGEM KANAN,1,POST,theta,O1,1273.1089281443035,3962.3773041123795,False
P03,AGEM KANAN,1,POST,theta,O2,572.5891734499296,1313.7183438182276,False
P03,AGEM KANAN,1,POST,mu,C3,496.9588688651143,521.8249288212295,False
P03,AGEM KANAN,1,POST,mu,C4,1243.704254587118,2465.754423599539,False
P03,AGEM KANAN,1,POST,mu,P3,868.8541672006361,1159.369261842673,False
P03,AGEM KANAN,1,POST,mu,P4,2585.8403864272523,6526.267237191531,False
P03,AGEM KANAN,1,POST,mu,O1,754.403160674621,4972.267970936598,False
P03,AGEM KANAN,1,POST,mu,O2,510.18670968622456,3516.9131491941835,False
P03,AGEM KANAN,1,POST,beta,C3,291.82831571326875,256.07343346340053,False
P03,AGEM KANAN,1,POST,beta,C4,2552.099119205409,2831.110692740729,False
P03,AGEM KANAN,1,POST,beta,P3,320.8452575513467,576.2542019403473,False
P03,AGEM KANAN,1,POST,beta,P4,918.4354798972157,3357.547443058696,False
P03,AGEM KANAN,1,POST,beta,O1,841.3952223676697,1776.2234287872034,False
P03,AGEM KANAN,1,POST,beta,O2,2109.7801284429147,7619.232771753892,False
P03,AGEM KIRI,1,PRA,theta,C3,38.65051818148135,218.47225871938653,False
P03,AGEM KIRI,1,PRA,theta,C4,259.42285682145564,923.9451133019593,False
P03,AGEM KIRI,1,PRA,theta,P3,-36.329178338076595,489.0960552466691,False
P03,AGEM KIRI,1,PRA,theta,P4,3.3981910688554384,649.9967171345905,False
P03,AGEM KIRI,1,PRA,theta,O1,217.02035523072985,3103.9796982607922,False
P03,AGEM KIRI,1,PRA,theta,O2,165.02830680973645,1178.428640001899,False
P03,AGEM KIRI,1,PRA,mu,C3,211.29657100771,297.086959491324,False
P03,AGEM KIRI,1,PRA,mu,C4,572.3985470772236,2643.096694596428,False
P03,AGEM KIRI,1,PRA,mu,P3,661.5056091466307,1866.206022321079,False
P03,AGEM KIRI,1,PRA,mu,P4,179.17541388837276,2400.9763701012603,False
P03,AGEM KIRI,1,PRA,mu,O1,895.8411122849842,7799.106680118993,False
P03,AGEM KIRI,1,PRA,mu,O2,281.3194769584426,1878.3243283269398,False
P03,AGEM KIRI,1,PRA,beta,C3,58.16239641169623,232.7589310921078,False
P03,AGEM KIRI,1,PRA,beta,C4,-0.1572061163502947,657.758906319096,False
P03,AGEM KIRI,1,PRA,beta,P3,165.92173076176425,1169.4306071337917,False
P03,AGEM KIRI,1,PRA,beta,P4,24.153562987400925,1890.8532284590272,False
P03,AGEM KIRI,1,PRA,beta,O1,311.7608141383703,2033.4140407701018,False
P03,AGEM KIRI,1,PRA,beta,O2,145.47852361646503,1970.9233595697103,False
P03,AGEM KIRI,1,TURUN,theta,C3,189.8752276225939,565.8267109173631,False
P03,AGEM KIRI,1,TURUN,theta,C4,778.915449014575,2403.9063652847476,False
P03,AGEM KIRI,1,TURUN,theta,P3,142.12002044668583,2140.1461959879593,False
P03,AGEM KIRI,1,TURUN,theta,P4,65.63140097515966,1101.4040642456655,False
P03,AGEM KIRI,1,TURUN,theta,O1,933.64801145588,10346.60757332738,False
P03,AGEM KIRI,1,TURUN,theta,O2,419.49226027605135,2405.897546532665,False
P03,AGEM KIRI,1,TURUN,mu,C3,1043.5134396901879,1358.6549200787565,False
P03,AGEM KIRI,1,TURUN,mu,C4,490.2157500191636,2307.826251281858,False
P03,AGEM KIRI,1,TURUN,mu,P3,713.0395905052994,1999.2666633518738,False
P03,AGEM KIRI,1,TURUN,mu,P4,110.88830799962514,1789.2303863426478,False
P03,AGEM KIRI,1,TURUN,mu,O1,4163.359555031321,33717.374604694596,False
P03,AGEM KIRI,1,TURUN,mu,O2,478.6143604754952,2901.9103015101364,False
P03,AGEM KIRI,1,TURUN,beta,C3,1274.2126499242559,2791.215250000044,False
P03,AGEM KIRI,1,TURUN,beta,C4,18.048517759893244,795.931616402572,False
P03,AGEM KIRI,1,TURUN,beta,P3,610.3312568056463,3290.9084301227595,False
P03,AGEM KIRI,1,TURUN,beta,P4,-54.154094614647754,635.1578686253083,False
P03,AGEM KIRI,1,TURUN,beta,O1,650.335734294154,3787.637521274084,False
P03,AGEM KIRI,1,TURUN,beta,O2,218.58395961836771,2587.6606321321324,False
P03,AGEM KIRI,1,NAIK,theta,C3,-26.344545435364132,69.18233909158059,False
P03,AGEM KIRI,1,NAIK,theta,C4,-25.59455679754339,111.97063159527465,False
P03,AGEM KIRI,1,NAIK,theta,P3,60.481808598468255,1384.8120051942915,False
P03,AGEM KIRI,1,NAIK,theta,P4,-53.72077438428888,235.68544018531838,False
P03,AGEM KIRI,1,NAIK,theta,O1,-13.32225430165349,776.0123220049758,False
P03,AGEM KIRI,1,NAIK,theta,O2,-10.370774729070442,332.34841571016966,False
P03,AGEM KIRI,1,NAIK,mu,C3,62.03101133960725,106.68522440793393,False
P03,AGEM KIRI,1,NAIK,mu,C4,8.840879444989081,344.02394672073655,False
P03,AGEM KIRI,1,NAIK,mu,P3,183.2346876677074,631.3114203407573,False
P03,AGEM KIRI,1,NAIK,mu,P4,9.853104967953685,884.1125186509414,False
P03,AGEM KIRI,1,NAIK,mu,O1,51.46997887519866,1101.4743187547406,False
P03,AGEM KIRI,1,NAIK,mu,O2,246.6876684166495,1698.650974322899,False
P03,AGEM KIRI,1,NAIK,beta,C3,29.933450166620922,173.36786095482464,False
P03,AGEM KIRI,1,NAIK,beta,C4,-47.50043654174186,298.44650015221964,False
P03,AGEM KIRI,1,NAIK,beta,P3,111.4377023674407,909.34019238817,False
P03,AGEM KIRI,1,NAIK,beta,P4,-11.951073565009217,1311.90059501749,False
P03,AGEM KIRI,1,NAIK,beta,O1,62.06773968966783,739.7049440785811,False
P03,AGEM KIRI,1,NAIK,beta,O2,164.2192652487101,2129.025335457892,False
P03,AGEM KIRI,1,POST,theta,C3,203.1634435662352,596.3489779916425,False
P03,AGEM KIRI,1,POST,theta,C4,212.22361961766984,789.4811320354471,False
P03,AGEM KIRI,1,POST,theta,P3,69.74298928968142,1470.498429049301,False
P03,AGEM KIRI,1,POST,theta,P4,194.82971311205154,2038.5414450869998,False
P03,AGEM KIRI,1,POST,theta,O1,1824.8086660519928,19353.160616701087,False
P03,AGEM KIRI,1,POST,theta,O2,1302.7383006485547,6666.450118341946,False
P03,AGEM KIRI,1,POST,mu,C3,377.99047233433896,509.72012223148937,False
P03,AGEM KIRI,1,POST,mu,C4,280.6599179178912,1452.9286420156293,False
P03,AGEM KIRI,1,POST,mu,P3,308.9585557547038,955.9302066149295,False
P03,AGEM KIRI,1,POST,mu,P4,271.4313926647464,3227.4460785424567,False
P03,AGEM KIRI,1,POST,mu,O1,2337.2758049046174,19232.704137550154,False
P03,AGEM KIRI,1,POST,mu,O2,2504.7637649217554,13413.780011428005,False
P03,AGEM KIRI,1,POST,beta,C3,80.73644511467218,280.2526242027665,False
P03,AGEM KIRI,1,POST,beta,C4,20.920865403188603,817.7313570156814,False
P03,AGEM KIRI,1,POST,beta,P3,45.47714968554679,594.4642918816718,False
P03,AGEM KIRI,1,POST,beta,P4,-14.721962616083484,1267.4682542912494,False
P03,AGEM KIRI,1,POST,beta,O1,601.0421732118854,3532.2378530163583,False
P03,AGEM KIRI,1,POST,beta,O2,239.984266691389,2768.1994229256097,False
P03,NGEED,3,PRA,theta,C3,252.45015485503615,-31.01055712473212,False
P03,NGEED,3,PRA,theta,C4,-7.268193532915146,130.6095440782013,False
P03,NGEED,3,PRA,theta,P3,73.59676898454086,389.61037642474105,False
P03,NGEED,3,PRA,theta,P4,146.6878878245868,867.5396974255009,False
P03,NGEED,3,PRA,theta,O1,756.5787871624204,261.29486935736344,False
P03,NGEED,3,PRA,theta,O2,692.766353903319,714.3045400724221,False
P03,NGEED,3,PRA,mu,C3,114.77337900230849,-61.810185769674405,False
P03,NGEED,3,PRA,mu,C4,-36.96333068967398,156.83487364728376,False
P03,NGEED,3,PRA,mu,P3,-16.865412943546243,194.60844894195955,False
P03,NGEED,3,PRA,mu,P4,91.4360883223572,1417.1708836726475,False
P03,NGEED,3,PRA,mu,O1,76.39043993706704,152.29419893132584,False
P03,NGEED,3,PRA,mu,O2,276.11765315511803,587.7816451816559,False
P03,NGEED,3,PRA,beta,C3,14.71869390320859,-26.798182811374083,False
P03,NGEED,3,PRA,beta,C4,30.74490450477363,293.3342889296604,False
P03,NGEED,3,PRA,beta,P3,172.98883244237905,451.7445286711177,False
P03,NGEED,3,PRA,beta,P4,168.32535136578088,1108.539336454895,False
P03,NGEED,3,PRA,beta,O1,62.66422414525428,189.82474750881622,False
P03,NGEED,3,PRA,beta,O2,362.04103530669823,476.1451230325175,False
P03,NGEED,3,TURUN,theta,C3,7573.7594055320715,1402.080163262382,False
P03,NGEED,3,TURUN,theta,C4,351.86627289868807,1023.7209663813675,False
P03,NGEED,3,TURUN,theta,P3,978.4264821782754,2941.5819313591887,False
P03,NGEED,3,TURUN,theta,P4,571.3235443723946,2533.0120409419806,False
P03,NGEED,3,TURUN,theta,O1,12631.684424801451,5270.07491884761,False
P03,NGEED,3,TURUN,theta,O2,973.0263506195795,1002.1787499238721,False
P03,NGEED,3,TURUN,mu,C3,2681.6150766873016,394.6114063690321,False
P03,NGEED,3,TURUN,mu,C4,448.04572461500527,2132.942444047747,False
P03,NGEED,3,TURUN,mu,P3,1444.281540750362,5372.552466534988,False
P03,NGEED,3,TURUN,mu,P4,899.6135341624353,7822.14551732064,False
P03,NGEED,3,TURUN,mu,O1,4603.323752473117,6627.2426944921035,False
P03,NGEED,3,TURUN,mu,O2,1958.1509813273328,3663.605499755019,False
P03,NGEED,3,TURUN,beta,C3,1393.1845793542773,852.7987190909777,False
P03,NGEED,3,TURUN,beta,C4,478.7347008373394,1641.071309011996,False
P03,NGEED,3,TURUN,beta,P3,1178.7969441965015,2484.608355327839,False
P03,NGEED,3,TURUN,beta,P4,1000.401168809143,4856.214877266307,False
P03,NGEED,3,TURUN,beta,O1,4241.350855998758,7635.142268059266,False
P03,NGEED,3,TURUN,beta,O2,3352.2545794395987,4204.81166697785,False
P03,NGEED,3,TAHAN,theta,C3,1025.0914878193448,120.22811980402723,False
P03,NGEED,3,TAHAN,theta,C4,102.667058320023,404.00137449538437,False
P03,NGEED,3,TAHAN,theta,P3,458.39901036411385,1474.902293739829,False
P03,NGEED,3,TAHAN,theta,P4,152.28483288407185,889.4915920933574,False
P03,NGEED,3,TAHAN,theta,O1,2452.8937076795182,976.7805745630911,False
P03,NGEED,3,TAHAN,theta,O2,349.8009102968805,362.02127724018754,False
P03,NGEED,3,TAHAN,mu,C3,737.7657232731761,48.96686679215061,False
P03,NGEED,3,TAHAN,mu,C4,214.22465446703978,1180.268299544873,False
P03,NGEED,3,TAHAN,mu,P3,137.0306806466416,739.9782046134915,False
P03,NGEED,3,TAHAN,mu,P4,141.48399519256967,1813.8109725799534,False
P03,NGEED,3,TAHAN,mu,O1,399.9362842458153,615.0672360446681,False
P03,NGEED,3,TAHAN,mu,O2,169.60097884935178,393.001599951807,False
P03,NGEED,3,TAHAN,beta,C3,255.82511655710158,127.05144425119666,False
P03,NGEED,3,TAHAN,beta,C4,308.30146574033324,1128.338246176534,False
P03,NGEED,3,TAHAN,beta,P3,429.11604039780553,969.4096081136786,False
P03,NGEED,3,TAHAN,beta,P4,258.00158257541597,1512.4417348314403,False
P03,NGEED,3,TAHAN,beta,O1,205.68664153008064,444.6529755624719,False
P03,NGEED,3,TAHAN,beta,O2,622.0838079186749,800.4071772043804,False
P03,NGEED,3,NAIK,theta,C3,1549.051849211163,222.78938392380954,False
P03,NGEED,3,NAIK,theta,C4,562.4298101467997,1547.3596527636503,False
P03,NGEED,3,NAIK,theta,P3,500.9197025825865,1594.8271762402683,False
P03,NGEED,3,NAIK,theta,P4,424.3370646701433,1956.513310700789,False
P03,NGEED,3,NAIK,theta,O1,2757.9777663637765,1105.4614463956584,False
P03,NGEED,3,NAIK,theta,O2,1084.1398699307035,1116.3110447582558,False
P03,NGEED,3,NAIK,mu,C3,3759.1738084972008,586.2169395186642,False
P03,NGEED,3,NAIK,mu,C4,240.60937499160295,1287.7694799893006,False
P03,NGEED,3,NAIK,mu,P3,597.6822894413018,2372.4137621204536,False
P03,NGEED,3,NAIK,mu,P4,21.311395678649482,861.418084720885,False
P03,NGEED,3,NAIK,mu,O1,498.62273036179346,756.2201118869945,False
P03,NGEED,3,NAIK,mu,O2,2305.603585671274,4298.969253180787,False
P03,NGEED,3,NAIK,beta,C3,552.8173134340781,316.56169547999633,False
P03,NGEED,3,NAIK,beta,C4,364.68759671225826,1297.9708510978758,False
P03,NGEED,3,NAIK,beta,P3,449.3553261920842,1010.3157327389832,False
P03,NGEED,3,NAIK,beta,P4,373.7608986982714,2033.822537590092,False
P03,NGEED,3,NAIK,beta,O1,346.4450680113126,695.4473689149546,False
P03,NGEED,3,NAIK,beta,O2,1049.705978582576,1333.6334694644304,False
P03,NGEED,3,POST,theta,C3,4267.5793042028745,754.9205008419957,False
P03,NGEED,3,POST,theta,C4,397.8039482717885,1137.9608025002005,False
P03,NGEED,3,POST,theta,P3,624.4440881035073,1943.213965039999,False
P03,NGEED,3,POST,theta,P4,262.1673591610804,1320.464134620475,False
P03,NGEED,3,POST,theta,O1,13942.783899098973,5823.081274340058,False
P03,NGEED,3,POST,theta,O2,3799.312055947971,3905.2500899966226,False
P03,NGEED,3,POST,mu,C3,2220.5509733652734,312.62753790295636,False
P03,NGEED,3,POST,mu,C4,457.8595759791295,2172.9277304322413,False
P03,NGEED,3,POST,mu,P3,330.00628222838753,1423.8360870978702,False
P03,NGEED,3,POST,mu,P4,286.74045644286554,2964.9986906615068,False
P03,NGEED,3,POST,mu,O1,15314.072831847792,21947.006395401222,False
P03,NGEED,3,POST,mu,O2,5299.457776235351,9773.633745386733,False
P03,NGEED,3,POST,beta,C3,963.8437399238027,578.837008315941,False
P03,NGEED,3,POST,beta,C4,739.4568104234775,2425.430332185709,False
P03,NGEED,3,POST,beta,P3,1435.9767199386358,3004.4008057407636,False
P03,NGEED,3,POST,beta,P4,416.36680440744146,2225.719847153764,False
P03,NGEED,3,POST,beta,O1,11394.007952434875,20379.29082244943,False
P03,NGEED,3,POST,beta,O2,8955.607292004674,11191.949369654958,False
P03,NGEED,4,PRA,theta,C3,206.94664254044315,739.8114275060869,False
P03,NGEED,4,PRA,theta,C4,82.80094988029707,1035.9053182209157,False
P03,NGEED,4,PRA,theta,P3,-15.989136031296303,1869.516015249773,False
P03,NGEED,4,PRA,theta,P4,189.02316985342105,1434.4876479768795,False
P03,NGEED,4,PRA,theta,O1,525.1490213480632,5326.1969011508345,False
P03,NGEED,4,PRA,theta,O2,524.9237784176607,3243.309242751839,False
P03,NGEED,4,PRA,mu,C3,282.0909818859514,312.17565893403,False
P03,NGEED,4,PRA,mu,C4,12.174994465991173,2197.088255759363,False
P03,NGEED,4,PRA,mu,P3,92.40137167984675,1123.678458519247,False
P03,NGEED,4,PRA,mu,P4,80.65414930593924,2622.2900684593533,False
P03,NGEED,4,PRA,mu,O1,2348.1151330074576,16863.349492048972,False
P03,NGEED,4,PRA,mu,O2,1747.8438233588292,7909.081824714556,False
P03,NGEED,4,PRA,beta,C3,294.8961742736142,574.6926529923004,False
P03,NGEED,4,PRA,beta,C4,32.2309539752152,2158.5472647494553,False
P03,NGEED,4,PRA,beta,P3,142.21679024162023,2526.032251848525,False
P03,NGEED,4,PRA,beta,P4,30.015448131803435,2199.7285931838774,False
P03,NGEED,4,PRA,beta,O1,5657.108902372479,15152.16424391603,False
P03,NGEED,4,PRA,beta,O2,672.7764149999863,8597.44832750977,False
P03,NGEED,4,TURUN,theta,C3,96.73118243019714,438.25998481118864,False
P03,NGEED,4,TURUN,theta,C4,20.27620956546261,647.383348884819,False
P03,NGEED,4,TURUN,theta,P3,-82.1059760566334,319.5001106863063,False
P03,NGEED,4,TURUN,theta,P4,7.63438159607106,471.45463161505097,False
P03,NGEED,4,TURUN,theta,O1,-8.480114881014744,694.3784602836706,False
P03,NGEED,4,TURUN,theta,O2,-33.76178057512753,254.37097910938132,False
P03,NGEED,4,TURUN,mu,C3,832.9572876905329,906.4154953699772,False
P03,NGEED,4,TURUN,mu,C4,-22.3728767105272,1489.626583763224,False
P03,NGEED,4,TURUN,mu,P3,95.34447002634214,1142.3966517237254,False
P03,NGEED,4,TURUN,mu,P4,-13.746785362257052,1199.7557514351597,False
P03,NGEED,4,TURUN,mu,O1,62.88743361691873,1028.6709628367391,False
P03,NGEED,4,TURUN,mu,O2,233.27904859832356,1344.526391757002,False
P03,NGEED,4,TURUN,beta,C3,263.32121753094145,520.7458367892385,False
P03,NGEED,4,TURUN,beta,C4,-34.797359710158425,1013.6820876953417,False
P03,NGEED,4,TURUN,beta,P3,15.704861014810522,1154.4328426507805,False
P03,NGEED,4,TURUN,beta,P4,-34.15375553036323,1064.6961444696058,False
P03,NGEED,4,TURUN,beta,O1,2020.4612654407376,5517.684855681005,False
P03,NGEED,4,TURUN,beta,O2,168.2256779378282,2918.827863652619,False
P03,NGEED,4,TAHAN,theta,C3,-46.077061812645844,47.534109901455054,False
P03,NGEED,4,TAHAN,theta,C4,-30.781536421371015,330.1160412433939,False
P03,NGEED,4,TAHAN,theta,P3,-58.632865810228715,869.7940176176731,False
P03,NGEED,4,TAHAN,theta,P4,90.45824493573376,911.1847588463477,False
P03,NGEED,4,TAHAN,theta,O1,18.21853780748892,926.1186398825455,False
P03,NGEED,4,TAHAN,theta,O2,9.913650675980069,488.0322319308565,False
P03,NGEED,4,TAHAN,mu,C3,96.03397645780379,111.46909309697119,False
P03,NGEED,4,TAHAN,mu,C4,-51.730653928498626,888.4462085500354,False
P03,NGEED,4,TAHAN,mu,P3,149.7841596987621,1488.6347006471096,False
P03,NGEED,4,TAHAN,mu,P4,0.8938956730751402,1420.3772025952394,False
P03,NGEED,4,TAHAN,mu,O1,0.5535983161978564,596.750658464875,False
P03,NGEED,4,TAHAN,mu,O2,104.1591662166533,784.8840182405143,False
P03,NGEED,4,TAHAN,beta,C3,19.591015252823297,104.32504696554439,False
P03,NGEED,4,TAHAN,beta,C4,22.23182620607014,1987.7589433015444,False
P03,NGEED,4,TAHAN,beta,P3,23.4361087889434,1238.2524076844538,False
P03,NGEED,4,TAHAN,beta,P4,19.09847697529039,2006.6279187613627,False
P03,NGEED,4,TAHAN,beta,O1,71.25862713292615,353.7111862071159,False
P03,NGEED,4,TAHAN,beta,O2,-38.15473340547809,596.0564531552506,False
P03,NGEED,4,NAIK,theta,C3,-63.41952191997431,0.08483318462670919,False
P03,NGEED,4,NAIK,theta,C4,-17.512815729494125,412.5664355644323,False
P03,NGEED,4,NAIK,theta,P3,-65.21687275424344,715.4412766961732,False
P03,NGEED,4,NAIK,theta,P4,230.8027166406773,1656.3044611951088,False
P03,NGEED,4,NAIK,theta,O1,-33.149525792339716,480.25178573239043,False
P03,NGEED,4,NAIK,theta,O2,35.30922832641006,623.8972324573033,False
P03,NGEED,4,NAIK,mu,C3,43.42934508450349,54.72253369834175,False
P03,NGEED,4,NAIK,mu,C4,-65.83377022891854,599.6465257194312,False
P03,NGEED,4,NAIK,mu,P3,73.19894080502533,1001.5504258156988,False
P03,NGEED,4,NAIK,mu,P4,18.870309942825926,1691.2650522298377,False
P03,NGEED,4,NAIK,mu,O1,-42.58185800258715,297.8587431423888,False
P03,NGEED,4,NAIK,mu,O2,66.49314807899913,621.6287596184364,False
P03,NGEED,4,NAIK,beta,C3,-6.793883240411159,59.24561008298159,False
P03,NGEED,4,NAIK,beta,C4,-38.774575914353996,945.7499544900802,False
P03,NGEED,4,NAIK,beta,P3,6.669262412537602,1056.471948525081,False
P03,NGEED,4,NAIK,beta,P4,6.952145875748417,1791.7821805566393,False
P03,NGEED,4,NAIK,beta,O1,5.3745555674179935,179.16616758484457,False
P03,NGEED,4,NAIK,beta,O2,-34.433797295248226,637.9348657471904,False
P03,NGEED,4,POST,theta,C3,345.7680879682299,1119.6293505439871,False
P03,NGEED,4,POST,theta,C4,-25.306244689159485,364.1389114828687,False
P03,NGEED,4,POST,theta,P3,-61.60780573819382,800.0507539998157,False
P03,NGEED,4,POST,theta,P4,4.610320422336267,455.39922498389444,False
P03,NGEED,4,POST,theta,O1,663.2165812775828,6524.601985787278,False
P03,NGEED,4,POST,theta,O2,195.58640584029524,1481.3716757264729,False
P03,NGEED,4,POST,mu,C3,806.9761291926591,878.3886597957029,False
P03,NGEED,4,POST,mu,C4,-46.42961686052969,996.9993673903351,False
P03,NGEED,4,POST,mu,P3,107.39156067463362,1219.0165073174426,False
P03,NGEED,4,POST,mu,P4,-64.68776983011159,432.1224774297368,False
P03,NGEED,4,POST,mu,O1,2748.689068815028,19638.985155132268,False
P03,NGEED,4,POST,mu,O2,1930.7123398516637,8701.686098539523,False
P03,NGEED,4,POST,beta,C3,235.4113948091642,473.0610184408758,False
P03,NGEED,4,POST,beta,C4,-27.11397687106407,1144.9167401997172,False
P03,NGEED,4,POST,beta,P3,8.020747970452469,1071.124296363774,False
P03,NGEED,4,POST,beta,P4,-27.319682419559577,1185.57803632673,False
P03,NGEED,4,POST,beta,O1,2429.3223363375805,6600.870237790453,False
P03,NGEED,4,POST,beta,O2,396.39196456336896,5486.795065401988,False
P03,AGEM KANAN,3,PRA,theta,C3,-94.46171570803362,-9.494122665165694,False
P03,AGEM KANAN,3,PRA,theta,C4,-73.64967444155315,123.25694383370562,False
P03,AGEM KANAN,3,PRA,theta,P3,-79.79566583448859,554.51147815644,False
P03,AGEM KANAN,3,PRA,theta,P4,-49.40639677603998,584.2678471021785,False
P03,AGEM KANAN,3,PRA,theta,O1,-92.19997869270313,502.92197824051846,False
P03,AGEM KANAN,3,PRA,theta,O2,-89.20931628999017,46.72913138371748,False
P03,AGEM KANAN,3,PRA,mu,C3,-89.94688203853555,-27.563731010238346,False
P03,AGEM KANAN,3,PRA,mu,C4,-77.59411107130862,269.15792233033244,False
P03,AGEM KANAN,3,PRA,mu,P3,-58.41556505199532,806.9246694042041,False
P03,AGEM KANAN,3,PRA,mu,P4,-40.39245023718562,1110.9504801980113,False
P03,AGEM KANAN,3,PRA,mu,O1,-97.00226682584338,345.35796158091233,False
P03,AGEM KANAN,3,PRA,mu,O2,-95.76119059581146,244.12821420831486,False
P03,AGEM KANAN,3,PRA,beta,C3,-91.20905023326806,-35.46729385359032,False
P03,AGEM KANAN,3,PRA,beta,C4,-74.46195423218317,288.2556933060975,False
P03,AGEM KANAN,3,PRA,beta,P3,-62.03729185824528,393.4956450363951,False
