participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P14,NGEED,TURUN,F3,kiri,2,-8.9245816264678,-0.7350543178351423,-9.675796136132696,False,1.1613413050037313,-0.5217424339797339,1.6759236951606071,0.7684807709914192,0.531996531903613,-0.8752085261017911,4.228326661389408
P14,NGEED,TURUN,C3,kiri,2,-10.736766618600253,-0.9561471866804792,-9.675796136132696,False,-0.6127398672204398,-2.2958236062039052,2.8496794838339845,1.9422365596647966,0.8367816519898402,-0.5704234060155638,4.228326661389408
P14,NGEED,TURUN,P3,kiri,2,-5.938847927858637,-0.3111628455203199,-9.675796136132696,False,2.269498909261276,0.5864151702778109,1.2981032759093993,0.3906603517402114,2.9466744631827515,1.5394694051773474,4.228326661389408
P14,NGEED,TURUN,O1,kiri,2,-3.25378767569406,-0.37874041779063705,-9.675796136132696,False,-3.5246027196362406,-5.207686458619706,0.7539324048231819,-0.153510519346006,1.1299663402625406,-0.27723871774286346,4.228326661389408
P14,NGEED,TURUN,F7,kiri,2,-3.843559158439236,-0.36794718152136485,-9.675796136132696,False,-4.069970432433221,-5.753054171416687,-0.5970769416884085,-1.5045198658575965,1.652019690992916,0.24481463298751183,4.228326661389408
P14,NGEED,TURUN,T3,kiri,2,-10.427010645797594,-0.664710829031631,-9.675796136132696,False,3.106533223463732,1.423449484480267,0.5035596325036433,-0.4038832916655446,3.1030844720157464,1.6958794140103424,4.228326661389408
P14,NGEED,TURUN,T5,kiri,2,-11.428904138941123,-0.7262837708035801,-9.675796136132696,False,3.974173056472703,2.291089317489238,1.060953443515194,0.153510519346006,3.1458099215005486,1.7386048634951445,4.228326661389408
P14,NGEED,TURUN,Fp2,kanan,2,-11.869606402820612,-1.0518485226145762,-6.923814182381385,False,-1.810960326879787,-0.19884223754884522,-1.2613767058953833,-0.867355912880881,1.2527366133279074,-0.08397058031152782,4.228326661389408
P14,NGEED,TURUN,F4,kanan,2,-5.71752169200459,-0.28957491889400355,-6.923814182381385,False,-0.8912178392187786,0.7209002501121631,4.535163362121796,4.929184155136299,1.3871316309816701,0.050424437342234896,4.228326661389408
P14,NGEED,TURUN,C4,kanan,2,-8.13010667275818,-0.6705069114115872,-6.923814182381385,False,2.1083065994695493,3.720424688800491,0.8464772784355983,1.2404980714501006,-0.33425516246736453,-1.6709623561067999,4.228326661389408
P14,NGEED,TURUN,P4,kanan,2,-1.4103632874091243,-0.1351992528351389,-6.923814182381385,False,-4.160489947266781,-2.548371857935839,0.47333511986637866,0.867355912880881,0.9258998827875562,-0.41080731085187905,4.228326661389408
P14,NGEED,TURUN,O2,kanan,2,-2.067396656941707,-0.3347949985410166,-6.923814182381385,False,-1.4132758517820965,0.19884223754884522,-2.1056554569468293,-1.711634663932327,2.4117003824234864,1.0749931887840511,4.228326661389408
P14,NGEED,TURUN,F8,kanan,2,-5.688694937560719,-0.5858693698426279,-6.923814182381385,False,-0.35293941230736037,1.2591786770235813,-1.5508682824528979,-1.1568474894383955,1.2862827562972001,-0.05042443734223512,4.228326661389408
P14,NGEED,TURUN,T4,kanan,2,-10.639494759511967,-0.7752014459948646,-6.923814182381385,False,-4.743237940232121,-3.1311198509011797,-3.2982716406505563,-2.904250847636054,2.1490621170748554,0.8123549234354202,4.228326661389408
P14,NGEED,TURUN,T6,kanan,2,-10.805700772575362,-0.9033757064808314,-6.923814182381385,False,-1.8827532073921205,-0.2706351180611788,0.6676354994486166,1.0616562924631188,1.7720946704637908,0.4353874768243555,4.228326661389408
P14,NGEED,TAHAN,Fp1,kiri,2,-0.5830220806243425,-0.3585441924046653,-5.248233051302482,False,0.37283535127676903,-0.6717326616413577,1.002988555952724,-0.7570758645700222,-0.5196885855999878,-0.24236107077343816,4.228326661389408
P14,NGEED,TAHAN,F3,kiri,2,-3.152845348439639,-0.4627533862825033,-5.248233051302482,False,1.01803669675679,-0.02653131616133675,1.7851614110765475,0.025096990553801213,-0.769500845490575,-0.49217333066402535,4.228326661389408
P14,NGEED,TAHAN,C3,kiri,2,-7.5940452458152485,-0.9397575919199186,-5.248233051302482,False,1.0710993290794635,0.02653131616133675,2.5667895173293225,0.8067250968065762,-1.892812903623491,-1.6154853887969414,4.228326661389408
P14,NGEED,TAHAN,P3,kiri,2,-10.74437454799269,-0.9066826223627467,-5.248233051302482,False,2.1523522816602347,1.107784268742108,0.9054674692187348,-0.8545969513040115,0.0562235046567755,0.3335510194833251,4.228326661389408
P14,NGEED,TAHAN,O1,kiri,2,-0.06127195433048627,-0.2872601136263835,-5.248233051302482,False,-3.4079606031600385,-4.452528616078165,1.7349674299689453,-0.02509699055380099,-0.5731527040683984,-0.29582518924184875,4.228326661389408
P14,NGEED,TAHAN,F7,kiri,2,1.937536724437674,-0.14787451048088163,-5.248233051302482,False,-4.207869007794387,-5.252437020712514,1.8480546192882397,0.08799019876549341,0.09479708712684831,0.3721246019533979,4.228326661389408
P14,NGEED,TAHAN,T3,kiri,2,-7.343620754165325,-0.5515315224532991,-5.248233051302482,False,3.7743252998846955,2.729757286966569,1.9615672727408793,0.20150285221813302,1.1202740427395503,1.3976015575660998,4.228326661389408
P14,NGEED,TAHAN,T5,kiri,2,-11.7900927614708,-1.0394115078497776,-5.248233051302482,False,1.9838068007953624,0.9392387878772357,1.0918862952087984,-0.6681781253139478,-0.03496644405311139,0.24236107077343821,4.228326661389408
P14,NGEED,TAHAN,Fp2,kanan,2,-5.46509785179353,-0.6900915511985777,-1.4803947313512378,False,-2.729890464651228,-1.6929827601186842,1.0370938518567085,-0.006412840577779688,0.008484441783606078,-0.35046669868650737,4.228326661389408
P14,NGEED,TAHAN,F4,kanan,2,-1.3700083804670182,-0.26842686839450636,-1.4803947313512378,False,0.8287779617727997,1.8656856663053434,3.6975371227721503,2.654030430337662,0.3975344295825694,0.038583289112455954,4.228326661389408
P14,NGEED,TAHAN,C4,kanan,2,0.862588829803137,-0.155612520907092,-1.4803947313512378,False,2.2047732591924563,3.241680963725,0.8431488428223304,-0.20035784961215786,-0.6427353183403216,-1.001686458810435,4.228326661389408
P14,NGEED,TAHAN,P4,kanan,2,3.909620479525522,0.11437329045265043,-1.4803947313512378,False,-3.573283302846675,-2.536375598314131,1.223685382587881,0.18017869015339283,1.0046820137153631,0.6457308732452497,4.228326661389408
P14,NGEED,TAHAN,O2,kanan,2,-2.6021782162501683,-0.5004550823281635,-1.4803947313512378,False,-0.9934253104013546,0.04348239413118904,3.0851494038341016,2.0416427113996134,0.6001004276802052,0.24114928721009177,4.228326661389408
P14,NGEED,TAHAN,F8,kanan,2,2.3698949214677256,-0.05937226749422653,-1.4803947313512378,False,-1.0803900986637327,-0.04348239413118904,0.9825834878233691,-0.06092320461111911,0.32036785135765744,-0.03858328911245601,4.228326661389408
P14,NGEED,TAHAN,T4,kanan,2,-1.5907810822354573,-0.16349711061640404,-1.4803947313512378,False,-5.398246757579008,-4.361339053046464,-1.844759437212213,-2.888266129646701,1.849254061540019,1.4903029210699055,4.228326661389408
P14,NGEED,TAHAN,T6,kanan,2,-4.10810639864013,-0.5512178120107656,-1.4803947313512378,False,1.0821854224491778,2.1190931269817215,1.0499195330122681,0.00641284057777991,-0.1017722507446707,-0.4607233912147841,4.228326661389408
P14,NGEED,NAIK,Fp1,kiri,2,-4.231981297256917,-0.48035501157599403,-9.017750922667712,False,-0.6211293605520685,-1.136913130218029,3.2035718039441736,1.0455405681104661,-0.3357109773523684,0.005083973977417611,4.228326661389408
P14,NGEED,NAIK,F3,kiri,2,-8.942894279459663,-0.9782975621304566,-9.017750922667712,False,0.7280987973009445,0.2123150276349839,2.491643917355166,0.3336126815214584,-0.5377550043793669,-0.19696005304958086,4.228326661389408
P14,NGEED,NAIK,C3,kiri,2,-9.410083668288198,-0.9236074051180561,-9.017750922667712,False,0.30346874203097673,-0.2123150276349839,1.8244185543122493,-0.3336126815214582,-0.8475793941068896,-0.5067844427771037,4.228326661389408
P14,NGEED,NAIK,P3,kiri,2,-16.93382055640577,-1.2269361141073314,-9.017750922667712,False,2.540857117264632,2.0250733475986715,3.1563814785797106,0.9983502427460031,-0.34587892530720366,-0.005083973977417666,4.228326661389408
P14,NGEED,NAIK,O1,kiri,2,-1.2934463536756624,-0.39333367538397335,-9.017750922667712,False,-3.862737944176655,-4.378521713842616,0.21256690102210385,-1.9454643348116036,0.7857045010703776,1.1264994524001635,4.228326661389408
P14,NGEED,NAIK,F7,kiri,2,-0.45565920311743113,-0.1087561157613488,-9.017750922667712,False,-3.4057002041441353,-3.921483973810096,2.5134110149776667,0.35537977914395924,0.1772896429516091,0.5180845942813951,4.228326661389408
P14,NGEED,NAIK,T3,kiri,2,-9.092607565875763,-0.8248986051396272,-9.017750922667712,False,3.075409410596577,2.559625640930616,-1.9946802726920563,-4.152711508525764,0.7204676552510669,1.0612626065808528,4.228326661389408
P14,NGEED,NAIK,T5,kiri,2,-10.99164703630687,-1.147886205636704,-9.017750922667712,False,1.15498341210315,0.6391996424371893,0.4534798019662247,-1.7045514338674828,-1.1816345499961933,-0.8408395986664073,4.228326661389408
P14,NGEED,NAIK,Fp2,kanan,2,-4.27935869775407,-0.683962293166666,-1.1137128674441854,False,-2.0229883315630937,-2.7313574413882002,1.2945745487485605,-0.19074629517356256,1.469454807023425,-0.26331494392903765,4.228326661389408
P14,NGEED,NAIK,F4,kanan,2,-1.05761644870344,-0.13784921662501937,-1.1137128674441854,False,2.012698354412401,1.3043292445872945,4.355884760485308,2.870563916563185,2.4863557917575903,0.7535860408051276,4.228326661389408
P14,NGEED,NAIK,C4,kanan,2,-0.4397363118739239,-0.4146591284865744,-1.1137128674441854,False,3.3987522104863874,2.690383100661281,1.5347634218714479,0.04944257794932483,0.010078099783763506,-1.7226916511686992,4.228326661389408
P14,NGEED,NAIK,P4,kanan,2,-0.8789613891823578,-0.425234060529025,-1.1137128674441854,False,-0.31627925949195834,-1.024648369317065,1.4358782659727984,-0.049442577949324606,0.25250223317330733,-1.4802675177791553,4.228326661389408
P14,NGEED,NAIK,O2,kanan,2,-2.5555192881756295,-0.38978379030385324,-1.1137128674441854,False,-1.4579104893676553,-2.166279599192762,3.987442884471624,2.502122040549501,2.2038547159113957,0.47108496495893304,4.228326661389408
P14,NGEED,NAIK,F8,kanan,2,2.3896221608222135,-0.28039442399453773,-1.1137128674441854,False,1.7330174791421715,1.024648369317065,0.7149281938564602,-0.7703926500656628,0.5906255287566625,-1.1421442221958,4.228326661389408
P14,NGEED,NAIK,T4,kanan,2,-3.7700993726253262,-0.7988210707570408,-1.1137128674441854,False,-2.5704079178315364,-3.278777027656643,-2.113569172339915,-3.598890016262038,2.413616267267245,0.6808465163147823,4.228326661389408
P14,NGEED,NAIK,T6,kanan,2,-1.1698092861849307,-0.5932480661652944,-1.1137128674441854,False,3.7248453500345735,3.016476240209467,1.986188904746438,0.500868060824315,1.9960846948815003,0.26331494392903765,4.228326661389408
P14,NGEED,POST,Fp1,kiri,2,-4.78530104609896,-0.5129675903909321,-18.22872528407421,False,1.9452091629069757,-0.45896527419282185,0.6354840523043546,-0.11704460756081136,-0.795865519991753,0.784479985464918,4.228326661389408
P14,NGEED,POST,F3,kiri,2,-17.43973797329034,-1.7972381308735725,-18.22872528407421,False,3.4723033615309817,1.0681289244311842,1.2188309837705693,0.4663023239054034,-2.623800837308188,-1.0434553318515167,4.228326661389408
P14,NGEED,POST,C3,kiri,2,-19.01771259485807,-2.165926492912997,-18.22872528407421,False,2.3520288708339954,-0.052145566265802135,0.8695732674259773,0.11704460756081136,-2.7797745480195206,-1.1994290425628495,4.228326661389408
P14,NGEED,POST,P3,kiri,2,-23.646277225069163,-2.200298743440178,-18.22872528407421,False,2.4563200033655996,0.052145566265802135,2.279913666108513,1.527385006243347,-1.6257374377880172,-0.045391932331346085,4.228326661389408
P14,NGEED,POST,O1,kiri,2,-9.551151167211227,-1.0919155372239475,-18.22872528407421,False,1.5173978348974937,-0.8867766022023038,0.9549317180336309,0.20240305816846493,-1.2773592160986196,0.3029862893580515,4.228326661389408
P14,NGEED,POST,F7,kiri,2,-4.0765871437029855,-0.6031377282672772,-18.22872528407421,False,-2.1138776058110342,-4.518052042910831,-0.5400616742843436,-1.2925903341495095,-1.194419445907,0.38592605954967096,4.228326661389408
P14,NGEED,POST,T3,kiri,2,-27.53604912000787,-2.75138023387487,-18.22872528407421,False,5.326107174253254,2.9219327371534565,0.49679204102626245,-0.2557366188389035,-1.534953573125325,0.045391932331346085,4.228326661389408
P14,NGEED,POST,T5,kiri,2,-21.823564071050072,-2.046900969492437,-18.22872528407421,False,3.090363520954218,0.6861890838544205,0.49411948720346466,-0.25840917266170127,-1.91103917640005,-0.330693670943379,4.228326661389408
P14,NGEED,POST,Fp2,kanan,2,-7.27256775283692,-0.6366016331327189,-3.661046586385863,False,-1.0380091345644193,-0.6142012012426301,-0.6023936122138931,-0.7356567249907817,0.3870022400537701,0.01610966138899178,4.228326661389408
P14,NGEED,POST,F4,kanan,2,-5.446253410713053,-0.5748840951619378,-3.661046586385863,False,-0.04924525698670301,0.3745626763350862,-0.2652631733361872,-0.39852628611307583,-0.6117512769636156,-0.982643855628394,4.228326661389408
P14,NGEED,POST,C4,kanan,2,2.2058525774756266,0.04381686820268338,-3.661046586385863,False,3.092018081519281,3.5158260148410703,1.705047485817518,1.5717843730406293,-0.4554855624836601,-0.8263781411484384,4.228326661389408
P14,NGEED,POST,P4,kanan,2,-1.8197543520816328,-0.24126759266369513,-3.661046586385863,False,-0.7983706096568755,-0.3745626763350862,1.8282043838216853,1.6949412710447966,-0.6223681369298544,-0.9932607155946327,4.228326661389408
P14,NGEED,POST,O2,kanan,2,-9.19958653309009,-0.9593189556023405,-3.661046586385863,False,-1.747480361807996,-1.3236724284862067,-0.03241657917991775,-0.1656796919568064,0.3547829172757865,-0.016109661388991836,4.228326661389408
P14,NGEED,POST,F8,kanan,2,-0.042450618607965396,0.01226821831419711,-3.661046586385863,False,0.9944248951262402,1.4182328284480294,0.29894280473369506,0.1656796919568064,0.6893390099625809,0.3184464312978026,4.228326661389408
P14,NGEED,POST,T4,kanan,2,-2.580219040158953,-0.12046645131215272,-3.661046586385863,False,-3.9033458856525494,-3.47953795233076,-1.983352922438559,-2.116616035215448,0.8881318371060818,0.5172392584413035,4.228326661389408
P14,NGEED,POST,T6,kanan,2,-4.741874132612773,-0.33867223963089943,-3.661046586385863,False,1.317152303894884,1.7409602372166733,3.0929443018890606,2.959681189112172,0.39487148853016674,0.02397890986538842,4.228326661389408
P14,AGEM KIRI,PRA,Fp1,kiri,1,28.490710494213705,1.6059558595331265,11.980321141402301,False,-2.7301643398307696,-3.388206581476508,-0.2311652086646826,-1.29329652239295,2.1316330483293746,2.4321512533949434,4.228326661389408
P14,AGEM KIRI,PRA,F3,kiri,1,8.043595413990445,-0.9388825056726251,11.980321141402301,False,5.119435328548175,4.461393086902436,-1.958851559623559,-3.0209828733518265,0.4518779332589373,0.7523961383245059,4.228326661389408
P14,AGEM KIRI,PRA,C3,kiri,1,18.68366831924515,-0.24788289384883977,11.980321141402301,False,7.177433300595228,6.5193910589494894,1.0776786313025755,0.015547317574308162,2.9476629338148546,3.2481811388804234,4.228326661389408
P14,AGEM KIRI,PRA,P3,kiri,1,4.93548445009047,0.17497014842304415,11.980321141402301,False,0.7854549794679944,0.1274127378222556,1.7980738757571952,0.7359425620289279,-1.25972637877894,-0.9592081737133713,4.228326661389408
P14,AGEM KIRI,PRA,O1,kiri,1,15.917046868814158,-0.930854299947218,11.980321141402301,False,-3.309912182057997,-3.967954423703736,-7.930244493805621,-8.99237580753389,-0.7309351345568538,-0.4304169294912851,4.228326661389408
P14,AGEM KIRI,PRA,F7,kiri,1,40.175137374601405,0.4394160129798885,11.980321141402301,False,-0.45766913619880834,-1.115711377844547,3.200073862200991,2.137942548472724,-0.5130066806628414,-0.21248847559727274,4.228326661389408
P14,AGEM KIRI,PRA,T3,kiri,1,7.925551145307619,0.4741434091004011,11.980321141402301,False,0.5306295038234832,-0.1274127378222556,1.2281024817074115,0.16597116797914424,-0.08802972946829593,0.2124884755972727,4.228326661389408
P14,AGEM KIRI,PRA,T5,kiri,1,-4.764815067659072,-1.940747412490594,11.980321141402301,False,2.8475013631267188,2.18945912148098,1.0465839961539594,-0.01554731757430794,-1.4088847000083966,-1.108366494942828,4.228326661389408
P14,AGEM KIRI,PRA,Fp2,kanan,1,14.134198154672326,0.6513020464068651,9.718144188452445,False,0.7258337208588173,0.9056319581720129,-1.3309501496998202,0.4057701482143976,0.40949524329865705,0.009406853672754845,4.228326661389408
P14,AGEM KIRI,PRA,F4,kanan,1,19.963869139009223,0.34122915192740444,9.718144188452445,False,4.176820176499283,4.356618413812479,3.6378545876178805,5.374574885532098,0.39068153595314736,-0.009406853672754845,4.228326661389408
P14,AGEM KIRI,PRA,C4,kanan,1,3.670198506445681,0.293290145317471,9.718144188452445,False,-0.7091367161994633,-0.5293384788862676,-2.367970358211389,-0.6312500602971713,0.47711197084005674,0.07702358121415454,4.228326661389408
P14,AGEM KIRI,PRA,P4,kanan,1,7.030415710832134,0.2914556573747231,9.718144188452445,False,0.34954024157307195,0.5293384788862676,-2.9294096956340976,-1.1926893977198798,0.7869369184212514,0.38684852879534914,4.228326661389408
P14,AGEM KIRI,PRA,O2,kanan,1,9.710581816727366,0.19746121277426631,9.718144188452445,False,0.6691771495244891,0.8489753868376848,-0.43070804147309627,1.3060122564411216,0.022224042301073055,-0.37786434732482915,4.228326661389408
P14,AGEM KIRI,PRA,F8,kanan,1,9.725706560177523,0.07559367438787512,9.718144188452445,False,-1.6568899018777716,-1.477091664564576,-2.1424904461286154,-0.4057701482143976,-1.2196835129663843,-1.6197719025922865,4.228326661389408
P14,AGEM KIRI,PRA,T4,kanan,1,2.2214713223671545,-0.10776817501181335,9.718144188452445,False,-0.7312753184488363,-0.5514770811356406,1.8117939516817072,3.548514249595925,0.7454325042006029,0.3453441145747007,4.228326661389408
P14,AGEM KIRI,PRA,T6,kanan,1,16.091047021695168,0.6094563507441898,9.718144188452445,False,-3.5645092079127085,-3.384710970599513,-3.419656283360615,-1.682935985446397,0.06462013984897652,-0.3354682497769257,4.228326661389408
P14,AGEM KIRI,TURUN,Fp1,kiri,1,11.999391295359292,0.4801681965278689,18.90920271945656,False,-0.41637420577090856,0.2022910999894567,1.106878594510576,-0.6777535569824895,-0.06424827597766608,0.5807553912979317,4.228326661389408
P14,AGEM KIRI,TURUN,F3,kiri,1,13.847810884604907,-1.2905936973182435,18.90920271945656,False,-3.7589229642576183,-3.1402576584972532,-0.7638740846292064,-2.5485062361222717,-0.49121511159579884,0.15378855567979904,4.228326661389408
P14,AGEM KIRI,TURUN,C3,kiri,1,17.91174195536639,-1.3760082810919956,18.90920271945656,False,-0.9665233419026431,-0.34785803614227784,0.9958503417272574,-0.788781809765808,-2.2893543562638907,-1.6443506889882928,4.228326661389408
P14,AGEM KIRI,TURUN,P3,kiri,1,30.70062729758895,-0.951957763677181,18.90920271945656,False,2.4232839057616706,3.041949211522036,4.522383124790053,2.737750973296988,-0.798792222955397,-0.1537885556797991,4.228326661389408
P14,AGEM KIRI,TURUN,O1,kiri,1,10.975679149479838,-1.2081095715178503,18.90920271945656,False,-1.8736923587145382,-1.255027052954173,-4.953999685799159,-6.738631837292225,-0.28266002390751943,0.36234364336807845,4.228326661389408
P14,AGEM KIRI,TURUN,F7,kiri,1,19.906663483546723,-0.8587201091047204,18.90920271945656,False,-0.820956405749822,-0.2022910999894567,3.6858914940124023,1.901259342519337,-1.276397048746384,-0.6313933814707862,4.228326661389408
P14,AGEM KIRI,TURUN,T3,kiri,1,20.30554811547459,-0.5140675528969967,18.90920271945656,False,3.4595585035656073,4.078223809325973,3.6556185393403773,1.8709863878473119,0.28800309844399574,0.9330067657195936,4.228326661389408
P14,AGEM KIRI,TURUN,T5,kiri,1,21.654006843434388,-1.796834172047283,18.90920271945656,False,3.4887139141317824,4.107379219892148,2.462385708475555,0.6777535569824895,-1.08404917457637,-0.4390455073007722,4.228326661389408
P14,AGEM KIRI,TURUN,Fp2,kanan,1,2.873979094807506,-0.2688431260314401,4.162842255068577,False,1.359147444015112,1.414326173046787,0.9249928157365905,1.3786105299051978,-0.35561721307460076,-0.012226877559749882,4.228326661389408
P14,AGEM KIRI,TURUN,F4,kanan,1,8.881213771649872,-0.07648337378202075,4.162842255068577,False,0.766386253143323,0.8215649821749982,4.023960643926941,4.477578358095548,0.17514184881691486,0.5185321843317657,4.228326661389408
P14,AGEM KIRI,TURUN,C4,kanan,1,5.532054122071157,0.4023716033537361,4.162842255068577,False,-1.0634970524322473,-1.0083183234005721,-3.0796622145823562,-2.626044500413749,-0.33116345795510094,0.012226877559749938,4.228326661389408
P14,AGEM KIRI,TURUN,P4,kanan,1,3.517616757500246,-0.07937992625950652,4.162842255068577,False,-0.3714906700484466,-0.3163119410167714,-0.5339805898803968,-0.0803628757117894,-0.5379383764209593,-0.19454804090610844,4.228326661389408
P14,AGEM KIRI,TURUN,O2,kanan,1,7.229174269299641,-0.02616119543770512,4.162842255068577,False,1.7239572775518464,1.7791360065835216,-0.37325483845681795,0.0803628757117894,0.5923330951031482,0.9357234306179991,4.228326661389408
P14,AGEM KIRI,TURUN,F8,kanan,1,4.808067752636909,-0.28793285106230315,4.162842255068577,False,-0.14390634386893364,-0.08872761483725844,-1.515565278167701,-1.0619475639990936,-0.44808071892229934,-0.10469038340744846,4.228326661389408
P14,AGEM KIRI,TURUN,T4,kanan,1,1.010973034622511,-0.10730088273699767,4.162842255068577,False,0.03354888580558324,0.08872761483725844,1.3365442228163698,1.790161936984977,0.008967167116426256,0.35235750263127713,4.228326661389408
P14,AGEM KIRI,TURUN,T6,kanan,1,3.413460106067703,-0.331464782342037,4.162842255068577,False,-1.1467059745314567,-1.0915272454997815,-3.1200613676270716,-2.6664436534584643,-0.8825916937812488,-0.5392013582663979,4.228326661389408
P14,AGEM KIRI,TAHAN,Fp1,kiri,1,15.39750479590344,0.7569173429618986,6.346534351904598,False,-1.0544313873857725,-1.0011189750494087,-0.9969389002098747,-1.317324254815321,-0.4544123651351666,0.1865808467927258,4.228326661389408
P14,AGEM KIRI,TAHAN,F3,kiri,1,1.9237054919598506,0.22128958241925978,6.346534351904598,False,0.23413128805634065,0.2874437003927044,-3.1510604401968614,-3.4714457948023076,-0.5636123161863085,0.07738089574158391,4.228326661389408
P14,AGEM KIRI,TAHAN,C3,kiri,1,6.590716065255808,0.547597207516431,6.346534351904598,False,-0.39023709077805613,-0.3369246784416924,-0.3554659995808221,-0.6758513541862683,-0.7576747292206707,-0.11668151729277831,4.228326661389408
P14,AGEM KIRI,TAHAN,P3,kiri,1,6.102352638553388,0.44085723995756854,6.346534351904598,False,-0.34075611272906814,-0.2874437003927044,2.9678930968605837,2.6475077422551374,-0.8423021749075149,-0.20130896297962253,4.228326661389408
P14,AGEM KIRI,TAHAN,O1,kiri,1,-8.372600510489576,-1.2202167963841972,6.346534351904598,False,-1.9827153670870823,-1.9294029547507185,-6.363902784339475,-6.684288138944921,-0.7183741076694763,-0.07738089574158391,4.228326661389408
P14,AGEM KIRI,TAHAN,F7,kiri,1,12.774790413812287,-0.8532812312743998,6.346534351904598,False,3.6254463767327882,3.678758789069152,3.390689820142608,3.070304465537162,0.31036610690425487,0.9513593188321472,4.228326661389408
