participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P37,NGEED,PRA,Fp1,kiri,2,-4.923476930966508,-0.31161277947591337,-7.916292737502557,False,0.5173344789347034,-1.3705586250466584,1.3536791429008268,0.5564975762393766,-0.22347429807415886,0.23136479245018826,3.74659763000793
P37,NGEED,PRA,F3,kiri,2,-16.064877691220225,-0.42702257134439536,-7.916292737502557,False,0.8517552958875418,-1.03613780809382,3.4494087245094747,2.6522271578480243,0.35056228294825953,0.8054013734726067,3.74659763000793
P37,NGEED,PRA,C3,kiri,2,-5.470095665509298,0.025577027316780132,-7.916292737502557,False,3.3154835023796725,1.4275903983983107,0.7963803323909424,-0.0008012342705078224,0.21915005745516358,0.6739891479795107,3.74659763000793
P37,NGEED,PRA,P3,kiri,2,-7.831055729185277,-0.30145683497282105,-7.916292737502557,False,3.520441607372038,1.6325485033906761,-1.6924320982313574,-2.4896136648928078,-0.32432487141339783,0.1305142191109493,3.74659763000793
P37,NGEED,PRA,O1,kiri,2,-11.936408812359494,-0.813899682923241,-7.916292737502557,False,0.44493119933198155,-1.4429619046493802,-2.260980348953572,-3.058161915615022,-0.5853533096352964,-0.1305142191109493,3.74659763000793
P37,NGEED,PRA,F7,kiri,2,4.727054582029941,0.3617474501604594,-7.916292737502557,False,2.44783670996364,0.5599436059822782,0.7979828009319581,0.0008012342705078224,-0.9468091832012406,-0.4919700926768935,3.74659763000793
P37,NGEED,PRA,T3,kiri,2,-8.001529745819838,-0.29285049647674555,-7.916292737502557,False,1.3279494979990836,-0.5599436059822782,-0.13654292286835623,-0.9337244895298065,-2.0071450457091657,-1.5523059551848186,3.74659763000793
P37,NGEED,PRA,T5,kiri,2,-12.764163328165736,-0.7320333057609049,-7.916292737502557,False,6.066717004398525,4.178823900417163,0.9892345668560054,0.19205300019455518,-1.651649242885484,-1.196810152361137,3.74659763000793
P37,NGEED,PRA,Fp2,kanan,2,4.86965202539551,0.35122363456450256,6.011998491526862,False,0.4553846061105671,-2.731749772507661,2.1039685609428957,1.7613502560857297,0.934103630127334,1.2360326942729782,3.74659763000793
P37,NGEED,PRA,F4,kanan,2,-4.321683411372792,-0.527778029944658,6.011998491526862,False,2.879937398941881,-0.3071969796763474,1.9002293491780904,1.5576110443209243,-0.6466740944906986,-0.3447450303450543,3.74659763000793
