participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P14,NGEED,2,POST,theta,C4,916.9295522983674,1276.3391947056873,False
P14,NGEED,2,POST,theta,P3,-54.73706482226761,261.8532130140204,False
P14,NGEED,2,POST,theta,P4,129.2433898472865,1169.6783317208133,False
P14,NGEED,2,POST,theta,O1,489.0230552143338,968.8046565040606,False
P14,NGEED,2,POST,theta,O2,253.9320250019319,1644.0759895429462,False
P14,NGEED,2,POST,mu,C3,406.71605035097053,694.3607687863914,False
P14,NGEED,2,POST,mu,C4,578.1690019467613,417.0596052295273,False
P14,NGEED,2,POST,mu,P3,112.43341861846892,476.03939369794864,False
P14,NGEED,2,POST,mu,P4,477.06122630422885,584.5814146592649,False
P14,NGEED,2,POST,mu,O1,578.4514831120163,595.0006157211316,False
P14,NGEED,2,POST,mu,O2,370.48511390998044,1285.869933366023,False
P14,NGEED,2,POST,beta,C3,315.72732782647535,290.2031796047002,False
P14,NGEED,2,POST,beta,C4,317.09221789652247,220.97834675888066,False
P14,NGEED,2,POST,beta,P3,11.20608415472557,137.31008173808655,False
P14,NGEED,2,POST,beta,P4,144.32113077131925,268.9990002659413,False
P14,NGEED,2,POST,beta,O1,609.221547076611,338.49745124682784,False
P14,NGEED,2,POST,beta,O2,158.82513618985206,416.5326910601463,False
P14,AGEM KIRI,2,PRA,theta,C3,62180.81537057656,-43.3809298637698,False
P14,AGEM KIRI,2,PRA,theta,C4,33.657848222889555,256.40882612441055,False
P14,AGEM KIRI,2,PRA,theta,P3,240.33650249186266,-99.92997865133563,False
P14,AGEM KIRI,2,PRA,theta,P4,226.5623676214612,313.48347427859943,False
P14,AGEM KIRI,2,PRA,theta,O1,11058.849184010993,160.5900382286092,False
P14,AGEM KIRI,2,PRA,theta,O2,723.1216344758918,787.2560877133008,False
P14,AGEM KIRI,2,PRA,mu,C3,32421.78581988154,-78.03060841773298,False
P14,AGEM KIRI,2,PRA,mu,C4,-30.34757112033899,154.615440832157,False
P14,AGEM KIRI,2,PRA,mu,P3,167.88499694395514,-99.9728717733146,False
P14,AGEM KIRI,2,PRA,mu,P4,34.0131238000259,131.90631703371727,False
P14,AGEM KIRI,2,PRA,mu,O1,4690.263174183237,67.58304522045498,False
P14,AGEM KIRI,2,PRA,mu,O2,347.4178620820886,1301.3488983630327,False
P14,AGEM KIRI,2,PRA,beta,C3,27502.35947902657,-80.04997642621518,False
P14,AGEM KIRI,2,PRA,beta,C4,6.6450619275596035,223.74277636768997,False
P14,AGEM KIRI,2,PRA,beta,P3,52.9510049107218,-99.98155441985072,False
P14,AGEM KIRI,2,PRA,beta,P4,133.9853850806708,186.1063991694701,False
P14,AGEM KIRI,2,PRA,beta,O1,47821.64237536674,165.51384355435695,False
P14,AGEM KIRI,2,PRA,beta,O2,435.3982807648884,713.2092826799739,False
P14,AGEM KIRI,2,TURUN,theta,C3,64838.44023560438,-40.964900983391864,False
P14,AGEM KIRI,2,TURUN,theta,C4,42.352459056128325,279.59366773218164,False
P14,AGEM KIRI,2,TURUN,theta,P3,1049480.1504931257,115.94221345867979,False
P14,AGEM KIRI,2,TURUN,theta,P4,131.82565431414105,193.5306896226125,False
P14,AGEM KIRI,2,TURUN,theta,O1,5399.527806741885,28.42920786595291,False
P14,AGEM KIRI,2,TURUN,theta,O2,821.267953944039,893.0495886825898,False
P14,AGEM KIRI,2,TURUN,mu,C3,176052.66494936254,18.996136803982132,False
P14,AGEM KIRI,2,TURUN,mu,C4,-33.37536344774502,143.54730307169729,False
P14,AGEM KIRI,2,TURUN,mu,P3,2979319.63414299,201.72041043000078,False
P14,AGEM KIRI,2,TURUN,mu,P4,133.8314469790045,304.6393975300753,False
P14,AGEM KIRI,2,TURUN,mu,O1,5327.4441067242715,89.87424659058479,False
P14,AGEM KIRI,2,TURUN,mu,O2,276.27776749510446,1078.5323735265222,False
P14,AGEM KIRI,2,TURUN,beta,C3,176636.311626336,27.73884732456682,False
P14,AGEM KIRI,2,TURUN,beta,C4,-7.130686800053265,181.92368921060756,False
P14,AGEM KIRI,2,TURUN,beta,P3,1621744.5105514652,95.59114977047986,False
P14,AGEM KIRI,2,TURUN,beta,P4,120.22860599748238,169.28525230038701,False
P14,AGEM KIRI,2,TURUN,beta,O1,39175.27562440033,117.60792975350256,False
P14,AGEM KIRI,2,TURUN,beta,O2,483.6847653060442,786.5509777648978,False
P14,AGEM KIRI,2,TAHAN,theta,C3,72.79839772420826,-99.84291013947134,False
P14,AGEM KIRI,2,TAHAN,theta,C4,-13.746696557675254,130.0009991030734,False
P14,AGEM KIRI,2,TAHAN,theta,P3,75.4058307277185,-99.96391173811442,False
P14,AGEM KIRI,2,TAHAN,theta,P4,34.55473022819972,70.36916329522404,False
P14,AGEM KIRI,2,TAHAN,theta,O1,-40.33433850456497,-98.60664153143058,False
P14,AGEM KIRI,2,TAHAN,theta,O2,32.52276749696104,42.84842883173767,False
P14,AGEM KIRI,2,TAHAN,mu,C3,16.607556847455342,-99.92122827780672,False
P14,AGEM KIRI,2,TAHAN,mu,C4,-50.09614020991238,82.42426666314917,False
P14,AGEM KIRI,2,TAHAN,mu,P3,142.94804069357343,-99.97539709354426,False
P14,AGEM KIRI,2,TAHAN,mu,P4,-0.11047613640815523,72.85629147801957,False
P14,AGEM KIRI,2,TAHAN,mu,O1,-51.33031353891992,-98.29733482890254,False
P14,AGEM KIRI,2,TAHAN,mu,O2,21.678169118898282,281.1058580810849,False
P14,AGEM KIRI,2,TAHAN,beta,C3,-25.85376892911525,-99.94640968795093,False
P14,AGEM KIRI,2,TAHAN,beta,C4,-52.30101894498777,44.79995864364421,False
P14,AGEM KIRI,2,TAHAN,beta,P3,7.713621894023426,-99.98700995624726,False
P14,AGEM KIRI,2,TAHAN,beta,P4,-15.850881969616015,2.8936108324004284,False
P14,AGEM KIRI,2,TAHAN,beta,O1,306.2705702905256,-97.74902412993451,False
P14,AGEM KIRI,2,TAHAN,beta,O2,14.17208523782454,73.41445214520566,False
P14,AGEM KIRI,2,NAIK,theta,C3,-37.319436920039216,-99.94301752191126,False
P14,AGEM KIRI,2,NAIK,theta,C4,-37.378197082113715,66.98580415972764,False
P14,AGEM KIRI,2,NAIK,theta,P3,51.38173931344734,-99.96885449115133,False
P14,AGEM KIRI,2,NAIK,theta,P4,88.00796244456414,138.0500425380612,False
P14,AGEM KIRI,2,NAIK,theta,O1,8219.259281339018,94.27774839578933,False
P14,AGEM KIRI,2,NAIK,theta,O2,705.0330838626346,767.7581472178579,False
P14,AGEM KIRI,2,NAIK,mu,C3,-1.7911630963413305,-99.93365713658146,False
P14,AGEM KIRI,2,NAIK,mu,C4,-45.35802675263454,99.74450755125766,False
P14,AGEM KIRI,2,NAIK,mu,P3,164.6365205543642,-99.97320074061356,False
P14,AGEM KIRI,2,NAIK,mu,P4,86.18704469320532,222.1919659049468,False
P14,AGEM KIRI,2,NAIK,mu,O1,11862.61145142561,318.50119355097996,False
P14,AGEM KIRI,2,NAIK,mu,O2,172.76679040861217,754.3276289201846,False
P14,AGEM KIRI,2,NAIK,beta,C3,-17.266100494383675,-99.94020282046024,False
P14,AGEM KIRI,2,NAIK,beta,C4,-22.844208229100047,134.2220988884198,False
P14,AGEM KIRI,2,NAIK,beta,P3,70.71842555117105,-99.97941170505352,False
P14,AGEM KIRI,2,NAIK,beta,P4,162.23888971712395,220.6534648875559,False
P14,AGEM KIRI,2,NAIK,beta,O1,60292.5274470884,234.60981906331676,False
P14,AGEM KIRI,2,NAIK,beta,O2,326.19205531694206,547.3374085046618,False
P14,AGEM KIRI,2,POST,theta,C3,605417.498235988,450.47188283175285,False
P14,AGEM KIRI,2,POST,theta,C4,-12.995398107427135,132.0043936083888,False
P14,AGEM KIRI,2,POST,theta,P3,41688.916719963665,-91.40228483712308,False
P14,AGEM KIRI,2,POST,theta,P4,224.7841090488468,311.2318966148111,False
P14,AGEM KIRI,2,POST,theta,O1,29024.183672007308,580.130362129101,False
P14,AGEM KIRI,2,POST,theta,O2,740.9775517115387,806.5032689383697,False
P14,AGEM KIRI,2,POST,mu,C3,515892.7152320251,248.56775938790844,False
P14,AGEM KIRI,2,POST,mu,C4,-35.55276293330115,135.5877883957565,False
P14,AGEM KIRI,2,POST,mu,P3,46939.79652932435,-95.23636531332252,False
P14,AGEM KIRI,2,POST,mu,P4,102.74055223163478,250.83739150487082,False
P14,AGEM KIRI,2,POST,mu,O1,12086.021872470808,326.3170060296173,False
P14,AGEM KIRI,2,POST,mu,O2,310.85036624159727,1186.8165464951371,False
P14,AGEM KIRI,2,POST,beta,C3,253813.23902449288,83.51964106850109,False
P14,AGEM KIRI,2,POST,beta,C4,-9.350626169147391,175.18461173502175,False
P14,AGEM KIRI,2,POST,beta,P3,56340.699284426264,-93.19336644476651,False
P14,AGEM KIRI,2,POST,beta,P4,180.78420406652586,243.32980900256965,False
P14,AGEM KIRI,2,POST,beta,O1,66455.51984430494,268.7563908014838,False
P14,AGEM KIRI,2,POST,beta,O2,349.2293109955898,582.3283878155854,False
P14,NGEED,3,PRA,theta,C3,55.75309642604578,1325.0838997964279,False
P14,NGEED,3,PRA,theta,C4,328.1319233056961,2061.2608179717436,False
P14,NGEED,3,PRA,theta,P3,-48.70962656456405,258.4456790902681,False
P14,NGEED,3,PRA,theta,P4,-63.89518313995942,410.44226659005955,False
P14,NGEED,3,PRA,theta,O1,-68.31146590427065,227.4162208016097,False
P14,NGEED,3,PRA,theta,O2,3.2245482829047267,6026.849854204561,False
P14,NGEED,3,PRA,mu,C3,43.9087804415085,218.4230806560978,False
P14,NGEED,3,PRA,mu,C4,175.42557988011725,739.5539473053522,False
P14,NGEED,3,PRA,mu,P3,-48.57751369355321,129.43107672028034,False
P14,NGEED,3,PRA,mu,P4,-20.532522435961376,245.96460174477488,False
P14,NGEED,3,PRA,mu,O1,-33.685531307539094,86.24440339508752,False
P14,NGEED,3,PRA,mu,O2,-12.680716065094689,1375.866771244036,False
P14,NGEED,3,PRA,beta,C3,-16.448840244085417,180.054798601964,False
P14,NGEED,3,PRA,beta,C4,-25.38506174860903,255.98688416633274,False
P14,NGEED,3,PRA,beta,P3,-8.179959979277761,164.8737638889804,False
P14,NGEED,3,PRA,beta,P4,-38.061362433431135,160.37322823125618,False
P14,NGEED,3,PRA,beta,O1,-52.035404943767304,85.94414949898386,False
P14,NGEED,3,PRA,beta,O2,40.40181251036501,850.2201410630645,False
P14,NGEED,3,TURUN,theta,C3,-76.3034030155799,116.81520057930967,False
P14,NGEED,3,TURUN,theta,C4,-28.266270308756212,262.12039063006915,False
P14,NGEED,3,TURUN,theta,P3,-12.717527806051299,509.9784993302898,False
P14,NGEED,3,TURUN,theta,P4,-62.77449265206331,426.28635174371476,False
P14,NGEED,3,TURUN,theta,O1,-90.63536037474029,-3.2415035037939632,False
P14,NGEED,3,TURUN,theta,O2,-32.345430309764836,3915.608664199285,False
P14,NGEED,3,TURUN,mu,C3,-39.21597817138694,34.49516718822652,False
P14,NGEED,3,TURUN,mu,C4,-52.92600809147861,43.49123178544807,False
P14,NGEED,3,TURUN,mu,P3,-56.98200741441099,91.93285012396169,False
P14,NGEED,3,TURUN,mu,P4,-36.04948114263332,178.4109483031159,False
P14,NGEED,3,TURUN,mu,O1,-65.90599579182779,-4.246877064664945,False
P14,NGEED,3,TURUN,mu,O2,-41.48354815533217,889.0425454362227,False
P14,NGEED,3,TURUN,beta,C3,-17.12839666048147,177.7769961646496,False
P14,NGEED,3,TURUN,beta,C4,-23.73765034160007,263.84666221433315,False
P14,NGEED,3,TURUN,beta,P3,34.22964741764933,287.21298671814577,False
P14,NGEED,3,TURUN,beta,P4,-17.472166086914154,246.92462377443687,False
P14,NGEED,3,TURUN,beta,O1,-33.26723416118328,158.70264041770966,False
P14,NGEED,3,TURUN,beta,O2,223.861819547118,2091.852215812988,False
P14,NGEED,3,TAHAN,theta,C3,-48.98736480930148,366.746965322587,False
P14,NGEED,3,TAHAN,theta,C4,101.73734947041058,918.3941098467258,False
P14,NGEED,3,TAHAN,theta,P3,-53.10268329527319,227.74455336921434,False
P14,NGEED,3,TAHAN,theta,P4,-28.012651374889753,917.7419135084566,False
P14,NGEED,3,TAHAN,theta,O1,-68.44952518492032,225.9897474980374,False
P14,NGEED,3,TAHAN,theta,O2,-54.423392316606645,2605.1804709750695,False
P14,NGEED,3,TAHAN,mu,C3,56.45990784558903,246.1946220551224,False
P14,NGEED,3,TAHAN,mu,C4,99.28494019538255,507.461580919131,False
P14,NGEED,3,TAHAN,mu,P3,-44.629190696556286,147.04726103003978,False
P14,NGEED,3,TAHAN,mu,P4,142.71380015706484,956.6635028981829,False
P14,NGEED,3,TAHAN,mu,O1,13.468329509754874,218.6761765639243,False
P14,NGEED,3,TAHAN,mu,O2,153.22517062195917,4180.000912995992,False
P14,NGEED,3,TAHAN,beta,C3,18.064781610429705,295.74086981543195,False
P14,NGEED,3,TAHAN,beta,C4,56.262907464540035,645.5282660913624,False
P14,NGEED,3,TAHAN,beta,P3,7.643135365903664,210.51873223691996,False
P14,NGEED,3,TAHAN,beta,P4,162.35118863172815,1002.853220510939,False
P14,NGEED,3,TAHAN,beta,O1,-14.145784015746832,232.83068799763777,False
P14,NGEED,3,TAHAN,beta,O2,206.18552786322928,1972.221506799907,False
P14,NGEED,3,NAIK,theta,C3,-89.60734974473958,-4.9110489946561975,False
P14,NGEED,3,NAIK,theta,C4,-51.950607540672024,142.55904219397144,False
P14,NGEED,3,NAIK,theta,P3,-64.29905171792207,149.4980986489515,False
P14,NGEED,3,NAIK,theta,P4,-72.04078404371167,295.2814833580832,False
P14,NGEED,3,NAIK,theta,O1,-87.88336177669555,25.193039346977276,False
P14,NGEED,3,NAIK,theta,O2,-85.34911348795315,769.597236156352,False
P14,NGEED,3,NAIK,mu,C3,-37.03561763441711,39.319592195462995,False
P14,NGEED,3,NAIK,mu,C4,57.349367885058996,379.63331137000074,False
P14,NGEED,3,NAIK,mu,P3,-39.27349878744748,170.94268596080354,False
P14,NGEED,3,NAIK,mu,P4,81.17554882423757,688.7544504524838,False
P14,NGEED,3,NAIK,mu,O1,-3.733898566813043,170.3636624420876,False
P14,NGEED,3,NAIK,mu,O2,69.0268288501493,2756.884171595544,False
P14,NGEED,3,NAIK,beta,C3,-47.619037838869474,75.5755378078286,False
P14,NGEED,3,NAIK,beta,C4,-24.19397853003745,261.66952645886585,False
P14,NGEED,3,NAIK,beta,P3,-51.90224805395063,38.74784404007519,False
P14,NGEED,3,NAIK,beta,P4,-11.083190565012767,273.7821435243678,False
P14,NGEED,3,NAIK,beta,O1,62.15572465170845,528.6284346068984,False
P14,NGEED,3,NAIK,beta,O2,28.117366331212356,767.080700250117,False
P14,NGEED,3,POST,theta,C3,-98.76074312042724,-88.66125253805367,False
P14,NGEED,3,POST,theta,C4,-15.393819825112686,327.10205013065143,False
P14,NGEED,3,POST,theta,P3,-80.26645080058931,37.909025999741374,False
P14,NGEED,3,POST,theta,P4,-77.62126343374722,216.38584570532774,False
P14,NGEED,3,POST,theta,O1,-99.63861135398045,-96.26601519770914,False
P14,NGEED,3,POST,theta,O2,-87.60018690932716,635.9857155154492,False
P14,NGEED,3,POST,mu,C3,-53.067355501595955,3.846597814741548,False
P14,NGEED,3,POST,mu,C4,19.464479696973914,264.15236208644865,False
P14,NGEED,3,POST,mu,P3,-48.97508730476846,127.65722741332355,False
P14,NGEED,3,POST,mu,P4,-28.844020060580423,209.78018953303996,False
P14,NGEED,3,POST,mu,O1,-93.18343491000269,-80.85565452875802,False
P14,NGEED,3,POST,mu,O2,-56.0791606802317,642.348132006184,False
P14,NGEED,3,POST,beta,C3,328.4328872334761,1336.062483143873,False
P14,NGEED,3,POST,beta,C4,2.168482854571252,387.4444812761362,False
P14,NGEED,3,POST,beta,P3,197.9624589467844,759.5339098201125,False
P14,NGEED,3,POST,beta,P4,-24.26134488293488,218.38475803620128,False
P14,NGEED,3,POST,beta,O1,25.591843909863666,386.88138766625843,False
P14,NGEED,3,POST,beta,O2,109.22904340472388,1316.0333658359973,False
P14,AGEM KANAN,4,PRA,theta,C3,9996.232629773811,-86.91422635272552,False
P14,AGEM KANAN,4,PRA,theta,C4,-28.711732349397458,-48.662218880918964,False
P14,AGEM KANAN,4,PRA,theta,P3,33.61410181675224,-99.98404474014791,False
P14,AGEM KANAN,4,PRA,theta,P4,-1.799685813271823,-32.26634699446497,False
P14,AGEM KANAN,4,PRA,theta,O1,6743.735985934665,-44.17303090096086,False
P14,AGEM KANAN,4,PRA,theta,O2,362.785829414341,17.047996866062288,False
P14,AGEM KANAN,4,PRA,mu,C3,46486.991904723305,-62.01334501446314,False
P14,AGEM KANAN,4,PRA,mu,C4,-30.982391330860526,-58.11272280125308,False
P14,AGEM KANAN,4,PRA,mu,P3,2.6512502498178936,-99.99405433822604,False
P14,AGEM KANAN,4,PRA,mu,P4,-0.6043113574680237,-53.96295859366565,False
P14,AGEM KANAN,4,PRA,mu,O1,28552.91069303708,-10.921125365356843,False
P14,AGEM KANAN,4,PRA,mu,O2,302.5666787404638,45.55956057440025,False
P14,AGEM KANAN,4,PRA,beta,C3,106821.75782373913,-81.28783650384673,False
P14,AGEM KANAN,4,PRA,beta,C4,-70.17079980351937,-66.67884521367702,False
P14,AGEM KANAN,4,PRA,beta,P3,50.18662130923279,-99.99536350481755,False
P14,AGEM KANAN,4,PRA,beta,P4,-56.251950463558245,-69.00780390533656,False
P14,AGEM KANAN,4,PRA,beta,O1,110154.93098863326,-36.826405588539025,False
P14,AGEM KANAN,4,PRA,beta,O2,581.2916781536986,15.210332933680348,False
P14,AGEM KANAN,4,TURUN,theta,C3,64470.40352992958,-16.310002365232567,False
P14,AGEM KANAN,4,TURUN,theta,C4,-10.140401348385431,-35.288195953432364,False
P14,AGEM KANAN,4,TURUN,theta,P3,135110.80991206798,-83.85407245474222,False
P14,AGEM KANAN,4,TURUN,theta,P4,26.661792667634042,-12.635046184322295,False
P14,AGEM KANAN,4,TURUN,theta,O1,11586.628840300255,-4.667703651885091,False
P14,AGEM KANAN,4,TURUN,theta,O2,924.8711774463196,159.21087194407738,False
P14,AGEM KANAN,4,TURUN,mu,C3,364731.3342060383,197.4805080512781,False
P14,AGEM KANAN,4,TURUN,mu,C4,105.31130988866919,24.604893087086733,False
P14,AGEM KANAN,4,TURUN,mu,P3,570322.9891653879,-66.96053722267725,False
P14,AGEM KANAN,4,TURUN,mu,P4,212.4577690736337,44.72087722342584,False
P14,AGEM KANAN,4,TURUN,mu,O1,109942.24646521045,242.10972778312077,False
P14,AGEM KANAN,4,TURUN,mu,O2,850.2483864276415,243.58963339366278,False
P14,AGEM KANAN,4,TURUN,beta,C3,1095211.8434273258,91.68834024663444,False
P14,AGEM KANAN,4,TURUN,beta,C4,16.633656527427387,30.287372669943945,False
P14,AGEM KANAN,4,TURUN,beta,P3,483836.8059148103,-85.06011620956882,False
P14,AGEM KANAN,4,TURUN,beta,P4,71.68406877511093,21.62522403143219,False
P14,AGEM KANAN,4,TURUN,beta,O1,459356.324680064,163.2581349863733,False
P14,AGEM KANAN,4,TURUN,beta,O2,3077.992596226728,437.41678757075954,False
P14,AGEM KANAN,4,TAHAN,theta,C3,274232.79129802634,255.56399526338868,False
P14,AGEM KANAN,4,TAHAN,theta,C4,80.94870245186358,30.30902820903347,False
P14,AGEM KANAN,4,TAHAN,theta,P3,2311837.3204724593,176.07535588169029,False
P14,AGEM KANAN,4,TAHAN,theta,P4,228.55346013738563,126.6197032770922,False
P14,AGEM KANAN,4,TAHAN,theta,O1,29457.575565401465,141.11243641243743,False
P14,AGEM KANAN,4,TAHAN,theta,O2,2649.637220253338,595.4394631017793,False
P14,AGEM KANAN,4,TAHAN,mu,C3,259181.58480103515,111.4160992854651,False
P14,AGEM KANAN,4,TAHAN,mu,C4,237.10515328376314,104.59151328198448,False
P14,AGEM KANAN,4,TAHAN,mu,P3,2797790.1888543195,62.05656242035968,False
P14,AGEM KANAN,4,TAHAN,mu,P4,762.4293119971135,299.45086641774253,False
P14,AGEM KANAN,4,TAHAN,mu,O1,79859.04417265144,148.58422755257408,False
P14,AGEM KANAN,4,TAHAN,mu,O2,2082.4215211712904,689.1172677374316,False
P14,AGEM KANAN,4,TAHAN,beta,C3,1559034.3900715224,172.86099867146083,False
P14,AGEM KANAN,4,TAHAN,beta,C4,69.01488192580243,88.80060493563695,False
P14,AGEM KANAN,4,TAHAN,beta,P3,3667397.095095052,13.221353971802085,False
P14,AGEM KANAN,4,TAHAN,beta,P4,251.76851101463882,149.20147958166962,False
P14,AGEM KANAN,4,TAHAN,beta,O1,487043.1813021748,179.122080798954,False
P14,AGEM KANAN,4,TAHAN,beta,O2,4395.875640411352,660.2783741083088,False
P14,AGEM KANAN,4,NAIK,theta,C3,148456.18083166023,92.54435070502471,False
P14,AGEM KANAN,4,NAIK,theta,C4,44.6375258439111,4.159771138966284,False
P14,AGEM KANAN,4,NAIK,theta,P3,1701331.6039312303,103.17304081050023,False
P14,AGEM KANAN,4,NAIK,theta,P4,241.31168390399668,135.41968633958425,False
P14,AGEM KANAN,4,NAIK,theta,O1,25807.73733832213,111.33931156682402,False
P14,AGEM KANAN,4,NAIK,theta,O2,4052.3032005925293,950.2023638557719,False
P14,AGEM KANAN,4,NAIK,mu,C3,476331.48686554475,288.47836651099345,False
P14,AGEM KANAN,4,NAIK,mu,C4,468.085191292204,244.7749398886324,False
P14,AGEM KANAN,4,NAIK,mu,P3,3443741.1202238896,99.47067818765744,False
P14,AGEM KANAN,4,NAIK,mu,P4,1186.9308702305832,496.0669981669945,False
P14,AGEM KANAN,4,NAIK,mu,O1,151359.8651949929,370.8727322129745,False
P14,AGEM KANAN,4,NAIK,mu,O2,3510.42771060133,1205.4539751899836,False
P14,AGEM KANAN,4,NAIK,beta,C3,1918411.573184037,235.75488242404666,False
P14,AGEM KANAN,4,NAIK,beta,C4,85.20052102597353,106.8810154803352,False
