participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P33,NGEED,2,NAIK,theta,P3,17.614616672699768,468.9670162446343,False
P33,NGEED,2,NAIK,theta,P4,501.5392829290805,2167.20733388238,False
P33,NGEED,2,NAIK,theta,O1,-57.74052757787453,685.2756064612606,False
P33,NGEED,2,NAIK,theta,O2,59.82625823637442,2982.2279830916664,False
P33,NGEED,2,NAIK,mu,C3,-39.723014926736475,282.4119374638407,False
P33,NGEED,2,NAIK,mu,C4,-20.326338959317724,1285.0151931456955,False
P33,NGEED,2,NAIK,mu,P3,-67.60495366587168,54.387082822471115,False
P33,NGEED,2,NAIK,mu,P4,230.77446131316975,866.4259476386029,False
P33,NGEED,2,NAIK,mu,O1,-75.4040810183021,59.61587856998134,False
P33,NGEED,2,NAIK,mu,O2,-22.632682809141592,914.2195926009944,False
P33,NGEED,2,NAIK,beta,C3,-22.775180096476554,243.1009167510367,False
P33,NGEED,2,NAIK,beta,C4,-1.510331579237878,724.47086248429,False
P33,NGEED,2,NAIK,beta,P3,-29.140527459110498,167.5003211879844,False
P33,NGEED,2,NAIK,beta,P4,86.99692407516383,471.7942329336295,False
P33,NGEED,2,NAIK,beta,O1,-31.726586934609312,260.5679529388293,False
P33,NGEED,2,NAIK,beta,O2,-3.781377231658223,493.6952410740691,False
P33,NGEED,2,POST,theta,C3,-90.7595814774681,-31.245424558782076,False
P33,NGEED,2,POST,theta,C4,-94.37254473368313,-33.769691603672705,False
P33,NGEED,2,POST,theta,P3,-99.95005188182232,-99.75837329942014,False
P33,NGEED,2,POST,theta,P4,-7.604766678225705,248.23852165212173,False
P33,NGEED,2,POST,theta,O1,-99.9108027908061,-98.34251616194554,False
P33,NGEED,2,POST,theta,O2,-87.58917731652292,139.34105315553174,False
P33,NGEED,2,POST,mu,C3,-96.24384293635772,-76.17002080677948,False
P33,NGEED,2,POST,mu,C4,-99.25974059124293,-87.13162524972866,False
P33,NGEED,2,POST,mu,P3,-99.98809043606882,-99.9432418520394,False
P33,NGEED,2,POST,mu,P4,151.2758802731658,634.1544136982311,False
P33,NGEED,2,POST,mu,O1,-99.88496568645029,-99.25348172448464,False
P33,NGEED,2,POST,mu,O2,-82.69586556663401,126.84245509026124,False
P33,NGEED,2,POST,beta,C3,-94.37763217786106,-75.02047196099208,False
P33,NGEED,2,POST,beta,C4,-98.6381295424847,-88.5995909144231,False
P33,NGEED,2,POST,beta,P3,-99.98964444717771,-99.9609069386673,False
P33,NGEED,2,POST,beta,P4,-18.326084248694773,149.74033256788766,False
P33,NGEED,2,POST,beta,O1,-99.95886551831002,-99.78275912698324,False
P33,NGEED,2,POST,beta,O2,-71.86570496399861,73.59630176855516,False
P33,NGEED,3,PRA,theta,C3,-99.99999900810717,-99.99999326711635,False
P33,NGEED,3,PRA,theta,C4,-99.92615938403254,-98.6114191657792,False
P33,NGEED,3,PRA,theta,P3,-99.9999986235553,-99.9999944026812,False
P33,NGEED,3,PRA,theta,P4,-60.73174535088456,446.768506301056,False
P33,NGEED,3,PRA,theta,O1,-99.99922578937958,-99.99595326184966,False
P33,NGEED,3,PRA,theta,O2,81.02696096939756,1273.5509080797717,False
P33,NGEED,3,PRA,mu,C3,-99.99999966691746,-99.9999977666286,False
P33,NGEED,3,PRA,mu,C4,-99.84722097767292,-96.660582502537,False
P33,NGEED,3,PRA,mu,P3,-99.99999954261372,-99.99999814281158,False
P33,NGEED,3,PRA,mu,P4,-69.75981975075108,134.71185979903777,False
P33,NGEED,3,PRA,mu,O1,-99.99989692398384,-99.99954714550786,False
P33,NGEED,3,PRA,mu,O2,85.23826307905861,1159.5667378277415,False
P33,NGEED,3,PRA,beta,C3,-99.9999997823385,-99.99999907580681,False
P33,NGEED,3,PRA,beta,C4,-99.3399761383787,-93.34156284280272,False
P33,NGEED,3,PRA,beta,P3,-99.99999983037536,-99.99999934255705,False
P33,NGEED,3,PRA,beta,P4,-82.04944377022255,6.144288762413708,False
P33,NGEED,3,PRA,beta,O1,-99.99987730510115,-99.99950411840295,False
P33,NGEED,3,PRA,beta,O2,-37.15212112715316,228.11038433527187,False
P33,NGEED,3,TURUN,theta,C3,942.9720372716424,6979.604930899028,False
P33,NGEED,3,TURUN,theta,C4,3056.0179960823166,59249.26252169272,False
P33,NGEED,3,TURUN,theta,P3,59.29143918371249,547.7593796272872,False
P33,NGEED,3,TURUN,theta,P4,1029.6914380072178,15629.746729505137,False
P33,NGEED,3,TURUN,theta,O1,10305.90856233969,54290.86736554004,False
P33,NGEED,3,TURUN,theta,O2,15072.205598535613,115019.85102022752,False
P33,NGEED,3,TURUN,mu,C3,147.6830884330214,1560.7545132457315,False
P33,NGEED,3,TURUN,mu,C4,1029.3261553357725,24584.616160175767,False
P33,NGEED,3,TURUN,mu,P3,-75.88558503379235,-2.0849241097771865,False
P33,NGEED,3,TURUN,mu,P4,603.1890698727174,5357.8647686559425,False
P33,NGEED,3,TURUN,mu,O1,1299.2057461456668,6047.274906653736,False
P33,NGEED,3,TURUN,mu,O2,8574.6539359272,58885.14366439029,False
P33,NGEED,3,TURUN,beta,C3,47.328178712585526,525.5571530563384,False
P33,NGEED,3,TURUN,beta,C4,2394.140768375422,25061.332086748556,False
P33,NGEED,3,TURUN,beta,P3,-74.13035908673915,0.26735295905786494,False
P33,NGEED,3,TURUN,beta,P4,496.415660656712,3426.693841506474,False
P33,NGEED,3,TURUN,beta,O1,810.8367249710687,3581.2220722994184,False
P33,NGEED,3,TURUN,beta,O2,4480.064693502329,23811.17749424511,False
P33,NGEED,3,TAHAN,theta,C3,-19.240307491279328,448.1898812918189,False
P33,NGEED,3,TAHAN,theta,C4,12.987088439530115,2024.7345172566895,False
P33,NGEED,3,TAHAN,theta,P3,-55.018596359295735,82.91708748681113,False
P33,NGEED,3,TAHAN,theta,P4,53.51964930183997,2037.5971528828775,False
P33,NGEED,3,TAHAN,theta,O1,181.3944598344478,1370.8267567951757,False
P33,NGEED,3,TAHAN,theta,O2,2301.3073555837495,18120.036845220377,False
P33,NGEED,3,TAHAN,mu,C3,-69.07817168558714,107.33577837655987,False
P33,NGEED,3,TAHAN,mu,C4,13.276047067687768,2375.968283207356,False
P33,NGEED,3,TAHAN,mu,P3,-73.57285846188788,7.30575769273365,False
P33,NGEED,3,TAHAN,mu,P4,65.85157589383654,1187.27181874554,False
P33,NGEED,3,TAHAN,mu,O1,35.24354518311561,494.17941491537107,False
P33,NGEED,3,TAHAN,mu,O2,1268.965724013475,9208.571903730935,False
P33,NGEED,3,TAHAN,beta,C3,-69.66565898503744,28.799963258753603,False
P33,NGEED,3,TAHAN,beta,C4,90.66598323038863,1823.4720760492885,False
P33,NGEED,3,TAHAN,beta,P3,-74.30270902151264,-0.40065290157027533,False
P33,NGEED,3,TAHAN,beta,P4,115.02089325955578,1171.4502822053996,False
P33,NGEED,3,TAHAN,beta,O1,-29.48846511984675,184.9782089767793,False
P33,NGEED,3,TAHAN,beta,O2,399.2375261465775,2506.373031458268,False
P33,NGEED,3,NAIK,theta,C3,-90.04385335266171,-32.418528610185525,False
P33,NGEED,3,NAIK,theta,C4,350.1679982168592,8365.45828895851,False
P33,NGEED,3,NAIK,theta,P3,-64.96831310313912,42.45651798924934,False
P33,NGEED,3,NAIK,theta,P4,54.99659517251776,2058.162046709046,False
P33,NGEED,3,NAIK,theta,O1,-71.5269836562165,48.82622177331284,False
P33,NGEED,3,NAIK,theta,O2,214.1290138948027,2283.4692356258993,False
P33,NGEED,3,NAIK,mu,C3,-79.39564205301897,38.15549809825936,False
P33,NGEED,3,NAIK,mu,C4,239.9013091639664,7329.504142281307,False
P33,NGEED,3,NAIK,mu,P3,-81.75009847770002,-25.89741467710518,False
P33,NGEED,3,NAIK,mu,P4,264.7917996488359,2731.3641330607734,False
P33,NGEED,3,NAIK,mu,O1,-67.52801003163144,42.66254241131651,False
P33,NGEED,3,NAIK,mu,O2,306.514321703663,2664.1800865408,False
P33,NGEED,3,NAIK,beta,C3,-59.12386898850082,73.56052567102691,False
P33,NGEED,3,NAIK,beta,C4,446.7740681238603,5415.953260909177,False
P33,NGEED,3,NAIK,beta,P3,-74.37770724726182,-0.6913362395304379,False
P33,NGEED,3,NAIK,beta,P4,289.9469386084035,2205.813810104021,False
P33,NGEED,3,NAIK,beta,O1,-68.52596737231524,27.204909987556135,False
P33,NGEED,3,NAIK,beta,O2,220.74161504911368,1574.4981131184747,False
P33,NGEED,3,POST,theta,C3,5.446366529493996,615.760911846154,False
P33,NGEED,3,POST,theta,C4,736.7541467186763,15635.252961601438,False
P33,NGEED,3,POST,theta,P3,-66.88610806331063,34.657795848128515,False
P33,NGEED,3,POST,theta,P4,-48.46155027319655,617.6178678170805,False
P33,NGEED,3,POST,theta,O1,-51.33543462556034,154.3658638576066,False
P33,NGEED,3,POST,theta,O2,689.3743396076167,5889.416356418881,False
P33,NGEED,3,POST,mu,C3,-61.33674312247677,159.24328851983583,False
P33,NGEED,3,POST,mu,C4,66.09490767871398,3530.4738209041757,False
P33,NGEED,3,POST,mu,P3,-68.5799880075387,27.578996339938257,False
P33,NGEED,3,POST,mu,P4,46.505401309537156,1037.114756874503,False
P33,NGEED,3,POST,mu,O1,-65.57815161635034,51.229056478888936,False
P33,NGEED,3,POST,mu,O2,924.2898389450293,6864.875342625403,False
P33,NGEED,3,POST,beta,C3,-52.513074078104374,101.63003742175931,False
P33,NGEED,3,POST,beta,C4,503.9920058819473,5993.17791137984,False
P33,NGEED,3,POST,beta,P3,-64.07256479469486,39.25005139122115,False
P33,NGEED,3,POST,beta,P4,96.80056536599326,1063.7107937726146,False
P33,NGEED,3,POST,beta,O1,-60.07783873042467,61.34872168678276,False
P33,NGEED,3,POST,beta,O2,1689.4538498751008,9242.21489989572,False
P33,AGEM KIRI,4,PRA,theta,C3,376.1975723615936,1424.152276790854,False
P33,AGEM KIRI,4,PRA,theta,C4,246.51538844218862,3791.76183947254,False
P33,AGEM KIRI,4,PRA,theta,P3,65.1482307725785,344.49961091210673,False
P33,AGEM KIRI,4,PRA,theta,P4,444.82128587301276,2497.187414169178,False
P33,AGEM KIRI,4,PRA,theta,O1,107.60546141109528,471.63075247656633,False
P33,AGEM KIRI,4,PRA,theta,O2,140.36074135568063,868.8151097880062,False
P33,AGEM KIRI,4,PRA,mu,C3,276.31392064332135,832.5171089159047,False
P33,AGEM KIRI,4,PRA,mu,C4,283.2393737402748,3747.858999378964,False
P33,AGEM KIRI,4,PRA,mu,P3,85.38568222595617,126.37176453737959,False
P33,AGEM KIRI,4,PRA,mu,P4,468.97396647084247,2165.841827147252,False
P33,AGEM KIRI,4,PRA,mu,O1,122.38679769863614,230.41650931136382,False
P33,AGEM KIRI,4,PRA,mu,O2,244.36015885949286,914.6589962853161,False
P33,AGEM KIRI,4,PRA,beta,C3,23.65240628193437,359.46927989594724,False
P33,AGEM KIRI,4,PRA,beta,C4,113.6754685333039,2059.002793216229,False
P33,AGEM KIRI,4,PRA,beta,P3,-26.68941829604401,92.24189312522671,False
P33,AGEM KIRI,4,PRA,beta,P4,39.44076598606037,682.3370825158179,False
P33,AGEM KIRI,4,PRA,beta,O1,-21.319605635750392,127.90959066553467,False
P33,AGEM KIRI,4,PRA,beta,O2,111.21839401636552,546.4429337314366,False
P33,AGEM KIRI,4,TURUN,theta,C3,72.32690829645725,451.5619248746039,False
P33,AGEM KIRI,4,TURUN,theta,C4,-91.5532183517293,-5.133037141924069,False
P33,AGEM KIRI,4,TURUN,theta,P3,-86.09262385591948,-62.5680320283604,False
P33,AGEM KIRI,4,TURUN,theta,P4,1098.579525684416,5613.68215542517,False
P33,AGEM KIRI,4,TURUN,theta,O1,-61.260752586367076,6.666486512032455,False
P33,AGEM KIRI,4,TURUN,theta,O2,5567.100203490959,22742.217388987792,False
P33,AGEM KIRI,4,TURUN,mu,C3,-11.69171243954079,118.83056802261098,False
P33,AGEM KIRI,4,TURUN,mu,C4,-88.55337813221938,14.928136262631032,False
P33,AGEM KIRI,4,TURUN,mu,P3,-79.43232207615833,-74.88510715524578,False
P33,AGEM KIRI,4,TURUN,mu,P4,745.6681972104972,3267.7294323552333,False
P33,AGEM KIRI,4,TURUN,mu,O1,-37.382078967011786,-6.963924557732481,False
P33,AGEM KIRI,4,TURUN,mu,O2,5500.404797168511,16401.62181684051,False
P33,AGEM KIRI,4,TURUN,beta,C3,9.136418539474755,305.53057675579856,False
P33,AGEM KIRI,4,TURUN,beta,C4,-83.47927887174956,66.92736562915145,False
P33,AGEM KIRI,4,TURUN,beta,P3,-94.00945895439091,-84.29104060171274,False
P33,AGEM KIRI,4,TURUN,beta,P4,252.31035419549298,1876.6490286561548,False
P33,AGEM KIRI,4,TURUN,beta,O1,-74.1943161160137,-25.249957141599587,False
P33,AGEM KIRI,4,TURUN,beta,O2,2337.1793469263403,7359.091687510217,False
P33,AGEM KIRI,4,NAIK,theta,C3,-99.99685940853708,-99.98994799657429,False
P33,AGEM KIRI,4,NAIK,theta,C4,-37.85901917047318,597.9138760531395,False
P33,AGEM KIRI,4,NAIK,theta,P3,-99.99873623600755,-99.9965985551265,False
P33,AGEM KIRI,4,NAIK,theta,P4,426.68113706106254,2410.7125142209147,False
P33,AGEM KIRI,4,NAIK,theta,O1,-99.99926341068394,-99.99797183994029,False
P33,AGEM KIRI,4,NAIK,theta,O2,4409.567202215511,18076.582496247815,False
P33,AGEM KIRI,4,NAIK,mu,C3,-99.99913612375308,-99.99785928891798,False
P33,AGEM KIRI,4,NAIK,mu,C4,-25.93712499870441,643.6174871915712,False
P33,AGEM KIRI,4,NAIK,mu,P3,-99.99961490501474,-99.99952976610557,False
P33,AGEM KIRI,4,NAIK,mu,P4,512.3667231346277,2338.646083296054,False
P33,AGEM KIRI,4,NAIK,mu,O1,-99.99975698424771,-99.99963893352749,False
P33,AGEM KIRI,4,NAIK,mu,O2,10434.385537452097,30939.621689438776,False
P33,AGEM KIRI,4,NAIK,beta,C3,-99.99983766668596,-99.9993967996811,False
P33,AGEM KIRI,4,NAIK,beta,C4,-45.501014646829965,450.66434351402955,False
P33,AGEM KIRI,4,NAIK,beta,P3,-99.99992659389746,-99.99980750762316,False
P33,AGEM KIRI,4,NAIK,beta,P4,112.34725806033067,1091.3813953643946,False
P33,AGEM KIRI,4,NAIK,beta,O1,-99.9999524824232,-99.99986235819526,False
P33,AGEM KIRI,4,NAIK,beta,O2,3484.669011388457,10871.0329110758,False
P33,AGEM KIRI,4,POST,theta,C3,25525.830640097574,81919.8807840702,False
P33,AGEM KIRI,4,POST,theta,C4,20432.065876398097,230498.44707772232,False
P33,AGEM KIRI,4,POST,theta,P3,8882.446846881401,24076.426897213943,False
P33,AGEM KIRI,4,POST,theta,P4,9844.11668977879,47304.048596116794,False
P33,AGEM KIRI,4,POST,theta,O1,5638.183473044683,15699.7873189372,False
P33,AGEM KIRI,4,POST,theta,O2,13753.551284828158,55739.109720100576,False
P33,AGEM KIRI,4,POST,mu,C3,18955.103897070483,47119.11526900544,False
P33,AGEM KIRI,4,POST,mu,C4,16205.801267729343,163616.01784486385,False
P33,AGEM KIRI,4,POST,mu,P3,6847.385153109523,8383.351125861655,False
P33,AGEM KIRI,4,POST,mu,P4,15753.45411328027,63033.67843073521,False
P33,AGEM KIRI,4,POST,mu,O1,5255.467553284185,7857.014143817959,False
P33,AGEM KIRI,4,POST,mu,O2,34857.72974159015,102903.13221335191,False
P33,AGEM KIRI,4,POST,beta,C3,3147.7723317948694,11968.11625770835,False
P33,AGEM KIRI,4,POST,beta,C4,12991.637322366154,132179.48786435885,False
P33,AGEM KIRI,4,POST,beta,P3,1001.281232723864,2787.8830875610765,False
P33,AGEM KIRI,4,POST,beta,P4,7221.788976965655,40979.14200362621,False
P33,AGEM KIRI,4,POST,beta,O1,1602.3708364336908,4831.173053052689,False
P33,AGEM KIRI,4,POST,beta,O2,15016.43457425576,46164.494904662846,False
