participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P08,NGEED,TURUN,O2,kanan,4,4.227226817677394,-0.30432971170171297,10.041232759931367,False,-0.7462974151809121,-1.4332863726008027,-0.04923990379448795,-0.04935398783504741,-0.261606842976715,-0.29646390722773375,4.843022249720805
P08,NGEED,TURUN,F8,kanan,4,10.099959177612403,0.307773483242719,10.041232759931367,False,0.3567790198786902,-0.3302099375412004,-1.6062191228739575,-1.6063332069145169,-0.8185962322468079,-0.8534532964978266,4.843022249720805
P08,NGEED,TURUN,T4,kanan,4,9.98250634225033,0.004704907499816224,10.041232759931367,False,-0.28565434807273027,-0.9726433054926209,-2.0312869991971443,-2.0314010832377036,-0.013527717281915375,-0.04838478153293413,4.843022249720805
P08,NGEED,TURUN,T6,kanan,4,11.96492220166765,0.36700477518795815,10.041232759931367,False,3.012660015164119,2.3256710577442288,1.7588902907842119,1.7587762067436525,0.1888672008252043,0.15401013657418555,4.843022249720805
P08,NGEED,TAHAN,Fp1,kiri,4,-0.789715708041907,-0.3442567118697908,2.3536668815393114,False,-0.004906239065383122,0.42718665956860136,1.1240046791018121,2.3905928955599505,-0.4059672889891572,-0.3378545478646436,4.843022249720805
P08,NGEED,TAHAN,F3,kiri,4,2.3877011967699424,-0.35150911653967776,2.3536668815393114,False,-0.5869610856467844,-0.15486818701279992,-1.9213093719727594,-0.6547211555146213,-0.22996249900375285,-0.16184975787923925,4.843022249720805
P08,NGEED,TAHAN,C3,kiri,4,3.4354965299910933,-0.07155434450191733,2.3536668815393114,False,-2.1730281399040607,-1.7409352412700763,-1.1959236000882072,0.07066461636993093,0.4955775841789478,0.5636903253034614,4.843022249720805
P08,NGEED,TAHAN,P3,kiri,4,4.163066149281711,-0.04073977981866728,2.3536668815393114,False,-2.4681711437480103,-2.036078245114026,-1.337252832828069,-0.07066461636993093,0.48533116245739083,0.5534439035819044,4.843022249720805
P08,NGEED,TAHAN,O1,kiri,4,3.0988361757553573,-0.3101686441216571,2.3536668815393114,False,-0.18107504153095144,0.25101785710303304,-1.1957863400651725,0.07080187639296565,0.18905620000069595,0.25716894112520955,4.843022249720805
P08,NGEED,TAHAN,F7,kiri,4,1.6074388368060077,-0.4151896023131605,2.3536668815393114,False,-0.27722471162118456,0.15486818701279992,-1.4034466231264966,-0.13685840666835847,0.004870823302909194,0.07298356442742279,4.843022249720805
