participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P10,NGEED,PRA,Fp1,kiri,3,10.831804311799296,0.6617055476066871,4.658333918857358,False,-0.5313007805834591,-0.1945737968375505,-0.332542724528615,0.1255316427071299,-0.888310035974047,-0.9493705305003047,5.310668634234828
P10,NGEED,PRA,F3,kiri,3,4.2482984120239475,0.3004104295958774,4.658333918857358,False,-3.025316902603079,-2.6885899188571702,-0.5889426148422103,-0.13086824760646543,0.8617662899617937,0.800705795435536,5.310668634234828
P10,NGEED,PRA,C3,kiri,3,2.674270212327139,0.07898939242797942,4.658333918857358,False,-1.2705358040797166,-0.933808820333808,-0.4636845451962801,-0.005610177960535201,-0.011752817259075565,-0.07281331178533329,5.310668634234828
P10,NGEED,PRA,P3,kiri,3,15.008039560296025,0.9643277309697811,4.658333918857358,False,-1.4259124491178343,-1.0891854653719257,0.5744081649537272,1.032482532189472,0.13387380631159101,0.07281331178533329,5.310668634234828
P10,NGEED,PRA,O1,kiri,3,5.0683694256907685,0.02031560791482523,4.658333918857358,False,0.26420872426145325,0.6009357080073618,-3.798223558325132,-3.3401491910893872,-0.8059315076447113,-0.8669920021709691,5.310668634234828
P10,NGEED,PRA,F7,kiri,3,-0.07496350599734747,-0.1169043077231482,4.658333918857358,False,3.309290639591238,3.646017623337147,-1.3548461952779416,-0.8967718280421967,0.18148666469787023,0.1204261701716125,5.310668634234828
P10,NGEED,PRA,T3,kiri,3,-3.4224176782842353,-0.17802197042892765,4.658333918857358,False,-0.1421531869083581,0.1945737968375505,1.3782486765442137,1.8363230437799585,0.16970905315155257,0.10864855862529485,5.310668634234828
P10,NGEED,PRA,T5,kiri,3,6.7058509019088675,0.2375485496898615,4.658333918857358,False,0.6973100961196599,1.0340370798655685,-0.4524641892752097,0.005610177960535201,-0.8547765198171642,-0.9158370143434219,5.310668634234828
P10,NGEED,PRA,Fp2,kanan,3,9.37219271018094,0.5808561264614533,9.525766763341345,False,-1.1864259502490393,-1.9679251816515853,-2.2917816941702434,-2.4770669251991793,-0.10540439863639506,-0.6603938652361891,5.310668634234828
P10,NGEED,PRA,F4,kanan,3,7.787093955351683,0.5560194028771588,9.525766763341345,False,0.30997660925624393,-0.47152262214630203,-1.9668580897646173,-2.152143320793553,0.5013133546712468,-0.053676111928547265,5.310668634234828
P10,NGEED,PRA,C4,kanan,3,9.679340816501751,0.730357522803168,9.525766763341345,False,2.818783361931778,2.0372841305292324,1.8945125863461847,1.7092273553172488,0.6086655785283412,0.053676111928547154,5.310668634234828
P10,NGEED,PRA,P4,kanan,3,1.7815069464091948,0.0997478080635874,9.525766763341345,False,-0.32724447731565354,-1.1087437087181995,-1.683768702573284,-1.8690539336022198,0.17394624247148716,-0.38104322412830693,5.310668634234828
P10,NGEED,PRA,O2,kanan,3,10.31807536064334,0.7524018687257807,9.525766763341345,False,1.317715363906462,0.5362161325039161,0.012168654174875143,-0.1731165768540607,-0.5372615558820344,-1.0922510224818285,5.310668634234828
P10,NGEED,PRA,F8,kanan,3,3.5213032981632697,0.04004320496147917,9.525766763341345,False,2.954951507018789,2.173452275616243,0.3584018078829966,0.17311657685406073,0.8287639565878885,0.2737744899880944,5.310668634234828
P10,NGEED,PRA,T4,kanan,3,9.764092440810161,0.6525347178294889,9.525766763341345,False,1.253021853548848,0.47152262214630203,0.4588539372162117,0.27356870618727586,0.958779398668341,0.40378993206854696,5.310668634234828
P10,NGEED,PRA,T6,kanan,3,12.121481984565525,0.9450428029978626,9.525766763341345,False,-1.5225235481563149,-2.304022779558861,0.4945063954426931,0.30922116441375724,1.1034447409370491,0.548455274337255,5.310668634234828
P10,NGEED,TURUN,Fp1,kiri,3,21.80693169663406,1.3063103776343195,11.853385536089181,False,-0.03384187663904137,0.14958286256947284,0.1360649219778426,-2.996719001437363,-0.3057510641648843,-1.095872158966018,5.310668634234828
P10,NGEED,TURUN,F3,kiri,3,13.324442683096223,0.45583406204076393,11.853385536089181,False,-0.5172202570373685,-0.3337955178288543,4.223954213858756,1.09117029044355,1.0268934873948568,0.23677239259372307,5.310668634234828
P10,NGEED,TURUN,C3,kiri,3,10.382328389082138,0.22139457607308888,11.853385536089181,False,0.9881966432644462,1.1716213824729604,-0.3439737237844867,-3.476757647199692,0.5533487022074107,-0.23677239259372296,5.310668634234828
P10,NGEED,TURUN,P3,kiri,3,14.476709510105161,0.5460010733947884,11.853385536089181,False,-1.4704234803897098,-1.2869987411811956,2.2511380910256644,-0.8816458323895411,1.2907921624191285,0.5006710676179948,5.310668634234828
P10,NGEED,TURUN,O1,kiri,3,6.7878902755633685,-0.1968657751439702,11.853385536089181,False,-0.33300760177798705,-0.14958286256947284,0.14858638461799412,-2.9841975387972113,1.326348123331259,0.5362270285301254,5.310668634234828
P10,NGEED,TURUN,F7,kiri,3,16.34358665346257,0.84415386610989,11.853385536089181,False,-0.9032890296457907,-0.7198642904372765,4.014429755804747,0.8816458323895411,0.1929150703638144,-0.5972060244373193,5.310668634234828
P10,NGEED,TURUN,T3,kiri,3,8.07026609019652,0.05843545895318769,11.853385536089181,False,2.344503216383594,2.5279279555921086,5.489286151819515,2.3565022284043096,1.0457255118645952,0.2556044170634615,5.310668634234828
P10,NGEED,TURUN,T5,kiri,3,5.979343062417994,-0.3219861648739344,11.853385536089181,False,0.11499385707504861,0.2984185962835628,4.16823626643343,1.0354523430182248,0.22640813762399084,-0.5637129571771429,5.310668634234828
P10,NGEED,TURUN,Fp2,kanan,3,7.926722005124303,0.41741596649611257,12.173862281827375,False,-1.3308939426748245,-0.05738857190639046,-1.2350207356127836,-1.454761088221022,-0.02037832847969087,-0.13326490678596753,5.310668634234828
P10,NGEED,TURUN,F4,kanan,3,9.069119034867237,0.5461076105580098,12.173862281827375,False,-0.748926699036917,0.5245786717315171,-1.1877806729433562,-1.4075210255515946,0.11546422617362759,0.0025776478673509434,5.310668634234828
P10,NGEED,TURUN,C4,kanan,3,13.90510198071647,0.950883307598446,12.173862281827375,False,0.8560964892070211,2.1296018599754554,1.251126692730674,1.0313863401224355,1.5054247061211055,1.3925381278148288,5.310668634234828
P10,NGEED,TURUN,P4,kanan,3,1.4347556543723172,-0.04344032160563405,12.173862281827375,False,-1.2161167988620436,0.05738857190639046,-1.023871389676063,-1.2436117422843014,0.1103089304389257,-0.0025776478673509434,5.310668634234828
P10,NGEED,TURUN,O2,kanan,3,14.912695509355816,0.9548197940279699,12.173862281827375,False,-3.2464259986022883,-1.9729206278338542,0.19762784601178932,-0.022112506596449116,-0.2684031413316258,-0.3812897196379024,5.310668634234828
P10,NGEED,TURUN,F8,kanan,3,10.442622582938279,0.4243803255757035,12.173862281827375,False,-0.1361331865713844,1.1373721841970497,0.24185285920468758,0.022112506596449144,-0.46057546000701044,-0.5734620383132871,5.310668634234828
P10,NGEED,TURUN,T4,kanan,3,15.412060277533861,1.01738672359664,12.173862281827375,False,-1.8467047929106328,-0.5731994221421988,1.0088712491793306,0.7891308965710921,1.6959129110786442,1.5830263327723675,5.310668634234828
P10,NGEED,TURUN,T6,kanan,3,21.25876604547252,1.3051548971423055,12.173862281827375,False,-1.507610455467916,-0.23410508469948188,2.4818410136666804,2.262100661058442,1.711733183749503,1.5988466054432262,5.310668634234828
P10,NGEED,TAHAN,Fp1,kiri,3,13.519455996022112,0.9161181861645078,2.0423987118010967,False,4.016689867064422,3.623243316713731,1.297155414369504,1.0710358288011124,-0.8919842626637753,-0.6911406943074745,5.310668634234828
P10,NGEED,TAHAN,F3,kiri,3,2.0495008236674828,0.005870121714901089,2.0423987118010967,False,-1.0276790017042248,-1.4211255520549164,0.9611551065389037,0.735035520970512,-0.26686844478999117,-0.06602487643369034,5.310668634234828
P10,NGEED,TAHAN,C3,kiri,3,2.0352965999347106,-0.07849563291189643,2.0423987118010967,False,0.44291524892075884,0.04946869857006708,-1.7846742170821006,-2.0107938026504923,-0.13481869192261048,0.06602487643369034,5.310668634234828
P10,NGEED,TAHAN,P3,kiri,3,10.366239717915606,0.5360430614465566,2.0423987118010967,False,-0.42532802789316704,-0.8187745782438588,1.7976266599688662,1.5715070744004744,0.06033780198403074,0.26118137034033156,5.310668634234828
P10,NGEED,TAHAN,O1,kiri,3,1.1488928654789365,-0.32184737483751524,2.0423987118010967,False,0.3439778517806247,-0.04946869857006708,-1.3552390763781688,-1.5813586619465605,0.06268624147506868,0.26352980983136953,5.310668634234828
P10,NGEED,TAHAN,F7,kiri,3,6.297731644468767,0.2783929075903684,2.0423987118010967,False,0.5493886933074166,0.15594214295672482,-0.12015868261110355,-0.34627826817949536,-0.46363166614110496,-0.26278809778480416,5.310668634234828
P10,NGEED,TAHAN,T3,kiri,3,0.3403418427508065,-0.11797869342438627,2.0423987118010967,False,0.5817566524468032,0.18831010209611143,0.5723978537478871,0.3462782681794953,-0.34649349759627884,-0.14564992923997802,5.310668634234828
P10,NGEED,TAHAN,T5,kiri,3,1.5132769286203196,-0.11715406735526557,2.0423987118010967,False,-0.43577343883268727,-0.829219989183379,-0.12527145008598778,-0.35139103565437957,0.20749893929703944,0.40834250765334024,5.310668634234828
P10,NGEED,TAHAN,Fp2,kanan,3,9.423770542418204,0.6412757160836953,9.935146763144388,False,-2.4009144340314625,-0.8333721836831036,-1.0775639909679384,-0.5478966831633638,-0.02166069267234977,-0.15316436712118803,5.310668634234828
P10,NGEED,TAHAN,F4,kanan,3,9.910400642840935,0.7504261523268276,9.935146763144388,False,-1.5153344754551235,0.05220777489323547,-1.8772862240955954,-1.3476189162910208,0.14674103188977564,0.015237357440937377,5.310668634234828
P10,NGEED,TAHAN,C4,kanan,3,9.959892883447843,0.6705264573950747,9.935146763144388,False,1.6359771204090845,3.2035193707574434,3.394328801650925,3.9239961094554996,-0.4864282305546679,-0.6179319050035061,5.310668634234828
P10,NGEED,TAHAN,P4,kanan,3,6.251870293261623,0.3034025232632409,9.935146763144388,False,-2.222682364716133,-0.6551401143677742,-1.9927488723255795,-1.463081564521005,0.7838528522005175,0.6523491777516792,5.310668634234828
P10,NGEED,TAHAN,O2,kanan,3,11.268750198537889,0.8227140406320288,9.935146763144388,False,-3.336112176066818,-1.768569925718459,1.2100136772371979,1.7396809850417725,-0.26469358667636766,-0.3961972611252059,5.310668634234828
P10,NGEED,TAHAN,F8,kanan,3,6.898539476959833,0.3096380592031751,9.935146763144388,False,-1.3355508415801687,0.23199140876819024,-0.7130129566091288,-0.18334564880455417,0.11626631700790091,-0.015237357440937349,5.310668634234828
P10,NGEED,TAHAN,T4,kanan,3,13.662297221685433,0.8955990003150327,9.935146763144388,False,-1.6197500252415942,-0.05220777489323525,-0.34632165900002043,0.18334564880455417,1.0106588247148007,0.8791551502659625,5.310668634234828
P10,NGEED,TAHAN,T6,kanan,3,13.500798916346133,1.062079686172545,9.935146763144388,False,-1.1225805658169319,0.44496168453142704,1.5266020057644134,2.056269313568988,1.1621330346463687,1.0306293601975305,5.310668634234828
P10,NGEED,NAIK,Fp1,kiri,2,20.939446462519562,1.4475320742419253,7.042985159005641,False,3.2261027502049098,0.9194452965794921,0.6995909358445864,-0.045814926680081136,-0.44910852083891495,-1.782473893110434,5.310668634234828
P10,NGEED,NAIK,F3,kiri,2,-1.9962012530122841,-0.2791505296379637,7.042985159005641,False,3.7055025867502622,1.3988451331248446,5.377560777505096,4.632154914980428,3.155443308340662,1.8220779360691428,5.310668634234828
P10,NGEED,NAIK,C3,kiri,2,7.578054606220848,0.44101419883779425,7.042985159005641,False,2.3115435386696994,0.004886085044281785,-1.2869388247212257,-2.0323446872458932,2.811491125709995,1.478125753438476,5.310668634234828
P10,NGEED,NAIK,P3,kiri,2,7.028284892716208,0.21290194731958234,7.042985159005641,False,-1.254371027746637,-3.5610284813720545,1.8053427427133446,1.059936880188677,-0.028978342755955067,-1.3623437150274742,5.310668634234828
P10,NGEED,NAIK,O1,kiri,2,9.968846691899298,0.5060406327000648,7.042985159005641,False,-0.05024970539898699,-2.356907159024405,1.2821127029465211,0.5367068404218536,2.0760751941975704,0.7427098219260513,5.310668634234828
P10,NGEED,NAIK,F7,kiri,2,7.057685425295075,0.5827974933338875,7.042985159005641,False,2.301771368581136,-0.004886085044281785,0.7912207892047486,0.045814926680081025,0.9204252387090595,-0.4129401335624596,5.310668634234828
P10,NGEED,NAIK,T3,kiri,2,-2.7310828504747686,-0.2565975892103798,7.042985159005641,False,4.425977605241259,2.1193201516158418,0.5233389233756771,-0.22206693914899045,1.5783592842058614,0.24499391193434228,5.310668634234828
P10,NGEED,NAIK,T5,kiri,2,-2.6068299795702288,-0.053335069178950256,7.042985159005641,False,0.8352421672602517,-1.471415286365166,-0.5922561119134251,-1.3376619744380926,1.088371460337177,-0.24499391193434206,5.310668634234828
P10,NGEED,NAIK,Fp2,kanan,2,9.501243594491608,0.8532797457794867,11.86644827849474,False,4.583942185448313,3.3413344304724717,-2.3188698785849784,-3.054887841773544,2.297588224917339,0.7714714077599774,5.310668634234828
P10,NGEED,NAIK,F4,kanan,2,11.947565488175709,1.2075242707559228,11.86644827849474,False,4.747466470303868,3.5048587153280266,-2.1738200251140665,-2.909837988302632,2.9442369255824903,1.4181201084251285,5.310668634234828
P10,NGEED,NAIK,C4,kanan,2,11.785331068813774,1.0324538079465668,11.86644827849474,False,0.9969201343786271,-0.24568762059721427,5.247906489382057,4.511888526193491,0.745474945617346,-0.7806418715400159,5.310668634234828
P10,NGEED,NAIK,P4,kanan,2,2.15103374989825,0.32502967589349563,11.86644827849474,False,-1.2580921135846357,-2.500699868560477,1.664429148251965,0.9284111850633994,1.3317130657533038,-0.19440375140405797,5.310668634234828
