participant_id,task,rep,phase,band,C3,C4,contra,ipsi,li_erd
P04,AGEM KANAN,2,TAHAN,beta,156.89609552536064,878.3407334077705,156.89609552536064,878.3407334077705,
P04,AGEM KANAN,2,TAHAN,mu,358.7363782636842,487.2810084210619,358.7363782636842,487.2810084210619,
P04,AGEM KANAN,2,TAHAN,theta,399.1499106462045,514.5667331189251,399.1499106462045,514.5667331189251,
P04,AGEM KANAN,2,TURUN,beta,1075.9504657218006,802.3395861140453,1075.9504657218006,802.3395861140453,
P04,AGEM KANAN,2,TURUN,mu,1409.2396718886182,2515.4203000889115,1409.2396718886182,2515.4203000889115,
P04,AGEM KANAN,2,TURUN,theta,2434.07797278465,1986.546288494791,2434.07797278465,1986.546288494791,
P04,AGEM KANAN,3,NAIK,beta,333.99354572178106,246.5404052598303,333.99354572178106,246.5404052598303,
P04,AGEM KANAN,3,NAIK,mu,250.41500718750606,90.17700498057259,250.41500718750606,90.17700498057259,
P04,AGEM KANAN,3,NAIK,theta,1610.1067432286932,129.0631003307735,1610.1067432286932,129.0631003307735,
P04,AGEM KANAN,3,POST,beta,630.4793313164938,4409.583639763401,630.4793313164938,4409.583639763401,
P04,AGEM KANAN,3,POST,mu,723.3262924898521,8804.818424868834,723.3262924898521,8804.818424868834,
P04,AGEM KANAN,3,POST,theta,3340.5183309342883,5218.452397232602,3340.5183309342883,5218.452397232602,
P04,AGEM KANAN,3,PRA,beta,432.6001528366986,3641.991461383589,432.6001528366986,3641.991461383589,
P04,AGEM KANAN,3,PRA,mu,358.32585631442663,2635.801447513903,358.32585631442663,2635.801447513903,
P04,AGEM KANAN,3,PRA,theta,579.8553590390108,1615.9233658502185,579.8553590390108,1615.9233658502185,
P04,AGEM KANAN,3,TAHAN,beta,-57.63235869405162,-40.92403326157655,-57.63235869405162,-40.92403326157655,0.16953061187545762
P04,AGEM KANAN,3,TAHAN,mu,-83.37035208827577,-41.498598579697166,-83.37035208827577,-41.498598579697166,0.33532558161648823
P04,AGEM KANAN,3,TAHAN,theta,-72.1528439156818,-84.27479622997096,-72.1528439156818,-84.27479622997096,-0.07749239394650574
P04,AGEM KANAN,3,TURUN,beta,652.9151931400067,572.3640263114305,652.9151931400067,572.3640263114305,
P04,AGEM KANAN,3,TURUN,mu,113.47404665725475,792.2307900409319,113.47404665725475,792.2307900409319,
P04,AGEM KANAN,3,TURUN,theta,205.38776628769938,118.24035698247688,205.38776628769938,118.24035698247688,
P04,AGEM KANAN,4,NAIK,beta,2238.838732638456,2175.3217739973215,2238.838732638456,2175.3217739973215,
P04,AGEM KANAN,4,NAIK,mu,4470.656369249503,1517.1143493548068,4470.656369249503,1517.1143493548068,
P04,AGEM KANAN,4,NAIK,theta,3421.849284640518,1534.8255037596052,3421.849284640518,1534.8255037596052,
P04,AGEM KANAN,4,POST,beta,136.28174677374582,-38.19699491791102,136.28174677374582,-38.19699491791102,
P04,AGEM KANAN,4,POST,mu,446.76724286200835,-40.7475806170441,446.76724286200835,-40.7475806170441,
P04,AGEM KANAN,4,POST,theta,170.14558048659714,-32.957830924748095,170.14558048659714,-32.957830924748095,
P04,AGEM KANAN,4,PRA,beta,227.53885207670407,162.98141336144494,227.53885207670407,162.98141336144494,
P04,AGEM KANAN,4,PRA,mu,1326.1758183001207,266.65495670789136,1326.1758183001207,266.65495670789136,
P04,AGEM KANAN,4,PRA,theta,641.9099120032181,195.2047771703066,641.9099120032181,195.2047771703066,
P04,AGEM KANAN,4,TAHAN,beta,584.2534310540143,14.278855486949348,584.2534310540143,14.278855486949348,
P04,AGEM KANAN,4,TAHAN,mu,673.3680147301375,-47.821784235702026,673.3680147301375,-47.821784235702026,
P04,AGEM KANAN,4,TAHAN,theta,344.16075217214467,-80.04583181025446,344.16075217214467,-80.04583181025446,
P04,AGEM KANAN,4,TURUN,beta,859.1213064562239,561.2949980699589,859.1213064562239,561.2949980699589,
P04,AGEM KANAN,4,TURUN,mu,2201.069779079211,191.7126067853797,2201.069779079211,191.7126067853797,
P04,AGEM KANAN,4,TURUN,theta,1865.9842575329353,151.66127452011685,1865.9842575329353,151.66127452011685,
P04,AGEM KIRI,1,NAIK,beta,1762.5833926917528,181.51197702515105,181.51197702515105,1762.5833926917528,
P04,AGEM KIRI,1,NAIK,mu,1708.0175408392201,1143.2719253662294,1143.2719253662294,1708.0175408392201,
P04,AGEM KIRI,1,NAIK,theta,640.3190171275588,390.9137391346717,390.9137391346717,640.3190171275588,
P04,AGEM KIRI,1,POST,beta,905.0802511697781,267.8219288814931,267.8219288814931,905.0802511697781,
P04,AGEM KIRI,1,POST,mu,743.9056129686461,3430.454619856194,3430.454619856194,743.9056129686461,
P04,AGEM KIRI,1,POST,theta,4011.0842248644944,2036.8959544472198,2036.8959544472198,4011.0842248644944,
P04,AGEM KIRI,1,PRA,beta,372.5111758543374,17.322058816964386,17.322058816964386,372.5111758543374,
P04,AGEM KIRI,1,PRA,mu,120.38787717783929,268.118008988108,268.118008988108,120.38787717783929,
P04,AGEM KIRI,1,PRA,theta,1305.9603667599463,146.7397321700149,146.7397321700149,1305.9603667599463,
P04,AGEM KIRI,1,TAHAN,beta,24.449874351974678,-66.65226244208388,-66.65226244208388,24.449874351974678,
P04,AGEM KIRI,1,TAHAN,mu,-3.8616639628547196,-18.347495500767433,-18.347495500767433,-3.8616639628547196,0.6522458250452932
P04,AGEM KIRI,1,TAHAN,theta,130.24566255940974,-7.378991012963847,-7.378991012963847,130.24566255940974,
P04,AGEM KIRI,1,TURUN,beta,3860.8054428931546,661.8456173902681,661.8456173902681,3860.8054428931546,
P04,AGEM KIRI,1,TURUN,mu,1038.3691997958852,1905.4232765514594,1905.4232765514594,1038.3691997958852,
P04,AGEM KIRI,1,TURUN,theta,1872.2329696636084,540.6194869934583,540.6194869934583,1872.2329696636084,
P04,AGEM KIRI,2,NAIK,beta,11507.376274958628,14499.774125874972,14499.774125874972,11507.376274958628,
P04,AGEM KIRI,2,NAIK,mu,10304.05145787462,21850.719919462714,21850.719919462714,10304.05145787462,
P04,AGEM KIRI,2,NAIK,theta,7862.17674231849,13549.249917039171,13549.249917039171,7862.17674231849,
P04,AGEM KIRI,2,POST,beta,1644.224178480795,370.03210877925255,370.03210877925255,1644.224178480795,
P04,AGEM KIRI,2,POST,mu,1496.5643672423018,395.4929587532039,395.4929587532039,1496.5643672423018,
P04,AGEM KIRI,2,POST,theta,1415.1995594679568,500.09535930683273,500.09535930683273,1415.1995594679568,
P04,AGEM KIRI,2,PRA,beta,387.66543169839,488.8832435330386,488.8832435330386,387.66543169839,
P04,AGEM KIRI,2,PRA,mu,883.0817935793194,1312.0357059269909,1312.0357059269909,883.0817935793194,
P04,AGEM KIRI,2,PRA,theta,836.744759766203,1130.6409937947012,1130.6409937947012,836.744759766203,
P04,AGEM KIRI,2,TAHAN,beta,262.3687967372624,185.45702519957962,185.45702519957962,262.3687967372624,
P04,AGEM KIRI,2,TAHAN,mu,849.095923750178,482.55701777529623,482.55701777529623,849.095923750178,
P04,AGEM KIRI,2,TAHAN,theta,1039.0429897402037,386.3854988171595,386.3854988171595,1039.0429897402037,
P04,AGEM KIRI,2,TURUN,beta,3581.5998521254423,2090.3014933935547,2090.3014933935547,3581.5998521254423,
P04,AGEM KIRI,2,TURUN,mu,4522.242222315003,970.6419723826687,970.6419723826687,4522.242222315003,
P04,AGEM KIRI,2,TURUN,theta,2262.9812600378837,697.0700774162053,697.0700774162053,2262.9812600378837,
P04,AGEM KIRI,3,NAIK,beta,562.360269856585,10.517580983777654,10.517580983777654,562.360269856585,
P04,AGEM KIRI,3,NAIK,mu,1051.5124711642484,6.798225276209438,6.798225276209438,1051.5124711642484,
P04,AGEM KIRI,3,NAIK,theta,2708.9637719115317,108.00774415688636,108.00774415688636,2708.9637719115317,
P04,AGEM KIRI,3,POST,beta,10512.076453354468,1399.5162565644114,1399.5162565644114,10512.076453354468,
P04,AGEM KIRI,3,POST,mu,5831.943177130764,2685.9705742632827,2685.9705742632827,5831.943177130764,
P04,AGEM KIRI,3,POST,theta,8983.358581246166,5218.767111443003,5218.767111443003,8983.358581246166,
P04,AGEM KIRI,3,PRA,beta,1169.491934721457,140.72805383437333,140.72805383437333,1169.491934721457,
P04,AGEM KIRI,3,PRA,mu,2753.124919900551,129.08861957101826,129.08861957101826,2753.124919900551,
P04,AGEM KIRI,3,PRA,theta,2577.314123391158,860.1571453208468,860.1571453208468,2577.314123391158,
P04,AGEM KIRI,3,TAHAN,beta,173.9381999719223,-20.728535048699563,-20.728535048699563,173.9381999719223,
P04,AGEM KIRI,3,TAHAN,mu,330.2749595058603,-18.474451422357504,-18.474451422357504,330.2749595058603,
P04,AGEM KIRI,3,TAHAN,theta,261.8248794502238,88.36850942497811,88.36850942497811,261.8248794502238,
P04,AGEM KIRI,3,TURUN,beta,3012.419325570836,421.76215834051754,421.76215834051754,3012.419325570836,
P04,AGEM KIRI,3,TURUN,mu,5373.602319972327,804.4821956734978,804.4821956734978,5373.602319972327,
P04,AGEM KIRI,3,TURUN,theta,7659.699681687228,1029.7250946929441,1029.7250946929441,7659.699681687228,
P04,AGEM KIRI,4,NAIK,beta,6630.271013484815,2741.4283836020613,2741.4283836020613,6630.271013484815,
P04,AGEM KIRI,4,NAIK,mu,4225.64183000165,5545.9881809751305,5545.9881809751305,4225.64183000165,
P04,AGEM KIRI,4,NAIK,theta,3647.2397290244808,2716.31364442227,2716.31364442227,3647.2397290244808,
P04,AGEM KIRI,4,POST,beta,-21.435487762862696,-27.255534166888427,-27.255534166888427,-21.435487762862696,0.1195301756537908
P04,AGEM KIRI,4,POST,mu,-46.54940103854701,-19.44839238008617,-19.44839238008617,-46.54940103854701,-0.41063507209332556
P04,AGEM KIRI,4,POST,theta,29.7362499858198,305.86544272183176,305.86544272183176,29.7362499858198,
P04,AGEM KIRI,4,PRA,beta,3546.014255215982,1511.07963354545,1511.07963354545,3546.014255215982,
P04,AGEM KIRI,4,PRA,mu,1160.1984624219701,2856.3179163315936,2856.3179163315936,1160.1984624219701,
P04,AGEM KIRI,4,PRA,theta,2058.195645741223,3637.0087796902853,3637.0087796902853,2058.195645741223,
P04,AGEM KIRI,4,TAHAN,beta,-22.10372261050443,9.458402309109234,9.458402309109234,-22.10372261050443,
P04,AGEM KIRI,4,TAHAN,mu,-30.433832782989306,11.456013634848615,11.456013634848615,-30.433832782989306,
P04,AGEM KIRI,4,TAHAN,theta,-0.5378692444925629,-31.611711382033118,-31.611711382033118,-0.5378692444925629,0.9665395794277464
P04,AGEM KIRI,4,TURUN,beta,324.608014392045,317.2004728729855,317.2004728729855,324.608014392045,
P04,AGEM KIRI,4,TURUN,mu,178.50477091239028,420.8534147168006,420.8534147168006,178.50477091239028,
P04,AGEM KIRI,4,TURUN,theta,356.64622750146333,277.7237616436447,277.7237616436447,356.64622750146333,
