participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P09,NGEED,1,TAHAN,theta,O1,-61.68337560712531,-50.02873565996099,False
P09,NGEED,1,TAHAN,theta,O2,-43.78974579644693,-24.23336384549276,False
P09,NGEED,1,TAHAN,mu,C3,183.01122422417953,679.3770758016414,False
P09,NGEED,1,TAHAN,mu,C4,-14.522790517699224,144.13840265051002,False
P09,NGEED,1,TAHAN,mu,P3,116.93441569871518,-11.378172744203319,False
P09,NGEED,1,TAHAN,mu,P4,28.61325783301303,-36.033935037176214,False
P09,NGEED,1,TAHAN,mu,O1,47.34567625281836,23.263973980319363,False
P09,NGEED,1,TAHAN,mu,O2,-17.70222157261111,45.467367752436935,False
P09,NGEED,1,TAHAN,beta,C3,83.12142844782741,480.98453190010923,False
P09,NGEED,1,TAHAN,beta,C4,72.95089216133704,131.95073873988287,False
P09,NGEED,1,TAHAN,beta,P3,37.08270188493958,-39.92906835431976,False
P09,NGEED,1,TAHAN,beta,P4,18.58932089693215,-30.608785902807302,False
P09,NGEED,1,TAHAN,beta,O1,0.7114512861063016,11.06261881561894,False
P09,NGEED,1,TAHAN,beta,O2,95.99264482768687,96.35370694035126,False
P09,NGEED,1,NAIK,theta,C3,257.10342884188583,589.5481779999096,False
P09,NGEED,1,NAIK,theta,C4,260.1652771593347,757.5887558255911,False
P09,NGEED,1,NAIK,theta,P3,134.07448164311702,63.43177217525109,False
P09,NGEED,1,NAIK,theta,P4,176.26521315753808,317.5296774267559,False
P09,NGEED,1,NAIK,theta,O1,108.67410849223673,172.14581664262326,False
P09,NGEED,1,NAIK,theta,O2,405.0799578577914,580.804773758276,False
P09,NGEED,1,NAIK,mu,C3,209.01718721449362,750.9942049256141,False
P09,NGEED,1,NAIK,mu,C4,72.51476328088218,392.7334314738765,False
P09,NGEED,1,NAIK,mu,P3,457.06814783914876,127.57291418468112,False
P09,NGEED,1,NAIK,mu,P4,521.3048766735042,209.00724211975694,False
P09,NGEED,1,NAIK,mu,O1,450.0496437413773,360.1513033723933,False
P09,NGEED,1,NAIK,mu,O2,143.67095717584363,330.70631328597557,False
P09,NGEED,1,NAIK,beta,C3,47.115998456160014,366.7510526897235,False
P09,NGEED,1,NAIK,beta,C4,300.0923788820355,436.5784569605762,False
P09,NGEED,1,NAIK,beta,P3,159.77547922353338,13.836062764204371,False
P09,NGEED,1,NAIK,beta,P4,345.80030418309633,160.85505944543388,False
P09,NGEED,1,NAIK,beta,O1,152.36542954706692,178.3036600713994,False
P09,NGEED,1,NAIK,beta,O2,635.2049931998845,636.5594045775132,False
P09,NGEED,1,POST,theta,C3,515.8852950146701,1089.2425239701035,False
P09,NGEED,1,POST,theta,C4,149.1113539912413,493.1585016088774,False
P09,NGEED,1,POST,theta,P3,261.53670578876745,152.42642478024288,False
P09,NGEED,1,POST,theta,P4,127.38730928469049,243.6587213115226,False
P09,NGEED,1,POST,theta,O1,154.06350456743306,231.34115405679663,False
P09,NGEED,1,POST,theta,O2,57.58625608308103,112.41285414509096,False
P09,NGEED,1,POST,mu,C3,241.0863900752389,839.3087289075288,False
P09,NGEED,1,POST,mu,C4,23.90523049451958,253.89579557155471,False
P09,NGEED,1,POST,mu,P3,466.6471932493459,131.48613609040635,False
P09,NGEED,1,POST,mu,P4,186.0026505154714,42.24399902975264,False
P09,NGEED,1,POST,mu,O1,651.9301619784227,529.0371205877361,False
P09,NGEED,1,POST,mu,O2,113.76429569632242,277.8440926182872,False
P09,NGEED,1,POST,beta,C3,53.25137315478805,386.2165943662387,False
P09,NGEED,1,POST,beta,C4,25.049655406611283,67.70864601076276,False
P09,NGEED,1,POST,beta,P3,190.96877642211746,27.50525951954932,False
P09,NGEED,1,POST,beta,P4,57.67030685146797,-7.740984291416753,False
P09,NGEED,1,POST,beta,O1,119.00990509739357,141.51984005846913,False
P09,NGEED,1,POST,beta,O2,197.19851621886755,197.74602209206523,False
P09,NGEED,2,PRA,theta,C3,94.13454962964316,372.99900869497833,False
P09,NGEED,2,PRA,theta,C4,844.0874693173937,953.9398523333243,False
P09,NGEED,2,PRA,theta,P3,295.678517258301,47.15507908629919,False
P09,NGEED,2,PRA,theta,P4,768.119663999147,404.8392603576124,False
P09,NGEED,2,PRA,theta,O1,219.30187658850846,143.6157359791671,False
P09,NGEED,2,PRA,theta,O2,719.7831600485206,475.7037466458488,False
P09,NGEED,2,PRA,mu,C3,-31.145079315550806,609.7451986395276,False
P09,NGEED,2,PRA,mu,C4,83.32361036949591,508.08035060649905,False
P09,NGEED,2,PRA,mu,P3,72.3505011008237,119.48143904720978,False
P09,NGEED,2,PRA,mu,P4,200.773891282134,166.977448931633,False
P09,NGEED,2,PRA,mu,O1,343.674902935991,332.74561095728944,False
P09,NGEED,2,PRA,mu,O2,240.75773400249747,389.60834683952754,False
P09,NGEED,2,PRA,beta,C3,-12.410158375063563,496.55761845237123,False
P09,NGEED,2,PRA,beta,C4,125.35135705558163,361.47262577743504,False
P09,NGEED,2,PRA,beta,P3,78.69353182429053,25.98088013100004,False
P09,NGEED,2,PRA,beta,P4,104.55185690864765,63.6090966444129,False
P09,NGEED,2,PRA,beta,O1,119.29519322356197,195.07134708344674,False
P09,NGEED,2,PRA,beta,O2,107.46641124250318,469.41952331145404,False
P09,NGEED,2,TURUN,theta,C3,156.2057249370808,524.2322870833975,False
P09,NGEED,2,TURUN,theta,C4,590.1029189603507,670.4020995318892,False
P09,NGEED,2,TURUN,theta,P3,433.29075471405577,98.33384872575537,False
P09,NGEED,2,TURUN,theta,P4,663.6361992227288,344.07879464677063,False
P09,NGEED,2,TURUN,theta,O1,187.23833670896553,119.1524194797196,False
P09,NGEED,2,TURUN,theta,O2,360.0955867969131,223.1083121035639,False
P09,NGEED,2,TURUN,mu,C3,-23.7662379109845,685.8050823247365,False
P09,NGEED,2,TURUN,mu,C4,264.59910475430826,1109.3671459064064,False
P09,NGEED,2,TURUN,mu,P3,-30.61119230252206,-11.636141061734461,False
P09,NGEED,2,TURUN,mu,P4,420.51928317327815,362.0311615111878,False
P09,NGEED,2,TURUN,mu,O1,118.80415903534373,113.41423383464671,False
P09,NGEED,2,TURUN,mu,O2,86.79693763164018,168.3940251458632,False
P09,NGEED,2,TURUN,beta,C3,-35.942230491283865,336.28518687275744,False
P09,NGEED,2,TURUN,beta,C4,35.56347140309026,177.60574387159562,False
P09,NGEED,2,TURUN,beta,P3,48.512634884982695,4.703020094657306,False
P09,NGEED,2,TURUN,beta,P4,63.84026254072539,31.046267452086273,False
P09,NGEED,2,TURUN,beta,O1,52.395008735411494,105.05420048358829,False
P09,NGEED,2,TURUN,beta,O2,-5.070941688967445,160.54559293788645,False
P09,NGEED,2,TAHAN,theta,C3,-61.818525806756554,-6.972769770397303,False
P09,NGEED,2,TAHAN,theta,C4,-83.84481199274607,-81.96502229280398,False
P09,NGEED,2,TAHAN,theta,P3,-79.38396552906876,-92.33278014677934,False
P09,NGEED,2,TAHAN,theta,P4,-75.25311472919547,-85.60889728183841,False
P09,NGEED,2,TAHAN,theta,O1,-78.695723825052,-83.7456109706742,False
P09,NGEED,2,TAHAN,theta,O2,-76.54504375070704,-83.52844160724987,False
P09,NGEED,2,TAHAN,mu,C3,-87.31574848712836,30.747178561924283,False
P09,NGEED,2,TAHAN,mu,C4,-89.09835678768454,-63.83949119608445,False
P09,NGEED,2,TAHAN,mu,P3,-85.48950779708122,-81.52147113215031,False
P09,NGEED,2,TAHAN,mu,P4,-69.30479685181801,-72.7538617264728,False
P09,NGEED,2,TAHAN,mu,O1,-56.11060185393735,-57.19175394059707,False
P09,NGEED,2,TAHAN,mu,O2,-80.01915187637522,-71.29106974813988,False
P09,NGEED,2,TAHAN,beta,C3,-84.71932197156372,4.073768417297763,False
P09,NGEED,2,TAHAN,beta,C4,-82.11399247011387,-63.37318324887769,False
P09,NGEED,2,TAHAN,beta,P3,-79.27664344154852,-85.38980861898573,False
P09,NGEED,2,TAHAN,beta,P4,-66.15469537588933,-72.92911538965542,False
P09,NGEED,2,TAHAN,beta,O1,-68.83976184407636,-58.072526292283946,False
P09,NGEED,2,TAHAN,beta,O2,-83.15058254763713,-53.754503216496666,False
P09,NGEED,2,NAIK,theta,C3,-97.57223804884872,-94.08488082913296,False
P09,NGEED,2,NAIK,theta,C4,220.66935611294832,257.9818870743658,False
P09,NGEED,2,NAIK,theta,P3,37.840276664875795,-48.73642128855905,False
P09,NGEED,2,NAIK,theta,P4,160.8575517889762,51.6969825302491,False
P09,NGEED,2,NAIK,theta,O1,14.520857233530915,-12.624744902874651,False
P09,NGEED,2,NAIK,theta,O2,-19.668513250906805,-43.586133322930074,False
P09,NGEED,2,NAIK,mu,C3,-99.53694721037208,-95.22692799747449,False
P09,NGEED,2,NAIK,mu,C4,5.009912732420574,248.3155520600265,False
P09,NGEED,2,NAIK,mu,P3,-65.180115037385,-55.658275373494014,False
P09,NGEED,2,NAIK,mu,P4,128.2291259976188,102.58417235286097,False
P09,NGEED,2,NAIK,mu,O1,-20.157975171186415,-22.124768414956453,False
P09,NGEED,2,NAIK,mu,O2,-50.478342136372945,-28.84617245639558,False
P09,NGEED,2,NAIK,beta,C3,-98.81563411221859,-91.93351100671524,False
P09,NGEED,2,NAIK,beta,C4,13.147347064925153,131.70219177745346,False
P09,NGEED,2,NAIK,beta,P3,-42.6806491765233,-59.58923531502131,False
P09,NGEED,2,NAIK,beta,P4,55.00315133528617,23.97797776203552,False
P09,NGEED,2,NAIK,beta,O1,-25.983224967932017,-0.40716718665348983,False
P09,NGEED,2,NAIK,beta,O2,-59.80075556492337,10.332243502038718,False
P09,NGEED,2,POST,theta,C3,-93.90222151907727,-85.1430712244658,False
P09,NGEED,2,POST,theta,C4,202.11050967495646,237.26356540394212,False
P09,NGEED,2,POST,theta,P3,118.44123511548136,-18.76046884763448,False
P09,NGEED,2,POST,theta,P4,246.8871819340337,101.72595509285247,False
P09,NGEED,2,POST,theta,O1,133.3133344005676,78.00960107414984,False
P09,NGEED,2,POST,theta,O2,17.067043469557518,-17.788094683248,False
P09,NGEED,2,POST,mu,C3,-98.5450958467853,-85.0030872599922,False
P09,NGEED,2,POST,mu,C4,-8.81655608593286,202.4534615755094,False
P09,NGEED,2,POST,mu,P3,-41.17289553408573,-25.086045815403214,False
P09,NGEED,2,POST,mu,P4,122.92466825803739,97.87574972600908,False
P09,NGEED,2,POST,mu,O1,85.37321379440253,80.80681176178277,False
P09,NGEED,2,POST,mu,O2,-17.882538822463,17.988208049001454,False
P09,NGEED,2,POST,beta,C3,-99.31377314956147,-95.32624048609836,False
P09,NGEED,2,POST,beta,C4,-59.78845731411795,-17.65513892495203,False
P09,NGEED,2,POST,beta,P3,-75.10713002320993,-82.4502563878685,False
P09,NGEED,2,POST,beta,P4,-55.76414037435234,-64.61831663609159,False
P09,NGEED,2,POST,beta,O1,-62.381769149764374,-49.38301251063416,False
P09,NGEED,2,POST,beta,O2,-90.45179559302798,-73.79366631284128,False
P09,AGEM KIRI,2,PRA,theta,C3,795.0785471663561,31599.150887974083,False
P09,AGEM KIRI,2,PRA,theta,C4,448.3014724171862,27675.790421705693,False
P09,AGEM KIRI,2,PRA,theta,P3,360.3182872024209,28615.289439860153,False
P09,AGEM KIRI,2,PRA,theta,P4,302.36230590704656,22531.858817413748,False
P09,AGEM KIRI,2,PRA,theta,O1,321.9307114391852,34884.39153209575,False
P09,AGEM KIRI,2,PRA,theta,O2,274.8895389975231,13194.57588381795,False
P09,AGEM KIRI,2,PRA,mu,C3,919.4714873944804,57572.94824348026,False
P09,AGEM KIRI,2,PRA,mu,C4,163.91781855999557,24899.004116578362,False
P09,AGEM KIRI,2,PRA,mu,P3,326.16400307520007,35819.59069832283,False
P09,AGEM KIRI,2,PRA,mu,P4,87.69778896040134,9708.737600263265,False
P09,AGEM KIRI,2,PRA,mu,O1,209.3403115059001,53326.088974058424,False
P09,AGEM KIRI,2,PRA,mu,O2,396.4088981318789,16671.40668937438,False
P09,AGEM KIRI,2,PRA,beta,C3,3639.122730296139,80159.9499557678,False
P09,AGEM KIRI,2,PRA,beta,C4,958.0635158584206,28401.853585322675,False
P09,AGEM KIRI,2,PRA,beta,P3,1806.995802473543,43665.93394343989,False
P09,AGEM KIRI,2,PRA,beta,P4,760.5386693976436,12419.811554660662,False
P09,AGEM KIRI,2,PRA,beta,O1,1180.9233798229486,61905.73681809938,False
P09,AGEM KIRI,2,PRA,beta,O2,814.7023338916158,11767.96863499757,False
P09,AGEM KIRI,2,TURUN,theta,C3,226.75927265867165,11472.159248865115,False
P09,AGEM KIRI,2,TURUN,theta,C4,48.22250667556061,7408.638018151709,False
P09,AGEM KIRI,2,TURUN,theta,P3,117.74319627656844,13483.120806783058,False
P09,AGEM KIRI,2,TURUN,theta,P4,-20.183278425743424,4389.488074349365,False
P09,AGEM KIRI,2,TURUN,theta,O1,170.78024613033986,22351.74833912621,False
P09,AGEM KIRI,2,TURUN,theta,O2,-15.479364166891363,2897.3255851218332,False
P09,AGEM KIRI,2,TURUN,mu,C3,1027.1378842445633,63663.78904665628,False
P09,AGEM KIRI,2,TURUN,mu,C4,331.26947001510547,40751.00170609099,False
P09,AGEM KIRI,2,TURUN,mu,P3,557.2782832744339,55299.251789804315,False
P09,AGEM KIRI,2,TURUN,mu,P4,330.523600714154,22398.36321202779,False
P09,AGEM KIRI,2,TURUN,mu,O1,403.36995026936995,86836.90007306336,False
P09,AGEM KIRI,2,TURUN,mu,O2,243.0545671605237,11490.25892595489,False
P09,AGEM KIRI,2,TURUN,beta,C3,1991.9911454911294,44804.41120977313,False
P09,AGEM KIRI,2,TURUN,beta,C4,505.6154238864721,16213.918665479312,False
P09,AGEM KIRI,2,TURUN,beta,P3,1177.468678307526,29218.160908954756,False
P09,AGEM KIRI,2,TURUN,beta,P4,320.55034227703356,6018.5060262800525,False
P09,AGEM KIRI,2,TURUN,beta,O1,1037.3498900186994,54955.76606802309,False
P09,AGEM KIRI,2,TURUN,beta,O2,202.21855619613982,3821.1885801037347,False
P09,AGEM KIRI,2,TAHAN,theta,C3,8.44729195980598,3740.65407679484,False
P09,AGEM KIRI,2,TAHAN,theta,C4,-21.153691247292027,3894.1868800490765,False
P09,AGEM KIRI,2,TAHAN,theta,P3,-11.965184667049677,5391.733162360038,False
P09,AGEM KIRI,2,TAHAN,theta,P4,-15.834768665216304,4634.080715164808,False
P09,AGEM KIRI,2,TAHAN,theta,O1,-3.1529369305138166,7930.075747744718,False
P09,AGEM KIRI,2,TAHAN,theta,O2,-45.96330649845787,1816.2842585255773,False
P09,AGEM KIRI,2,TAHAN,mu,C3,93.64222265081408,10854.615232286042,False
P09,AGEM KIRI,2,TAHAN,mu,C4,92.81422677122842,18163.881063767814,False
P09,AGEM KIRI,2,TAHAN,mu,P3,6.916921523593267,8911.582470926107,False
P09,AGEM KIRI,2,TAHAN,mu,P4,153.50850746002703,13147.883434761106,False
P09,AGEM KIRI,2,TAHAN,mu,O1,8.632259386374376,18661.850749991034,False
P09,AGEM KIRI,2,TAHAN,mu,O2,73.04332463799359,5746.349618846313,False
P09,AGEM KIRI,2,TAHAN,beta,C3,102.83409997457898,4253.816626926708,False
P09,AGEM KIRI,2,TAHAN,beta,C4,120.46776285939754,5838.906127203629,False
P09,AGEM KIRI,2,TAHAN,beta,P3,16.649905696080648,2577.138597044178,False
P09,AGEM KIRI,2,TAHAN,beta,P4,152.3392852637501,3571.235717450446,False
P09,AGEM KIRI,2,TAHAN,beta,O1,13.054790425364725,5372.650192480278,False
P09,AGEM KIRI,2,TAHAN,beta,O2,92.79146949896241,2401.4073194437583,False
P09,AGEM KIRI,2,NAIK,theta,C3,-5.34023815517558,3252.369558222798,False
P09,AGEM KIRI,2,NAIK,theta,C4,-25.48107575245898,3674.9707532716534,False
P09,AGEM KIRI,2,NAIK,theta,P3,-51.89717228096672,2900.7207170119664,False
P09,AGEM KIRI,2,NAIK,theta,P4,-28.657220107753666,3912.850355162622,False
P09,AGEM KIRI,2,NAIK,theta,O1,-52.68189523974578,3823.3813955921464,False
P09,AGEM KIRI,2,NAIK,theta,O2,-4.578218079095975,3283.909095220093,False
P09,AGEM KIRI,2,NAIK,mu,C3,184.06161859891807,15969.76872819144,False
P09,AGEM KIRI,2,NAIK,mu,C4,13.930498815507942,10691.802631716773,False
P09,AGEM KIRI,2,NAIK,mu,P3,36.24110285786229,11383.19570782466,False
P09,AGEM KIRI,2,NAIK,mu,P4,40.68439374587163,7251.904944370433,False
P09,AGEM KIRI,2,NAIK,mu,O1,-13.998912322250924,14753.226660856928,False
P09,AGEM KIRI,2,NAIK,mu,O2,15.618012101327384,3806.2085890596263,False
P09,AGEM KIRI,2,NAIK,beta,C3,262.4200266904974,7679.314909741836,False
P09,AGEM KIRI,2,NAIK,beta,C4,73.73256126460164,4579.964813028638,False
P09,AGEM KIRI,2,NAIK,beta,P3,77.11339743518926,3964.787789565284,False
P09,AGEM KIRI,2,NAIK,beta,P4,88.73896016259121,2645.926822686857,False
P09,AGEM KIRI,2,NAIK,beta,O1,22.190614951926023,5814.888612149529,False
P09,AGEM KIRI,2,NAIK,beta,O2,34.851026790178466,1649.6487076119006,False
P09,AGEM KIRI,2,POST,theta,C3,154.41573775213712,8910.11747495424,False
P09,AGEM KIRI,2,POST,theta,C4,12.319478769277481,5589.866723897725,False
P09,AGEM KIRI,2,POST,theta,P3,12.147930972414489,6895.942562973202,False
P09,AGEM KIRI,2,POST,theta,P4,36.684892101726184,7588.1783783055,False
P09,AGEM KIRI,2,POST,theta,O1,222.30787280805967,26624.162310283264,False
P09,AGEM KIRI,2,POST,theta,O2,302.1388254933179,14160.90774804378,False
P09,AGEM KIRI,2,POST,mu,C3,175.32152912368662,15475.329468063936,False
P09,AGEM KIRI,2,POST,mu,C4,-10.134139137475383,8412.335536493567,False
P09,AGEM KIRI,2,POST,mu,P3,123.64234427712053,18749.882700745275,False
P09,AGEM KIRI,2,POST,mu,P4,53.72022332014155,7933.133169827798,False
P09,AGEM KIRI,2,POST,mu,O1,148.82968437913848,42875.31347372802,False
P09,AGEM KIRI,2,POST,mu,O2,418.637657558019,17422.415718300002,False
P09,AGEM KIRI,2,POST,beta,C3,7.578520010441325,2209.1637411082665,False
P09,AGEM KIRI,2,POST,beta,C4,-17.53121926636405,2121.5236406891595,False
P09,AGEM KIRI,2,POST,beta,P3,29.594800851337165,2874.2265222167725,False
P09,AGEM KIRI,2,POST,beta,P4,5.890004367226553,1440.5733029148416,False
P09,AGEM KIRI,2,POST,beta,O1,83.26764647946447,8771.448233265017,False
P09,AGEM KIRI,2,POST,beta,O2,12.97812229049704,1365.8548055518725,False
P09,NGEED,3,PRA,theta,C3,-85.13850512211405,-84.16773615024269,False
P09,NGEED,3,PRA,theta,C4,848.5550669562176,239.79493325624682,False
P09,NGEED,3,PRA,theta,P3,-32.038217204011424,-2.77001856319935,False
P09,NGEED,3,PRA,theta,P4,1367.1741471104008,703.0047304245466,False
P09,NGEED,3,PRA,theta,O1,32.31497561370169,99.77533522170066,False
P09,NGEED,3,PRA,theta,O2,88.62937444252674,287.9858182396831,False
P09,NGEED,3,PRA,mu,C3,-92.10117914337609,-83.90011630020895,False
P09,NGEED,3,PRA,mu,C4,435.0647006863658,425.5536221714946,False
P09,NGEED,3,PRA,mu,P3,-78.33310065179755,-16.59979264545831,False
P09,NGEED,3,PRA,mu,P4,488.5292623104699,622.4293204768887,False
P09,NGEED,3,PRA,mu,O1,1.7801865335272726,96.69097659961545,False
P09,NGEED,3,PRA,mu,O2,41.52031752616567,211.13173716039003,False
P09,NGEED,3,PRA,beta,C3,-89.23061485518167,-83.61622285115735,False
P09,NGEED,3,PRA,beta,C4,95.58401397527368,199.39256760335735,False
P09,NGEED,3,PRA,beta,P3,-69.65356425568956,-30.209433015474453,False
P09,NGEED,3,PRA,beta,P4,66.22668819934377,215.3631868885419,False
P09,NGEED,3,PRA,beta,O1,11.622468522247154,88.48556303621449,False
P09,NGEED,3,PRA,beta,O2,137.8735200743519,323.08445864481746,False
P09,NGEED,3,TURUN,theta,C3,-75.14268387353204,-73.51897701107639,False
P09,NGEED,3,TURUN,theta,C4,663.7707309565402,173.60079935183285,False
P09,NGEED,3,TURUN,theta,P3,-6.441835107149208,33.84961755785405,False
P09,NGEED,3,TURUN,theta,P4,129.39740693925276,25.552377870166776,False
P09,NGEED,3,TURUN,theta,O1,0.1030759393051639,51.14030335374351,False
P09,NGEED,3,TURUN,theta,O2,-48.73316913455679,5.449129440573586,False
P09,NGEED,3,TURUN,mu,C3,-92.45017931933158,-84.61147086136197,False
P09,NGEED,3,TURUN,mu,C4,168.722180996786,163.94549182467406,False
P09,NGEED,3,TURUN,mu,P3,-56.64304255827375,66.8895573284694,False
P09,NGEED,3,TURUN,mu,P4,230.4599811649889,305.64504592447577,False
P09,NGEED,3,TURUN,mu,O1,20.349519818654336,132.57635294889388,False
P09,NGEED,3,TURUN,mu,O2,-33.92479507839956,45.2660201012149,False
P09,NGEED,3,TURUN,beta,C3,-81.11494045750294,-71.2696126263283,False
P09,NGEED,3,TURUN,beta,C4,-18.478742959818295,24.789638802478308,False
P09,NGEED,3,TURUN,beta,P3,-64.7100124679015,-18.84027964622651,False
P09,NGEED,3,TURUN,beta,P4,-31.791723575809627,29.403886092655675,False
P09,NGEED,3,TURUN,beta,O1,-24.939342296947252,26.747334262803022,False
P09,NGEED,3,TURUN,beta,O2,-41.94392140846951,3.2591798122848514,False
P09,NGEED,3,TAHAN,theta,C3,103.86053447254015,117.17692579664138,False
P09,NGEED,3,TAHAN,theta,C4,442.2971572657172,94.26370990716777,False
P09,NGEED,3,TAHAN,theta,P3,66.08975160944865,137.61741969462733,False
P09,NGEED,3,TAHAN,theta,P4,745.8515582417814,362.94627249454567,False
P09,NGEED,3,TAHAN,theta,O1,48.26216750956964,123.85315099474687,False
P09,NGEED,3,TAHAN,theta,O2,15.093706162078412,136.7326186152276,False
P09,NGEED,3,TAHAN,mu,C3,186.29381367015637,483.5424283858564,False
P09,NGEED,3,TAHAN,mu,C4,300.945628794109,293.81859284730956,False
P09,NGEED,3,TAHAN,mu,P3,136.52655854816672,810.4377931865829,False
P09,NGEED,3,TAHAN,mu,P4,260.5150216737957,342.53810100629505,False
P09,NGEED,3,TAHAN,mu,O1,49.81877592520363,189.52591219687184,False
P09,NGEED,3,TAHAN,mu,O2,7.177225791580311,135.62861522268955,False
P09,NGEED,3,TAHAN,beta,C3,111.17033081647901,221.25953283500414,False
P09,NGEED,3,TAHAN,beta,C4,60.15140000087544,145.15367016445512,False
P09,NGEED,3,TAHAN,beta,P3,51.35745716545519,248.09105233696656,False
P09,NGEED,3,TAHAN,beta,P4,62.49859635526902,208.29029782544114,False
P09,NGEED,3,TAHAN,beta,O1,63.936996603935455,176.82381080114004,False
P09,NGEED,3,TAHAN,beta,O2,31.48014492912241,133.85203162795318,False
P09,NGEED,3,NAIK,theta,C3,-42.62668003518538,-38.87899251836857,False
P09,NGEED,3,NAIK,theta,C4,257.96808742997075,28.23266314568913,False
P09,NGEED,3,NAIK,theta,P3,180.46226367580505,301.24522296273807,False
P09,NGEED,3,NAIK,theta,P4,1193.4530279169203,607.9247559295255,False
P09,NGEED,3,NAIK,theta,O1,430.590265094151,701.109984587251,False
P09,NGEED,3,NAIK,theta,O2,5.61818558305891,117.24271882648614,False
P09,NGEED,3,NAIK,mu,C3,-84.61429866564167,-68.63987592335855,False
P09,NGEED,3,NAIK,mu,C4,151.7981224245618,147.3222679919948,False
P09,NGEED,3,NAIK,mu,P3,-53.865208670699886,77.58199275713875,False
P09,NGEED,3,NAIK,mu,P4,414.5837145035445,531.6599479486164,False
P09,NGEED,3,NAIK,mu,O1,108.3552191033248,302.6480292562651,False
P09,NGEED,3,NAIK,mu,O2,-12.044170640658258,93.37046764960206,False
P09,NGEED,3,NAIK,beta,C3,-86.75804004065164,-79.8546232611759,False
P09,NGEED,3,NAIK,beta,C4,-34.84328539488503,-0.260580168424529,False
P09,NGEED,3,NAIK,beta,P3,-62.88618975474467,-14.645862143527355,False
P09,NGEED,3,NAIK,beta,P4,54.721192033608055,193.53510394430958,False
P09,NGEED,3,NAIK,beta,O1,37.34161777470091,131.91488682594058,False
P09,NGEED,3,NAIK,beta,O2,-32.0860218417569,20.792548386701814,False
P09,NGEED,3,POST,theta,C3,-91.52472432359569,-90.9711101197546,False
P09,NGEED,3,POST,theta,C4,98.47132065674558,-28.90286341283038,False
P09,NGEED,3,POST,theta,P3,-66.2278436866991,-51.683637533758265,False
