participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P30,NGEED,2,TAHAN,theta,P4,-63.09540529234191,-96.12165063309081,False
P30,NGEED,2,TAHAN,theta,O1,-71.46092442482097,-21.136096730531982,False
P30,NGEED,2,TAHAN,theta,O2,-23.479343454938707,-98.32902223264617,False
P30,NGEED,2,TAHAN,mu,C3,-73.45166871937948,-35.85073103800227,False
P30,NGEED,2,TAHAN,mu,C4,-83.5641656894677,-92.45917522499579,False
P30,NGEED,2,TAHAN,mu,P3,-71.61499925118628,10.240263837642472,False
P30,NGEED,2,TAHAN,mu,P4,-38.55574112776353,-94.06793539501135,False
P30,NGEED,2,TAHAN,mu,O1,31.64799079483278,88.86152003386343,False
P30,NGEED,2,TAHAN,mu,O2,-27.923258447825305,-97.02074554342511,False
P30,NGEED,2,TAHAN,beta,C3,-56.769974945958545,-54.24159110953484,False
P30,NGEED,2,TAHAN,beta,C4,-63.947113123657196,-94.31816123806394,False
P30,NGEED,2,TAHAN,beta,P3,-45.07925161191877,2.4777963479377885,False
P30,NGEED,2,TAHAN,beta,P4,-21.256413909677864,-95.5552726842273,False
P30,NGEED,2,TAHAN,beta,O1,43.83151152076537,49.66754825070232,False
P30,NGEED,2,TAHAN,beta,O2,-20.096440104858072,-97.37279316656407,False
P30,NGEED,2,NAIK,theta,C3,759.3060517771313,1481.1263830847554,False
P30,NGEED,2,NAIK,theta,C4,-92.92037119944789,-95.37091520953378,False
P30,NGEED,2,NAIK,theta,P3,-52.28172756484466,61.119312149772085,False
P30,NGEED,2,NAIK,theta,P4,-76.87683640050119,-97.56995822288643,False
P30,NGEED,2,NAIK,theta,O1,-36.328895469549806,75.94654793642914,False
P30,NGEED,2,NAIK,theta,O2,-54.88416339033878,-99.0148077220702,False
P30,NGEED,2,NAIK,mu,C3,166.31989205898316,543.5141329614523,False
P30,NGEED,2,NAIK,mu,C4,-96.75050552252415,-98.50911928174607,False
P30,NGEED,2,NAIK,mu,P3,-43.777453807212275,118.35434780377759,False
P30,NGEED,2,NAIK,mu,P4,-84.82753295846736,-98.53519179237588,False
P30,NGEED,2,NAIK,mu,O1,168.02779133406446,284.511269614131,False
P30,NGEED,2,NAIK,mu,O2,-79.71736205856301,-99.16162775707085,False
P30,NGEED,2,NAIK,beta,C3,203.50199231103167,221.25283864346676,False
P30,NGEED,2,NAIK,beta,C4,-84.35441776737925,-97.53429799152383,False
P30,NGEED,2,NAIK,beta,P3,-5.953311290046637,75.48372328640829,False
P30,NGEED,2,NAIK,beta,P4,-63.85739675671469,-97.95990983044257,False
P30,NGEED,2,NAIK,beta,O1,81.31140885513692,88.66821148098177,False
P30,NGEED,2,NAIK,beta,O2,-61.60558440812941,-98.73760229029702,False
P30,NGEED,2,POST,theta,C3,-9.374518451101698,66.75122857611089,False
P30,NGEED,2,POST,theta,C4,614.4745328377852,367.16618714203173,False
P30,NGEED,2,POST,theta,P3,-68.8753676784994,5.09138522081567,False
P30,NGEED,2,POST,theta,P4,2118.7137838385916,133.1673675613484,False
P30,NGEED,2,POST,theta,O1,-63.82926631196171,-0.04703427604816346,False
P30,NGEED,2,POST,theta,O2,76.39438391946665,-96.14808462023672,False
P30,NGEED,2,POST,mu,C3,-63.788355651793104,-12.501072542174684,False
P30,NGEED,2,POST,mu,C4,872.7925250012794,346.32099806261533,False
P30,NGEED,2,POST,mu,P3,-58.48592518948968,61.23031317085834,False
P30,NGEED,2,POST,mu,P4,2537.6358148340473,154.647486115214,False
P30,NGEED,2,POST,mu,O1,-17.691770481491588,18.07895619453499,False
P30,NGEED,2,POST,mu,O2,304.29288256522915,-83.2887649163209,False
P30,NGEED,2,POST,beta,C3,2.464726311797283,8.457555543019502,False
P30,NGEED,2,POST,beta,C4,2433.0927498876003,299.2086576383084,False
P30,NGEED,2,POST,beta,P3,-18.4028713456726,52.25382352272025,False
P30,NGEED,2,POST,beta,P4,3430.8592779317555,99.30139659592582,False
P30,NGEED,2,POST,beta,O1,8.91272200517632,13.331911091483416,False
P30,NGEED,2,POST,beta,O2,541.8547243136128,-78.89599512208483,False
P30,AGEM KANAN,1,PRA,theta,C3,-95.60287296397611,-99.9351668055441,False
P30,AGEM KANAN,1,PRA,theta,C4,-97.40691402264534,-89.88695647204754,False
P30,AGEM KANAN,1,PRA,theta,P3,-73.92002876704052,-99.86893642201889,False
P30,AGEM KANAN,1,PRA,theta,P4,-91.22774025816508,-70.45311911304114,False
P30,AGEM KANAN,1,PRA,theta,O1,-53.0394493752874,-99.95160609652291,False
P30,AGEM KANAN,1,PRA,theta,O2,-64.88587512419721,8.246256134900642,False
P30,AGEM KANAN,1,PRA,mu,C3,-95.17920139357902,-99.85845124065231,False
P30,AGEM KANAN,1,PRA,mu,C4,-97.81126245682175,-93.7263361394063,False
P30,AGEM KANAN,1,PRA,mu,P3,-75.13084440497299,-99.81136828850684,False
P30,AGEM KANAN,1,PRA,mu,P4,-93.800945469679,-80.53003527288949,False
P30,AGEM KANAN,1,PRA,mu,O1,-61.87296381460561,-99.94777249044222,False
P30,AGEM KANAN,1,PRA,mu,O2,-66.88549032350085,43.833240272576404,False
P30,AGEM KANAN,1,PRA,beta,C3,-95.87328249096807,-99.79675895595199,False
P30,AGEM KANAN,1,PRA,beta,C4,-98.45908644060547,-94.03806248295099,False
P30,AGEM KANAN,1,PRA,beta,P3,-81.81415987580414,-99.81590943711944,False
P30,AGEM KANAN,1,PRA,beta,P4,-95.61990012383811,-80.62623401040348,False
P30,AGEM KANAN,1,PRA,beta,O1,-72.36821507188122,-99.9489853122773,False
P30,AGEM KANAN,1,PRA,beta,O2,-73.20782519579826,32.39035480320078,False
P30,AGEM KANAN,1,TURUN,theta,C3,4126.315636167688,-37.68532470704608,False
P30,AGEM KANAN,1,TURUN,theta,C4,-97.10773228576406,-88.72014675024437,False
P30,AGEM KANAN,1,TURUN,theta,P3,18397.91592422052,-7.039657959505686,False
P30,AGEM KANAN,1,TURUN,theta,P4,-97.62381242796495,-91.99648286505185,False
P30,AGEM KANAN,1,TURUN,theta,O1,182794.9623164917,88.47737164592577,False
P30,AGEM KANAN,1,TURUN,theta,O2,-40.85933524689628,82.31283187308532,False
P30,AGEM KANAN,1,TURUN,mu,C3,572.323856062009,-80.25916129774106,False
P30,AGEM KANAN,1,TURUN,mu,C4,-98.4686098930436,-95.61051675637083,False
P30,AGEM KANAN,1,TURUN,mu,P3,4812.237856476471,-62.74084053284354,False
P30,AGEM KANAN,1,TURUN,mu,P4,-98.6587979058489,-95.78755803206386,False
P30,AGEM KANAN,1,TURUN,mu,O1,75262.94468815408,3.234326813746491,False
P30,AGEM KANAN,1,TURUN,mu,O2,-61.84139691830435,65.74231595554888,False
P30,AGEM KANAN,1,TURUN,beta,C3,256.0194877401917,-82.46602239397549,False
P30,AGEM KANAN,1,TURUN,beta,C4,-98.86821982928834,-95.62103752045029,False
P30,AGEM KANAN,1,TURUN,beta,P3,2070.6300403198707,-78.02727269133503,False
P30,AGEM KANAN,1,TURUN,beta,P4,-99.1594935602683,-96.28232790655463,False
P30,AGEM KANAN,1,TURUN,beta,O1,59418.87677060563,9.885659574920581,False
P30,AGEM KANAN,1,TURUN,beta,O2,-73.18782226797154,32.48919689912759,False
P30,AGEM KANAN,1,TAHAN,theta,C3,29796.11462192291,340.80159542351333,False
P30,AGEM KANAN,1,TAHAN,theta,C4,-99.46890590181268,-97.92873133428216,False
P30,AGEM KANAN,1,TAHAN,theta,P3,44893.548857207985,126.11280689762334,False
P30,AGEM KANAN,1,TAHAN,theta,P4,-99.57272906314087,-98.56085845045949,False
P30,AGEM KANAN,1,TAHAN,theta,O1,177477.7083300688,82.99782183743744,False
P30,AGEM KANAN,1,TAHAN,theta,O2,-99.77542528273354,-99.30770388119797,False
P30,AGEM KANAN,1,TAHAN,mu,C3,16031.406597089739,373.65193545108053,False
P30,AGEM KANAN,1,TAHAN,mu,C4,-99.1602118394441,-97.59288241303543,False
P30,AGEM KANAN,1,TAHAN,mu,P3,29886.94093485468,127.4499417309118,False
P30,AGEM KANAN,1,TAHAN,mu,P4,-99.38915214445178,-98.08145159185446,False
P30,AGEM KANAN,1,TAHAN,mu,O1,153941.07453617448,111.00988950485804,False
P30,AGEM KANAN,1,TAHAN,mu,O2,-99.75812883851465,-98.94942992589077,False
P30,AGEM KANAN,1,TAHAN,beta,C3,11382.970556159771,465.5368751310473,False
P30,AGEM KANAN,1,TAHAN,beta,C4,-99.06886561565939,-96.39735468250669,False
P30,AGEM KANAN,1,TAHAN,beta,P3,24913.57624942466,153.2059723370057,False
P30,AGEM KANAN,1,TAHAN,beta,P4,-99.34988493085554,-97.12445433391534,False
P30,AGEM KANAN,1,TAHAN,beta,O1,115257.30835331173,112.97636318048698,False
P30,AGEM KANAN,1,TAHAN,beta,O2,-99.6525573950643,-98.28315356713892,False
P30,AGEM KANAN,1,NAIK,theta,C3,8086.198437606011,20.70094650707841,False
P30,AGEM KANAN,1,NAIK,theta,C4,-21.078783265961974,207.7929953269483,False
P30,AGEM KANAN,1,NAIK,theta,P3,37375.36302380346,88.3305437788805,False
P30,AGEM KANAN,1,NAIK,theta,P4,-17.803606451365784,176.8553509578457,False
P30,AGEM KANAN,1,NAIK,theta,O1,245434.28094879532,153.0285981421391,False
P30,AGEM KANAN,1,NAIK,theta,O2,-66.29991841655512,3.8871871576217076,False
P30,AGEM KANAN,1,NAIK,mu,C3,13302.936746091204,293.5383372991048,False
P30,AGEM KANAN,1,NAIK,mu,C4,-25.53202227092253,113.45047153164418,False
P30,AGEM KANAN,1,NAIK,mu,P3,18805.99454854345,43.401334860166955,False
P30,AGEM KANAN,1,NAIK,mu,P4,-28.54038874757675,124.44005028387166,False
P30,AGEM KANAN,1,NAIK,mu,O1,248642.969338215,240.73526579328762,False
P30,AGEM KANAN,1,NAIK,mu,O2,-25.000297656227666,225.7620394494078,False
P30,AGEM KANAN,1,NAIK,beta,C3,4003.093105965644,102.07754101353173,False
P30,AGEM KANAN,1,NAIK,beta,C4,-48.449877871877746,99.4522049925207,False
P30,AGEM KANAN,1,NAIK,beta,P3,18321.584948850654,86.4769468568001,False
P30,AGEM KANAN,1,NAIK,beta,P4,-2.5263567868492154,331.1389254027155,False
P30,AGEM KANAN,1,NAIK,beta,O1,65924.09565757716,21.89580336222956,False
P30,AGEM KANAN,1,NAIK,beta,O2,-51.37225217040514,140.2882496657574,False
P30,AGEM KANAN,1,POST,theta,C3,12902.740916045836,91.7181885725237,False
P30,AGEM KANAN,1,POST,theta,C4,-99.46306077403827,-97.90593531744148,False
P30,AGEM KANAN,1,POST,theta,P3,42138.78731144725,112.26889190833464,False
P30,AGEM KANAN,1,POST,theta,P4,-99.61467204252415,-98.70213153770881,False
P30,AGEM KANAN,1,POST,theta,O1,104486.38742836559,7.77862420469404,False
P30,AGEM KANAN,1,POST,theta,O2,-99.82227531637533,-99.4521284043622,False
P30,AGEM KANAN,1,POST,mu,C3,3124.9052051336653,-5.310018511752279,False
P30,AGEM KANAN,1,POST,mu,C4,-99.25276626494941,-97.85817477585914,False
P30,AGEM KANAN,1,POST,mu,P3,26578.16080297133,102.35295535166698,False
P30,AGEM KANAN,1,POST,mu,P4,-99.41040330968882,-98.14819716338496,False
P30,AGEM KANAN,1,POST,mu,O1,135866.2618284922,86.25049176790323,False
P30,AGEM KANAN,1,POST,mu,O2,-99.74995501169468,-98.91392681838813,False
P30,AGEM KANAN,1,POST,beta,C3,2543.811958504347,30.20787139827612,False
P30,AGEM KANAN,1,POST,beta,C4,-99.25509390057185,-97.11788919385951,False
P30,AGEM KANAN,1,POST,beta,P3,19964.35640492798,103.10629804256286,False
P30,AGEM KANAN,1,POST,beta,P4,-99.47122017498036,-97.66113630291754,False
P30,AGEM KANAN,1,POST,beta,O1,74250.56878499316,37.268405151496296,False
P30,AGEM KANAN,1,POST,beta,O2,-99.70945581534603,-98.564310363998,False
P30,AGEM KANAN,2,PRA,theta,C3,-39.22553301318621,211.5459413352682,False
P30,AGEM KANAN,2,PRA,theta,C4,-2.6329441345259275,-97.58934589684833,False
P30,AGEM KANAN,2,PRA,theta,P3,-2.007230741547694,120.7487806285354,False
P30,AGEM KANAN,2,PRA,theta,P4,-7.691792387868846,-98.38119090037745,False
P30,AGEM KANAN,2,PRA,theta,O1,-37.45531468999275,14.242220090791523,False
P30,AGEM KANAN,2,PRA,theta,O2,-11.304090608590444,-99.28967240609134,False
P30,AGEM KANAN,2,PRA,mu,C3,-73.10045771591302,55.96479490111279,False
P30,AGEM KANAN,2,PRA,mu,C4,23.738515431157523,-97.34198460549007,False
P30,AGEM KANAN,2,PRA,mu,P3,-33.31264727226117,73.75333277214868,False
P30,AGEM KANAN,2,PRA,mu,P4,35.09746265012244,-97.75113331477837,False
P30,AGEM KANAN,2,PRA,mu,O1,-25.789103818609505,48.06600907554503,False
P30,AGEM KANAN,2,PRA,mu,O2,49.78822830635459,-98.68640336517122,False
P30,AGEM KANAN,2,PRA,beta,C3,-72.35070667435075,79.87218414854166,False
P30,AGEM KANAN,2,PRA,beta,C4,-15.648382445966025,-96.96428599049369,False
P30,AGEM KANAN,2,PRA,beta,P3,-13.65141157198224,120.00823355538172,False
P30,AGEM KANAN,2,PRA,beta,P4,-10.334412244110736,-97.47461473275607,False
P30,AGEM KANAN,2,PRA,beta,O1,-28.122834817982422,51.09352249676069,False
P30,AGEM KANAN,2,PRA,beta,O2,-6.6009224645280025,-98.4335500912917,False
P30,AGEM KANAN,2,TURUN,theta,C3,57.88491324934508,709.3596926415948,False
P30,AGEM KANAN,2,TURUN,theta,C4,215.05790203674823,-92.19966530235241,False
P30,AGEM KANAN,2,TURUN,theta,P3,173.46819092655704,516.0431034305318,False
P30,AGEM KANAN,2,TURUN,theta,P4,167.15521308218646,-95.31489884663074,False
P30,AGEM KANAN,2,TURUN,theta,O1,70.15339835613207,210.79702276617164,False
P30,AGEM KANAN,2,TURUN,theta,O2,154.8343338940704,-97.95914083882407,False
P30,AGEM KANAN,2,TURUN,mu,C3,45.4384297608607,743.2587673363994,False
P30,AGEM KANAN,2,TURUN,mu,C4,156.04840244789568,-94.49984838532491,False
P30,AGEM KANAN,2,TURUN,mu,P3,21.494317331255818,216.55241489893373,False
P30,AGEM KANAN,2,TURUN,mu,P4,176.39010024388924,-95.39914017354059,False
P30,AGEM KANAN,2,TURUN,mu,O1,-1.6311605908082227,96.26607706112891,False
P30,AGEM KANAN,2,TURUN,mu,O2,154.98757413750474,-97.76383749846403,False
P30,AGEM KANAN,2,TURUN,beta,C3,-6.652456579929589,507.2714525507545,False
P30,AGEM KANAN,2,TURUN,beta,C4,-0.9702269040650302,-96.43603669659345,False
P30,AGEM KANAN,2,TURUN,beta,P3,28.55488505744528,227.5459818313204,False
P30,AGEM KANAN,2,TURUN,beta,P4,0.7400028989717811,-97.16270951308782,False
P30,AGEM KANAN,2,TURUN,beta,O1,-0.07645506852598238,110.0500255655179,False
P30,AGEM KANAN,2,TURUN,beta,O2,7.782126966209613,-98.19232365670334,False
P30,AGEM KANAN,2,TAHAN,theta,C3,-74.78501590371131,29.25865656273885,False
P30,AGEM KANAN,2,TAHAN,theta,C4,36.263184294177655,-96.62633935670071,False
P30,AGEM KANAN,2,TAHAN,theta,P3,-30.511519527964026,56.53703276283966,False
P30,AGEM KANAN,2,TAHAN,theta,P4,24.637193434262116,-97.81423745404538,False
P30,AGEM KANAN,2,TAHAN,theta,O1,-36.90252111479734,15.251936023795754,False
P30,AGEM KANAN,2,TAHAN,theta,O2,28.188641107141343,-98.97339201290298,False
P30,AGEM KANAN,2,TAHAN,mu,C3,-89.91961928545201,-41.55348466283492,False
P30,AGEM KANAN,2,TAHAN,mu,C4,11.749239780028686,-97.59952510643016,False
P30,AGEM KANAN,2,TAHAN,mu,P3,-52.641875019044804,23.391193572723523,False
P30,AGEM KANAN,2,TAHAN,mu,P4,18.640627024790835,-98.02507798151,False
P30,AGEM KANAN,2,TAHAN,mu,O1,-40.38484089817638,18.94451007619251,False
P30,AGEM KANAN,2,TAHAN,mu,O2,66.71656395513332,-98.53794707462743,False
P30,AGEM KANAN,2,TAHAN,beta,C3,-93.85105955267915,-59.99813320968694,False
P30,AGEM KANAN,2,TAHAN,beta,C4,-28.71875150295933,-97.4346729683168,False
P30,AGEM KANAN,2,TAHAN,beta,P3,-36.180575463604306,62.606003345128755,False
P30,AGEM KANAN,2,TAHAN,beta,P4,-24.464769190103674,-97.87258898514662,False
P30,AGEM KANAN,2,TAHAN,beta,O1,-32.160305027356884,42.60632639817634,False
P30,AGEM KANAN,2,TAHAN,beta,O2,-13.700780471300188,-98.55262591323788,False
P30,AGEM KANAN,2,NAIK,theta,C3,-99.43467605916821,-97.10200042817299,False
P30,AGEM KANAN,2,NAIK,theta,C4,545.8874953805607,-84.00884850554857,False
P30,AGEM KANAN,2,NAIK,theta,P3,-99.6123428181278,-99.12672280977709,False
P30,AGEM KANAN,2,NAIK,theta,P4,1601.1080149130432,-70.1676675864716,False
P30,AGEM KANAN,2,NAIK,theta,O1,-99.8208603094782,-99.67278888925335,False
P30,AGEM KANAN,2,NAIK,theta,O2,47871.331170951045,284.1818690519796,False
P30,AGEM KANAN,2,NAIK,mu,C3,-99.33665577962097,-96.1538994162939,False
P30,AGEM KANAN,2,NAIK,mu,C4,150.90144239880084,-94.61040974932506,False
P30,AGEM KANAN,2,NAIK,mu,P3,-99.70538039303051,-99.23237110910723,False
P30,AGEM KANAN,2,NAIK,mu,P4,1163.0415899097886,-78.97508881455734,False
P30,AGEM KANAN,2,NAIK,mu,O1,-99.84514244744182,-99.69102731590179,False
P30,AGEM KANAN,2,NAIK,mu,O2,8514.643241139524,-24.452231662244106,False
P30,AGEM KANAN,2,NAIK,beta,C3,-99.64358534727707,-97.68134826113815,False
P30,AGEM KANAN,2,NAIK,beta,C4,0.018114957569359547,-96.40046745296131,False
P30,AGEM KANAN,2,NAIK,beta,P3,-99.81624040418413,-99.53179751041323,False
P30,AGEM KANAN,2,NAIK,beta,P4,517.7057860449496,-82.60263351179799,False
P30,AGEM KANAN,2,NAIK,beta,O1,-99.74743719602952,-99.46908585491757,False
P30,AGEM KANAN,2,NAIK,beta,O2,8665.432910439222,47.010141263240726,False
P30,AGEM KANAN,2,POST,theta,C3,-99.40114405296306,-96.93010652344633,False
P30,AGEM KANAN,2,POST,theta,C4,21296.464405924045,429.7425731383295,False
P30,AGEM KANAN,2,POST,theta,P3,-99.56437482924476,-99.0186650914856,False
P30,AGEM KANAN,2,POST,theta,P4,36583.75275912591,543.3229970654597,False
P30,AGEM KANAN,2,POST,theta,O1,-99.88672844852043,-99.79310162885919,False
P30,AGEM KANAN,2,POST,theta,O2,64872.332740176396,420.335617534485,False
P30,AGEM KANAN,2,POST,mu,C3,-99.83200716690045,-99.02596975507915,False
P30,AGEM KANAN,2,POST,mu,C4,14069.93425846195,204.3830230785329,False
P30,AGEM KANAN,2,POST,mu,P3,-99.89777004430091,-99.7336407161882,False
P30,AGEM KANAN,2,POST,mu,P4,20736.672694386456,246.85254729490228,False
P30,AGEM KANAN,2,POST,mu,O1,-99.9724880561692,-99.94510801062178,False
P30,AGEM KANAN,2,POST,mu,O2,39041.89215694996,243.26234043599513,False
P30,AGEM KANAN,2,POST,beta,C3,-99.69692240668148,-98.02833193475819,False
P30,AGEM KANAN,2,POST,beta,C4,3915.3759813959496,44.508587666981406,False
P30,AGEM KANAN,2,POST,beta,P3,-99.82109500171934,-99.5441665768657,False
P30,AGEM KANAN,2,POST,beta,P4,6295.685631078657,80.13120385293927,False
P30,AGEM KANAN,2,POST,beta,O1,-99.95870684058687,-99.91319734306508,False
P30,AGEM KANAN,2,POST,beta,O2,10773.274733189533,82.3619746854148,False
P30,AGEM KIRI,1,PRA,theta,C3,-99.60325711823647,-98.58762421659617,False
P30,AGEM KIRI,1,PRA,theta,C4,203.72500073843236,-92.4264283277863,False
P30,AGEM KIRI,1,PRA,theta,P3,-95.88606046714523,-90.50268455412387,False
P30,AGEM KIRI,1,PRA,theta,P4,502.6009253557823,-89.58519310809811,False
P30,AGEM KIRI,1,PRA,theta,O1,-64.11786966791999,-43.93857698751194,False
P30,AGEM KIRI,1,PRA,theta,O2,2959.031463582886,-76.79052507931152,False
P30,AGEM KIRI,1,PRA,mu,C3,-98.55756323788371,-97.65160706672012,False
P30,AGEM KIRI,1,PRA,mu,C4,304.2666553436752,-93.64118572468237,False
P30,AGEM KIRI,1,PRA,mu,P3,-96.17533741098204,-93.89367430146417,False
P30,AGEM KIRI,1,PRA,mu,P4,763.5687813792586,-89.4491340587334,False
P30,AGEM KIRI,1,PRA,mu,O1,-79.65898070784141,-78.31991922330047,False
P30,AGEM KIRI,1,PRA,mu,O2,2697.2749669832756,-81.09100516848349,False
P30,AGEM KIRI,1,PRA,beta,C3,-98.68408312453344,-98.69915801468365,False
P30,AGEM KIRI,1,PRA,beta,C4,59.72039701991045,-96.32386357840846,False
P30,AGEM KIRI,1,PRA,beta,P3,-98.30400535599301,-95.1846105096229,False
P30,AGEM KIRI,1,PRA,beta,P4,173.41522928324608,-94.58714592308425,False
P30,AGEM KIRI,1,PRA,beta,O1,-84.63197044690553,-66.62095233578628,False
P30,AGEM KIRI,1,PRA,beta,O2,1187.775954706572,-84.16695604895509,False
P30,AGEM KIRI,1,TURUN,theta,C3,-56.28578599848232,55.619420244764896,False
P30,AGEM KIRI,1,TURUN,theta,C4,414.8145646934875,-87.16277884887248,False
P30,AGEM KIRI,1,TURUN,theta,P3,119.17941527657936,405.99091928798157,False
P30,AGEM KIRI,1,TURUN,theta,P4,996.7232037444577,-81.04523259050302,False
P30,AGEM KIRI,1,TURUN,theta,O1,-28.9857373534533,10.951066207701544,False
P30,AGEM KIRI,1,TURUN,theta,O2,3068.521080666565,-75.95980576438069,False
P30,AGEM KIRI,1,TURUN,mu,C3,-44.976336410539396,-10.417436569574857,False
P30,AGEM KIRI,1,TURUN,mu,C4,349.2866625631276,-92.93305444351454,False
P30,AGEM KIRI,1,TURUN,mu,P3,7.041613156362558,70.89898468592979,False
P30,AGEM KIRI,1,TURUN,mu,P4,504.89632952298643,-92.60952894688032,False
P30,AGEM KIRI,1,TURUN,mu,O1,-22.57305796116562,-17.475995986992345,False
P30,AGEM KIRI,1,TURUN,mu,O2,2733.1683433549083,-80.84837343713502,False
P30,AGEM KIRI,1,TURUN,beta,C3,-2.548558212412577,-3.6649431507896346,False
P30,AGEM KIRI,1,TURUN,beta,C4,177.76762262475683,-93.60687993943272,False
P30,AGEM KIRI,1,TURUN,beta,P3,-36.60285382998805,80.00171903002715,False
P30,AGEM KIRI,1,TURUN,beta,P4,506.18722485416424,-87.9991944851509,False
P30,AGEM KIRI,1,TURUN,beta,O1,-41.972815855951595,26.03386391681488,False
P30,AGEM KIRI,1,TURUN,beta,O2,1801.750355683011,-76.61821774556641,False
P30,AGEM KIRI,1,TAHAN,theta,C3,-98.39306424757042,-94.27942567708084,False
P30,AGEM KIRI,1,TAHAN,theta,C4,24103.44070047249,503.5278373974424,False
P30,AGEM KIRI,1,TAHAN,theta,P3,-99.44492262323897,-98.71856528228776,False
P30,AGEM KIRI,1,TAHAN,theta,P4,37151.53033671439,543.8216049131445,False
P30,AGEM KIRI,1,TAHAN,theta,O1,-99.8726546424825,-99.80103851442503,False
P30,AGEM KIRI,1,TAHAN,theta,O2,48962.50627748381,272.2469096998641,False
P30,AGEM KIRI,1,TAHAN,mu,C3,-95.64980928222407,-92.91757017821959,False
P30,AGEM KIRI,1,TAHAN,mu,C4,31850.19671474173,402.55286772586044,False
P30,AGEM KIRI,1,TAHAN,mu,P3,-99.06767012142626,-98.51147394978193,False
P30,AGEM KIRI,1,TAHAN,mu,P4,52848.15306049772,546.9072027901747,False
P30,AGEM KIRI,1,TAHAN,mu,O1,-99.8138361478148,-99.80158086991085,False
P30,AGEM KIRI,1,TAHAN,mu,O2,58686.88900153859,297.38709759013614,False
P30,AGEM KIRI,1,TAHAN,beta,C3,-92.19720112446537,-92.28658848479625,False
P30,AGEM KIRI,1,TAHAN,beta,C4,13425.182637356784,211.29659974277826,False
P30,AGEM KIRI,1,TAHAN,beta,P3,-99.53078186932191,-98.66776226968301,False
P30,AGEM KIRI,1,TAHAN,beta,P4,22179.364576367087,341.0688815484742,False
P30,AGEM KIRI,1,TAHAN,beta,O1,-99.91439482910519,-99.814067309688,False
P30,AGEM KIRI,1,TAHAN,beta,O2,24427.82044275232,201.56647798407084,False
P30,AGEM KIRI,1,NAIK,theta,C3,83.91782485995365,554.7340706249577,False
