participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P01,NGEED,PRA,Fp1,kiri,4,8.831657545252174,0.14995837044027716,7.791335153346286,False,1.9466311687859572,0.5508057059454996,1.1790088992266323,0.8835969310795512,-0.701989901167907,-0.9615570389669229,7.949734164316688
P01,NGEED,PRA,F3,kiri,4,4.449390775837223,0.016315191271306206,7.791335153346286,False,1.7459538488128579,0.35012838597240026,3.5245233702658445,3.2291114021187632,0.07543221166620151,-0.18413492613281435,7.949734164316688
P01,NGEED,PRA,C3,kiri,4,6.751012761440398,0.44676800873613676,7.791335153346286,False,-1.5216894547733495,-2.917514917613807,1.1473703309615164,0.8519583628144353,0.7205686867003691,0.46100154890135325,7.949734164316688
P01,NGEED,PRA,P3,kiri,4,10.478873177342551,-0.049362771590737875,7.791335153346286,False,1.2197287626063469,-0.17609670023411073,-0.5565463946673541,-0.8519583628144353,0.4437020639318302,0.18413492613281435,7.949734164316688
P01,NGEED,PRA,O1,kiri,4,5.7721546390701395,-0.408186904866094,7.791335153346286,False,0.7205456742186489,-0.6752797886218087,-0.8984826631346204,-1.1938946312817016,1.2520332676108912,0.9924661298118753,7.949734164316688
P01,NGEED,PRA,F7,kiri,4,4.9685662176715795,-0.14444590500996846,7.791335153346286,False,1.5719221630745683,0.17609670023411073,-1.3876637640734624,-1.6830757322205434,0.63062601998514,0.37105888218612415,7.949734164316688
P01,NGEED,PRA,T3,kiri,4,13.693699959705325,0.7955247000530838,7.791335153346286,False,6.042063251093516,4.6462377882530586,4.673572147482682,4.378160179335601,-0.12192013518363756,-0.3814872729826534,7.949734164316688
P01,NGEED,PRA,T5,kiri,4,20.038483314461324,1.0626093832185106,7.791335153346286,False,-1.0478189576005237,-2.4436444204409815,-0.7492456705905148,-1.044657638737596,-0.06259183861094308,-0.32215897640995894,7.949734164316688
P01,NGEED,PRA,Fp2,kanan,4,10.089647162302393,0.46030618954899216,9.013158171459912,False,1.5579122451851313,0.3780158389421162,-0.05820466412439995,0.2869554918359122,0.9601590128390909,0.714197207149746,7.949734164316688
P01,NGEED,PRA,F4,kanan,4,2.782919719086543,-0.040960916084310295,9.013158171459912,False,6.00069501753728,4.820798611294265,-0.7433593891290968,-0.3981992331687847,-0.12289947710820301,-0.36886128279754793,7.949734164316688
