participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P29,NGEED,PRA,Fp1,kiri,2,2.026734937203365,0.39263994290810444,-2.7186609258762573,False,-0.5119362421350648,0.2721686428179615,-0.20745385645526693,-1.0884438188171615,1.3366024544762176,2.2975335879116274,4.562183770461713
P29,NGEED,PRA,F3,kiri,2,-3.2091980329256575,-0.13023413844397314,-2.7186609258762573,False,-0.9148593482524636,-0.1307544632994373,1.122629989302233,0.24164002694033826,-0.7955402291753888,0.1653909042600208,4.562183770461713
P29,NGEED,PRA,C3,kiri,2,-0.21427662353477928,0.09687185433481349,-2.7186609258762573,False,-1.3343451635662307,-0.5502402786132043,1.8386439369051857,0.957653974543291,-1.2567199030584315,-0.2957887696230219,4.562183770461713
P29,NGEED,PRA,P3,kiri,2,-4.610101846443833,-0.6253263950057707,-2.7186609258762573,False,-2.7559233236063285,-1.9718184386533022,-1.555858739487599,-2.4368487018494935,-1.1263220376954304,-0.1653909042600208,4.562183770461713
P29,NGEED,PRA,O1,kiri,2,0.094610958711705,0.28470218898990174,-2.7186609258762573,False,1.91157956567372,2.6956844506267466,0.41885293170196486,-0.4621370306599298,-0.19102175193325904,0.7699093815021505,4.562183770461713
P29,NGEED,PRA,F7,kiri,2,-2.228123818826857,0.28927989177482516,-2.7186609258762573,False,0.5066133630568492,1.2907182480098756,0.6393499354215564,-0.24164002694033826,0.8554566097699203,1.81638774320533,4.562183770461713
P29,NGEED,PRA,T3,kiri,2,-10.244055977297366,-0.6226121916773186,-2.7186609258762573,False,-3.5059882622024063,-2.7218833772493802,3.0314389971890012,2.1504490348271066,-1.2986888721880252,-0.3377577387526156,4.562183770461713
P29,NGEED,PRA,T5,kiri,2,-4.693458533857351,-0.23081867898316322,-2.7186609258762573,False,-0.653350421653589,0.1307544632994373,1.3429029548118283,0.46191299244993367,-1.2352359420458183,-0.27430480861040873,4.562183770461713
P29,NGEED,PRA,Fp2,kanan,2,4.408824454737275,0.32202778979731894,5.00851901925607,False,-1.4055955047388857,-0.9158901580352452,1.5572811058082312,0.3672074004840491,0.7678057316820632,1.9862375380881387,4.562183770461713
P29,NGEED,PRA,F4,kanan,2,5.065371058672898,0.15471165538162657,5.00851901925607,False,-1.092135540609156,-0.6024301939055154,-3.034388285741578,-4.22446199106576,-1.2899330866614256,-0.07150128025535007,4.562183770461713
P29,NGEED,PRA,C4,kanan,2,30.12186244676224,-1.2970127800869873,5.00851901925607,False,-0.8787280554963117,-0.3890227087926712,5.104996347480224,3.914922642156042,-1.3005818853210545,-0.08215007891497894,4.562183770461713
P29,NGEED,PRA,P4,kanan,2,1.3755885555009506,0.21971416312617564,5.00851901925607,False,0.8105817353367439,1.3002870820403845,-2.0382145427532556,-3.2282882480774377,-0.860727050066675,0.35770475633940046,4.562183770461713
P29,NGEED,PRA,O2,kanan,2,2.8788598156305234,0.27779767025311464,5.00851901925607,False,3.2239521954859796,3.71365754218962,0.822866304840133,-0.3672074004840491,-0.0657293437918488,1.1527024626142266,4.562183770461713
P29,NGEED,PRA,F8,kanan,2,4.951666979839242,-0.39881363218488586,5.00851901925607,False,-0.5774568081921561,-0.08775146148851554,-1.96893851087642,-3.159012216200602,-4.847861932505725,-3.6294301260996495,4.562183770461713
P29,NGEED,PRA,T4,kanan,2,31.825549817893606,-1.2494191665378742,5.00851901925607,False,-0.401953885215125,0.08775146148851554,4.052415528077374,2.8623418227531916,-1.3551860240734572,-0.13675421766738172,4.562183770461713
P29,NGEED,PRA,T6,kanan,2,22.447069990439754,-1.2524185048590377,5.00851901925607,False,1.4155025112683162,1.9052078579719567,5.001358580606313,3.811284875282131,-1.1469305261507254,0.07150128025535007,4.562183770461713
P29,NGEED,TURUN,Fp1,kiri,2,-6.122422351161134,-0.2364529040909048,-9.067833758938653,False,4.478825165224158,4.39851831160754,-1.6356630074722727,-1.9561999021039789,0.048611483305986275,0.019313221291415925,4.562183770461713
P29,NGEED,TURUN,F3,kiri,2,-9.549995466526378,-0.2417012760785835,-9.067833758938653,False,-1.2395568124448553,-1.3198636660614738,0.7440346948735376,0.4234978002418315,-0.8084117006069504,-0.8377099626215208,4.562183770461713
P29,NGEED,TURUN,C3,kiri,2,-5.2803083704344544,0.12091822672560881,-9.067833758938653,False,-0.6501271947418408,-0.7304340483584593,1.0961411443753377,0.7756042497436316,-0.37778832810354906,-0.40708659011811943,4.562183770461713
P29,NGEED,TURUN,P3,kiri,2,3.410890813416767,0.2747128413068243,-9.067833758938653,False,0.6640384029793966,0.5837315493627782,0.17587297607745356,-0.14466391855425254,0.22205735184715247,0.1927590898325821,4.562183770461713
P29,NGEED,TURUN,O1,kiri,2,-20.141063775386367,-0.3368715359018437,-9.067833758938653,False,4.282219680327952,4.201912826711333,-0.1778520137278239,-0.49838890835953,0.009985040723154426,-0.019313221291415925,4.562183770461713
P29,NGEED,TURUN,F7,kiri,2,-12.107575997995346,0.003534125897863838,-9.067833758938653,False,0.7772771210224882,0.6969702674058698,0.889948196954867,0.569411302323161,0.1538712646815607,0.12457300266699035,4.562183770461713
P29,NGEED,TURUN,T3,kiri,2,-16.65147001640235,-1.0072888843598498,-9.067833758938653,False,-1.885100716648489,-1.9654075702651075,0.2710771588210059,-0.04945973581070018,-2.176880960215112,-2.2061792222296823,4.562183770461713
P29,NGEED,TURUN,T5,kiri,2,-8.585672051350928,-0.06830097468246166,-9.067833758938653,False,-0.5034246957461597,-0.5837315493627782,0.36999663044240627,0.04945973581070018,0.28159938949898017,0.2523011274844098,4.562183770461713
P29,NGEED,TURUN,Fp2,kanan,2,-2.490516434270287,-0.17999084291365275,6.790174816629371,False,-0.0032146454798098745,-0.7094538157123398,0.37548588982198977,0.985792902315386,-0.5631499154282155,0.15047479948271658,4.562183770461713
P29,NGEED,TURUN,F4,kanan,2,3.443189182504476,0.392163072043735,6.790174816629371,False,1.078535944769281,0.37229677453675114,-2.2092031594261226,-1.5988961469327263,-0.45714089245702694,0.2564838224539051,4.562183770461713
P29,NGEED,TURUN,C4,kanan,2,49.11474513128745,-0.2117294918687762,6.790174816629371,False,1.6440467690494787,0.9378075988169488,2.2577414253811448,2.868048437874541,-0.5000006549848948,0.21362405992603728,4.562183770461713
