participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P07,NGEED,PRA,Fp1,kiri,3,3.2314191229400357,0.09593203363085023,9.33253509185434,False,3.1281522678733453,0.9669079522460233,1.6227443573416398,0.7902887436297235,-0.9485306598241592,-0.10013173759141414,4.345570160959937
P07,NGEED,PRA,F3,kiri,3,9.062932272554143,0.18590467186693882,9.33253509185434,False,3.0355575677971824,0.8743132521698604,0.9741008729879075,0.14164525927599114,-1.3133133956241476,-0.46491447339140257,4.345570160959937
P07,NGEED,PRA,C3,kiri,3,8.090774508277487,0.1631353463613081,9.33253509185434,False,4.532882173575219,2.371637857947897,0.8515388971741906,0.01908328346227428,-0.8588124487791517,-0.010413526546406704,4.345570160959937
P07,NGEED,PRA,P3,kiri,3,12.369097135494282,0.36460231242499286,9.33253509185434,False,1.2100080116558054,-0.9512363039715166,-1.4893952829725932,-2.3218508966845093,-1.052941343327815,-0.20454242109506993,4.345570160959937
P07,NGEED,PRA,O1,kiri,3,10.697896846292911,0.12738870559861026,9.33253509185434,False,1.2869310634574616,-0.8743132521698604,1.4511543883356453,0.6186987746237289,-0.8379853956863382,0.010413526546406815,4.345570160959937
P07,NGEED,PRA,F7,kiri,3,9.602137911154536,0.36164366712699647,9.33253509185434,False,3.371585426340624,1.2103411107133022,-0.5786870288667387,-1.411142642578655,-0.5453146384504065,0.30308428378233854,4.345570160959937
P07,NGEED,PRA,T3,kiri,3,12.604520604558482,0.5676907368865935,9.33253509185434,False,-3.6297256421583213,-5.790969957785643,-6.5475266887877135,-7.37998230249963,0.31034840043201795,1.1587473226647629,4.345570160959937
P07,NGEED,PRA,T5,kiri,3,8.282712882497059,0.24583801372558622,9.33253509185434,False,0.5853588527988074,-1.5758854628285146,0.8133723302496421,-0.01908328346227428,-0.3341700978021578,0.5142288244305873,4.345570160959937
P07,NGEED,PRA,Fp2,kanan,3,0.6389519113615449,0.1159777862207203,5.090049820465081,False,-0.24299309127899904,0.007902772838015992,-0.13453874503881913,-0.6950753865796309,-0.7771891771937413,-0.6514564792439751,4.345570160959937
P07,NGEED,PRA,F4,kanan,3,10.250568163053924,0.5789052385821762,5.090049820465081,False,2.558954047590034,2.8098499117070492,1.332286058093077,0.7717494165522654,-0.14346814570471478,-0.01773544775494859,4.345570160959937
P07,NGEED,PRA,C4,kanan,3,5.46952336860608,0.33076814177372404,5.090049820465081,False,0.6988686394723853,0.9497645035894003,0.1490170580844108,-0.41151958345640094,-0.1079972501948176,0.01773544775494859,4.345570160959937
P07,NGEED,PRA,P4,kanan,3,4.710576272324083,0.14291008677183958,5.090049820465081,False,1.4613241374671393,1.7122200015841544,1.271124983805704,0.7105883422648922,-0.07303882523345559,0.0526938727163106,4.345570160959937
P07,NGEED,PRA,O2,kanan,3,6.107957875391596,0.13052272054314362,5.090049820465081,False,-0.258798636955031,-0.007902772838015992,0.7734829512164973,0.21294630967568562,-0.21905026601800465,-0.09331756806823846,4.345570160959937
P07,NGEED,PRA,F8,kanan,3,15.249209809284734,0.7669465182673687,5.090049820465081,False,-1.860792592569992,-1.609896728452977,0.34759033186512606,-0.21294630967568567,0.36374566897944216,0.4894783669292083,4.345570160959937
P07,NGEED,PRA,T4,kanan,3,3.553701819533428,0.3546821057508194,5.090049820465081,False,-0.5516548312584946,-0.30075896714147954,1.3731227370937018,0.8125860955528901,1.128052662010061,1.2537853599598272,4.345570160959937
P07,NGEED,PRA,T6,kanan,3,4.0769219122820655,-0.024168003395407256,5.090049820465081,False,-0.6354241841736874,-0.38452832005667237,-0.3940878084478766,-0.9546244499886883,-0.9775595631132633,-0.8518268651634971,4.345570160959937
P07,NGEED,TURUN,Fp1,kiri,3,-0.2801610621692596,-0.2536600314470254,9.60435633190178,False,-1.8122994901725975,-1.2704692153565378,3.6369200206189305,2.699071215070024,-0.6495474647754536,0.015056670689046037,4.345570160959937
P07,NGEED,TURUN,F3,kiri,3,10.578691819152173,0.17236501574918095,9.60435633190178,False,-0.7438393942167831,-0.2020091194007234,-0.29773658117646595,-1.2355853867253725,-0.11296787696906979,0.5516362584954297,4.345570160959937
P07,NGEED,TURUN,C3,kiri,3,7.185502713510896,0.00897028359000851,9.60435633190178,False,1.4811858527684807,2.0230161275845404,1.1244514981772564,0.18660269262834972,-0.6796608061535457,-0.015056670689046148,4.345570160959937
P07,NGEED,TURUN,P3,kiri,3,8.623713063322516,0.12080462483306342,9.60435633190178,False,-0.7899811213855568,-0.24815084656949704,-0.34340324029556335,-1.28125204584447,-0.7321558992386855,-0.06755176377418592,4.345570160959937
P07,NGEED,TURUN,O1,kiri,3,13.186531130907815,-0.0003956299874954272,9.60435633190178,False,-0.3398211554153363,0.2020091194007234,1.3330059229188524,0.39515711736994574,-0.6963385059278124,-0.031734370463312844,4.345570160959937
P07,NGEED,TURUN,F7,kiri,3,13.667357776482056,0.5716496794887143,9.60435633190178,False,-0.33410029502802585,0.20772997978803387,0.8987764944832649,-0.039072311065641796,-0.7495902393215371,-0.08498610385703753,4.345570160959937
P07,NGEED,TURUN,T3,kiri,3,11.686297365949612,0.3220799572851816,9.60435633190178,False,-4.285690549422993,-3.7438602746069334,-6.138749969427318,-7.076598774976224,0.24857832343669922,0.9131824589011988,4.345570160959937
P07,NGEED,TURUN,T5,kiri,3,8.630020844651387,0.24688714082049446,9.60435633190178,False,0.7570111199374763,1.298841394753536,0.9769211166145484,0.039072311065641685,0.3859406539363587,1.0505447894008584,4.345570160959937
P07,NGEED,TURUN,Fp2,kanan,3,-1.176392748180568,-0.07274201643619183,2.7105916244514994,False,-0.9429101453801847,-0.09461454150504478,2.7278393581426386,1.0318842290925696,-0.2827024600558137,-1.0748502010585188,4.345570160959937
P07,NGEED,TURUN,F4,kanan,3,6.095129515687727,-0.020045038292889172,2.7105916244514994,False,-0.7536810623700951,0.09461454150504478,0.1602924127490138,-1.5356627163010552,0.8287524404543081,0.03660469945160294,4.345570160959937
P07,NGEED,TURUN,C4,kanan,3,-2.9208869963712036,-0.5597123066580247,2.7105916244514994,False,-1.0496034107044805,-0.20130780682934057,-0.5151721991510705,-2.2111273282011394,0.7555430415511022,-0.03660469945160294,4.345570160959937
P07,NGEED,TURUN,P4,kanan,3,2.246056884367542,-0.11188518085358612,2.7105916244514994,False,-0.6204190581438063,0.22787654573133365,1.8041988590739475,0.10824373002387855,0.981501385502731,0.1893536445000259,4.345570160959937
P07,NGEED,TURUN,O2,kanan,3,3.2631555026675407,-0.4439849788884289,2.7105916244514994,False,1.5249330606300515,2.3732286645051914,1.8061399487340566,0.11018481968398763,0.6868221792456269,-0.10532556175707819,4.345570160959937
P07,NGEED,TURUN,F8,kanan,3,11.972921172625375,0.2581833368674191,2.7105916244514994,False,-2.02057697087929,-1.17228136700415,1.6981243392529102,0.002169210202841221,0.8394806727705144,0.04733293176780928,4.345570160959937
P07,NGEED,TURUN,T4,kanan,3,3.1751263645354566,0.17490348249906496,2.7105916244514994,False,-1.2344824899686246,-0.3861868860934847,1.693785918847228,-0.0021692102028409987,1.1305815729331399,0.33843383193043475,4.345570160959937
P07,NGEED,TURUN,T6,kanan,3,-0.4285858922642838,-0.6673654189794438,2.7105916244514994,False,1.2510747509226872,2.099370354797827,-0.25390388476066783,-1.9498590138107368,-0.6311608766324195,-1.4233086176351246,4.345570160959937
P07,NGEED,TAHAN,Fp1,kiri,3,-0.8883912740683719,0.03359129106669334,5.862555429571987,False,-1.3373013312657611,-0.0817585976569013,0.08492020363020457,0.3451172594895721,-1.2362498306302128,-0.8998864592413736,4.345570160959937
P07,NGEED,TAHAN,F3,kiri,3,6.052854687452118,0.2513307691307167,5.862555429571987,False,-0.6461312643878636,0.6094114692209962,-1.6671539572028173,-1.4069569013434498,-0.05094305187908377,0.28542031950975544,4.345570160959937
P07,NGEED,TAHAN,C3,kiri,3,5.672256171691856,0.31373437465422405,5.862555429571987,False,0.4563070696319893,1.7118498032408491,-0.23667509753992275,0.023521958319444786,-1.0394248074960433,-0.7030614361072041,4.345570160959937
P07,NGEED,TAHAN,P3,kiri,3,7.484434819957322,0.4209832402707021,5.862555429571987,False,-2.874124304194925,-1.618581570586065,-1.9168865783179057,-1.656689522458538,-1.3867897768200657,-1.0504264054312265,4.345570160959937
P07,NGEED,TAHAN,O1,kiri,3,8.251003239183827,0.40361552448797333,5.862555429571987,False,-1.6412444007932536,-0.3857016671843938,-0.28371901417881235,-0.023521958319444813,0.23939043421438322,0.5757538056032224,4.345570160959937
