participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P03,AGEM KANAN,PRA,T4,kanan,3,-0.4856927220306506,0.14525970374323394,-1.6801825623025657,False,2.8392912119519185,5.011690401043115,-0.18573472312015588,0.9948504042526338,0.7508646823369902,-0.13524321708359077,5.0943840614508
P03,AGEM KANAN,PRA,T6,kanan,3,1.9685762915106597,0.9709363327322755,-1.6801825623025657,False,-0.7334867294501324,1.438912459641064,2.009030861408167,3.1896159887809565,2.181150868696621,1.29504296927604,5.0943840614508
P03,AGEM KANAN,TURUN,Fp1,kiri,3,0.10529693688242858,-0.013091383967564152,0.08067981091129273,False,-4.001432577838027,-1.9504376530416154,-1.7331237824831818,-2.102877647804786,-0.942672375065392,-0.7511043019502232,5.0943840614508
P03,AGEM KANAN,TURUN,F3,kiri,3,0.6462610833770643,-0.32108610199159004,0.08067981091129273,False,-3.6582413753688616,-1.6072464505724504,0.8298989573463017,0.46014509202469744,-0.5234210331337832,-0.3318529600186143,5.0943840614508
P03,AGEM KANAN,TURUN,C3,kiri,3,-3.419436422348605,-0.3504878084474754,0.08067981091129273,False,-1.2154925338039413,0.8355023909924699,2.7071329716391777,2.3373791063175733,1.7931409768908675,1.9847090500060363,5.0943840614508
P03,AGEM KANAN,TURUN,P3,kiri,3,-1.0029467916507961,-0.464989039988569,0.08067981091129273,False,-3.5279847364895534,-1.4769898116931421,-0.72993245841388,-1.0996863237354844,-0.758562432694212,-0.5669943595790431,5.0943840614508
P03,AGEM KANAN,TURUN,O1,kiri,3,3.9405175728749597,0.48774314493721116,0.08067981091129273,False,-2.8864973157888816,-0.8355023909924704,-0.09039122670309319,-0.46014509202469744,0.5710291977241158,0.7625972708392846,5.0943840614508
P03,AGEM KANAN,TURUN,F7,kiri,3,4.477467999627205,0.5019116415888405,0.08067981091129273,False,1.891346225303867,3.9423411501002783,-1.859355225492908,-2.229109090814512,-0.3214023331737571,-0.12983426005858822,5.0943840614508
P03,AGEM KANAN,TURUN,T3,kiri,3,0.05606268494015687,-0.04978965151532333,0.08067981091129273,False,0.7239587353875521,2.7749536601839635,1.9760981266405075,1.6063442613189034,1.5464652555766394,1.7380333286918082,5.0943840614508
P03,AGEM KANAN,TURUN,T5,kiri,3,-8.11189116564071,-0.7149370973210947,0.08067981091129273,False,3.28156613180419,5.332561056600602,5.459573944099487,5.089820078777883,-0.06173381305658067,0.12983426005858822,5.0943840614508
P03,AGEM KANAN,TURUN,Fp2,kanan,3,-2.797986787650446,-0.46155828514361597,1.15358990831814,False,-0.42499167309613783,0.8919534691413173,-2.0033755198891114,0.10742951611659013,0.5630016530155948,-0.038942366969628495,5.0943840614508
P03,AGEM KANAN,TURUN,F4,kanan,3,-0.794790557224303,-0.401049846190485,1.15358990831814,False,-2.6862467889482455,-1.3693016467107904,-4.958962147756462,-2.8481571117507603,0.4502485998879707,-0.15169542009725256,5.0943840614508
P03,AGEM KANAN,TURUN,C4,kanan,3,-1.617469229179802,-0.6870376585208486,1.15358990831814,False,-0.4474625795893772,0.869482562648078,-2.2182345521222917,-0.10742951611659013,0.7553042426730355,0.15336022268781224,5.0943840614508
P03,AGEM KANAN,TURUN,P4,kanan,3,8.347934979138296,0.17538048551785934,1.15358990831814,False,-1.7586624330998557,-0.4417172908624005,-1.7103647738037004,0.40044026220200113,1.0300647383283978,0.42812071834317456,5.0943840614508
P03,AGEM KANAN,TURUN,O2,kanan,3,2.634718473939799,0.2476669044991744,1.15358990831814,False,-2.3487488753381482,-1.031803733100693,-3.9293848221308485,-1.818579786125147,2.601787365584516,1.9998433455992926,5.0943840614508
P03,AGEM KANAN,TURUN,F8,kanan,3,5.8230171865341696,-0.030375366637345635,1.15358990831814,False,-2.7776855012867294,-1.4607403590492742,-4.832744979517254,-2.7219399435115523,0.6408863869548518,0.038942366969628495,5.0943840614508
P03,AGEM KANAN,TURUN,T4,kanan,3,12.16255963509946,0.7467727388894296,1.15358990831814,False,-0.628976642811182,0.6879684994262731,1.905771808498914,4.016576844504615,-0.8146974753367019,-1.416641495321925,5.0943840614508
P03,AGEM KANAN,TURUN,T6,kanan,3,-0.32753865730351883,-0.17101121491014326,1.15358990831814,False,-0.8752278513750544,0.44171729086240075,-1.3514339676184735,0.7593710683872281,-0.18887807604427168,-0.7908220960294949,5.0943840614508
P03,AGEM KANAN,TAHAN,Fp1,kiri,2,-1.2080273404426656,0.18341229398756642,-0.7413764108359988,False,-2.6948950680638073,-2.924759813785631,-1.9232871440402988,-1.9726653210636778,-0.9236438279479953,-1.8499221543207431,5.0943840614508
P03,AGEM KANAN,TAHAN,F3,kiri,2,9.354305906249554,0.8078121032921746,-0.7413764108359988,False,-4.241546124788165,-4.471410870509989,4.322811324166727,4.273433147143348,1.4708141181105814,0.5445357917378335,5.0943840614508
P03,AGEM KANAN,TAHAN,C3,kiri,2,-6.706444103073013,-0.49970283990719433,-0.7413764108359988,False,1.3525797755917512,1.1227150298699273,3.103645347774121,3.054267170750742,0.05442557072652024,-0.8718527556462277,5.0943840614508
P03,AGEM KANAN,TAHAN,P3,kiri,2,5.546424321709003,0.5033175789951816,-0.7413764108359988,False,-1.5017053689952442,-1.7315701147170681,-1.5371281437757423,-1.5865063207991212,2.940275425348289,2.013997098975541,5.0943840614508
P03,AGEM KANAN,TAHAN,O1,kiri,2,-3.0063771076570323,0.2932602205908803,-0.7413764108359988,False,-0.0866398377794908,-0.3165045835013147,-0.5277489959994686,-0.5771271730228476,-1.2833276594589837,-2.2096059858317316,5.0943840614508
P03,AGEM KANAN,TAHAN,F7,kiri,2,1.2238450275768198,0.7241159622181903,-0.7413764108359988,False,0.5463693292231386,0.3165045835013147,-0.7348634850624508,-0.7842416620858297,0.3817425346349143,-0.5445357917378335,5.0943840614508
P03,AGEM KANAN,TAHAN,T3,kiri,2,-0.27472548122933205,0.1562096542875766,-0.7413764108359988,False,1.7243810724529818,1.4945163267311579,1.642970789958866,1.593592612935487,2.9892388812232933,2.0629605548505454,5.0943840614508
P03,AGEM KANAN,TAHAN,T5,kiri,2,-6.065855489983321,-0.6231931168151223,-0.7413764108359988,False,3.772703310381776,3.5428385646599523,0.6265053500462264,0.5771271730228476,2.515528194122434,1.589249867749686,5.0943840614508
P03,AGEM KANAN,TAHAN,Fp2,kanan,2,-2.0974749892187283,-0.24707198164256416,-1.6890929013067302,False,-3.008148851146586,-4.181165469565979,-1.8634923378533985,-0.8089311888646826,0.16438340100975363,-0.13875756261308742,5.0943840614508
P03,AGEM KANAN,TAHAN,F4,kanan,2,-1.479459010669153,-0.19552381377103645,-1.6890929013067302,False,-2.12637556540065,-3.2993921838200433,3.555815950536265,4.610377099524981,1.1058136995391123,0.8026727359162713,5.0943840614508
P03,AGEM KANAN,TAHAN,C4,kanan,2,-4.319578612858761,-0.6608239773661744,-1.6890929013067302,False,1.1436747933859492,-0.029341825033443847,-0.3842671318545071,0.6702940171342088,0.44189852623592846,0.13875756261308742,5.0943840614508
P03,AGEM KANAN,TAHAN,P4,kanan,2,6.193871239442688,0.2823748220464182,-1.6890929013067302,False,1.2023584434528367,0.029341825033443625,3.040698841814879,4.095259990803595,-0.32426729051059117,-0.6274082541334323,5.0943840614508
P03,AGEM KANAN,TAHAN,O2,kanan,2,-1.8987267919443074,0.09773403637607192,-1.6890929013067302,False,3.0357183777368224,1.8627017593174293,-4.301724634755731,-3.2471634857670146,1.6178292402602672,1.3146882766374262,5.0943840614508
P03,AGEM KANAN,TAHAN,F8,kanan,2,-4.825286186645874,-1.1803021759657566,-1.6890929013067302,False,1.93583037367819,0.762813755258797,-1.7248551661229246,-0.6702940171342087,-0.20195784846914977,-0.5050988120919908,5.0943840614508
P03,AGEM KANAN,TAHAN,T4,kanan,2,10.047584312513216,0.6897097746632848,-1.6890929013067302,False,3.226938692406959,2.053922073987566,1.6324259913118855,2.6869871403006016,2.5946924127301867,2.2915514491073457,5.0943840614508
P03,AGEM KANAN,TAHAN,T6,kanan,2,-1.1299282985561288,0.2605503536500038,-1.6890929013067302,False,-0.2073164560927443,-1.3803330745121374,-2.506530768628461,-1.4519696196397451,-1.1638017680691015,-1.4669427316919426,5.0943840614508
P03,AGEM KANAN,NAIK,Fp1,kiri,3,3.7529592885435914,0.26249814922837267,2.3548421063616853,False,-2.7563322887649697,-0.7637290489706619,0.590188090888335,-0.9176443725642773,-0.752767324200734,-0.20336324418562324,5.0943840614508
P03,AGEM KANAN,NAIK,F3,kiri,3,4.350312976853417,0.15291898008016913,2.3548421063616853,False,-4.730894280947808,-2.7382910411535004,-1.5012135827752626,-3.009046046227875,-0.42202235026035845,0.12738172975475232,5.0943840614508
P03,AGEM KANAN,NAIK,C3,kiri,3,-2.363483075766437,-0.3001878457467937,2.3548421063616853,False,-2.210654936378962,-0.21805169658465395,1.3144524253200878,-0.19338003813252458,0.3626872858248502,0.912091365839961,5.0943840614508
P03,AGEM KANAN,NAIK,P3,kiri,3,0.2572566811863375,-0.30503311706178726,2.3548421063616853,False,-3.1165538859628947,-1.1239506461685869,-1.6318793161023137,-3.139711779554926,-0.6767858097698631,-0.12738172975475237,5.0943840614508
P03,AGEM KANAN,NAIK,O1,kiri,3,3.1193719027651756,0.15538017064368326,2.3548421063616853,False,-1.0085624607175125,0.9840407790767953,2.3202685916253096,0.8124361281726973,-1.3619221382027096,-0.8125180581875988,5.0943840614508
P03,AGEM KANAN,NAIK,F7,kiri,3,1.590312309958195,0.22921832087794947,2.3548421063616853,False,3.20709047629958,5.199693716093888,3.030954096310507,1.5231216328578947,-1.2486348956316267,-0.6992308156165159,5.0943840614508
P03,AGEM KANAN,NAIK,T3,kiri,3,3.2855971819164154,0.19344387915479055,2.3548421063616853,False,-1.7745515432096537,0.21805169658465418,1.701212501585137,0.19338003813252458,0.5224290980278323,1.071833178042943,5.0943840614508
P03,AGEM KANAN,NAIK,T5,kiri,3,-3.247533340118931,-0.3539480507063404,2.3548421063616853,False,2.9111443568566475,4.903747596650955,4.378541166863924,2.8707087034113115,0.7148080899867558,1.2642121700018665,5.0943840614508
P03,AGEM KANAN,NAIK,Fp2,kanan,3,-3.1126051298390323,-0.29154484328733266,-0.4441399741392482,False,1.4728737143428239,0.07178441469323338,2.8398181928221717,1.578992627497922,-0.8373533940735876,-0.6365240651356183,5.0943840614508
P03,AGEM KANAN,NAIK,F4,kanan,3,-1.4942718465305482,-0.2780769178814262,-0.4441399741392482,False,2.1311123048751,0.7300230052255097,1.0433386241422093,-0.21748694118204037,-0.052113397007810536,0.1487159319301587,5.0943840614508
P03,AGEM KANAN,NAIK,C4,kanan,3,-4.663717146630146,-0.6236284640039975,-0.4441399741392482,False,-0.8334770309898609,-2.2345663306394514,1.47831250650629,0.21748694118204037,0.22636572113429843,0.42719505007226766,5.0943840614508
P03,AGEM KANAN,NAIK,P4,kanan,3,6.312113797100958,0.2352019435985493,-0.4441399741392482,False,-2.4960113348338298,-3.8971006344834205,-0.19111020162443426,-1.4519357669486839,-0.3495452608681279,-0.1487159319301587,5.0943840614508
P03,AGEM KANAN,NAIK,O2,kanan,3,0.35599194844242454,0.2522873637679073,-0.4441399741392482,False,2.725257013792697,1.3241677141431063,2.927067849514169,1.6662422841899192,2.1708151599842376,2.3716444889222066,5.0943840614508
P03,AGEM KANAN,NAIK,F8,kanan,3,-1.244271896720921,-0.37928703561058574,-0.4441399741392482,False,1.3475421310316371,-0.05354716861795339,0.1927183097532259,-1.0681072555710238,-1.3380569360287904,-1.1372276070908212,5.0943840614508
P03,AGEM KANAN,NAIK,T4,kanan,3,8.00918180728945,0.30148773368902226,-0.4441399741392482,False,0.3869751655051912,-1.0141141341443993,-0.2538822038357075,-1.514707769159957,-0.6406895131402888,-0.43986018420231954,5.0943840614508
P03,AGEM KANAN,NAIK,T6,kanan,3,5.117075488550311,0.5708380848293677,-0.4441399741392482,False,1.454636468267544,0.05354716861795339,1.8815491365214592,0.6207235711972094,1.141547181618829,1.3423765105567982,5.0943840614508
P03,AGEM KANAN,POST,Fp1,kiri,3,7.9800532413201,0.5047902769434596,6.135920851248788,False,0.4994022118902619,-0.20253962137153858,-0.343912464179873,-1.4599467894681057,0.19627353386612145,-0.003995484278815076,5.0943840614508
P03,AGEM KANAN,POST,F3,kiri,3,7.0911202489206016,0.1615825759666416,6.135920851248788,False,-1.5038371627708347,-2.205778996032635,0.6807687125882306,-0.4352656127000022,-0.8203169578041023,-1.0205859759490388,5.0943840614508
P03,AGEM KANAN,POST,C3,kiri,3,3.8242278932616447,0.04647970154459058,6.135920851248788,False,0.9044814546333391,0.20253962137153858,1.5512999379882348,0.4352656127000021,0.23073975497551302,0.030470736830576495,5.0943840614508
P03,AGEM KANAN,POST,P3,kiri,3,6.008708904921045,-0.019115946445171783,6.135920851248788,False,-2.9381627873563687,-3.6401046206181693,-0.4832095206180087,-1.5992438459062415,0.2042645024237516,0.003995484278815076,5.0943840614508
P03,AGEM KANAN,POST,O1,kiri,3,6.263132797576532,0.3262758873811067,6.135920851248788,False,0.9796346955284052,0.2776928622666047,-1.1619723146862544,-2.278006639974487,-1.7607977537570652,-1.9610667719020016,5.0943840614508
P03,AGEM KANAN,POST,F7,kiri,3,3.5120794951458656,0.2746400940584941,6.135920851248788,False,4.122076684475431,3.4201348512136303,2.6874433786838607,1.571409053395628,0.48384980631866636,0.28358078817372984,5.0943840614508
P03,AGEM KANAN,POST,T3,kiri,3,6.974642944111471,0.2325730783568014,6.135920851248788,False,-3.0284353834503683,-3.730377216712169,1.7390108997313054,0.6229765744430726,-0.48833414125727775,-0.6886031594022143,5.0943840614508
P03,AGEM KANAN,POST,T5,kiri,3,-1.1228062777488912,-0.4394229615121541,6.135920851248788,False,4.820737735155517,4.118795901893717,3.1621077245548106,2.046073399266578,0.2924416269899739,0.09217260884503736,5.0943840614508
P03,AGEM KANAN,POST,Fp2,kanan,3,2.6949863733327195,-0.03691859937694719,5.138255719348055,False,1.6734973212674742,-0.4453805905047856,-0.15225204265771175,-0.3163961459020989,0.344756969155412,0.0005773486500125768,5.0943840614508
P03,AGEM KANAN,POST,F4,kanan,3,3.269899165272232,-0.08697444877390881,5.138255719348055,False,2.9814447372488595,0.8625668254765997,0.09764062547978236,-0.0665034777646048,0.573917426238823,0.22973780573342362,5.0943840614508
P03,AGEM KANAN,POST,C4,kanan,3,6.2043502793610905,0.16887146956185717,5.138255719348055,False,0.06833390674514495,-2.050544005027115,0.23064758100899196,0.0665034777646048,1.1027666089385444,0.758586988433145,5.0943840614508
P03,AGEM KANAN,POST,P4,kanan,3,9.594889735843477,0.3462879706049671,5.138255719348055,False,-1.3686794965694349,-3.4875574083416945,1.230026944803864,1.065882841559477,0.33818532955833897,-0.005994290947060443,5.0943840614508
P03,AGEM KANAN,POST,O2,kanan,3,3.940065503114951,0.23430023028255276,5.138255719348055,False,4.842959715005274,2.7240818032330143,1.0660886167059946,0.9019445134616075,1.021171198356297,0.6769915778508976,5.0943840614508
P03,AGEM KANAN,POST,F8,kanan,3,4.160157532503526,-0.07781814165658352,5.138255719348055,False,2.584865302292995,0.465987390520735,-1.3578624020736074,-1.5220065053179945,0.3403071862512022,-0.003872434254197199,5.0943840614508
P03,AGEM KANAN,POST,T4,kanan,3,8.03642990628398,0.14043894801301393,5.138255719348055,False,1.1633105063173488,-0.955567405454911,1.489199088633117,1.32505498538873,-0.9988826773292794,-1.343062297834679,5.0943840614508
P03,AGEM KANAN,POST,T6,kanan,3,6.116353906192584,0.3148703860030784,5.138255719348055,False,2.564258502277046,0.44538059050478607,-0.2584920450199091,-0.42263614826429624,0.3436022718553869,-0.0005773486500125213,5.0943840614508
P03,AGEM KIRI,PRA,Fp1,kiri,3,0.5547435827543623,0.06542383877058144,-1.1888111852702377,False,1.0167603215959042,-0.4983375246101547,2.4817022970784635,0.24574975661367304,0.4612858057390766,0.15199988842871676,5.0943840614508
P03,AGEM KIRI,PRA,F3,kiri,3,-2.1674078614315384,-0.14163940698474553,-1.1888111852702377,False,0.9227671854995867,-0.5923306607064722,1.6696460448397166,-0.5663064956250738,-0.1050778822796844,-0.41436379959004427,5.0943840614508
P03,AGEM KIRI,PRA,C3,kiri,3,-1.460873408044847,-0.0019136873392811005,-1.1888111852702377,False,2.2230574910237832,0.7079596448177243,2.136030589230339,-0.09992195123445136,0.8843614754015217,0.5750755580911617,5.0943840614508
P03,AGEM KIRI,PRA,P3,kiri,3,-2.081629905773479,-0.20806087906556958,-1.1888111852702377,False,-0.5608181429086101,-2.075915989114669,0.3192376452827317,-1.9167148951820587,0.31357745305184953,0.0042915357414896604,5.0943840614508
P03,AGEM KIRI,PRA,O1,kiri,3,-0.9167489624956282,-0.10185675250624948,-1.1888111852702377,False,2.3216770618038107,0.8065792155977518,4.3660871091061075,2.130134568641317,1.0565293014427493,0.7472433841323893,5.0943840614508
P03,AGEM KIRI,PRA,F7,kiri,3,-1.7620959410484272,-0.021429003152179327,-1.1888111852702377,False,2.0134353708162136,0.4983375246101547,-0.5988938266454163,-2.834846367110207,0.3049943815688702,-0.0042915357414896604,5.0943840614508
P03,AGEM KIRI,PRA,T3,kiri,3,0.03556434172580225,-0.09897611854271249,-1.1888111852702377,False,2.759830129601025,1.244732283394966,3.587386881759919,1.3514343412951284,-1.1583980709763289,-1.4676839882866888,5.0943840614508
P03,AGEM KIRI,PRA,T5,kiri,3,-0.5511784783847418,-0.09245525212194838,-1.1888111852702377,False,-0.31614930276492537,-1.8312471489709843,2.3358744916992418,0.09992195123445136,-0.20140067274008036,-0.5106865900504403,5.0943840614508
P03,AGEM KIRI,PRA,Fp2,kanan,3,-0.732251917363147,-0.2610882731575328,-0.47352071004889584,False,-0.4893463879389448,-1.6261147583238367,-1.950475345954061,-3.075024404556661,-0.6803325128924751,-0.8944587261037924,5.0943840614508
P03,AGEM KIRI,PRA,F4,kanan,3,-0.45503758841341835,-0.02028102374984897,-0.47352071004889584,False,0.4033307236050032,-0.7334376467798887,1.1011286054207725,-0.023420453181827616,0.7408841374944666,0.5267579242831493,5.0943840614508
P03,AGEM KIRI,PRA,C4,kanan,3,-0.49200383168437334,0.1474035068446642,-0.47352071004889584,False,3.5159287921782125,2.379160421793321,3.6010534272404566,2.4765043686378565,0.573620572545056,0.3594943593337388,5.0943840614508
P03,AGEM KIRI,PRA,P4,kanan,3,-2.415915646505642,-0.10151523530090811,-0.47352071004889584,False,1.5228508046700684,0.3860824342851765,0.02488735397041364,-1.0996617046321866,0.21879012152990512,0.004663908318587873,5.0943840614508
P03,AGEM KIRI,PRA,O2,kanan,3,1.7032161962313985,0.33127040743931824,-0.47352071004889584,False,0.251589443850857,-0.8851789265340348,1.147969511784428,0.02342045318182784,0.11346066548244521,-0.10066554772887204,5.0943840614508
P03,AGEM KIRI,PRA,F8,kanan,3,-5.739432564558138,-0.2763341288701495,-0.47352071004889584,False,1.4918794525999712,0.35511108221507937,1.90716251409248,0.7826134554898798,0.6607256346269583,0.4465994214156411,5.0943840614508
P03,AGEM KIRI,PRA,T4,kanan,3,2.116912002615985,0.11192051166254391,-0.47352071004889584,False,3.2485901355367233,2.1118217651518316,-0.5447382482475049,-1.669287306850105,0.20946230489272938,-0.004663908318587873,5.0943840614508
P03,AGEM KIRI,PRA,T6,kanan,3,2.123591429569487,0.1963348046624276,-0.47352071004889584,False,0.7816572881698125,-0.35511108221507937,1.2874575084137447,0.1629084498111446,-0.7804013022166799,-0.9945275154279971,5.0943840614508
P03,AGEM KIRI,TURUN,Fp1,kiri,3,7.230526916940203,0.17380249382363955,1.8078579717178878,False,-1.6267799735619781,-1.7390880883293707,0.8708638234399757,-0.8425099830530125,1.558301613774874,0.9628888940649966,5.0943840614508
P03,AGEM KIRI,TURUN,F3,kiri,3,-0.046862208058247035,-0.5946901160905862,1.8078579717178878,False,-0.9966941970607135,-1.1090023118281063,-1.2232998392265306,-2.9366736457195186,0.6200652503827803,0.02465253067290285,5.0943840614508
P03,AGEM KIRI,TURUN,C3,kiri,3,3.964042787249893,-0.2188648250128855,1.8078579717178878,False,0.03818495850100634,-0.07412315626638633,1.6070433928373742,-0.10633041365561402,0.8395929579105896,0.24418023820071222,5.0943840614508
P03,AGEM KIRI,TURUN,P3,kiri,3,-2.431922142396994,-0.45545930629567555,1.8078579717178878,False,0.186431271033779,0.07412315626638633,-0.3478575057736333,-2.0612313122666217,0.4888578288850104,-0.10655489082486702,5.0943840614508
P03,AGEM KIRI,TURUN,O1,kiri,3,7.189810680644717,-0.007188271655720335,1.8078579717178878,False,1.1655488834508199,1.0532407686834273,3.192545075957555,1.4791712694645667,0.8052864913330647,0.20987377162318732,5.0943840614508
P03,AGEM KIRI,TURUN,F7,kiri,3,-7.111575179609062,-0.584297177126238,1.8078579717178878,False,2.511237249205239,2.3989291344378465,3.914382361208589,2.201008554715601,0.5707601890369746,-0.02465253067290285,5.0943840614508
P03,AGEM KIRI,TURUN,T3,kiri,3,3.6625781514940225,-0.38120833068865156,1.8078579717178878,False,-0.6602106979317224,-0.772518812699115,3.5382248651785426,1.8248510586855544,0.4052087846861341,-0.19020393502374333,5.0943840614508
P03,AGEM KIRI,TURUN,T5,kiri,3,-7.261956310034936,-1.0788211984457805,1.8078579717178878,False,0.9307402557400624,0.8184321409726697,1.8197042201486022,0.10633041365561402,-0.1732915831034898,-0.7687043028133672,5.0943840614508
P03,AGEM KIRI,TURUN,Fp2,kanan,3,2.35933295380109,-0.425246767630185,2.355402620108964,False,0.5895967773833732,-0.1343363482922766,-0.5433533256592921,-1.1496129493787768,-0.9905984638826304,-1.3840165290309923,5.0943840614508
P03,AGEM KIRI,TURUN,F4,kanan,3,-11.983863674387436,-1.2589845635925618,2.355402620108964,False,4.127655227724823,3.403722102049173,0.6337101169210868,0.027450493201601978,0.49836935214491723,0.10495128699655526,5.0943840614508
P03,AGEM KIRI,TURUN,C4,kanan,3,4.156734593267597,0.09889949044598723,2.355402620108964,False,3.15137264396401,2.4274395182883604,1.8681653347658695,1.2619057110463847,0.6727277206349741,0.27930965548661213,5.0943840614508
P03,AGEM KIRI,TURUN,P4,kanan,3,1.6382598373613888,0.03976804941008938,2.355402620108964,False,-0.64680523112709,-1.3707383568027398,0.5788091305178827,-0.02745049320160209,0.48434964910125833,0.09093158395289636,5.0943840614508
P03,AGEM KIRI,TURUN,O2,kanan,3,2.351472286416838,0.06200957503824345,2.355402620108964,False,1.8716395674901998,1.14770644181455,0.3242011040055426,-0.28205851971394225,0.30248648119546556,-0.09093158395289641,5.0943840614508
P03,AGEM KIRI,TURUN,F8,kanan,3,-7.99366956607015,-0.9839338881229329,2.355402620108964,False,0.8582694739679264,0.1343363482922766,-0.0587106079182681,-0.6649702316377529,0.17209041735771535,-0.22132764779064662,5.0943840614508
P03,AGEM KIRI,TURUN,T4,kanan,3,3.761848692188119,0.33792932197734427,2.355402620108964,False,-0.13555708654434784,-0.8594902122199977,4.504278902785267,3.8980192790657826,1.0280203689170386,0.6346023037686767,5.0943840614508
P03,AGEM KIRI,TURUN,T6,kanan,3,3.69211716662881,-0.13129728828470655,2.355402620108964,False,-2.9099246946055923,-3.633857820281242,1.277215875418919,0.6709562516994341,-0.4935215989626143,-0.8869396641109764,5.0943840614508
P03,AGEM KIRI,NAIK,Fp1,kiri,3,-1.7989865099103852,-0.12103248145150758,-2.927278048300521,False,0.07671799536185464,1.5282991352153863,1.7905938131858097,0.2697296767242654,0.7466520444820733,0.1322776193877545,5.0943840614508
P03,AGEM KIRI,NAIK,F3,kiri,3,-3.928794338191288,-0.28135441744162604,-2.927278048300521,False,-3.196494554910647,-1.7449134150571155,-0.6386393593621181,-2.1595034958236625,-0.9108470218454566,-1.5252214469397756,5.0943840614508
P03,AGEM KIRI,NAIK,C3,kiri,3,-2.7238950083344005,-0.2954997789709555,-2.927278048300521,False,-1.1611387481968993,0.2904423916566323,-0.7829596765963256,-2.30382381305787,-0.30966740490921824,-0.9240418300035371,5.0943840614508
P03,AGEM KIRI,NAIK,P3,kiri,3,6.479870493341142,0.6367343985016873,-2.927278048300521,False,-2.5035432353155707,-1.051962095462039,-1.2331854656905303,-2.7540496021520746,1.2824605867288046,0.6680861616344858,5.0943840614508
