participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P06,AGEM KANAN,2,TURUN,beta,O1,248.91781785635644,38.568952506095336,False
P06,AGEM KANAN,2,TURUN,beta,O2,260.14991435504754,80.61526279478231,False
P06,AGEM KANAN,2,TAHAN,theta,C3,1356.9450563743085,759.2692072173908,False
P06,AGEM KANAN,2,TAHAN,theta,C4,-26.783396080635878,-5.720412028629074,False
P06,AGEM KANAN,2,TAHAN,theta,P3,4568.351379238324,2189.993966331309,False
P06,AGEM KANAN,2,TAHAN,theta,P4,-70.5679740987733,-49.718002668394945,False
P06,AGEM KANAN,2,TAHAN,theta,O1,3273.4788813943956,1786.3381327152808,False
P06,AGEM KANAN,2,TAHAN,theta,O2,23.614566124666126,87.49650571800885,False
P06,AGEM KANAN,2,TAHAN,mu,C3,1793.7877741259729,269.9797855093071,False
P06,AGEM KANAN,2,TAHAN,mu,C4,-55.85879695482146,-66.39437574719835,False
P06,AGEM KANAN,2,TAHAN,mu,P3,3231.963301699002,2558.007673033766,False
P06,AGEM KANAN,2,TAHAN,mu,P4,-79.65564858165102,-80.01771682249648,False
P06,AGEM KANAN,2,TAHAN,mu,O1,1948.7289557309691,645.0852276358686,False
P06,AGEM KANAN,2,TAHAN,mu,O2,95.5641396049353,20.834620038312647,False
P06,AGEM KANAN,2,TAHAN,beta,C3,1621.6265601780642,120.52100442314023,False
P06,AGEM KANAN,2,TAHAN,beta,C4,-54.4680248445041,-72.79911945666902,False
P06,AGEM KANAN,2,TAHAN,beta,P3,4184.268664869836,1742.3727665314427,False
P06,AGEM KANAN,2,TAHAN,beta,P4,-78.7435226987682,-78.5476201290616,False
P06,AGEM KANAN,2,TAHAN,beta,O1,781.0318794947683,249.89231967605116,False
P06,AGEM KANAN,2,TAHAN,beta,O2,25.258075696951067,-37.18304695507841,False
P06,AGEM KANAN,2,NAIK,theta,C3,5789.628145130227,3373.5531617543033,False
P06,AGEM KANAN,2,NAIK,theta,C4,294.82508803628286,408.4085388857556,False
P06,AGEM KANAN,2,NAIK,theta,P3,12181.913058240403,5924.719330995415,False
P06,AGEM KANAN,2,NAIK,theta,P4,562.9340462571286,1032.5638288304772,False
P06,AGEM KANAN,2,NAIK,theta,O1,10186.517948439247,5651.881586103395,False
P06,AGEM KANAN,2,NAIK,theta,O2,313.2719440449962,526.8439703261106,False
P06,AGEM KANAN,2,NAIK,mu,C3,4530.550966834109,804.6474356345891,False
P06,AGEM KANAN,2,NAIK,mu,C4,617.6571712112956,446.36746563910464,False
P06,AGEM KANAN,2,NAIK,mu,P3,2419.9496157994718,1910.2398519929934,False
P06,AGEM KANAN,2,NAIK,mu,P4,315.1724135315852,307.7835937887567,False
P06,AGEM KANAN,2,NAIK,mu,O1,2575.572811126892,873.0568660428517,False
P06,AGEM KANAN,2,NAIK,mu,O2,799.1989739047979,455.5945306236748,False
P06,AGEM KANAN,2,NAIK,beta,C3,3815.608997809644,401.54548558774616,False
P06,AGEM KANAN,2,NAIK,beta,C4,491.1325762745589,253.14362132552742,False
P06,AGEM KANAN,2,NAIK,beta,P3,3128.7587160471285,1288.4696767323264,False
P06,AGEM KANAN,2,NAIK,beta,P4,39.844294090053744,41.133118018064586,False
P06,AGEM KANAN,2,NAIK,beta,O1,1780.3456265536922,646.7590088168837,False
P06,AGEM KANAN,2,NAIK,beta,O2,399.00249142720804,150.24986132726298,False
P06,AGEM KANAN,2,POST,theta,C3,1709.3210712844755,967.0916351459924,False
P06,AGEM KANAN,2,POST,theta,C4,4023.4147679026287,5209.640498773659,False
P06,AGEM KANAN,2,POST,theta,P3,3675.8923092025752,1752.210749183468,False
P06,AGEM KANAN,2,POST,theta,P4,2486.487163827295,4318.783168588278,False
P06,AGEM KANAN,2,POST,theta,O1,1675.9765887875105,893.067536517305,False
P06,AGEM KANAN,2,POST,theta,O2,2127.757563703263,3279.025400291226,False
P06,AGEM KANAN,2,POST,mu,C3,2076.727321643155,325.2562608001144,False
P06,AGEM KANAN,2,POST,mu,C4,1617.9318932971473,1207.8976039452104,False
P06,AGEM KANAN,2,POST,mu,P3,773.7251149580892,596.9968902408714,False
P06,AGEM KANAN,2,POST,mu,P4,629.5863496389107,616.601907877825,False
P06,AGEM KANAN,2,POST,mu,O1,613.7496622268743,159.57768989777944,False
P06,AGEM KANAN,2,POST,mu,O2,1286.3196152529842,756.5752611862112,False
P06,AGEM KANAN,2,POST,beta,C3,481.9001501490857,-25.46513363991054,False
P06,AGEM KANAN,2,POST,beta,C4,417.60401612527147,209.21753258649142,False
P06,AGEM KANAN,2,POST,beta,P3,772.8794640362903,275.36613102527787,False
P06,AGEM KANAN,2,POST,beta,P4,140.3519496510152,142.56706572614664,False
P06,AGEM KANAN,2,POST,beta,O1,105.68587337595332,-18.31407122137605,False
P06,AGEM KANAN,2,POST,beta,O2,530.5612722193557,216.22661939004573,False
P06,AGEM KIRI,1,PRA,theta,C3,-49.232509143783055,204.74601399890395,False
P06,AGEM KIRI,1,PRA,theta,C4,852.561100928502,896.5853089061687,False
P06,AGEM KIRI,1,PRA,theta,P3,-83.52869383419149,327.41399730158963,False
P06,AGEM KIRI,1,PRA,theta,P4,701.6705907810158,397.5505499901165,False
P06,AGEM KIRI,1,PRA,theta,O1,-90.16454331325255,75.2427260291402,False
P06,AGEM KIRI,1,PRA,theta,O2,157.17938511112922,188.52623690253583,False
P06,AGEM KIRI,1,PRA,mu,C3,-55.891869331036126,31.90586643762645,False
P06,AGEM KIRI,1,PRA,mu,C4,484.7117431204189,131.96139691580854,False
P06,AGEM KIRI,1,PRA,mu,P3,-95.98481774866167,20.862226521202444,False
P06,AGEM KIRI,1,PRA,mu,P4,593.0080784203309,106.78141195418705,False
P06,AGEM KIRI,1,PRA,mu,O1,-94.29032899142227,-58.83881961666384,False
P06,AGEM KIRI,1,PRA,mu,O2,319.8624579075206,120.32217948186408,False
P06,AGEM KIRI,1,PRA,beta,C3,-67.03373104104729,-30.68617612662021,False
P06,AGEM KIRI,1,PRA,beta,C4,729.4226571709386,112.50738862826549,False
P06,AGEM KIRI,1,PRA,beta,P3,-95.0798951554346,15.414679054221159,False
P06,AGEM KIRI,1,PRA,beta,P4,500.5730925756441,15.364435198935201,False
P06,AGEM KIRI,1,PRA,beta,O1,-86.04664084986263,-49.30699933564148,False
P06,AGEM KIRI,1,PRA,beta,O2,330.7244526496026,124.73151425454083,False
P06,AGEM KIRI,1,TURUN,theta,C3,2.5049716009228673,515.3146626632368,False
P06,AGEM KIRI,1,TURUN,theta,C4,432.59345260421185,457.20815175803676,False
P06,AGEM KIRI,1,TURUN,theta,P3,45.00169677498877,3662.6496775806104,False
P06,AGEM KIRI,1,TURUN,theta,P4,880.0238390535199,508.24409144091965,False
P06,AGEM KIRI,1,TURUN,theta,O1,46.51887911210688,2510.592330190083,False
P06,AGEM KIRI,1,TURUN,theta,O2,1157.1100685211281,1310.3355806918992,False
P06,AGEM KIRI,1,TURUN,mu,C3,29.447329050428795,287.11370981876263,False
P06,AGEM KIRI,1,TURUN,mu,C4,544.1919688287641,155.55783807935438,False
P06,AGEM KIRI,1,TURUN,mu,P3,58.25362024066894,4663.640527388947,False
P06,AGEM KIRI,1,TURUN,mu,P4,605.6503629379077,110.55364711893425,False
P06,AGEM KIRI,1,TURUN,mu,O1,110.44491598801613,1417.1033733336735,False
P06,AGEM KIRI,1,TURUN,mu,O2,1505.224729104974,742.3392094572355,False
P06,AGEM KIRI,1,TURUN,beta,C3,-2.3533356148590534,105.30875682177,False
P06,AGEM KIRI,1,TURUN,beta,C4,960.1189498706661,171.61436660142377,False
P06,AGEM KIRI,1,TURUN,beta,P3,64.04408108420505,3748.108031679667,False
P06,AGEM KIRI,1,TURUN,beta,P4,1146.1093336632728,139.36586778748884,False
P06,AGEM KIRI,1,TURUN,beta,O1,-17.92496058981935,198.18124672198206,False
P06,AGEM KIRI,1,TURUN,beta,O2,931.787764547529,438.33773608554793,False
P06,AGEM KIRI,1,TAHAN,theta,C3,926.8902072507731,6064.1946882994125,False
P06,AGEM KIRI,1,TAHAN,theta,C4,998.1019029906015,1048.852523093404,False
P06,AGEM KIRI,1,TAHAN,theta,P3,111.52797079023533,5388.940259286986,False
P06,AGEM KIRI,1,TAHAN,theta,P4,2306.2193864899045,1393.4011461971716,False
P06,AGEM KIRI,1,TAHAN,theta,O1,32.71153821067738,2264.580768567283,False
P06,AGEM KIRI,1,TAHAN,theta,O2,1744.2359483800615,1969.0245367705088,False
P06,AGEM KIRI,1,TAHAN,mu,C3,189.98487136455498,767.2030560129791,False
P06,AGEM KIRI,1,TAHAN,mu,C4,779.9031857881985,249.06699673392131,False
P06,AGEM KIRI,1,TAHAN,mu,P3,-56.00899628957694,1224.1866302761237,False
P06,AGEM KIRI,1,TAHAN,mu,P4,1508.0508310196826,379.8140623270962,False
P06,AGEM KIRI,1,TAHAN,mu,O1,-26.970906688561314,426.4688067854886,False
P06,AGEM KIRI,1,TAHAN,mu,O2,1080.9322088456152,519.6923615650023,False
P06,AGEM KIRI,1,TAHAN,beta,C3,63.27591923765734,243.2987312848369,False
P06,AGEM KIRI,1,TAHAN,beta,C4,1929.3697658348106,419.94729800325564,False
P06,AGEM KIRI,1,TAHAN,beta,P3,-66.5110233149069,685.5766529515342,False
P06,AGEM KIRI,1,TAHAN,beta,P4,1483.686152810746,204.21119562291162,False
P06,AGEM KIRI,1,TAHAN,beta,O1,-27.84843581655053,162.12894341289137,False
P06,AGEM KIRI,1,TAHAN,beta,O2,1176.8637774977017,566.2067325146006,False
P06,AGEM KIRI,1,NAIK,theta,C3,2788.8579936751453,17241.17530202031,False
P06,AGEM KIRI,1,NAIK,theta,C4,19.062130096956476,24.564786013246966,False
P06,AGEM KIRI,1,NAIK,theta,P3,352.62423284952445,11645.14824084593,False
P06,AGEM KIRI,1,NAIK,theta,P4,37.23678183686319,-14.825070213337943,False
P06,AGEM KIRI,1,NAIK,theta,O1,126.52519511026954,3936.100607193474,False
P06,AGEM KIRI,1,NAIK,theta,O2,316.09688541527544,366.81373191657025,False
P06,AGEM KIRI,1,NAIK,mu,C3,1311.9236313920362,4122.3736784559005,False
P06,AGEM KIRI,1,NAIK,mu,C4,-37.76703924976596,-75.31151942871445,False
P06,AGEM KIRI,1,NAIK,mu,P3,47.385867025250604,4336.506970634305,False
P06,AGEM KIRI,1,NAIK,mu,P4,-31.291416782956926,-79.4985682080685,False
P06,AGEM KIRI,1,NAIK,mu,O1,108.54023844782942,1403.372498877696,False
P06,AGEM KIRI,1,NAIK,mu,O2,5.301591250906235,-44.7431518337413,False
P06,AGEM KIRI,1,NAIK,beta,C3,392.32067614311063,935.1377244994397,False
P06,AGEM KIRI,1,NAIK,beta,C4,249.94697445696406,-10.339659693085357,False
P06,AGEM KIRI,1,NAIK,beta,P3,-15.59855762595176,1879.8694725121393,False
P06,AGEM KIRI,1,NAIK,beta,P4,133.60453640045975,-55.12676852342708,False
P06,AGEM KIRI,1,NAIK,beta,O1,89.47623306342433,588.3732229073852,False
P06,AGEM KIRI,1,NAIK,beta,O2,72.92279343957229,-9.777118573729727,False
P06,AGEM KIRI,1,POST,theta,C3,1176.2287417480222,7560.918738333094,False
P06,AGEM KIRI,1,POST,theta,C4,895.0795637856654,941.0688337944079,False
P06,AGEM KIRI,1,POST,theta,P3,74.62434247281192,4431.327843167597,False
P06,AGEM KIRI,1,POST,theta,P4,1876.6552427446327,1126.7955373170078,False
P06,AGEM KIRI,1,POST,theta,O1,186.0273441847896,4996.276981358306,False
P06,AGEM KIRI,1,POST,theta,O2,852.045048750979,968.0870675505954,False
P06,AGEM KIRI,1,POST,mu,C3,944.4784815073407,3023.524778519446,False
P06,AGEM KIRI,1,POST,mu,C4,439.00046344301524,113.82724378217448,False
P06,AGEM KIRI,1,POST,mu,P3,25.486590095625527,3677.310151352525,False
P06,AGEM KIRI,1,POST,mu,P4,367.71484244634394,39.557876054548146,False
P06,AGEM KIRI,1,POST,mu,O1,54.41012447464448,1013.1469706338514,False
P06,AGEM KIRI,1,POST,mu,O2,270.16491959410723,94.24347263423631,False
P06,AGEM KIRI,1,POST,beta,C3,401.6275976499747,954.7061603128277,False
P06,AGEM KIRI,1,POST,beta,C4,480.85769234693475,48.82225641907929,False
P06,AGEM KIRI,1,POST,beta,P3,-38.198881564167856,1349.7163119078866,False
P06,AGEM KIRI,1,POST,beta,P4,145.83858470085036,-52.776723058822306,False
P06,AGEM KIRI,1,POST,beta,O1,66.73689210619386,505.76046895697823,False
P06,AGEM KIRI,1,POST,beta,O2,83.63727373785397,-4.186812829369968,False
P06,NGEED,3,PRA,theta,C3,1108.5463015433318,328.2271093801403,False
P06,NGEED,3,PRA,theta,C4,120.27188775975807,783.849581115182,False
P06,NGEED,3,PRA,theta,P3,370.398436646983,199.4348181827486,False
P06,NGEED,3,PRA,theta,P4,16.941964039494106,579.4006114020381,False
P06,NGEED,3,PRA,theta,O1,4.108112656906093,-36.976619514301944,False
P06,NGEED,3,PRA,theta,O2,-5.7319046066782615,262.789241537767,False
P06,NGEED,3,PRA,mu,C3,1003.0269991100785,219.8790637118866,False
P06,NGEED,3,PRA,mu,C4,409.06799536555536,716.6170263604535,False
P06,NGEED,3,PRA,mu,P3,424.14126708864217,85.5709916760035,False
P06,NGEED,3,PRA,mu,P4,95.77334815286294,261.66004609819373,False
P06,NGEED,3,PRA,mu,O1,3.2824193158801807,-75.466232066704,False
P06,NGEED,3,PRA,mu,O2,119.23034019712833,206.9377456063402,False
P06,NGEED,3,PRA,beta,C3,666.4200339680787,70.05172322146616,False
P06,NGEED,3,PRA,beta,C4,220.3881073300392,168.48063981819377,False
P06,NGEED,3,PRA,beta,P3,335.615856095092,3.760912926603921,False
P06,NGEED,3,PRA,beta,P4,18.53483857253646,27.695377336638604,False
P06,NGEED,3,PRA,beta,O1,-14.628323782306552,-84.84833428058096,False
P06,NGEED,3,PRA,beta,O2,169.84099296830118,120.46718055816092,False
P06,NGEED,3,TURUN,theta,C3,11.234372608201305,-60.58605798975619,False
P06,NGEED,3,TURUN,theta,C4,13.96185304049824,357.27640098500115,False
P06,NGEED,3,TURUN,theta,P3,87.49561771677679,19.35140899122134,False
P06,NGEED,3,TURUN,theta,P4,-1.6749536747441507,471.24144560246873,False
P06,NGEED,3,TURUN,theta,O1,19.535999743907805,-27.637120668723767,False
P06,NGEED,3,TURUN,theta,O2,43.67046759037443,452.91347248520697,False
P06,NGEED,3,TURUN,mu,C3,131.36517964078632,-32.90383907308026,False
P06,NGEED,3,TURUN,mu,C4,157.2886918046041,312.72743195488505,False
P06,NGEED,3,TURUN,mu,P3,177.73272715375845,-1.6693764925637344,False
P06,NGEED,3,TURUN,mu,P4,168.77548668586604,396.5198573861814,False
P06,NGEED,3,TURUN,mu,O1,272.21644518661503,-11.583481993815647,False
P06,NGEED,3,TURUN,mu,O2,222.47578183695484,351.48855491751607,False
P06,NGEED,3,TURUN,beta,C3,59.672061167032744,-64.57228680310286,False
P06,NGEED,3,TURUN,beta,C4,760.761749274911,621.3060032165818,False
P06,NGEED,3,TURUN,beta,P3,286.0271031562384,-8.050811104635336,False
P06,NGEED,3,TURUN,beta,P4,209.17073483827448,233.06388334481113,False
P06,NGEED,3,TURUN,beta,O1,52.972370990723405,-72.85064166190016,False
P06,NGEED,3,TURUN,beta,O2,396.4184893524996,305.5869477820357,False
P06,NGEED,3,TAHAN,theta,C3,2611.8247002017492,860.8873495621085,False
P06,NGEED,3,TAHAN,theta,C4,-46.563423175685244,114.41635845020603,False
P06,NGEED,3,TAHAN,theta,P3,1036.484229847625,623.4355436163358,False
P06,NGEED,3,TAHAN,theta,P4,-77.44469895918328,31.040088503324515,False
P06,NGEED,3,TAHAN,theta,O1,599.3845784462502,323.38276305620496,False
P06,NGEED,3,TAHAN,theta,O2,14.93388410553733,342.32119539132464,False
P06,NGEED,3,TAHAN,mu,C3,1435.675362006593,345.3475729609573,False
P06,NGEED,3,TAHAN,mu,C4,-43.08159718245087,-8.694835901682774,False
P06,NGEED,3,TAHAN,mu,P3,1787.5651132236794,568.2880206314827,False
P06,NGEED,3,TAHAN,mu,P4,-62.034189270161534,-29.86421804469771,False
P06,NGEED,3,TAHAN,mu,O1,1867.590408518639,367.3826077092409,False
P06,NGEED,3,TAHAN,mu,O2,170.23121111865197,278.3425170925155,False
P06,NGEED,3,TAHAN,beta,C3,2108.7988296856806,390.0838059946275,False
P06,NGEED,3,TAHAN,beta,C4,-42.8751917302139,-52.130229796685555,False
P06,NGEED,3,TAHAN,beta,P3,2555.176905966951,532.4461699223039,False
P06,NGEED,3,TAHAN,beta,P4,-51.79214052986681,-48.066569459549754,False
P06,NGEED,3,TAHAN,beta,O1,1857.5261880217638,247.41946921931643,False
P06,NGEED,3,TAHAN,beta,O2,116.2540069855707,76.68520516493327,False
P06,NGEED,3,NAIK,theta,C3,9149.11510927725,3177.261138040037,False
P06,NGEED,3,NAIK,theta,C4,-96.78200080982795,-87.08765215030687,False
P06,NGEED,3,NAIK,theta,P3,9073.282281603051,5739.305359325021,False
P06,NGEED,3,NAIK,theta,P4,-98.36144537228797,-90.48044878477312,False
P06,NGEED,3,NAIK,theta,O1,1448.1363978071813,837.1871869803575,False
P06,NGEED,3,NAIK,theta,O2,-60.32444135205057,52.69074621079564,False
P06,NGEED,3,NAIK,mu,C3,8377.823744649273,2358.578370194702,False
P06,NGEED,3,NAIK,mu,C4,-94.09702180556899,-90.5307885318044,False
P06,NGEED,3,NAIK,mu,P3,8185.3237485919935,2833.399525900975,False
P06,NGEED,3,NAIK,mu,P4,-96.22721522271934,-93.03038166663782,False
