participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P24,AGEM KANAN,PRA,T4,kanan,1,55.785750557894794,1.5150425285524278,51.56819846805548,False,0.8552368750027095,0.49003196812816396,-0.1290376050918951,-0.6872790038626713,1.4645563500828065,0.7338289136356395,5.7949951069589964
P24,AGEM KANAN,PRA,T6,kanan,1,8.232828674534636,0.4142491649879969,51.56819846805548,False,1.0144700097936576,0.6492651029191121,-4.41038481702701,-4.968626215797786,-0.19938796927755825,-0.9301154057247252,5.7949951069589964
P24,AGEM KANAN,TURUN,Fp1,kiri,1,23.66178896273846,0.3083229827945593,15.994490041654368,False,1.1802222568510268,-0.9026146328095899,-0.45572502218749034,-2.111058446640296,-0.9347272420974264,-2.1753991578728256,5.7949951069589964
P24,AGEM KANAN,TURUN,F3,kiri,1,15.973898070285415,1.2175098453564708,15.994490041654368,False,2.080820965197021,-0.002015924463595553,1.6559026972764634,0.0005692728236574851,1.24094831944411,0.00027640366871062305,5.7949951069589964
P24,AGEM KANAN,TURUN,C3,kiri,1,15.917242107666265,1.214587516783185,15.994490041654368,False,2.1383956505106982,0.0555587608500816,1.6829600811961587,0.02762665674335274,1.26003780669983,0.01936589092443053,5.7949951069589964
P24,AGEM KANAN,TURUN,P3,kiri,1,16.01508201302332,1.2205081289043398,15.994490041654368,False,2.03904214531035,-0.043794744350266424,1.6547641516291487,-0.0005692728236572631,1.2381362600110566,-0.0025356557643427813,5.7949951069589964
P24,AGEM KANAN,TURUN,O1,kiri,1,15.955046112308775,1.2160197473365737,15.994490041654368,False,2.0848528141242118,0.002015924463595109,1.6621175804117814,0.006784155958975413,1.2403955121066885,-0.0002764036687108451,5.7949951069589964
P24,AGEM KANAN,TURUN,F7,kiri,1,37.63208457584646,1.2738911009025473,15.994490041654368,False,-0.653593521475837,-2.7364304111364537,0.2291741855401419,-1.426159238912664,2.3370912033314957,1.0964192875560963,5.7949951069589964
P24,AGEM KANAN,TURUN,T3,kiri,1,15.117883161201515,1.1573995197622247,15.994490041654368,False,2.6215871732986584,0.5387502836380418,1.8699454747032234,0.2146120502504174,1.31456720436617,0.07389528859077066,5.7949951069589964
P24,AGEM KANAN,TURUN,T5,kiri,1,56.43467075449959,1.284762677851245,15.994490041654368,False,2.2070064474633377,0.1241695578027211,1.0718399186850842,-0.5834935057677217,1.086485678438243,-0.1541862373371563,5.7949951069589964
P24,AGEM KANAN,TURUN,Fp2,kanan,1,8.05776193128601,1.013964986268101,15.116412461862954,False,8.389084037521135,5.841580190048167,1.5856738445318936,0.12269952001933371,-5.005249625884645,-6.044653028424621,5.7949951069589964
P24,AGEM KANAN,TURUN,F4,kanan,1,42.06506917917384,-0.06531632655420794,15.116412461862954,False,-3.046167981040948,-5.593671828513916,1.3402748044932264,-0.12269952001933349,0.2149310454248668,-0.8244723571151096,5.7949951069589964
P24,AGEM KANAN,TURUN,C4,kanan,1,15.362841084090544,1.1750433796516848,15.116412461862954,False,2.479042282542785,-0.06846156493018318,1.798513591313215,0.33553926680065516,1.298226658180655,0.25882325564067865,5.7949951069589964
P24,AGEM KANAN,TURUN,P4,kanan,1,14.944060348462394,1.1423136699266045,15.116412461862954,False,2.839551811261445,0.29204796378847675,1.8030699925081723,0.3400956679956124,1.298694730221468,0.25929132768149166,5.7949951069589964
P24,AGEM KANAN,TURUN,O2,kanan,1,15.916900765832427,1.2099767936568468,15.116412461862954,False,2.6865945824376003,0.1390907349646322,1.292780347610316,-0.17019397690224403,1.2495818498582318,0.21017844731825552,5.7949951069589964
P24,AGEM KANAN,TURUN,F8,kanan,1,-23.882740075936688,-1.3001092857783834,15.116412461862954,False,0.6170707344046544,-1.9304331130683137,-3.1944225708562666,-4.6573968953688265,-0.07772175273536741,-1.1171251552753438,5.7949951069589964
P24,AGEM KANAN,TURUN,T4,kanan,1,15.288764575263514,1.168971447008715,15.116412461862954,False,2.6159654124031517,0.06846156493018363,1.7969264786602521,0.3339521541476922,1.292990075526669,0.2535866729866927,5.7949951069589964
P24,AGEM KANAN,TURUN,T6,kanan,1,-9.26198113243565,-0.029802263060713097,15.116412461862954,False,-2.40267382079395,-4.950177668266918,-0.7400335978827305,-2.2030079223952903,0.8292249552217207,-0.21017844731825563,5.7949951069589964
P24,AGEM KANAN,TAHAN,Fp1,kiri,1,27.572150841386538,0.20981677901067286,36.14360389060946,False,-1.2993861637714588,-0.7717734197160198,-1.7078580222200854,-2.3286395895907686,-1.811445449784372,-2.425760241362717,5.7949951069589964
P24,AGEM KANAN,TAHAN,F3,kiri,1,26.175200911018734,1.2267708700683082,36.14360389060946,False,-1.74447620827052,-1.216863464215081,-2.9248124017870385,-3.5455939691577214,2.371727787673131,1.7574129960947862,5.7949951069589964
P24,AGEM KANAN,TAHAN,C3,kiri,1,23.458847199019957,0.22111101262632904,36.14360389060946,False,0.4571256328269979,0.9847383768824369,3.1473091401498703,2.5265275727791874,0.7819427857333252,0.1676279941549802,5.7949951069589964
P24,AGEM KANAN,TAHAN,P3,kiri,1,37.37592121518732,1.5136726229461095,36.14360389060946,False,0.863455809302287,1.391068553357726,3.6186682437481608,2.997886676377478,0.9615476183741363,0.34723282679579126,5.7949951069589964
P24,AGEM KANAN,TAHAN,O1,kiri,1,34.911286566031606,1.079981402936589,36.14360389060946,False,-0.148895020895079,0.37871772316036,-0.5231335189198987,-1.1439150862905816,0.44668679742336487,-0.16762799415498014,5.7949951069589964
P24,AGEM KANAN,TAHAN,F7,kiri,1,44.05313384687035,1.2703555192850877,36.14360389060946,False,-1.8472293775616255,-1.3196166335061865,0.0190411639907051,-0.6017404033799779,-1.3177339450376526,-1.9320487366159975,5.7949951069589964
P24,AGEM KANAN,TAHAN,T3,kiri,1,37.430880372766566,0.5443850480392048,36.14360389060946,False,-0.906330467215799,-0.37871772316036,1.222521970750661,0.6017404033799779,0.8620313758665292,0.24771658428818422,5.7949951069589964
P24,AGEM KANAN,TAHAN,T5,kiri,1,56.09110667977296,1.298909768358862,36.14360389060946,False,0.7926685521347199,1.3202812961901589,2.8061471578104453,2.1853655904397624,0.3581404441787551,-0.2561743473995899,5.7949951069589964
P24,AGEM KANAN,TAHAN,Fp2,kanan,1,41.03410993476398,0.08958879171056977,43.74396669953881,False,6.135349812413489,7.277946532047445,1.159536711761877,0.33381809671253826,-6.221255154617634,-6.238939412800954,5.7949951069589964
P24,AGEM KANAN,TAHAN,F4,kanan,1,54.22504146740074,1.07064319604409,43.74396669953881,False,-3.868569273832576,-2.72597255419862,1.4851975579984076,0.659478942949069,-0.3070152682038127,-0.324699526387133,5.7949951069589964
P24,AGEM KANAN,TAHAN,C4,kanan,1,43.07943298556623,0.8354641514143725,43.74396669953881,False,-1.163028437967899,-0.020431718333943083,0.4919005183368004,-0.33381809671253826,0.967666100670932,0.9499818424876116,5.7949951069589964
P24,AGEM KANAN,TAHAN,P4,kanan,1,44.40850041351139,0.9040922022799354,43.74396669953881,False,-1.0987582446094923,0.043838475024463586,1.5984222596168927,0.772703644567554,0.8154228775077593,0.797738619324439,5.7949951069589964
P24,AGEM KANAN,TAHAN,O2,kanan,1,46.93025625805666,0.5975652817626109,43.74396669953881,False,-1.1221650013000128,0.020431718333943083,-0.5726766469088461,-1.3983952619581848,-0.8263932826999559,-0.8440775408832762,5.7949951069589964
P24,AGEM KANAN,TAHAN,F8,kanan,1,-10.159173669544224,-1.5786682670613665,43.74396669953881,False,-3.1354380945371108,-1.9928413749031548,-2.071492530398924,-2.8972111454482627,-1.3714869157871101,-1.3891711739704304,5.7949951069589964
P24,AGEM KANAN,TAHAN,T4,kanan,1,46.812643230933375,1.241943052486925,43.74396669953881,False,0.6695512102049395,1.8121479298388954,4.736154904522199,3.9104362894728606,1.6184065483221832,1.600722290138863,5.7949951069589964
P24,AGEM KANAN,TAHAN,T6,kanan,1,5.784776281105,0.08350970796112578,43.74396669953881,False,-1.5867161051198342,-0.44411938548587826,-1.010849593372138,-1.8365682084214767,0.3423837845704533,0.324699526387133,5.7949951069589964
P24,AGEM KANAN,NAIK,Fp1,kiri,1,31.430860092876056,0.09714231454152977,47.581001801768025,False,-1.6046342765653865,0.06877794677040194,-3.7363471728468363,-4.876613808590291,1.1793854886410882,-0.8288126339283022,5.7949951069589964
P24,AGEM KANAN,NAIK,F3,kiri,1,43.24013882252739,1.2894177014826949,47.581001801768025,False,-2.44034815436307,-0.7669359310272816,1.3067661569227695,0.16649952117931477,2.1644836769825404,0.15628555441315006,5.7949951069589964
P24,AGEM KANAN,NAIK,C3,kiri,1,43.227996648258966,1.1435855514499704,47.581001801768025,False,-3.3895852888844002,-1.7161730655486118,0.9972713404708832,-0.1429952952725716,3.099613958849118,1.0914158362797277,5.7949951069589964
P24,AGEM KANAN,NAIK,P3,kiri,1,54.12894801027208,1.8563147420015147,47.581001801768025,False,-1.8653976105455339,-0.19198538720974545,5.025088956270224,3.8848223205267693,2.3137955818148983,0.30559745924550796,5.7949951069589964
P24,AGEM KANAN,NAIK,O1,kiri,1,51.13492448048456,1.479460259452007,47.581001801768025,False,3.0562870467611445,4.729699270096933,0.7232603445724983,-0.41700629117095644,1.745707754741241,-0.2624903678281494,5.7949951069589964
P24,AGEM KANAN,NAIK,F7,kiri,1,46.056053218191664,1.70455128862774,47.581001801768025,False,-1.7165363085980978,-0.043124085262309375,0.6292519544645875,-0.5110146812788673,1.8519125681562398,-0.1562855544131505,5.7949951069589964
P24,AGEM KANAN,NAIK,T3,kiri,1,49.10595038534438,1.1436481393789877,47.581001801768025,False,-1.630288138073479,0.043124085262309375,1.2832619310160265,0.1429952952725717,4.061012998919208,2.0528148763498173,5.7949951069589964
P24,AGEM KANAN,NAIK,T5,kiri,1,54.722227899416545,1.2987922492134985,47.581001801768025,False,-0.19733741153071804,1.4760748118050704,6.719573299643927,5.579306663900472,1.4740361562506248,-0.5341619663187656,5.7949951069589964
P24,AGEM KANAN,NAIK,Fp2,kanan,1,48.6943625029485,0.44749390456272864,58.67133621733677,False,4.794448618969862,5.631624933811487,0.4773726103327842,-1.4748905434943873,-4.4216215405265284,-5.264904894744591,5.7949951069589964
P24,AGEM KANAN,NAIK,F4,kanan,1,58.22954199516932,1.1227674746483518,58.67133621733677,False,0.2741588507663284,1.111335165607954,6.277372093899372,4.3251089400722,1.0029270823651508,0.15964372814708816,5.7949951069589964
P24,AGEM KANAN,NAIK,C4,kanan,1,60.41368708703846,1.5926778758267952,58.67133621733677,False,-1.1671449746400442,-0.3299686597984186,4.925008776145875,2.972745622318703,1.8951826071621047,1.051899252944042,5.7949951069589964
P24,AGEM KANAN,NAIK,P4,kanan,1,59.113130439504225,1.5029062750616013,58.67133621733677,False,0.10503414126116217,0.9422104561027878,3.8119187643717343,1.8596556105445627,2.0309421122437725,1.1876587580257099,5.7949951069589964
P24,AGEM KANAN,NAIK,O2,kanan,1,61.53552041683,1.6554661638971622,58.67133621733677,False,-1.5902283412594254,-0.7530520264177998,-0.718558621111166,-2.6708217749383376,2.087692844839029,1.2444094906209664,5.7949951069589964
P24,AGEM KANAN,NAIK,F8,kanan,1,-3.0754780794871728,-0.9656143980267571,58.67133621733677,False,-1.2669151714006799,-0.4297388565590543,-2.8323828993605638,-4.7846460531877355,0.481384383739788,-0.3618989704782747,5.7949951069589964
P24,AGEM KANAN,NAIK,T4,kanan,1,59.95665194316103,1.5287922167603853,58.67133621733677,False,-0.507207655043207,0.3299686597984186,3.2156103556238183,1.2633472017966467,0.4533993263714198,-0.3898840278466429,5.7949951069589964
P24,AGEM KANAN,NAIK,T6,kanan,1,11.48134440085057,0.24725882123621656,58.67133621733677,False,-2.283745219248692,-1.4465689044070662,0.6889159520305249,-1.2633472017966465,0.6836396260709745,-0.15964372814708816,5.7949951069589964
P24,AGEM KANAN,POST,Fp1,kiri,1,22.926618335068927,-0.7793060780088799,38.32834348675224,False,0.1623269929161708,1.5193197344557263,-5.5605370570843515,-2.5940075493957178,-2.2969627869230593,-3.2453194901799653,5.7949951069589964
P24,AGEM KANAN,POST,F3,kiri,1,38.659423647802825,0.8631865418257983,38.32834348675224,False,-2.4309870797616617,-1.0739943382221062,-1.625818948466737,1.3407105592218969,1.2629034142697593,0.31454671101285303,5.7949951069589964
P24,AGEM KANAN,POST,C3,kiri,1,37.069892161112946,0.4418105984777668,38.32834348675224,False,-1.5291016389289003,-0.17210889738934476,-5.193689240133396,-2.227159732444762,0.013607207210754174,-0.9347494960461521,5.7949951069589964
P24,AGEM KANAN,POST,P3,kiri,1,40.15051295045904,0.7887603348704837,38.32834348675224,False,-2.3334579863340132,-0.9764652447944577,-2.3829386208027863,0.5835908868858475,1.8043884943021156,0.8560317910452093,5.7949951069589964
P24,AGEM KANAN,POST,O1,kiri,1,40.34784048059366,0.6071438009196547,38.32834348675224,False,-2.3290122709856,-0.9720195294460443,-3.550120394574481,-0.583590886885847,-0.277686055860947,-1.2260427591178533,5.7949951069589964
P24,AGEM KANAN,POST,F7,kiri,1,37.99726332570165,0.9813562059825711,38.32834348675224,False,-1.1848838441502108,0.17210889738934476,-5.070629684563459,-2.104100176874825,0.6338099922440532,-0.31454671101285303,5.7949951069589964
P24,AGEM KANAN,POST,T3,kiri,1,33.61415732301387,-0.11119076297914188,38.32834348675224,False,3.6424657989634235,4.999458540502979,-2.14156400470484,0.8249655029837939,1.9942231585089354,1.0458664552520291,5.7949951069589964
P24,AGEM KANAN,POST,T5,kiri,1,43.90263119646576,0.8320188884253917,38.32834348675224,False,0.13316704531709078,1.4901597868566463,-1.786195086460845,1.1803344212277889,2.9873046834211743,2.0389479801642683,5.7949951069589964
P24,AGEM KANAN,POST,Fp2,kanan,1,42.48793986056388,-0.182122912620594,48.628548870229636,False,8.692994744481474,9.20538499660006,-2.088053476037505,-0.8521003430731273,-6.352223917366057,-6.8299935046847065,5.7949951069589964
P24,AGEM KANAN,POST,F4,kanan,1,54.14291894104862,1.1149644085894066,48.628548870229636,False,-2.7507086516543566,-2.238318399535771,-0.9130901459493207,0.3228629870150569,0.9798103876546965,0.5020408003360475,5.7949951069589964
P24,AGEM KANAN,POST,C4,kanan,1,50.74576722563371,0.9726167915351486,48.628548870229636,False,-1.6608659243151713,-1.148475672196586,-0.7753197150687418,0.46063341789563583,1.0746596701632192,0.59689008284457,5.7949951069589964
P24,AGEM KANAN,POST,P4,kanan,1,46.511330514825566,0.7327528188983088,48.628548870229636,False,-0.3694727915700824,0.14291746054850285,2.6132319654624006,3.849185098426778,1.0290802243631911,0.551310637044542,5.7949951069589964
P24,AGEM KANAN,POST,O2,kanan,1,52.11852311457653,0.8541094432929102,48.628548870229636,False,-1.5598836187330334,-1.0474933666144481,-1.5588161199794346,-0.322862987015057,0.3458685497086066,-0.13190103761004252,5.7949951069589964
P24,AGEM KANAN,POST,F8,kanan,1,-13.692588601372933,-1.882405569500913,48.628548870229636,False,0.6747499588250983,1.1871402109436835,-4.178358780041881,-2.9424056470775035,-0.9401929890187863,-1.4179625763374355,5.7949951069589964
P24,AGEM KANAN,POST,T4,kanan,1,58.15280467736248,1.5356432581898578,48.628548870229636,False,3.5867350230210904,4.099125275139675,1.3307344683762157,2.5666876013405933,0.5652225402379063,0.0874529529192572,5.7949951069589964
P24,AGEM KANAN,POST,T6,kanan,1,4.215824920960944,-0.24882689655121348,48.628548870229636,False,-0.6553077126670881,-0.14291746054850285,-4.954617028971139,-3.7186638960067615,0.3903166343993919,-0.0874529529192572,5.7949951069589964
P24,NGEED,PRA,Fp1,kiri,1,-6.977229302056198,-0.020167177247998214,-4.300659984107167,False,3.9174085133700443,3.3086174770159626,0.9320991546564478,1.2347427910344067,-1.8693402863180362,-1.0432166197449344,5.7949951069589964
P24,NGEED,PRA,F3,kiri,1,-0.849888686267839,0.4306955836852702,-4.300659984107167,False,0.3983743475773771,-0.2104166887767045,0.0882498108538382,0.3908934472317971,0.23635385852926405,1.062477525102366,5.7949951069589964
P24,NGEED,PRA,C3,kiri,1,-3.4017235655848133,0.1924080840358261,-4.300659984107167,False,0.6977934973140298,0.08900246095994824,-0.6634344994507013,-0.36079086307274244,-1.7209305242294002,-0.8948068576562984,5.7949951069589964
P24,NGEED,PRA,P3,kiri,1,7.949974892819771,1.3193183849899803,-4.300659984107167,False,0.42687771457458057,-0.18191332177950104,-1.1732172205147546,-0.8705735841367958,1.2114782510102144,2.0376019175833164,5.7949951069589964
P24,NGEED,PRA,O1,kiri,1,-4.652003447143969,0.06355299323471508,-4.300659984107167,False,1.823873231418729,1.2150821950646473,-1.9356222377229726,-1.6329786013450138,-0.9521653344143882,-0.12604166784128645,5.7949951069589964
P24,NGEED,PRA,F7,kiri,1,-3.949316521070365,-0.023276017024965956,-4.300659984107167,False,-0.7753919574648416,-1.3841829938189232,-1.9647234313583206,-1.6620797949803618,-0.7000819987318154,0.12604166784128634,5.7949951069589964
P24,NGEED,PRA,T3,kiri,1,-6.668914459785444,0.08601702447415446,-4.300659984107167,False,2.612028040378264,2.0032370040241823,1.4135128740927265,1.7161565104706855,-1.0013762099978432,-0.1752525434247414,5.7949951069589964
P24,NGEED,PRA,T5,kiri,1,-4.964585090427516,-0.12725510428915776,-4.300659984107167,False,0.5197885753941334,-0.08900246095994824,0.05814722669478356,0.36079086307274244,1.4260237850354933,2.252147451608595,5.7949951069589964
P24,NGEED,PRA,Fp2,kanan,1,-8.606112375811747,-0.15757734569502976,2.7087431938888162,False,4.2078007454241035,5.008487162872865,2.81525809784907,3.9166486936494094,-1.0510488454351812,-1.2372757367702203,5.7949951069589964
P24,NGEED,PRA,F4,kanan,1,-2.4433236967573,-0.06562812562908116,2.7087431938888162,False,-0.4211375709881837,0.37954884646057785,-1.3028308555809587,-0.20144025978061952,0.30668737427283044,0.12046048293779144,5.7949951069589964
P24,NGEED,PRA,C4,kanan,1,2.2140870064759532,0.6735727658729137,2.7087431938888162,False,-1.2039533601807184,-0.40326694273195685,-1.3741506834288442,-0.272760087628505,0.04302319188332848,-0.14320369945171052,5.7949951069589964
P24,NGEED,PRA,P4,kanan,1,3.2033993813016792,0.7790499607366764,2.7087431938888162,False,0.7321783631310197,1.5328647805797813,-1.3441476811176154,-0.24275708531727624,0.7168689087831742,0.5306420174481352,5.7949951069589964
P24,NGEED,PRA,O2,kanan,1,3.31130575223586,0.8853158689481321,2.7087431938888162,False,-1.1802352639093394,-0.37954884646057785,-0.5678730930611164,0.5335175027392227,0.9333860693405999,0.7471591780055609,5.7949951069589964
P24,NGEED,PRA,F8,kanan,1,-2.001031552394963,0.16037206989561387,2.7087431938888162,False,-1.6323080136628687,-0.8316215962141071,-0.8999503360197197,0.2014402597806194,0.06576640839724757,-0.12046048293779144,5.7949951069589964
P24,NGEED,PRA,T4,kanan,1,3.3640133593071653,0.544716528075319,2.7087431938888162,False,0.09206023918413964,0.8927466566329012,-0.4313723816251597,0.6700182141751795,-0.7088668915297736,-0.8950937828648126,5.7949951069589964
P24,NGEED,PRA,T6,kanan,1,7.318850165608062,0.7316391484588807,2.7087431938888162,False,-3.9220428891231607,-3.121356471674399,-4.0078311176267345,-2.9064405218263953,0.5172539041640711,0.33102701282903213,5.7949951069589964
P24,NGEED,TURUN,Fp1,kiri,1,4.966368964464953,0.4290552330090724,10.330760137756183,False,1.8221026269696117,4.520006013563652,-0.3171549762370074,0.17644196291834668,-0.7359465950203192,0.020390959994076474,5.7949951069589964
P24,NGEED,TURUN,F3,kiri,1,9.794786629062848,0.7490939865274955,10.330760137756183,False,-3.9487842731640344,-1.2508808865699939,0.24750566730858903,0.7411026064639431,-0.06671909620073413,0.6896184588136616,5.7949951069589964
P24,NGEED,TURUN,C3,kiri,1,6.492002595997048,0.3943896320856044,10.330760137756183,False,-0.3216801596724994,2.376223226921541,-0.6700389020737008,-0.17644196291834668,-2.1118559435544877,-1.355518388540092,5.7949951069589964
P24,NGEED,TURUN,P3,kiri,1,17.618245636473926,1.2895926168553913,10.330760137756183,False,-5.260638848577683,-2.5627354619836424,-0.822657933160974,-0.32906099400561994,0.17450389801932142,0.9308414530337171,5.7949951069589964
P24,NGEED,TURUN,O1,kiri,1,10.866733646449518,0.6412101208178052,10.330760137756183,False,-1.5916036051745008,1.1062997814195397,-1.5405426271983758,-1.0469456880430217,-2.3681146280080148,-1.6117770729936192,5.7949951069589964
P24,NGEED,TURUN,F7,kiri,1,12.857213511711567,0.8235515100454607,10.330760137756183,False,-3.80420316801358,-1.1062997814195397,-0.901486922946233,-0.40788998379087893,-0.7767285150084722,-0.020390959994076474,5.7949951069589964
P24,NGEED,TURUN,T3,kiri,1,5.589477723986649,0.5250136641170378,10.330760137756183,False,0.06949138032835922,2.7673947669223997,1.230976195046252,1.7245731342016062,-0.5413000805983453,0.21503747441605037,5.7949951069589964
P24,NGEED,TURUN,T5,kiri,1,18.08316851561984,1.1739296248249653,10.330760137756183,False,-4.142407898116724,-1.444504511522683,-0.060273863784481296,0.4333230753708728,-0.8576310186523659,-0.1012934636379702,5.7949951069589964
P24,NGEED,TURUN,Fp2,kanan,1,5.032529995964241,0.5065418588962008,12.75515403404671,False,2.411689005631658,1.763256489317462,0.9790794411421244,0.5541243420557496,-0.49964616806232265,1.0011082744222306,5.7949951069589964
P24,NGEED,TURUN,F4,kanan,1,14.330736268415727,1.0561485817564003,12.75515403404671,False,1.109617460113037,0.46118494379884134,0.4492021635985233,0.02424706451214842,-1.0022490855626545,0.4985053569218987,5.7949951069589964
P24,NGEED,TURUN,C4,kanan,1,16.285592266696305,1.0026300825416086,12.75515403404671,False,-2.3233425114868744,-2.97177502780107,0.1410832077388252,-0.28387189134754964,-2.2248738681194076,-0.7241194256348544,5.7949951069589964
P24,NGEED,TURUN,P4,kanan,1,15.109801229440345,1.0875503801508888,12.75515403404671,False,-1.608664050759978,-2.257096567074174,1.8697583472093093,1.4448032481229345,-1.5330307918191808,-0.03227634933462764,5.7949951069589964
P24,NGEED,TURUN,O2,kanan,1,10.728466114525226,0.698578978165567,12.75515403404671,False,1.340790957291279,0.6923584409770833,1.4875717504943753,1.0626166514080004,-2.5084214797641824,-1.0076670372796293,5.7949951069589964
P24,NGEED,TURUN,F8,kanan,1,9.024434238229135,0.5730140064847151,12.75515403404671,False,0.1872475725153544,-0.46118494379884134,0.40070803457422643,-0.02424706451214842,-1.8254721922732093,-0.3247177497886562,5.7949951069589964
P24,NGEED,TURUN,T4,kanan,1,11.179571799677692,0.35220297753196683,12.75515403404671,False,1.3196772168557647,0.6712447005415689,-0.6414707907651087,-1.0664258898514836,-1.4684780931499257,0.03227634933462742,5.7949951069589964
P24,NGEED,TURUN,T6,kanan,1,21.776024188639518,1.6160503091991423,12.75515403404671,False,-4.205668584950776,-4.8541011012649715,0.21286162005144327,-0.2120934790349316,-0.6674259400380933,0.8333285024464598,5.7949951069589964
P24,NGEED,TAHAN,Fp1,kiri,1,-1.6474605936892672,0.4194976155775379,-2.4001058945515297,False,0.4525720008595835,0.7513329415893588,1.1881391288117986,2.537017891996148,-2.0026280512328904,-0.3166869053101604,5.7949951069589964
P24,NGEED,TAHAN,F3,kiri,1,-16.759812044160398,0.26079972360079506,-2.4001058945515297,False,1.4530527134797677,1.751813654209543,-0.5873156221694148,0.7615631410149347,-1.0428173704451238,0.6431237754776062,5.7949951069589964
P24,NGEED,TAHAN,C3,kiri,1,-3.152751195413792,0.4370552266032133,-2.4001058945515297,False,-0.3363971274042332,-0.037636186674457894,-1.482625501988517,-0.13374673880416754,-2.964627575244973,-1.278686429322243,5.7949951069589964
P24,NGEED,TAHAN,P3,kiri,1,-17.938754227749527,0.8276533233714753,-2.4001058945515297,False,-0.26112475405531743,0.037636186674457894,-2.056050540616077,-0.7071717774317277,0.01718643828995836,1.7031275842126883,5.7949951069589964
P24,NGEED,TAHAN,O1,kiri,1,-3.3045947572140655,0.18071025306937538,-2.4001058945515297,False,-0.1507014542551266,0.14805948647464873,-1.2151320243801822,0.13374673880416732,-2.278026689321101,-0.5920855433983712,5.7949951069589964
P24,NGEED,TAHAN,F7,kiri,1,5.074979899310641,0.6062356121748462,-2.4001058945515297,False,-1.8742221014674754,-1.5754611607377,-1.6416741341043184,-0.2927953709199689,-1.5936873357827919,0.09225381013993816,5.7949951069589964
