participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P24,AGEM KANAN,1,NAIK,mu,P4,6153322.519081324,98.36826798146927,False
P24,AGEM KANAN,1,NAIK,mu,O1,515716.76615386934,46.37361892482308,False
P24,AGEM KANAN,1,NAIK,mu,O2,2582006.58608276,-72.79811920149844,False
P24,AGEM KANAN,1,NAIK,beta,C3,149772.37491949275,-40.945026290166055,False
P24,AGEM KANAN,1,NAIK,beta,C4,1664500.409266513,-28.047405343572308,False
P24,AGEM KANAN,1,NAIK,beta,P3,196302.8379582145,-22.950955019414288,False
P24,AGEM KANAN,1,NAIK,beta,P4,1891784.5882759527,1.572318118272631,False
P24,AGEM KANAN,1,NAIK,beta,O1,238772.00080374777,9.2050462118187,False
P24,AGEM KANAN,1,NAIK,beta,O2,1773293.2478836393,-72.29116534843357,False
P24,AGEM KANAN,1,POST,theta,C3,169824.79159548366,-53.19817482546495,False
P24,AGEM KANAN,1,POST,theta,C4,1511982.0089034443,-73.3244431343176,False
P24,AGEM KANAN,1,POST,theta,P3,177446.17262020343,-58.95920976879234,False
P24,AGEM KANAN,1,POST,theta,P4,1193283.3867232145,-62.333166188214925,False
P24,AGEM KANAN,1,POST,theta,O1,227511.45293773743,-17.092028351418865,False
P24,AGEM KANAN,1,POST,theta,O2,2395816.890986499,-72.874045013654,False
P24,AGEM KANAN,1,POST,mu,C3,75293.50494037486,-82.88167545075146,False
P24,AGEM KANAN,1,POST,mu,C4,1078480.321799268,-77.21441484420181,False
P24,AGEM KANAN,1,POST,mu,P3,120475.57443619035,-77.83523800075615,False
P24,AGEM KANAN,1,POST,mu,P4,1490756.148101407,-51.93917677660899,False
P24,AGEM KANAN,1,POST,mu,O1,147145.24575002078,-58.21613234751618,False
P24,AGEM KANAN,1,POST,mu,O2,1573044.8305851137,-83.42729212225338,False
P24,AGEM KANAN,1,POST,beta,C3,145860.92053541087,-42.486276543544975,False
P24,AGEM KANAN,1,POST,beta,C4,970673.0808686463,-58.03819246813015,False
P24,AGEM KANAN,1,POST,beta,P3,172193.9916614932,-32.40888140203262,False
P24,AGEM KANAN,1,POST,beta,P4,684764.3100812511,-63.23070867931953,False
P24,AGEM KANAN,1,POST,beta,O1,186305.9612551061,-14.78083850544376,False
P24,AGEM KANAN,1,POST,beta,O2,1528449.335856608,-76.11679143666646,False
P24,NGEED,3,PRA,theta,C3,-56.725741607230816,-29.193567412483446,False
P24,NGEED,3,PRA,theta,C4,-62.80150690310655,-76.33900143512933,False
P24,NGEED,3,PRA,theta,P3,-53.33490572818344,12.69653907266699,False
P24,NGEED,3,PRA,theta,P4,-37.461561480106255,-29.581722539327558,False
P24,NGEED,3,PRA,theta,O1,-49.39461302660081,8.139820663268882,False
P24,NGEED,3,PRA,theta,O2,-66.42851889751915,-53.43753535118585,False
P24,NGEED,3,PRA,mu,C3,-67.3132893858523,-13.990280395792764,False
P24,NGEED,3,PRA,mu,C4,-67.30613590003934,-62.84468413049309,False
P24,NGEED,3,PRA,mu,P3,-80.06168398973017,-46.02872300705526,False
P24,NGEED,3,PRA,mu,P4,-62.71760850678088,-47.93319889937688,False
P24,NGEED,3,PRA,mu,O1,-72.92349043308025,-0.2122549532397322,False
P24,NGEED,3,PRA,mu,O2,-72.7216002581194,-42.44057445203702,False
P24,NGEED,3,PRA,beta,C3,-83.50461426937544,-34.491474787473194,False
P24,NGEED,3,PRA,beta,C4,-77.826749057056,-50.49523120483401,False
P24,NGEED,3,PRA,beta,P3,-81.22497898432249,-29.94290690463889,False
P24,NGEED,3,PRA,beta,P4,-77.08981861832997,-40.80605417545452,False
P24,NGEED,3,PRA,beta,O1,-78.78857993359684,8.936296179248782,False
P24,NGEED,3,PRA,beta,O2,-80.1008097896523,-39.04613551678029,False
P24,NGEED,3,TURUN,theta,C3,125.91505716947529,269.6479121788545,False
P24,NGEED,3,TURUN,theta,C4,307.46301356576674,159.1766756278261,False
P24,NGEED,3,TURUN,theta,P3,40.737566062190076,239.8822366099603,False
P24,NGEED,3,TURUN,theta,P4,235.2842714955062,277.5300665823227,False
P24,NGEED,3,TURUN,theta,O1,169.83906112947273,476.62532437158774,False
P24,NGEED,3,TURUN,theta,O2,308.561186904078,466.66001014452956,False
P24,NGEED,3,TURUN,mu,C3,39.82070539394789,267.915260968192,False
P24,NGEED,3,TURUN,mu,C4,313.189210754216,369.5736053868174,False
P24,NGEED,3,TURUN,mu,P3,112.66955911227492,475.67788959227624,False
P24,NGEED,3,TURUN,mu,P4,282.186622469788,433.74351962031847,False
P24,NGEED,3,TURUN,mu,O1,90.99038720350936,603.8758085691443,False
P24,NGEED,3,TURUN,mu,O2,188.8805135638448,509.5590859461868,False
P24,NGEED,3,TURUN,beta,C3,-19.16638961025687,221.0164764080093,False
P24,NGEED,3,TURUN,beta,C4,18.324950465467715,164.17638669969045,False
P24,NGEED,3,TURUN,beta,P3,22.59911204285814,357.4661939724695,False
P24,NGEED,3,TURUN,beta,P4,-17.322878091980954,113.61616451750139,False
P24,NGEED,3,TURUN,beta,O1,-13.423406896769475,344.6346995608345,False
P24,NGEED,3,TURUN,beta,O2,-30.0439768241715,114.28459708009004,False
P24,NGEED,3,TAHAN,theta,C3,-80.24638096606121,-67.67863051999103,False
P24,NGEED,3,TAHAN,theta,C4,-94.84868964798403,-96.72338482828403,False
P24,NGEED,3,TAHAN,theta,P3,-99.7233862489793,-99.33197579719089,False
P24,NGEED,3,TAHAN,theta,P4,-68.48436056870398,-64.51339217371809,False
P24,NGEED,3,TAHAN,theta,O1,-64.34023751035866,-23.79782961541985,False
P24,NGEED,3,TAHAN,theta,O2,-34.09395492110796,-8.590631293229144,False
P24,NGEED,3,TAHAN,mu,C3,-88.60229948557347,-70.00881988552716,False
P24,NGEED,3,TAHAN,mu,C4,-95.76106998745722,-95.18261949449561,False
P24,NGEED,3,TAHAN,mu,P3,-99.88530970274667,-99.68954339984005,False
P24,NGEED,3,TAHAN,mu,P4,-86.28499233460907,-80.84627762311574,False
P24,NGEED,3,TAHAN,mu,O1,-78.27087971811504,-19.919518820542326,False
P24,NGEED,3,TAHAN,mu,O2,-60.808353458582275,-17.30274933469047,False
P24,NGEED,3,TAHAN,beta,C3,-93.95429905740504,-75.99056129435634,False
P24,NGEED,3,TAHAN,beta,C4,-98.03973395443978,-95.62344206484732,False
P24,NGEED,3,TAHAN,beta,P3,-99.86167458569123,-99.48385269877504,False
P24,NGEED,3,TAHAN,beta,P4,-89.80024574262187,-73.64648970357007,False
P24,NGEED,3,TAHAN,beta,O1,-86.0442315435954,-28.32682954669781,False
P24,NGEED,3,TAHAN,beta,O2,-72.98678563827781,-17.254933992019527,False
P24,NGEED,3,NAIK,theta,C3,-56.05961285748218,-28.103630758096678,False
P24,NGEED,3,NAIK,theta,C4,-33.122902318160186,-57.46120929815633,False
P24,NGEED,3,NAIK,theta,P3,-83.7005832874861,-60.636791137634205,False
P24,NGEED,3,NAIK,theta,P4,-47.21792432019477,-40.56738642445641,False
P24,NGEED,3,NAIK,theta,O1,-40.78067990487637,26.547133376405952,False
P24,NGEED,3,NAIK,theta,O2,-80.09923672588857,-72.39834061516109,False
P24,NGEED,3,NAIK,mu,C3,-68.97985228297658,-18.37556740666726,False
P24,NGEED,3,NAIK,mu,C4,-29.539281752153933,-19.92411068674501,False
P24,NGEED,3,NAIK,mu,P3,-79.47248387778943,-44.4338098544375,False
P24,NGEED,3,NAIK,mu,P4,-33.3150986306533,-6.87106280068056,False
P24,NGEED,3,NAIK,mu,O1,-71.78611018749896,3.9794452246128653,False
P24,NGEED,3,NAIK,mu,O2,-65.47666660441278,-27.153232702285678,False
P24,NGEED,3,NAIK,beta,C3,-79.83505222581122,-19.91845409093593,False
P24,NGEED,3,NAIK,beta,C4,-82.71775910238375,-61.41506980188169,False
P24,NGEED,3,NAIK,beta,P3,-90.7881952447762,-65.62708170743873,False
P24,NGEED,3,NAIK,beta,P4,-68.87423945348601,-19.57913589404242,False
P24,NGEED,3,NAIK,beta,O1,-76.10230333080433,22.732309020684728,False
P24,NGEED,3,NAIK,beta,O2,-79.5119371993662,-37.242340503678875,False
P24,NGEED,3,POST,theta,C3,-46.54138761277915,-12.529670644791157,False
P24,NGEED,3,POST,theta,C4,-46.190602295641284,-65.77323499252947,False
P24,NGEED,3,POST,theta,P3,-42.06167559002204,39.9214711244547,False
P24,NGEED,3,POST,theta,P4,-11.43008311569117,-0.2702796961590592,False
P24,NGEED,3,POST,theta,O1,-72.62529903630605,-41.502369016947505,False
P24,NGEED,3,POST,theta,O2,-48.92518661008286,-29.16102850353375,False
P24,NGEED,3,POST,mu,C3,-39.02979736597976,60.43309143790134,False
P24,NGEED,3,POST,mu,C4,-5.0924166301486995,7.858808849781385,False
P24,NGEED,3,POST,mu,P3,-16.781536599032542,125.2650994611288,False
P24,NGEED,3,POST,mu,P4,-17.650069451946347,15.005966161679263,False
P24,NGEED,3,POST,mu,O1,-54.293001210288416,68.44853398876185,False
P24,NGEED,3,POST,mu,O2,-5.855230494858632,98.65237339203736,False
P24,NGEED,3,POST,beta,C3,-65.51740867259338,36.94155082235508,False
P24,NGEED,3,POST,beta,C4,-41.10093878801313,31.500086074640542,False
P24,NGEED,3,POST,beta,P3,-33.945522187705976,146.4756070098256,False
P24,NGEED,3,POST,beta,P4,-62.646622218312565,-3.4885938292030017,False
P24,NGEED,3,POST,beta,O1,-72.10308622833135,43.27124028489357,False
P24,NGEED,3,POST,beta,O2,-57.995597875558936,28.665066654846115,False
