participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P20,NGEED,2,PRA,theta,C3,-66.08812790081403,-51.634486329547414,False
P20,NGEED,2,PRA,theta,C4,-63.4609310649195,411.8121611519083,False
P20,NGEED,2,PRA,theta,P3,-62.993293326494026,-90.67191686185133,False
P20,NGEED,2,PRA,theta,P4,-36.04126717470495,1886.2995735152526,False
P20,NGEED,2,PRA,theta,O1,-90.33024140254518,-76.55225353689352,False
P20,NGEED,2,PRA,theta,O2,33.73539761071118,1223.528065086484,False
P20,NGEED,2,PRA,mu,C3,42.33111315191562,-40.300511285060594,False
P20,NGEED,2,PRA,mu,C4,9.456566931517841,505.9230672280779,False
P20,NGEED,2,PRA,mu,P3,-96.3430327587166,-98.29707663665876,False
P20,NGEED,2,PRA,mu,P4,157.50813564582606,1662.5620310100517,False
P20,NGEED,2,PRA,mu,O1,-89.05390712586431,-86.19938142572195,False
P20,NGEED,2,PRA,mu,O2,287.146759923441,1111.488004225229,False
P20,NGEED,2,PRA,beta,C3,33.5186716035692,-26.902769139605276,False
P20,NGEED,2,PRA,beta,C4,-25.359424893909864,450.61177586091156,False
P20,NGEED,2,PRA,beta,P3,-90.66564638281328,-94.74062301162587,False
P20,NGEED,2,PRA,beta,P4,638.5572657215782,2082.188365858293,False
P20,NGEED,2,PRA,beta,O1,-94.57271736850083,-90.39486247352946,False
P20,NGEED,2,PRA,beta,O2,189.88435542538542,665.7170828531619,False
P20,NGEED,2,TURUN,theta,C3,428.4166129862355,653.6340324807227,False
P20,NGEED,2,TURUN,theta,C4,-64.45873869635983,397.8356123468829,False
P20,NGEED,2,TURUN,theta,P3,-92.84838224519514,-98.19732986299914,False
P20,NGEED,2,TURUN,theta,P4,-11.863988015138172,2637.1480841413722,False
P20,NGEED,2,TURUN,theta,O1,-96.92563886062509,-92.54512511294085,False
P20,NGEED,2,TURUN,theta,O2,114.47743838294846,2022.6011519702083,False
P20,NGEED,2,TURUN,mu,C3,1112.2409699465084,408.4634308161788,False
P20,NGEED,2,TURUN,mu,C4,22.114284275993647,575.992896133541,False
P20,NGEED,2,TURUN,mu,P3,-97.55189529975226,-98.86000217806318,False
P20,NGEED,2,TURUN,mu,P4,290.75358457514955,2574.585134663481,False
P20,NGEED,2,TURUN,mu,O1,-77.67345781371915,-71.85113479866037,False
P20,NGEED,2,TURUN,mu,O2,1075.1760081091388,3577.446860097844,False
P20,NGEED,2,TURUN,beta,C3,2725.941360057504,1447.1131154403968,False
P20,NGEED,2,TURUN,beta,C4,49.38223006629061,1001.9692018979687,False
P20,NGEED,2,TURUN,beta,P3,-98.10054807555791,-98.92976694995357,False
P20,NGEED,2,TURUN,beta,P4,922.8362858862122,2922.1372760552163,False
P20,NGEED,2,TURUN,beta,O1,-75.36343885709702,-56.39851947575513,False
P20,NGEED,2,TURUN,beta,O2,345.13494190955544,1075.8048436067763,False
P20,NGEED,2,TAHAN,theta,C3,158.31329316280986,268.40947840285713,False
P20,NGEED,2,TAHAN,theta,C4,-27.681408368759186,912.985162265907,False
P20,NGEED,2,TAHAN,theta,P3,2215.9101369224345,483.7591139435238,False
P20,NGEED,2,TAHAN,theta,P4,-81.49900360276213,474.5661245950629,False
P20,NGEED,2,TAHAN,theta,O1,628.8063993695599,1667.2486340667217,False
P20,NGEED,2,TAHAN,theta,O2,-0.5551527265742484,884.1676074253996,False
P20,NGEED,2,TAHAN,mu,C3,105.57420813299743,-13.773771266586154,False
P20,NGEED,2,TAHAN,mu,C4,-12.119846586838879,386.48165749517744,False
P20,NGEED,2,TAHAN,mu,P3,1626.9183452117752,704.1662401142119,False
P20,NGEED,2,TAHAN,mu,P4,-55.12541630200867,207.15238252607108,False
P20,NGEED,2,TAHAN,mu,O1,740.5028093495162,959.6894084326607,False
P20,NGEED,2,TAHAN,mu,O2,78.68333954442423,459.14899676748246,False
P20,NGEED,2,TAHAN,beta,C3,98.40305824270715,8.619371190537063,False
P20,NGEED,2,TAHAN,beta,C4,-43.53064597217925,316.56553769559525,False
P20,NGEED,2,TAHAN,beta,P3,738.0345187200893,372.1847536506786,False
P20,NGEED,2,TAHAN,beta,P4,-50.91431001154226,45.031707891042984,False
P20,NGEED,2,TAHAN,beta,O1,219.34209484907842,465.1676810074874,False
P20,NGEED,2,TAHAN,beta,O2,-3.230295960874696,155.61301980808454,False
P20,NGEED,2,NAIK,theta,C3,52.58451443000429,117.61784182775594,False
P20,NGEED,2,NAIK,theta,C4,-39.79258723382883,743.3407567108052,False
P20,NGEED,2,NAIK,theta,P3,3463.0243550252226,798.1125421441088,False
P20,NGEED,2,NAIK,theta,P4,-20.293074208558657,2375.374756692133,False
P20,NGEED,2,NAIK,theta,O1,110.89261822626004,411.38367036500983,False
P20,NGEED,2,NAIK,theta,O2,114.4303281909413,2022.1349204235346,False
P20,NGEED,2,NAIK,mu,C3,185.44345371205776,19.726656148947352,False
P20,NGEED,2,NAIK,mu,C4,-15.500543108478437,367.7670014157413,False
P20,NGEED,2,NAIK,mu,P3,785.7909680494954,312.4822660426004,False
P20,NGEED,2,NAIK,mu,P4,182.73250996884394,1835.2149234176347,False
P20,NGEED,2,NAIK,mu,O1,267.40577754520206,363.2179770617694,False
