participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P27,NGEED,4,TAHAN,mu,O2,35.4959602718593,-60.35962971899931,False
P27,NGEED,4,TAHAN,beta,C3,322.4796559720243,12.92822911725542,False
P27,NGEED,4,TAHAN,beta,C4,7854.230763346007,-46.71832618304001,False
P27,NGEED,4,TAHAN,beta,P3,641.0032787903635,59.15254692773926,False
P27,NGEED,4,TAHAN,beta,P4,707.1558637881587,-29.83872372843971,False
P27,NGEED,4,TAHAN,beta,O1,291.0010702468278,-40.0612180969286,False
P27,NGEED,4,TAHAN,beta,O2,-3.52133608796219,-65.05468172480433,False
P27,NGEED,4,NAIK,theta,C3,-6.7801997916807855,-82.41194585916386,False
P27,NGEED,4,NAIK,theta,C4,776.270682701689,-87.37570015289229,False
P27,NGEED,4,NAIK,theta,P3,36.178064030637415,-79.99210337526476,False
P27,NGEED,4,NAIK,theta,P4,36.061579824927726,-90.08966220918792,False
P27,NGEED,4,NAIK,theta,O1,29.083799714246418,-86.29360009542462,False
P27,NGEED,4,NAIK,theta,O2,-54.95479451690639,-86.4083577901488,False
P27,NGEED,4,NAIK,mu,C3,76.54766878832567,-59.215968483609686,False
P27,NGEED,4,NAIK,mu,C4,701.3827689645572,-65.87944101818735,False
P27,NGEED,4,NAIK,mu,P3,90.41566111397823,-67.25993494410314,False
P27,NGEED,4,NAIK,mu,P4,153.34809996786677,-81.81773004856746,False
P27,NGEED,4,NAIK,mu,O1,176.16227905924404,-59.445782046941986,False
P27,NGEED,4,NAIK,mu,O2,16.107881922628064,-66.03175900800954,False
P27,NGEED,4,NAIK,beta,C3,68.88251003117898,-54.857938087411604,False
P27,NGEED,4,NAIK,beta,C4,3685.7845532046613,-74.64079887716454,False
P27,NGEED,4,NAIK,beta,P3,68.06974225391767,-63.90201189815905,False
P27,NGEED,4,NAIK,beta,P4,113.49362375665497,-81.44226438706947,False
P27,NGEED,4,NAIK,beta,O1,102.58066589285697,-68.9452554616647,False
P27,NGEED,4,NAIK,beta,O2,-4.406593131912584,-65.37532867307063,False
P27,NGEED,4,POST,theta,C3,2002.5375414848957,296.69194774219926,False
P27,NGEED,4,POST,theta,C4,2525.8472121885134,-62.16981440351944,False
P27,NGEED,4,POST,theta,P3,3139.3960196465932,375.94670367090896,False
P27,NGEED,4,POST,theta,P4,3801.498538618955,184.17403691640612,False
