participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P19,NGEED,PRA,Fp1,kiri,3,5.959685316008221,0.6190519858860186,11.140154711073702,False,-0.8131939274676392,-0.4701707070227068,1.328698162484832,-0.24905016648864198,-1.1755394359708378,-0.725577871031253,6.7607246496425315
P19,NGEED,PRA,F3,kiri,3,9.931701320891566,0.6185589704248051,11.140154711073702,False,0.5165743238410614,0.8595975442859938,1.0269235809276651,-0.5508247480458088,-1.1483172447656624,-0.6983556798260777,6.7607246496425315
P19,NGEED,PRA,C3,kiri,3,12.348608101255838,0.07626443988528009,11.140154711073702,False,0.12714748657777442,0.4701707070227068,1.826798495462116,0.24905016648864198,-0.5322630427146874,-0.08230147777510272,6.7607246496425315
P19,NGEED,PRA,P3,kiri,3,30.725184459976358,0.6780848336033785,11.140154711073702,False,-3.7589814773031582,-3.415958256858226,-2.974884699692945,-4.552633028666419,0.41110808658615966,0.8610696515257443,6.7607246496425315
P19,NGEED,PRA,O1,kiri,3,2.7336667604062015,0.4944193813088288,11.140154711073702,False,-0.8232211248036947,-0.4801979043587623,0.9469294146805735,-0.6308189142929005,-0.2761429422446546,0.1738186226949301,6.7607246496425315
P19,NGEED,PRA,F7,kiri,3,2.2448019350202486,0.3254660833932306,11.140154711073702,False,0.46957513443225407,0.8125983548771865,1.8866830787801132,0.30893474980663926,-0.36766008716448195,0.08230147777510272,6.7607246496425315
P19,NGEED,PRA,T3,kiri,3,27.808373010425544,1.0158083373318214,11.140154711073702,False,-2.153699328010694,-1.8106761075657618,6.478489918094739,4.900741589121265,2.233696693883745,2.6836582588233293,6.7607246496425315
P19,NGEED,PRA,T5,kiri,3,29.81437742240999,-0.023410064637474637,11.140154711073702,False,0.13556040549426607,0.47858362593919845,1.92509501649851,0.34734668752503595,-1.4243147432935663,-0.9743531783539816,6.7607246496425315
P19,NGEED,PRA,Fp2,kanan,3,-0.6966452982789928,0.40212265747321707,12.554652305885252,False,-0.3885456691421041,-0.1762660156303275,0.633883578474892,0.3411625075772856,-1.0692027101586914,-0.4962702735632918,6.7607246496425315
P19,NGEED,PRA,F4,kanan,3,-1.6884563887192883,0.24868466751499563,12.554652305885252,False,0.27001708824339943,0.482296741755176,1.1307873627066858,0.8380662918090794,-0.5417839994466043,0.031148437148795338,6.7607246496425315
P19,NGEED,PRA,C4,kanan,3,42.384600132805275,1.7654871357362765,12.554652305885252,False,-0.03601363788144907,0.1762660156303275,-0.04844143667967926,-0.3411625075772856,0.5282659977738469,1.1011984343692465,6.7607246496425315
P19,NGEED,PRA,P4,kanan,3,15.617119773438937,0.7166051581959295,12.554652305885252,False,-2.53417468324705,-2.3218950297352734,-0.7165860668861584,-1.0093071377837648,-0.604080873744195,-0.031148437148795338,6.7607246496425315
P19,NGEED,PRA,O2,kanan,3,9.799998116387396,0.6229618087665905,12.554652305885252,False,1.1927817395540763,1.4050613930658529,2.0736334804296774,1.7809124095320712,-0.7846101617858334,-0.21167772519043382,6.7607246496425315
P19,NGEED,PRA,F8,kanan,3,16.146807573396842,0.3635160580638137,12.554652305885252,False,-4.38714031372445,-4.174860660212673,-0.9084695418972577,-1.2011906127948642,0.9122186335324536,1.4851510701278532,6.7607246496425315
P19,NGEED,PRA,T4,kanan,3,15.309306495383108,0.23168874834535447,12.554652305885252,False,0.38579881981202657,0.5980784733238032,7.250883507226319,6.9581624363287125,2.2042147676685686,2.777147204263968,6.7607246496425315
P19,NGEED,PRA,T6,kanan,3,1.5535492105145643,0.2157507605763549,12.554652305885252,False,-0.9469372947650756,-0.734657641253299,-0.11949838637101529,-0.41221945726862164,-1.058498111400602,-0.4855656748052024,6.7607246496425315
P19,NGEED,TURUN,Fp1,kiri,3,18.166177889415245,1.5517926985630186,22.89766411272151,False,-3.8202071893190293,-1.7677194098380289,-1.9107120491562704,-0.7614809036794501,0.07341635531750684,-0.1941871333589429,6.7607246496425315
P19,NGEED,TURUN,F3,kiri,3,17.983041927386772,0.833288309526846,22.89766411272151,False,-1.3705319470250377,0.6819558324559627,-0.6524379213811502,0.49679322409567006,-1.5567317648156815,-1.8243352534921313,6.7607246496425315
P19,NGEED,TURUN,C3,kiri,3,27.629150336027777,0.9127620757707395,22.89766411272151,False,-1.3765022238777225,0.6759855556032779,-1.9854650669940543,-0.8362339215172341,0.4617906220353926,0.1941871333589429,6.7607246496425315
P19,NGEED,TURUN,P3,kiri,3,42.848550459538124,1.450247843422117,22.89766411272151,False,-2.786322321710808,-0.7338345422298076,-4.6686282947455435,-3.5193971492687233,0.773077826649225,0.5054743379727753,6.7607246496425315
P19,NGEED,TURUN,O1,kiri,3,10.44994768675429,0.884750580870668,22.89766411272151,False,-1.9935422756127075,0.05894550386829289,-0.7977562713468789,0.3514748741299414,-0.2684716609172888,-0.5360751495937386,6.7607246496425315
P19,NGEED,TURUN,F7,kiri,3,10.494664552120803,0.479476172483307,22.89766411272151,False,-1.4077595569026324,0.6447282225783679,1.1451319278648615,2.2943630733416818,0.7878533330715733,0.5202498443951236,6.7607246496425315
P19,NGEED,TURUN,T3,kiri,3,38.83035665486487,1.7875109735197479,22.89766411272151,False,-2.1114332833492933,-0.05894550386829289,-0.13004626723378737,1.0191848782430328,1.1656313342216151,0.8980278455451653,6.7607246496425315
P19,NGEED,TURUN,T5,kiri,3,34.25272885826701,0.2752858434027816,22.89766411272151,False,-3.1136637961420144,-1.061176016661014,-1.5007060196067616,-0.3514748741299414,-2.371487956367504,-2.6390914450439538,6.7607246496425315
P19,NGEED,TURUN,Fp2,kanan,3,13.244432760179325,1.434863329846769,17.453220461017402,False,-3.924413360008261,-2.0967284418549537,-3.2951257116488843,-2.0189081170699525,0.0771515874661291,0.22776552261047564,6.7607246496425315
P19,NGEED,TURUN,F4,kanan,3,11.799888405921237,1.065888681665984,17.453220461017402,False,-2.1303197722425082,-0.302634854089201,-0.6679064835065275,0.6083111110724043,-0.010913387528759533,0.139700547615587,6.7607246496425315
P19,NGEED,TURUN,C4,kanan,3,32.23771982083058,1.2546440525610574,17.453220461017402,False,-2.2442026904820844,-0.4165177723287772,-4.060068131564973,-2.7838505369860416,-1.3367513720846103,-1.1861374369402637,6.7607246496425315
P19,NGEED,TURUN,P4,kanan,3,19.439393521340982,0.879686155222508,17.453220461017402,False,-2.6138980960207747,-0.7862131778674675,-1.455733716415841,-0.17951612183690924,-0.29031448275993355,-0.139700547615587,6.7607246496425315
P19,NGEED,TURUN,O2,kanan,3,16.952921144580245,0.9304878791001592,17.453220461017402,False,0.3981204573024799,2.225805375455787,-1.1943737482466972,0.08184384633223463,-0.7768646988086968,-0.6262507636643503,6.7607246496425315
P19,NGEED,TURUN,F8,kanan,3,17.953519777454563,0.22523515418803264,17.453220461017402,False,-0.38850202586590443,1.4391828922874028,0.508893706321093,1.7851113009000248,0.6789799955661552,0.8295939307105017,6.7607246496425315
P19,NGEED,TURUN,T4,kanan,3,21.033242850192096,0.80159693414997,17.453220461017402,False,2.393472100273144,4.221157018426451,3.2607050959682966,4.536922690547229,0.42814279295435215,0.5787567280986987,6.7607246496425315
P19,NGEED,TURUN,T6,kanan,3,5.862505766409809,0.4631474426048885,17.453220461017402,False,-1.5250500640641063,0.302634854089201,-1.3580614409111667,-0.08184384633223485,-1.1823989708686389,-1.0317850357242924,6.7607246496425315
P19,NGEED,TAHAN,Fp1,kiri,3,16.758227692958478,1.3161552170094295,20.521243080344433,False,-4.251846920769344,-1.0855068278810336,-3.794856469361598,-1.334380773856819,0.059127379476661135,0.2016241366397742,6.7607246496425315
P19,NGEED,TAHAN,F3,kiri,3,11.038760984617735,0.3608692999739327,20.521243080344433,False,0.8286626102207784,3.9950027031090887,-3.286515800598677,-0.8260401050938984,-0.3914987144857521,-0.24900195732263902,6.7607246496425315
P19,NGEED,TAHAN,C3,kiri,3,24.28425846773039,0.9521346698167303,20.521243080344433,False,-3.9938301745274796,-0.8274900816391693,-2.6192746480628646,-0.15879895255808574,0.9392314146497688,1.0817281718128817,6.7607246496425315
P19,NGEED,TAHAN,P3,kiri,3,36.41009947006342,1.0592245228958346,20.521243080344433,False,-7.304018498127869,-4.1376784052395585,-2.301676742946693,0.15879895255808574,-0.5930814084264788,-0.4505846512633658,6.7607246496425315
P19,NGEED,TAHAN,O1,kiri,3,12.112105432144231,0.9839021165266467,20.521243080344433,False,-0.14588803694929542,3.020452055939015,-2.138371554107737,0.322104141397042,0.9612431130643478,1.1037398702274608,6.7607246496425315
P19,NGEED,TAHAN,F7,kiri,3,11.197718993529238,0.5469898677382385,20.521243080344433,False,-1.306083622454024,1.8602564704342863,-2.2845584667477663,0.17591722875701254,-0.34412089380288724,-0.2016241366397742,6.7607246496425315
P19,NGEED,TAHAN,T3,kiri,3,38.69598955868281,1.6937665050801918,20.521243080344433,False,-2.3388500112491406,0.8274900816391697,1.3628040806791102,3.823279776183889,1.255535999532538,1.398032756695651,6.7607246496425315
P19,NGEED,TAHAN,T5,kiri,3,30.926181255410636,0.1249553947930262,20.521243080344433,False,-5.065545987685107,-1.899205894796797,-2.848101883813408,-0.38762618830862916,-1.1744122643216004,-1.0319155071584873,6.7607246496425315
P19,NGEED,TAHAN,Fp2,kanan,3,12.292281319009843,1.1496116768126101,17.100565312487987,False,-4.369822976663338,-2.761428425831254,-3.036537307386258,-0.5577985674093835,-0.5789514417491972,-0.10672688832662447,6.7607246496425315
P19,NGEED,TAHAN,F4,kanan,3,11.287496368339518,1.0174238635642314,17.100565312487987,False,-1.6572804055766954,-0.04888585474461138,-2.4311082205845,0.04763051939237428,-0.32427800600586254,0.1479465474167102,6.7607246496425315
P19,NGEED,TAHAN,C4,kanan,3,30.31122781673794,1.4258188777504832,17.100565312487987,False,-1.5595086960874727,0.04888585474461138,-7.484042120127183,-5.005303380150309,-0.3654976650959482,0.10672688832662452,6.7607246496425315
P19,NGEED,TAHAN,P4,kanan,3,16.4080642509224,0.620726235915659,17.100565312487987,False,-3.190969338036751,-1.582574787204667,-4.537719399916611,-2.0589806599397367,-1.8223617088770525,-1.3501371554544797,6.7607246496425315
P19,NGEED,TAHAN,O2,kanan,3,17.79306637405357,1.030186871412858,17.100565312487987,False,-0.8533948210145481,0.7549997298175359,-1.3237753967757975,1.1549633432010769,-1.671794377507061,-1.199569824084488,6.7607246496425315
P19,NGEED,TAHAN,F8,kanan,3,19.35130639339029,0.4854422189026948,17.100565312487987,False,-3.9996254389876507,-2.3912308881555666,-2.526369259369248,-0.04763051939237384,-0.14794868585237292,0.3242758675701998,6.7607246496425315
P19,NGEED,TAHAN,T4,kanan,3,23.158341223053796,0.7658523436586357,17.100565312487987,False,0.98765783416495,2.596052384997034,2.030673734127863,4.509412474104737,0.8322794896973582,1.3045040431199308,6.7607246496425315
P19,NGEED,TAHAN,T6,kanan,3,6.310800636459826,0.31882426100785954,17.100565312487987,False,-0.29383856488508053,1.3145559859470035,-1.8335477906647704,0.645190949312104,-2.3188557007014747,-1.8466311472789019,6.7607246496425315
P19,NGEED,POST,Fp1,kiri,3,11.782853680573862,0.9289519750547528,13.372902229754718,False,0.00391977470431959,-0.27126979371908555,-0.6022282134001298,-0.12705343813779196,0.03457788734669398,0.1048389095838928,6.7607246496425315
P19,NGEED,POST,F3,kiri,3,14.962950778935573,0.7603618607070946,13.372902229754718,False,0.4852730689203022,0.21008350049689706,-1.9821942350795076,-1.5070194598171698,-1.4318640493196877,-1.3616030270824888,6.7607246496425315
P19,NGEED,POST,C3,kiri,3,10.706697486336108,-0.047142055865334154,13.372902229754718,False,0.45970030615613,0.18451073773272486,-0.30658690505336844,0.16858787020896937,1.0278517205056106,1.0981127427428095,6.7607246496425315
P19,NGEED,POST,P3,kiri,3,29.915359670580397,0.48286685230789517,13.372902229754718,False,-1.2167185131682823,-1.4919080815916874,-2.2659266237598654,-1.7907518484975276,-0.1106688528969868,-0.04040783065978798,6.7607246496425315
P19,NGEED,POST,O1,kiri,3,11.13621922176855,0.7685512951449901,13.372902229754718,False,-0.235606527251484,-0.5107960956748892,-0.423332982329363,0.051841792932974806,-0.9805356689379492,-0.9102746467007503,6.7607246496425315
P19,NGEED,POST,F7,kiri,3,9.994720813914872,0.5414906593843425,13.372902229754718,False,1.516353572638296,1.2411640042148908,-0.4259119791149696,0.049262796147368226,0.7002002843941535,0.7704613066313524,6.7607246496425315
P19,NGEED,POST,T3,kiri,3,32.791943452074925,1.300757499180412,13.372902229754718,False,0.09067883069068028,-0.18451073773272486,-0.524437571409706,-0.049262796147368226,-0.029853191577410843,0.04040783065978798,6.7607246496425315
P19,NGEED,POST,T5,kiri,3,19.57220353597492,-0.5553839867878703,13.372902229754718,False,1.5220479689366573,1.2468584005132521,0.4539965737477711,0.9291713490101089,-0.745172513925815,-0.6749114916886161,6.7607246496425315
P19,NGEED,POST,Fp2,kanan,3,8.980282850844485,0.7689287367116866,19.30604302005979,False,-1.4705847357232171,-1.0307725677926372,-1.6237443691348707,-1.2906810428877158,-0.3917186586170854,-0.28350745080837336,6.7607246496425315
P19,NGEED,POST,F4,kanan,3,9.97431146659018,0.7630676988945728,19.30604302005979,False,-1.208060210548565,-0.768248042617985,-0.7534776463169521,-0.4204143200697973,0.12752661172429403,0.23573781953300607,6.7607246496425315
P19,NGEED,POST,C4,kanan,3,37.20735993404847,1.4468917140405144,19.30604302005979,False,3.7721035442097395,4.2119157121403195,0.08735099382264244,0.4204143200697973,0.7690794280322875,0.8772906358409995,6.7607246496425315
P19,NGEED,POST,P4,kanan,3,24.094260912892214,1.0328772995682631,19.30604302005979,False,0.5062445503071156,0.9460567182376955,0.1011084372901877,0.43417176353734255,-0.30779206884194527,-0.19958086103323322,6.7607246496425315
P19,NGEED,POST,O2,kanan,3,16.690079174356207,0.9671244151853202,19.30604302005979,False,0.2718415944397856,0.7116537623703656,0.15167925690576747,0.4847425831529223,-0.3495057016568551,-0.24129449384814303,6.7607246496425315
P19,NGEED,POST,F8,kanan,3,27.233739684113942,0.9146024273625393,19.30604302005979,False,-2.2112973982607764,-1.7714852303301964,-1.41610675350873,-1.083043427261575,0.2997255838227286,0.4079367916314407,6.7607246496425315
P19,NGEED,POST,T4,kanan,3,21.922006865763368,0.8357284246594776,19.30604302005979,False,4.3390001851352755,4.778812353065856,1.79997463304988,2.133037959297035,0.09136965322452117,0.19958086103323322,6.7607246496425315
P19,NGEED,POST,T6,kanan,3,8.67160426922049,0.5081628996235781,19.30604302005979,False,-1.1514659303009456,-0.7116537623703656,-2.226410099987568,-1.8933467737404133,-1.6791905227570312,-1.570979314948319,6.7607246496425315
P19,NGEED,NAIK,Fp1,kiri,1,1.939254736433611,0.4411262308785211,13.417512512208019,False,7.12526426271169,2.9241791858281694,3.5394862662325965,1.3794988892078481,1.1044315679203975,-0.1691073117864772,6.7607246496425315
P19,NGEED,NAIK,F3,kiri,1,11.601555355559015,0.7085635981984992,13.417512512208019,False,7.708552450130934,3.5074673732474135,3.524744212520064,1.3647568354953155,0.1870915207835369,-1.0864473589233379,6.7607246496425315
P19,NGEED,NAIK,C3,kiri,1,15.293606628287968,0.3762347171546321,13.417512512208019,False,1.467870638054769,-2.733214438828752,2.372615990631541,0.21262861360679253,2.4643341421190543,1.1907952624121796,6.7607246496425315
P19,NGEED,NAIK,P3,kiri,1,32.74611031823991,1.1234849734104557,13.417512512208019,False,0.9195549578102091,-3.2815301190733117,0.605860070939398,-1.5541273060853504,2.282525080564777,1.0089862008579025,6.7607246496425315
P19,NGEED,NAIK,O1,kiri,1,6.915873187188639,0.6987609095574211,13.417512512208019,False,2.8297242339484994,-1.3713608429350215,1.9473587634179557,-0.21262861360679275,1.5785128243620195,0.3049739446551447,6.7607246496425315
P19,NGEED,NAIK,F7,kiri,1,3.089585578259051,0.1440803824565109,13.417512512208019,False,9.583671367441243,5.382586290557722,5.412420227127579,3.2524328501028306,1.4426461914933517,0.16910731178647698,6.7607246496425315
P19,NGEED,NAIK,T3,kiri,1,38.27729507839674,1.3599989368961087,13.417512512208019,False,0.7810298474387611,-3.4200552294447597,-1.9925554154255565,-4.152542792450305,0.3308718782704895,-0.9426670014363853,6.7607246496425315
P19,NGEED,NAIK,T5,kiri,1,15.233469668857023,-1.3254996066161528,13.417512512208019,False,5.572445919818543,1.3713608429350224,1.159511512723892,-1.0004758643008564,-1.3997258220655158,-2.6732647017723905,6.7607246496425315
P19,NGEED,NAIK,Fp2,kanan,1,-5.597387796665432,-0.04892226235756847,19.531248307265333,False,6.989178007603325,5.176195490619154,3.275994576977483,1.1601492036034968,-0.013605142138645165,-1.3122676041102268,6.7607246496425315
P19,NGEED,NAIK,F4,kanan,1,7.031662178653182,0.9735074633099587,19.531248307265333,False,2.157127587681298,0.3441450706971272,1.4876142528846028,-0.6282311204893833,2.1548886107804157,0.8562261488088341,6.7607246496425315
P19,NGEED,NAIK,C4,kanan,1,45.08609150596725,2.358205903996314,19.531248307265333,False,3.226992987640412,1.4140104706562415,-0.12216688250039631,-2.2380122558743825,1.1531674189795835,-0.1454950429919981,6.7607246496425315
P19,NGEED,NAIK,P4,kanan,1,24.717641197432762,1.1694296567041609,19.531248307265333,False,-1.3587814383718166,-3.1717639553559875,-1.85570867566908,-3.971554049043066,0.028527922292641006,-1.2701345396789407,6.7607246496425315
P19,NGEED,NAIK,O2,kanan,1,14.344855417097904,1.1422378736811722,19.531248307265333,False,4.625717973780093,2.812735456795922,6.869918633548614,4.754073260174628,2.0505512525395706,0.751888790567989,6.7607246496425315
P19,NGEED,NAIK,F8,kanan,1,29.947596581249762,1.3468522061826766,19.531248307265333,False,-0.03598102106560752,-1.8489635380497782,3.380137531666465,1.2642921582924789,1.4441575049635795,0.1454950429919979,6.7607246496425315
P19,NGEED,NAIK,T4,kanan,1,31.7987483297067,1.5223237954970832,19.531248307265333,False,1.4688374462870435,-0.3441450706971272,0.612289260062953,-1.5035561133110331,3.6520925915286866,2.353430129557105,6.7607246496425315
P19,NGEED,NAIK,T6,kanan,1,-8.425586834692691,-0.4795164047738443,19.531248307265333,False,1.3369396459036564,-0.47604287108051424,2.7440764938633695,0.6282311204893833,-1.5364918386107895,-2.835154300582371,6.7607246496425315
P19,AGEM KANAN,PRA,Fp1,kiri,2,10.392922498542072,0.7251980697042419,14.906185257826884,False,1.3092847200331859,0.12492916352008554,-0.5355118595467445,-0.6992234207537811,1.3808508871845322,1.7540004623396719,6.7607246496425315
P19,AGEM KANAN,PRA,F3,kiri,2,5.301388755951084,0.25221987834258,14.906185257826884,False,2.754688324274306,1.5703327677612056,2.0905870849128765,1.92687552370584,0.5527793893281717,0.9259289644833114,6.7607246496425315
P19,AGEM KANAN,PRA,C3,kiri,2,19.419448017111698,1.059450264322475,14.906185257826884,False,3.345234235567265,2.1608786790541643,-0.24294005412190428,-0.4066516153289408,-0.9379885682266678,-0.5648389930715281,6.7607246496425315
P19,AGEM KANAN,PRA,P3,kiri,2,39.13601229238972,2.084892377979032,14.906185257826884,False,-0.7277902389230229,-1.9121457954361232,-2.749292156377587,-2.9130037175846235,-0.6464654993586733,-0.27331592420353357,6.7607246496425315
P19,AGEM KANAN,PRA,O1,kiri,2,9.53405765116206,0.6181308848476952,14.906185257826884,False,0.47237492115799196,-0.7119806353551084,2.397792141655586,2.2340805804485493,0.04857168472134771,0.4217212598764874,6.7607246496425315
P19,AGEM KANAN,PRA,F7,kiri,2,3.7330304797503455,0.0737150960341022,14.906185257826884,False,0.2904800305657429,-0.8938755259473574,0.5703631765359773,0.4066516153289408,-0.0998336509516061,0.27331592420353357,6.7607246496425315
P19,AGEM KANAN,PRA,T3,kiri,2,43.48909235281042,1.8105980857044346,14.906185257826884,False,1.0594263929930148,-0.12492916352008554,1.1356358185465678,0.9719242573395313,-1.0084395382696134,-0.6352899631144737,6.7607246496425315
P19,AGEM KANAN,PRA,T5,kiri,2,48.106115474903596,1.4234983266040346,14.906185257826884,False,1.3243877051319841,0.1400321486188838,-2.16330970853885,-2.3270212697458867,-0.7286965512849943,-0.35554697612985464,6.7607246496425315
P19,AGEM KANAN,PRA,Fp2,kanan,2,6.3601493373050655,0.6373110970591166,6.447574741676632,False,2.501555093737833,0.7081071847600673,1.4297032565489225,-0.5505328907049449,2.1562002841187593,2.0708111491687284,6.7607246496425315
P19,AGEM KANAN,PRA,F4,kanan,2,2.95082660860448,0.2608406287528686,6.447574741676632,False,1.1322121358142478,-0.6612357731635177,2.5307690379588124,0.5505328907049449,1.8472648823294757,1.7618757473794446,6.7607246496425315
P19,AGEM KANAN,PRA,C4,kanan,2,14.861991562699428,0.2644805077575103,6.447574741676632,False,0.9563689917906304,-0.8370789171871351,-2.7033016667776586,-4.683537814031526,1.243188089471703,1.1577989545216718,6.7607246496425315
P19,AGEM KANAN,PRA,P4,kanan,2,6.535000146048198,0.18500379764025165,6.447574741676632,False,3.7728413877011158,1.9793934787233503,2.9619798360338176,0.9817436887799502,-0.5752058437093699,-0.660594978659401,6.7607246496425315
P19,AGEM KANAN,PRA,O2,kanan,2,0.7412964143802725,0.1097857780830902,6.447574741676632,False,1.7430167575115196,-0.05043115146624588,3.0194802000282888,1.0392440527744213,-0.21688887517038874,-0.30227801012041977,6.7607246496425315
P19,AGEM KANAN,PRA,F8,kanan,2,28.55111528396458,1.2766559540501565,6.447574741676632,False,2.4372399277492596,0.6437920187714941,0.3453004473671814,-1.634935699886686,0.06975975701771053,-0.0156293779323205,6.7607246496425315
P19,AGEM KANAN,PRA,T4,kanan,2,10.46675756147236,0.09415631453311901,6.447574741676632,False,1.8438790604440114,0.05043115146624588,2.595364536215788,0.6151283889619208,-0.5194954334573264,-0.6048845684073574,6.7607246496425315
P19,AGEM KANAN,PRA,T6,kanan,2,5.751287688035394,0.40265239154011456,6.447574741676632,False,1.0360980646570783,-0.7573498443206872,0.858175598971192,-1.1220605482826755,0.10101851288235153,0.0156293779323205,6.7607246496425315
P19,AGEM KANAN,TURUN,Fp1,kiri,2,9.691369255858477,0.9005215772968738,18.11626078898378,False,0.10242770777463939,-0.671604350772852,-1.055011983977634,-0.425412915411414,0.007323094983640588,0.19933878106217204,6.7607246496425315
P19,AGEM KANAN,TURUN,F3,kiri,2,9.598832520224132,0.891305258644234,18.11626078898378,False,1.5487503533305569,0.7747182947830655,-1.2938194744572105,-0.6642204058909905,0.17617520646174237,0.3681908925402738,6.7607246496425315
P19,AGEM KANAN,TURUN,C3,kiri,2,23.110851253132658,1.4810214214564654,18.11626078898378,False,1.3971210215077279,0.6230889629602365,-0.3214524445183056,0.3081466240479143,-0.6962022844181044,-0.5041865983395729,6.7607246496425315
P19,AGEM KANAN,TURUN,P3,kiri,2,27.493835119491283,1.2298065968950496,18.11626078898378,False,0.15094309558725483,-0.6230889629602365,-1.7798068468044848,-1.150207778238265,-2.068948915150758,-1.8769332290722267,6.7607246496425315
P19,AGEM KANAN,TURUN,O1,kiri,2,13.121670324834902,1.0824423957754843,18.11626078898378,False,-1.609201573701875,-2.3832336322493664,0.5589547041471707,1.1885537727133908,-0.12189741243623875,0.0701182736422927,6.7607246496425315
P19,AGEM KANAN,TURUN,F7,kiri,2,9.672650344457638,0.788730138819336,18.11626078898378,False,-1.2594406662612134,-2.033472724808705,-0.7523124160514971,-0.12271334748527718,-0.006179407727776726,0.18583627835075472,6.7607246496425315
P19,AGEM KANAN,TURUN,T3,kiri,2,41.542251233268544,1.7028101853403121,18.11626078898378,False,1.4052653298463968,0.6312332712989055,-0.099822445452597,0.529776623113623,-0.5001931186104112,-0.3081774325318797,6.7607246496425315
