participant_id,task,rep,phase,band,C3,C4,contra,ipsi,li_erd
P06,AGEM KIRI,1,TURUN,theta,-5.772104096782896,1128.2904763763722,1128.2904763763722,-5.772104096782896,
P06,AGEM KIRI,4,NAIK,beta,59.01771888054016,615.2983627953786,615.2983627953786,59.01771888054016,
P06,AGEM KIRI,4,NAIK,mu,835.4129567343386,542.6623679076939,542.6623679076939,835.4129567343386,
P06,AGEM KIRI,4,NAIK,theta,610.8840629498847,142.4984707656214,142.4984707656214,610.8840629498847,
P06,AGEM KIRI,4,POST,beta,31.364738276036753,603.3994054528157,603.3994054528157,31.364738276036753,
P06,AGEM KIRI,4,POST,mu,714.5318949565619,1547.8273915913715,1547.8273915913715,714.5318949565619,
P06,AGEM KIRI,4,POST,theta,543.7061741851791,1261.8011854997517,1261.8011854997517,543.7061741851791,
P06,AGEM KIRI,4,PRA,beta,83.5209284553777,8.378144686733213,8.378144686733213,83.5209284553777,
P06,AGEM KIRI,4,PRA,mu,498.88386272880246,111.19939284543356,111.19939284543356,498.88386272880246,
P06,AGEM KIRI,4,PRA,theta,119.84273049361043,-24.914522201970577,-24.914522201970577,119.84273049361043,
P06,AGEM KIRI,4,TAHAN,beta,77.29298449580072,12.228724130910077,12.228724130910077,77.29298449580072,
P06,AGEM KIRI,4,TAHAN,mu,353.76825523901084,-23.322542994287193,-23.322542994287193,353.76825523901084,
P06,AGEM KIRI,4,TAHAN,theta,468.0077941053952,48.30225773310784,48.30225773310784,468.0077941053952,
P06,AGEM KIRI,4,TURUN,beta,352.4703765026948,805.3928887551202,805.3928887551202,352.4703765026948,
P06,AGEM KIRI,4,TURUN,mu,1694.8755770410228,467.24406267039757,467.24406267039757,1694.8755770410228,
P06,AGEM KIRI,4,TURUN,theta,1860.5112234320188,150.09643649194888,150.09643649194888,1860.5112234320188,
