participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P31,AGEM KANAN,1,TURUN,beta,O1,240.09708711826238,2117.5785449216646,False
P31,AGEM KANAN,1,TURUN,beta,O2,340.70551664299427,5584.656762129307,False
P31,AGEM KANAN,1,TAHAN,theta,C3,323.5099732172567,43.66245628796417,False
P31,AGEM KANAN,1,TAHAN,theta,C4,226.75972424771658,9222.432879326798,False
P31,AGEM KANAN,1,TAHAN,theta,P3,367.182909131059,-3.5724589007981367,False
P31,AGEM KANAN,1,TAHAN,theta,P4,32.74831551244446,14207.995745313741,False
P31,AGEM KANAN,1,TAHAN,theta,O1,319.94037839740247,3399.695786788981,False
P31,AGEM KANAN,1,TAHAN,theta,O2,300.15871619867943,19274.545166444277,False
P31,AGEM KANAN,1,TAHAN,mu,C3,147.3707258237293,10.764935123341068,False
P31,AGEM KANAN,1,TAHAN,mu,C4,51.75848363349,2656.4978573680874,False
P31,AGEM KANAN,1,TAHAN,mu,P3,-27.350767178527512,-59.190379366130344,False
P31,AGEM KANAN,1,TAHAN,mu,P4,145.2567818340812,5070.1470246057925,False
P31,AGEM KANAN,1,TAHAN,mu,O1,24.055911958882902,1047.5917959369833,False
P31,AGEM KANAN,1,TAHAN,mu,O2,304.92722034937475,4266.501466217847,False
P31,AGEM KANAN,1,TAHAN,beta,C3,137.32176447138613,55.170548238043196,False
P31,AGEM KANAN,1,TAHAN,beta,C4,35.287280024297374,1314.598164591286,False
P31,AGEM KANAN,1,TAHAN,beta,P3,100.26309072429456,-2.125792782220126,False
P31,AGEM KANAN,1,TAHAN,beta,P4,17.454541318322292,2830.4460107930217,False
P31,AGEM KANAN,1,TAHAN,beta,O1,7.822543760712097,603.0491255559863,False
P31,AGEM KANAN,1,TAHAN,beta,O2,39.85366042703424,1703.971192625447,False
P31,AGEM KANAN,1,NAIK,theta,C3,530.1143610861981,113.74650558589457,False
P31,AGEM KANAN,1,NAIK,theta,C4,29.99998137900668,3608.8906948665735,False
P31,AGEM KANAN,1,NAIK,theta,P3,9627.007898615084,1907.675014611554,False
P31,AGEM KANAN,1,NAIK,theta,P4,63.2967761712306,17500.59681105624,False
P31,AGEM KANAN,1,NAIK,theta,O1,202.18164292388317,2418.3189733303047,False
P31,AGEM KANAN,1,NAIK,theta,O2,74.58792036253541,8353.049781627326,False
P31,AGEM KANAN,1,NAIK,mu,C3,212.5843616153761,39.9655776551747,False
P31,AGEM KANAN,1,NAIK,mu,C4,315.5372042357783,7447.699381992741,False
P31,AGEM KANAN,1,NAIK,mu,P3,1592.001762318429,850.456699270819,False
P31,AGEM KANAN,1,NAIK,mu,P4,182.48275927151113,5854.890977645078,False
P31,AGEM KANAN,1,NAIK,mu,O1,-29.07745348515409,556.0762098494123,False
P31,AGEM KANAN,1,NAIK,mu,O2,616.351097552286,7624.7168394606815,False
P31,AGEM KANAN,1,NAIK,beta,C3,89.69623458747806,24.031054569293133,False
P31,AGEM KANAN,1,NAIK,beta,C4,299.7427236389343,4079.8114580084666,False
P31,AGEM KANAN,1,NAIK,beta,P3,868.7327093316162,373.44693217731174,False
P31,AGEM KANAN,1,NAIK,beta,P4,80.37849500477488,4400.374657179257,False
P31,AGEM KANAN,1,NAIK,beta,O1,-16.819739645843292,442.3708926334732,False
P31,AGEM KANAN,1,NAIK,beta,O2,119.56445304664811,2732.1600379374154,False
P31,AGEM KANAN,1,POST,theta,C3,5190.651651941924,1694.687397578815,False
P31,AGEM KANAN,1,POST,theta,C4,205.22635589961902,8608.087333672047,False
P31,AGEM KANAN,1,POST,theta,P3,17944.453466332947,3624.413381203844,False
P31,AGEM KANAN,1,POST,theta,P4,545.0742934305348,69427.96508329418,False
P31,AGEM KANAN,1,POST,theta,O1,1855.7292585442265,16198.640946001262,False
P31,AGEM KANAN,1,POST,theta,O2,553.3652536215403,31534.084437113223,False
P31,AGEM KANAN,1,POST,mu,C3,2079.6769652920448,875.9917097969508,False
P31,AGEM KANAN,1,POST,mu,C4,262.941871610925,6492.372745769182,False
P31,AGEM KANAN,1,POST,mu,P3,2196.9071781564585,1190.253274967443,False
P31,AGEM KANAN,1,POST,mu,P4,495.03643584899964,12443.693329622074,False
P31,AGEM KANAN,1,POST,mu,O1,398.55597027394356,4511.942569020088,False
P31,AGEM KANAN,1,POST,mu,O2,431.96529664640434,5636.406769046993,False
P31,AGEM KANAN,1,POST,beta,C3,669.2690240665291,402.9791366705432,False
P31,AGEM KANAN,1,POST,beta,C4,701.8887956053978,8284.752936610043,False
P31,AGEM KANAN,1,POST,beta,P3,1390.5831862715413,628.489943508003,False
P31,AGEM KANAN,1,POST,beta,P4,446.5912008585276,13537.242001136437,False
P31,AGEM KANAN,1,POST,beta,O1,348.43423595098767,2823.9831157608605,False
P31,AGEM KANAN,1,POST,beta,O2,528.7527593460857,8010.276568240923,False
P31,NGEED,3,PRA,theta,C3,408.8829135874993,138.97427597359294,False
P31,NGEED,3,PRA,theta,C4,4106.268920078255,205.40296007098843,False
P31,NGEED,3,PRA,theta,P3,-99.62630146244973,-99.98033828966325,False
P31,NGEED,3,PRA,theta,P4,723.2268955734853,524.8477586508694,False
P31,NGEED,3,PRA,theta,O1,65388.99264151337,168.36539291360876,False
P31,NGEED,3,PRA,theta,O2,83.04624070675214,-13.991070878465328,False
P31,NGEED,3,PRA,mu,C3,-36.29055808339341,-42.17644327963431,False
P31,NGEED,3,PRA,mu,C4,1486.1132556416026,152.1595398318894,False
P31,NGEED,3,PRA,mu,P3,-99.78366161077477,-99.98959340842896,False
P31,NGEED,3,PRA,mu,P4,66.59038609859869,12.279340822369278,False
P31,NGEED,3,PRA,mu,O1,43568.39843431342,-34.4082600493251,False
P31,NGEED,3,PRA,mu,O2,10.133895726231579,-37.366854405528194,False
P31,NGEED,3,PRA,beta,C3,-41.65231788753317,-40.14071862902089,False
P31,NGEED,3,PRA,beta,C4,1988.0668770822651,204.00379815352935,False
P31,NGEED,3,PRA,beta,P3,-99.807807488602,-99.99120815762738,False
P31,NGEED,3,PRA,beta,P4,106.27626754384978,28.764970888006157,False
P31,NGEED,3,PRA,beta,O1,132907.33151803343,115.3333741090989,False
P31,NGEED,3,PRA,beta,O2,-1.2407481367909812,-27.710914916200046,False
P31,NGEED,3,TURUN,theta,C3,1592.481317111322,694.7987376981695,False
P31,NGEED,3,TURUN,theta,C4,127885.82281158447,9192.617727601624,False
P31,NGEED,3,TURUN,theta,P3,-92.08734266680999,-99.58368481316788,False
P31,NGEED,3,TURUN,theta,P4,19039.43739419509,14427.26413812108,False
P31,NGEED,3,TURUN,theta,O1,103317.83239673192,323.79285595896664,False
P31,NGEED,3,TURUN,theta,O2,25637.36787279043,11993.356523459264,False
P31,NGEED,3,TURUN,mu,C3,454.7569402150003,403.5049504989791,False
P31,NGEED,3,TURUN,mu,C4,17425.911262663423,2686.261134511523,False
P31,NGEED,3,TURUN,mu,P3,-92.80469386935457,-99.65388199293498,False
P31,NGEED,3,TURUN,mu,P4,5243.885705800131,3501.6962234675284,False
P31,NGEED,3,TURUN,mu,O1,786946.0424660408,1082.175696786624,False
P31,NGEED,3,TURUN,mu,O2,3948.778440752603,2202.540265984771,False
P31,NGEED,3,TURUN,beta,C3,56.039034261962215,60.08149970274377,False
P31,NGEED,3,TURUN,beta,C4,14312.624442918068,1998.3487742164243,False
P31,NGEED,3,TURUN,beta,P3,-98.56751142427859,-99.93447084037406,False
P31,NGEED,3,TURUN,beta,P4,3185.393527497548,1950.8593012714648,False
P31,NGEED,3,TURUN,beta,O1,368779.1774297819,497.20014684885496,False
P31,NGEED,3,TURUN,beta,O2,859.4609086147724,602.2992777780607,False
P31,NGEED,3,TAHAN,theta,C3,266.55352962942385,72.1355974230303,False
P31,NGEED,3,TAHAN,theta,C4,58501.89958788441,4154.8857288919535,False
P31,NGEED,3,TAHAN,theta,P3,-81.10651963790349,-99.00594168613085,False
P31,NGEED,3,TAHAN,theta,P4,3288.766435750721,2472.1500637986856,False
P31,NGEED,3,TAHAN,theta,O1,115686.51562112091,374.4781146482719,False
P31,NGEED,3,TAHAN,theta,O2,3810.0011928658,1737.2134503492455,False
P31,NGEED,3,TAHAN,mu,C3,9.77530013788741,-0.3664432922347527,False
P31,NGEED,3,TAHAN,mu,C4,6316.723106119179,920.1276232403387,False
P31,NGEED,3,TAHAN,mu,P3,-44.961204945418324,-97.35245204169755,False
P31,NGEED,3,TAHAN,mu,P4,1127.8103567280164,727.5251695899599,False
P31,NGEED,3,TAHAN,mu,O1,214123.9942685316,221.77329664133617,False
P31,NGEED,3,TAHAN,mu,O2,1648.9093167714398,894.6047140760837,False
P31,NGEED,3,TAHAN,beta,C3,-47.67948841167621,-46.324033599102,False
P31,NGEED,3,TAHAN,beta,C4,9809.933605024034,1342.7973971725967,False
P31,NGEED,3,TAHAN,beta,P3,-20.589930068482122,-96.36738802902603,False
P31,NGEED,3,TAHAN,beta,P4,1414.6979122417695,845.5282223994765,False
P31,NGEED,3,TAHAN,beta,O1,261766.20305292634,323.950562912239,False
P31,NGEED,3,TAHAN,beta,O2,1216.2772851204363,863.4791562590985,False
P31,NGEED,3,NAIK,theta,C3,1113.2434101116842,469.745923413324,False
P31,NGEED,3,NAIK,theta,C4,77053.25593426939,5501.836969806022,False
P31,NGEED,3,NAIK,theta,P3,4891.765852843369,162.6359067682333,False
P31,NGEED,3,NAIK,theta,P4,8160.392695929802,6169.824138862832,False
P31,NGEED,3,NAIK,theta,O1,437532.6569953604,1693.3618339387615,False
P31,NGEED,3,NAIK,theta,O2,12428.447891471833,5786.809707426528,False
P31,NGEED,3,NAIK,mu,C3,-21.250857013150625,-28.526205862221875,False
P31,NGEED,3,NAIK,mu,C4,15832.34343330072,2432.916470053464,False
P31,NGEED,3,NAIK,mu,P3,4290.005300723413,111.17376496598487,False
P31,NGEED,3,NAIK,mu,P4,2972.6225548411894,1970.900026903863,False
P31,NGEED,3,NAIK,mu,O1,472610.26331571775,610.0303600568059,False
P31,NGEED,3,NAIK,mu,O2,2675.5447654222207,1478.4522852873054,False
P31,NGEED,3,NAIK,beta,C3,72.69029739201662,77.16414307087116,False
P31,NGEED,3,NAIK,beta,C4,18083.89752519009,2547.4122900779867,False
P31,NGEED,3,NAIK,beta,P3,7086.93252436028,228.766076457153,False
P31,NGEED,3,NAIK,beta,P4,6750.6240511351625,4176.402792296863,False
P31,NGEED,3,NAIK,beta,O1,213151.7391831077,245.24575456734246,False
P31,NGEED,3,NAIK,beta,O2,1287.476532454141,915.5950679464177,False
P31,NGEED,3,POST,theta,C3,2524.750642099552,1132.5976517565116,False
P31,NGEED,3,POST,theta,C4,71527.56545590624,5100.635272864405,False
P31,NGEED,3,POST,theta,P3,5295.843522120282,183.895979496782,False
P31,NGEED,3,POST,theta,P4,30732.079705051212,23302.24305332659,False
P31,NGEED,3,POST,theta,O1,427080.521888803,1650.5303407134509,False
P31,NGEED,3,POST,theta,O2,32325.99600519912,15136.178472380181,False
P31,NGEED,3,POST,mu,C3,556.362850234252,495.7238575302638,False
P31,NGEED,3,POST,mu,C4,10381.09969577163,1566.2803030095354,False
P31,NGEED,3,POST,mu,P3,5358.198142563028,162.55737128732918,False
P31,NGEED,3,POST,mu,P4,4204.191959272778,2800.958736442683,False
P31,NGEED,3,POST,mu,O1,143143.42615901167,115.15754859657967,False
P31,NGEED,3,POST,mu,O2,4803.6254479605695,2688.691751959152,False
P31,NGEED,3,POST,beta,C3,121.54072497076167,127.28012683681325,False
P31,NGEED,3,POST,beta,C4,7412.280493750536,993.7206216718598,False
P31,NGEED,3,POST,beta,P3,5345.942857027614,149.1245409145116,False
P31,NGEED,3,POST,beta,P4,2935.663656353717,1794.9690480174638,False
P31,NGEED,3,POST,beta,O1,211526.8039086122,242.61505149727464,False
P31,NGEED,3,POST,beta,O2,1091.68650532155,772.2820956129362,False
P31,AGEM KANAN,3,PRA,theta,C3,895.1580254670166,120.31775607606806,False
P31,AGEM KANAN,3,PRA,theta,C4,718.8089923582256,1157.5097216389647,False
P31,AGEM KANAN,3,PRA,theta,P3,111811.66884106376,84.53335411000302,False
P31,AGEM KANAN,3,PRA,theta,P4,64.47016265053097,629.3611024529548,False
P31,AGEM KANAN,3,PRA,theta,O1,4386.147459244037,1.7875170292106501,False
P31,AGEM KANAN,3,PRA,theta,O2,72.0684628344376,833.8751845764724,False
P31,AGEM KANAN,3,PRA,mu,C3,209.74937602527595,15.048015358216471,False
P31,AGEM KANAN,3,PRA,mu,C4,3439.1568596899715,4155.686817903026,False
P31,AGEM KANAN,3,PRA,mu,P3,124104.54615345011,60.0574607835985,False
P31,AGEM KANAN,3,PRA,mu,P4,93.66435219593565,276.41927550116736,False
P31,AGEM KANAN,3,PRA,mu,O1,5299.349546471094,-35.5364976449437,False
P31,AGEM KANAN,3,PRA,mu,O2,818.8145268487202,1343.3459726291692,False
P31,AGEM KANAN,3,PRA,beta,C3,57.77902974681987,19.145345102753474,False
P31,AGEM KANAN,3,PRA,beta,C4,385.1753360553197,581.456651996254,False
P31,AGEM KANAN,3,PRA,beta,P3,84411.8289709923,61.43844054768226,False
P31,AGEM KANAN,3,PRA,beta,P4,-4.919302703198902,106.68802531338923,False
P31,AGEM KANAN,3,PRA,beta,O1,4355.663901836765,-20.47670399097621,False
P31,AGEM KANAN,3,PRA,beta,O2,20.635364781042288,145.18457140264843,False
P31,AGEM KANAN,3,TURUN,theta,C3,4445.5119592122155,906.3296174500472,False
P31,AGEM KANAN,3,TURUN,theta,C4,5281.67914857075,8165.0702559806095,False
P31,AGEM KANAN,3,TURUN,theta,P3,2391951.3151080846,3844.300509065153,False
P31,AGEM KANAN,3,TURUN,theta,P4,5768.228464129197,25923.30728606027,False
P31,AGEM KANAN,3,TURUN,theta,O1,436394.38835590833,9803.749350989629,False
P31,AGEM KANAN,3,TURUN,theta,O2,4792.1485280089655,26451.385618907996,False
P31,AGEM KANAN,3,TURUN,mu,C3,588.4720237128919,155.71428415519955,False
P31,AGEM KANAN,3,TURUN,mu,C4,8322.29858258926,10027.45873532948,False
P31,AGEM KANAN,3,TURUN,mu,P3,330949.26045399037,326.6100208368419,False
P31,AGEM KANAN,3,TURUN,mu,P4,12945.962971093322,25257.025565684184,False
P31,AGEM KANAN,3,TURUN,mu,O1,130663.71887845498,1461.2042204947716,False
P31,AGEM KANAN,3,TURUN,mu,O2,12634.391810282781,19904.182123994382,False
P31,AGEM KANAN,3,TURUN,beta,C3,357.5374576738036,245.505092656843,False
P31,AGEM KANAN,3,TURUN,beta,C4,3631.4636938333265,5141.055278117641,False
P31,AGEM KANAN,3,TURUN,beta,P3,257645.72159734054,392.35790846265894,False
P31,AGEM KANAN,3,TURUN,beta,P4,3176.7630228534676,7023.082790394108,False
P31,AGEM KANAN,3,TURUN,beta,O1,110646.62257645944,1876.571088657949,False
P31,AGEM KANAN,3,TURUN,beta,O2,4692.92562351862,9641.350862577723,False
P31,AGEM KANAN,3,TAHAN,theta,C3,229.36920308621006,-27.081044530126576,False
P31,AGEM KANAN,3,TAHAN,theta,C4,200.16768135522196,360.9912457591572,False
P31,AGEM KANAN,3,TAHAN,theta,P3,-7.803600225375007,-99.84797554121509,False
P31,AGEM KANAN,3,TAHAN,theta,P4,259.1999574047944,1492.9118857290157,False
P31,AGEM KANAN,3,TAHAN,theta,O1,7312.481177041038,68.18396205012591,False
P31,AGEM KANAN,3,TAHAN,theta,O2,141.78191152337067,1212.234232419434,False
P31,AGEM KANAN,3,TAHAN,mu,C3,-63.55194437404646,-86.46235702799396,False
P31,AGEM KANAN,3,TAHAN,mu,C4,23.899189331534853,48.9835482548443,False
P31,AGEM KANAN,3,TAHAN,mu,P3,-42.07175560114845,-99.92535017442376,False
P31,AGEM KANAN,3,TAHAN,mu,P4,-15.29187221515269,64.64450854420953,False
P31,AGEM KANAN,3,TAHAN,mu,O1,14341.750680992604,72.42184841390073,False
P31,AGEM KANAN,3,TAHAN,mu,O2,26.36645957450552,98.50635266708099,False
P31,AGEM KANAN,3,TAHAN,beta,C3,-27.232641272486635,-45.05041587771467,False
P31,AGEM KANAN,3,TAHAN,beta,C4,40.8313873046273,97.80577980092649,False
P31,AGEM KANAN,3,TAHAN,beta,P3,-73.05631027222393,-99.94853090620313,False
P31,AGEM KANAN,3,TAHAN,beta,P4,119.96708727921646,378.1681686847369,False
P31,AGEM KANAN,3,TAHAN,beta,O1,7237.948086162541,30.965402824526468,False
P31,AGEM KANAN,3,TAHAN,beta,O2,68.15781628871547,241.77127237595255,False
P31,AGEM KANAN,3,NAIK,theta,C3,871.9396635814162,115.17744945190454,False
P31,AGEM KANAN,3,NAIK,theta,C4,-9.860139004345914,38.43491286381602,False
P31,AGEM KANAN,3,NAIK,theta,P3,-88.0570229775711,-99.98030699005001,False
P31,AGEM KANAN,3,NAIK,theta,P4,167.92691071086247,1088.1514788071995,False
P31,AGEM KANAN,3,NAIK,theta,O1,279.73123515286403,-91.38416650014474,False
P31,AGEM KANAN,3,NAIK,theta,O2,-18.954533510154636,339.8618359839435,False
P31,AGEM KANAN,3,NAIK,mu,C3,56.6053271933638,-41.833193276068414,False
P31,AGEM KANAN,3,NAIK,mu,C4,256.09210978756346,328.1857396156667,False
P31,AGEM KANAN,3,NAIK,mu,P3,-75.36031605182568,-99.968247818865,False
P31,AGEM KANAN,3,NAIK,mu,P4,23.423583132078196,139.89451448107027,False
P31,AGEM KANAN,3,NAIK,mu,O1,451.69668543645554,-93.4132250051946,False
P31,AGEM KANAN,3,NAIK,mu,O2,34.56602980053074,111.38688112761122,False
P31,AGEM KANAN,3,NAIK,beta,C3,42.331558133013836,7.480332715839566,False
P31,AGEM KANAN,3,NAIK,beta,C4,35.918095425825044,90.90477889426208,False
P31,AGEM KANAN,3,NAIK,beta,P3,-94.5639789136091,-99.98961585877791,False
P31,AGEM KANAN,3,NAIK,beta,P4,-14.709944876372349,85.40496203287529,False
P31,AGEM KANAN,3,NAIK,beta,O1,102.65644359912645,-96.38305116644325,False
P31,AGEM KANAN,3,NAIK,beta,O2,-41.06219924714246,19.787754140193627,False
P31,AGEM KANAN,3,POST,theta,C3,7020.458590276839,1476.396329724772,False
P31,AGEM KANAN,3,POST,theta,C4,3936.3418999122146,6098.92945286278,False
P31,AGEM KANAN,3,POST,theta,P3,16326.24620397208,-72.91443922831185,False
P31,AGEM KANAN,3,POST,theta,P4,930.7823210127841,4471.118055257013,False
P31,AGEM KANAN,3,POST,theta,O1,13189.630933724002,201.53233866420953,False
P31,AGEM KANAN,3,POST,theta,O2,423.44220970796823,2740.9022905986676,False
P31,AGEM KANAN,3,POST,mu,C3,1411.3226734821146,461.33986896491024,False
P31,AGEM KANAN,3,POST,mu,C4,3380.178792448133,4084.768180143501,False
P31,AGEM KANAN,3,POST,mu,P3,9630.565995092764,-87.46060644803126,False
P31,AGEM KANAN,3,POST,mu,P4,880.7717466009374,1806.295020748208,False
P31,AGEM KANAN,3,POST,mu,O1,14552.580344939046,74.93896985998487,False
P31,AGEM KANAN,3,POST,mu,O2,2145.6648484984103,3427.666596730613,False
P31,AGEM KANAN,3,POST,beta,C3,158.47778475427356,95.18705949301776,False
P31,AGEM KANAN,3,POST,beta,C4,1155.4472019337795,1663.3477701972683,False
P31,AGEM KANAN,3,POST,beta,P3,12551.308763226965,-75.83287946207365,False
P31,AGEM KANAN,3,POST,beta,P4,988.1245024981815,2265.3834175659736,False
P31,AGEM KANAN,3,POST,beta,O1,4084.405538040945,-25.31803844400039,False
P31,AGEM KANAN,3,POST,beta,O2,1175.9577467741262,2493.3121173756044,False
P31,AGEM KIRI,4,PRA,theta,C3,2048.868962333186,1855.38715386792,False
P31,AGEM KIRI,4,PRA,theta,C4,-16.09258763496515,1877.2675017533616,False
P31,AGEM KIRI,4,PRA,theta,P3,-99.91908040431399,-99.72195224008912,False
P31,AGEM KIRI,4,PRA,theta,P4,675.4635540162903,5675.395811448589,False
P31,AGEM KIRI,4,PRA,theta,O1,42.96454210071607,303.270651698371,False
P31,AGEM KIRI,4,PRA,theta,O2,524.1006415545144,4970.825655512181,False
P31,AGEM KIRI,4,PRA,mu,C3,2139.2471672502547,403.4908444614143,False
P31,AGEM KIRI,4,PRA,mu,C4,19.851112681344407,1305.0995883081737,False
P31,AGEM KIRI,4,PRA,mu,P3,-99.89435857678248,-99.83103530093493,False
P31,AGEM KIRI,4,PRA,mu,P4,1728.7537788287082,7063.61425107734,False
P31,AGEM KIRI,4,PRA,mu,O1,-11.426950380583689,83.4662802263748,False
P31,AGEM KIRI,4,PRA,mu,O2,518.4509619430329,1993.2937211567755,False
P31,AGEM KIRI,4,PRA,beta,C3,201.91370164716963,27.8427875174035,False
P31,AGEM KIRI,4,PRA,beta,C4,145.93203151039083,1568.8689284924003,False
P31,AGEM KIRI,4,PRA,beta,P3,-99.91481578563507,-99.8326510175182,False
P31,AGEM KIRI,4,PRA,beta,P4,785.4281293430521,4432.240751082627,False
P31,AGEM KIRI,4,PRA,beta,O1,54.46468329411325,177.12158909236456,False
P31,AGEM KIRI,4,PRA,beta,O2,348.0330322830987,2046.7336632312297,False
P31,AGEM KIRI,4,TAHAN,theta,C3,-12.341103267942211,-20.23381434762267,False
P31,AGEM KIRI,4,TAHAN,theta,C4,149.58767937431938,5781.501924024618,False
P31,AGEM KIRI,4,TAHAN,theta,P3,-87.82243812449332,-58.1566890942123,False
P31,AGEM KIRI,4,TAHAN,theta,P4,344.92608218043887,3213.6621548756325,False
P31,AGEM KIRI,4,TAHAN,theta,O1,-74.2353510712127,-27.323750269684886,False
P31,AGEM KIRI,4,TAHAN,theta,O2,130.58530479839808,1773.5085361287518,False
P31,AGEM KIRI,4,TAHAN,mu,C3,120.89663617912633,-50.33177421629203,False
P31,AGEM KIRI,4,TAHAN,mu,C4,35.42761646971737,1487.7139885475328,False
P31,AGEM KIRI,4,TAHAN,mu,P3,-78.06295569192187,-64.9135161473556,False
P31,AGEM KIRI,4,TAHAN,mu,P4,477.4217451641642,2161.882758863951,False
P31,AGEM KIRI,4,TAHAN,mu,O1,-92.78765695463305,-85.06067301582476,False
P31,AGEM KIRI,4,TAHAN,mu,O2,386.34338264099836,1546.1443377984835,False
P31,AGEM KIRI,4,TAHAN,beta,C3,3.0198955789000337,-56.37710197084762,False
P31,AGEM KIRI,4,TAHAN,beta,C4,131.04584455752342,1467.8528277559667,False
P31,AGEM KIRI,4,TAHAN,beta,P3,-77.68306527106952,-56.157178335885604,False
P31,AGEM KIRI,4,TAHAN,beta,P4,134.43532620540512,1100.0040474316372,False
P31,AGEM KIRI,4,TAHAN,beta,O1,-85.3376533903894,-73.69461610495411,False
P31,AGEM KIRI,4,TAHAN,beta,O2,90.70256598927367,813.7442745852474,False
P31,AGEM KIRI,4,NAIK,theta,C3,247.39365643007085,216.11471198365288,False
P31,AGEM KIRI,4,NAIK,theta,C4,275.61976182275015,8751.431919237131,False
P31,AGEM KIRI,4,NAIK,theta,P3,3.091561273963106,254.23283365333086,False
P31,AGEM KIRI,4,NAIK,theta,P4,1796.1154049673855,14021.639774242356,False
P31,AGEM KIRI,4,NAIK,theta,O1,223.08424034865135,811.3475988129029,False
P31,AGEM KIRI,4,NAIK,theta,O2,662.5178691404875,6095.467391273819,False
P31,AGEM KIRI,4,NAIK,mu,C3,250.34849182327216,-21.22474884248974,False
P31,AGEM KIRI,4,NAIK,mu,C4,326.74146468392325,4902.992821064909,False
P31,AGEM KIRI,4,NAIK,mu,P3,80.65166160468122,188.9373572314827,False
P31,AGEM KIRI,4,NAIK,mu,P4,1284.6217810005003,5323.855544446333,False
P31,AGEM KIRI,4,NAIK,mu,O1,-2.7202340964488037,101.50098555153124,False
P31,AGEM KIRI,4,NAIK,mu,O2,428.8311865482192,1689.9543706348754,False
P31,AGEM KIRI,4,NAIK,beta,C3,151.9625975296068,6.691417589104831,False
P31,AGEM KIRI,4,NAIK,beta,C4,611.0761811343406,4725.288260329749,False
P31,AGEM KIRI,4,NAIK,beta,P3,30.934425946429634,157.22774010808868,False
P31,AGEM KIRI,4,NAIK,beta,P4,961.7468732887596,5334.763462986244,False
P31,AGEM KIRI,4,NAIK,beta,O1,-20.343447638959233,42.910016070657605,False
P31,AGEM KIRI,4,NAIK,beta,O2,251.14484019437305,1582.497482995625,False
P31,AGEM KIRI,4,POST,theta,C3,3435.9148339159956,3117.5449339187376,False
P31,AGEM KIRI,4,POST,theta,C4,958.5441032211507,24844.457175800402,False
P31,AGEM KIRI,4,POST,theta,P3,2341.540646789801,8289.375920825934,False
P31,AGEM KIRI,4,POST,theta,P4,4657.57398792031,35332.835934304276,False
P31,AGEM KIRI,4,POST,theta,O1,374.10323216805807,1237.338032209591,False
