participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P17,AGEM KANAN,1,TURUN,mu,P4,5550.817807211479,7084.717528138934,False
P17,AGEM KANAN,1,TURUN,mu,O1,769.6305020687842,1290.616584097049,False
P17,AGEM KANAN,1,TURUN,mu,O2,15741.86966465244,10936.138411546102,False
P17,AGEM KANAN,1,TURUN,beta,C3,215.52080396903156,553.6332239200449,False
P17,AGEM KANAN,1,TURUN,beta,C4,3776.2838482000725,5310.591313789585,False
P17,AGEM KANAN,1,TURUN,beta,P3,-32.87771496153682,-9.998941005413897,False
P17,AGEM KANAN,1,TURUN,beta,P4,1266.3469779369773,1464.8291277493506,False
P17,AGEM KANAN,1,TURUN,beta,O1,803.3244609275253,1395.6467921128565,False
P17,AGEM KANAN,1,TURUN,beta,O2,6788.0914847503955,6012.787680628743,False
P17,AGEM KANAN,1,TAHAN,theta,C3,110.76374424581977,286.85372747096613,False
P17,AGEM KANAN,1,TAHAN,theta,C4,2171.679066579902,4022.2306767196087,False
P17,AGEM KANAN,1,TAHAN,theta,P3,-10.86122984363287,-19.33752528796171,False
P17,AGEM KANAN,1,TAHAN,theta,P4,29.07916425549486,117.1740732625548,False
P17,AGEM KANAN,1,TAHAN,theta,O1,311.26984822436077,608.4495567345602,False
P17,AGEM KANAN,1,TAHAN,theta,O2,12909.297403833589,5970.576708395338,False
P17,AGEM KANAN,1,TAHAN,mu,C3,239.75376933452068,434.0118632235014,False
P17,AGEM KANAN,1,TAHAN,mu,C4,140.21669786728506,625.6964160833296,False
P17,AGEM KANAN,1,TAHAN,mu,P3,-60.19942655695052,-49.126080961231224,False
P17,AGEM KANAN,1,TAHAN,mu,P4,8.670136283501929,38.16836068310765,False
P17,AGEM KANAN,1,TAHAN,mu,O1,527.7639248096136,903.8503969920006,False
P17,AGEM KANAN,1,TAHAN,mu,O2,3174.555687710846,2181.198530911236,False
P17,AGEM KANAN,1,TAHAN,beta,C3,987.9066844840663,2153.7086130564026,False
P17,AGEM KANAN,1,TAHAN,beta,C4,493.52891698387015,728.4590418235325,False
P17,AGEM KANAN,1,TAHAN,beta,P3,378.71290937577527,541.8832251242673,False
P17,AGEM KANAN,1,TAHAN,beta,P4,415.32181330681175,490.179944515021,False
P17,AGEM KANAN,1,TAHAN,beta,O1,1336.5759984357903,2278.5587312455154,False
P17,AGEM KANAN,1,TAHAN,beta,O2,1845.5689936990168,1626.5813328447064,False
P17,AGEM KANAN,1,NAIK,theta,C3,3185.5125819758596,5930.509628390835,False
P17,AGEM KANAN,1,NAIK,theta,C4,33357.9500543912,60613.412437263745,False
P17,AGEM KANAN,1,NAIK,theta,P3,1598.2873975763714,1436.7955382430457,False
P17,AGEM KANAN,1,NAIK,theta,P4,2719.7209399164735,4644.145079629392,False
P17,AGEM KANAN,1,NAIK,theta,O1,4628.620582752221,8045.477161236492,False
P17,AGEM KANAN,1,NAIK,theta,O2,24901.8250688638,11566.694381642315,False
P17,AGEM KANAN,1,NAIK,mu,C3,2060.489116268086,3295.773417649592,False
P17,AGEM KANAN,1,NAIK,mu,C4,13365.598593031988,40579.672671126464,False
P17,AGEM KANAN,1,NAIK,mu,P3,166.70609501532013,240.9092661534269,False
P17,AGEM KANAN,1,NAIK,mu,P4,5547.243007072912,7080.172357848295,False
P17,AGEM KANAN,1,NAIK,mu,O1,6312.356009039311,10153.928062655656,False
P17,AGEM KANAN,1,NAIK,mu,O2,20648.389756418987,14354.234633647264,False
P17,AGEM KANAN,1,NAIK,beta,C3,1327.194050004137,2856.5766704729567,False
P17,AGEM KANAN,1,NAIK,beta,C4,8744.46399307371,12245.272412976146,False
P17,AGEM KANAN,1,NAIK,beta,P3,395.49227502907866,564.3818733331195,False
P17,AGEM KANAN,1,NAIK,beta,P4,1553.152991715524,1793.2979659151802,False
P17,AGEM KANAN,1,NAIK,beta,O1,1440.3518518508092,2450.381845721544,False
P17,AGEM KANAN,1,NAIK,beta,O2,8104.112920022986,7180.681521003478,False
P17,AGEM KANAN,1,POST,theta,C3,2248.2030339186613,4210.091850857233,False
P17,AGEM KANAN,1,POST,theta,C4,17722.291460991273,32240.658357408018,False
P17,AGEM KANAN,1,POST,theta,P3,3234.9704301308284,2917.8447325886555,False
P17,AGEM KANAN,1,POST,theta,P4,4421.135279426294,7506.753344486803,False
P17,AGEM KANAN,1,POST,theta,O1,1007.8277406760735,1808.3336043445095,False
P17,AGEM KANAN,1,POST,theta,O2,20834.2873501474,9668.644166533622,False
P17,AGEM KANAN,1,POST,mu,C3,1304.0835205506717,2106.884292702075,False
P17,AGEM KANAN,1,POST,mu,C4,7760.426034448845,23646.40502817639,False
P17,AGEM KANAN,1,POST,mu,P3,1493.045616944698,1936.2639713590138,False
P17,AGEM KANAN,1,POST,mu,P4,629.9460472590356,828.0879935015489,False
P17,AGEM KANAN,1,POST,mu,O1,1675.1103770571447,2738.559506671011,False
P17,AGEM KANAN,1,POST,mu,O2,11421.23293913497,7926.194134879421,False
P17,AGEM KANAN,1,POST,beta,C3,331.6438338708366,794.193812798141,False
P17,AGEM KANAN,1,POST,beta,C4,947.486714138193,1362.1020386465711,False
P17,AGEM KANAN,1,POST,beta,P3,535.3136172387709,751.861618125861,False
P17,AGEM KANAN,1,POST,beta,P4,412.69807841610924,487.17507324384314,False
P17,AGEM KANAN,1,POST,beta,O1,381.3270642854647,696.939871324277,False
P17,AGEM KANAN,1,POST,beta,O2,2745.5126970842925,2425.2299564136583,False
P17,AGEM KANAN,3,PRA,theta,C3,-88.4262959048558,-68.19633660925336,False
P17,AGEM KANAN,3,PRA,theta,C4,-66.24824184255624,-94.5548072442569,False
P17,AGEM KANAN,3,PRA,theta,P3,1069.9599771794312,264.41474117812805,False
P17,AGEM KANAN,3,PRA,theta,P4,67.84352731101133,-83.46132266034587,False
P17,AGEM KANAN,3,PRA,theta,O1,-92.91628182609878,-54.21045515408787,False
P17,AGEM KANAN,3,PRA,theta,O2,34.864576189748696,-75.9294495933495,False
P17,AGEM KANAN,3,PRA,mu,C3,-87.63010402605161,-82.17261423679336,False
P17,AGEM KANAN,3,PRA,mu,C4,-86.63482330157596,-97.22074864926084,False
P17,AGEM KANAN,3,PRA,mu,P3,1602.9898528607325,212.37424745753265,False
P17,AGEM KANAN,3,PRA,mu,P4,7.455699962877516,-81.95065155079774,False
P17,AGEM KANAN,3,PRA,mu,O1,-97.40423942105524,-86.67191801747019,False
P17,AGEM KANAN,3,PRA,mu,O2,178.2673850431337,-37.56777833030296,False
P17,AGEM KANAN,3,PRA,beta,C3,-96.37023341252858,-96.2587997281617,False
P17,AGEM KANAN,3,PRA,beta,C4,-91.40851650151009,-98.11231315994122,False
P17,AGEM KANAN,3,PRA,beta,P3,444.33676406289686,67.09432601904119,False
P17,AGEM KANAN,3,PRA,beta,P4,-45.886951316861705,-84.4776607110058,False
P17,AGEM KANAN,3,PRA,beta,O1,-95.47135573334798,-90.62628358227754,False
P17,AGEM KANAN,3,PRA,beta,O2,95.56202613888567,-41.69186978237565,False
P17,AGEM KANAN,3,TURUN,theta,C3,1859.5135126907533,5284.594910576878,False
P17,AGEM KANAN,3,TURUN,theta,C4,790585.4582065657,127461.79127066505,False
P17,AGEM KANAN,3,TURUN,theta,P3,7757.643796887358,2347.469389009259,False
P17,AGEM KANAN,3,TURUN,theta,P4,217654.296537663,21356.699030678115,False
P17,AGEM KANAN,3,TURUN,theta,O1,1272.8116454491178,8773.930167899889,False
P17,AGEM KANAN,3,TURUN,theta,O2,80921.63112923544,14360.693172545223,False
P17,AGEM KANAN,3,TURUN,mu,C3,1074.2294832243085,1592.2892493241168,False
P17,AGEM KANAN,3,TURUN,mu,C4,201158.81688817608,41751.211645453455,False
P17,AGEM KANAN,3,TURUN,mu,P3,4535.349741414716,750.2481002717415,False
P17,AGEM KANAN,3,TURUN,mu,P4,60210.75546647154,10030.405748834548,False
P17,AGEM KANAN,3,TURUN,mu,O1,1441.1207387500776,7812.973067565427,False
P17,AGEM KANAN,3,TURUN,mu,O2,18059.09861858435,3974.185230517091,False
P17,AGEM KANAN,3,TURUN,beta,C3,2052.7140551433185,2118.8022877533685,False
P17,AGEM KANAN,3,TURUN,beta,C4,87089.99586803574,19057.041716229716,False
P17,AGEM KANAN,3,TURUN,beta,P3,2172.091244894595,597.4608005267095,False
P17,AGEM KANAN,3,TURUN,beta,P4,14447.135745535667,4072.848919444111,False
P17,AGEM KANAN,3,TURUN,beta,O1,998.3495070858497,2173.443485676879,False
P17,AGEM KANAN,3,TURUN,beta,O2,25898.436307936696,7651.608221839545,False
P17,AGEM KANAN,3,TAHAN,theta,C3,136.32899740537025,549.4142083783231,False
P17,AGEM KANAN,3,TAHAN,theta,C4,30130.747568302417,4777.14586279454,False
P17,AGEM KANAN,3,TAHAN,theta,P3,583.5116414060949,112.89763987972647,False
P17,AGEM KANAN,3,TAHAN,theta,P4,12689.810004959894,1160.260340665724,False
P17,AGEM KANAN,3,TAHAN,theta,O1,190.9969736282391,1781.0204820213337,False
P17,AGEM KANAN,3,TAHAN,theta,O2,3367.416895130509,518.8625324242454,False
P17,AGEM KANAN,3,TAHAN,mu,C3,101.18187437199961,189.9415557372558,False
P17,AGEM KANAN,3,TAHAN,mu,C4,7178.582015283155,1413.5609018791895,False
P17,AGEM KANAN,3,TAHAN,mu,P3,288.39577100866444,-28.75774539659488,False
P17,AGEM KANAN,3,TAHAN,mu,P4,3307.1513290648654,472.29966934001186,False
P17,AGEM KANAN,3,TAHAN,mu,O1,97.16378396811693,912.3487882619468,False
P17,AGEM KANAN,3,TAHAN,mu,O2,1302.6635265401032,214.70235077451295,False
P17,AGEM KANAN,3,TAHAN,beta,C3,95.40090534372739,101.39970506992273,False
P17,AGEM KANAN,3,TAHAN,beta,C4,2720.2245692203805,519.6486097265366,False
P17,AGEM KANAN,3,TAHAN,beta,P3,380.529891515476,47.50761597558322,False
P17,AGEM KANAN,3,TAHAN,beta,P4,1426.390356327702,337.84539172989093,False
P17,AGEM KANAN,3,TAHAN,beta,O1,68.90276196986372,249.60718918336573,False
P17,AGEM KANAN,3,TAHAN,beta,O2,856.0898326382412,185.0645984902297,False
P17,AGEM KANAN,3,NAIK,theta,C3,4331.155915748974,12076.48127322717,False
P17,AGEM KANAN,3,NAIK,theta,C4,579403.6158497882,93391.68941755619,False
P17,AGEM KANAN,3,NAIK,theta,P3,7294.489076025822,2203.2076954297195,False
P17,AGEM KANAN,3,NAIK,theta,P4,102100.64325352575,9970.471526394529,False
P17,AGEM KANAN,3,NAIK,theta,O1,2926.3961519235054,19462.791590236062,False
P17,AGEM KANAN,3,NAIK,theta,O2,75619.98213645765,13414.457971839303,False
P17,AGEM KANAN,3,NAIK,mu,C3,4165.0347825478,6046.730782708766,False
P17,AGEM KANAN,3,NAIK,mu,C4,1194344.0375686933,248281.31808512175,False
P17,AGEM KANAN,3,NAIK,mu,P3,5643.080834918999,953.435844542469,False
P17,AGEM KANAN,3,NAIK,mu,P4,132021.90289103848,22092.53388955503,False
P17,AGEM KANAN,3,NAIK,mu,O1,697.6978443055184,3995.825459570435,False
P17,AGEM KANAN,3,NAIK,mu,O2,34417.79998775853,7644.4323561381825,False
P17,AGEM KANAN,3,NAIK,beta,C3,4268.508934036009,4402.621977940687,False
P17,AGEM KANAN,3,NAIK,beta,C4,129275.43368144426,28325.85958877595,False
P17,AGEM KANAN,3,NAIK,beta,P3,8326.652426489418,2486.718187637003,False
P17,AGEM KANAN,3,NAIK,beta,P4,33514.38357186748,9542.292931011763,False
P17,AGEM KANAN,3,NAIK,beta,O1,1060.8107187498556,2302.730232608445,False
P17,AGEM KANAN,3,NAIK,beta,O2,24662.932276768355,7283.234405326713,False
P17,AGEM KANAN,3,POST,theta,C3,2170.4352796350295,6138.9844072722935,False
P17,AGEM KANAN,3,POST,theta,C4,35159.76097328451,5588.479815639427,False
P17,AGEM KANAN,3,POST,theta,P3,6103.44458884136,1832.225630235197,False
P17,AGEM KANAN,3,POST,theta,P4,48207.69120438438,4660.0603410373305,False
P17,AGEM KANAN,3,POST,theta,O1,310.0113737720106,2550.336126561054,False
P17,AGEM KANAN,3,POST,theta,O2,31873.56194386252,5606.622570533868,False
P17,AGEM KANAN,3,POST,mu,C3,443.85416842112244,683.7978653814473,False
P17,AGEM KANAN,3,POST,mu,C4,11399.034311650408,2291.192227680663,False
P17,AGEM KANAN,3,POST,mu,P3,1604.9459072257307,212.73304055851673,False
P17,AGEM KANAN,3,POST,mu,P4,3853.1827535712514,564.0166415298055,False
P17,AGEM KANAN,3,POST,mu,O1,164.76464310827077,1259.44928744423,False
P17,AGEM KANAN,3,POST,mu,O2,7688.489836901767,1647.4298106990177,False
P17,AGEM KANAN,3,POST,beta,C3,1569.436970561598,1620.688616628891,False
P17,AGEM KANAN,3,POST,beta,C4,1600.4628822879604,273.6189920480674,False
P17,AGEM KANAN,3,POST,beta,P3,1008.9527203087777,240.41372844985088,False
P17,AGEM KANAN,3,POST,beta,P4,928.0914374371498,194.9082430275611,False
P17,AGEM KANAN,3,POST,beta,O1,241.76704577825654,607.4142236428188,False
P17,AGEM KANAN,3,POST,beta,O2,1604.5130517610448,408.21200282073136,False
P17,AGEM KANAN,4,PRA,theta,C3,230.70036662824077,6170.089486980238,False
P17,AGEM KANAN,4,PRA,theta,C4,255.00775539090318,44165.89070335787,False
P17,AGEM KANAN,4,PRA,theta,P3,140.8353250470252,988.6504240738299,False
P17,AGEM KANAN,4,PRA,theta,P4,54.40574074721572,4508.519424617851,False
P17,AGEM KANAN,4,PRA,theta,O1,65.62363074649681,8109.1110609144125,False
P17,AGEM KANAN,4,PRA,theta,O2,426.3779601271816,6464.039476609997,False
P17,AGEM KANAN,4,PRA,mu,C3,243.83471420782246,2706.231055560582,False
P17,AGEM KANAN,4,PRA,mu,C4,3941.0796015265378,128443.964779251,False
P17,AGEM KANAN,4,PRA,mu,P3,211.7083844038087,477.81898149721053,False
P17,AGEM KANAN,4,PRA,mu,P4,708.2557380779501,11578.19983338897,False
P17,AGEM KANAN,4,PRA,mu,O1,-22.31286294222,1810.653203315612,False
P17,AGEM KANAN,4,PRA,mu,O2,324.0831119218893,4144.300395817512,False
P17,AGEM KANAN,4,PRA,beta,C3,521.4763179292238,2398.3217910011167,False
P17,AGEM KANAN,4,PRA,beta,C4,1362.8893532300426,12429.801397417517,False
P17,AGEM KANAN,4,PRA,beta,P3,297.3141825813998,1410.1598566647917,False
P17,AGEM KANAN,4,PRA,beta,P4,457.591123618726,4661.7219415164145,False
P17,AGEM KANAN,4,PRA,beta,O1,68.8918392010971,1134.6983834626806,False
P17,AGEM KANAN,4,PRA,beta,O2,244.48480222485912,3506.9096918893506,False
P17,AGEM KANAN,4,TURUN,theta,C3,125.97607450351403,4184.51357190769,False
P17,AGEM KANAN,4,TURUN,theta,C4,403.404961559295,62669.52733997322,False
P17,AGEM KANAN,4,TURUN,theta,P3,66.59112380257288,653.0435891794313,False
P17,AGEM KANAN,4,TURUN,theta,P4,193.79022530272377,8668.702209635116,False
P17,AGEM KANAN,4,TURUN,theta,O1,18.98714676916249,5797.580546005743,False
P17,AGEM KANAN,4,TURUN,theta,O2,570.8535144032222,8265.678818507795,False
P17,AGEM KANAN,4,TURUN,mu,C3,136.54753909615397,1830.5992760429542,False
P17,AGEM KANAN,4,TURUN,mu,C4,22.015516313361093,3781.229715341903,False
P17,AGEM KANAN,4,TURUN,mu,P3,33.87266418304118,148.1619691318697,False
P17,AGEM KANAN,4,TURUN,mu,P4,42.32464724698814,1956.398233211954,False
P17,AGEM KANAN,4,TURUN,mu,O1,23.584866129796755,2939.4712599153527,False
P17,AGEM KANAN,4,TURUN,mu,O2,195.4561691078267,2856.978715346832,False
P17,AGEM KANAN,4,TURUN,beta,C3,244.65794562307076,1285.5177279496227,False
P17,AGEM KANAN,4,TURUN,beta,C4,237.38707638325417,2789.755846403198,False
P17,AGEM KANAN,4,TURUN,beta,P3,18.968394624849715,352.18948039312767,False
P17,AGEM KANAN,4,TURUN,beta,P4,73.41378352027942,1380.9206656498511,False
P17,AGEM KANAN,4,TURUN,beta,O1,99.71041515948028,1360.0002458642737,False
P17,AGEM KANAN,4,TURUN,beta,O2,208.59329969911707,3131.1096348753167,False
P17,AGEM KANAN,4,TAHAN,theta,C3,-92.36884083408772,44.687020905084715,False
P17,AGEM KANAN,4,TAHAN,theta,C4,-82.79936517622208,2044.7458811127565,False
P17,AGEM KANAN,4,TAHAN,theta,P3,-86.48208442749872,-38.89482567507792,False
P17,AGEM KANAN,4,TAHAN,theta,P4,-45.91130843900093,1514.3751165257288,False
P17,AGEM KANAN,4,TAHAN,theta,O1,-90.24022457798222,383.74184292310866,False
P17,AGEM KANAN,4,TAHAN,theta,O2,-30.481307222817343,766.9121397892379,False
P17,AGEM KANAN,4,TAHAN,mu,C3,-91.67645753686621,-32.066826335035955,False
P17,AGEM KANAN,4,TAHAN,mu,C4,-72.45076494716585,776.3222330461102,False
P17,AGEM KANAN,4,TAHAN,mu,P3,-69.68451108320055,-43.80367739225627,False
P17,AGEM KANAN,4,TAHAN,mu,P4,-54.64702497470546,555.2890136525191,False
P17,AGEM KANAN,4,TAHAN,mu,O1,-78.92277345649492,418.37758395453494,False
P17,AGEM KANAN,4,TAHAN,mu,O2,-47.24950330203277,427.93650046595155,False
P17,AGEM KANAN,4,TAHAN,beta,C3,-63.8343193949638,45.38527910928087,False
P17,AGEM KANAN,4,TAHAN,beta,C4,-41.87610613178692,397.83727320541925,False
P17,AGEM KANAN,4,TAHAN,beta,P3,-56.562043461466956,65.10424519417468,False
P17,AGEM KANAN,4,TAHAN,beta,P4,-41.51565214688663,399.44518592780514,False
P17,AGEM KANAN,4,TAHAN,beta,O1,-39.39462000717977,343.0608670036352,False
P17,AGEM KANAN,4,TAHAN,beta,O2,-42.066883864908256,506.5855930927758,False
P17,AGEM KANAN,4,NAIK,theta,C3,145.35175601430322,4551.877110637743,False
P17,AGEM KANAN,4,NAIK,theta,C4,2955.0562582084085,380834.73836805136,False
P17,AGEM KANAN,4,NAIK,theta,P3,681.7858100520182,3433.9145263754353,False
P17,AGEM KANAN,4,NAIK,theta,P4,1296.3606127215558,41576.915484857804,False
P17,AGEM KANAN,4,NAIK,theta,O1,35.77597996093866,6629.716610366065,False
P17,AGEM KANAN,4,NAIK,theta,O2,347.6100234303685,5481.787397050903,False
P17,AGEM KANAN,4,NAIK,mu,C3,4559.824390967047,37931.48250902498,False
P17,AGEM KANAN,4,NAIK,mu,C4,2492.875527537043,82377.58850451706,False
P17,AGEM KANAN,4,NAIK,mu,P3,1026.4867477198886,1988.1870934674093,False
P17,AGEM KANAN,4,NAIK,mu,P4,1136.0758422567576,17759.62043328771,False
P17,AGEM KANAN,4,NAIK,mu,O1,652.3642681740922,18403.799386736133,False
P17,AGEM KANAN,4,NAIK,mu,O2,1340.8120325411373,14319.90710806549,False
P17,AGEM KANAN,4,NAIK,beta,C3,6132.374644808424,24954.015632790302,False
P17,AGEM KANAN,4,NAIK,beta,C4,1495.7894264843646,13568.104523284233,False
P17,AGEM KANAN,4,NAIK,beta,P3,1688.4016035839302,6697.573375760557,False
P17,AGEM KANAN,4,NAIK,beta,P4,1005.3692766323186,9339.642984018034,False
P17,AGEM KANAN,4,NAIK,beta,O1,276.78041531261624,2654.4857815952,False
P17,AGEM KANAN,4,NAIK,beta,O2,1198.8314215195437,13499.344912032806,False
P17,AGEM KANAN,4,POST,theta,C3,-25.872511356275197,1305.4595462960538,False
P17,AGEM KANAN,4,POST,theta,C4,-34.88349730098699,8019.371894525319,False
P17,AGEM KANAN,4,POST,theta,P3,134.72116513221147,961.0125234343886,False
P17,AGEM KANAN,4,POST,theta,P4,-15.938852877037013,2408.957422807607,False
P17,AGEM KANAN,4,POST,theta,O1,-81.2688256116241,828.4079220005012,False
P17,AGEM KANAN,4,POST,theta,O2,52.762370552426695,1804.977614572569,False
P17,AGEM KANAN,4,POST,mu,C3,-2.0770581263681365,699.2049353444478,False
P17,AGEM KANAN,4,POST,mu,C4,17.691602197982004,3643.688979062955,False
P17,AGEM KANAN,4,POST,mu,P3,115.80938103370553,300.04941472763124,False
P17,AGEM KANAN,4,POST,mu,P4,-25.993661930791912,969.2912703159827,False
P17,AGEM KANAN,4,POST,mu,O1,-67.18064732155075,707.16581535481,False
P17,AGEM KANAN,4,POST,mu,O2,53.264973039278615,1433.9035378880753,False
P17,AGEM KANAN,4,POST,beta,C3,180.492371000437,1027.573460908235,False
P17,AGEM KANAN,4,POST,beta,C4,313.8375521034953,3444.5622235209603,False
P17,AGEM KANAN,4,POST,beta,P3,191.0061370716048,1006.0913642532603,False
P17,AGEM KANAN,4,POST,beta,P4,3.400950864835206,783.0244163704097,False
P17,AGEM KANAN,4,POST,beta,O1,39.17604224780615,917.458482262675,False
P17,AGEM KANAN,4,POST,beta,O2,-15.472708331213026,785.0384852400447,False
P17,AGEM KIRI,3,PRA,theta,C3,338.9898359349358,5.263107620379248,False
P17,AGEM KIRI,3,PRA,theta,C4,-87.03948417639981,-88.69536875130935,False
P17,AGEM KIRI,3,PRA,theta,P3,79.40135303870768,-20.362459927816513,False
P17,AGEM KIRI,3,PRA,theta,P4,-76.01712871157768,107.37960480508444,False
P17,AGEM KIRI,3,PRA,theta,O1,420.7519547156826,727.844362004232,False
P17,AGEM KIRI,3,PRA,theta,O2,137.08691702028503,686.0190504113455,False
P17,AGEM KIRI,3,PRA,mu,C3,900.320275991699,165.19561657514012,False
P17,AGEM KIRI,3,PRA,mu,C4,-64.9464783401996,-84.84627270279584,False
P17,AGEM KIRI,3,PRA,mu,P3,550.6137974179379,75.13798468545087,False
P17,AGEM KIRI,3,PRA,mu,P4,-86.78669140173525,5.108167526749252,False
P17,AGEM KIRI,3,PRA,mu,O1,1318.4274892418541,1009.31831821709,False
P17,AGEM KIRI,3,PRA,mu,O2,-68.8544894574933,42.76833397606885,False
P17,AGEM KIRI,3,PRA,beta,C3,1058.0069070443167,201.5086071480729,False
P17,AGEM KIRI,3,PRA,beta,C4,-87.36193654925344,-91.56367978680072,False
P17,AGEM KIRI,3,PRA,beta,P3,475.9008793305458,286.92557665358845,False
P17,AGEM KIRI,3,PRA,beta,P4,-29.535199375416365,111.38409573324704,False
P17,AGEM KIRI,3,PRA,beta,O1,449.98100875130314,388.7278973283039,False
P17,AGEM KIRI,3,PRA,beta,O2,-42.18641174866543,159.09607862003844,False
P17,AGEM KIRI,3,TURUN,theta,C3,4049.8662413233183,895.0750131612134,False
P17,AGEM KIRI,3,TURUN,theta,C4,486.05663192463913,411.1798176036893,False
P17,AGEM KIRI,3,TURUN,theta,P3,9568.953354419626,4192.117351269519,False
P17,AGEM KIRI,3,TURUN,theta,P4,-80.81136720761495,65.92388114744669,False
P17,AGEM KIRI,3,TURUN,theta,O1,233.80444260743394,430.6521143552943,False
P17,AGEM KIRI,3,TURUN,theta,O2,769.9586818546779,2784.1916104127067,False
P17,AGEM KIRI,3,TURUN,mu,C3,1115.8460754857467,222.33381386701262,False
P17,AGEM KIRI,3,TURUN,mu,C4,915.6872251126392,339.08419182492463,False
P17,AGEM KIRI,3,TURUN,mu,P3,3064.044243710541,751.7254544835566,False
P17,AGEM KIRI,3,TURUN,mu,P4,-79.2039681673518,65.42660617528102,False
P17,AGEM KIRI,3,TURUN,mu,O1,721.6968232643097,542.6294928583882,False
P17,AGEM KIRI,3,TURUN,mu,O2,293.09651772984733,1701.920532061622,False
P17,AGEM KIRI,3,TURUN,beta,C3,4003.5804094281275,968.4433797763553,False
P17,AGEM KIRI,3,TURUN,beta,C4,452.3403575636011,268.7052325096741,False
P17,AGEM KIRI,3,TURUN,beta,P3,3188.866460159779,2109.662456347065,False
P17,AGEM KIRI,3,TURUN,beta,P4,-35.168843662021175,94.4839868469492,False
P17,AGEM KIRI,3,TURUN,beta,O1,682.1264887193197,595.0186064504846,False
P17,AGEM KIRI,3,TURUN,beta,O2,314.58942746044045,1758.014666471551,False
P17,AGEM KIRI,3,TAHAN,theta,C3,-91.92875424744004,-98.0646376277191,False
P17,AGEM KIRI,3,TAHAN,theta,C4,-55.81880840039639,-61.46356472542544,False
P17,AGEM KIRI,3,TAHAN,theta,P3,-90.70527855062515,-95.87400686033473,False
P17,AGEM KIRI,3,TAHAN,theta,P4,-95.94056578105182,-64.89812024867477,False
P17,AGEM KIRI,3,TAHAN,theta,O1,-88.63245542090132,-81.9289056825979,False
P17,AGEM KIRI,3,TAHAN,theta,O2,-88.74666134107893,-62.69157877705407,False
P17,AGEM KIRI,3,TAHAN,mu,C3,-96.0431591243094,-98.95099911408055,False
P17,AGEM KIRI,3,TAHAN,mu,C4,-70.79909980846665,-87.37637597072485,False
P17,AGEM KIRI,3,TAHAN,mu,P3,-83.09243896186649,-95.44867296402757,False
P17,AGEM KIRI,3,TAHAN,mu,P4,-97.70610554043321,-81.75271232396007,False
P17,AGEM KIRI,3,TAHAN,mu,O1,-88.67511054257086,-91.14307398707805,False
P17,AGEM KIRI,3,TAHAN,mu,O2,-97.02404545530091,-86.35848104800391,False
P17,AGEM KIRI,3,TAHAN,beta,C3,-92.66894923573341,-98.09122476608746,False
P17,AGEM KIRI,3,TAHAN,beta,C4,-91.3978431585686,-94.25777929337812,False
