participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P19,NGEED,2,TAHAN,beta,O1,66.36397006629392,122.38330158388368,False
P19,NGEED,2,TAHAN,beta,O2,7.151734559506662,42.96209868542822,False
P19,NGEED,2,POST,theta,C3,-78.51684057588805,-98.2366798970073,False
P19,NGEED,2,POST,theta,C4,930.7059914627479,-59.98767144723609,False
P19,NGEED,2,POST,theta,P3,-78.60426721252182,-99.63407366176246,False
P19,NGEED,2,POST,theta,P4,-80.16211491803557,-84.02503372535077,False
P19,NGEED,2,POST,theta,O1,91.55634327982041,135.37648248871014,False
P19,NGEED,2,POST,theta,O2,-18.782668824631422,-62.243141196350585,False
P19,NGEED,2,POST,mu,C3,-70.14335969777912,-96.29302400823295,False
P19,NGEED,2,POST,mu,C4,394.92090263787344,-50.010366926574456,False
P19,NGEED,2,POST,mu,P3,-70.1512989018305,-99.39954000916084,False
P19,NGEED,2,POST,mu,P4,-84.01214942351115,-84.54583541003278,False
P19,NGEED,2,POST,mu,O1,42.47490002338792,90.77903667210678,False
P19,NGEED,2,POST,mu,O2,4.957874479260815,-33.36921454872254,False
P19,NGEED,2,POST,beta,C3,-45.505454219929135,-90.71863237753612,False
P19,NGEED,2,POST,beta,C4,596.2349854597827,15.920536857342448,False
P19,NGEED,2,POST,beta,P3,-45.60493942691982,-98.73728478537906,False
P19,NGEED,2,POST,beta,P4,-61.5852743673585,-66.08597826094164,False
P19,NGEED,2,POST,beta,O1,0.04026384859845411,33.72657647631823,False
P19,NGEED,2,POST,beta,O2,-44.25192192169305,-25.620781851853113,False
P19,AGEM KANAN,2,PRA,theta,C3,-48.13771737364302,-98.06849410938284,False
P19,AGEM KANAN,2,PRA,theta,C4,248.38408629525358,22.534834455930696,False
P19,AGEM KANAN,2,PRA,theta,P3,-50.96386877660291,-99.62110521845177,False
P19,AGEM KANAN,2,PRA,theta,P4,15.155342035566166,5.088391830912431,False
P19,AGEM KANAN,2,PRA,theta,O1,7.318945378068387,188.2720286098552,False
P19,AGEM KANAN,2,PRA,theta,O2,-27.111348793735413,-37.27576247795904,False
P19,AGEM KANAN,2,PRA,mu,C3,-85.47964703879097,-98.26968349408561,False
P19,AGEM KANAN,2,PRA,mu,C4,109.56079235482346,-29.456327274054473,False
P19,AGEM KANAN,2,PRA,mu,P3,-85.31444342709706,-99.71758590795532,False
P19,AGEM KANAN,2,PRA,mu,P4,-54.62837924110341,-45.99176462696182,False
P19,AGEM KANAN,2,PRA,mu,O1,15.67110879439606,62.49883856775937,False
P19,AGEM KANAN,2,PRA,mu,O2,-69.1513228111824,-70.75228995246476,False
P19,AGEM KANAN,2,PRA,beta,C3,-84.63306571324713,-95.39062515824874,False
P19,AGEM KANAN,2,PRA,beta,C4,3210.9140369684637,818.8496703337398,False
P19,AGEM KANAN,2,PRA,beta,P3,-84.83278535943526,-99.38022288212544,False
P19,AGEM KANAN,2,PRA,beta,P4,-43.51779792453443,-23.89036849246856,False
P19,AGEM KANAN,2,PRA,beta,O1,-31.455474025551688,73.93549641473889,False
P19,AGEM KANAN,2,PRA,beta,O2,-64.80498165740414,-37.98478830050483,False
P19,AGEM KANAN,2,TURUN,theta,C3,3227.736962970981,23.934837051239555,False
P19,AGEM KANAN,2,TURUN,theta,C4,405.2348953925149,77.70293392739485,False
P19,AGEM KANAN,2,TURUN,theta,P3,64.4235077888465,-98.7295243831283,False
P19,AGEM KANAN,2,TURUN,theta,P4,129.12842922882191,109.09788225858526,False
P19,AGEM KANAN,2,TURUN,theta,O1,-2.683139715471794,161.4051846422247,False
P19,AGEM KANAN,2,TURUN,theta,O2,154.9257305182836,119.37601817132162,False
P19,AGEM KANAN,2,TURUN,mu,C3,775.5768892619665,4.3380383200415595,False
P19,AGEM KANAN,2,TURUN,mu,C4,493.6643182677511,99.84301885079154,False
P19,AGEM KANAN,2,TURUN,mu,P3,-40.4739046871544,-98.85526925198322,False
P19,AGEM KANAN,2,TURUN,mu,P4,0.8581895376182924,20.056827345716744,False
P19,AGEM KANAN,2,TURUN,mu,O1,20.750016037636176,69.63386594686827,False
P19,AGEM KANAN,2,TURUN,mu,O2,55.517091290329404,47.44615354672075,False
P19,AGEM KANAN,2,TURUN,beta,C3,148.0178920136706,-25.606018063244782,False
P19,AGEM KANAN,2,TURUN,beta,C4,817.1553454191632,154.5302829894198,False
P19,AGEM KANAN,2,TURUN,beta,P3,-48.2338998913081,-97.88468449288214,False
P19,AGEM KANAN,2,TURUN,beta,P4,-23.724281617766152,2.781347145205282,False
P19,AGEM KANAN,2,TURUN,beta,O1,-52.936879940702816,19.425249995773953,False
P19,AGEM KANAN,2,TURUN,beta,O2,-48.92772505016709,-10.00834515390947,False
P19,AGEM KANAN,2,NAIK,theta,C3,5041.911296441389,91.50009323076078,False
P19,AGEM KANAN,2,NAIK,theta,C4,4192.367208749958,1409.7259778464434,False
P19,AGEM KANAN,2,NAIK,theta,P3,38685.75356433164,199.6916611751136,False
P19,AGEM KANAN,2,NAIK,theta,P4,1778.2152032995637,1614.0204851821836,False
P19,AGEM KANAN,2,NAIK,theta,O1,-48.439990166585126,38.496596080602565,False
P19,AGEM KANAN,2,NAIK,theta,O2,247.68212844013186,199.1974202504276,False
P19,AGEM KANAN,2,NAIK,mu,C3,1288.2878648853973,65.43519389571595,False
P19,AGEM KANAN,2,NAIK,mu,C4,2218.2716398768844,680.3911887125091,False
P19,AGEM KANAN,2,NAIK,mu,P3,8736.141537941461,69.92552357330727,False
P19,AGEM KANAN,2,NAIK,mu,P4,558.9108264898978,684.336340903837,False
P19,AGEM KANAN,2,NAIK,mu,O1,-37.5984161818935,-12.336062125460877,False
P19,AGEM KANAN,2,NAIK,mu,O2,27.355017745113464,20.74561931161214,False
P19,AGEM KANAN,2,NAIK,beta,C3,796.5972158839473,168.93800500223125,False
P19,AGEM KANAN,2,NAIK,beta,C4,2228.301981772554,546.1537462168433,False
P19,AGEM KANAN,2,NAIK,beta,P3,7266.547043788385,201.01883593549493,False
P19,AGEM KANAN,2,NAIK,beta,P4,151.77537980242218,239.26671898925198,False
P19,AGEM KANAN,2,NAIK,beta,O1,-69.98385459410474,-23.83238373290981,False
P19,AGEM KANAN,2,NAIK,beta,O2,-21.553530389964614,38.22622203485244,False
P19,AGEM KANAN,2,POST,theta,C3,2071.89489689796,-19.112164472533543,False
P19,AGEM KANAN,2,POST,theta,C4,5594.157530671206,1902.7684324118716,False
P19,AGEM KANAN,2,POST,theta,P3,32313.79247574585,150.45648000442733,False
P19,AGEM KANAN,2,POST,theta,P4,1715.3468952333708,1556.648162934501,False
P19,AGEM KANAN,2,POST,theta,O1,-7.664545733629035,148.0245088153731,False
P19,AGEM KANAN,2,POST,theta,O2,325.7640584394022,266.3907273345992,False
P19,AGEM KANAN,2,POST,mu,C3,650.1391509381493,-10.609738064328,False
P19,AGEM KANAN,2,POST,mu,C4,2684.6117628790807,837.3735356791263,False
P19,AGEM KANAN,2,POST,mu,P3,11734.572291925897,127.58756006076398,False
P19,AGEM KANAN,2,POST,mu,P4,497.9506926318267,611.7722754657946,False
P19,AGEM KANAN,2,POST,mu,O1,-29.797022878982027,-1.376390655666615,False
P19,AGEM KANAN,2,POST,mu,O2,49.25966833411639,41.51347477583165,False
P19,AGEM KANAN,2,POST,beta,C3,692.4016100710608,137.68410652822158,False
P19,AGEM KANAN,2,POST,beta,C4,2505.3340016725097,623.0360745753396,False
P19,AGEM KANAN,2,POST,beta,P3,6350.884740915659,163.60217397944575,False
P19,AGEM KANAN,2,POST,beta,P4,173.03006127908685,267.90735118056637,False
P19,AGEM KANAN,2,POST,beta,O1,-80.35947872050477,-50.16109937259301,False
P19,AGEM KANAN,2,POST,beta,O2,-35.24258893361596,14.105482693629302,False
P19,AGEM KIRI,2,PRA,theta,C3,-17.230614708067282,-47.44945182915908,False
P19,AGEM KIRI,2,PRA,theta,C4,87.71471797967682,101.3952341652248,False
P19,AGEM KIRI,2,PRA,theta,P3,-33.97654738503275,-12.373881795391705,False
P19,AGEM KIRI,2,PRA,theta,P4,-24.74012695830352,-13.580249430516167,False
P19,AGEM KIRI,2,PRA,theta,O1,-53.93182365823977,15.868678457811814,False
P19,AGEM KIRI,2,PRA,theta,O2,-37.57221221693976,54.506769243170105,False
P19,AGEM KIRI,2,PRA,mu,C3,-48.91637956997417,-12.421932316304662,False
P19,AGEM KIRI,2,PRA,mu,C4,-35.79058336102714,-10.94451098572813,False
P19,AGEM KIRI,2,PRA,mu,P3,-57.052931117219345,7.635394412639318,False
P19,AGEM KIRI,2,PRA,mu,P4,43.327736409444405,18.69852994244812,False
P19,AGEM KIRI,2,PRA,mu,O1,4.106501686750796,-19.62086441747428,False
P19,AGEM KIRI,2,PRA,mu,O2,-18.951836029624523,13.180013808408297,False
P19,AGEM KIRI,2,PRA,beta,C3,-35.72177803771338,15.25568414256211,False
P19,AGEM KIRI,2,PRA,beta,C4,66.8195898211439,425.0781049629454,False
P19,AGEM KIRI,2,PRA,beta,P3,-6.524601733799484,33.904588430479365,False
P19,AGEM KIRI,2,PRA,beta,P4,-20.819226334727404,-42.21555924245614,False
P19,AGEM KIRI,2,PRA,beta,O1,21.430379041376103,-26.569314894963714,False
P19,AGEM KIRI,2,PRA,beta,O2,5.152639387233404,22.71436950106118,False
P19,AGEM KIRI,2,TURUN,theta,C3,-97.25107853034034,-98.25470094287037,False
P19,AGEM KIRI,2,TURUN,theta,C4,-37.684402410046204,-33.1428856306653,False
P19,AGEM KIRI,2,TURUN,theta,P3,-99.72308760769505,-99.63248274576095,False
P19,AGEM KIRI,2,TURUN,theta,P4,33.104225865071136,52.84152808271059,False
P19,AGEM KIRI,2,TURUN,theta,O1,-30.82324006212844,73.99038534826047,False
P19,AGEM KIRI,2,TURUN,theta,O2,-65.8776397605568,-15.54825460307977,False
P19,AGEM KIRI,2,TURUN,mu,C3,-98.05933454980867,-96.67291142018652,False
P19,AGEM KIRI,2,TURUN,mu,C4,-43.05773343309992,-21.02371178344612,False
P19,AGEM KIRI,2,TURUN,mu,P3,-99.80106556966263,-99.50142381241291,False
P19,AGEM KIRI,2,TURUN,mu,P4,41.21435343573705,16.94830728165173,False
P19,AGEM KIRI,2,TURUN,mu,O1,218.9634838453392,146.26712739827005,False
P19,AGEM KIRI,2,TURUN,mu,O2,-50.97336035138233,-31.536564425585244,False
P19,AGEM KIRI,2,TURUN,beta,C3,-95.25068169694502,-91.48411524900992,False
P19,AGEM KIRI,2,TURUN,beta,C4,-62.11690093735578,19.24010775511189,False
P19,AGEM KIRI,2,TURUN,beta,P3,-99.28928678311881,-98.9818951022005,False
P19,AGEM KIRI,2,TURUN,beta,P4,131.51910596593387,68.95770833817312,False
P19,AGEM KIRI,2,TURUN,beta,O1,167.84974387721815,61.97256694233681,False
P19,AGEM KIRI,2,TURUN,beta,O2,-40.45958035303898,-30.515628524560878,False
P19,AGEM KIRI,2,TAHAN,theta,C3,-64.12130337541727,-77.2205004467891,False
P19,AGEM KIRI,2,TAHAN,theta,C4,-15.303187460391088,-9.130543528774126,False
P19,AGEM KIRI,2,TAHAN,theta,P3,-98.55927846000327,-98.08787891327181,False
P19,AGEM KIRI,2,TAHAN,theta,P4,16.674732848187503,33.97579484242825,False
P19,AGEM KIRI,2,TAHAN,theta,O1,-13.023493418271082,118.75953586134588,False
P19,AGEM KIRI,2,TAHAN,theta,O2,6.255809407553459,162.979714769485,False
P19,AGEM KIRI,2,TAHAN,mu,C3,-65.79330936128929,-41.35584277751397,False
P19,AGEM KIRI,2,TAHAN,mu,C4,-14.245424780011739,18.93762677158284,False
P19,AGEM KIRI,2,TAHAN,mu,P3,-97.18737225810169,-92.9508973671417,False
P19,AGEM KIRI,2,TAHAN,mu,P4,86.68961998323927,54.609177558075196,False
P19,AGEM KIRI,2,TAHAN,mu,O1,59.75992211441354,23.348342632115006,False
P19,AGEM KIRI,2,TAHAN,mu,O2,-10.757081638697652,24.62360943952744,False
P19,AGEM KIRI,2,TAHAN,beta,C3,-51.70099256013221,-13.396248745729455,False
P19,AGEM KIRI,2,TAHAN,beta,C4,-26.30040966790669,131.9754009083177,False
P19,AGEM KIRI,2,TAHAN,beta,P3,-94.6922030864132,-92.39651957232256,False
P19,AGEM KIRI,2,TAHAN,beta,P4,134.69488199819168,71.27532198982797,False
P19,AGEM KIRI,2,TAHAN,beta,O1,186.2658213301399,73.10903209208881,False
P19,AGEM KIRI,2,TAHAN,beta,O2,27.438235074247032,48.721922327352594,False
P19,AGEM KIRI,2,NAIK,theta,C3,665.8426647800302,386.23596399634914,False
P19,AGEM KIRI,2,NAIK,theta,C4,166.85554360171747,186.30378731290986,False
P19,AGEM KIRI,2,NAIK,theta,P3,249.31297411731074,363.60707821371693,False
P19,AGEM KIRI,2,NAIK,theta,P4,1038.737984989087,1207.5952516187663,False
P19,AGEM KIRI,2,NAIK,theta,O1,200.2982523383843,655.2971357821627,False
P19,AGEM KIRI,2,NAIK,theta,O2,381.9921231712418,1092.9150206416953,False
P19,AGEM KIRI,2,NAIK,mu,C3,224.27888034416833,455.94567284196995,False
P19,AGEM KIRI,2,NAIK,mu,C4,94.3248227868314,169.519535089329,False
P19,AGEM KIRI,2,NAIK,mu,P3,17.598498188658063,194.72932761530797,False
P19,AGEM KIRI,2,NAIK,mu,P4,906.7811028351107,733.7774660654572,False
P19,AGEM KIRI,2,NAIK,mu,O1,235.61801472103733,159.12585162424674,False
P19,AGEM KIRI,2,NAIK,mu,O2,101.7890238105002,181.7890422490694,False
P19,AGEM KIRI,2,NAIK,beta,C3,296.1045601671342,610.2452538409893,False
P19,AGEM KIRI,2,NAIK,beta,C4,3.3108220202554994,225.17913937278084,False
P19,AGEM KIRI,2,NAIK,beta,P3,175.09511868479257,294.07693714037504,False
P19,AGEM KIRI,2,NAIK,beta,P4,666.0621023729776,459.05579248697575,False
P19,AGEM KIRI,2,NAIK,beta,O1,232.9668260037826,101.34979684429788,False
P19,AGEM KIRI,2,NAIK,beta,O2,97.44862862445254,130.42487674770257,False
P19,AGEM KIRI,2,POST,theta,C3,507.34102325797676,285.6027634647287,False
P19,AGEM KIRI,2,POST,theta,C4,1999.037999742611,2152.0144079785814,False
P19,AGEM KIRI,2,POST,theta,P3,126.81722986147493,201.03111254405687,False
P19,AGEM KIRI,2,POST,theta,P4,3846.416081639967,4431.608673187285,False
P19,AGEM KIRI,2,POST,theta,O1,63.89168508956558,312.21325586395545,False
P19,AGEM KIRI,2,POST,theta,O2,50.93191837534769,273.5516492252943,False
P19,AGEM KIRI,2,POST,mu,C3,43.24217316303675,145.57524762004607,False
P19,AGEM KIRI,2,POST,mu,C4,710.2808639458514,1023.8220553121475,False
P19,AGEM KIRI,2,POST,mu,P3,-35.66015946854842,61.25068118038055,False
P19,AGEM KIRI,2,POST,mu,P4,2802.1683824495713,2303.4644603479373,False
P19,AGEM KIRI,2,POST,mu,O1,172.23414689607438,110.18807710390686,False
P19,AGEM KIRI,2,POST,mu,O2,164.94797886067235,269.98760288908545,False
P19,AGEM KIRI,2,POST,beta,C3,64.24548084274025,194.50449442986874,False
P19,AGEM KIRI,2,POST,beta,C4,113.0289828878027,570.5258942120576,False
P19,AGEM KIRI,2,POST,beta,P3,81.80839621807206,160.44262897341716,False
P19,AGEM KIRI,2,POST,beta,P4,1006.5071901505203,707.5053604217513,False
P19,AGEM KIRI,2,POST,beta,O1,97.63024579193392,19.509833210959272,False
P19,AGEM KIRI,2,POST,beta,O2,27.835105642140114,49.185074957627336,False
P19,NGEED,3,PRA,theta,C3,10311.325205052257,-76.07380053571248,False
P19,NGEED,3,PRA,theta,C4,26288.064750495058,-75.95759805487796,False
P19,NGEED,3,PRA,theta,P3,123566.31639181937,-40.364578140331645,False
P19,NGEED,3,PRA,theta,P4,809.8734718896326,-78.10754698037408,False
P19,NGEED,3,PRA,theta,O1,-84.861414524122,-76.77364507587076,False
P19,NGEED,3,PRA,theta,O2,484.98456008086583,-38.79016157135806,False
P19,NGEED,3,PRA,mu,C3,7912.604636392409,-47.47966784317301,False
P19,NGEED,3,PRA,mu,C4,13277.422836341895,-71.130737183946,False
P19,NGEED,3,PRA,mu,P3,119804.64135421628,28.944462839694964,False
P19,NGEED,3,PRA,mu,P4,2116.1527718456978,19.387468859965228,False
P19,NGEED,3,PRA,mu,O1,-70.43310855175532,-56.282136043609434,False
P19,NGEED,3,PRA,mu,O2,415.315969172371,-11.637211851357298,False
P19,NGEED,3,PRA,beta,C3,4206.821066896547,-3.76017642844767,False
P19,NGEED,3,PRA,beta,C4,7881.133956142665,-21.58890383741121,False
P19,NGEED,3,PRA,beta,P3,46227.923046115495,42.33591576876199,False
P19,NGEED,3,PRA,beta,P4,654.6659618170737,-7.568015223367874,False
P19,NGEED,3,PRA,beta,O1,-87.30991979602113,-70.06093443558964,False
P19,NGEED,3,PRA,beta,O2,92.8507074415667,-32.648360147056366,False
P19,NGEED,3,TURUN,theta,C3,346945.2024780723,697.5423468268015,False
P19,NGEED,3,TURUN,theta,C4,152540.29521213815,39.07193896981263,False
P19,NGEED,3,TURUN,theta,P3,62922.33219212119,-69.6088354815271,False
P19,NGEED,3,TURUN,theta,P4,20244.02301446629,389.4972563046832,False
P19,NGEED,3,TURUN,theta,O1,-49.75965883866148,-22.91882242353881,False
P19,NGEED,3,TURUN,theta,O2,2368.4247452143168,158.2835345379777,False
P19,NGEED,3,TURUN,mu,C3,52279.65161981974,243.33363820761554,False
P19,NGEED,3,TURUN,mu,C4,54773.63479572911,18.42052119982651,False
P19,NGEED,3,TURUN,mu,P3,65944.64329398185,-28.97613506199529,False
P19,NGEED,3,TURUN,mu,P4,2896.046496160041,61.401511803455875,False
P19,NGEED,3,TURUN,mu,O1,-41.95334481447889,-14.171708616504464,False
P19,NGEED,3,TURUN,mu,O2,557.1005383641532,12.67501714934982,False
P19,NGEED,3,TURUN,beta,C3,16980.25840430019,281.6738680000192,False
P19,NGEED,3,TURUN,beta,C4,17924.94939011756,77.08712166978692,False
P19,NGEED,3,TURUN,beta,P3,24261.242504554277,-25.1535675860314,False
P19,NGEED,3,TURUN,beta,P4,1598.819033975576,108.07247581247776,False
P19,NGEED,3,TURUN,beta,O1,-72.33378340683939,-34.728491925361794,False
P19,NGEED,3,TURUN,beta,O2,354.6811995729723,58.79394381180618,False
P19,NGEED,3,TAHAN,theta,C3,36955.34084052408,-14.84335963904908,False
P19,NGEED,3,TAHAN,theta,C4,135264.8363111458,23.332113764316965,False
P19,NGEED,3,TAHAN,theta,P3,183292.96872074934,-11.56268436825274,False
P19,NGEED,3,TAHAN,theta,P4,7427.844984046318,81.12737401827572,False
P19,NGEED,3,TAHAN,theta,O1,-62.73232395455119,-42.82211687424109,False
P19,NGEED,3,TAHAN,theta,O2,822.0282614049516,-3.5236059915203732,False
P19,NGEED,3,TAHAN,mu,C3,11007.294182927619,-27.19486280386324,False
P19,NGEED,3,TAHAN,mu,C4,18098.860065271998,-60.72579295694924,False
P19,NGEED,3,TAHAN,mu,P3,64337.724642365196,-30.704202132791046,False
P19,NGEED,3,TAHAN,mu,P4,3363.010291108584,86.55755078975731,False
P19,NGEED,3,TAHAN,mu,O1,-76.94100963649034,-65.90477543274218,False
P19,NGEED,3,TAHAN,mu,O2,537.447001034617,9.304965648305918,False
P19,NGEED,3,TAHAN,beta,C3,6685.931912642762,51.6378042870276,False
P19,NGEED,3,TAHAN,beta,C4,9790.373797648535,-2.8314704159934534,False
