participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P07,NGEED,TURUN,Fp1,kiri,3,1.2247226080299534,-0.11947581300815702,11.426239542798893,False,-1.2029141539899513,0.02194805993903204,4.0387502005281775,3.2936670615131014,-0.49510668490227505,-0.7031929621716737,3.7733980375791187
P07,NGEED,TURUN,F3,kiri,3,12.674568092230487,0.4744114181594027,11.426239542798893,False,-2.916364102470148,-1.6915018885411648,-0.23452693898797783,-0.9796100780030539,0.4940478997686948,0.2859616224992962,3.7733980375791187
P07,NGEED,TURUN,C3,kiri,3,11.915422287548019,0.4851475823874529,11.426239542798893,False,-1.2468102738680154,-0.02194805993903204,0.7642588966049821,0.019175757589906084,-0.38508257315831795,-0.5931688504277166,3.7733980375791187
P07,NGEED,TURUN,P3,kiri,3,9.255703430855355,0.30636960745750397,11.426239542798893,False,-1.7169502279628146,-0.4920880140338313,0.0029542664816978315,-0.7421288725333782,-0.40934638372870824,-0.6174326609981069,3.7733980375791187
P07,NGEED,TURUN,O1,kiri,3,14.342869565206957,0.2138016622262724,11.426239542798893,False,-0.7513107835565824,0.4735514303724009,0.9344021419694108,0.1893190029543348,0.034307074170998736,-0.17377920309839986,3.7733980375791187
P07,NGEED,TURUN,F7,kiri,3,12.779021393700045,0.6467404361507668,11.426239542798893,False,0.07040493798248892,1.2952671519114722,2.3781553309612704,1.6330721919461944,0.38186548036779844,0.17377920309839984,3.7733980375791187
P07,NGEED,TURUN,T3,kiri,3,10.070275251331102,0.26537399654119875,11.426239542798893,False,-3.436148270908348,-2.2112860569793646,-5.419907083503589,-6.164990222518665,0.48168944236727784,0.27360316509787924,3.7733980375791187
P07,NGEED,TURUN,T5,kiri,3,10.937056798049767,0.43945626484915845,11.426239542798893,False,1.2566680041396738,2.481530218068657,0.72590738142517,-0.019175757589906084,0.962766342451211,0.7546800651818124,3.7733980375791187
P07,NGEED,TURUN,Fp2,kanan,3,-0.44609941953874355,0.0003000625958600178,4.225003845915261,False,1.014743204407711,1.4449525455463292,3.066990301426873,1.3895677639664896,-0.3422112727132637,-0.5922575104755783,3.7733980375791187
P07,NGEED,TURUN,F4,kanan,3,13.140391547144414,0.5693425945049813,4.225003845915261,False,-1.521244094360834,-1.0910347532222158,1.3358591577799679,-0.3415633796804154,0.02119953417319645,-0.2288467035891182,3.7733980375791187
P07,NGEED,TURUN,C4,kanan,3,0.31207524295470357,-0.2523533775496265,4.225003845915261,False,-0.7606701789118264,-0.3304608377732082,-0.7358525253037165,-2.4132750627640998,0.25751309331567857,0.007466855553363905,3.7733980375791187
P07,NGEED,TURUN,P4,kanan,3,4.574371711581664,0.11510718135282882,4.225003845915261,False,-1.075136122143614,-0.6449267810049958,1.5324743795232205,-0.14494815793716276,0.24257938220895073,-0.0074668555533639325,3.7733980375791187
P07,NGEED,TURUN,O2,kanan,3,5.212056577440682,-0.3244330485359799,4.225003845915261,False,1.1002978518151907,1.530507192953809,2.4244365504786907,0.7470140130183074,0.49662145838687416,0.2465752206245595,3.7733980375791187
P07,NGEED,TURUN,F8,kanan,3,14.677683345158243,0.5257292803140083,4.225003845915261,False,-0.09974850336540997,0.3304608377732082,1.8223706953975463,0.14494815793716298,0.9920381378215544,0.7419919000592397,3.7733980375791187
P07,NGEED,TURUN,T4,kanan,3,3.875635980248857,0.24531059797420185,4.225003845915261,False,-0.9012768888778333,-0.4710675477392151,2.2003967083072595,0.5229741708468763,0.5189359868667724,0.2688897491044578,3.7733980375791187
P07,NGEED,TURUN,T6,kanan,3,-1.8544281335408908,-0.7096741422252271,4.225003845915261,False,1.3298917949082334,1.7601011360468517,-0.44589511230557655,-2.12331764976596,-0.4016623424663557,-0.6517085802286704,3.7733980375791187
P07,NGEED,TAHAN,Fp1,kiri,3,1.0568833389354637,0.17256707987463105,6.955463965732953,False,-1.2715439252699068,0.1340863560315686,0.46970159447501025,0.8251347272801254,-1.2854451931571,-0.9943031641387663,3.7733980375791187
P07,NGEED,TAHAN,F3,kiri,3,6.199157355490907,0.27271707162799375,6.955463965732953,False,-1.3788257226545775,0.026804558646897902,-1.7960092769837865,-1.4405761441786713,-0.8907972857630414,-0.5996552567447078,3.7733980375791187
P07,NGEED,TAHAN,C3,kiri,3,8.926283030624003,0.6570399522488128,6.955463965732953,False,-0.957209666298573,0.4484206150029024,-0.32644253452432714,0.028990598280787983,-0.7199666432423779,-0.4288246142240442,3.7733980375791187
P07,NGEED,TAHAN,P3,kiri,3,6.008114922481358,0.4255029821504779,6.955463965732953,False,-2.216746755579191,-0.8111164742777155,-0.38442373108590305,-0.028990598280787927,-0.9728127248484999,-0.6816706958301662,3.7733980375791187
P07,NGEED,TAHAN,O1,kiri,3,9.2712288509974,0.5888609258544029,6.955463965732953,False,-1.8890338093034753,-0.4834035280019999,-0.47813934117515267,-0.12270620837003754,0.1376825852057105,0.42882461422404416,3.7733980375791187
P07,NGEED,TAHAN,F7,kiri,3,7.711770575974999,0.5900338469224763,6.955463965732953,False,-1.4324348399483733,-0.026804558646897902,1.518714137029482,1.8741472698345971,0.29328142365854154,0.5844234526768752,3.7733980375791187
P07,NGEED,TAHAN,T3,kiri,3,8.832064958497616,0.6121584753422065,6.955463965732953,False,-3.9994589871837616,-2.593828705882286,-4.688221908307526,-4.332788775502411,0.5979840000116052,0.889126029029939,3.7733980375791187
P07,NGEED,TAHAN,T5,kiri,3,1.2900068924950858,-0.014876107379944603,6.955463965732953,False,0.34410120822521817,1.7497314895266936,0.700776719414355,1.05620985221947,0.2518471053540662,0.5429891343723998,3.7733980375791187
P07,NGEED,TAHAN,Fp2,kanan,3,-0.838304660716922,0.06436874643240542,4.417365952413732,False,-1.3800501970513679,-2.1116786962107694,-0.4204086368281779,-0.05194262974580616,-1.042504981826678,-0.5433419029983861,3.7733980375791187
P07,NGEED,TAHAN,F4,kanan,3,15.997596434395955,1.1080981205454052,4.417365952413732,False,1.2338541725725727,0.5022256734131714,0.3394011040820306,0.7078671111644024,-0.20628768073727016,0.2928753980910217,3.7733980375791187
P07,NGEED,TAHAN,C4,kanan,3,4.266315004551533,0.06789936377970718,4.417365952413732,False,0.9496450324490779,0.21801653328967663,-0.9499652925079404,-0.5814992854255686,-0.4550604527112935,0.04410262611699839,3.7733980375791187
P07,NGEED,TAHAN,P4,kanan,3,7.381162912742001,0.49635045887533,4.417365952413732,False,0.5789254396587129,-0.1527030595006884,-0.3165233773365656,0.05194262974580616,-0.10645572332751249,0.3927073555007794,3.7733980375791187
P07,NGEED,TAHAN,O2,kanan,3,8.258925294840322,0.2605496024083611,4.417365952413732,False,-0.6344482852578359,-1.3660767844172372,-0.8553215286795036,-0.48685552159713186,-0.9088105404357036,-0.4096474616074118,3.7733980375791187
P07,NGEED,TAHAN,F8,kanan,3,4.568416900275931,0.5208293105943276,4.417365952413732,False,0.8843315586600897,0.1527030595006884,-1.2431423677610383,-0.8746763606786665,0.3653734578966873,0.8645365367249791,3.7733980375791187
P07,NGEED,TAHAN,T4,kanan,3,2.922432959713488,0.30091589662675333,4.417365952413732,False,-0.5788497826355177,-1.310478281794919,-0.001976186095149048,0.3664898209872227,-0.9598165518959046,-0.4606534730676128,3.7733980375791187
P07,NGEED,TAHAN,T6,kanan,3,3.9607282348698547,0.07913870158910141,4.417365952413732,False,1.1230412824146874,0.39141278325528606,-0.04494481468016953,0.32352119240220223,-0.5432657049452903,-0.04410262611699839,3.7733980375791187
P07,NGEED,NAIK,Fp1,kiri,3,2.1109656453221426,0.22660203497904186,14.06956178021864,False,5.360922220790798,3.9784793126353417,1.3968664972237832,0.667294226322154,-0.3274114294179803,-0.5978128598987126,3.7733980375791187
P07,NGEED,NAIK,F3,kiri,3,17.542254470692484,0.849483912194141,14.06956178021864,False,-1.153402471297158,-2.5358453794526135,-0.7578446259347266,-1.487416896836356,0.2880463967287633,0.017644966248031024,3.7733980375791187
P07,NGEED,NAIK,C3,kiri,3,14.025070464032083,0.9079584505503027,14.06956178021864,False,4.687531679051187,3.305088770895731,2.5592761220741593,1.82970385117253,-0.28966016291171726,-0.5600615933924495,3.7733980375791187
P07,NGEED,NAIK,P3,kiri,3,11.493678309899718,0.6939122081199423,14.06956178021864,False,0.7742770183291658,-0.6081658898262898,0.49148391112368545,-0.2380883597779438,0.41015252659543655,0.13975109611470427,3.7733980375791187
P07,NGEED,NAIK,O1,kiri,3,18.24398629756707,0.628574515580735,14.06956178021864,False,1.9906087979817455,0.6081658898262898,0.44054457367158406,-0.2890276972300452,0.4390842285827128,0.1686827981019805,3.7733980375791187
P07,NGEED,NAIK,F7,kiri,3,14.114053096405197,0.8005254771797089,14.06956178021864,False,-1.8100294048898213,-3.1924723130452772,0.967660630679573,0.23808835977794374,0.25275646423270126,-0.017644966248031024,3.7733980375791187
P07,NGEED,NAIK,T3,kiri,3,19.208334764940798,1.1929932278335782,14.06956178021864,False,-3.702398717523867,-5.0848416256793225,-5.67746918563488,-6.4070414565365095,1.1209068263023911,0.8505053958216588,3.7733980375791187
P07,NGEED,NAIK,T5,kiri,3,7.395321141001379,0.1666930659300836,14.06956178021864,False,2.4596688916440046,1.077225983488549,3.5674506393239085,2.8378783684222793,-0.1779648641863329,-0.4483662946670652,3.7733980375791187
P07,NGEED,NAIK,Fp2,kanan,3,-2.1694193376636317,-0.1664085042330139,2.7570157819751406,False,0.5502032315036343,0.6536998191774002,0.873063782219356,-0.22355541557639846,-0.5183629432572007,-0.45028658082337236,3.7733980375791187
P07,NGEED,NAIK,F4,kanan,3,14.174128123902792,0.262701360392819,2.7570157819751406,False,-1.0661045761538812,-0.9626079884801153,-0.41040874906484603,-1.5070279468606005,-0.9207238167007027,-0.8526474542668744,3.7733980375791187
P07,NGEED,NAIK,C4,kanan,3,-0.2579407741089845,-0.41672899530731544,2.7570157819751406,False,2.8655281651092124,2.9690247527829783,-0.15080971347705585,-1.2474289112728103,0.3247532101364184,0.39282957257024664,3.7733980375791187
P07,NGEED,NAIK,P4,kanan,3,6.422913075203462,0.20123916677228038,2.7570157819751406,False,-0.8854401673852519,-0.781943579711486,1.4003113213972025,0.30369212360144804,0.3367137803951495,0.40479014282897774,3.7733980375791187
P07,NGEED,NAIK,O2,kanan,3,5.771972338059266,-0.5101511676228296,2.7570157819751406,False,-0.8531712178849304,-0.7496746302111645,0.9873060250233736,-0.10931317277238084,-0.46090593500407495,-0.39282957257024664,3.7733980375791187
P07,NGEED,NAIK,F8,kanan,3,12.426611397138556,0.5482528660755488,2.7570157819751406,False,-0.7571964068511661,-0.6536998191774002,2.1505822037516884,1.053963005955934,0.5149327921426717,0.5830091545765,3.7733980375791187
P07,NGEED,NAIK,T4,kanan,3,-0.8046668449773176,-0.24601150423062146,2.7570157819751406,False,1.827673072210514,1.9311696598842798,1.205932370568135,0.10931317277238062,1.051574140226927,1.1196505026607553,3.7733980375791187
P07,NGEED,NAIK,T6,kanan,3,-5.489507953974435,-1.2591068336691664,2.7570157819751406,False,3.8953679471626224,3.9988645348363883,2.505806532988256,1.4091873351925015,-1.0497341673329383,-0.98165780489911,3.7733980375791187
P07,NGEED,POST,Fp1,kiri,3,3.2077974197169112,0.3021698375365631,10.987615551075978,False,-1.1617373716327206,-0.15890395054708573,2.5438817064160233,1.2041040303265733,-0.05756185235363365,-0.19887663649344675,3.7733980375791187
P07,NGEED,POST,F3,kiri,3,12.546828027098904,0.702147406627699,10.987615551075978,False,-2.445207705791337,-1.442374284705702,-0.3638310556134561,-1.703608731702906,0.17806728453164028,0.036752500391827175,3.7733980375791187
P07,NGEED,POST,C3,kiri,3,14.322186923712579,0.9526884054673126,10.987615551075978,False,-0.8439294705385492,0.15890395054708573,2.9279334358930758,1.5881557598036258,0.3212090109064497,0.1798942267666366,3.7733980375791187
P07,NGEED,POST,P3,kiri,3,11.941238754557588,0.6729253951242906,10.987615551075978,False,-2.8205051611520515,-1.8176717400664166,-1.7511857046316575,-3.0909633807211074,0.32476414765460637,0.18344936351479327,3.7733980375791187
P07,NGEED,POST,O1,kiri,3,12.626716728685867,0.48633985675515334,10.987615551075978,False,1.7914703720642766,2.7943037931499113,2.999199500689416,1.6594218245999661,-0.6418550068726848,-0.783169791012498,3.7733980375791187
P07,NGEED,POST,F7,kiri,3,6.935240667585543,0.4734576690769875,10.987615551075978,False,0.26067074916746424,1.2635041702530991,2.8788214245639043,1.5390437484744544,1.0163881387262186,0.8750733545864054,3.7733980375791187
P07,NGEED,POST,T3,kiri,3,10.033992347594367,0.627132698969451,10.987615551075978,False,-3.51910438792167,-2.516270966836035,-2.681390865025567,-4.021168541115017,0.10456228374798593,-0.036752500391827175,3.7733980375791187
P07,NGEED,POST,T5,kiri,3,8.729750244026047,0.36242100232191143,10.987615551075978,False,2.9093740386293776,3.9122074597150123,0.1356736457628766,-1.2041040303265733,-0.28375341266097387,-0.425068196800787,3.7733980375791187
P07,NGEED,POST,Fp2,kanan,3,-6.105667173969174,-0.3573998410642083,1.7463234257993365,False,0.7391098540506391,0.8094914901727746,0.73723900398155,0.07562214819427915,-0.32319577773429253,-0.7421252852106439,3.7733980375791187
P07,NGEED,POST,F4,kanan,3,14.627879954054563,1.1766527169540613,1.7463234257993365,False,-0.6231041741269094,-0.552722538004774,2.0985914126428575,1.4369745568555867,0.6519174263711012,0.23298791889474985,3.7733980375791187
P07,NGEED,POST,C4,kanan,3,0.1170938018083234,0.12334603404440903,1.7463234257993365,False,-0.0037257154392733582,0.06665592068286208,0.16511278840315113,-0.4965040673841197,0.334941223727237,-0.08398828374911432,3.7733980375791187
P07,NGEED,POST,P4,kanan,3,2.8895064047022334,0.2705841223691936,1.7463234257993365,False,-0.13703755680499752,-0.06665592068286208,-0.8415594356800522,-1.503176291467323,0.5029177912254656,0.08398828374911432,3.7733980375791187
P07,NGEED,POST,O2,kanan,3,3.695454040595756,-0.04545284713632758,1.7463234257993365,False,-0.1443429776196159,-0.07396134149748046,2.0832496062120414,1.4216327504247706,-1.018948492281548,-1.4378779997578992,3.7733980375791187
P07,NGEED,POST,F8,kanan,3,6.327800491144604,0.48842487610438523,1.7463234257993365,False,1.0871759203583276,1.157557556480463,0.603977848970608,-0.057639006816662786,1.7779998264830295,1.3590703190066782,3.7733980375791187
P07,NGEED,POST,T4,kanan,3,-0.6491016764262181,0.17315053804315972,1.7463234257993365,False,2.5754902683545833,2.645871904476719,0.7192558626039336,0.057639006816662786,1.0076139404591282,0.588684432982777,3.7733980375791187
P07,NGEED,POST,T6,kanan,3,0.6031404468964396,-0.004808637904023527,1.7463234257993365,False,-0.2696062631666707,-0.19922462704453525,-0.5987485669440034,-1.2603654227312742,0.07542630231899175,-0.34350320515735955,3.7733980375791187
P07,AGEM KANAN,PRA,Fp1,kiri,4,0.5792444977661138,-0.25452859924596205,2.3627071130959676,False,2.8180520315477198,1.0770975457673249,1.0778850699168512,-0.0003096797264117157,0.08213238113098972,0.07755328238428033,3.7733980375791187
P07,AGEM KANAN,PRA,F3,kiri,4,6.6924569166240655,0.3905342492151047,2.3627071130959676,False,3.2911684493601068,1.5502139635797119,0.32268447631895636,-0.7555102733243065,0.33031480567212324,0.32573570692541387,3.7733980375791187
P07,AGEM KANAN,PRA,C3,kiri,4,2.641194002934766,0.03506478540382352,2.3627071130959676,False,1.7597092208133813,0.018754735032986414,1.3532551407844784,0.2750603911412155,-0.21559807506268008,-0.22017717380938948,3.7733980375791187
P07,AGEM KANAN,PRA,P3,kiri,4,1.3650223675406536,-0.19670760146233168,2.3627071130959676,False,1.618604716793397,-0.1223497689869979,2.2112562311012844,1.1330614814580215,-0.8209969481245354,-0.8255760468712448,3.7733980375791187
P07,AGEM KANAN,PRA,O1,kiri,4,-0.4424051507644666,-0.19467895150349968,2.3627071130959676,False,3.125129504390427,1.3841750186100321,1.7260880213852143,0.6478932717419514,-0.8001810576893644,-0.8047601564360738,3.7733980375791187
P07,AGEM KANAN,PRA,F7,kiri,4,2.0842202232571694,-0.12069939295208632,2.3627071130959676,False,-1.6033019323440767,-3.3442564181244716,0.712058573991321,-0.3661361756519419,-0.07297418363757094,-0.07755328238428033,3.7733980375791187
P07,AGEM KANAN,PRA,T3,kiri,4,4.68405009881951,0.11145829846793487,2.3627071130959676,False,1.7221997507474085,-0.018754735032986414,-1.0016305664403973,-2.07982531608366,1.7754946552429605,1.770915556496251,3.7733980375791187
P07,AGEM KANAN,PRA,T5,kiri,4,3.903162030587559,0.11685959595860584,2.3627071130959676,False,-1.600503997838243,-3.341458483618638,1.0785044293696746,0.0003096797264117157,0.32614170039881735,0.3215626016521079,3.7733980375791187
P07,AGEM KANAN,PRA,Fp2,kanan,4,2.7025383717539775,-0.07953027054420403,-6.141687679959444,False,0.5928932175354862,2.4822956554326123,0.6217143415382765,0.8712957418981339,-0.14533125936539756,0.07256558640898333,3.7733980375791187
P07,AGEM KANAN,PRA,F4,kanan,4,-9.405315747414571,-1.1845490160960603,-6.141687679959444,False,-2.352534067303501,-0.46313162940637476,-1.9601128840179916,-1.7105314836581342,0.000848185228060766,0.21874503100244166,3.7733980375791187
P07,AGEM KANAN,PRA,C4,kanan,4,-11.86007466109932,-1.3434084334480398,-6.141687679959444,False,-1.4262708084907516,0.46313162940637453,0.3722278536996644,0.6218092540595217,0.46429413210041226,0.6821909778747932,3.7733980375791187
P07,AGEM KANAN,PRA,P4,kanan,4,-7.7402598786828225,-1.0618018296357539,-6.141687679959444,False,-0.8992108772166085,0.9901915606805176,-1.370090055276073,-1.1205086549162158,-0.2904624321833642,-0.0725655864089833,3.7733980375791187
P07,AGEM KANAN,PRA,O2,kanan,4,-7.468103411687359,-0.9773361848951487,-6.141687679959444,False,-1.159474673214692,0.729927764682434,-2.194191995656558,-1.9446105952967008,-0.5850663364013731,-0.36716949062699217,3.7733980375791187
P07,AGEM KANAN,PRA,F8,kanan,4,-0.43037568973755214,-0.43214338313325196,-6.141687679959444,False,-2.5051391405378407,-0.6157367026407146,0.7032253432800841,0.9528067436399414,-0.40462953775792926,-0.18673269198354836,3.7733980375791187
P07,AGEM KANAN,PRA,T4,kanan,4,-4.347225768200449,-0.5852525628088805,-6.141687679959444,False,-2.6271364486016555,-0.7377340107045294,0.05904565692984143,0.30862705728969875,1.4322940893071467,1.6501909350815276,3.7733980375791187
P07,AGEM KANAN,PRA,T6,kanan,4,-4.81527194823153,-0.8609176970461139,-6.141687679959444,False,-2.7848415714652486,-0.8954391335681224,-0.5582084576495561,-0.30862705728969875,-0.5565620500957819,-0.33866520432140096,3.7733980375791187
P07,AGEM KANAN,TURUN,Fp1,kiri,4,-4.286886922972224,-0.7234088921172863,-0.5453832784510393,False,0.13674305079695248,0.4724259125396957,2.1112194523903938,0.47969134366408284,-0.3874371989454344,-0.36598635480173186,3.7733980375791187
P07,AGEM KANAN,TURUN,F3,kiri,4,3.184165088273403,-0.10140263628988011,-0.5453832784510393,False,-0.11172173263626961,0.2239611291064736,1.6288255568546557,-0.0027025518716552455,0.9474328366831809,0.9688836808268835,3.7733980375791187
P07,AGEM KANAN,TURUN,C3,kiri,4,0.1513382782551087,-0.18002283795647678,-0.5453832784510393,False,-0.504909957652675,-0.1692270959099318,2.0209000075625276,0.3893718988362167,-0.6059815392914004,-0.5845306951476978,3.7733980375791187
P07,AGEM KANAN,TURUN,P3,kiri,4,-1.5717625486682074,-0.4935333173301728,-0.5453832784510393,False,-2.5917643951123437,-2.2560815333696005,1.9865904548306756,0.3550623461043647,-0.26508609704294184,-0.24363525289923932,3.7733980375791187
P07,AGEM KANAN,TURUN,O1,kiri,4,-3.0294061493405255,-0.4850818891962365,-0.5453832784510393,False,0.0987075384381142,0.4343904001808574,1.6342306605979662,0.0027025518716552455,0.40354426339253513,0.42499510753623765,3.7733980375791187
P07,AGEM KANAN,TURUN,F7,kiri,4,-1.2421048351571873,-0.3662543378522729,-0.5453832784510393,False,-0.95861694951209,-0.6229340877693468,0.7291857399348061,-0.9023423687915049,-0.42018562671123316,-0.39873478256753064,3.7733980375791187
P07,AGEM KANAN,TURUN,T3,kiri,4,12.574554419621595,0.5539790845536601,-0.5453832784510393,False,-0.1664557658328114,0.1692270959099318,-0.5103958614219586,-2.1419239701482695,0.43118852117093875,0.4526393653146413,3.7733980375791187
P07,AGEM KANAN,TURUN,T5,kiri,4,0.8523790831990397,0.008043812904748204,-0.5453832784510393,False,-2.1247647796209868,-1.7890819178782436,1.2848826052106812,-0.3466455035156297,0.22218440875553677,0.24363525289923932,3.7733980375791187
P07,AGEM KANAN,TURUN,Fp2,kanan,4,-2.9539276804938375,-0.6687966845865235,-5.840917920215589,False,0.5526734926409194,1.9890381168656897,2.1921871645598277,1.936493538473556,-0.39177752645426445,0.2033681966537444,3.7733980375791187
P07,AGEM KANAN,TURUN,F4,kanan,4,-12.366080495911467,-1.6413167925600565,-5.840917920215589,False,-2.456057929837069,-1.0196933056122988,-0.8036077292445787,-1.0593013553308503,-0.47820515727820506,0.11694056582980378,3.7733980375791187
P07,AGEM KANAN,TURUN,C4,kanan,4,-12.044161542344574,-1.553249666883339,-5.840917920215589,False,-3.0049513819960847,-1.5685867577713144,2.060641334582673,1.8049477084964014,-0.7120862889378126,-0.11694056582980372,3.7733980375791187
P07,AGEM KANAN,TURUN,P4,kanan,4,-7.313782174410148,-1.2177524847202457,-5.840917920215589,False,-1.8396747082008091,-0.40331008397603885,0.27332861749711584,0.017634991410844236,-0.18493784423971954,0.4102078788682893,3.7733980375791187
P07,AGEM KANAN,TURUN,O2,kanan,4,-4.36805366602103,-1.1400091949689344,-5.840917920215589,False,0.35838392701210364,1.794748551236874,-0.5254212012545495,-0.781114827340821,-0.8950083266111825,-0.2998626035031736,3.7733980375791187
P07,AGEM KANAN,TURUN,F8,kanan,4,-2.638342844729591,-0.7141616742155228,-5.840917920215589,False,-0.8320614647361668,0.6043031594886035,0.8012239963184455,0.5455303702321739,-1.6172844288406703,-1.0221387057326614,3.7733980375791187
P07,AGEM KANAN,TURUN,T4,kanan,4,-11.490224033536949,-1.310287206689836,-5.840917920215589,False,-2.791020088367268,-1.3546554641424975,0.23805863467542737,-0.017634991410844236,1.8607073411716857,2.4558530642796947,3.7733980375791187
P07,AGEM KANAN,TURUN,T6,kanan,4,-1.0576726652325519,-0.7592548761425124,-5.840917920215589,False,-1.0330545402487312,0.40331008397603907,-2.148874675431212,-2.4045683015174837,-1.3401162653859124,-0.7449705422779036,3.7733980375791187
P07,AGEM KANAN,TAHAN,Fp1,kiri,4,-9.381652195256835,-0.89317453852898,-3.402506617078047,False,1.6413727249426735,0.6617704516361123,2.367443757401503,-0.2645515785135828,-0.6645652296439384,-0.643261022951759,3.7733980375791187
P07,AGEM KANAN,TAHAN,F3,kiri,4,0.39083895115537004,0.049624542919466386,-3.402506617078047,False,1.4918162901194898,0.5122140168129286,3.962815935028887,1.3308205991138014,0.9346774455942659,0.9559816522864453,3.7733980375791187
P07,AGEM KANAN,TAHAN,C3,kiri,4,-4.714787230750002,-0.3541647316267109,-3.402506617078047,False,0.7148265620946104,-0.26477571121195087,0.7479527461391183,-1.8840425897759676,-0.18500170700557053,-0.1636975003133912,3.7733980375791187
P07,AGEM KANAN,TAHAN,P3,kiri,4,-6.231693143310064,-0.443668029584267,-3.402506617078047,False,0.7031110209814484,-0.27649125232511285,1.308411309945441,-1.3235840259696448,-0.3345926087286637,-0.3132884020364844,3.7733980375791187
P07,AGEM KANAN,TAHAN,O1,kiri,4,-2.0902260034060927,-0.022316325683486182,-3.402506617078047,False,1.2443779845185121,0.26477571121195087,3.265668726308988,0.633673390393902,0.0007280259394504274,0.022032232631629747,3.7733980375791187
P07,AGEM KANAN,TAHAN,F7,kiri,4,-4.8520950686215425,-0.4730988728950516,-3.402506617078047,False,-2.02182507005757,-3.0014273433641314,3.2334742798756135,0.6014789439605277,0.19890839702092572,0.22021260371310503,3.7733980375791187
