participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P03,AGEM KANAN,1,TURUN,mu,P3,1458.1380159251125,2078.0980751721554,False
P03,AGEM KANAN,1,TURUN,mu,P4,2079.0621639919036,5351.040202939351,False
P03,AGEM KANAN,1,TURUN,mu,O1,2075.864194445373,13874.496484790976,False
P03,AGEM KANAN,1,TURUN,mu,O2,745.5964870211905,4880.676936689826,False
P03,AGEM KANAN,1,TURUN,beta,C3,909.954615684065,849.0420947537327,False
P03,AGEM KANAN,1,TURUN,beta,C4,4590.37527245484,5217.639186418431,False
P03,AGEM KANAN,1,TURUN,beta,P3,1068.0917287598525,1779.255885223854,False
P03,AGEM KANAN,1,TURUN,beta,P4,1717.706964547613,6098.056995857617,False
P03,AGEM KANAN,1,TURUN,beta,O1,1664.632251116042,3502.039615800296,False
P03,AGEM KANAN,1,TURUN,beta,O2,1140.5053505692447,4193.438674946065,False
P03,AGEM KANAN,1,TAHAN,theta,C3,137.7182921076682,59.561488884258296,False
P03,AGEM KANAN,1,TAHAN,theta,C4,-1.4709428073505282,11.781675650847978,False
P03,AGEM KANAN,1,TAHAN,theta,P3,114.97405054365673,279.9187093910847,False
P03,AGEM KANAN,1,TAHAN,theta,P4,669.7133603492387,552.709940512301,False
P03,AGEM KANAN,1,TAHAN,theta,O1,66.04967775627604,404.865968346311,False
P03,AGEM KANAN,1,TAHAN,theta,O2,-8.708041347969143,89.04090953854968,False
P03,AGEM KANAN,1,TAHAN,mu,C3,98.90811017021701,100.56985227243254,False
P03,AGEM KANAN,1,TAHAN,mu,C4,-16.370905529537318,55.13011305671975,False
P03,AGEM KANAN,1,TAHAN,mu,P3,119.7088751006616,207.12778525647013,False
P03,AGEM KANAN,1,TAHAN,mu,P4,171.8825675629689,580.1287410493646,False
P03,AGEM KANAN,1,TAHAN,mu,O1,-27.872853868710145,363.2368842884696,False
P03,AGEM KANAN,1,TAHAN,mu,O2,-26.28416394676565,334.1961800155302,False
P03,AGEM KANAN,1,TAHAN,beta,C3,42.77844059166749,34.16716775239295,False
P03,AGEM KANAN,1,TAHAN,beta,C4,98.02560654785746,124.50841651781789,False
P03,AGEM KANAN,1,TAHAN,beta,P3,153.4767926218291,307.79995489564067,False
P03,AGEM KANAN,1,TAHAN,beta,P4,167.3474137117367,811.6070632940935,False
P03,AGEM KANAN,1,TAHAN,beta,O1,24.917704199493972,154.98713341367525,False
P03,AGEM KANAN,1,TAHAN,beta,O2,-23.607473720837447,164.39759139554155,False
P03,AGEM KANAN,1,NAIK,theta,C3,2574.245264614654,1695.0093460638109,False
P03,AGEM KANAN,1,NAIK,theta,C4,1652.735708396472,1888.486848854676,False
P03,AGEM KANAN,1,NAIK,theta,P3,1173.8638496987978,2151.2703672541297,False
P03,AGEM KANAN,1,NAIK,theta,P4,2106.2483489593387,1770.8785669917816,False
P03,AGEM KANAN,1,NAIK,theta,O1,3909.5998439271816,12090.993293324853,False
P03,AGEM KANAN,1,NAIK,theta,O2,1258.3171359996961,2712.7067336775585,False
P03,AGEM KANAN,1,NAIK,mu,C3,1421.5101898637288,1434.2213736323686,False
P03,AGEM KANAN,1,NAIK,mu,C4,2728.84631711986,5147.447096893829,False
P03,AGEM KANAN,1,NAIK,mu,P3,3157.1497422036978,4453.12142540159,False
P03,AGEM KANAN,1,NAIK,mu,P4,3161.878442504859,8059.762865425644,False
P03,AGEM KANAN,1,NAIK,mu,O1,1778.6606157345705,11965.705312729766,False
P03,AGEM KANAN,1,NAIK,mu,O2,1399.3192662604772,8731.191951263552,False
P03,AGEM KANAN,1,NAIK,beta,C3,938.9703833336622,876.3078594558524,False
P03,AGEM KANAN,1,NAIK,beta,C4,1889.7030390565121,2155.794522873036,False
P03,AGEM KANAN,1,NAIK,beta,P3,1090.582325885781,1815.439333809671,False
P03,AGEM KANAN,1,NAIK,beta,P4,1362.2518471904777,4886.018356066691,False
P03,AGEM KANAN,1,NAIK,beta,O1,2730.688069488668,5678.116409140105,False
P03,AGEM KANAN,1,NAIK,beta,O2,1097.9912565493646,4046.2956937316067,False
P03,AGEM KANAN,1,POST,theta,C3,1692.793786884711,1103.3606810880522,False
P03,AGEM KANAN,1,POST,theta,C4,1497.318205713171,1712.1649660476453,False
P03,AGEM KANAN,1,POST,theta,P3,512.0534979734786,981.6681103618167,False
P03,AGEM KANAN,1,POST,theta,P4,2238.515455193126,1883.039872081274,False
P03,AGEM KANAN,1,POST,theta,O1,749.4258621736303,2482.6380167635184,False
P03,AGEM KANAN,1,POST,theta,O2,538.0890650791594,1221.309554644808,False
P03,AGEM KANAN,1,POST,mu,C3,536.8658965738123,542.1864783886829,False
P03,AGEM KANAN,1,POST,mu,C4,1812.7887333419033,3448.1806222564446,False
P03,AGEM KANAN,1,POST,mu,P3,604.798817207725,885.2278369784276,False
P03,AGEM KANAN,1,POST,mu,P4,2205.8693885181074,5668.255237158109,False
P03,AGEM KANAN,1,POST,mu,O1,705.4128262641033,5072.76709555958,False
P03,AGEM KANAN,1,POST,mu,O2,493.1685268637688,3393.8423310249837,False
P03,AGEM KANAN,1,POST,beta,C3,313.4684834228477,288.5313156933173,False
P03,AGEM KANAN,1,POST,beta,C4,2666.328432796223,3036.281346853001,False
P03,AGEM KANAN,1,POST,beta,P3,325.67670185708363,584.8395784951807,False
P03,AGEM KANAN,1,POST,beta,P4,1430.5801804628059,5119.005802510922,False
P03,AGEM KANAN,1,POST,beta,O1,636.893294019623,1404.1767688409486,False
P03,AGEM KANAN,1,POST,beta,O2,2424.0957621059056,8635.99647056745,False
P03,AGEM KIRI,1,PRA,theta,C3,-38.45585787431342,65.16960358534543,False
P03,AGEM KIRI,1,PRA,theta,C4,-3.0777708563826556,243.3462178226067,False
P03,AGEM KIRI,1,PRA,theta,P3,-68.69519775117328,219.50382736256833,False
P03,AGEM KIRI,1,PRA,theta,P4,-53.14178993797771,394.5432498908919,False
P03,AGEM KIRI,1,PRA,theta,O1,23.203478082304652,1358.655440781287,False
P03,AGEM KIRI,1,PRA,theta,O2,39.98538121692068,570.4469559582666,False
P03,AGEM KIRI,1,PRA,mu,C3,45.322318274440555,191.13538022423052,False
P03,AGEM KIRI,1,PRA,mu,C4,178.5682951795299,1176.3570218614059,False
P03,AGEM KIRI,1,PRA,mu,P3,252.12606898095822,1325.0032618293158,False
P03,AGEM KIRI,1,PRA,mu,P4,55.37649669264768,1585.4599027600173,False
P03,AGEM KIRI,1,PRA,mu,O1,213.4983199925588,4496.35955589171,False
P03,AGEM KIRI,1,PRA,mu,O2,-15.509913583571322,814.3606164451892,False
P03,AGEM KIRI,1,PRA,beta,C3,-6.141453720421364,157.20147143637737,False
P03,AGEM KIRI,1,PRA,beta,C4,-56.14248922924768,289.1324443413707,False
P03,AGEM KIRI,1,PRA,beta,P3,23.0029526736935,653.5867059007248,False
P03,AGEM KIRI,1,PRA,beta,P4,-42.98590231679762,928.0540275072742,False
P03,AGEM KIRI,1,PRA,beta,O1,54.832315092522265,1282.6466382387846,False
P03,AGEM KIRI,1,PRA,beta,O2,-15.209494759437703,970.9359320893986,False
P03,AGEM KIRI,1,TURUN,theta,C3,175.72038612653847,639.9668807457716,False
P03,AGEM KIRI,1,TURUN,theta,C4,86.14628942836617,559.421734329257,False
P03,AGEM KIRI,1,TURUN,theta,P3,94.05157179420307,1880.53382995875,False
P03,AGEM KIRI,1,TURUN,theta,P4,-55.66750638426863,367.8867468362876,False
P03,AGEM KIRI,1,TURUN,theta,O1,300.11240575574396,4637.091408976467,False
P03,AGEM KIRI,1,TURUN,theta,O2,205.31654396258645,1362.2851738083598,False
P03,AGEM KIRI,1,TURUN,mu,C3,375.0691137474181,851.742503876425,False
P03,AGEM KIRI,1,TURUN,mu,C4,195.85194937722696,1255.5480632698975,False
P03,AGEM KIRI,1,TURUN,mu,P3,436.86189096943815,2072.602409123745,False
P03,AGEM KIRI,1,TURUN,mu,P4,60.93272415745752,1645.731557752185,False
P03,AGEM KIRI,1,TURUN,mu,O1,606.7726304482894,10262.355797890157,False
P03,AGEM KIRI,1,TURUN,mu,O2,118.66740369793919,2266.4416799890882,False
P03,AGEM KIRI,1,TURUN,beta,C3,908.3329161554581,2663.1443274265193,False
P03,AGEM KIRI,1,TURUN,beta,C4,107.24222597238584,1738.7882154306276,False
P03,AGEM KIRI,1,TURUN,beta,P3,488.7700694818392,3507.143467285655,False
P03,AGEM KIRI,1,TURUN,beta,P4,4.6405240205581455,1786.8335469860604,False
P03,AGEM KIRI,1,TURUN,beta,O1,268.6801242811376,3192.299376381223,False
P03,AGEM KIRI,1,TURUN,beta,O2,73.32835570975296,2089.2022420777844,False
P03,AGEM KIRI,1,TAHAN,theta,C3,-36.06800592467179,71.57802112632521,False
P03,AGEM KIRI,1,TAHAN,theta,C4,-41.57217121738117,106.98011390527431,False
P03,AGEM KIRI,1,TAHAN,theta,P3,85.22616484930596,1790.4597488476807,False
P03,AGEM KIRI,1,TAHAN,theta,P4,-65.93630823182197,259.5094393921318,False
P03,AGEM KIRI,1,TAHAN,theta,O1,-57.496740382423624,403.2131548323706,False
P03,AGEM KIRI,1,TAHAN,theta,O2,-32.2942368863164,224.2704515699371,False
P03,AGEM KIRI,1,TAHAN,mu,C3,0.48880157421451464,101.31694705927181,False
P03,AGEM KIRI,1,TAHAN,mu,C4,-26.385457165209637,237.290496744248,False
P03,AGEM KIRI,1,TAHAN,mu,P3,66.96431186263617,575.6804166811343,False
P03,AGEM KIRI,1,TAHAN,mu,P4,-17.47586248484676,795.1876747921694,False
P03,AGEM KIRI,1,TAHAN,mu,O1,-60.429793225892766,480.15908359284276,False
P03,AGEM KIRI,1,TAHAN,mu,O2,12.891210756342385,1121.7205761827904,False
P03,AGEM KIRI,1,TAHAN,beta,C3,-27.478268616661104,98.73199364655882,False
P03,AGEM KIRI,1,TAHAN,beta,C4,-62.612557535082914,231.72577782840688,False
P03,AGEM KIRI,1,TAHAN,beta,P3,91.60852676653005,1073.9038402722956,False
P03,AGEM KIRI,1,TAHAN,beta,P4,-14.586098967700345,1440.1472360271025,False
P03,AGEM KIRI,1,TAHAN,beta,O1,-51.37771082120535,334.1951784184183,False
P03,AGEM KIRI,1,TAHAN,beta,O2,52.34580575642309,1824.1847542337332,False
P03,AGEM KIRI,1,NAIK,theta,C3,-36.024470810959144,71.69485885004028,False
P03,AGEM KIRI,1,NAIK,theta,C4,-71.0633306558447,2.5079186011826016,False
P03,AGEM KIRI,1,NAIK,theta,P3,0.11149653460569287,921.7603692736892,False
P03,AGEM KIRI,1,NAIK,theta,P4,-74.98588355851304,163.99989290560333,False
P03,AGEM KIRI,1,NAIK,theta,O1,124.78124061086588,2561.2753528238204,False
P03,AGEM KIRI,1,NAIK,theta,O2,23.1463541722402,489.7980030085974,False
P03,AGEM KIRI,1,NAIK,mu,C3,-15.447369103918563,69.39079032858521,False
P03,AGEM KIRI,1,NAIK,mu,C4,33.98554448287141,513.901127615485,False
P03,AGEM KIRI,1,NAIK,mu,P3,319.0124088766011,1595.6826034609903,False
P03,AGEM KIRI,1,NAIK,mu,P4,23.043622183407674,1234.7262674529072,False
P03,AGEM KIRI,1,NAIK,mu,O1,135.81481505252708,3357.4018725626543,False
P03,AGEM KIRI,1,NAIK,mu,O2,-23.775225897758677,724.9125358092716,False
P03,AGEM KIRI,1,NAIK,beta,C3,13.862505178498076,212.01851119777766,False
P03,AGEM KIRI,1,NAIK,beta,C4,-74.84737373946425,123.17050754495726,False
P03,AGEM KIRI,1,NAIK,beta,P3,-12.737807782919909,434.61828804219584,False
P03,AGEM KIRI,1,NAIK,beta,P4,-28.554608613507504,1188.2729946870147,False
P03,AGEM KIRI,1,NAIK,beta,O1,140.29795024528133,2045.8514838053663,False
P03,AGEM KIRI,1,NAIK,beta,O2,97.69966498884237,2397.021033167554,False
P03,AGEM KIRI,1,POST,theta,C3,179.42360230568082,649.9054179838183,False
P03,AGEM KIRI,1,POST,theta,C4,236.62094516852625,1092.4769929942922,False
P03,AGEM KIRI,1,POST,theta,P3,25.03521215882083,1176.1373965022012,False
P03,AGEM KIRI,1,POST,theta,P4,82.3451399403659,1824.477225838493,False
P03,AGEM KIRI,1,POST,theta,O1,1462.8396513721452,18403.086081870348,False
P03,AGEM KIRI,1,POST,theta,O2,910.386321205093,4739.151256402368,False
P03,AGEM KIRI,1,POST,mu,C3,277.9664305668843,657.2092282981349,False
P03,AGEM KIRI,1,POST,mu,C4,1398.767157267698,6767.120266077055,False
P03,AGEM KIRI,1,POST,mu,P3,141.38226258945144,876.8390978070684,False
P03,AGEM KIRI,1,POST,mu,P4,368.13905278362967,4978.178612455481,False
P03,AGEM KIRI,1,POST,mu,O1,2099.9895039577245,32155.173742613886,False
P03,AGEM KIRI,1,POST,mu,O2,1293.5320188503038,14980.950320158658,False
P03,AGEM KIRI,1,POST,beta,C3,89.68318388704009,419.79064172975046,False
P03,AGEM KIRI,1,POST,beta,C4,439.2505360061348,4684.582515075148,False
P03,AGEM KIRI,1,POST,beta,P3,206.66211325890464,1778.788165097091,False
P03,AGEM KIRI,1,POST,beta,P4,11.263890760125195,1906.263286804178,False
P03,AGEM KIRI,1,POST,beta,O1,641.8358654610512,6524.565840094569,False
P03,AGEM KIRI,1,POST,beta,O2,239.55464439171678,4188.702709757742,False
P03,NGEED,3,PRA,theta,C3,219.33493120665509,-22.330082978822695,False
P03,NGEED,3,PRA,theta,C4,-19.09117218295997,83.94488097276715,False
P03,NGEED,3,PRA,theta,P3,1259.7808079203028,484.99205374003606,False
P03,NGEED,3,PRA,theta,P4,202.5433673028473,693.3853631633706,False
P03,NGEED,3,PRA,theta,O1,527.907970945002,290.16036912506905,False
P03,NGEED,3,PRA,theta,O2,493.99294846030443,530.6669378139233,False
P03,NGEED,3,PRA,mu,C3,76.45277729470598,-61.92746567190437,False
P03,NGEED,3,PRA,mu,C4,-57.66651808700844,60.91034799732486,False
P03,NGEED,3,PRA,mu,P3,634.6878032195903,285.46903916202893,False
P03,NGEED,3,PRA,mu,P4,193.39401488614442,1106.5416232891623,False
P03,NGEED,3,PRA,mu,O1,105.96862569740897,163.80740043459178,False
P03,NGEED,3,PRA,mu,O2,115.9425734615862,261.70537381250404,False
P03,NGEED,3,PRA,beta,C3,92.09646449212727,12.785126850630846,False
P03,NGEED,3,PRA,beta,C4,-26.514777958266077,122.93744214634086,False
P03,NGEED,3,PRA,beta,P3,578.8190710082584,497.5066832787511,False
P03,NGEED,3,PRA,beta,P4,189.12930764903945,810.1575262256612,False
P03,NGEED,3,PRA,beta,O1,134.17486124611622,211.57680016055846,False
P03,NGEED,3,PRA,beta,O2,248.6841581973499,363.20205933243176,False
P03,NGEED,3,TURUN,theta,C3,9567.375772669533,2251.3377357075497,False
P03,NGEED,3,TURUN,theta,C4,537.3249067461285,1348.9476275381958,False
P03,NGEED,3,TURUN,theta,P3,6430.931850284535,2709.6758048655206,False
P03,NGEED,3,TURUN,theta,P4,926.7550792379698,2592.547712029731,False
P03,NGEED,3,TURUN,theta,O1,11410.317007404641,7052.114227180128,False
P03,NGEED,3,TURUN,theta,O2,658.0278408202335,704.8295832248332,False
P03,NGEED,3,TURUN,mu,C3,2764.311089768814,518.0213423868845,False
P03,NGEED,3,TURUN,mu,C4,466.1724898027078,2052.0321089559925,False
P03,NGEED,3,TURUN,mu,P3,10496.193633099305,5459.510530358952,False
P03,NGEED,3,TURUN,mu,P4,2283.3520258802005,9701.200011837092,False
P03,NGEED,3,TURUN,mu,O1,5187.796143856857,6672.680790657354,False
P03,NGEED,3,TURUN,mu,O2,2495.3852437485143,4247.289071946293,False
P03,NGEED,3,TURUN,beta,C3,1935.783997544522,1095.2648738777452,False
P03,NGEED,3,TURUN,beta,C4,518.5957076178381,1776.6786157454274,False
P03,NGEED,3,TURUN,beta,P3,2908.8205650940263,2548.408792876058,False
P03,NGEED,3,TURUN,beta,P4,1667.847596131637,5465.052563928477,False
P03,NGEED,3,TURUN,beta,O1,6896.348120985661,9208.85471115957,False
P03,NGEED,3,TURUN,beta,O2,3093.561648110924,4142.419098297015,False
P03,NGEED,3,TAHAN,theta,C3,932.2220163622557,151.06116031636282,False
P03,NGEED,3,TAHAN,theta,C4,107.42106864871847,371.56836668195,False
P03,NGEED,3,TAHAN,theta,P3,4442.038820446116,1854.0330340472603,False
P03,NGEED,3,TAHAN,theta,P4,191.92089314618298,665.5291401312442,False
P03,NGEED,3,TAHAN,theta,O1,2053.195432778353,1237.921421170807,False
P03,NGEED,3,TAHAN,theta,O2,424.6316971150591,457.0232218367612,False
P03,NGEED,3,TAHAN,mu,C3,960.9921797289512,128.92618525978529,False
P03,NGEED,3,TAHAN,mu,C4,259.1119901741891,1264.9913188739458,False
P03,NGEED,3,TAHAN,mu,P3,2328.2866559849053,1174.0504469933453,False
P03,NGEED,3,TAHAN,mu,P4,377.0804690982451,1861.9263325761021,False
P03,NGEED,3,TAHAN,mu,O1,513.9623317818413,686.3712551545437,False
P03,NGEED,3,TAHAN,mu,O2,233.27743571695981,458.2421175077823,False
P03,NGEED,3,TAHAN,beta,C3,291.35037056327235,129.77258485061293,False
P03,NGEED,3,TAHAN,beta,C4,324.070024258306,1186.5319566618637,False
P03,NGEED,3,TAHAN,beta,P3,1422.175664668928,1239.8417510766938,False
P03,NGEED,3,TAHAN,beta,P4,473.0062766702569,1703.7810816433516,False
P03,NGEED,3,TAHAN,beta,O1,342.48619513539717,488.7413877897368,False
P03,NGEED,3,TAHAN,beta,O2,738.120082117251,1013.3828104253922,False
P03,NGEED,3,NAIK,theta,C3,1330.00516219218,247.8115653293338,False
P03,NGEED,3,NAIK,theta,C4,615.8925087767911,1527.5697704337358,False
P03,NGEED,3,NAIK,theta,P3,4067.2414491576396,1692.7912495704327,False
P03,NGEED,3,NAIK,theta,P4,826.2021709557032,2328.8592155147776,False
P03,NGEED,3,NAIK,theta,O1,1256.2972750162605,742.7563750580567,False
P03,NGEED,3,NAIK,theta,O2,643.521346183613,689.4274364912632,False
P03,NGEED,3,NAIK,mu,C3,2136.955914152849,382.6593388767029,False
P03,NGEED,3,NAIK,mu,C4,222.43949232725026,1125.5984760501397,False
P03,NGEED,3,NAIK,mu,P3,2791.27056629112,1416.9644606344211,False
P03,NGEED,3,NAIK,mu,P4,122.50886491013482,815.0364132993135,False
P03,NGEED,3,NAIK,mu,O1,470.76566620721064,631.0443818790618,False
P03,NGEED,3,NAIK,mu,O2,1459.234560794899,2511.7291770352126,False
P03,NGEED,3,NAIK,beta,C3,491.6118843794163,247.3516371187968,False
P03,NGEED,3,NAIK,beta,C4,289.52612858881344,1081.733637648102,False
P03,NGEED,3,NAIK,beta,P3,1133.3968714820116,985.6543449066398,False
P03,NGEED,3,NAIK,beta,P4,476.1439371409411,1713.65820311317,False
P03,NGEED,3,NAIK,beta,O1,249.0109376886273,364.36970478983073,False
P03,NGEED,3,NAIK,beta,O2,771.1523909515752,1057.263879056861,False
P03,NGEED,3,POST,theta,C3,6306.759742008101,1458.2776856139255,False
P03,NGEED,3,POST,theta,C4,419.89839421760706,1081.9803947542732,False
P03,NGEED,3,POST,theta,P3,10583.963582430451,4496.353884218125,False
P03,NGEED,3,POST,theta,P4,404.492691263548,1222.974357824004,False
P03,NGEED,3,POST,theta,O1,8438.301359240862,5205.406148943888,False
P03,NGEED,3,POST,theta,O2,4630.586326386447,4922.659612811774,False
P03,NGEED,3,POST,mu,C3,1680.5083626640055,284.173413410028,False
P03,NGEED,3,POST,mu,C4,428.7934295580221,1909.9536093856675,False
P03,NGEED,3,POST,mu,P3,2433.993496458457,1229.5117110181884,False
P03,NGEED,3,POST,mu,P4,517.1736381640877,2438.039787658063,False
P03,NGEED,3,POST,mu,O1,15101.251396309044,19369.96830529148,False
P03,NGEED,3,POST,mu,O2,5131.599354276725,8662.96679131934,False
P03,NGEED,3,POST,beta,C3,1264.233220255703,700.9789102947802,False
P03,NGEED,3,POST,beta,C4,625.8703712393763,2102.1255348730942,False
P03,NGEED,3,POST,beta,P3,3705.587136041109,3249.734626940881,False
P03,NGEED,3,POST,beta,P4,781.5354275308582,2675.007869405217,False
P03,NGEED,3,POST,beta,O1,16285.551619240045,21701.476534335485,False
P03,NGEED,3,POST,beta,O2,8392.813922498106,11182.09815658373,False
P03,NGEED,4,PRA,theta,C3,395.78746953300373,1038.6719426971492,False
P03,NGEED,4,PRA,theta,C4,123.26394612794904,986.9591944349285,False
P03,NGEED,4,PRA,theta,P3,149.62602350165076,3970.1356787120403,False
P03,NGEED,4,PRA,theta,P4,243.7095455787302,1535.9077185683911,False
P03,NGEED,4,PRA,theta,O1,631.1374615563501,4769.456373248649,False
P03,NGEED,4,PRA,theta,O2,758.5559076535201,4264.616501995146,False
P03,NGEED,4,PRA,mu,C3,193.28070342576518,355.5486556776471,False
P03,NGEED,4,PRA,mu,C4,16.471174332942784,1989.9420221082555,False
P03,NGEED,4,PRA,mu,P3,72.01068071810661,1240.90355558378,False
P03,NGEED,4,PRA,mu,P4,79.58257592371612,2618.3090991251406,False
P03,NGEED,4,PRA,mu,O1,2638.1503163070524,17305.64236876243,False
P03,NGEED,4,PRA,mu,O2,1724.129658375257,8112.371289244218,False
P03,NGEED,4,PRA,beta,C3,324.871284270736,674.2133869270597,False
P03,NGEED,4,PRA,beta,C4,30.064787730848952,2132.694629626195,False
P03,NGEED,4,PRA,beta,P3,153.0928756159108,2733.4680822151595,False
P03,NGEED,4,PRA,beta,P4,48.64850603683939,2434.2433009928995,False
P03,NGEED,4,PRA,beta,O1,5020.544765585141,16540.979358384393,False
P03,NGEED,4,PRA,beta,O2,670.5079445319384,9183.243059836099,False
P03,NGEED,4,TURUN,theta,C3,283.4449536063797,780.6555975520266,False
P03,NGEED,4,TURUN,theta,C4,135.03935695355116,1044.287712035355,False
P03,NGEED,4,TURUN,theta,P3,-34.848490306345106,962.2910240139469,False
P03,NGEED,4,TURUN,theta,P4,131.63150299883833,1002.4650565970381,False
P03,NGEED,4,TURUN,theta,O1,796.8016668346012,5872.798306370452,False
P03,NGEED,4,TURUN,theta,O2,95.1810970650471,892.2366493940789,False
P03,NGEED,4,TURUN,mu,C3,1229.996978622187,1965.8649839198467,False
P03,NGEED,4,TURUN,mu,C4,50.19813814452303,2595.133816143505,False
P03,NGEED,4,TURUN,mu,P3,239.83914244769616,2549.2047617755306,False
P03,NGEED,4,TURUN,mu,P4,-0.5938912688522535,1404.69235939285,False
P03,NGEED,4,TURUN,mu,O1,988.2589396824256,6817.752395079539,False
P03,NGEED,4,TURUN,mu,O2,429.9823018434493,2286.0208727395934,False
P03,NGEED,4,TURUN,beta,C3,448.5108577427967,899.5131811937496,False
P03,NGEED,4,TURUN,beta,C4,13.38310314089668,1846.336513437376,False
P03,NGEED,4,TURUN,beta,P3,79.91174359353917,1914.1783203000746,False
P03,NGEED,4,TURUN,beta,P4,19.88204463551351,1943.816494540409,False
P03,NGEED,4,TURUN,beta,O1,5795.343627461044,19058.955952209413,False
P03,NGEED,4,TURUN,beta,O2,556.5335170485761,7810.054995465844,False
P03,NGEED,4,TAHAN,theta,C3,-24.394218317214932,73.64332016895099,False
P03,NGEED,4,TAHAN,theta,C4,16.913882800465707,469.19454336897707,False
P03,NGEED,4,TAHAN,theta,P3,-40.02542532521325,877.8814435098946,False
P03,NGEED,4,TAHAN,theta,P4,225.83283925925085,1450.822383503358,False
P03,NGEED,4,TAHAN,theta,O1,17.020472689232147,679.3692930521976,False
P03,NGEED,4,TAHAN,theta,O2,26.983327999598284,545.5415703562735,False
P03,NGEED,4,TAHAN,mu,C3,91.90982870299995,198.09074874613387,False
P03,NGEED,4,TAHAN,mu,C4,-56.74441050270453,676.1720846313561,False
P03,NGEED,4,TAHAN,mu,P3,96.12082733325455,1428.8534037381507,False
P03,NGEED,4,TAHAN,mu,P4,11.392246161854636,1586.124362323331,False
P03,NGEED,4,TAHAN,mu,O1,-19.493396836593647,411.7575666466782,False
P03,NGEED,4,TAHAN,mu,O2,81.85506273980793,718.725406492389,False
P03,NGEED,4,TAHAN,beta,C3,48.349703369911666,170.32734512237968,False
P03,NGEED,4,TAHAN,beta,C4,-23.29083385884583,1216.791010652892,False
P03,NGEED,4,TAHAN,beta,P3,-9.823345807407813,909.5609004949836,False
P03,NGEED,4,TAHAN,beta,P4,-4.5440090320946425,1527.3873993062593,False
P03,NGEED,4,TAHAN,beta,O1,-9.472055231123178,194.20183383236017,False
P03,NGEED,4,TAHAN,beta,O2,-46.81853500079751,540.7415645346388,False
P03,NGEED,4,NAIK,theta,C3,-67.96715963594625,-26.430378319562042,False
P03,NGEED,4,NAIK,theta,C4,17.33929317103826,471.2656512290738,False
P03,NGEED,4,NAIK,theta,P3,-43.34266596358165,823.7940559542959,False
P03,NGEED,4,NAIK,theta,P4,343.9927107635566,2013.2119019366367,False
P03,NGEED,4,NAIK,theta,O1,-78.5289982497831,42.999246803835845,False
P03,NGEED,4,NAIK,theta,O2,62.359830152961294,725.3840986121583,False
P03,NGEED,4,NAIK,mu,C3,-59.31776154584247,-36.808870064511666,False
P03,NGEED,4,NAIK,mu,C4,-85.36592248558338,162.5917848543432,False
P03,NGEED,4,NAIK,mu,P3,-11.937363418589907,586.4893622484517,False
P03,NGEED,4,NAIK,mu,P4,64.31222589068935,2387.1645616994433,False
P03,NGEED,4,NAIK,mu,O1,-51.256889684690506,209.84608150865049,False
