participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P38,AGEM KIRI,2,TURUN,mu,C3,86.08598045428928,-20.210642285393366,False
P38,AGEM KIRI,2,TURUN,mu,C4,1808.6954816605391,-55.77458921522644,False
P38,AGEM KIRI,2,TURUN,mu,P3,12.119202368837145,-55.90430653228042,False
P38,AGEM KIRI,2,TURUN,mu,P4,-98.52654155132447,-98.36047080525219,False
P38,AGEM KIRI,2,TURUN,mu,O1,858.8742954859313,-54.497942176793465,False
P38,AGEM KIRI,2,TURUN,mu,O2,144.84847258844997,37.32521486069664,False
P38,AGEM KIRI,2,TURUN,beta,C3,74.78890487063263,-34.65462713565235,False
P38,AGEM KIRI,2,TURUN,beta,C4,4317.575481738621,80.73845924382974,False
P38,AGEM KIRI,2,TURUN,beta,P3,78.49372802155257,-14.323693108476931,False
P38,AGEM KIRI,2,TURUN,beta,P4,-98.64752115330572,-98.36269419743607,False
P38,AGEM KIRI,2,TURUN,beta,O1,1775.149093006537,-23.18732882089758,False
P38,AGEM KIRI,2,TURUN,beta,O2,85.1427632799468,-31.5557924026145,False
P38,AGEM KIRI,2,TAHAN,theta,C3,-96.00558935818096,-94.94111398477554,False
P38,AGEM KIRI,2,TAHAN,theta,C4,1608.9961761449906,12.764814619405529,False
P38,AGEM KIRI,2,TAHAN,theta,P3,-95.09362875500575,-94.71404465017115,False
P38,AGEM KIRI,2,TAHAN,theta,P4,-85.73768788452887,-73.94510418753467,False
P38,AGEM KIRI,2,TAHAN,theta,O1,-96.29156260451391,-99.47838095126598,False
P38,AGEM KIRI,2,TAHAN,theta,O2,-98.03612883143265,-96.89266756640443,False
P38,AGEM KIRI,2,TAHAN,mu,C3,-96.78956388132029,-98.62343936245024,False
P38,AGEM KIRI,2,TAHAN,mu,C4,1402.7009844894897,-65.18168091019206,False
P38,AGEM KIRI,2,TAHAN,mu,P3,-97.3910299355575,-98.97391042927995,False
P38,AGEM KIRI,2,TAHAN,mu,P4,-91.2173739030658,-90.22750054104274,False
P38,AGEM KIRI,2,TAHAN,mu,O1,-94.12706961157352,-99.72130818462453,False
P38,AGEM KIRI,2,TAHAN,mu,O2,-98.08930575165262,-98.92837192156624,False
P38,AGEM KIRI,2,TAHAN,beta,C3,-97.32667813754792,-99.00057035074602,False
P38,AGEM KIRI,2,TAHAN,beta,C4,814.7859711744381,-62.57290732180838,False
P38,AGEM KIRI,2,TAHAN,beta,P3,-97.44360887156898,-98.7729420339757,False
P38,AGEM KIRI,2,TAHAN,beta,P4,-87.78373806367111,-85.21103926846601,False
P38,AGEM KIRI,2,TAHAN,beta,O1,-93.23016568729554,-99.72268388741024,False
P38,AGEM KIRI,2,TAHAN,beta,O2,-98.10220334617097,-99.29841606633097,False
P38,AGEM KIRI,2,NAIK,theta,C3,-92.58066093549465,-90.60347220121015,False
P38,AGEM KIRI,2,NAIK,theta,C4,1187.1185550801292,-15.071966056585184,False
P38,AGEM KIRI,2,NAIK,theta,P3,-93.45815416955064,-92.95204067558082,False
P38,AGEM KIRI,2,NAIK,theta,P4,154.15953912271016,364.30762824234193,False
P38,AGEM KIRI,2,NAIK,theta,O1,-96.14543787087362,-99.45782743062391,False
P38,AGEM KIRI,2,NAIK,theta,O2,-97.43612252576273,-95.94330842115556,False
P38,AGEM KIRI,2,NAIK,mu,C3,-97.99643922719446,-99.14091955334806,False
P38,AGEM KIRI,2,NAIK,mu,C4,948.3464847937313,-75.70929759081292,False
P38,AGEM KIRI,2,NAIK,mu,P3,-98.19401081647493,-99.28971716030622,False
P38,AGEM KIRI,2,NAIK,mu,P4,0.5846331209679034,11.92133900556267,False
P38,AGEM KIRI,2,NAIK,mu,O1,-99.02106379292515,-99.95354593181895,False
P38,AGEM KIRI,2,NAIK,mu,O2,-97.5723909123326,-98.6384561192585,False
P38,AGEM KIRI,2,NAIK,beta,C3,-97.49007191590935,-99.06165562030958,False
P38,AGEM KIRI,2,NAIK,beta,C4,489.57995868977804,-75.87822239254808,False
P38,AGEM KIRI,2,NAIK,beta,P3,-97.86191610205577,-98.97372790500529,False
P38,AGEM KIRI,2,NAIK,beta,P4,31.52141529995238,59.219330460041064,False
P38,AGEM KIRI,2,NAIK,beta,O1,-98.54069269991828,-99.94022166439538,False
P38,AGEM KIRI,2,NAIK,beta,O2,-93.84164741687373,-97.72335923268007,False
P38,AGEM KIRI,2,POST,theta,C3,509.3950927418065,671.7935357327239,False
P38,AGEM KIRI,2,POST,theta,C4,269.0569389178268,-75.64849010080917,False
P38,AGEM KIRI,2,POST,theta,P3,1482.2441467495298,1604.6553337722166,False
P38,AGEM KIRI,2,POST,theta,P4,485.4181137949145,969.4624993594605,False
P38,AGEM KIRI,2,POST,theta,O1,6932.072280605196,889.1127886108939,False
P38,AGEM KIRI,2,POST,theta,O2,582.6532606029814,980.1271751032699,False
P38,AGEM KIRI,2,POST,mu,C3,1094.3703389366942,412.1183336030258,False
P38,AGEM KIRI,2,POST,mu,C4,554.0694717278209,-84.84488943004305,False
P38,AGEM KIRI,2,POST,mu,P3,3717.1146020854962,1401.2443173739657,False
P38,AGEM KIRI,2,POST,mu,P4,334.56065078142007,383.5391690109614,False
P38,AGEM KIRI,2,POST,mu,O1,17281.2185712743,724.8017661867946,False
P38,AGEM KIRI,2,POST,mu,O2,1192.0191949658981,624.6392500518538,False
P38,AGEM KIRI,2,POST,beta,C3,1104.2318918099288,350.2058185197767,False
P38,AGEM KIRI,2,POST,beta,C4,100.20536049625322,-91.80889867348525,False
P38,AGEM KIRI,2,POST,beta,P3,1433.500544855003,636.0743974345742,False
P38,AGEM KIRI,2,POST,beta,P4,457.8130462304273,575.2863747712173,False
P38,AGEM KIRI,2,POST,beta,O1,8418.476234421847,248.94660716952544,False
P38,AGEM KIRI,2,POST,beta,O2,2598.0363680300397,897.419278006128,False
P38,AGEM KANAN,4,PRA,theta,C3,337.30866741326633,725.9935949565161,False
P38,AGEM KANAN,4,PRA,theta,C4,1760.0341817053202,200.68360016334057,False
P38,AGEM KANAN,4,PRA,theta,P3,278.9345987871286,923.6933765410012,False
P38,AGEM KANAN,4,PRA,theta,P4,42.674415326243675,196.43104755047514,False
P38,AGEM KANAN,4,PRA,theta,O1,369.75707894101095,395.22463365222126,False
P38,AGEM KANAN,4,PRA,theta,O2,49.260078799622335,522.930845253784,False
P38,AGEM KANAN,4,PRA,mu,C3,-5.069899696622338,8.683929847936067,False
P38,AGEM KANAN,4,PRA,mu,C4,1931.2737904605062,191.86041872135385,False
P38,AGEM KANAN,4,PRA,mu,P3,452.24204212094,612.2737160507256,False
P38,AGEM KANAN,4,PRA,mu,P4,159.261943827974,438.83218722471025,False
P38,AGEM KANAN,4,PRA,mu,O1,251.18942052496868,250.46941695986033,False
P38,AGEM KANAN,4,PRA,mu,O2,132.84327235182016,287.93049889153474,False
P38,AGEM KANAN,4,PRA,beta,C3,247.2347792974743,192.22608036128418,False
P38,AGEM KANAN,4,PRA,beta,C4,2523.346385837119,315.1126661742972,False
P38,AGEM KANAN,4,PRA,beta,P3,151.4550128841199,94.98025851233803,False
P38,AGEM KANAN,4,PRA,beta,P4,630.295131322134,1105.1511991329385,False
P38,AGEM KANAN,4,PRA,beta,O1,43.5408404462853,5.047548732719398,False
P38,AGEM KANAN,4,PRA,beta,O2,107.90310243301047,119.24469469269283,False
P38,AGEM KANAN,4,TURUN,theta,C3,252.19247455151122,565.2251598217671,False
P38,AGEM KANAN,4,TURUN,theta,C4,2408.8211273909023,305.56317521978673,False
P38,AGEM KANAN,4,TURUN,theta,P3,89.69216958570823,412.45417601908844,False
P38,AGEM KANAN,4,TURUN,theta,P4,549.5257045823034,1249.5032349004252,False
P38,AGEM KANAN,4,TURUN,theta,O1,82.57582671792028,92.47404872314307,False
P38,AGEM KANAN,4,TURUN,theta,O2,-12.210180243689816,266.38722869020773,False
P38,AGEM KANAN,4,TURUN,mu,C3,65.84091757593933,89.86857270917079,False
P38,AGEM KANAN,4,TURUN,mu,C4,799.1897699991878,29.198685088347464,False
P38,AGEM KANAN,4,TURUN,mu,P3,104.64458299908736,163.94759269430864,False
P38,AGEM KANAN,4,TURUN,mu,P4,71.48143039893966,256.3952072795991,False
P38,AGEM KANAN,4,TURUN,mu,O1,-44.30127654829643,-44.41546928051845,False
P38,AGEM KANAN,4,TURUN,mu,O2,98.62345404432608,230.91828181555326,False
P38,AGEM KANAN,4,TURUN,beta,C3,-10.349350650344146,-24.551745898558373,False
P38,AGEM KANAN,4,TURUN,beta,C4,580.6870918781296,7.710455266391625,False
P38,AGEM KANAN,4,TURUN,beta,P3,199.17525301804636,131.98292014498446,False
P38,AGEM KANAN,4,TURUN,beta,P4,117.95707084493552,259.6781821792158,False
P38,AGEM KANAN,4,TURUN,beta,O1,23.195572748180915,-9.841736388866718,False
P38,AGEM KANAN,4,TURUN,beta,O2,132.19146399804313,144.8580422262014,False
P38,AGEM KANAN,4,TAHAN,theta,C3,-83.88099720002589,-69.55424380536559,False
P38,AGEM KANAN,4,TAHAN,theta,C4,453.33961049377933,-10.54995234350523,False
P38,AGEM KANAN,4,TAHAN,theta,P3,-77.13584074244389,-38.2323797640675,False
P38,AGEM KANAN,4,TAHAN,theta,P4,5.831629023075391,119.8837162468676,False
P38,AGEM KANAN,4,TAHAN,theta,O1,-96.17465965255951,-95.96727147480803,False
P38,AGEM KANAN,4,TAHAN,theta,O2,-88.1488545134455,-50.53972814073281,False
P38,AGEM KANAN,4,TAHAN,mu,C3,-90.59006588689748,-89.22671928341208,False
P38,AGEM KANAN,4,TAHAN,mu,C4,505.1520606943964,-13.049666345413947,False
P38,AGEM KANAN,4,TAHAN,mu,P3,-80.66096530860807,-75.05679565509249,False
P38,AGEM KANAN,4,TAHAN,mu,P4,-31.037300999359175,43.327329074145425,False
P38,AGEM KANAN,4,TAHAN,mu,O1,-98.14949053196375,-98.15328442020862,False
P38,AGEM KANAN,4,TAHAN,mu,O2,-87.36682798030483,-78.95239714386958,False
P38,AGEM KANAN,4,TAHAN,beta,C3,-91.28102067167903,-92.66227548109887,False
P38,AGEM KANAN,4,TAHAN,beta,C4,349.0335537269593,-28.94590028383276,False
P38,AGEM KANAN,4,TAHAN,beta,P3,-76.69175343808202,-81.92659638005932,False
P38,AGEM KANAN,4,TAHAN,beta,P4,-33.991033826479764,8.929638615451129,False
P38,AGEM KANAN,4,TAHAN,beta,O1,-96.96000041571789,-97.77523592947873,False
P38,AGEM KANAN,4,TAHAN,beta,O2,-82.711336741519,-81.76820040974721,False
P38,AGEM KANAN,4,NAIK,theta,C3,478.40386296529607,992.4958083575996,False
P38,AGEM KANAN,4,NAIK,theta,C4,1092.4838735875828,92.77083602748863,False
P38,AGEM KANAN,4,NAIK,theta,P3,315.1652453554969,1021.5706172008645,False
P38,AGEM KANAN,4,NAIK,theta,P4,29.57239126001805,169.20930138034453,False
P38,AGEM KANAN,4,NAIK,theta,O1,1716.492613878949,1814.9725029543,False
P38,AGEM KANAN,4,NAIK,theta,O2,87.28348066127379,681.6199605992249,False
P38,AGEM KANAN,4,NAIK,mu,C3,134.74793957303476,168.75910290801056,False
P38,AGEM KANAN,4,NAIK,mu,C4,729.8647045592794,19.237820766561555,False
P38,AGEM KANAN,4,NAIK,mu,P3,470.7595763554538,636.1573611108843,False
P38,AGEM KANAN,4,NAIK,mu,P4,-28.277307338441005,49.06351001563232,False
P38,AGEM KANAN,4,NAIK,mu,O1,369.6240876894156,368.6612710507717,False
P38,AGEM KANAN,4,NAIK,mu,O2,68.87979380468792,181.36360566330944,False
P38,AGEM KANAN,4,NAIK,beta,C3,267.0630115900539,208.91313750192165,False
P38,AGEM KANAN,4,NAIK,beta,C4,475.73041996751283,-8.897661810642454,False
P38,AGEM KANAN,4,NAIK,beta,P3,1383.2238182312274,1050.1037907073103,False
P38,AGEM KANAN,4,NAIK,beta,P4,-15.252060479534723,39.85315875272213,False
P38,AGEM KANAN,4,NAIK,beta,O1,818.8682463183363,572.4557037841408,False
P38,AGEM KANAN,4,NAIK,beta,O2,527.0440186013763,561.2507115493133,False
P38,AGEM KANAN,4,POST,theta,C3,13.69168825084337,114.74215649662378,False
P38,AGEM KANAN,4,POST,theta,C4,-84.39447188731886,-97.47729024470445,False
P38,AGEM KANAN,4,POST,theta,P3,63.261246777284775,341.0509293864174,False
P38,AGEM KANAN,4,POST,theta,P4,-73.09682639485612,-44.10395223299596,False
P38,AGEM KANAN,4,POST,theta,O1,224.57719283757496,242.17392056595054,False
P38,AGEM KANAN,4,POST,theta,O2,16.454731731385497,386.01906855899495,False
P38,AGEM KANAN,4,POST,mu,C3,9.119147705512788,24.928739739997496,False
P38,AGEM KANAN,4,POST,mu,C4,-89.07152936384813,-98.42975967551465,False
P38,AGEM KANAN,4,POST,mu,P3,17.574168670690927,51.64544464781591,False
P38,AGEM KANAN,4,POST,mu,P4,-79.59288388063021,-57.587253836047935,False
P38,AGEM KANAN,4,POST,mu,O1,45.81807538170548,45.51912123332844,False
P38,AGEM KANAN,4,POST,mu,O2,76.0228379850957,193.2643347010072,False
P38,AGEM KANAN,4,POST,beta,C3,32.32764097755485,11.364385573825441,False
P38,AGEM KANAN,4,POST,beta,C4,-97.00726668738575,-99.52643634433677,False
P38,AGEM KANAN,4,POST,beta,P3,100.40102849302195,55.392584516558244,False
P38,AGEM KANAN,4,POST,beta,P4,-77.6881540686267,-63.180436612820486,False
P38,AGEM KANAN,4,POST,beta,O1,68.43821932818817,23.26820714103064,False
P38,AGEM KANAN,4,POST,beta,O2,86.69873618469421,96.88358151131501,False
