participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P04,NGEED,2,POST,beta,C3,93.7115749671544,234.8500941848382,False
P04,NGEED,2,POST,beta,C4,-10.858373886899052,326.4776339998884,False
P04,NGEED,2,POST,beta,P3,-2.104575991310298,62.13328632469279,False
P04,NGEED,2,POST,beta,P4,29.540472588342602,491.0528214299186,False
P04,NGEED,2,POST,beta,O1,-34.37714536388181,3.6035711452922836,False
P04,NGEED,2,POST,beta,O2,-47.49860925953011,17.93780752594525,False
P04,AGEM KANAN,1,PRA,theta,C3,122.08305637139536,102.04205441137573,False
P04,AGEM KANAN,1,PRA,theta,C4,2132.1365403740956,849.933332063032,False
P04,AGEM KANAN,1,PRA,theta,P3,680.7711449022664,186.3582303832072,False
P04,AGEM KANAN,1,PRA,theta,P4,1524.178135937694,839.8531269525512,False
P04,AGEM KANAN,1,PRA,theta,O1,553.7171570162866,151.92074855058522,False
P04,AGEM KANAN,1,PRA,theta,O2,677.6112973558179,225.08173218335793,False
P04,AGEM KANAN,1,PRA,mu,C3,306.7245611934716,256.27907140534694,False
P04,AGEM KANAN,1,PRA,mu,C4,370.09560892843956,72.0274190126125,False
P04,AGEM KANAN,1,PRA,mu,P3,149.56047087382046,58.23591252582663,False
P04,AGEM KANAN,1,PRA,mu,P4,1108.8919403355478,569.8231478507045,False
P04,AGEM KANAN,1,PRA,mu,O1,229.30362865745568,190.8912638485758,False
P04,AGEM KANAN,1,PRA,mu,O2,266.3300987679455,244.64614237880423,False
P04,AGEM KANAN,1,PRA,beta,C3,65.16715410858882,21.210197779307705,False
P04,AGEM KANAN,1,PRA,beta,C4,864.0814213151522,471.7339436518755,False
P04,AGEM KANAN,1,PRA,beta,P3,83.54825797264076,27.93777722511217,False
P04,AGEM KANAN,1,PRA,beta,P4,376.42640907181305,466.48494390723334,False
P04,AGEM KANAN,1,PRA,beta,O1,113.26314683619607,38.56053397660144,False
P04,AGEM KANAN,1,PRA,beta,O2,129.3288400507564,62.17882202208149,False
P04,AGEM KANAN,1,TURUN,theta,C3,10728.973497359257,9751.755862517977,False
P04,AGEM KANAN,1,TURUN,theta,C4,13157.080858935533,5541.833627098406,False
P04,AGEM KANAN,1,TURUN,theta,P3,4143.724367678234,1456.4425095583556,False
P04,AGEM KANAN,1,TURUN,theta,P4,10400.24941929777,5976.11445576515,False
P04,AGEM KANAN,1,TURUN,theta,O1,4081.525341021788,1511.4201420098348,False
P04,AGEM KANAN,1,TURUN,theta,O2,10972.348381248525,4528.814168921281,False
P04,AGEM KANAN,1,TURUN,mu,C3,5529.90549130743,4831.63603067665,False
P04,AGEM KANAN,1,TURUN,mu,C4,15291.133449166031,5532.252062456017,False
P04,AGEM KANAN,1,TURUN,mu,P3,1928.083056374616,1185.9230950315925,False
P04,AGEM KANAN,1,TURUN,mu,P4,12112.05459959259,6666.4582587533105,False
P04,AGEM KANAN,1,TURUN,mu,O1,1355.1516260744343,1185.4121812317258,False
P04,AGEM KANAN,1,TURUN,mu,O2,1887.8267220473692,1770.1624949062918,False
P04,AGEM KANAN,1,TURUN,beta,C3,7114.9377799656295,5194.781762117661,False
P04,AGEM KANAN,1,TURUN,beta,C4,12482.794923381565,7362.036716664477,False
P04,AGEM KANAN,1,TURUN,beta,P3,1053.7065812035505,704.1626610870202,False
P04,AGEM KANAN,1,TURUN,beta,P4,11270.731871768448,13420.132981528353,False
P04,AGEM KANAN,1,TURUN,beta,O1,495.77821243574596,287.08679146579595,False
P04,AGEM KANAN,1,TURUN,beta,O2,1979.8094249176802,1370.8182472336175,False
P04,AGEM KANAN,1,TAHAN,theta,C3,581.9470209615051,520.4074248886577,False
P04,AGEM KANAN,1,TAHAN,theta,C4,2953.5157843871725,1199.4887951988082,False
P04,AGEM KANAN,1,TAHAN,theta,P3,1584.1684136051051,517.6912271106286,False
P04,AGEM KANAN,1,TAHAN,theta,P4,3670.305530471898,2081.739406518181,False
P04,AGEM KANAN,1,TAHAN,theta,O1,990.3615195064997,320.18889551339635,False
P04,AGEM KANAN,1,TAHAN,theta,O2,3667.523673438064,1475.0197122491563,False
P04,AGEM KANAN,1,TAHAN,mu,C3,611.667304221284,523.400184029937,False
P04,AGEM KANAN,1,TAHAN,mu,C4,4789.374892049855,1689.2244200741832,False
P04,AGEM KANAN,1,TAHAN,mu,P3,758.5913230408926,444.3970393725703,False
P04,AGEM KANAN,1,TAHAN,mu,P4,5084.676599008334,2772.7269032596164,False
P04,AGEM KANAN,1,TAHAN,mu,O1,712.532716291846,617.7530041927158,False
P04,AGEM KANAN,1,TAHAN,mu,O2,1513.6564930534946,1418.1402983970688,False
P04,AGEM KANAN,1,TAHAN,beta,C3,1399.144574228399,1000.1679560485394,False
P04,AGEM KANAN,1,TAHAN,beta,C4,6210.197132681933,3642.1672196187324,False
P04,AGEM KANAN,1,TAHAN,beta,P3,574.4094557201186,370.0804445514853,False
P04,AGEM KANAN,1,TAHAN,beta,P4,6261.102120089378,7463.536590482861,False
P04,AGEM KANAN,1,TAHAN,beta,O1,707.2201507787286,424.46405667305766,False
P04,AGEM KANAN,1,TAHAN,beta,O2,1300.5562980001582,890.4579403750568,False
P04,AGEM KANAN,1,NAIK,theta,C3,5.192940755059228,-4.299777718370013,False
P04,AGEM KANAN,1,NAIK,theta,C4,-1.915918030487307,-58.25822608861224,False
P04,AGEM KANAN,1,NAIK,theta,P3,218.9531353643905,16.98031620975864,False
P04,AGEM KANAN,1,NAIK,theta,P4,285.63660429706397,123.1539511561699,False
P04,AGEM KANAN,1,NAIK,theta,O1,488.37680999163035,126.74076213545686,False
P04,AGEM KANAN,1,NAIK,theta,O2,593.7443361808512,190.02100569389006,False
P04,AGEM KANAN,1,NAIK,mu,C3,-46.55100058799846,-53.180206717354984,False
P04,AGEM KANAN,1,NAIK,mu,C4,57.06166772641057,-42.524642196979315,False
P04,AGEM KANAN,1,NAIK,mu,P3,170.70342177337204,71.64177811569736,False
P04,AGEM KANAN,1,NAIK,mu,P4,553.1624404024567,261.9044079049658,False
P04,AGEM KANAN,1,NAIK,mu,O1,200.9384218863049,165.8347806247933,False
P04,AGEM KANAN,1,NAIK,mu,O2,9.147022532123227,2.686348717574294,False
P04,AGEM KANAN,1,NAIK,beta,C3,-4.984899315809388,-30.27185575662409,False
P04,AGEM KANAN,1,NAIK,beta,C4,97.31910547244476,17.017118923136067,False
P04,AGEM KANAN,1,NAIK,beta,P3,-18.13196825238054,-42.935911660100956,False
P04,AGEM KANAN,1,NAIK,beta,P4,273.1072494248375,343.6354392561651,False
P04,AGEM KANAN,1,NAIK,beta,O1,199.89151339282554,94.84439223189982,False
P04,AGEM KANAN,1,NAIK,beta,O2,73.67026220001651,22.817690690935,False
P04,AGEM KANAN,1,POST,theta,C3,2602.2082857972187,2358.3582486224846,False
P04,AGEM KANAN,1,POST,theta,C4,16870.197819565998,7122.029776819744,False
P04,AGEM KANAN,1,POST,theta,P3,8791.017432607121,3160.899221149267,False
P04,AGEM KANAN,1,POST,theta,P4,10388.510095740648,5969.32133393366,False
P04,AGEM KANAN,1,POST,theta,O1,19982.844907512983,7639.257365093039,False
P04,AGEM KANAN,1,POST,theta,O2,18701.99817246359,7760.207477947675,False
P04,AGEM KANAN,1,POST,mu,C3,3433.692936329725,2995.4138454114986,False
P04,AGEM KANAN,1,POST,mu,C4,16659.64160442906,6033.045776279979,False
P04,AGEM KANAN,1,POST,mu,P3,3245.341601527044,2021.1419387643596,False
P04,AGEM KANAN,1,POST,mu,P4,14858.100417058784,8187.9880102767775,False
P04,AGEM KANAN,1,POST,mu,O1,4375.717554515883,3853.6373813137616,False
P04,AGEM KANAN,1,POST,mu,O2,4091.6864193252877,3843.570455555732,False
P04,AGEM KANAN,1,POST,beta,C3,3401.1901435624204,2469.3967547879156,False
P04,AGEM KANAN,1,POST,beta,C4,10593.25347161258,6241.472662603712,False
P04,AGEM KANAN,1,POST,beta,P3,2105.861166471052,1437.5410130428231,False
P04,AGEM KANAN,1,POST,beta,P4,8029.762104390251,9566.525074999525,False
P04,AGEM KANAN,1,POST,beta,O1,434.2289902792748,247.0972610928077,False
P04,AGEM KANAN,1,POST,beta,O2,1476.110723568809,1014.6080905837506,False
P04,AGEM KANAN,2,PRA,theta,C3,-91.61605762643589,-79.19060161765798,False
P04,AGEM KANAN,2,PRA,theta,C4,-67.87885944379536,-63.75712380924177,False
P04,AGEM KANAN,2,PRA,theta,P3,-65.81100556844908,-69.24968316100286,False
P04,AGEM KANAN,2,PRA,theta,P4,-57.13291924688855,-65.43775604564152,False
P04,AGEM KANAN,2,PRA,theta,O1,-58.84866766167536,-70.24435198553734,False
P04,AGEM KANAN,2,PRA,theta,O2,-81.20751640285022,-70.14530230368148,False
P04,AGEM KANAN,2,PRA,mu,C3,-26.8941608606462,41.97510275525151,False
P04,AGEM KANAN,2,PRA,mu,C4,-36.262612809821405,-41.611354764500774,False
P04,AGEM KANAN,2,PRA,mu,P3,42.03516699506111,-21.30837333896053,False
P04,AGEM KANAN,2,PRA,mu,P4,-6.086804877159846,-36.0188434148189,False
P04,AGEM KANAN,2,PRA,mu,O1,26.060707333976964,3.921803655897871,False
P04,AGEM KANAN,2,PRA,mu,O2,10.493164153957558,8.195396045812299,False
P04,AGEM KANAN,2,PRA,beta,C3,4.045697231641809,15.619279796605623,False
P04,AGEM KANAN,2,PRA,beta,C4,-30.399943267258067,17.956435071770073,False
P04,AGEM KANAN,2,PRA,beta,P3,20.380863393964077,-15.344836691452668,False
P04,AGEM KANAN,2,PRA,beta,P4,-12.95756361507342,39.017161458840775,False
P04,AGEM KANAN,2,PRA,beta,O1,-7.652827522878414,-18.894487609774547,False
P04,AGEM KANAN,2,PRA,beta,O2,-20.382107011306417,1.075390517621999,False
P04,AGEM KANAN,2,TURUN,theta,C3,988.1095905596655,2600.746849715926,False
P04,AGEM KANAN,2,TURUN,theta,C4,2650.303892366031,3003.218681901013,False
P04,AGEM KANAN,2,TURUN,theta,P3,920.9828280437016,818.2939121644985,False
P04,AGEM KANAN,2,TURUN,theta,P4,2761.3778981739633,2207.029991892317,False
P04,AGEM KANAN,2,TURUN,theta,O1,381.56882714601136,248.2121161347969,False
P04,AGEM KANAN,2,TURUN,theta,O2,623.2825590654588,1049.0435544769587,False
P04,AGEM KANAN,2,TURUN,mu,C3,1079.2553909969506,2190.1714457080816,False
P04,AGEM KANAN,2,TURUN,mu,C4,3924.030681154853,3586.3403132238846,False
P04,AGEM KANAN,2,TURUN,mu,P3,1519.4967798329187,797.2484679220256,False
P04,AGEM KANAN,2,TURUN,mu,P4,5956.032812023089,4025.8524228062256,False
P04,AGEM KANAN,2,TURUN,mu,O1,153.9749838526041,109.37165087861081,False
P04,AGEM KANAN,2,TURUN,mu,O2,1396.8986185174492,1365.7697615144623,False
P04,AGEM KANAN,2,TURUN,beta,C3,1516.1295696643663,1695.9006655180228,False
P04,AGEM KANAN,2,TURUN,beta,C4,1013.9915673936878,1787.9650413841869,False
P04,AGEM KANAN,2,TURUN,beta,P3,424.39798092571124,268.7712104926176,False
P04,AGEM KANAN,2,TURUN,beta,P4,4933.411726335253,7938.959382459852,False
P04,AGEM KANAN,2,TURUN,beta,O1,146.39816561643238,116.40347980641579,False
P04,AGEM KANAN,2,TURUN,beta,O2,424.00690990143755,565.2299007679284,False
P04,AGEM KANAN,2,TAHAN,theta,C3,-33.66835691256171,64.63872541803215,False
P04,AGEM KANAN,2,TAHAN,theta,C4,521.6685890373176,601.4401516888443,False
P04,AGEM KANAN,2,TAHAN,theta,P3,31.575704820036666,18.34201850045316,False
P04,AGEM KANAN,2,TAHAN,theta,P4,594.0877430313949,459.61893086549674,False
P04,AGEM KANAN,2,TAHAN,theta,O1,27.765100972585532,-7.615788917435761,False
P04,AGEM KANAN,2,TAHAN,theta,O2,87.50280680313134,197.8765199064863,False
P04,AGEM KANAN,2,TAHAN,mu,C3,272.35349599355146,623.1286375660209,False
P04,AGEM KANAN,2,TAHAN,mu,C4,479.4330540076778,430.8079373763448,False
P04,AGEM KANAN,2,TAHAN,mu,P3,280.01546845151995,110.53965719522729,False
P04,AGEM KANAN,2,TAHAN,mu,P4,1162.1462641223782,759.8746709936561,False
P04,AGEM KANAN,2,TAHAN,mu,O1,87.59578794995309,54.65003373619768,False
P04,AGEM KANAN,2,TAHAN,mu,O2,671.5194436938632,655.4752586430702,False
P04,AGEM KANAN,2,TAHAN,beta,C3,40.42837995163111,56.049011011615455,False
P04,AGEM KANAN,2,TAHAN,beta,C4,682.9805246037123,1226.975806464113,False
P04,AGEM KANAN,2,TAHAN,beta,P3,125.11788012506857,58.309139578884285,False
P04,AGEM KANAN,2,TAHAN,beta,P4,848.5634014633342,1414.9689853811503,False
P04,AGEM KANAN,2,TAHAN,beta,O1,62.03553827168942,42.31053322403775,False
P04,AGEM KANAN,2,TAHAN,beta,O2,153.0269581867707,221.21923414684815,False
P04,AGEM KANAN,2,NAIK,theta,C3,379.9007743393184,1091.1396753763634,False
P04,AGEM KANAN,2,NAIK,theta,C4,346.8612512594727,404.20180365345055,False
P04,AGEM KANAN,2,NAIK,theta,P3,833.5652488608455,739.6686614993239,False
P04,AGEM KANAN,2,NAIK,theta,P4,1552.4161030439952,1232.2859281331293,False
P04,AGEM KANAN,2,NAIK,theta,O1,885.8116289914373,612.8192982834412,False
P04,AGEM KANAN,2,NAIK,theta,O2,1212.9297877852755,1985.7872089225075,False
P04,AGEM KANAN,2,NAIK,mu,C3,923.0454113299727,1886.8040515887205,False
P04,AGEM KANAN,2,NAIK,mu,C4,1528.4297731608049,1391.7744907287636,False
P04,AGEM KANAN,2,NAIK,mu,P3,2629.1914466288513,1412.0516907766064,False
P04,AGEM KANAN,2,NAIK,mu,P4,5661.717048671959,3825.341057860917,False
P04,AGEM KANAN,2,NAIK,mu,O1,780.3786063421979,625.7656616883633,False
P04,AGEM KANAN,2,NAIK,mu,O2,2248.0605843585618,2199.231330820176,False
P04,AGEM KANAN,2,NAIK,beta,C3,1152.126801782574,1291.4078418237723,False
