participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P01,NGEED,1,TURUN,mu,P3,-62.50858288316539,-79.12456910741408,False
P01,NGEED,1,TURUN,mu,P4,-93.24492163961938,-93.97066984811092,False
P01,NGEED,1,TURUN,mu,O1,32.53292612677774,31.38068440275852,False
P01,NGEED,1,TURUN,mu,O2,-10.133436474232948,-67.7731412653751,False
P01,NGEED,1,TURUN,beta,C3,186.04264361369093,194.73134304293725,False
P01,NGEED,1,TURUN,beta,C4,-84.15533191266236,-90.25820429876697,False
P01,NGEED,1,TURUN,beta,P3,71.35274241390788,51.63044887381925,False
P01,NGEED,1,TURUN,beta,P4,-64.5919063144294,-76.45027481652504,False
P01,NGEED,1,TURUN,beta,O1,454.66917530137073,435.1830369519459,False
P01,NGEED,1,TURUN,beta,O2,396.19852304798036,244.77231617440788,False
P01,NGEED,1,TAHAN,theta,C3,-46.45704272661153,-35.50217011563072,False
P01,NGEED,1,TAHAN,theta,C4,-72.45232746155945,-98.30670670349733,False
P01,NGEED,1,TAHAN,theta,P3,-91.73009004646856,-80.87824041266403,False
P01,NGEED,1,TAHAN,theta,P4,-57.35160834100661,-92.51682349604872,False
P01,NGEED,1,TAHAN,theta,O1,629.6865137163376,84.09130581384865,False
P01,NGEED,1,TAHAN,theta,O2,76.81862672797793,-61.00609424420165,False
P01,NGEED,1,TAHAN,mu,C3,-35.89677513429142,14.379111301050184,False
P01,NGEED,1,TAHAN,mu,C4,-87.31402446948427,-96.77027504981952,False
P01,NGEED,1,TAHAN,mu,P3,-52.98162680465233,-73.81990663989697,False
P01,NGEED,1,TAHAN,mu,P4,-79.47452010302791,-81.67972476075998,False
P01,NGEED,1,TAHAN,mu,O1,85.08332895364299,83.4742138433589,False
P01,NGEED,1,TAHAN,mu,O2,50.487007022282256,-46.03417192743713,False
P01,NGEED,1,TAHAN,beta,C3,-30.295848377758773,-28.178547213271553,False
P01,NGEED,1,TAHAN,beta,C4,-77.39893199231041,-86.10415908071055,False
P01,NGEED,1,TAHAN,beta,P3,24.28243527241567,9.977822251406332,False
P01,NGEED,1,TAHAN,beta,P4,-51.86358208492927,-67.98473752121885,False
P01,NGEED,1,TAHAN,beta,O1,525.3089811098304,503.3411886677434,False
P01,NGEED,1,TAHAN,beta,O2,137.92347234288945,65.31574122396925,False
P01,NGEED,1,NAIK,theta,C3,123.4775174888079,169.20094891990848,False
P01,NGEED,1,NAIK,theta,C4,84.72669019500736,-88.64526700918744,False
P01,NGEED,1,NAIK,theta,P3,-13.561557638437371,99.86373772253594,False
P01,NGEED,1,NAIK,theta,P4,135.53944615496061,-58.67175336144663,False
P01,NGEED,1,NAIK,theta,O1,71.39823648821186,-56.7582453886878,False
P01,NGEED,1,NAIK,theta,O2,109.3587506772732,-53.830003410101504,False
P01,NGEED,1,NAIK,mu,C3,363.2576169374775,726.5885942517675,False
P01,NGEED,1,NAIK,mu,C4,-23.2893916251255,-80.47023146025383,False
P01,NGEED,1,NAIK,mu,P3,-76.68869828733287,-87.02013673149497,False
P01,NGEED,1,NAIK,mu,P4,-76.8220082445587,-79.31219193977718,False
P01,NGEED,1,NAIK,mu,O1,210.57479968323923,207.87466128682576,False
P01,NGEED,1,NAIK,mu,O2,478.72411101792744,107.53503238997841,False
P01,NGEED,1,NAIK,beta,C3,-27.847977497847953,-25.656320936387566,False
P01,NGEED,1,NAIK,beta,C4,78.51099446229131,9.75412226308039,False
P01,NGEED,1,NAIK,beta,P3,98.38149311605771,75.5482545869357,False
P01,NGEED,1,NAIK,beta,P4,-52.73813066121718,-68.5663948906912,False
P01,NGEED,1,NAIK,beta,O1,51.559525897578396,46.23507301409373,False
P01,NGEED,1,NAIK,beta,O2,536.2927175353591,342.11359727961394,False
P01,NGEED,1,POST,theta,C3,563.424611101145,699.1610827437878,False
P01,NGEED,1,POST,theta,C4,2001.0103860272218,29.14436954984161,False
P01,NGEED,1,POST,theta,P3,109.9933759936182,385.5485577528361,False
P01,NGEED,1,POST,theta,P4,1802.561255679342,233.82739962775295,False
P01,NGEED,1,POST,theta,O1,6762.942813746819,1631.4395710478555,False
P01,NGEED,1,POST,theta,O2,7134.949619623816,1495.5272859888166,False
P01,NGEED,1,POST,mu,C3,729.973870031872,1380.9188438836507,False
P01,NGEED,1,POST,mu,C4,170.25044369475202,-31.196887563064557,False
P01,NGEED,1,POST,mu,P3,640.7648700050502,312.46202572860824,False
P01,NGEED,1,POST,mu,P4,2740.0520680775685,2434.9241938372147,False
P01,NGEED,1,POST,mu,O1,10028.345769359463,9940.28989576028,False
P01,NGEED,1,POST,mu,O2,20683.911789782527,7353.274754521767,False
P01,NGEED,1,POST,beta,C3,563.4063154744333,583.5576397727983,False
P01,NGEED,1,POST,beta,C4,494.1110127285725,265.2779646725256,False
P01,NGEED,1,POST,beta,P3,675.7641216054149,586.475514322937,False
P01,NGEED,1,POST,beta,P4,1311.5678397830807,838.8258797527316,False
P01,NGEED,1,POST,beta,O1,3390.9645714901344,3268.323145497719,False
P01,NGEED,1,POST,beta,O2,5224.397450102717,3599.5370921882404,False
P01,NGEED,2,PRA,theta,C3,-69.950787668843,-32.767216580071356,False
P01,NGEED,2,PRA,theta,C4,20.1402597692542,-89.23025919009399,False
P01,NGEED,2,PRA,theta,P3,21.4302780049066,27.35333768685262,False
P01,NGEED,2,PRA,theta,P4,-27.865628333730374,-81.05404961909231,False
P01,NGEED,2,PRA,theta,O1,-65.14204817936967,-72.71142581494094,False
P01,NGEED,2,PRA,theta,O2,-57.09447821247835,-78.71069870526325,False
P01,NGEED,2,PRA,mu,C3,-81.59854833438051,-5.240423165182351,False
P01,NGEED,2,PRA,mu,C4,-20.70787638385463,-71.60333128146353,False
P01,NGEED,2,PRA,mu,P3,-39.801256803362975,-48.3603246317073,False
P01,NGEED,2,PRA,mu,P4,44.46790193450714,55.50191373357072,False
P01,NGEED,2,PRA,mu,O1,-1.550372932055566,42.47904329214742,False
P01,NGEED,2,PRA,mu,O2,42.95534327248214,20.0212878504598,False
P01,NGEED,2,PRA,beta,C3,-60.632274674416784,-38.698562109605525,False
P01,NGEED,2,PRA,beta,C4,84.53370631946765,3.5755477801078683,False
P01,NGEED,2,PRA,beta,P3,-1.4333019575142658,19.411867616141244,False
P01,NGEED,2,PRA,beta,P4,28.75691128868876,35.13123007446117,False
P01,NGEED,2,PRA,beta,O1,-9.605650599289195,39.68635387607657,False
P01,NGEED,2,PRA,beta,O2,8.735024673011171,62.98766349747898,False
P01,NGEED,2,TURUN,theta,C3,52.349857786920786,240.8709978738597,False
P01,NGEED,2,TURUN,theta,C4,1011.8802255078024,-0.327651501854076,False
P01,NGEED,2,TURUN,theta,P3,1373.888940173338,1445.7814887258012,False
P01,NGEED,2,TURUN,theta,P4,695.2990615105408,108.88372920293806,False
P01,NGEED,2,TURUN,theta,O1,616.044532564787,460.5560087766162,False
P01,NGEED,2,TURUN,theta,O2,104.99303788292251,1.71554534228191,False
P01,NGEED,2,TURUN,mu,C3,-72.20922704987032,43.1105508695816,False
P01,NGEED,2,TURUN,mu,C4,208.47035421712224,10.471633987232698,False
P01,NGEED,2,TURUN,mu,P3,297.6859368098303,241.14288081253926,False
P01,NGEED,2,TURUN,mu,P4,93.26697922136663,108.0281137055144,False
P01,NGEED,2,TURUN,mu,O1,211.76286780638685,351.19190861347045,False
P01,NGEED,2,TURUN,mu,O2,74.42932607386209,46.445959101849056,False
P01,NGEED,2,TURUN,beta,C3,36.4079976677574,112.40765951364304,False
P01,NGEED,2,TURUN,beta,C4,584.8052563221501,284.36923508960655,False
P01,NGEED,2,TURUN,beta,P3,282.6022569362133,363.51608567846245,False
P01,NGEED,2,TURUN,beta,P4,275.8073024382613,294.41224972836545,False
P01,NGEED,2,TURUN,beta,O1,795.9305869023688,1284.4811964481175,False
P01,NGEED,2,TURUN,beta,O2,83.28422857724176,174.7327115763943,False
P01,NGEED,2,TAHAN,theta,C3,-42.33496199595827,29.021052808355428,False
P01,NGEED,2,TAHAN,theta,C4,-21.341472353550607,-92.94880869353771,False
P01,NGEED,2,TAHAN,theta,P3,-23.728646508328477,-20.008324145764856,False
P01,NGEED,2,TAHAN,theta,P4,347.4289509444029,17.516331088222458,False
P01,NGEED,2,TAHAN,theta,O1,115.21663969186902,68.48251062802954,False
P01,NGEED,2,TAHAN,theta,O2,-22.72452518854797,-61.65666335205125,False
P01,NGEED,2,TAHAN,mu,C3,-83.60954584902166,-15.59619709900203,False
P01,NGEED,2,TAHAN,mu,C4,-49.43856085710136,-81.89257177391343,False
P01,NGEED,2,TAHAN,mu,P3,-9.413967134740142,-22.293505118810554,False
P01,NGEED,2,TAHAN,mu,P4,68.56547757019851,81.43998771064165,False
P01,NGEED,2,TAHAN,mu,O1,91.52168344533843,177.17551645127912,False
P01,NGEED,2,TAHAN,mu,O2,47.86791827526331,24.14574773421474,False
P01,NGEED,2,TAHAN,beta,C3,-33.73026275148692,3.191895095663666,False
P01,NGEED,2,TAHAN,beta,C4,68.88577996426883,-5.207360102621417,False
P01,NGEED,2,TAHAN,beta,P3,-40.321624951227875,-27.700670080287026,False
P01,NGEED,2,TAHAN,beta,P4,200.87852147286108,215.77399848038058,False
P01,NGEED,2,TAHAN,beta,O1,136.9674314778459,266.18568206940404,False
P01,NGEED,2,TAHAN,beta,O2,84.24963073238223,176.17979490648926,False
P01,NGEED,2,NAIK,theta,C3,193.23618474355175,556.0932340748082,False
P01,NGEED,2,NAIK,theta,C4,162.9962445226766,-76.42421122671196,False
P01,NGEED,2,NAIK,theta,P3,342.5909933216363,364.17945471040036,False
P01,NGEED,2,NAIK,theta,P4,773.7114494083487,129.47858815913006,False
P01,NGEED,2,NAIK,theta,O1,937.6224908307689,712.3035588213506,False
P01,NGEED,2,NAIK,theta,O2,204.37279598593457,51.02681169467955,False
P01,NGEED,2,NAIK,mu,C3,-69.82282635939838,55.39949000854847,False
P01,NGEED,2,NAIK,mu,C4,-81.0193922250219,-93.20252748341346,False
P01,NGEED,2,NAIK,mu,P3,-66.13449411553214,-70.94949766069828,False
P01,NGEED,2,NAIK,mu,P4,-35.85840897914325,-30.95947251880974,False
P01,NGEED,2,NAIK,mu,O1,648.2063004837836,982.8250045529835,False
P01,NGEED,2,NAIK,mu,O2,-3.4077494357924953,-18.903861557708712,False
P01,NGEED,2,NAIK,beta,C3,-8.144200140839775,43.03322235078604,False
P01,NGEED,2,NAIK,beta,C4,-17.52515607694598,-53.70830994625706,False
P01,NGEED,2,NAIK,beta,P3,34.754282430787356,63.252506717810355,False
P01,NGEED,2,NAIK,beta,P4,35.868959856043524,42.59537208934026,False
P01,NGEED,2,NAIK,beta,O1,131.5844089152858,257.86729934325143,False
P01,NGEED,2,NAIK,beta,O2,7.540022437017169,61.19642260794369,False
P01,NGEED,2,POST,theta,C3,-39.15100776853646,36.14490359792369,False
P01,NGEED,2,POST,theta,C4,30.590511509809627,-88.29346662064049,False
P01,NGEED,2,POST,theta,P3,458.2902098688229,485.52218435846044,False
P01,NGEED,2,POST,theta,P4,3280.105027899203,787.7779158750191,False
P01,NGEED,2,POST,theta,O1,3342.298240137913,2594.805804324594,False
P01,NGEED,2,POST,theta,O2,5905.6361807429885,2879.9380777043552,False
P01,NGEED,2,POST,mu,C3,-52.734705461713595,143.39597716571,False
P01,NGEED,2,POST,mu,C4,41.441080258676635,-49.34609749208756,False
P01,NGEED,2,POST,mu,P3,427.81328766271776,352.7687021794283,False
P01,NGEED,2,POST,mu,P4,2678.32764152869,2890.527718970042,False
P01,NGEED,2,POST,mu,O1,10031.306684663938,14562.309312091485,False
P01,NGEED,2,POST,mu,O2,13795.399119538493,11566.186512135666,False
P01,NGEED,2,POST,beta,C3,106.35973573048938,221.33298071809287,False
P01,NGEED,2,POST,beta,C4,74.16996585235648,-2.2414388145989506,False
P01,NGEED,2,POST,beta,P3,226.76886798687056,295.87489060763187,False
P01,NGEED,2,POST,beta,P4,1806.944434336871,1901.3507975336677,False
P01,NGEED,2,POST,beta,O1,7136.403503978219,11082.411592630298,False
P01,NGEED,2,POST,beta,O2,9844.4034801828,14806.099419072385,False
P01,AGEM KANAN,1,PRA,theta,C3,189.2855579023244,-27.928728581818895,False
P01,AGEM KANAN,1,PRA,theta,C4,364.35894625675644,-89.39526183063168,False
P01,AGEM KANAN,1,PRA,theta,P3,1245.6510967701222,266.8064219874303,False
P01,AGEM KANAN,1,PRA,theta,P4,460.6808060850965,-21.448865300480037,False
P01,AGEM KANAN,1,PRA,theta,O1,3564.4503512402584,250.66883885582598,False
P01,AGEM KANAN,1,PRA,theta,O2,10777.417344493771,210.07031375459445,False
P01,AGEM KANAN,1,PRA,mu,C3,1628.5683451583427,106.43168397423936,False
P01,AGEM KANAN,1,PRA,mu,C4,1986.2823298407761,-28.92791685774868,False
P01,AGEM KANAN,1,PRA,mu,P3,1126.4366750975823,34.0466685211051,False
P01,AGEM KANAN,1,PRA,mu,P4,8.801749492776834,30.99241180789938,False
P01,AGEM KANAN,1,PRA,mu,O1,1346.9885752058503,408.6232532723006,False
P01,AGEM KANAN,1,PRA,mu,O2,2971.1738237698473,139.71763216202442,False
P01,AGEM KANAN,1,PRA,beta,C3,175.89166739609087,-8.047005055270128,False
P01,AGEM KANAN,1,PRA,beta,C4,302.1709000494684,0.16788810236567642,False
P01,AGEM KANAN,1,PRA,beta,P3,108.99947178978744,43.46026899370179,False
P01,AGEM KANAN,1,PRA,beta,P4,-50.54825383610431,9.03144833633287,False
P01,AGEM KANAN,1,PRA,beta,O1,252.07376282825638,132.33964882324418,False
P01,AGEM KANAN,1,PRA,beta,O2,1024.5432430241374,134.86728255280948,False
P01,AGEM KANAN,1,TURUN,theta,C3,10249.591246920912,2478.4494920272514,False
P01,AGEM KANAN,1,TURUN,theta,C4,36244.28335702119,730.0079325734151,False
P01,AGEM KANAN,1,TURUN,theta,P3,13953.709550317555,3730.852535382869,False
P01,AGEM KANAN,1,TURUN,theta,P4,11183.276764879904,1480.7821195069164,False
P01,AGEM KANAN,1,TURUN,theta,O1,20962.38718416544,1915.5609025793751,False
P01,AGEM KANAN,1,TURUN,theta,O2,56620.58986151187,1516.870120700803,False
P01,AGEM KANAN,1,TURUN,mu,C3,11524.100116709162,1288.1907351239936,False
P01,AGEM KANAN,1,TURUN,mu,C4,45658.72371202622,1458.833993667884,False
P01,AGEM KANAN,1,TURUN,mu,P3,20624.793262770934,2165.171573120191,False
P01,AGEM KANAN,1,TURUN,mu,P4,1450.61441225221,1766.8699960425738,False
P01,AGEM KANAN,1,TURUN,mu,O1,6099.973800978524,2079.319794842274,False
P01,AGEM KANAN,1,TURUN,mu,O2,37851.08940185695,2862.237180771249,False
P01,AGEM KANAN,1,TURUN,beta,C3,9110.905751471291,2969.9382043512337,False
P01,AGEM KANAN,1,TURUN,beta,C4,20716.67333349332,5084.766488267492,False
P01,AGEM KANAN,1,TURUN,beta,P3,7046.011093834744,4805.125668377902,False
P01,AGEM KANAN,1,TURUN,beta,P4,769.6689668208522,1817.4503304974894,False
P01,AGEM KANAN,1,TURUN,beta,O1,6274.836621444818,4106.866453307821,False
P01,AGEM KANAN,1,TURUN,beta,O2,24288.242978739632,4993.62391369708,False
P01,AGEM KANAN,1,TAHAN,theta,C3,2711.9223611359484,600.549385063696,False
P01,AGEM KANAN,1,TAHAN,theta,C4,11052.070035960733,154.68397611624707,False
P01,AGEM KANAN,1,TAHAN,theta,P3,2156.0698392260642,514.9743477091214,False
P01,AGEM KANAN,1,TAHAN,theta,P4,3634.6934379352115,423.22891049731635,False
P01,AGEM KANAN,1,TAHAN,theta,O1,8349.973716355618,708.618534147632,False
P01,AGEM KANAN,1,TAHAN,theta,O2,36421.33088431484,941.0725420742677,False
P01,AGEM KANAN,1,TAHAN,mu,C3,19266.196668150646,2212.779012516529,False
P01,AGEM KANAN,1,TAHAN,mu,C4,24017.14663426197,721.5838413753661,False
P01,AGEM KANAN,1,TAHAN,mu,P3,2696.8509488261384,205.68928641212221,False
P01,AGEM KANAN,1,TAHAN,mu,P4,1118.6707065266405,1367.2247072475557,False
P01,AGEM KANAN,1,TAHAN,mu,O1,30641.441755912972,10705.76058725898,False
P01,AGEM KANAN,1,TAHAN,mu,O2,131961.51602708793,10207.939484480692,False
P01,AGEM KANAN,1,TAHAN,beta,C3,5597.900087140632,1799.0750349709263,False
P01,AGEM KANAN,1,TAHAN,beta,C4,21645.797166061384,5316.181471505889,False
P01,AGEM KANAN,1,TAHAN,beta,P3,809.0366683652538,523.9759548291366,False
P01,AGEM KANAN,1,TAHAN,beta,P4,1168.2698517910353,2696.287483232308,False
P01,AGEM KANAN,1,TAHAN,beta,O1,20896.875493854877,13756.206266092426,False
P01,AGEM KANAN,1,TAHAN,beta,O2,146790.5379660695,30578.928266052033,False
P01,AGEM KANAN,1,NAIK,theta,C3,335.67927103021196,8.543126803086754,False
P01,AGEM KANAN,1,NAIK,theta,C4,324.8499804317502,-90.29754279516176,False
P01,AGEM KANAN,1,NAIK,theta,P3,215.0316753108215,-14.126594991206165,False
P01,AGEM KANAN,1,NAIK,theta,P4,136.61569829228029,-66.85024458326659,False
P01,AGEM KANAN,1,NAIK,theta,O1,815.9377175734006,-12.349524458146755,False
P01,AGEM KANAN,1,NAIK,theta,O2,4379.609757318636,27.695201807536684,False
P01,AGEM KANAN,1,NAIK,mu,C3,705.1749914899517,-3.843183376131498,False
P01,AGEM KANAN,1,NAIK,mu,C4,728.198596137252,-71.78627329530471,False
P01,AGEM KANAN,1,NAIK,mu,P3,389.29015063599275,-46.52172756679348,False
P01,AGEM KANAN,1,NAIK,mu,P4,56.230592567608696,88.0946052247715,False
P01,AGEM KANAN,1,NAIK,mu,O1,1118.8535394761677,328.43272098581286,False
P01,AGEM KANAN,1,NAIK,mu,O2,767.1401627238096,-32.31617665144512,False
P01,AGEM KANAN,1,NAIK,beta,C3,350.5601146438775,50.16891352744211,False
P01,AGEM KANAN,1,NAIK,beta,C4,172.58707919602165,-32.107290597854686,False
P01,AGEM KANAN,1,NAIK,beta,P3,6.375009092290718,-26.982650779439933,False
P01,AGEM KANAN,1,NAIK,beta,P4,-21.22937908249528,73.67384473186007,False
P01,AGEM KANAN,1,NAIK,beta,O1,118.29449575722855,44.05636499821321,False
P01,AGEM KANAN,1,NAIK,beta,O2,703.1011245169784,67.73225920878136,False
P01,AGEM KANAN,1,POST,theta,C3,10179.806944525928,2461.0637523618943,False
P01,AGEM KANAN,1,POST,theta,C4,77035.01505670029,1661.5610616755444,False
P01,AGEM KANAN,1,POST,theta,P3,36044.97715403956,9752.635482194064,False
P01,AGEM KANAN,1,POST,theta,P4,19848.626813808383,2694.793855818369,False
P01,AGEM KANAN,1,POST,theta,O1,23778.291187449428,2185.0282694456937,False
P01,AGEM KANAN,1,POST,theta,O2,58133.95439515042,1560.0099029587595,False
P01,AGEM KANAN,1,POST,mu,C3,42860.11795516238,5030.4477014495815,False
P01,AGEM KANAN,1,POST,mu,C4,144803.85637457817,4836.349592086536,False
P01,AGEM KANAN,1,POST,mu,P3,30804.43789159878,3277.7829919809024,False
P01,AGEM KANAN,1,POST,mu,P4,3888.299372422133,4701.73302581123,False
P01,AGEM KANAN,1,POST,mu,O1,32776.18408063847,11456.13250083507,False
P01,AGEM KANAN,1,POST,mu,O2,96801.08931658274,7463.524898886615,False
P01,AGEM KANAN,1,POST,beta,C3,9719.574085324104,3172.8036143653453,False
P01,AGEM KANAN,1,POST,beta,C4,31542.546140694383,7781.14460967999,False
P01,AGEM KANAN,1,POST,beta,P3,6067.693931695347,4133.594577702051,False
P01,AGEM KANAN,1,POST,beta,P4,2167.676053294088,4899.783094187022,False
P01,AGEM KANAN,1,POST,beta,O1,11323.042747746347,7438.266183722819,False
P01,AGEM KANAN,1,POST,beta,O2,38140.408706025875,7886.7278845944,False
P01,AGEM KANAN,2,PRA,theta,C3,-97.66171275584142,73.96790884738517,False
P01,AGEM KANAN,2,PRA,theta,C4,-99.72063900130526,-83.02458712812214,False
P01,AGEM KANAN,2,PRA,theta,P3,-98.33523925463028,169.05991141506064,False
P01,AGEM KANAN,2,PRA,theta,P4,-99.4929681192842,-71.4778177961964,False
P01,AGEM KANAN,2,PRA,theta,O1,-99.56706900227569,-26.3291426480351,False
P01,AGEM KANAN,2,PRA,theta,O2,-99.63085689534036,-52.48606867850059,False
P01,AGEM KANAN,2,PRA,mu,C3,-97.45583121907696,313.40218879964067,False
P01,AGEM KANAN,2,PRA,mu,C4,-98.50879144496318,-43.28523863183894,False
P01,AGEM KANAN,2,PRA,mu,P3,-95.53254080991215,250.18483080024416,False
P01,AGEM KANAN,2,PRA,mu,P4,-99.41086279918929,27.076985029497557,False
P01,AGEM KANAN,2,PRA,mu,O1,-99.5275067380715,146.80061948867635,False
P01,AGEM KANAN,2,PRA,mu,O2,-99.68210169976275,24.26516112849575,False
P01,AGEM KANAN,2,PRA,beta,C3,-96.98060307071465,25.00733190233948,False
P01,AGEM KANAN,2,PRA,beta,C4,-92.18488449281604,248.1644568340048,False
P01,AGEM KANAN,2,PRA,beta,P3,-98.06296365782578,67.64494061404231,False
P01,AGEM KANAN,2,PRA,beta,P4,-96.34824135424338,13.186114147152184,False
P01,AGEM KANAN,2,PRA,beta,O1,-98.4571916701872,95.21153429917423,False
P01,AGEM KANAN,2,PRA,beta,O2,-99.37792939968695,5.253378799573816,False
P01,AGEM KANAN,2,TURUN,theta,C3,-79.15922616416347,1450.5476720360925,False
P01,AGEM KANAN,2,TURUN,theta,C4,-96.20275686132524,130.7400473046859,False
P01,AGEM KANAN,2,TURUN,theta,P3,-92.14866861204324,1168.9382144608305,False
P01,AGEM KANAN,2,TURUN,theta,P4,-90.3814336380397,441.0754486047397,False
P01,AGEM KANAN,2,TURUN,theta,O1,-87.24613441300404,2070.2955373596205,False
P01,AGEM KANAN,2,TURUN,theta,O2,-77.60794909189087,2782.17321565949,False
P01,AGEM KANAN,2,TURUN,mu,C3,-84.9828672091871,2340.135108868272,False
P01,AGEM KANAN,2,TURUN,mu,C4,-76.5942175400841,790.1862602420714,False
P01,AGEM KANAN,2,TURUN,mu,P3,-89.26486997108162,741.4804775690578,False
P01,AGEM KANAN,2,TURUN,mu,P4,-93.8536666597355,1225.765048943237,False
P01,AGEM KANAN,2,TURUN,mu,O1,-92.36153123433162,3889.8533486326974,False
P01,AGEM KANAN,2,TURUN,mu,O2,-94.3421500746777,2111.6306758680767,False
P01,AGEM KANAN,2,TURUN,beta,C3,-65.30684942430068,1336.345830086262,False
P01,AGEM KANAN,2,TURUN,beta,C4,-31.035056852959997,2972.397579959656,False
P01,AGEM KANAN,2,TURUN,beta,P3,-93.64849879383763,449.7042153178854,False
P01,AGEM KANAN,2,TURUN,beta,P4,-35.28537034946143,1905.8273750177975,False
P01,AGEM KANAN,2,TURUN,beta,O1,-42.015047113919465,7236.83595066572,False
P01,AGEM KANAN,2,TURUN,beta,O2,-16.462326513077528,14034.444526279383,False
P01,AGEM KANAN,2,TAHAN,theta,C3,-95.6385247361493,224.4925246191212,False
P01,AGEM KANAN,2,TAHAN,theta,C4,-99.4539419984232,-66.81870385605407,False
P01,AGEM KANAN,2,TAHAN,theta,P3,-99.09558560070582,46.172150462712416,False
P01,AGEM KANAN,2,TAHAN,theta,P4,-98.56532322455911,-19.294793978395663,False
P01,AGEM KANAN,2,TAHAN,theta,O1,-98.17579273230322,210.42109274995292,False
P01,AGEM KANAN,2,TAHAN,theta,O2,-99.39381576931252,-21.975527806168603,False
P01,AGEM KANAN,2,TAHAN,mu,C3,-97.32833043959359,334.11980066066144,False
P01,AGEM KANAN,2,TAHAN,mu,C4,-96.48179404409908,33.80704567379262,False
P01,AGEM KANAN,2,TAHAN,mu,P3,-97.12936644848116,125.01656573797581,False
P01,AGEM KANAN,2,TAHAN,mu,P4,-98.23703422157146,280.2719901655998,False
P01,AGEM KANAN,2,TAHAN,mu,O1,-98.12048963158595,881.7374355068741,False
P01,AGEM KANAN,2,TAHAN,mu,O2,-99.4236094190214,125.30874925973951,False
P01,AGEM KANAN,2,TAHAN,beta,C3,-91.09891112971879,268.5177526370549,False
P01,AGEM KANAN,2,TAHAN,beta,C4,-91.5778710079461,275.2069899938003,False
P01,AGEM KANAN,2,TAHAN,beta,P3,-91.45939816901625,639.1645967552377,False
P01,AGEM KANAN,2,TAHAN,beta,P4,-82.42804330626777,444.64209961869125,False
P01,AGEM KANAN,2,TAHAN,beta,O1,-90.95897626533475,1043.9607116286425,False
P01,AGEM KANAN,2,TAHAN,beta,O2,-97.84299782546447,264.9614156876101,False
P01,AGEM KANAN,2,NAIK,theta,C3,-99.35255505498891,-51.8302794240664,False
P01,AGEM KANAN,2,NAIK,theta,C4,-99.6655507162497,-79.67713924673856,False
P01,AGEM KANAN,2,NAIK,theta,P3,-99.54185833902113,-25.95479256621489,False
P01,AGEM KANAN,2,NAIK,theta,P4,-99.26762977507688,-58.80180755812026,False
P01,AGEM KANAN,2,NAIK,theta,O1,-99.19743739516073,36.57020515492451,False
P01,AGEM KANAN,2,NAIK,theta,O2,-99.23359087858739,-1.3523213645172616,False
P01,AGEM KANAN,2,NAIK,mu,C3,-99.28982476946192,15.39643003921174,False
P01,AGEM KANAN,2,NAIK,mu,C4,-98.74955270231366,-52.44205121262144,False
P01,AGEM KANAN,2,NAIK,mu,P3,-99.62541634965874,-70.63800548948828,False
P01,AGEM KANAN,2,NAIK,mu,P4,-99.05905008649785,102.96304138845174,False
P01,AGEM KANAN,2,NAIK,mu,O1,-99.45668575980669,183.79302280297537,False
