participant_id,task,rep,phase,band,channel,erd_ref_trial_pct,erd_ref_restEDF_pct,is_simulated
P02,AGEM KANAN,1,PRA,beta,O2,256.0365279088488,428.2949832214195,False
P02,AGEM KANAN,1,TURUN,theta,C3,660.7783443650914,4915.530616670166,False
P02,AGEM KANAN,1,TURUN,theta,C4,511.11898760408394,1345.5154760083065,False
P02,AGEM KANAN,1,TURUN,theta,P3,997.9157072159971,3890.9153677541085,False
P02,AGEM KANAN,1,TURUN,theta,P4,937.9946508102407,2578.5775555009322,False
P02,AGEM KANAN,1,TURUN,theta,O1,3584.593655881688,3997.381430716981,False
P02,AGEM KANAN,1,TURUN,theta,O2,1051.2598737014987,1963.4345559732228,False
P02,AGEM KANAN,1,TURUN,mu,C3,82.06149771794604,879.9606668941361,False
P02,AGEM KANAN,1,TURUN,mu,C4,591.7818651620255,2273.6177628524138,False
P02,AGEM KANAN,1,TURUN,mu,P3,451.9971057567518,1490.6454490923354,False
P02,AGEM KANAN,1,TURUN,mu,P4,4412.497805967406,6916.688260523384,False
P02,AGEM KANAN,1,TURUN,mu,O1,520.7736041508332,695.0207248702419,False
P02,AGEM KANAN,1,TURUN,mu,O2,2342.2716166358377,2209.456385014057,False
P02,AGEM KANAN,1,TURUN,beta,C3,635.8201508282635,3597.9724572349296,False
P02,AGEM KANAN,1,TURUN,beta,C4,578.1858825529644,1122.5043840722453,False
P02,AGEM KANAN,1,TURUN,beta,P3,998.215404988616,1747.5367104413679,False
P02,AGEM KANAN,1,TURUN,beta,P4,994.2612191125484,1586.6631467809018,False
P02,AGEM KANAN,1,TURUN,beta,O1,1017.939982548604,1095.474118934663,False
P02,AGEM KANAN,1,TURUN,beta,O2,1342.5080919776653,2040.4258510329164,False
P02,AGEM KANAN,1,TAHAN,theta,C3,-53.38437162062356,207.31961954989805,False
P02,AGEM KANAN,1,TAHAN,theta,C4,329.54006107781913,916.0162234327398,False
P02,AGEM KANAN,1,TAHAN,theta,P3,21.22583841456558,340.6550141489013,False
P02,AGEM KANAN,1,TAHAN,theta,P4,346.49500167798664,1052.1942711404643,False
P02,AGEM KANAN,1,TAHAN,theta,O1,54.75513751599279,72.09247097136138,False
P02,AGEM KANAN,1,TAHAN,theta,O2,91.70691936667991,243.6015543289448,False
P02,AGEM KANAN,1,TAHAN,mu,C3,58.346860562196866,752.314723443185,False
P02,AGEM KANAN,1,TAHAN,mu,C4,156.83226738163475,781.2339013656082,False
P02,AGEM KANAN,1,TAHAN,mu,P3,132.5215278853508,570.0384952920668,False
P02,AGEM KANAN,1,TAHAN,mu,P4,567.9332253186637,938.5997783110813,False
P02,AGEM KANAN,1,TAHAN,mu,O1,195.17025126084192,278.0226245903775,False
P02,AGEM KANAN,1,TAHAN,mu,O2,240.86831478823902,222.33126760939675,False
P02,AGEM KANAN,1,TAHAN,beta,C3,163.19901648217004,1222.7453918281594,False
P02,AGEM KANAN,1,TAHAN,beta,C4,340.12092544255677,693.3662064005576,False
P02,AGEM KANAN,1,TAHAN,beta,P3,227.89517765269932,451.62072498549196,False
P02,AGEM KANAN,1,TAHAN,beta,P4,200.0704333885952,362.5200387212672,False
P02,AGEM KANAN,1,TAHAN,beta,O1,220.1589382164703,242.36339209448738,False
P02,AGEM KANAN,1,TAHAN,beta,O2,247.07658975822605,415.0000260923013,False
P02,AGEM KANAN,1,NAIK,theta,C3,159.49982517747418,1610.7864962749045,False
P02,AGEM KANAN,1,NAIK,theta,C4,1868.900803371838,4557.156199903613,False
P02,AGEM KANAN,1,NAIK,theta,P3,-0.8199349575112702,260.5187931563578,False
P02,AGEM KANAN,1,NAIK,theta,P4,326.08311529913794,999.5207620071167,False
P02,AGEM KANAN,1,NAIK,theta,O1,18.463792232344222,31.735379213470495,False
P02,AGEM KANAN,1,NAIK,theta,O2,540.6908159914357,1048.3276709374718,False
P02,AGEM KANAN,1,NAIK,mu,C3,584.3670039272741,3583.6604882153865,False
P02,AGEM KANAN,1,NAIK,mu,C4,1842.9298684245953,6566.513072858563,False
P02,AGEM KANAN,1,NAIK,mu,P3,1078.4525378035323,3295.851439580803,False
P02,AGEM KANAN,1,NAIK,mu,P4,1135.6033721549265,1821.295931622931,False
P02,AGEM KANAN,1,NAIK,mu,O1,2489.924490940209,3216.8994821599717,False
P02,AGEM KANAN,1,NAIK,mu,O2,790.6345321270929,742.200184829655,False
P02,AGEM KANAN,1,NAIK,beta,C3,218.21875313606478,1499.2551755319612,False
P02,AGEM KANAN,1,NAIK,beta,C4,1293.9032209810264,2412.663330895342,False
P02,AGEM KANAN,1,NAIK,beta,P3,776.2510956592088,1374.1243470461432,False
P02,AGEM KANAN,1,NAIK,beta,P4,720.9369504378095,1165.368886285769,False
P02,AGEM KANAN,1,NAIK,beta,O1,1036.188335680905,1114.9880769497552,False
P02,AGEM KANAN,1,NAIK,beta,O2,990.0489444535872,1517.4390650390378,False
P02,AGEM KANAN,1,POST,theta,C3,283.1183126970174,2425.7575236878365,False
P02,AGEM KANAN,1,POST,theta,C4,469.9411367204113,1248.1150974756836,False
P02,AGEM KANAN,1,POST,theta,P3,241.54758330537,1141.5229056965413,False
P02,AGEM KANAN,1,POST,theta,P4,1994.292410287617,5304.3868535098,False
P02,AGEM KANAN,1,POST,theta,O1,1004.049048684848,1127.7364868880131,False
P02,AGEM KANAN,1,POST,theta,O2,2216.4880065753528,4051.904804861164,False
P02,AGEM KANAN,1,POST,mu,C3,624.9862220563888,3802.296699525659,False
P02,AGEM KANAN,1,POST,mu,C4,916.8298163144508,3388.910934715881,False
P02,AGEM KANAN,1,POST,mu,P3,628.1894741127755,1998.3647577037314,False
P02,AGEM KANAN,1,POST,mu,P4,2549.281183413413,4019.4879150743823,False
P02,AGEM KANAN,1,POST,mu,O1,690.6970568269127,912.6405875958593,False
P02,AGEM KANAN,1,POST,mu,O2,1784.2151018613918,1681.7480120117814,False
P02,AGEM KANAN,1,POST,beta,C3,321.7507954001668,2019.5706905433042,False
P02,AGEM KANAN,1,POST,beta,C4,1569.847649851852,2910.083408094532,False
P02,AGEM KANAN,1,POST,beta,P3,391.2922153130002,726.5048907725362,False
P02,AGEM KANAN,1,POST,beta,P4,1559.6807301415906,2458.184713173428,False
P02,AGEM KANAN,1,POST,beta,O1,349.6835746338587,380.8711411852826,False
P02,AGEM KANAN,1,POST,beta,O2,3590.5151528427323,5376.069133132866,False
P02,AGEM KANAN,2,PRA,theta,C3,15.264008154184783,2735.415807628818,False
P02,AGEM KANAN,2,PRA,theta,C4,-36.01979755816252,1490.2302063188167,False
P02,AGEM KANAN,2,PRA,theta,P3,28.529043628727436,1142.8959213121882,False
P02,AGEM KANAN,2,PRA,theta,P4,-59.64197424502744,491.56144950107887,False
P02,AGEM KANAN,2,PRA,theta,O1,15.585611198036386,207.3692260800252,False
P02,AGEM KANAN,2,PRA,theta,O2,-56.47822312160088,285.1436654891426,False
P02,AGEM KANAN,2,PRA,mu,C3,-57.824483679913484,1225.7692515008707,False
P02,AGEM KANAN,2,PRA,mu,C4,-40.456505326170976,1004.8350228085563,False
P02,AGEM KANAN,2,PRA,mu,P3,-46.951877164803015,504.1523417964533,False
P02,AGEM KANAN,2,PRA,mu,P4,21.88255289243861,662.872039260483,False
P02,AGEM KANAN,2,PRA,mu,O1,-53.74045962770968,142.323309117597,False
P02,AGEM KANAN,2,PRA,mu,O2,328.08253056996375,529.5671561762214,False
P02,AGEM KANAN,2,PRA,beta,C3,7.377116653235194,1478.0319060808683,False
P02,AGEM KANAN,2,PRA,beta,C4,-45.310825369494246,1045.1410225274437,False
P02,AGEM KANAN,2,PRA,beta,P3,-6.132151489990778,514.3523105382154,False
P02,AGEM KANAN,2,PRA,beta,P4,-52.50172082678639,202.63577363134192,False
P02,AGEM KANAN,2,PRA,beta,O1,36.27421729156231,318.4240483051095,False
P02,AGEM KANAN,2,PRA,beta,O2,-27.338023341044625,366.2167555941214,False
P02,AGEM KANAN,2,TURUN,theta,C3,-40.91225645113027,1353.5180996957226,False
P02,AGEM KANAN,2,TURUN,theta,C4,-48.92950997391202,1169.3588452587044,False
P02,AGEM KANAN,2,TURUN,theta,P3,57.53529388764527,1423.3908905543904,False
P02,AGEM KANAN,2,TURUN,theta,P4,-25.888985931981768,986.3073226685274,False
P02,AGEM KANAN,2,TURUN,theta,O1,473.62049889225534,1425.3913266597474,False
P02,AGEM KANAN,2,TURUN,theta,O2,80.27511395635005,1495.3350980961945,False
P02,AGEM KANAN,2,TURUN,mu,C3,-59.29855288140493,1179.4325189025062,False
P02,AGEM KANAN,2,TURUN,mu,C4,-16.056080664444185,1457.5871477107305,False
P02,AGEM KANAN,2,TURUN,mu,P3,1.1580393710231451,1052.064636997716,False
P02,AGEM KANAN,2,TURUN,mu,P4,263.5598390138754,2175.548297929804,False
P02,AGEM KANAN,2,TURUN,mu,O1,77.34007817680254,828.9680406923704,False
P02,AGEM KANAN,2,TURUN,mu,O2,719.712008241882,1105.5239844177618,False
P02,AGEM KANAN,2,TURUN,beta,C3,65.78054058717888,2336.338305662826,False
P02,AGEM KANAN,2,TURUN,beta,C4,-39.62991798984632,1164.0939986797844,False
P02,AGEM KANAN,2,TURUN,beta,P3,23.47436194523016,708.1229170304823,False
P02,AGEM KANAN,2,TURUN,beta,P4,80.07011477137974,1047.3185858584443,False
P02,AGEM KANAN,2,TURUN,beta,O1,331.3949284721871,1224.5793369954074,False
P02,AGEM KANAN,2,TURUN,beta,O2,112.97855205254046,1266.5217231168099,False
P02,AGEM KANAN,2,TAHAN,theta,C3,-88.98649836920156,170.92461143238395,False
P02,AGEM KANAN,2,TAHAN,theta,C4,-75.049534219058,520.1447140253604,False
P02,AGEM KANAN,2,TAHAN,theta,P3,-88.13663957201422,14.720547766561909,False
P02,AGEM KANAN,2,TAHAN,theta,P4,-61.3335379531623,466.7667807731522,False
P02,AGEM KANAN,2,TAHAN,theta,O1,-44.550858157057974,47.45226190711331,False
P02,AGEM KANAN,2,TAHAN,theta,O2,-64.0223867271434,218.38198817512318,False
P02,AGEM KANAN,2,TAHAN,mu,C3,-93.19424968581185,113.93583972902834,False
P02,AGEM KANAN,2,TAHAN,mu,C4,-73.63667940280546,389.1738396085927,False
P02,AGEM KANAN,2,TAHAN,mu,P3,-85.2397814402283,68.1005873858539,False
P02,AGEM KANAN,2,TAHAN,mu,P4,-26.168403642992843,362.117498674588,False
P02,AGEM KANAN,2,TAHAN,mu,O1,-79.53661857863858,7.194197388311507,False
P02,AGEM KANAN,2,TAHAN,mu,O2,205.56578940572732,349.3857406532622,False
P02,AGEM KANAN,2,TAHAN,beta,C3,-75.25161235884825,263.7064072777768,False
P02,AGEM KANAN,2,TAHAN,beta,C4,-54.79062192774189,846.6428005775277,False
P02,AGEM KANAN,2,TAHAN,beta,P3,-59.72286755288969,163.60835763799813,False
P02,AGEM KANAN,2,TAHAN,beta,P4,-34.28955451909146,318.6747783273306,False
P02,AGEM KANAN,2,TAHAN,beta,O1,-57.44423051268055,30.665636549033227,False
P02,AGEM KANAN,2,TAHAN,beta,O2,18.30295737759402,659.0602885006135,False
P02,AGEM KANAN,2,NAIK,theta,C3,53.32724315200641,3671.745369047038,False
P02,AGEM KANAN,2,NAIK,theta,C4,-46.18897015576747,1237.4750598704782,False
P02,AGEM KANAN,2,NAIK,theta,P3,303.4166549877128,3801.1020460247623,False
P02,AGEM KANAN,2,NAIK,theta,P4,-78.22482638883743,219.17699202542997,False
P02,AGEM KANAN,2,NAIK,theta,O1,1097.6324052280113,3084.785214247728,False
P02,AGEM KANAN,2,NAIK,theta,O2,25.50459471861195,1010.6462813021412,False
P02,AGEM KANAN,2,NAIK,mu,C3,12.016442694914842,3421.1887925767733,False
P02,AGEM KANAN,2,NAIK,mu,C4,100.86092044279597,3626.9928618466392,False
P02,AGEM KANAN,2,NAIK,mu,P3,290.5101860102766,4347.426803516243,False
P02,AGEM KANAN,2,NAIK,mu,P4,-32.00389342443821,325.592730493997,False
P02,AGEM KANAN,2,NAIK,mu,O1,697.7585732212451,4078.9325139015396,False
P02,AGEM KANAN,2,NAIK,mu,O2,6286.205848685212,9291.986749750356,False
P02,AGEM KANAN,2,NAIK,beta,C3,103.21022599594625,2886.4111670933517,False
P02,AGEM KANAN,2,NAIK,beta,C4,3.047529318710196,2057.720497524782,False
P02,AGEM KANAN,2,NAIK,beta,P3,36.4185251509662,792.8407059183327,False
P02,AGEM KANAN,2,NAIK,beta,P4,94.64985380414808,1140.213542861713,False
P02,AGEM KANAN,2,NAIK,beta,O1,163.7826499022974,709.9331365714081,False
P02,AGEM KANAN,2,NAIK,beta,O2,830.8393655289267,5872.489724757587,False
P02,AGEM KANAN,2,POST,theta,C3,-54.02647305394137,1030.9173359730282,False
P02,AGEM KANAN,2,POST,theta,C4,65.19212953690436,4005.856252557548,False
P02,AGEM KANAN,2,POST,theta,P3,3.481184043870078,900.6792079789122,False
P02,AGEM KANAN,2,POST,theta,P4,254.8095528732219,5100.741351146291,False
P02,AGEM KANAN,2,POST,theta,O1,957.9826528214046,2713.4237975923043,False
P02,AGEM KANAN,2,POST,theta,O2,167.63938932245944,2268.460638014266,False
P02,AGEM KANAN,2,POST,mu,C3,3.1181153906631343,3141.473693412734,False
P02,AGEM KANAN,2,POST,mu,C4,268.63097288082884,6739.981622874747,False
P02,AGEM KANAN,2,POST,mu,P3,-9.358472098503112,932.2946113630293,False
P02,AGEM KANAN,2,POST,mu,P4,360.11666743501047,2779.90472839579,False
P02,AGEM KANAN,2,POST,mu,O1,60.13775318627208,738.8563732898417,False
P02,AGEM KANAN,2,POST,mu,O2,1037.3825006205766,1572.7117209079072,False
P02,AGEM KANAN,2,POST,beta,C3,-49.879588297542966,636.5778787654117,False
P02,AGEM KANAN,2,POST,beta,C4,9.998832341320396,2203.274390136826,False
P02,AGEM KANAN,2,POST,beta,P3,-36.465099213902555,315.827290359096,False
P02,AGEM KANAN,2,POST,beta,P4,436.5469795298848,3318.6145912241554,False
P02,AGEM KANAN,2,POST,beta,O1,93.2339855364749,493.3165356240064,False
P02,AGEM KANAN,2,POST,beta,O2,581.9222904239749,4275.377775655304,False
P02,AGEM KIRI,1,PRA,theta,C3,-18.22285151321441,1778.554036406896,False
P02,AGEM KIRI,1,PRA,theta,C4,126.10792705101473,1135.4087082366982,False
P02,AGEM KIRI,1,PRA,theta,P3,10.460656238581745,868.5395176436411,False
P02,AGEM KIRI,1,PRA,theta,P4,38.694713779519894,603.0070481770115,False
P02,AGEM KIRI,1,PRA,theta,O1,95.84668878133348,296.56734803611215,False
P02,AGEM KIRI,1,PRA,theta,O2,63.25626153746102,791.921463396064,False
P02,AGEM KIRI,1,PRA,mu,C3,-21.174300768595632,1593.0047871448076,False
P02,AGEM KIRI,1,PRA,mu,C4,329.2156457086462,3170.066970144323,False
P02,AGEM KIRI,1,PRA,mu,P3,4.659763206294221,908.8806779978221,False
P02,AGEM KIRI,1,PRA,mu,P4,-19.242779781361907,383.33013185027323,False
P02,AGEM KIRI,1,PRA,mu,O1,135.89599696947056,392.7836366530068,False
P02,AGEM KIRI,1,PRA,mu,O2,42.110498713803366,628.2795714084774,False
P02,AGEM KIRI,1,PRA,beta,C3,-32.846445449035414,954.321493851073,False
P02,AGEM KIRI,1,PRA,beta,C4,70.99080325546345,825.4224075254803,False
P02,AGEM KIRI,1,PRA,beta,P3,-30.63844703314862,312.47403746163167,False
P02,AGEM KIRI,1,PRA,beta,P4,14.735481705658593,291.4001205667544,False
P02,AGEM KIRI,1,PRA,beta,O1,-44.27328825238679,23.96200820994625,False
P02,AGEM KIRI,1,PRA,beta,O2,1.4890026946247747,524.645754343802,False
P02,AGEM KIRI,1,TURUN,theta,C3,-3.6582630213903733,2113.126310033466,False
P02,AGEM KIRI,1,TURUN,theta,C4,122.99889409946911,1118.4215710202852,False
P02,AGEM KIRI,1,TURUN,theta,P3,174.47933768163247,2306.6857320413087,False
P02,AGEM KIRI,1,TURUN,theta,P4,157.31705198921736,1204.2725006240428,False
P02,AGEM KIRI,1,TURUN,theta,O1,1245.593677441167,2624.6746907873353,False
P02,AGEM KIRI,1,TURUN,theta,O2,617.8207581108061,3821.6856676786747,False
P02,AGEM KIRI,1,TURUN,mu,C3,297.89633640557645,8445.948959418069,False
P02,AGEM KIRI,1,TURUN,mu,C4,50.818641495562524,1049.0425919176648,False
P02,AGEM KIRI,1,TURUN,mu,P3,558.2078615240963,6244.87575028252,False
P02,AGEM KIRI,1,TURUN,mu,P4,312.6821448782555,2369.8932795884753,False
P02,AGEM KIRI,1,TURUN,mu,O1,2616.3532887234,5574.426311798369,False
P02,AGEM KIRI,1,TURUN,mu,O2,456.84755041484675,2753.699754954096,False
P02,AGEM KIRI,1,TURUN,beta,C3,246.9479943222733,5347.138727182067,False
P02,AGEM KIRI,1,TURUN,beta,C4,227.92870011738123,1674.7888271273541,False
P02,AGEM KIRI,1,TURUN,beta,P3,459.1910309736346,3225.3549321229634,False
P02,AGEM KIRI,1,TURUN,beta,P4,231.3244226491896,1030.2555847918445,False
P02,AGEM KIRI,1,TURUN,beta,O1,1745.3291069175527,4004.866315058755,False
P02,AGEM KIRI,1,TURUN,beta,O2,328.5747151816204,2537.7968957170774,False
P02,AGEM KIRI,1,TAHAN,theta,C3,-84.27780415710025,261.1643962693515,False
P02,AGEM KIRI,1,TAHAN,theta,C4,-21.959562887343374,326.3974149912128,False
P02,AGEM KIRI,1,TAHAN,theta,P3,-52.63872784120516,315.27241692817717,False
P02,AGEM KIRI,1,TAHAN,theta,P4,74.12471446125417,782.5924088402198,False
P02,AGEM KIRI,1,TAHAN,theta,O1,-28.998151589605936,43.77069586920541,False
P02,AGEM KIRI,1,TAHAN,theta,O2,111.44787452644303,1055.2077445822017,False
P02,AGEM KIRI,1,TAHAN,mu,C3,-79.97546125950643,330.0835930233748,False
P02,AGEM KIRI,1,TAHAN,mu,C4,-35.9286349665767,388.1407670541421,False
P02,AGEM KIRI,1,TAHAN,mu,P3,-60.42194421046033,281.5175434716162,False
P02,AGEM KIRI,1,TAHAN,mu,P4,-21.623443321916625,369.0819145412544,False
P02,AGEM KIRI,1,TAHAN,mu,O1,17.06193870731059,144.5408510993325,False
P02,AGEM KIRI,1,TAHAN,mu,O2,235.01986369914854,1616.8902013320678,False
P02,AGEM KIRI,1,TAHAN,beta,C3,-70.39707514736058,364.77063145345505,False
P02,AGEM KIRI,1,TAHAN,beta,C4,-23.02026031889759,316.6234362905382,False
P02,AGEM KIRI,1,TAHAN,beta,P3,-20.69834393970452,371.585090781,False
P02,AGEM KIRI,1,TAHAN,beta,P4,-23.73929748356115,160.15010976301568,False
P02,AGEM KIRI,1,TAHAN,beta,O1,65.81755166733268,268.8550078862218,False
P02,AGEM KIRI,1,TAHAN,beta,O2,83.06116919592318,1026.7071218298818,False
P02,AGEM KIRI,1,NAIK,theta,C3,-34.64833197404366,1401.2340492151263,False
P02,AGEM KIRI,1,NAIK,theta,C4,155.74019446940804,1297.313519319337,False
P02,AGEM KIRI,1,NAIK,theta,P3,-6.4856506071639615,719.951156709326,False
P02,AGEM KIRI,1,NAIK,theta,P4,270.1918893513515,1776.4053820081024,False
P02,AGEM KIRI,1,NAIK,theta,O1,1015.974815672638,2159.72252010098,False
P02,AGEM KIRI,1,NAIK,theta,O2,72.93850887527759,844.8186946151338,False
