participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P01,SEMUA,PRA,12,False,belahan,kiri,17.195305230078002,0.3526751988568061,0.5579459221770251,0.3860864168451199,0.9290757152395934,,,,,,,,,,,3.0573562285653817
P01,SEMUA,PRA,12,False,belahan,kanan,16.267696899652286,0.6372385860181178,2.5742345185383426,-0.6676354846660335,-0.2492293746155504,,,,,,,,,,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,Fp1,13.174172356553846,0.0663676042822432,1.220399670079088,0.7559923440597962,1.4873335604976448,kiri,frontopolar,12.0,False,0.9827535608337784,17.195305230078002,0.6624537479020629,0.3699059272146763,0.5582578452580513,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,F3,16.07534099788017,0.3733428394189837,1.4249694030561972,1.819178114692916,1.192797230761363,kiri,frontal,11.0,False,0.9773373405544972,17.195305230078002,0.8670234808791721,1.433091697847796,0.2637215155217696,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,C3,18.11805725172411,0.4905087800212873,0.246629410345383,-0.18528202432799779,0.7800885085150033,kiri,sentral,9.0,False,0.9792806367228186,17.195305230078002,-0.3113165118316421,-0.5713684411731177,-0.1489872067245901,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,P3,14.866574865574819,0.06459777130253697,0.8079617974928701,1.5298160556639904,1.2097288912156943,kiri,parietal,11.0,False,0.9895775963955623,17.195305230078002,0.250015875315845,1.1437296388188705,0.28065317597610084,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,O1,18.05710070589143,0.33200755829462847,0.5978961503165183,-2.5080085823529483,0.8872859749090564,kiri,oksipital,10.0,False,0.9884599612124046,17.195305230078002,0.03995022813949323,-2.8940949991980682,-0.04178974033053706,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,F7,16.333509754264576,0.06370101373208081,-2.3713496441314685,0.7620856968796841,0.46987255306893905,kiri,frontotemporal,11.0,False,0.9738475049865745,17.195305230078002,-2.9292955663084936,0.3759992800345642,-0.4592031621706544,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,T3,18.643933428466994,0.46274056897442506,0.5076955834222032,-1.0816490710477904,0.6788323175639556,kiri,temporal,12.0,False,0.9892135075109194,17.195305230078002,-0.05025033875482188,-1.4677354878929103,-0.25024339767563786,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,T5,19.412450491970304,0.6630005532348129,0.5179956940375319,0.016180489630443606,0.9708654555701304,kiri,temporo-posterior,12.0,False,0.9927935027058828,17.195305230078002,-0.03995022813949323,-0.3699059272146763,0.04178974033053695,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,Fp2,18.303368314976012,0.994211444785055,1.4076636039701529,-0.22938368196166037,0.3233428078375187,kanan,frontopolar,12.0,False,0.9928675903033022,16.267696899652286,-1.1665709145681897,0.43825180270437314,0.5725721824530691,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,F4,8.774160279161237,0.21173572731474,0.10539215713685213,-2.313094229968668,-0.4230966938750498,kanan,frontal,9.0,False,0.9877653536806019,16.267696899652286,-2.4688423614014905,-1.6454587453026346,-0.1738673192594994,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,C4,11.167778979307066,0.3536295922125896,2.6704568559749244,0.8292657263728547,-0.40153419768104737,kanan,sentral,11.0,False,0.982404826677164,16.267696899652286,0.09622233743658182,1.4969012110388882,-0.15230482306549697,,3.0573562285653817
P01,SEMUA,PRA,12,False,kanal,P4,19.108616574844127,0.799508462436402,2.513725473242764,-1.417792237851761,-0.2347747613567026,kanan,parietal,11.0,False,0.9876790570838205,16.267696899652286,-0.060509045295578545,-0.7501567531857274,0.014454613258847782,,3.0573562285653817
