participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P17,AGEM KANAN,1,TURUN,P3,parietal,kiri,40.559,42.254,2.195,1.695,late,video,0.765,False,False,,,,
P17,AGEM KANAN,1,TURUN,O1,oksipital,kiri,40.559,42.254,2.195,1.695,late,video,0.176,False,False,,,,
P17,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,40.559,42.254,2.195,1.695,late,video,0.0,True,False,2.6196850715991857,7.566838848392152,4.695761140748431,5.307044126943779
P17,AGEM KANAN,1,TURUN,T3,temporal,kiri,40.559,42.254,2.195,1.695,late,video,0.235,False,False,,,,
P17,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,40.559,42.254,2.195,1.695,late,video,0.118,False,False,,,,
P17,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,22.03941783580681,14.908696176582726,12.18182889673987,17.72172207463015
P17,AGEM KANAN,1,TURUN,F4,frontal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,25.04093962830372,18.71249052651045,16.431066387394853,22.10650854439156
P17,AGEM KANAN,1,TURUN,C4,sentral,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,29.88490329765829,25.48445156920403,16.250670972802407,24.96885882142381
P17,AGEM KANAN,1,TURUN,P4,parietal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,29.44017587893256,24.755740712346167,14.451213210056828,24.19769494492622
P17,AGEM KANAN,1,TURUN,O2,oksipital,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,24.882706976113877,24.72235764676762,20.776628355811557,21.860234341040623
P17,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,31.0763297127261,24.51495733849581,22.22916859267658,26.58998333048053
P17,AGEM KANAN,1,TURUN,T4,temporal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,25.02239161424449,19.307754205751912,14.96409558933604,20.92994880143551
P17,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,25.554809099433456,20.15969415728484,19.54189451081689,21.364357365665946
P17,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,42.754,44.989,2.735,2.235,late,video,0.179,False,False,,,,
P17,AGEM KANAN,1,TAHAN,F3,frontal,kiri,42.754,44.989,2.735,2.235,late,video,0.135,False,False,,,,
P17,AGEM KANAN,1,TAHAN,C3,sentral,kiri,42.754,44.989,2.735,2.235,late,video,0.193,False,False,,,,
P17,AGEM KANAN,1,TAHAN,P3,parietal,kiri,42.754,44.989,2.735,2.235,late,video,0.314,False,False,,,,
P17,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,42.754,44.989,2.735,2.235,late,video,0.0,True,False,2.446272206635502,4.848323219937498,9.984343651925283,3.2911919387718633
P17,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,42.754,44.989,2.735,2.235,late,video,0.0,True,False,5.189951394314086,2.2160378046241505,5.216387240314951,4.411262061163264
P17,AGEM KANAN,1,TAHAN,T3,temporal,kiri,42.754,44.989,2.735,2.235,late,video,0.283,False,False,,,,
P17,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,42.754,44.989,2.735,2.235,late,video,0.314,False,False,,,,
P17,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,5.2194233713034635,4.34146615216434,-0.2500597409203813,4.668731536500424
P17,AGEM KANAN,1,TAHAN,F4,frontal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,13.15734728112027,8.665685803508083,6.014175286943999,13.241189287520918
P17,AGEM KANAN,1,TAHAN,C4,sentral,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,8.576635166636493,7.261039144945922,9.003006437939728,7.965346562235087
P17,AGEM KANAN,1,TAHAN,P4,parietal,kanan,42.754,44.989,2.735,2.235,late,video,0.314,False,False,,,,
P17,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,20.99439590377096,17.626906520636304,15.894630969680936,20.40105670098535
P17,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,14.25493886319159,11.552060161653873,14.752438930024358,13.99610584700389
P17,AGEM KANAN,1,TAHAN,T4,temporal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,12.286554364175522,9.9340123422675,5.697910107278652,11.833692956176169
P17,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,8.699601520469997,4.995046930740269,9.472278503528628,7.916753023767328
P17,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,16.04456687672056,15.65434348241767,13.498900205114627,15.376180139710641
P17,AGEM KANAN,1,NAIK,F3,frontal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,11.815434275445018,12.84995198110743,8.405766236896188,9.158380678695
P17,AGEM KANAN,1,NAIK,C3,sentral,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,11.89522785586847,11.926626696445936,9.50894980310392,9.584701578688147
P17,AGEM KANAN,1,NAIK,P3,parietal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,14.80616891224647,9.116400403099245,7.813148108335781,12.653077845580583
P17,AGEM KANAN,1,NAIK,O1,oksipital,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,12.075649342670868,13.143941322089827,10.111831867562266,10.573476976887449
P17,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,4.160459279050023,6.948315487314673,5.163080712865181,4.3080965272735625
P17,AGEM KANAN,1,NAIK,T3,temporal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,10.303245979398703,9.676281492959674,7.588568322300105,7.8255212609792935
P17,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,13.404681178581548,7.558624324245336,6.758300583180667,11.371837755904203
P17,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,15.80756179884066,14.209328298964689,7.1647160988602145,14.559243942556925
P17,AGEM KANAN,1,NAIK,F4,frontal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,18.672014069159925,21.907631436685577,16.605687679983927,19.561489441429188
P17,AGEM KANAN,1,NAIK,C4,sentral,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,23.87054334024638,24.339090795205426,18.937613059951044,21.57430506988049
P17,AGEM KANAN,1,NAIK,P4,parietal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,22.70903084077992,22.375241433553967,13.599951548566096,19.299326709687982
P17,AGEM KANAN,1,NAIK,O2,oksipital,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,23.87868301462569,26.874465362573204,22.329504772992298,21.73692237491892
P17,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,24.65214745219923,25.668696650385556,24.01919532891138,24.101423282900015
P17,AGEM KANAN,1,NAIK,T4,temporal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,22.118106577844927,24.0153294877058,17.23620836348188,21.960428372829487
P17,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,14.26818252303292,17.980947666221837,15.225250910360167,13.267234519844983
P17,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,14.996276033883674,18.65721740234054,9.729483789316806,15.879523310341305
P17,AGEM KANAN,1,POST,F3,frontal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,11.82921518332726,7.200044393280589,6.133104991677509,10.40346842461977
P17,AGEM KANAN,1,POST,C3,sentral,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,11.123609008460505,9.611983570504322,5.694451900740852,9.897028381540956
P17,AGEM KANAN,1,POST,P3,parietal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,16.582027227809732,16.506034491714328,9.283335816038505,17.35903826095914
P17,AGEM KANAN,1,POST,O1,oksipital,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,5.709785213116188,8.252895712034817,3.950682809255383,4.235052886725544
P17,AGEM KANAN,1,POST,F7,frontotemporal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,6.017385631528818,3.836591661059174,-1.202826669256904,5.346530228123328
P17,AGEM KANAN,1,POST,T3,temporal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,9.814577316168403,9.128005870065174,6.615904839863379,7.679019948587495
P17,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,14.577994967167498,7.91699486632389,4.156802193511499,12.278650280580244
P17,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,12.968713643730268,16.063408627019943,5.8631061543087775,13.889568093882623
P17,AGEM KANAN,1,POST,F4,frontal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,19.206756108423708,21.612054413977866,12.597288562766717,19.99699056896236
P17,AGEM KANAN,1,POST,C4,sentral,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,21.173604783476186,22.413641306478983,10.894280031261495,20.0674010265536
P17,AGEM KANAN,1,POST,P4,parietal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,23.814811722718108,13.88131940720234,9.526311618887433,19.11695311927206
P17,AGEM KANAN,1,POST,O2,oksipital,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,22.514316636541967,23.456920454146193,17.21118342216857,20.665028663732663
P17,AGEM KANAN,1,POST,F8,frontotemporal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,23.31166763414717,24.04777771331726,16.55141165172881,22.609724897895227
P17,AGEM KANAN,1,POST,T4,temporal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,20.86643270757655,24.870322404449077,12.628565991088522,21.98663987143124
P17,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,20.2004829742463,18.3907216332901,12.340050217908093,17.16643060416544
P17,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,12.277213626760378,14.392667561370917,11.320459703947922,13.100081793412642
P17,AGEM KANAN,2,PRA,F3,frontal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,10.310155829737152,12.7323462578143,7.594469953172446,8.340292270907216
P17,AGEM KANAN,2,PRA,C3,sentral,kiri,45.308,47.308,2.0,2.0,ok,video,0.075,True,False,11.591170533730946,11.809927599078804,8.706769614282805,8.73834183636717
P17,AGEM KANAN,2,PRA,P3,parietal,kiri,45.308,47.308,2.0,2.0,ok,video,0.075,True,False,13.858873882615214,9.081878233930315,6.728187229744584,11.055992936060598
P17,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,10.97858994800804,11.76540625851722,9.404637462214833,9.586656217350388
P17,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,3.7120460496781718,6.209618933416671,4.589512454486751,4.1937579680677715
P17,AGEM KANAN,2,PRA,T3,temporal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,9.323319020385178,8.675997637830363,6.387446658625642,6.944616080008565
P17,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,11.49880503432059,6.3800652897180115,6.439784047253134,9.415588287192158
P17,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,12.521261946018726,11.811728486563172,4.871238474653449,12.300528357402001
P17,AGEM KANAN,2,PRA,F4,frontal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,15.568464328684751,20.875950376627543,14.345571231937786,17.34440680008266
P17,AGEM KANAN,2,PRA,C4,sentral,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,19.379828106188256,22.84573187398235,15.719411920069323,18.303551025191158
P17,AGEM KANAN,2,PRA,P4,parietal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,20.084514270524533,20.675301082064045,11.520993692028505,16.99447272470043
P17,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,23.423341129822052,26.258863144558156,20.945644168401618,20.86944599175453
P17,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,21.606277634587016,24.45216128857534,22.234297719270288,21.514938742439412
P17,AGEM KANAN,2,PRA,T4,temporal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,18.00901545331935,22.599176829352764,14.376557941017019,19.183057042416312
P17,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,13.133751057899211,17.37706482636049,13.519417728109644,12.44152410460282
P17,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,17.674629280403394,11.315452838091236,11.372845686471084,21.539798318069607
P17,AGEM KANAN,2,TURUN,F3,frontal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,13.561396717822607,7.746962378166089,8.41055297798513,15.44710960047048
P17,AGEM KANAN,2,TURUN,C3,sentral,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,14.382860352712278,7.0959813926676745,9.151914298118463,14.04768012509821
P17,AGEM KANAN,2,TURUN,P3,parietal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,15.883099836776381,11.011414696097038,10.096243861645704,16.606565741176098
P17,AGEM KANAN,2,TURUN,O1,oksipital,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,16.63220108930145,9.119512357007377,8.63568018138638,15.83187313085643
P17,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,5.605534500255409,5.645299759541302,3.0172799961300996,5.3990788806809675
P17,AGEM KANAN,2,TURUN,T3,temporal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,15.006423577373752,8.960719792596912,9.7205930226798,15.00030675720803
P17,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,16.099824803630973,7.6391391752577675,7.212234537392455,17.413499193505885
P17,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,18.241682248731088,9.493458983671285,8.309349087548899,20.542738584256703
P17,AGEM KANAN,2,TURUN,F4,frontal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,16.10774134478132,12.636126571302135,9.08618052893534,19.75431825767224
P17,AGEM KANAN,2,TURUN,C4,sentral,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,24.355654448357008,20.318021084988363,14.983838582123024,23.348933200421367
P17,AGEM KANAN,2,TURUN,P4,parietal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,23.32274681930937,20.99855755170902,16.017892443590412,23.812899470082122
P17,AGEM KANAN,2,TURUN,O2,oksipital,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,25.043163816459224,23.317303490349666,19.739515935538744,25.12656154534335
P17,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,23.291028152446124,19.70079279186001,19.024880424182097,23.57233075536829
P17,AGEM KANAN,2,TURUN,T4,temporal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,21.935139038074247,13.899775315244966,12.006811226710528,23.919182518894328
P17,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,17.542214290422464,19.449900857083634,16.814938154435858,21.259816135381506
P17,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,11.702120769961141,10.071640634659143,9.620666548676908,14.60233438924115
P17,AGEM KANAN,2,TAHAN,F3,frontal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,10.75212162566108,8.680933419246792,8.43328894340635,10.39662822159104
P17,AGEM KANAN,2,TAHAN,C3,sentral,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,5.747177671998294,7.6207604496433134,5.862073332984462,5.6864041983270575
P17,AGEM KANAN,2,TAHAN,P3,parietal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,3.86648770108075,7.4216547029986195,8.672965692394737,10.46936979751591
P17,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,7.6288530313903316,10.300154184943803,7.560428003274527,8.182500512044776
P17,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,2.7864638121706733,3.4745087106850576,2.541233771281931,3.325291830736944
P17,AGEM KANAN,2,TAHAN,T3,temporal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,10.482397971313006,7.233004221052994,7.539559386416467,9.842379195945355
P17,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,14.621364800547816,10.914435391541524,9.337754717999896,12.285656322394232
P17,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,16.5753957020557,14.150077170916614,8.448917479317824,15.961472309900714
P17,AGEM KANAN,2,TAHAN,F4,frontal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,9.3021493302797,11.418114521982638,6.125110461699389,11.152928260425313
P17,AGEM KANAN,2,TAHAN,C4,sentral,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,18.076772834616406,18.287704634204832,9.57584403574451,15.965093083468393
P17,AGEM KANAN,2,TAHAN,P4,parietal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,18.893182746686858,18.955518417044125,9.867280041873425,17.443670602052784
P17,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,21.98869215088803,18.151391055398676,14.48043167178012,21.981786517186272
P17,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,19.342398709622714,20.529180047480068,15.248981658944885,17.91369327576998
P17,AGEM KANAN,2,TAHAN,T4,temporal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,17.790875722533308,16.326004193528455,9.568571371909627,19.98974284433211
P17,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,13.555635387926117,15.24294893800888,8.744018390497168,15.089357017226313
P17,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,19.11472705191634,15.0809251076187,15.088002879854084,19.19502194115168
P17,AGEM KANAN,2,NAIK,F3,frontal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,17.802723234704242,12.733534476147625,9.789397525138941,16.71253492565614
P17,AGEM KANAN,2,NAIK,C3,sentral,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,10.305432056476022,6.393049236736452,7.448873645927499,7.004253213821755
P17,AGEM KANAN,2,NAIK,P3,parietal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,12.698476898197875,11.541765632790248,8.502936056715747,9.866586704411304
P17,AGEM KANAN,2,NAIK,O1,oksipital,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,10.159824203483748,6.601441153534626,7.58497903717555,10.038922391108606
P17,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,4.832475806884105,2.494605971883125,4.227254909253766,3.8530689163884517
P17,AGEM KANAN,2,NAIK,T3,temporal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,7.262394387006218,3.3000068260319253,5.713330843753091,5.73625862687755
P17,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,7.206755412309697,5.052192895810762,8.805834709473118,11.073217403452048
P17,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,19.1305973150396,17.958373600419232,9.465579873276798,20.03228772770109
P17,AGEM KANAN,2,NAIK,F4,frontal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,21.016073085198887,15.42094337656171,11.10804897098841,22.5974852131921
P17,AGEM KANAN,2,NAIK,C4,sentral,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,26.646541292006617,22.839294026508032,14.39707945995989,27.505581604830926
P17,AGEM KANAN,2,NAIK,P4,parietal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,30.26092160896245,25.087747838110936,15.988671061171218,28.879882094352034
P17,AGEM KANAN,2,NAIK,O2,oksipital,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,27.30364215417126,24.555339633941145,22.11609166654674,26.982029695630857
P17,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,26.586020345527665,22.984400556921457,16.665497985550285,28.033055506201976
P17,AGEM KANAN,2,NAIK,T4,temporal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,22.334981532759393,18.370542026734874,14.262501796078602,23.579310264015238
P17,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,26.278500968503508,26.59092367936458,23.16806490186756,23.704304247554305
P17,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,7.0135941122413,8.712438122058057,6.814634930878309,8.799977514456003
P17,AGEM KANAN,2,POST,F3,frontal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,8.483459213874713,6.314723772690915,5.472039579817931,7.145321016907598
P17,AGEM KANAN,2,POST,C3,sentral,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,11.219087478959274,8.347081486526498,6.854969211540354,7.159316997059321
P17,AGEM KANAN,2,POST,P3,parietal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,5.9761017589042,5.180711412704483,6.559790162920287,6.289973284152445
P17,AGEM KANAN,2,POST,O1,oksipital,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,2.611472085867362,5.151795674404447,4.175871972614093,2.0118764673455054
P17,AGEM KANAN,2,POST,F7,frontotemporal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,-0.49954103107717884,-1.11361130506981,1.037730956603923,-1.1802671062822654
P17,AGEM KANAN,2,POST,T3,temporal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,0.5731294548281838,3.13780162371782,1.3408775294330368,-0.9062256722073911
P17,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,3.639823448635852,2.514153009516903,2.68399589545513,2.595882499449104
P17,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,15.039979805975065,10.866050096271497,4.819310982780646,13.259142127073552
P17,AGEM KANAN,2,POST,F4,frontal,kanan,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,18.627093929903996,13.630386505389055,6.677905026439163,17.149837012004397
P17,AGEM KANAN,2,POST,C4,sentral,kanan,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,19.79127696986197,14.741085109339007,8.684692298923881,16.847324660878716
P17,AGEM KANAN,2,POST,P4,parietal,kanan,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,23.3906211616767,17.15935644121408,9.719105420356701,19.734617541964887
P17,AGEM KANAN,2,POST,O2,oksipital,kanan,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,22.344375656616,17.62188254041454,18.314513965784737,21.029807398588602
