participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P11,SEMUA,PRA,12,False,belahan,kiri,3.48027580079194,0.16103572689685508,-0.47793011451198714,0.4463896374388543,0.3040555858247902,,,,,,,,,,,1.9746275561752173
P11,SEMUA,PRA,12,False,belahan,kanan,3.3615740252131125,0.16725459938350384,0.43518491094817413,-0.6652777803381895,0.680212027078329,,,,,,,,,,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,Fp1,-1.0529631171093712,-0.08343430747251634,-0.47874906543424467,0.8253862979315931,0.8960112014340513,kiri,frontopolar,11.0,False,0.908235219707235,3.48027580079194,-0.0008189509222575331,0.37899666049273883,0.5919556156092611,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,F3,3.5878211276585503,0.08304868806171983,-2.390269174868524,-0.3145208453017325,0.3720058487741291,kiri,frontal,8.0,False,0.9655090354027637,3.48027580079194,-1.912339060356537,-0.7609104827405868,0.06795026294933892,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,C3,4.90730167839456,0.2724205486236069,0.5935081119972586,-0.45114693520477056,0.11814800111684698,kiri,sentral,8.0,False,0.9591992671381111,3.48027580079194,1.0714382265092457,-0.8975365726436249,-0.18590758470794322,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,P3,4.450544288780911,0.3852939438737384,0.6848812552519388,2.4764939176091554,1.2167942535903782,kiri,parietal,7.0,False,0.9323621399221663,3.48027580079194,1.162811369763926,2.030104280170301,0.912738667765588,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,O1,5.04105279406852,0.20814809295058057,0.4074716089333247,0.054138077327192224,0.23610532287545127,kiri,oksipital,8.0,False,0.9733329711640089,3.48027580079194,0.8854017234453118,-0.39225156011166207,-0.06795026294933892,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,F7,3.37273047392533,0.22964072612537367,-0.4771111635897296,0.8001813707652667,-0.5679223271947457,kiri,frontotemporal,8.0,False,0.970191117121845,3.48027580079194,0.0008189509222575331,0.35379173332641245,-0.8719779130195359,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,T3,-0.12538360450519548,0.09545034413701847,-2.2795597669118695,0.09259790411244184,0.1805050271515309,kiri,temporal,7.0,False,0.8677193582275978,3.48027580079194,-1.8016296523998823,-0.35379173332641245,-0.12355055867325929,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,T5,-2.7010771760585257,0.1139233608431296,-2.3481744530950457,0.9284326484054355,0.6453472683852327,kiri,temporo-posterior,8.0,False,0.9449039710121961,3.48027580079194,-1.8702443385830585,0.4820430109665812,0.3412916825604425,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,Fp2,4.420763160526818,0.16520758189227558,2.4185364088029857,-0.39310693947233144,0.3755110042722253,kanan,frontopolar,9.0,False,0.9874420944777484,3.3615740252131125,1.9833514978548115,0.2721708408658581,-0.30470102280610367,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,F4,0.09125859692562699,0.043722308025868406,0.1522226666856612,-1.3306393653288753,1.030389402866509,kanan,frontal,12.0,False,0.979821324879884,3.3615740252131125,-0.28296224426251293,-0.6653615849906858,0.3501773757881801,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,C4,3.116694773489016,0.1693016168747321,1.27218666028309,-0.5260075545862608,0.7735482889108257,kanan,sentral,12.0,False,0.9855839569812037,3.3615740252131125,0.8370017493349159,0.1392702257519287,0.09333626183249677,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,P4,3.6064532769372093,0.21554435937633043,0.7181471552106871,-0.7503007228525274,0.5868757652458323,kanan,parietal,12.0,False,0.9839408128374083,3.3615740252131125,0.28296224426251293,-0.08502294251433784,-0.09333626183249666,,1.9746275561752173
P11,SEMUA,PRA,12,False,kanal,O2,4.192738067322821,0.26639589019591425,1.391717102279367,-0.6340521619756676,0.8737022628221569,kanan,oksipital,12.0,False,0.9857119064677252,3.3615740252131125,0.9565321913311929,0.031225618362521912,0.19349023574382795,,1.9746275561752173
