participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P01,NGEED,1,TAHAN,C4,sentral,kanan,9.378,11.086,2.208,1.708,ok,video,1.0,False,False,,,,
P01,NGEED,1,TAHAN,P4,parietal,kanan,9.378,11.086,2.208,1.708,ok,video,1.0,False,False,,,,
P01,NGEED,1,TAHAN,O2,oksipital,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,-5.0807376065509935,-8.43451994647317,-2.309360621526146,-2.7187647417134997
P01,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,0.5471098296120935,-1.737869866870021,2.7134450599182394,-0.7633952070196379
P01,NGEED,1,TAHAN,T4,temporal,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,-0.05517911464337644,-1.5568239818700782,0.004522952955877457,-0.06831843551436734
P01,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.378,11.086,2.208,1.708,ok,video,0.0,True,False,-2.392709873288659,-4.066923039435121,-1.68597668356297,1.6959661276253044
P01,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,8.123903674617875,2.780530052668343,-0.3422686201098557,7.763762580708374
P01,NGEED,1,NAIK,F3,frontal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,4.899887558584716,-1.7368723552426566,1.3289231985556835,4.94507935057657
P01,NGEED,1,NAIK,C3,sentral,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,4.239043006124817,7.847088207773165,-1.3530981371825526,5.500030542515066
P01,NGEED,1,NAIK,P3,parietal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,1.1224010410894252,-6.360346540013898,0.5872659077626619,-0.8807579092607796
P01,NGEED,1,NAIK,O1,oksipital,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,-6.636114795346778,-3.1319266623510664,-0.38767086370500614,-0.5539003984799749
P01,NGEED,1,NAIK,F7,frontotemporal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,11.656971182203186,9.02491973549428,8.29309569555464,11.533107039774237
P01,NGEED,1,NAIK,T3,temporal,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,3.022802315381046,3.403357374608582,3.447497921886143,4.967874552920023
P01,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,10.721765173736785,1.4426053818877485,11.293468494774466,8.828214584426334
P01,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,5.005075276845567,2.004707873692876,1.4251857621537987,2.853699833397606
P01,NGEED,1,NAIK,F4,frontal,kanan,11.476,12.127,0.93,0.651,ok,video,0.892,False,False,,,,
P01,NGEED,1,NAIK,C4,sentral,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,-4.454684394058781,-6.2041002629509485,-1.2555279627750622,-5.06045055517254
P01,NGEED,1,NAIK,P4,parietal,kanan,11.476,12.127,0.93,0.651,ok,video,0.892,False,False,,,,
P01,NGEED,1,NAIK,O2,oksipital,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,-2.6014647213982336,-2.055194977673686,3.5674829791195,1.7849114343402626
P01,NGEED,1,NAIK,F8,frontotemporal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,4.764691941284383,4.4988648499277595,5.9794453115594415,3.676739695209033
P01,NGEED,1,NAIK,T4,temporal,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,2.971759244796477,1.870572894317153,4.2807121715299665,4.109725332979263
P01,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.476,12.127,0.93,0.651,ok,video,0.0,True,False,5.16543553211222,4.626726036057285,4.977983237804448,4.836220233408877
P01,NGEED,1,POST,Fp1,frontopolar,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,3.106780868488542,6.535561671261011,3.7714438579639378,5.931766903984986
P01,NGEED,1,POST,F3,frontal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,7.103555726225391,9.461191479847962,7.5031109138685235,7.081062018729998
P01,NGEED,1,POST,C3,sentral,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,8.650697074893863,9.774916232123829,9.019374769322457,10.074498924323994
P01,NGEED,1,POST,P3,parietal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,3.9483663165789302,5.904093737702894,7.104563420587132,4.047401557480878
P01,NGEED,1,POST,O1,oksipital,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,11.761388284751131,12.198829233456625,13.511695914079391,12.208729942049658
P01,NGEED,1,POST,F7,frontotemporal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,5.412540502218235,12.684319190588635,9.570761826170639,7.2036838343093805
P01,NGEED,1,POST,T3,temporal,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,10.570904418346828,8.832777392336816,5.511638456093166,10.677702798496824
P01,NGEED,1,POST,T5,temporo-posterior,kiri,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,11.928799503605745,11.982145750357901,9.77090022954971,11.185025560908294
P01,NGEED,1,POST,Fp2,frontopolar,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,7.758950349392251,8.728119440018485,3.4161060033734714,8.309804868607692
P01,NGEED,1,POST,F4,frontal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,-3.2678752731873075,-0.4885132619656787,2.592172928784276,-1.1900436013976368
P01,NGEED,1,POST,C4,sentral,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,5.3006376777404185,-0.02417844287061044,3.460004438166802,6.41406226557574
P01,NGEED,1,POST,P4,parietal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,8.235339110861602,11.50204189536382,8.667064260454971,9.18387538514623
P01,NGEED,1,POST,O2,oksipital,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,11.331736405876274,12.422313788979821,13.12088398976401,12.574528296743875
P01,NGEED,1,POST,F8,frontotemporal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,3.8080671665272554,6.633307440422946,6.548060223888346,7.403082484133478
P01,NGEED,1,POST,T4,temporal,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,1.985476215944118,5.490306261941829,4.268167230939142,3.059263877631185
P01,NGEED,1,POST,T6,temporo-posterior,kanan,12.766,14.266,1.5,1.5,ok,video,0.0,True,False,8.05195632950285,12.560640337872403,10.302197875829577,11.130361404939393
P01,NGEED,2,PRA,Fp1,frontopolar,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-6.675584220116743,-2.2101406709933222,-0.9067307782769536,-3.464457197960309
P01,NGEED,2,PRA,F3,frontal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-3.849508056259232,-2.02675789803396,-0.7671284196187678,-2.952437193037472
P01,NGEED,2,PRA,C3,sentral,kiri,20.07,22.07,2.0,2.0,ok,video,0.31,False,False,,,,
P01,NGEED,2,PRA,P3,parietal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-1.6218309350040165,-3.0250504186547396,-0.5894271816541625,1.173809286752931
P01,NGEED,2,PRA,O1,oksipital,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-6.20271019201779,-6.325091560558128,-0.6696681481474087,-5.19182157348299
P01,NGEED,2,PRA,F7,frontotemporal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-8.478147267765223,1.0694845961356627,-0.1492131299671886,-3.3841741867071846
P01,NGEED,2,PRA,T3,temporal,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,1.3249054386303385,-0.6033868071433304,2.2526730982446637,1.506759977360673
P01,NGEED,2,PRA,T5,temporo-posterior,kiri,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-4.98853891448103,-4.150665334765655,0.12530502623994266,-3.2768970639053663
P01,NGEED,2,PRA,Fp2,frontopolar,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-2.021036677074459,-4.433315975438759,0.3821825897168232,-3.221912921277543
P01,NGEED,2,PRA,F4,frontal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-7.073859075685338,-2.5294004989032643,-1.2828459284537317,-3.766891548162814
P01,NGEED,2,PRA,C4,sentral,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-5.4026696249253305,-3.9976239343475584,-1.950269312936527,-2.3161938916287674
P01,NGEED,2,PRA,P4,parietal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-4.066476114766804,-0.682462459047759,-0.21862285546804827,-1.7216248594140282
P01,NGEED,2,PRA,O2,oksipital,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-7.3648861148932845,-5.5888659476235105,-0.8296767356426002,-3.54125146285638
P01,NGEED,2,PRA,F8,frontotemporal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-2.221810093489502,-2.080641597624304,-0.21336982551460437,-2.3914765129340267
P01,NGEED,2,PRA,T4,temporal,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,1.5809121508688513,-0.9177632795451949,0.7305559063528548,2.550916237674489
P01,NGEED,2,PRA,T6,temporo-posterior,kanan,20.07,22.07,2.0,2.0,ok,video,0.0,True,False,-4.362783089957492,-3.869890444935759,-0.7381338082976932,-3.2075515272522352
P01,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,10.430824803006157,11.644695563263344,13.23960608250915,13.854659642013363
P01,NGEED,2,TURUN,F3,frontal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,7.5587095696578395,10.12610331199484,9.831685614144787,9.833709312827128
P01,NGEED,2,TURUN,C3,sentral,kiri,23.24,23.706,0.666,0.466,ok,video,0.957,False,False,,,,
P01,NGEED,2,TURUN,P3,parietal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,10.3684110564324,6.685134637251821,4.167622382565876,8.675656236914346
P01,NGEED,2,TURUN,O1,oksipital,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,7.076353095875621,2.4623134167596774,7.994519871319467,6.903834836960826
P01,NGEED,2,TURUN,F7,frontotemporal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,3.682631469052197,9.524439792318681,6.7320486012342435,4.328236040161578
P01,NGEED,2,TURUN,T3,temporal,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,15.998595777903226,15.395246298699554,15.717951789718228,16.759771223839877
P01,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,11.707354908813805,9.11739335077813,11.403718275372299,10.040868193867844
P01,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,10.392359125786228,9.520168391677924,8.461326881098035,10.08799455630355
P01,NGEED,2,TURUN,F4,frontal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,5.27458902961267,6.055256450684979,3.7584634705741706,6.662842632388557
P01,NGEED,2,TURUN,C4,sentral,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,4.82388190772437,4.194845448954307,4.4446028370354185,3.0671225882553017
P01,NGEED,2,TURUN,P4,parietal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,6.537262357209613,-0.6026166133937565,4.048835033104908,3.401350969836475
P01,NGEED,2,TURUN,O2,oksipital,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,-2.112937447117293,-2.9229730553913242,0.9711324579534129,-0.7774116886460298
P01,NGEED,2,TURUN,F8,frontotemporal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,8.407386480795786,8.841807239708455,6.746187722334302,9.21498504240762
P01,NGEED,2,TURUN,T4,temporal,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,-0.8028177970032431,-2.3305101707808475,-0.46562751578781914,-2.098212625216391
P01,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.24,23.706,0.666,0.466,ok,video,0.0,True,False,3.3730135246382105,1.6603037788843373,6.672020089097316,2.4820307606227026
P01,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,4.464775810498388,5.675283938430521,5.498399205730779,5.9907826688179995
P01,NGEED,2,TAHAN,F3,frontal,kiri,24.056,27.014,3.458,2.958,ok,video,0.392,False,False,,,,
P01,NGEED,2,TAHAN,C3,sentral,kiri,24.056,27.014,3.458,2.958,ok,video,0.797,False,False,,,,
P01,NGEED,2,TAHAN,P3,parietal,kiri,24.056,27.014,3.458,2.958,ok,video,0.527,False,False,,,,
P01,NGEED,2,TAHAN,O1,oksipital,kiri,24.056,27.014,3.458,2.958,ok,video,0.392,False,False,,,,
P01,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,5.697099426379566,11.985848935570178,10.731827055495888,7.655353816281043
P01,NGEED,2,TAHAN,T3,temporal,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,10.506291894405216,8.244215339317602,6.5170484414253735,10.19571268972718
P01,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,11.191225736822794,6.531830026450734,7.025045906781635,10.019035510177218
P01,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,6.807194818434176,4.6574086971396405,5.8476244839661256,5.45381981318836
P01,NGEED,2,TAHAN,F4,frontal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,1.8204756415316652,-0.5125777988783469,3.044649460849314,1.2184775080429269
P01,NGEED,2,TAHAN,C4,sentral,kanan,24.056,27.014,3.458,2.958,ok,video,0.595,False,False,,,,
P01,NGEED,2,TAHAN,P4,parietal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,4.1756962510015505,-0.4852659011810694,2.823538864849464,2.793955187525377
P01,NGEED,2,TAHAN,O2,oksipital,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,-5.690914455746377,-5.811608333046138,1.0764354158601783,-3.157210961637457
P01,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,7.827852697080232,7.862687305966585,8.31974130269144,6.93821021911581
P01,NGEED,2,TAHAN,T4,temporal,kanan,24.056,27.014,3.458,2.958,ok,video,1.0,False,False,,,,
P01,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.056,27.014,3.458,2.958,ok,video,0.0,True,False,5.703078835074564,3.5932652575708666,6.834866060141579,6.090904672909666
P01,NGEED,2,NAIK,Fp1,frontopolar,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,11.180076684601456,4.2366682510665505,7.19507647383533,9.156969779309478
P01,NGEED,2,NAIK,F3,frontal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,2.877271644356025,4.4367799290709655,9.172622358553953,5.729416339416343
P01,NGEED,2,NAIK,C3,sentral,kiri,27.395,28.008,0.875,0.612,ok,video,1.0,False,False,,,,
P01,NGEED,2,NAIK,P3,parietal,kiri,27.395,28.008,0.875,0.612,ok,video,0.754,False,False,,,,
P01,NGEED,2,NAIK,O1,oksipital,kiri,27.395,28.008,0.875,0.612,ok,video,0.426,False,False,,,,
P01,NGEED,2,NAIK,F7,frontotemporal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,11.45301975473371,10.516572785416297,7.54288937238114,8.875898316414577
P01,NGEED,2,NAIK,T3,temporal,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,10.231346268911324,13.465559276183455,6.909596252039847,10.990567661780808
P01,NGEED,2,NAIK,T5,temporo-posterior,kiri,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,11.490384406250094,8.372781915310576,10.072770229301348,10.460010620798677
P01,NGEED,2,NAIK,Fp2,frontopolar,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,4.5824551586532465,7.198282998906617,9.358020084238241,6.09653411404917
P01,NGEED,2,NAIK,F4,frontal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,-2.6098100087631764,-3.0628784739680555,3.978804524325543,-0.37279831552872267
P01,NGEED,2,NAIK,C4,sentral,kanan,27.395,28.008,0.875,0.612,ok,video,1.0,False,False,,,,
P01,NGEED,2,NAIK,P4,parietal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,7.154944922924706,-5.779791633659059,-0.7563662571943581,4.337690291435962
P01,NGEED,2,NAIK,O2,oksipital,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,0.7280578052969133,-7.106290645763803,-1.1535268295889125,0.572077741143282
P01,NGEED,2,NAIK,F8,frontotemporal,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,11.793913303046281,7.77727760801724,10.613455687943304,11.606010260585236
P01,NGEED,2,NAIK,T4,temporal,kanan,27.395,28.008,0.875,0.612,ok,video,1.0,False,False,,,,
P01,NGEED,2,NAIK,T6,temporo-posterior,kanan,27.395,28.008,0.875,0.612,ok,video,0.0,True,False,7.788997622184361,6.555188649189244,9.308239312139182,7.968944802573979
P01,NGEED,2,POST,Fp1,frontopolar,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,8.889210429622665,8.638601816017928,8.656654050693534,8.722820138769876
P01,NGEED,2,POST,F3,frontal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,4.733040075084123,7.264351642699403,6.460106945299357,5.279840011231624
P01,NGEED,2,POST,C3,sentral,kiri,28.639,30.139,1.5,1.5,ok,video,0.533,False,False,,,,
P01,NGEED,2,POST,P3,parietal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,5.038754413704325,6.53042620574054,4.739310660280795,4.607157311240446
P01,NGEED,2,POST,O1,oksipital,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,13.703969042167873,14.043997134029336,18.381745711364296,15.910648776142317
P01,NGEED,2,POST,F7,frontotemporal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,7.625342249616821,8.484926945356918,9.159013520161675,8.204186959710697
P01,NGEED,2,POST,T3,temporal,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,8.971340914307774,8.89205460445234,5.568189888081889,11.748524893260658
P01,NGEED,2,POST,T5,temporo-posterior,kiri,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,12.790220607908402,15.631213993446565,15.189846052328939,15.036859599710553
P01,NGEED,2,POST,Fp2,frontopolar,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,9.84697481571667,10.409912917645354,6.018157893641309,10.403952635474411
P01,NGEED,2,POST,F4,frontal,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,5.537305797727242,0.9256153986774471,3.806081674139385,6.03951296803972
P01,NGEED,2,POST,C4,sentral,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,-5.057894982495391,-1.3208458642770218,-2.239244489345756,-0.8831298889163257
P01,NGEED,2,POST,P4,parietal,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,12.516259915540815,12.354719939882823,11.620598833085136,13.164487709848217
P01,NGEED,2,POST,O2,oksipital,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,14.01865881792823,14.5286260541979,18.86732890370594,15.567771362687981
P01,NGEED,2,POST,F8,frontotemporal,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,12.826341648341327,10.167283478731807,6.0977208279919175,11.347661567975301
P01,NGEED,2,POST,T4,temporal,kanan,28.639,30.139,1.5,1.5,ok,video,0.987,False,False,,,,
P01,NGEED,2,POST,T6,temporo-posterior,kanan,28.639,30.139,1.5,1.5,ok,video,0.0,True,False,14.237225902401079,14.75887982935637,14.537551031651134,14.203158748848821
P01,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,36.47,38.47,2.0,2.0,ok,video,0.0,True,False,-3.080021296293392,-3.5173711922129964,-0.3200994787223497,-1.5968234491612705
P01,AGEM KANAN,1,PRA,F3,frontal,kiri,36.47,38.47,2.0,2.0,ok,video,0.0,True,False,-1.305799248524643,-0.7261011453770649,1.052297237698431,-0.07079185493734741
P01,AGEM KANAN,1,PRA,C3,sentral,kiri,36.47,38.47,2.0,2.0,ok,video,0.09,True,False,-1.6350064877293526,1.2579695992272022,-0.1857137399813844,-0.9378273527000935
P01,AGEM KANAN,1,PRA,P3,parietal,kiri,36.47,38.47,2.0,2.0,ok,video,0.0,True,False,2.9724350564695357,1.1176747959152067,0.20741431840040292,4.563048042064128
P01,AGEM KANAN,1,PRA,O1,oksipital,kiri,36.47,38.47,2.0,2.0,ok,video,0.0,True,False,4.886453115220458,-0.7986393495391191,1.5400253233088126,4.918190505682549
