participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P20,NGEED,1,PRA,O2,oksipital,kanan,4.601,6.601,2.0,2.0,late,video,0.0,True,False,3.0408768360032425,3.3335796435991014,3.526858183998147,3.0078203196762487
P20,NGEED,1,PRA,F8,frontotemporal,kanan,4.601,6.601,2.0,2.0,late,video,0.0,True,False,2.5696506014704106,4.307188863346219,6.440808084843763,3.2906821784274882
P20,NGEED,1,PRA,T4,temporal,kanan,4.601,6.601,2.0,2.0,late,video,0.0,True,False,9.188395490869368,6.165049328641906,3.507573756963197,6.5720170681754375
P20,NGEED,1,PRA,T6,temporo-posterior,kanan,4.601,6.601,2.0,2.0,late,video,0.0,True,False,9.749055795442548,8.062396984419514,5.337386416529146,9.315909340554853
P20,NGEED,1,TURUN,Fp1,frontopolar,kiri,8.392,9.822,1.93,1.43,late,video,0.0,True,False,9.462886855466184,5.7915428404666365,2.6067524735086067,8.205186837826535
P20,NGEED,1,TURUN,F3,frontal,kiri,8.392,9.822,1.93,1.43,late,video,0.28,False,False,,,,
P20,NGEED,1,TURUN,C3,sentral,kiri,8.392,9.822,1.93,1.43,late,video,0.741,False,False,,,,
P20,NGEED,1,TURUN,P3,parietal,kiri,8.392,9.822,1.93,1.43,late,video,0.881,False,False,,,,
P20,NGEED,1,TURUN,O1,oksipital,kiri,8.392,9.822,1.93,1.43,late,video,0.182,False,False,,,,
P20,NGEED,1,TURUN,F7,frontotemporal,kiri,8.392,9.822,1.93,1.43,late,video,0.182,False,False,,,,
P20,NGEED,1,TURUN,T3,temporal,kiri,8.392,9.822,1.93,1.43,late,video,0.559,False,False,,,,
P20,NGEED,1,TURUN,T5,temporo-posterior,kiri,8.392,9.822,1.93,1.43,late,video,0.0,True,False,-6.796526321334465,-2.0050365603604448,-2.8396291768490265,-6.228079840957129
P20,NGEED,1,TURUN,Fp2,frontopolar,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,11.061058866253777,10.45344397433984,3.119208689594064,9.243230819086843
P20,NGEED,1,TURUN,F4,frontal,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,16.527595728081284,13.588143533396686,9.476410024345856,14.128781528443316
P20,NGEED,1,TURUN,C4,sentral,kanan,8.392,9.822,1.93,1.43,late,video,0.28,False,False,,,,
P20,NGEED,1,TURUN,P4,parietal,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,9.907206709383054,12.550750682792117,8.731792894981417,8.917088679269916
P20,NGEED,1,TURUN,O2,oksipital,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,3.140471102169979,5.206796518986085,2.4544894530747605,3.3954941840179877
P20,NGEED,1,TURUN,F8,frontotemporal,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,4.784364044258716,3.62192886943145,3.2015784749717255,1.9179068103948964
P20,NGEED,1,TURUN,T4,temporal,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,11.609979768597434,11.684937957748584,6.287146722920816,9.382091190224461
P20,NGEED,1,TURUN,T6,temporo-posterior,kanan,8.392,9.822,1.93,1.43,late,video,0.0,True,False,6.096895324115479,5.055476515181713,5.541921472145919,5.291317166695222
P20,NGEED,1,TAHAN,Fp1,frontopolar,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,11.18132617834269,7.19666053900216,4.334806197222896,11.651216607334554
P20,NGEED,1,TAHAN,F3,frontal,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,5.136476351882781,5.857916884750548,2.066270142376645,5.498087074370531
P20,NGEED,1,TAHAN,C3,sentral,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,-0.9667761274504763,1.6874644380717463,0.621552898540374,0.17597236448530396
P20,NGEED,1,TAHAN,P3,parietal,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,2.836018595652586,4.809044103301872,4.996701370988497,2.2715651938509147
P20,NGEED,1,TAHAN,O1,oksipital,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,7.94763599388585,6.565069670699607,4.7543658213062585,8.017425904167123
P20,NGEED,1,TAHAN,F7,frontotemporal,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,-11.453893607521191,-8.08007653036729,-5.743517389236814,-6.679311410482335
P20,NGEED,1,TAHAN,T3,temporal,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,-7.0300552670071,-3.2506663485746863,-2.087073046472458,-4.970297180338235
P20,NGEED,1,TAHAN,T5,temporo-posterior,kiri,10.322,14.017,4.195,3.695,late,video,0.0,True,False,5.79412503498525,4.649891311821733,4.272867761598956,6.126547997518305
P20,NGEED,1,TAHAN,Fp2,frontopolar,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,9.50264283367994,6.530131327278902,1.6779362165179066,9.574879585270619
P20,NGEED,1,TAHAN,F4,frontal,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,14.746586788853836,11.667396365967381,7.840477970840176,14.833497430774433
P20,NGEED,1,TAHAN,C4,sentral,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,11.407433179210045,11.325120828979298,6.920946929408444,9.738449338422821
P20,NGEED,1,TAHAN,P4,parietal,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,8.989237927461524,7.785147778826381,4.097516925429677,10.098103103262495
P20,NGEED,1,TAHAN,O2,oksipital,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,7.958302880637113,6.658733568118642,4.630017926495778,8.064631205659357
P20,NGEED,1,TAHAN,F8,frontotemporal,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,6.585156214324456,4.868790711286053,4.654118667871202,6.417510889823717
P20,NGEED,1,TAHAN,T4,temporal,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,13.063557047214871,10.21713488101306,5.390608390468103,12.99429931234813
P20,NGEED,1,TAHAN,T6,temporo-posterior,kanan,10.322,14.017,4.195,3.695,late,video,0.0,True,False,10.427461630064773,8.87422924490512,7.418389282088789,10.879412319162217
P20,NGEED,1,NAIK,Fp1,frontopolar,kiri,14.346,14.715,0.527,0.369,late,video,0.0,True,False,10.53844831605549,-0.7961418463131267,1.3801967979295924,8.049176014051532
P20,NGEED,1,NAIK,F3,frontal,kiri,14.346,14.715,0.527,0.369,late,video,0.0,True,False,6.0474220962639045,8.888923614943849,7.645183582215395,7.484150922917568
P20,NGEED,1,NAIK,C3,sentral,kiri,14.346,14.715,0.527,0.369,late,video,0.162,False,False,,,,
P20,NGEED,1,NAIK,P3,parietal,kiri,14.346,14.715,0.527,0.369,late,video,1.0,False,False,,,,
P20,NGEED,1,NAIK,O1,oksipital,kiri,14.346,14.715,0.527,0.369,late,video,0.162,False,False,,,,
P20,NGEED,1,NAIK,F7,frontotemporal,kiri,14.346,14.715,0.527,0.369,late,video,0.0,True,False,5.956984151153989,4.877169081523093,-0.19391674215147248,4.761264141640666
P20,NGEED,1,NAIK,T3,temporal,kiri,14.346,14.715,0.527,0.369,late,video,0.0,True,False,3.8960450061965943,2.5854102871498696,2.6699557033716843,4.4125527432484475
P20,NGEED,1,NAIK,T5,temporo-posterior,kiri,14.346,14.715,0.527,0.369,late,video,0.0,True,False,4.607719250373179,6.079175374098398,7.187639289161101,3.4931959853668673
P20,NGEED,1,NAIK,Fp2,frontopolar,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,15.319350650182894,14.317710348659482,8.41920758295418,11.749261672842106
P20,NGEED,1,NAIK,F4,frontal,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,12.841140643971915,14.616989434872199,11.760945207868307,13.367072307389446
P20,NGEED,1,NAIK,C4,sentral,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,11.944892909206558,13.016138362995491,10.315212321473137,9.081979326298221
P20,NGEED,1,NAIK,P4,parietal,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,16.319607396495208,18.44118781078263,18.665577171986293,15.650598826808523
P20,NGEED,1,NAIK,O2,oksipital,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,11.716034689376777,13.475798857084236,13.49629384480468,10.508563144669168
P20,NGEED,1,NAIK,F8,frontotemporal,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,7.711444070727445,8.703025789424562,9.974155709406848,7.414450876366217
P20,NGEED,1,NAIK,T4,temporal,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,17.757563721535846,17.921971852206074,14.76873037838972,15.304736523989387
P20,NGEED,1,NAIK,T6,temporo-posterior,kanan,14.346,14.715,0.527,0.369,late,video,0.0,True,False,12.54537107705751,13.56674484092376,14.888671277280768,12.922254878085333
P20,NGEED,1,POST,Fp1,frontopolar,kiri,15.294,16.794,1.5,1.5,late,video,0.0,True,False,4.610523905288858,4.3738370508330355,3.0688805622506017,4.489349656834712
P20,NGEED,1,POST,F3,frontal,kiri,15.294,16.794,1.5,1.5,late,video,0.4,False,False,,,,
P20,NGEED,1,POST,C3,sentral,kiri,15.294,16.794,1.5,1.5,late,video,0.64,False,False,,,,
P20,NGEED,1,POST,P3,parietal,kiri,15.294,16.794,1.5,1.5,late,video,0.907,False,False,,,,
P20,NGEED,1,POST,O1,oksipital,kiri,15.294,16.794,1.5,1.5,late,video,0.773,False,False,,,,
P20,NGEED,1,POST,F7,frontotemporal,kiri,15.294,16.794,1.5,1.5,late,video,0.0,True,False,-3.461029878171928,-8.392557767875818,-5.098434244505832,-2.999634226455086
P20,NGEED,1,POST,T3,temporal,kiri,15.294,16.794,1.5,1.5,late,video,0.0,True,False,-5.786998437299083,-0.22085035030919187,1.6605431810233071,-4.238105950910445
P20,NGEED,1,POST,T5,temporo-posterior,kiri,15.294,16.794,1.5,1.5,late,video,0.24,False,False,,,,
P20,NGEED,1,POST,Fp2,frontopolar,kanan,15.294,16.794,1.5,1.5,late,video,0.0,True,False,7.609063109359564,2.537865644818787,2.380315474261682,5.767817035676561
P20,NGEED,1,POST,F4,frontal,kanan,15.294,16.794,1.5,1.5,late,video,0.0,True,False,4.659565096901684,1.6712261462687472,2.2295167868386976,3.536651147259075
P20,NGEED,1,POST,C4,sentral,kanan,15.294,16.794,1.5,1.5,late,video,0.8,False,False,,,,
P20,NGEED,1,POST,P4,parietal,kanan,15.294,16.794,1.5,1.5,late,video,0.8,False,False,,,,
P20,NGEED,1,POST,O2,oksipital,kanan,15.294,16.794,1.5,1.5,late,video,0.0,True,False,-2.733027802601079,-2.219387252975327,-0.9220918632792365,-4.080253137255731
P20,NGEED,1,POST,F8,frontotemporal,kanan,15.294,16.794,1.5,1.5,late,video,0.64,False,False,,,,
P20,NGEED,1,POST,T4,temporal,kanan,15.294,16.794,1.5,1.5,late,video,0.4,False,False,,,,
P20,NGEED,1,POST,T6,temporo-posterior,kanan,15.294,16.794,1.5,1.5,late,video,0.907,False,False,,,,
P20,NGEED,2,PRA,Fp1,frontopolar,kiri,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,5.008762497816068,2.458587405616658,2.5210173514320466,5.487806296835572
P20,NGEED,2,PRA,F3,frontal,kiri,14.003,16.003,2.0,2.0,ok,video,0.275,False,False,,,,
P20,NGEED,2,PRA,C3,sentral,kiri,14.003,16.003,2.0,2.0,ok,video,0.675,False,False,,,,
P20,NGEED,2,PRA,P3,parietal,kiri,14.003,16.003,2.0,2.0,ok,video,0.875,False,False,,,,
P20,NGEED,2,PRA,O1,oksipital,kiri,14.003,16.003,2.0,2.0,ok,video,0.675,False,False,,,,
P20,NGEED,2,PRA,F7,frontotemporal,kiri,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,-0.6653190925264312,-0.9589427797530874,-4.24167878252528,-1.513449029960654
P20,NGEED,2,PRA,T3,temporal,kiri,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,-3.3029060219736266,1.270478285099287,0.7636054141534103,0.2817832818612871
P20,NGEED,2,PRA,T5,temporo-posterior,kiri,14.003,16.003,2.0,2.0,ok,video,0.2,False,False,,,,
P20,NGEED,2,PRA,Fp2,frontopolar,kanan,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,10.440648212309927,8.956680184465164,5.17084208050678,8.400822262956293
P20,NGEED,2,PRA,F4,frontal,kanan,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,9.226006117316405,11.381598545134157,6.85430468744984,9.830883306560036
P20,NGEED,2,PRA,C4,sentral,kanan,14.003,16.003,2.0,2.0,ok,video,0.275,False,False,,,,
P20,NGEED,2,PRA,P4,parietal,kanan,14.003,16.003,2.0,2.0,ok,video,0.275,False,False,,,,
P20,NGEED,2,PRA,O2,oksipital,kanan,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,7.433912893106935,10.003807248268217,8.20930248695872,7.19582533607122
P20,NGEED,2,PRA,F8,frontotemporal,kanan,14.003,16.003,2.0,2.0,ok,video,0.475,False,False,,,,
P20,NGEED,2,PRA,T4,temporal,kanan,14.003,16.003,2.0,2.0,ok,video,0.0,True,False,12.678569409625958,12.320604739980201,9.705045934604943,11.356717098896947
P20,NGEED,2,PRA,T6,temporo-posterior,kanan,14.003,16.003,2.0,2.0,ok,video,0.475,False,False,,,,
P20,NGEED,2,TURUN,Fp1,frontopolar,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,7.86199276978979,4.005909989790162,8.073857645941441,7.578360178524338
P20,NGEED,2,TURUN,F3,frontal,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,7.470862645134144,4.275796631584299,2.0528460280361713,5.733404771072365
P20,NGEED,2,TURUN,C3,sentral,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,7.708730968230601,7.930432702256503,14.21430763936654,7.591830085948192
P20,NGEED,2,TURUN,P3,parietal,kiri,22.887,23.587,1.0,0.7,ok,video,1.0,False,False,,,,
P20,NGEED,2,TURUN,O1,oksipital,kiri,22.887,23.587,1.0,0.7,ok,video,0.571,False,False,,,,
P20,NGEED,2,TURUN,F7,frontotemporal,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,4.3615237618040865,5.611451425344669,6.17935069368087,4.447390729083885
P20,NGEED,2,TURUN,T3,temporal,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,-9.655200349920545,-2.2787080539458273,2.5803201617116045,-5.171327165895256
P20,NGEED,2,TURUN,T5,temporo-posterior,kiri,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,4.6352527269084405,2.137286338623248,5.734158356518005,3.5575838569018536
P20,NGEED,2,TURUN,Fp2,frontopolar,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,11.405762794671926,7.4221231296565335,4.445460724834881,9.710897589157039
P20,NGEED,2,TURUN,F4,frontal,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,17.64995271735876,13.652415624817504,9.501319096491347,13.851476304118467
P20,NGEED,2,TURUN,C4,sentral,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,7.936053891232206,7.554586880955469,9.404955410918426,8.947835870737034
P20,NGEED,2,TURUN,P4,parietal,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,10.522243287492074,16.92027758961253,15.651784261612672,12.498074929435706
P20,NGEED,2,TURUN,O2,oksipital,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,8.203241211527533,15.837823560705239,9.649317502421646,12.21529308124618
P20,NGEED,2,TURUN,F8,frontotemporal,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,9.89345860334543,13.901181207751293,15.913524910166132,11.799912002467373
P20,NGEED,2,TURUN,T4,temporal,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,15.383463857811762,13.31458949108536,10.850772159408987,12.693029472105817
P20,NGEED,2,TURUN,T6,temporo-posterior,kanan,22.887,23.587,1.0,0.7,ok,video,0.0,True,False,16.828733793917458,20.93257307066251,15.840296471345532,17.16138037833978
P20,NGEED,2,TAHAN,Fp1,frontopolar,kiri,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,9.337490557689446,8.439457043638537,4.660141933040773,9.274446504982564
P20,NGEED,2,TAHAN,F3,frontal,kiri,23.987,25.611,2.124,1.624,ok,video,0.166,False,False,,,,
P20,NGEED,2,TAHAN,C3,sentral,kiri,23.987,25.611,2.124,1.624,ok,video,0.166,False,False,,,,
P20,NGEED,2,TAHAN,P3,parietal,kiri,23.987,25.611,2.124,1.624,ok,video,0.043,True,False,11.66510964769828,13.497829559787213,12.115815333485033,11.430150442345024
P20,NGEED,2,TAHAN,O1,oksipital,kiri,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,15.420878626827257,13.572418731391092,10.203925951263539,13.867823025185437
P20,NGEED,2,TAHAN,F7,frontotemporal,kiri,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,-1.6425172627291005,-3.489484205212406,-4.257037679047368,-1.8575516698107286
P20,NGEED,2,TAHAN,T3,temporal,kiri,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,1.1144957240632465,0.5217054294129184,2.3615294818764347,1.3285605806939529
P20,NGEED,2,TAHAN,T5,temporo-posterior,kiri,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,7.620716363664933,5.448292928081067,4.964496478543943,6.239789304168088
P20,NGEED,2,TAHAN,Fp2,frontopolar,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,3.3578652971336034,4.210424908481123,2.1207551808863556,4.484552139210063
P20,NGEED,2,TAHAN,F4,frontal,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,13.843170795256523,8.628768490105212,7.3395718155814755,12.863331458660557
P20,NGEED,2,TAHAN,C4,sentral,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,10.080002548363446,8.338646601730986,5.552629813342392,8.51834148686791
P20,NGEED,2,TAHAN,P4,parietal,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,5.618833174771563,6.013378573900351,1.0198624794711257,4.633750932723743
P20,NGEED,2,TAHAN,O2,oksipital,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,7.227745361006193,7.057330132178965,3.7494263232964755,4.802104126106393
P20,NGEED,2,TAHAN,F8,frontotemporal,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,2.469761322424713,3.0588131966264385,1.8771265854861916,2.302686267401633
P20,NGEED,2,TAHAN,T4,temporal,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,7.555609574903674,7.442009072329153,4.993594875833594,6.120987551071725
P20,NGEED,2,TAHAN,T6,temporo-posterior,kanan,23.987,25.611,2.124,1.624,ok,video,0.0,True,False,7.339852026206813,10.058052491051694,4.597895266064455,6.38117957640398
P20,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,14.628589413050744,7.996129559268763,6.198023894590161,12.331140639714874
P20,NGEED,2,NAIK,F3,frontal,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,9.70936525987221,8.082550012850295,4.308649860550702,8.317199236007522
P20,NGEED,2,NAIK,C3,sentral,kiri,26.111,30.486,4.875,4.375,ok,video,0.183,False,False,,,,
P20,NGEED,2,NAIK,P3,parietal,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,12.830430161890796,10.32454646900106,10.28575742837374,14.357950493317297
P20,NGEED,2,NAIK,O1,oksipital,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,8.840909828688055,7.804841031593593,3.559487541644888,8.7132292420286
P20,NGEED,2,NAIK,F7,frontotemporal,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,-4.627503874942704,-7.097606262302143,-4.45739023240079,-4.66199991387024
P20,NGEED,2,NAIK,T3,temporal,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,-1.1333733450195353,-0.03366670256771798,1.5453780248953919,0.554233511793278
P20,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,7.319731981700855,8.785638009606902,6.136590253840058,8.017376467211609
P20,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,10.990788347157721,6.1289381839337445,3.682208473814473,8.687023088247596
P20,NGEED,2,NAIK,F4,frontal,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,16.19677447032303,10.833512093601076,5.091382260749466,13.063545589463363
P20,NGEED,2,NAIK,C4,sentral,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,10.256509748621397,8.810422130948936,6.2044861356061745,8.678832602670564
P20,NGEED,2,NAIK,P4,parietal,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,11.738347622339226,10.461605227984826,7.7964225813260555,9.592229828836619
P20,NGEED,2,NAIK,O2,oksipital,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,9.071420488234857,8.248260521698015,6.195650626370014,7.942307026682052
P20,NGEED,2,NAIK,F8,frontotemporal,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,9.276676690661105,8.36645819838434,6.496145555487086,7.222080919063558
P20,NGEED,2,NAIK,T4,temporal,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,14.19549799570163,8.428657072576929,7.034163714677849,11.26056174768004
P20,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.111,30.486,4.875,4.375,ok,video,0.0,True,False,16.050427362336094,13.344215666823985,10.134936895322902,13.92241086084426
P20,NGEED,2,POST,Fp1,frontopolar,kiri,31.236,32.736,1.5,1.5,ok,video,0.0,True,False,0.9640617952604345,-2.5817044965255427,-0.9441246232835141,-0.40368745297644537
P20,NGEED,2,POST,F3,frontal,kiri,31.236,32.736,1.5,1.5,ok,video,0.453,False,False,,,,
P20,NGEED,2,POST,C3,sentral,kiri,31.236,32.736,1.5,1.5,ok,video,0.587,False,False,,,,
P20,NGEED,2,POST,P3,parietal,kiri,31.236,32.736,1.5,1.5,ok,video,1.0,False,False,,,,
P20,NGEED,2,POST,O1,oksipital,kiri,31.236,32.736,1.5,1.5,ok,video,0.987,False,False,,,,
P20,NGEED,2,POST,F7,frontotemporal,kiri,31.236,32.736,1.5,1.5,ok,video,0.533,False,False,,,,
P20,NGEED,2,POST,T3,temporal,kiri,31.236,32.736,1.5,1.5,ok,video,0.453,False,False,,,,
P20,NGEED,2,POST,T5,temporo-posterior,kiri,31.236,32.736,1.5,1.5,ok,video,0.72,False,False,,,,
P20,NGEED,2,POST,Fp2,frontopolar,kanan,31.236,32.736,1.5,1.5,ok,video,0.0,True,False,1.9901623708457414,2.921880922564757,3.023363149411729,2.302790540234046
P20,NGEED,2,POST,F4,frontal,kanan,31.236,32.736,1.5,1.5,ok,video,0.187,False,False,,,,
P20,NGEED,2,POST,C4,sentral,kanan,31.236,32.736,1.5,1.5,ok,video,0.853,False,False,,,,
P20,NGEED,2,POST,P4,parietal,kanan,31.236,32.736,1.5,1.5,ok,video,0.72,False,False,,,,
P20,NGEED,2,POST,O2,oksipital,kanan,31.236,32.736,1.5,1.5,ok,video,0.853,False,False,,,,
P20,NGEED,2,POST,F8,frontotemporal,kanan,31.236,32.736,1.5,1.5,ok,video,0.72,False,False,,,,
P20,NGEED,2,POST,T4,temporal,kanan,31.236,32.736,1.5,1.5,ok,video,0.4,False,False,,,,
P20,NGEED,2,POST,T6,temporo-posterior,kanan,31.236,32.736,1.5,1.5,ok,video,1.0,False,False,,,,
P20,AGEM KANAN,1,PRA,Fp1,frontopolar,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,16.380443158782004,11.637876427747305,8.08870896651662,14.499251868334305
P20,AGEM KANAN,1,PRA,F3,frontal,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,13.05833799794657,14.166861725730108,6.582661117092552,11.786980071375414
P20,AGEM KANAN,1,PRA,C3,sentral,kiri,29.194,31.194,2.0,2.0,ok,video,0.4,False,False,,,,
P20,AGEM KANAN,1,PRA,P3,parietal,kiri,29.194,31.194,2.0,2.0,ok,video,0.17,False,False,,,,
P20,AGEM KANAN,1,PRA,O1,oksipital,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,11.645195605091661,12.310441297628238,5.868910507265763,11.19290681649235
P20,AGEM KANAN,1,PRA,F7,frontotemporal,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,0.20212486798025964,-2.9242796906679622,0.04979890480227667,-1.1648122834648191
P20,AGEM KANAN,1,PRA,T3,temporal,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,-1.4239829573054195,5.667532722509364,6.085070819429976,2.9127149546564013
P20,AGEM KANAN,1,PRA,T5,temporo-posterior,kiri,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,7.6573593527936765,10.385108422927999,8.799384093400036,9.562346977338503
P20,AGEM KANAN,1,PRA,Fp2,frontopolar,kanan,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,13.627932073974971,10.643297465925755,7.018886314422993,12.268610625407288
P20,AGEM KANAN,1,PRA,F4,frontal,kanan,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,19.364395003872918,15.111181761338234,10.972052746434375,17.509344330541094
P20,AGEM KANAN,1,PRA,C4,sentral,kanan,29.194,31.194,2.0,2.0,ok,video,0.0,True,False,12.025173097027192,16.310946100732075,11.314228377777468,11.858337970846097
