participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P29,AGEM KANAN,1,TURUN,F4,frontal,kanan,38.523,40.481,2.458,1.958,ok,video,0.0,True,False,6.82208866434728,7.325321391895372,6.160701918808222,6.804660561531495
P29,AGEM KANAN,1,TURUN,C4,sentral,kanan,38.523,40.481,2.458,1.958,ok,video,0.832,False,False,,,,
P29,AGEM KANAN,1,TURUN,P4,parietal,kanan,38.523,40.481,2.458,1.958,ok,video,0.0,True,False,2.8856460351300797,0.590558577867256,2.607959324393981,2.4860043560383858
P29,AGEM KANAN,1,TURUN,O2,oksipital,kanan,38.523,40.481,2.458,1.958,ok,video,0.0,True,False,3.277130950753925,3.150687697722365,3.591318130790352,2.2331684500137925
P29,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,38.523,40.481,2.458,1.958,ok,video,0.0,True,False,-2.8669828083203655,-0.9663057749271857,-1.8474880524477229,-1.7072235747611302
P29,AGEM KANAN,1,TURUN,T4,temporal,kanan,38.523,40.481,2.458,1.958,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,38.523,40.481,2.458,1.958,ok,video,0.0,True,False,0.3410917727519802,-0.6065100431302497,0.8276805869565251,1.2724426384394647
P29,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,40.981,43.092,2.611,2.111,ok,video,0.682,False,False,,,,
P29,AGEM KANAN,1,TAHAN,F3,frontal,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,1.185624857025342,3.403536326731519,3.487877600321596,1.0148140599020508
P29,AGEM KANAN,1,TAHAN,C3,sentral,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,2.171688006963894,4.754659498461383,4.203685998196942,3.3922316178733567
P29,AGEM KANAN,1,TAHAN,P3,parietal,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-0.06475881047057186,3.144410996553354,2.342451754755473,2.1127327087002143
P29,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-0.27326109653932207,0.5381012358510411,1.0587162263149974,-10.984987848721019
P29,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-0.500702105506079,0.9458931799250365,2.51933073984657,-8.676309934134299
P29,AGEM KANAN,1,TAHAN,T3,temporal,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-3.474315135067128,2.2084792311385613,1.8485366339468623,-9.809672408043895
P29,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,0.41178508687915993,4.154209882733994,3.1926173776243907,1.5154471435979637
P29,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,40.981,43.092,2.611,2.111,ok,video,0.981,False,False,,,,
P29,AGEM KANAN,1,TAHAN,F4,frontal,kanan,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-0.8786575930928073,1.7520886811865957,3.7614496979364347,1.6945796649741602
P29,AGEM KANAN,1,TAHAN,C4,sentral,kanan,40.981,43.092,2.611,2.111,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,TAHAN,P4,parietal,kanan,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,-1.6804842733566403,-1.2662183405877272,-0.6631897343465099,-0.9276996458733606
P29,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,40.981,43.092,2.611,2.111,ok,video,0.0,True,False,2.6264424870892,2.982743950947633,4.261611228887535,1.5994811332139562
P29,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,40.981,43.092,2.611,2.111,ok,video,0.19,False,False,,,,
P29,AGEM KANAN,1,TAHAN,T4,temporal,kanan,40.981,43.092,2.611,2.111,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,40.981,43.092,2.611,2.111,ok,video,0.284,False,False,,,,
P29,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,43.582,44.699,1.597,1.118,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,NAIK,F3,frontal,kiri,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.4704825851768817,6.071659493833071,3.3514912583346437,2.354582737652006
P29,AGEM KANAN,1,NAIK,C3,sentral,kiri,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,4.90556076101311,7.567572348471845,3.3759245520161762,4.650912335178177
P29,AGEM KANAN,1,NAIK,P3,parietal,kiri,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,4.366608693276866,6.609606901509366,1.9014664202191511,4.018817968983278
P29,AGEM KANAN,1,NAIK,O1,oksipital,kiri,43.582,44.699,1.597,1.118,ok,video,0.396,False,False,,,,
P29,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,43.582,44.699,1.597,1.118,ok,video,0.216,False,False,,,,
P29,AGEM KANAN,1,NAIK,T3,temporal,kiri,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.298629123775555,5.509712388021299,2.6109536186473843,-5.716287334224738
P29,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.784467608129532,6.647966789895541,3.315246170458856,3.3640981067333264
P29,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,43.582,44.699,1.597,1.118,ok,video,0.784,False,False,,,,
P29,AGEM KANAN,1,NAIK,F4,frontal,kanan,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,7.834633765401168,4.808128093185424,3.4634585087805014,4.948417664226202
P29,AGEM KANAN,1,NAIK,C4,sentral,kanan,43.582,44.699,1.597,1.118,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,NAIK,P4,parietal,kanan,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.4061938200997446,4.554193386536696,4.817646044817941,5.0478000868169985
P29,AGEM KANAN,1,NAIK,O2,oksipital,kanan,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.4184257100071704,5.255528505236491,4.299292966692661,2.7475974677988653
P29,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,3.821972145698197,6.265486010799229,2.5870210968050564,3.713578682247384
P29,AGEM KANAN,1,NAIK,T4,temporal,kanan,43.582,44.699,1.597,1.118,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,43.582,44.699,1.597,1.118,ok,video,0.0,True,False,2.043359989819905,2.0639269901372614,2.0334270278330493,1.7439086122368153
P29,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,45.439,46.939,1.5,1.5,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,POST,F3,frontal,kiri,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-5.268360129531054,0.16805954165297265,0.5219031090674804,-2.7301331317364195
P29,AGEM KANAN,1,POST,C3,sentral,kiri,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,0.2516560022668912,3.887444978241003,2.260528832428445,1.4445595480108295
P29,AGEM KANAN,1,POST,P3,parietal,kiri,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,0.7681619362806416,3.490416647318085,2.522034767858713,1.9642737213051475
P29,AGEM KANAN,1,POST,O1,oksipital,kiri,45.439,46.939,1.5,1.5,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,POST,F7,frontotemporal,kiri,45.439,46.939,1.5,1.5,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,1,POST,T3,temporal,kiri,45.439,46.939,1.5,1.5,ok,video,0.987,False,False,,,,
P29,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-2.544496801539694,2.5317973142716212,1.1938764925240122,-0.5867636163430276
P29,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-0.9571290843154721,-0.12269273501244982,1.1659056386328128,-1.01088125829766
P29,AGEM KANAN,1,POST,F4,frontal,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-0.7261117846504561,3.030264988040159,2.3052785092141264,1.1934666439535988
P29,AGEM KANAN,1,POST,C4,sentral,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-0.6058981473767986,-0.21729147954305006,0.11574184204015481,-0.5092678542929221
P29,AGEM KANAN,1,POST,P4,parietal,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-2.157788681613166,-1.0335121047496187,0.0941462012870673,-1.81378046175114
P29,AGEM KANAN,1,POST,O2,oksipital,kanan,45.439,46.939,1.5,1.5,ok,video,0.853,False,False,,,,
P29,AGEM KANAN,1,POST,F8,frontotemporal,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,-0.09157306812555177,2.165893608464657,1.1241465087445803,0.3910660815004867
P29,AGEM KANAN,1,POST,T4,temporal,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,0.3226676990298216,0.5330483628275715,1.4229340797593828,0.4195654217719422
P29,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,45.439,46.939,1.5,1.5,ok,video,0.0,True,False,0.7005905595677433,2.802747045963862,1.928840565617243,1.6568975323844768
P29,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.938,47.938,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,PRA,F3,frontal,kiri,45.938,47.938,2.0,2.0,ok,video,0.04,True,False,-6.486484291472728,-2.3711508677114637,-2.8318522782722866,-5.5037204252348495
P29,AGEM KANAN,2,PRA,C3,sentral,kiri,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,-1.5828468541425806,2.7443588005284987,1.0146170323845745,0.10920982115772304
P29,AGEM KANAN,2,PRA,P3,parietal,kiri,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,0.9204920811251398,1.5387723214650038,1.6492806882234134,0.9789663520916534
P29,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.938,47.938,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.938,47.938,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,PRA,T3,temporal,kiri,45.938,47.938,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,-3.0474766352730143,0.4544279745285422,-0.99100416803903,-2.671453641569503
P29,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,0.25952728928249513,2.149835237759728,2.4565476153996535,0.6000063640435283
P29,AGEM KANAN,2,PRA,F4,frontal,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,-1.6972274560646952,2.347944461366829,1.3985522590403363,0.3409951460199956
P29,AGEM KANAN,2,PRA,C4,sentral,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,1.3413267482839686,1.4531956645042854,1.318083576514539,0.9329051041007688
P29,AGEM KANAN,2,PRA,P4,parietal,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,-2.917131662973752,-1.4439499605684034,-0.2626524053110515,-2.326331763066694
P29,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.938,47.938,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,-0.3951236263328326,1.3111046083404219,0.7494723596549235,-0.23440796456611324
P29,AGEM KANAN,2,PRA,T4,temporal,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,0.9850908467488573,0.8859320874809633,1.7116807071268418,0.7471063189388403
P29,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.938,47.938,2.0,2.0,ok,video,0.0,True,False,0.8936945284620776,2.2487229668592192,1.5316920803862928,1.2173774765468153
P29,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,1.3802733705805323,0.6342061779585677,1.049628804763504,1.3114526446631096
P29,AGEM KANAN,2,TURUN,F3,frontal,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,2.788725281770329,1.3732852935088395,1.242783321813981,1.3134259206251642
P29,AGEM KANAN,2,TURUN,C3,sentral,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,5.748529743339088,3.8036449537671366,3.2084772277442646,4.159899230269666
P29,AGEM KANAN,2,TURUN,P3,parietal,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,2.6861700653224503,3.109021657122014,2.387851748769677,3.314532272363728
P29,AGEM KANAN,2,TURUN,O1,oksipital,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,1.1640367704574395,2.06281317890873,0.3110036570373307,-10.230279939301216
P29,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,3.5581164396925757,2.4444978219115683,1.5468389581626418,-7.168805856094512
P29,AGEM KANAN,2,TURUN,T3,temporal,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,-1.8867100755312478,1.868271988979501,0.12433758153000873,-9.769154817037535
P29,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,3.8739898811621885,2.018737666712312,1.4541991937087388,1.7059359995080214
P29,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,54.784,56.757,2.473,1.973,ok,video,0.761,False,False,,,,
P29,AGEM KANAN,2,TURUN,F4,frontal,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,8.493145991876585,6.376377056582804,6.2650197974302415,6.434600949023466
P29,AGEM KANAN,2,TURUN,C4,sentral,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,-10.351607247252222,-8.642133232351028,-9.86470762499373,-9.425339311521888
P29,AGEM KANAN,2,TURUN,P4,parietal,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,8.77392559725125,6.99075894900097,3.9885025568258925,7.794909374975042
P29,AGEM KANAN,2,TURUN,O2,oksipital,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,7.344737772856231,5.248008200093423,3.0945853970495705,4.64882890032656
P29,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,0.7699929358362994,-0.460109173194418,-1.3893522338220166,0.13911032130311085
P29,AGEM KANAN,2,TURUN,T4,temporal,kanan,54.784,56.757,2.473,1.973,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,54.784,56.757,2.473,1.973,ok,video,0.0,True,False,2.1689220730234027,1.322682415032773,0.47296931376134665,2.466240184766683
P29,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,-4.577859718776615,-5.4741397723071294,-4.137357590616141,-6.054910675189415
P29,AGEM KANAN,2,TAHAN,F3,frontal,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,4.396180307872925,0.34198336007935737,1.7983023434866041,0.4957777651897608
P29,AGEM KANAN,2,TAHAN,C3,sentral,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,5.059522571694284,1.0290604617503014,2.4735605809904406,2.3501129814869586
P29,AGEM KANAN,2,TAHAN,P3,parietal,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,3.8184080249861196,0.6075336666359519,2.9118947721322996,2.5285832144098848
P29,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,2.0185821683987086,3.389330476347297,3.818171297711622,-8.427953350496907
P29,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,0.5158780064503432,1.705445618403953,1.445540119041958,-9.06787886814876
P29,AGEM KANAN,2,TAHAN,T3,temporal,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,6.384815913693004,4.672813909165491,3.7479771575362637,-4.463063139133499
P29,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,5.320734863539421,1.45547098145353,2.0313597595836796,2.129585338160542
P29,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,57.257,59.756,2.999,2.499,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,TAHAN,F4,frontal,kanan,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,0.7003689495583423,-0.0645465642637042,1.2254115560981056,0.8458039839518072
P29,AGEM KANAN,2,TAHAN,C4,sentral,kanan,57.257,59.756,2.999,2.499,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,TAHAN,P4,parietal,kanan,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,0.7792116302501739,-1.3763919827608113,-0.7455010302983744,0.5373576191002023
P29,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,4.181073878764739,2.684528286110478,3.3537748442918556,3.1060169259221837
P29,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,-9.628606010013655,-11.451916941897288,-8.26221829433938,-9.736537421288041
P29,AGEM KANAN,2,TAHAN,T4,temporal,kanan,57.257,59.756,2.999,2.499,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,57.257,59.756,2.999,2.499,ok,video,0.0,True,False,-12.837139894010093,-14.616150320437452,-9.389835763603067,-11.13298358748586
P29,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,60.256,61.422,1.666,1.166,ok,video,0.342,False,False,,,,
P29,AGEM KANAN,2,NAIK,F3,frontal,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,1.9290424141647975,3.3226241804190835,1.9461648080589882,1.0017206433620949
P29,AGEM KANAN,2,NAIK,C3,sentral,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,-0.43953496679886683,0.8192487083591331,0.11511756912918258,-0.16912753782452938
P29,AGEM KANAN,2,NAIK,P3,parietal,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,2.4355222068070645,2.4840616545167293,0.3653068643617132,1.7477588975591516
P29,AGEM KANAN,2,NAIK,O1,oksipital,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,3.646388891623932,3.97551674925408,4.182745093722517,-8.209313663131464
P29,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,4.390301372547743,4.546904892930691,3.1241021421111235,-6.801423523004264
P29,AGEM KANAN,2,NAIK,T3,temporal,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,5.558800185138665,4.754526117827709,3.2680567127202114,-5.609854958261888
P29,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,-0.9369226456073427,2.198949327839294,0.8958868599223742,0.5703563745111744
P29,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,60.256,61.422,1.666,1.166,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,NAIK,F4,frontal,kanan,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,4.330145338771015,1.4697909644651403,-0.4108605187891641,2.019611217664462
P29,AGEM KANAN,2,NAIK,C4,sentral,kanan,60.256,61.422,1.666,1.166,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,NAIK,P4,parietal,kanan,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,6.720405891705667,3.3778280981398723,2.6289035775085416,5.355788246449123
P29,AGEM KANAN,2,NAIK,O2,oksipital,kanan,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,3.3805189766025876,2.196946512633975,2.985604484042099,2.2377861750113937
P29,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,60.256,61.422,1.666,1.166,ok,video,0.0,True,False,2.770411277211849,1.9373715716169713,1.7714576465296084,1.7125002810121295
P29,AGEM KANAN,2,NAIK,T4,temporal,kanan,60.256,61.422,1.666,1.166,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,60.256,61.422,1.666,1.166,ok,video,0.171,False,False,,,,
P29,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,62.172,63.672,1.5,1.5,ok,video,0.867,False,False,,,,
P29,AGEM KANAN,2,POST,F3,frontal,kiri,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,5.5149707663516665,4.148048703533437,2.7619567072875633,2.579455791152615
P29,AGEM KANAN,2,POST,C3,sentral,kiri,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,5.225243565153601,2.6052949563073504,3.261313944401323,3.2785764120457017
P29,AGEM KANAN,2,POST,P3,parietal,kiri,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,4.58642865693858,3.6752879143575896,3.7594787623629315,3.9973229608484218
P29,AGEM KANAN,2,POST,O1,oksipital,kiri,62.172,63.672,1.5,1.5,ok,video,0.413,False,False,,,,
P29,AGEM KANAN,2,POST,F7,frontotemporal,kiri,62.172,63.672,1.5,1.5,ok,video,0.013,True,False,0.41488873148515637,-1.8980499800244068,-0.6104864066364133,-10.40084318650971
P29,AGEM KANAN,2,POST,T3,temporal,kiri,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,3.199541192208592,4.873350104710486,2.0654827992724645,-6.374594370607156
P29,AGEM KANAN,2,POST,T5,temporo-posterior,kiri,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,5.799194517634177,3.8487595020867715,3.6333574471473433,3.1402546438270456
P29,AGEM KANAN,2,POST,Fp2,frontopolar,kanan,62.172,63.672,1.5,1.5,ok,video,0.853,False,False,,,,
P29,AGEM KANAN,2,POST,F4,frontal,kanan,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,-0.9515754355912129,-1.253163756217333,-0.410616579432471,-0.09497979230309284
P29,AGEM KANAN,2,POST,C4,sentral,kanan,62.172,63.672,1.5,1.5,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,POST,P4,parietal,kanan,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,2.844674654774664,1.254530803531555,2.5374950920584816,3.2737652279511664
P29,AGEM KANAN,2,POST,O2,oksipital,kanan,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,1.1152642978491691,0.5013987152007466,1.550870341966835,0.9766793222807095
P29,AGEM KANAN,2,POST,F8,frontotemporal,kanan,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,4.565759770603314,3.127864873548667,2.446225596947407,3.8217366738784584
P29,AGEM KANAN,2,POST,T4,temporal,kanan,62.172,63.672,1.5,1.5,ok,video,1.0,False,False,,,,
P29,AGEM KANAN,2,POST,T6,temporo-posterior,kanan,62.172,63.672,1.5,1.5,ok,video,0.0,True,False,-1.2006607346931588,-1.8608714926474974,-3.6631971551096356,-1.609897066572195
P29,AGEM KIRI,1,PRA,Fp1,frontopolar,kiri,68.408,70.408,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,PRA,F3,frontal,kiri,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,0.7288199215201203,2.243975530137373,0.9670691780385567,-0.9749506185748089
P29,AGEM KIRI,1,PRA,C3,sentral,kiri,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,1.286090426031958,4.251918049690058,3.5569399331918916,2.499300794337323
P29,AGEM KIRI,1,PRA,P3,parietal,kiri,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,0.7884080127746884,3.4935403007613743,3.8444076295157927,2.7727035838290064
P29,AGEM KIRI,1,PRA,O1,oksipital,kiri,68.408,70.408,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,PRA,F7,frontotemporal,kiri,68.408,70.408,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,PRA,T3,temporal,kiri,68.408,70.408,2.0,2.0,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,PRA,T5,temporo-posterior,kiri,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,2.160708308634728,4.39313157819074,3.1798625087559635,2.022551440142788
P29,AGEM KIRI,1,PRA,Fp2,frontopolar,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,0.8011816214339156,-0.7324440958557119,0.5884591827721337,-0.2951101010732682
P29,AGEM KIRI,1,PRA,F4,frontal,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,0.286248936033175,1.7804594418781399,1.668674825003695,0.6692461106234049
P29,AGEM KIRI,1,PRA,C4,sentral,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,-3.5854316037587246,-4.939919155285992,-5.231818741298106,-4.692366698260564
P29,AGEM KIRI,1,PRA,P4,parietal,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,1.1840189844039628,1.073041375358546,2.438700596418858,1.108916762263192
P29,AGEM KIRI,1,PRA,O2,oksipital,kanan,68.408,70.408,2.0,2.0,ok,video,0.725,False,False,,,,
P29,AGEM KIRI,1,PRA,F8,frontotemporal,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,2.2323149655630417,2.927813477395766,2.8944773378097857,2.129239307134913
P29,AGEM KIRI,1,PRA,T4,temporal,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,-3.6187634282885384,-3.102688555192188,-4.458231797759112,-4.11694267206655
P29,AGEM KIRI,1,PRA,T6,temporo-posterior,kanan,68.408,70.408,2.0,2.0,ok,video,0.0,True,False,1.6370623657266208,3.1900612089927805,3.238156622668498,2.65859496437875
P29,AGEM KIRI,1,TURUN,Fp1,frontopolar,kiri,70.658,72.212,2.054,1.554,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,TURUN,F3,frontal,kiri,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,0.2533297840192503,-1.137446099007878,2.0345521597004925,-1.06660983512986
P29,AGEM KIRI,1,TURUN,C3,sentral,kiri,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,0.4432837967224579,2.7032230363297423,3.426093894447728,1.8529398542080529
P29,AGEM KIRI,1,TURUN,P3,parietal,kiri,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,2.121917652084548,3.910966457420379,3.730050258892277,3.082229047809278
P29,AGEM KIRI,1,TURUN,O1,oksipital,kiri,70.658,72.212,2.054,1.554,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,TURUN,F7,frontotemporal,kiri,70.658,72.212,2.054,1.554,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,TURUN,T3,temporal,kiri,70.658,72.212,2.054,1.554,ok,video,1.0,False,False,,,,
P29,AGEM KIRI,1,TURUN,T5,temporo-posterior,kiri,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,0.10166548862010316,2.621625244149186,3.384330882848438,1.2729791820779113
P29,AGEM KIRI,1,TURUN,Fp2,frontopolar,kanan,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,8.876276402475959,4.7748244127212764,0.47752962496642404,5.851316205484482
P29,AGEM KIRI,1,TURUN,F4,frontal,kanan,70.658,72.212,2.054,1.554,ok,video,0.0,True,False,9.681257312011265,4.462051176881701,1.7581464222636924,7.030501038888513
P29,AGEM KIRI,1,TURUN,C4,sentral,kanan,70.658,72.212,2.054,1.554,ok,video,0.385,False,False,,,,
