participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P25,SEMUA,PRA,12,False,belahan,kiri,5.403935861995713,0.22749163459343502,0.07998430673635926,2.5012654444513203,0.1407120714635542,,,,,,,,,,,1.074401284530583
P25,SEMUA,PRA,12,False,belahan,kanan,4.195932630752253,0.28757975291897253,1.031722688936926,1.861057919914047,0.6294473549953901,,,,,,,,,,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,Fp1,3.8729877554819723,0.10004557018559335,-0.3899311160048341,2.9066957417594113,0.5117110858073429,kiri,frontopolar,11.0,False,0.992279966969001,5.403935861995713,-0.46991542274119336,0.405430297308091,0.37099901434378874,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,F3,3.9059465196175083,-0.04598188361776945,-0.454349463528287,1.7966439391927023,0.7307215374667454,kiri,frontal,7.0,False,0.9791306638052268,5.403935861995713,-0.5343337702646462,-0.704621505258618,0.5900094660031912,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,C3,2.8449977088570293,0.020084352226009683,-0.5355357439329478,2.4491018085515672,0.006439050509607636,kiri,sentral,10.0,False,0.9782630101372626,5.403935861995713,-0.615520050669307,-0.052163635899753036,-0.13427302095394655,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,P3,6.7706096967902525,0.3364822973412409,0.5608501410844896,2.2327860723174267,-0.32786182259651714,kiri,parietal,9.0,False,0.9864256300083479,5.403935861995713,0.48086583434813035,-0.2684793721338936,-0.4685738940600713,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,O1,8.987604430267695,0.6069968632460274,1.1106755032961395,0.5506442494623807,-0.08225394689209298,kiri,oksipital,12.0,False,0.9871198015933015,5.403935861995713,1.0306911965597803,-1.9506211949889396,-0.22296601835564717,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,F7,5.588212142692107,0.22279536661799337,0.42481059731886206,2.6441367595723264,0.7492930532940658,kiri,frontotemporal,11.0,False,0.9949207639731416,5.403935861995713,0.3448262905825028,0.14287131512100615,0.6085809818305117,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,T3,5.219659581299318,0.23218790256887667,-0.26484198384614355,2.591808206264973,0.27498509241750074,kiri,temporal,7.0,False,0.9865599549376929,5.403935861995713,-0.3448262905825028,0.09054276181365273,0.13427302095394655,,1.074401284530583
P25,SEMUA,PRA,12,False,kanal,T5,6.892639964503424,0.23893125188884623,2.7267430533424606,2.5534290803510733,-0.5852391560276091,kiri,temporo-posterior,9.0,False,0.9861455492905504,5.403935861995713,2.6467587466061016,0.052163635899753036,-0.7259512274911633,,1.074401284530583
