participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P23,SEMUA,PRA,6,False,belahan,kiri,11.323474735984162,0.6365948799416856,1.1682842628466088,3.5230776007632585,1.2607868752860987,,,,,,,,,,,3.2016318864482085
P23,SEMUA,PRA,6,False,belahan,kanan,13.686873511952971,0.7013626456234525,0.9812422123452563,1.0285206987717233,1.2167749537420571,,,,,,,,,,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,Fp1,7.884563616988167,0.4764247287849527,-1.685968104258747,-1.1133676676218434,0.6215935987501231,kiri,frontopolar,6.0,False,0.9382991680711074,11.323474735984162,-2.8542523671053557,-4.636445268385102,-0.6391932765359756,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,F3,15.255612224142386,1.0448070634642754,1.1320368352704642,2.4740089017826348,0.6604762428018104,kiri,frontal,4.0,True,0.9756540914608322,11.323474735984162,-0.03624742757614463,-1.0490686989806237,-0.6003106324842883,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,C3,11.335369193190534,0.6249872383381361,3.9235628945756935,5.108389621903904,0.29343377570624285,kiri,sentral,4.0,True,0.9540578346435687,11.323474735984162,2.7552786317290847,1.5853120211406457,-0.9673530995798558,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,P3,7.036600687826905,0.1707197909596465,0.7236979029054098,3.546359666115281,1.42629299745923,kiri,parietal,4.0,True,0.964550032959121,11.323474735984162,-0.444586359941199,0.023282065352022485,0.16550612217313132,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,O1,21.257299984036354,1.7506723326377047,1.6658374856952674,5.267647495090958,1.6684965892982702,kiri,oksipital,4.0,True,0.9568007906023844,11.323474735984162,0.49755322284865855,1.7445698943276993,0.4077097140121715,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,F7,9.521298177875117,0.19239630846806643,-0.23926533991448684,3.4997955354112356,1.8381503438105604,kiri,frontotemporal,5.0,True,0.9548339595065398,11.323474735984162,-1.4075496027610956,-0.02328206535202293,0.5773634685244617,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,T3,16.522439534395172,1.2679937804999841,1.2045316904227534,-0.9130752219619018,1.4652907638736887,kiri,temporal,4.0,True,0.9843681373388534,11.323474735984162,0.03624742757614463,-4.436152822725161,0.20450388858759005,,3.2016318864482085
P23,SEMUA,PRA,6,False,kanal,T5,11.31158027877779,0.6482025215452352,2.5618425308851758,4.152071169854922,1.0952807531129676,kiri,temporo-posterior,4.0,True,0.9728110468085804,11.323474735984162,1.393558268038567,0.6289935690916639,-0.1655061221731311,,3.2016318864482085
