participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,is_simulated,theta_db,mu_db,beta_db,broad_db
P07,NGEED,1,TURUN,F4,frontal,kanan,7.353,8.728,1.875,1.375,ok,video,1.0,False,False,,,,
P07,NGEED,1,TURUN,C4,sentral,kanan,7.353,8.728,1.875,1.375,ok,video,1.0,False,False,,,,
P07,NGEED,1,TURUN,P4,parietal,kanan,7.353,8.728,1.875,1.375,ok,video,0.438,False,False,,,,
P07,NGEED,1,TURUN,O2,oksipital,kanan,7.353,8.728,1.875,1.375,ok,video,0.708,False,False,,,,
P07,NGEED,1,TURUN,F8,frontotemporal,kanan,7.353,8.728,1.875,1.375,ok,video,0.343,False,False,,,,
P07,NGEED,1,TURUN,T4,temporal,kanan,7.353,8.728,1.875,1.375,ok,video,1.0,False,False,,,,
P07,NGEED,1,TURUN,T6,temporo-posterior,kanan,7.353,8.728,1.875,1.375,ok,video,0.708,False,False,,,,
P07,NGEED,1,TAHAN,Fp1,frontopolar,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-1.1226290777197825,-2.3252874392213876,2.009230859441807,-1.0342008752192626
P07,NGEED,1,TAHAN,F3,frontal,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-6.7714719907010235,-6.464555463069686,-2.9519189367432084,-6.319463703257014
P07,NGEED,1,TAHAN,C3,sentral,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-9.025586463065132,-7.695065396576698,-3.956943690480763,-8.9676082826115
P07,NGEED,1,TAHAN,P3,parietal,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-4.488358446156997,-7.857359589922433,-3.308044380520439,-6.6726782593620975
P07,NGEED,1,TAHAN,O1,oksipital,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-10.128335243025209,-9.272876636294868,-6.7967377225416925,-8.794912606352323
P07,NGEED,1,TAHAN,F7,frontotemporal,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-5.41596372830719,-6.883750672404666,-2.3616829664881394,-5.156628346203032
P07,NGEED,1,TAHAN,T3,temporal,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-3.269945110614934,0.5747687512733464,-5.099528496921263,-4.021177224139084
P07,NGEED,1,TAHAN,T5,temporo-posterior,kiri,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-6.966452903656034,-8.194584310135076,-4.935646921116211,-7.152820484499138
P07,NGEED,1,TAHAN,Fp2,frontopolar,kanan,9.228,11.325,2.597,2.097,ok,video,0.967,False,False,,,,
P07,NGEED,1,TAHAN,F4,frontal,kanan,9.228,11.325,2.597,2.097,ok,video,0.681,False,False,,,,
P07,NGEED,1,TAHAN,C4,sentral,kanan,9.228,11.325,2.597,2.097,ok,video,0.586,False,False,,,,
P07,NGEED,1,TAHAN,P4,parietal,kanan,9.228,11.325,2.597,2.097,ok,video,0.0,True,False,-10.553194843390202,-9.107632530978055,-6.779862028873303,-10.59389226786756
P07,NGEED,1,TAHAN,O2,oksipital,kanan,9.228,11.325,2.597,2.097,ok,video,0.3,False,False,,,,
P07,NGEED,1,TAHAN,F8,frontotemporal,kanan,9.228,11.325,2.597,2.097,ok,video,0.49,False,False,,,,
P07,NGEED,1,TAHAN,T4,temporal,kanan,9.228,11.325,2.597,2.097,ok,video,1.0,False,False,,,,
P07,NGEED,1,TAHAN,T6,temporo-posterior,kanan,9.228,11.325,2.597,2.097,ok,video,0.3,False,False,,,,
P07,NGEED,1,NAIK,Fp1,frontopolar,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-3.4863062369888986,2.9555557156760806,-3.740427752124374,-1.2324129055832849
P07,NGEED,1,NAIK,F3,frontal,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-3.2922307929518233,3.1687187843269946,-0.7239309921806978,0.11517379084543933
P07,NGEED,1,NAIK,C3,sentral,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-4.069694452992124,1.8503608455623635,-2.4255903530950818,-1.7890652956930637
P07,NGEED,1,NAIK,P3,parietal,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-3.075125934253723,3.877001555239417,-0.537818035883177,-0.9309182902394646
P07,NGEED,1,NAIK,O1,oksipital,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-7.873703348150414,-5.749652069520025,-3.2375742782000927,-6.245510657159173
P07,NGEED,1,NAIK,F7,frontotemporal,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-5.6182115044615095,3.108747574026996,0.1861189171826716,-0.28195129871255276
P07,NGEED,1,NAIK,T3,temporal,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-0.4505775233332585,-7.359101453368417,-0.844656687055032,-0.8576578686219314
P07,NGEED,1,NAIK,T5,temporo-posterior,kiri,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,0.5941316933608682,-3.5545084564635303,-0.16748679087463358,0.210402685356609
P07,NGEED,1,NAIK,Fp2,frontopolar,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-11.333874753208132,-8.213003702257872,-3.8142200007470954,-9.222642823646403
P07,NGEED,1,NAIK,F4,frontal,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-11.797863773664439,-3.631082656181821,-6.059519914188655,-7.588874206464112
P07,NGEED,1,NAIK,C4,sentral,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-8.364123937383766,-7.345395371662086,-8.525167204939997,-9.282317021207461
P07,NGEED,1,NAIK,P4,parietal,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-7.23040985928273,-5.944157409553807,-3.938454191478616,-6.859014889183303
P07,NGEED,1,NAIK,O2,oksipital,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-3.4114903121873184,-6.616522654435393,-4.259975647363241,-5.244231933117874
P07,NGEED,1,NAIK,F8,frontotemporal,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-4.546710503181146,-2.4568028661719623,-1.8701500281474424,-2.1285118775859146
P07,NGEED,1,NAIK,T4,temporal,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-11.369613663530156,-14.715516824898636,-10.349712095909588,-12.354230742246525
P07,NGEED,1,NAIK,T6,temporo-posterior,kanan,11.694,12.247,0.791,0.554,ok,video,0.0,True,False,-0.054046120646709994,-2.8683425701927483,-0.8620841503977736,-0.44857514745517335
P07,NGEED,1,POST,Fp1,frontopolar,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-4.377007091872212,-6.224846167311846,-2.998694191959192,-5.073307960373178
P07,NGEED,1,POST,F3,frontal,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-2.690837778051268,-2.5972597747129846,-3.789359515158761,-3.6586558041601833
P07,NGEED,1,POST,C3,sentral,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-5.749842938818844,-5.197994867242791,-3.220424543405805,-6.742774502183956
P07,NGEED,1,POST,P3,parietal,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-2.1928864525458565,-2.6048236200306576,-1.1761289518855058,-3.2069861896419987
P07,NGEED,1,POST,O1,oksipital,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-6.842203368868297,-6.849613265899688,-4.467310599390611,-5.853321659720191
P07,NGEED,1,POST,F7,frontotemporal,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-4.177715688477669,-3.8378367935768587,0.5224131262848708,-3.1060975593064946
P07,NGEED,1,POST,T3,temporal,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-3.8884200310818677,-2.10548642776336,-3.179479394343069,-5.316181845075363
P07,NGEED,1,POST,T5,temporo-posterior,kiri,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-7.4486491673193385,-4.305517424989066,-1.7318011017580304,-4.334489839085041
P07,NGEED,1,POST,Fp2,frontopolar,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-8.060674046421404,-8.209712449007597,-2.173831711488006,-7.524531258995115
P07,NGEED,1,POST,F4,frontal,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-9.047656438099093,-12.219222990411374,-7.4441547872798,-8.735604109854954
P07,NGEED,1,POST,C4,sentral,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-10.833801110954358,-11.583642030078735,-10.916774289692125,-11.926290635112881
P07,NGEED,1,POST,P4,parietal,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-9.425059108348055,-6.476883788373744,-2.2060744645263846,-7.842938345022301
P07,NGEED,1,POST,O2,oksipital,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-10.2503021479896,-5.795022724489094,-2.1826601392885507,-6.491348555208393
P07,NGEED,1,POST,F8,frontotemporal,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-9.270014530068188,-4.718275962401513,-0.5077389413181308,-6.253371886606345
P07,NGEED,1,POST,T4,temporal,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-7.372724067259664,-3.810607687222891,-2.2818563526193003,-6.0544835502669265
P07,NGEED,1,POST,T6,temporo-posterior,kanan,12.866,14.366,1.5,1.5,ok,video,0.0,True,False,-10.437445836395835,-7.447931362131122,-6.61598133164992,-8.767782795895211
P07,NGEED,2,PRA,Fp1,frontopolar,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-1.44661577649223,-2.13480286534498,-1.3324713238102461,-3.015236491826137
P07,NGEED,2,PRA,F3,frontal,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-2.892227215784125,-2.2984560238300666,-3.119154064673726,-3.7249175746690035
P07,NGEED,2,PRA,C3,sentral,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-3.8371899294740537,-6.010533906667501,-3.165735461417075,-5.908607465402039
P07,NGEED,2,PRA,P3,parietal,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-1.0137196926050187,-1.287963041265801,-0.9054472907444584,-1.7010758413744398
P07,NGEED,2,PRA,O1,oksipital,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-5.254115156618411,-6.304470669536794,-4.039836059214707,-4.618511437722379
P07,NGEED,2,PRA,F7,frontotemporal,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-1.1778661774052779,-5.334955499322891,-1.4981848907614328,-2.434712410541181
P07,NGEED,2,PRA,T3,temporal,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-3.734724513156145,-2.3816670911897155,-3.1384760781465815,-3.8116770334078396
P07,NGEED,2,PRA,T5,temporo-posterior,kiri,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-4.195929108410972,-1.1315563911322144,-0.8604781696134829,-1.7862258942095544
P07,NGEED,2,PRA,Fp2,frontopolar,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-4.7842488818312106,-4.938968326481707,-2.872596080371295,-6.1520156366867695
P07,NGEED,2,PRA,F4,frontal,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,0.8583575819006981,0.24779793050469578,-5.571398680476857,-0.3478344121157946
P07,NGEED,2,PRA,C4,sentral,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-3.1720109966290835,0.1390912286631334,-8.19293127462456,-2.8572434492802614
P07,NGEED,2,PRA,P4,parietal,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,1.0586830439177461,2.7597372707421286,-4.187052732055111,-0.2762289886354452
P07,NGEED,2,PRA,O2,oksipital,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-1.11524064307865,1.3072303187514365,-2.9649420892688063,-0.06683713323229767
P07,NGEED,2,PRA,F8,frontotemporal,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-5.613056890683538,-3.0687605096353394,-3.5085172172593957,-5.2060744095184575
P07,NGEED,2,PRA,T4,temporal,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-4.207527703147527,0.32228439638956985,-3.7479058339595994,-1.3277329546723635
P07,NGEED,2,PRA,T6,temporo-posterior,kanan,13.31,15.31,2.0,2.0,ok,video,0.0,True,False,-2.1820851251429687,-0.11141636080956374,-3.6237068496130576,-0.8265227215411954
P07,NGEED,2,TURUN,Fp1,frontopolar,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-3.5231627527959475,0.6666587856542883,0.5692451417293967,-2.854319369703415
P07,NGEED,2,TURUN,F3,frontal,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-2.13191934218521,-2.157186620857967,-0.7438331811600989,-2.1403569206513318
P07,NGEED,2,TURUN,C3,sentral,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-2.4583104911337372,-1.8423196903227819,-4.240083637226302,-4.559516488659455
P07,NGEED,2,TURUN,P3,parietal,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-2.6450267815277577,0.4490950582823423,-2.971601602220396,-3.4553932640586886
P07,NGEED,2,TURUN,O1,oksipital,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-3.5453470213264318,-0.37700104292413883,0.2516639751578964,-2.123859120595249
P07,NGEED,2,TURUN,F7,frontotemporal,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,1.2029864874496532,-1.358457375795517,-1.5497070177260746,-0.9925251809447886
P07,NGEED,2,TURUN,T3,temporal,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,0.45649928001480333,1.2037927097324506,2.4657277511570896,-0.16253297169580705
P07,NGEED,2,TURUN,T5,temporo-posterior,kiri,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-3.136841984400231,-1.6561731467770393,-1.9255464677670275,-3.7006187153180967
P07,NGEED,2,TURUN,Fp2,frontopolar,kanan,23.322,24.295,1.389,0.972,ok,video,1.0,False,False,,,,
P07,NGEED,2,TURUN,F4,frontal,kanan,23.322,24.295,1.389,0.972,ok,video,0.34,False,False,,,,
P07,NGEED,2,TURUN,C4,sentral,kanan,23.322,24.295,1.389,0.972,ok,video,0.34,False,False,,,,
P07,NGEED,2,TURUN,P4,parietal,kanan,23.322,24.295,1.389,0.972,ok,video,0.0,True,False,-1.8381328721093624,-0.37454270654555444,0.30052400592418493,-1.8745771304353198
P07,NGEED,2,TURUN,O2,oksipital,kanan,23.322,24.295,1.389,0.972,ok,video,0.134,False,False,,,,
P07,NGEED,2,TURUN,F8,frontotemporal,kanan,23.322,24.295,1.389,0.972,ok,video,0.34,False,False,,,,
P07,NGEED,2,TURUN,T4,temporal,kanan,23.322,24.295,1.389,0.972,ok,video,0.794,False,False,,,,
P07,NGEED,2,TURUN,T6,temporo-posterior,kanan,23.322,24.295,1.389,0.972,ok,video,0.134,False,False,,,,
P07,NGEED,2,TAHAN,Fp1,frontopolar,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-9.247603994253708,-7.373427598238255,-5.779772078913494,-9.170216285675142
P07,NGEED,2,TAHAN,F3,frontal,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-5.266834647381739,-7.961999437662094,-3.3808909004960164,-5.178776035427873
P07,NGEED,2,TAHAN,C3,sentral,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-8.679862044722483,-8.22071398161389,-10.304568440965603,-10.511919662780766
P07,NGEED,2,TAHAN,P3,parietal,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-7.103975536289678,-10.0479655279197,-8.987117123660253,-8.948293943234816
P07,NGEED,2,TAHAN,O1,oksipital,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-11.528586502324519,-9.056014682847927,-6.804394048701816,-9.926899443812719
P07,NGEED,2,TAHAN,F7,frontotemporal,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-8.162963375340603,-4.951218849248384,-6.25985531144469,-6.997844912733168
P07,NGEED,2,TAHAN,T3,temporal,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-8.43462425370253,-4.630816667394058,-8.496420222267524,-7.4058083636133
P07,NGEED,2,TAHAN,T5,temporo-posterior,kiri,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-8.574136855023113,-7.574742928560628,-5.727472694104673,-8.055754045388024
P07,NGEED,2,TAHAN,Fp2,frontopolar,kanan,24.753,26.461,2.208,1.708,ok,video,0.526,False,False,,,,
P07,NGEED,2,TAHAN,F4,frontal,kanan,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-12.654433078684146,-12.482031674086105,-12.510142571466105,-9.35640624530668
P07,NGEED,2,TAHAN,C4,sentral,kanan,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-16.027925790804844,-13.321447215189053,-15.155266642624055,-12.306967078653106
P07,NGEED,2,TAHAN,P4,parietal,kanan,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-10.783265977812462,-9.155575034589859,-9.364875657454853,-8.88729062889998
P07,NGEED,2,TAHAN,O2,oksipital,kanan,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-12.013235825673249,-11.039234299472863,-9.981404505714497,-7.354893330840486
P07,NGEED,2,TAHAN,F8,frontotemporal,kanan,24.753,26.461,2.208,1.708,ok,video,0.175,False,False,,,,
P07,NGEED,2,TAHAN,T4,temporal,kanan,24.753,26.461,2.208,1.708,ok,video,0.526,False,False,,,,
P07,NGEED,2,TAHAN,T6,temporo-posterior,kanan,24.753,26.461,2.208,1.708,ok,video,0.0,True,False,-12.466169107855322,-11.926644004153179,-9.941098754363448,-10.542236942471167
P07,NGEED,2,NAIK,Fp1,frontopolar,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-1.9758198723906908,-3.6684170503400253,-4.181057100368941,-2.9461046468803005
P07,NGEED,2,NAIK,F3,frontal,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,0.37978310378752766,-3.3383802649216783,-5.001542335358222,2.0700020279042874
P07,NGEED,2,NAIK,C3,sentral,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-0.7616723845321616,-1.5061847903633598,-5.82845775495888,-1.4653608534784297
P07,NGEED,2,NAIK,P3,parietal,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-2.1855477793800873,-1.1695862506057502,-5.452058602337324,-2.7541445799975186
P07,NGEED,2,NAIK,O1,oksipital,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-0.702185714065152,-0.9262138316193429,-3.341225088573921,0.3096390056457956
P07,NGEED,2,NAIK,F7,frontotemporal,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-0.28549644760902027,-3.1665063372593707,-3.2799818863066594,0.08718628220726998
P07,NGEED,2,NAIK,T3,temporal,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,0.46143826145845424,-1.2831970235927095,-3.678987044419287,1.5839284642422946
P07,NGEED,2,NAIK,T5,temporo-posterior,kiri,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-2.7673242600746732,-2.506105997341205,-2.553631482792202,-2.9738520105625135
P07,NGEED,2,NAIK,Fp2,frontopolar,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-3.360520751228215,-5.011844090569344,-6.57799108912355,-6.682914061827891
P07,NGEED,2,NAIK,F4,frontal,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-7.394866854833886,-2.7263510373238553,-1.6998438261962256,-2.794060234833129
P07,NGEED,2,NAIK,C4,sentral,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-4.794629394119518,-4.850408988215115,-6.520264252813266,-5.377103789799932
P07,NGEED,2,NAIK,P4,parietal,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-2.4747855269079437,-4.743205333967609,-7.302867121676687,-0.5855810392674812
P07,NGEED,2,NAIK,O2,oksipital,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,0.691763290664511,-0.37065588009685513,0.14374825956882376,2.475638243113359
P07,NGEED,2,NAIK,F8,frontotemporal,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-7.001415512397607,-7.678420438141437,-2.582463160771958,-7.4746243286193845
P07,NGEED,2,NAIK,T4,temporal,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,-1.5883902054976318,-4.256800088296014,-5.034918297090549,-0.9799691427301269
P07,NGEED,2,NAIK,T6,temporo-posterior,kanan,26.801,27.219,0.598,0.419,ok,video,0.0,True,False,3.023462615976875,1.3862151787288113,-1.6517291846543465,1.11554744833888
P07,NGEED,2,POST,Fp1,frontopolar,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-7.411757331195641,-4.346106902586623,-2.4829321084413714,-6.291477342595726
P07,NGEED,2,POST,F3,frontal,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-10.625212376846797,-7.516489778861864,-8.635713181931623,-8.980865958158075
P07,NGEED,2,POST,C3,sentral,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-6.212904672512622,-7.177442985612526,-5.387111702594371,-7.130668591668481
P07,NGEED,2,POST,P3,parietal,kiri,27.809,29.309,1.5,1.5,ok,video,0.3,False,False,,,,
P07,NGEED,2,POST,O1,oksipital,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-12.943863036088167,-9.406341150852931,-9.309968990771932,-10.63893780299263
P07,NGEED,2,POST,F7,frontotemporal,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-7.114192588223798,-3.7695198340916463,-4.048762772773429,-6.329288208507492
P07,NGEED,2,POST,T3,temporal,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-12.137457514194512,-11.277915311070206,-9.559152441130404,-11.557112101264455
P07,NGEED,2,POST,T5,temporo-posterior,kiri,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-5.100432362974143,-3.704543177319948,-3.191922401980168,-4.426546527176484
P07,NGEED,2,POST,Fp2,frontopolar,kanan,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-7.801214102909945,-4.32510659884349,-3.2804655626731893,-7.316422499672711
P07,NGEED,2,POST,F4,frontal,kanan,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-9.13363275166736,-9.334205605992484,-9.647836681241362,-9.275323088370229
P07,NGEED,2,POST,C4,sentral,kanan,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-8.398879260222284,-11.699557482738093,-13.121978279598249,-11.04210656422175
P07,NGEED,2,POST,P4,parietal,kanan,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-7.414916149027974,-9.796031920432753,-9.331940297969641,-9.87054008690859
P07,NGEED,2,POST,O2,oksipital,kanan,27.809,29.309,1.5,1.5,ok,video,0.0,True,False,-9.51634305141783,-11.59121172878934,-9.82656995498872,-11.080509418621329
