participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P19,SEMUA,PRA,12,False,belahan,kiri,5.416083958195788,0.2734654666251878,0.655137741383619,0.8226572697146073,0.20889142152827297,,,,,,,,,,,1.082627922485889
P19,SEMUA,PRA,12,False,belahan,kanan,5.795651450956125,0.33302364472016155,0.7433273527781579,1.2419058016212976,0.5717914660267438,,,,,,,,,,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,Fp1,4.676026806345462,0.42735018923723045,1.2143115722028397,0.37670595904514537,0.7558129813734717,kiri,frontopolar,11.0,False,0.9870410402686414,5.416083958195788,0.5591738308192207,-0.4459513106694619,0.5469215598451987,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,F3,4.835445402258884,0.19099468038122258,1.3821501237291431,1.3253945402818998,0.14158220240574937,kiri,frontal,8.0,False,0.9774022856546619,5.416083958195788,0.7270123823455241,0.5027372705672926,-0.0673092191225236,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,C3,4.892448262742995,0.20017196067100862,1.1963253479989926,1.1610545266349457,0.18048401167686273,kiri,sentral,6.0,False,0.9642278721200572,5.416083958195788,0.5411876066153736,0.3383972569203384,-0.028407409851410242,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,P3,5.939719653648581,0.42684565638439276,-0.603158243772166,-0.31092861612542677,1.1241369340420446,kiri,parietal,7.0,False,0.9657348176317189,5.416083958195788,-1.258295985155785,-1.133585885840034,0.9152455125137716,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,O1,6.473467762702711,0.4988160561105397,0.28150002596778023,0.23627170274930664,-0.18716717517502857,kiri,oksipital,10.0,False,0.9875671427072057,5.416083958195788,-0.3736377154158388,-0.5863855669653006,-0.39605859670330157,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,F7,5.9911937039337175,0.34675897257936694,1.0287754567994578,1.0491279750042595,0.23729883137968322,kiri,frontotemporal,8.0,False,0.971441297685629,5.416083958195788,0.3736377154158388,0.22647070528965219,0.028407409851410242,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,T3,7.642493168962844,0.1625200219682652,0.2756008549789807,3.412842868285238,1.0540006971688598,kiri,temporal,6.0,False,0.9911466007096857,5.416083958195788,-0.37953688640463834,2.5901855985706304,0.8451092756405868,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,T5,2.2355071330667897,0.06005695125575938,-0.9181411829898822,0.5961865644249551,-0.10543067166631936,kiri,temporo-posterior,6.0,False,0.9843261882754578,5.416083958195788,-1.5732789243735013,-0.22647070528965219,-0.31432209319459237,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,Fp2,4.692673696502901,0.44413305266824243,0.92941115177272,0.057371962522496656,0.6053734752712583,kanan,frontopolar,11.0,False,0.9825014455188856,5.795651450956125,0.18608379899456218,-1.184533839098801,0.03358200924451449,,1.082627922485889
P19,SEMUA,PRA,12,False,kanal,F4,6.217985303638521,0.4908264194383014,1.210079679714728,1.0205255037299903,0.23090673057865285,kanan,frontal,10.0,False,0.986925919272732,5.795651450956125,0.4667523269365701,-0.2213802978913073,-0.34088473544809095,,1.082627922485889
