participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P17,SEMUA,PRA,8,False,belahan,kiri,13.309606052785352,0.4685142962066431,1.3776912967928228,1.613142578302026,0.46485005354562736,,,,,,,,,,,1.345604970451841
P17,SEMUA,PRA,8,False,belahan,kanan,21.205185606716995,0.6383951672824565,0.9182622256375903,4.875628461358758,0.0410843240578419,,,,,,,,,,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,Fp1,15.17766343207046,0.524228803544863,0.5965377862525345,3.6925793963303506,0.9671152260717837,kiri,frontopolar,8.0,False,0.98496985832704,13.309606052785352,-0.7811535105402883,2.0794368180283245,0.5022651725261563,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,F3,14.390097762023906,0.7287001034632274,1.4288179297042236,4.336860973948175,0.6295106575205363,kiri,frontal,7.0,False,0.9929068923831128,13.309606052785352,0.05112663291140085,2.7237183956461495,0.1646606039749089,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,C3,13.988719567846708,0.4237868880956803,1.1605420366160026,1.5633198005530198,0.3065925213547729,kiri,sentral,4.0,True,0.9905055416361307,13.309606052785352,-0.21714926017682012,-0.04982277774900612,-0.15825753219085448,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,P3,13.546510057340619,0.49460782459956,5.353709784716068,3.8804605806259542,0.22782363987466675,kiri,parietal,5.0,True,0.9752511045859085,13.309606052785352,3.9760184879232456,2.267318002323928,-0.2370264136709606,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,O1,13.072702048230084,0.4986077518541969,1.7432470157126256,1.5346254986048606,0.07013030867903025,kiri,oksipital,4.0,True,0.9824738538465729,13.309606052785352,0.3655557189198029,-0.07851707969716526,-0.3947197448665971,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,F7,4.747278576818715,0.2197547470799872,1.3265646638814217,1.6400987748842462,0.7204057901969176,kiri,frontotemporal,7.0,False,0.9926677569129391,13.309606052785352,-0.05112663291140107,0.02695619658222026,0.2555557366512903,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,T3,7.7126540317234955,0.1280118455388961,1.066963700522146,1.5861863817198056,-0.20378795277370843,kiri,temporal,4.0,True,0.992273435919692,13.309606052785352,-0.3107275962706768,-0.02695619658222026,-0.6686380063193358,,1.345604970451841
P17,SEMUA,PRA,8,False,kanal,T5,10.603324499023898,0.4424207678137262,3.168776474786129,1.208641146421265,0.6231075857364818,kiri,temporo-posterior,4.0,True,0.9904136814243008,13.309606052785352,1.7910851779933061,-0.40450143188076093,0.15825753219085448,,1.345604970451841
