participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P25,SEMUA,PRA,12,False,belahan,kiri,5.004990312291486,0.24535999673189213,0.26935831173431096,2.480744069885435,0.2507918581552804,,,,,,,,,,,1.2267664584754456
P25,SEMUA,PRA,12,False,belahan,kanan,3.6504930656500747,0.2627152144036765,1.155619136092151,1.891230218098049,0.6142684946960411,,,,,,,,,,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,Fp1,3.085882820153792,0.07809927910342762,0.3734910613018799,3.0917494210702667,0.46309857699642054,kiri,frontopolar,12.0,False,0.9950430889570329,5.004990312291486,0.10413274956756896,0.6110053511848319,0.21230671884114016,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,F3,3.0064467123569187,-0.05294458581703476,-0.20512071116212505,1.358577509096608,0.7605959400292761,kiri,frontal,8.0,False,0.9794080627865928,5.004990312291486,-0.474479022896436,-1.122166560788827,0.5098040818739957,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,C3,5.240777690526045,0.26241535519895964,-1.1404651295842867,2.3701591677440375,0.32379934546869193,kiri,sentral,10.0,False,0.9889834658606113,5.004990312291486,-1.4098234413185977,-0.11058490214139738,0.07300748731341156,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,P3,8.468759896096877,0.4878862027976336,0.165225562166742,1.6795374094444626,-0.23322195283396058,kiri,parietal,10.0,False,0.9857317767496674,5.004990312291486,-0.10413274956756896,-0.8012066604409722,-0.48401381098924096,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,O1,9.103179032160213,0.6168566157611213,1.0863575545981758,0.3531119204332178,-0.03870163481767275,kiri,oksipital,12.0,False,0.9856068149845436,5.004990312291486,0.8169992428638648,-2.127632149452217,-0.2894934929729531,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,F7,4.769202934056928,0.18086322259946552,0.45347506567981977,2.780107213643364,0.8468542651624041,kiri,frontotemporal,11.0,False,0.9952017952699704,5.004990312291486,0.1841167539455088,0.29936314375792916,0.5960624070071238,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,T3,4.460423238124768,0.2283046382648246,-0.44744191817971013,2.591328972026832,0.17778437084186877,kiri,temporal,9.0,False,0.9925899054216352,5.004990312291486,-0.716800229914021,0.11058490214139738,-0.07300748731341161,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,T5,7.572961015679347,0.3639334550804436,2.6605182369784184,2.7363560702411576,-0.009896620692900315,kiri,temporo-posterior,11.0,False,0.9916381101603947,5.004990312291486,2.3911599252441076,0.25561200035572273,-0.2606884788481807,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,Fp2,10.712115625800273,0.7148255754349229,0.2680632110016301,1.587776475295589,0.757871101611469,kanan,frontopolar,10.0,False,0.9908863467464577,3.6504930656500747,-0.887555925090521,-0.30345374280245996,0.14360260691542792,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,F4,6.8301391522419195,0.41132612750998954,1.1609856827988212,2.066294666294253,0.4215206148171422,kanan,frontal,10.0,False,0.9965983580988765,3.6504930656500747,0.005366546706670139,0.17506444819620426,-0.19274787987889885,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,C4,5.207476828584433,0.30637313832314406,1.150252589385481,3.0449252976027084,0.4118785687011778,kanan,sentral,10.0,False,0.9976490332884493,3.6504930656500747,-0.005366546706670139,1.1536950795046594,-0.20238992599486327,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,P4,4.117114904485774,0.15751072211144979,1.3509561416930105,1.4565318237629068,0.24480761493404446,kanan,parietal,12.0,False,0.9977906480743748,3.6504930656500747,0.19533700560085943,-0.4346983943351421,-0.3694608797619966,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,O2,3.0657705955268995,0.21905729048420897,0.9006132596861407,1.9087293610837577,0.9177621296954845,kanan,oksipital,12.0,False,0.9950309484015707,3.6504930656500747,-0.25500587640601036,0.01749914298570876,0.3034936349994435,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,F8,0.6813060722699831,0.049994306656167886,1.3856513475047914,2.7380505011820384,0.8993650879156688,kanan,frontotemporal,10.0,False,0.9937670771619357,3.6504930656500747,0.2300322114126403,0.8468202830839895,0.28509659321962777,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,T4,2.713694903543818,0.20138199710782256,1.2062285362696268,1.534989669576297,0.8935886711303067,kanan,temporal,12.0,False,0.9940451941020775,3.6504930656500747,0.05060940017747573,-0.3562405485217519,0.27932017643426565,,1.2267664584754456
P25,SEMUA,PRA,12,False,kanal,T6,3.183871226814375,0.35646175944852176,1.045066705158382,1.8737310751123402,0.470665887780613,kanan,temporo-posterior,12.0,False,0.9945652129260264,3.6504930656500747,-0.1105524309337691,-0.01749914298570876,-0.14360260691542803,,1.2267664584754456
P25,SEMUA,PRA,12,False,area,frontopolar,9.058194506961598,0.6215166963174712,0.23793451123694087,1.7089682049879396,0.6971506611412952,,frontopolar,12.0,False,0.9930260001579656,,,,,True,1.2267664584754456
P25,SEMUA,PRA,12,False,area,frontal,6.039888306598527,0.3226752043116705,1.0521250041238623,1.870831118951497,0.3731037540999324,,frontal,11.0,False,0.9967133119271927,,,,,False,1.2267664584754456
P25,SEMUA,PRA,12,False,area,frontotemporal,3.3798211006804735,0.14107221907678413,0.5484872755875447,2.3910311935408055,0.8573604920711616,,frontotemporal,11.0,False,0.9960171821124267,,,,,True,1.2267664584754456
P25,SEMUA,PRA,12,False,area,sentral,4.677267650351425,0.30153592300279386,0.6193035585533802,2.8950260332498647,0.6309222599810935,,sentral,12.0,False,0.9976440064407248,,,,,False,1.2267664584754456
P25,SEMUA,PRA,12,False,area,temporal,2.8786866358337306,0.17581916177024093,1.0308821774255945,1.5031842867077545,0.8246057617978815,,temporal,12.0,False,0.9950621684548283,,,,,True,1.2267664584754456
P25,SEMUA,PRA,12,False,area,parietal,4.966113264419121,0.16026488022945773,1.4846329413256087,1.4969821830861005,-0.15611498749964753,,parietal,12.0,False,0.9976132041836482,,,,,False,1.2267664584754456
