participant_id,pool,phase,n_seg,is_simulated,level,unit,offset_change,exponent_change,theta_periodic_db,mu_periodic_db,beta_periodic_db,hemisphere,area,n_valid,few_segments,r2,global_offset_db,theta_relative_db,mu_relative_db,beta_relative_db,artifact_prone,noise_floor_db
P26,SEMUA,PRA,12,False,belahan,kiri,10.768632153572213,0.46256699097125975,-0.08220417943673425,0.7426170251351369,0.38599273025733394,,,,,,,,,,,1.7671622787986587
P26,SEMUA,PRA,12,False,belahan,kanan,11.230559544328568,0.5500293839050906,-0.3422858045414653,1.055235533887922,0.2852595431153739,,,,,,,,,,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,Fp1,7.27980816011538,0.19188328258967635,0.6975693653932391,0.07889497433614068,0.3021383247970355,kiri,frontopolar,10.0,False,0.9858715825487511,10.768632153572213,0.7797735448299734,-0.6637220507989963,-0.08385440546029843,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,F3,10.230090695671876,0.43165892664662997,-0.14201297354454134,0.8545571075755274,0.35267763005223063,kiri,frontal,12.0,False,0.9787851517820576,10.768632153572213,-0.059808794107807095,0.11194008244039044,-0.03331510020510331,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,C3,11.30717361147255,0.456123790200446,-0.022395385328927153,-0.08844247226626756,0.03602101452764184,kiri,sentral,12.0,False,0.9754586763044245,10.768632153572213,0.059808794107807095,-0.8310594974014045,-0.3499717157296921,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,P3,13.07348705403097,0.6198893981522753,-0.28888362240544974,0.6306769426947465,0.39995832788226193,kiri,parietal,12.0,False,0.9832747046921186,10.768632153572213,-0.2066794429687155,-0.11194008244039044,0.013965597624927995,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,O1,15.838508035297146,0.9607891552725677,-0.7837294251496907,1.014816656134534,1.1134458063926944,kiri,oksipital,12.0,False,0.9917307185048572,10.768632153572213,-0.7015252457129564,0.27219963099939704,0.7274530761353605,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,F7,6.563839993703915,0.0925613423356435,1.18163333838269,1.7799882765962152,0.6387316322980181,kiri,frontotemporal,10.0,False,0.986771435438926,10.768632153572213,1.2638375178194243,1.0373712514610782,0.25273890204068417,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,T3,10.004260413884111,0.4690101917420735,-0.2254619805401381,1.6895784777482046,0.9323994996011439,kiri,temporal,12.0,False,0.9733023463378504,10.768632153572213,-0.14325780110340386,0.9469614526130676,0.5464067693438099,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,T5,15.678629721970765,0.7393598812273359,1.4652586354262964,0.5363901842606627,0.37202713263240594,kiri,temporo-posterior,12.0,False,0.9905941353075515,10.768632153572213,1.5474628148630307,-0.2062268408744743,-0.013965597624927995,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,Fp2,11.097002175707729,0.5547746166220837,-0.47582150404620394,1.5126161914192693,0.6003202770548467,kanan,frontopolar,10.0,False,0.9942354804124046,11.230559544328568,-0.13353569950473865,0.45738065753134727,0.3150607339394728,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,F4,11.364116912949406,0.4975962699682581,0.813060335152453,1.2358948204704259,0.3039573407251923,kanan,frontal,10.0,False,0.9921969141763977,11.230559544328568,1.1553461396939184,0.18065928658250385,0.018697797609818434,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,C4,12.357775405374625,0.5818165198502987,-0.5262171082275247,0.6888356036368162,0.2268280994301145,kanan,sentral,10.0,False,0.9921163418220279,11.230559544328568,-0.18393130368605937,-0.36639993025110584,-0.05843144368525938,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,P4,10.91607638088562,0.309525308287822,-0.20875010503672664,0.2296300747076656,0.1576932126823496,kanan,parietal,10.0,False,0.9957951509965363,11.230559544328568,0.13353569950473865,-0.8256054591802564,-0.1275663304330243,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,O2,11.656721766064294,0.611308445854156,0.0348489941604313,1.1632777633701257,0.21355419079301563,kanan,oksipital,10.0,False,0.9906165703584633,11.230559544328568,0.3771347987018966,0.10804222948220366,-0.07170535232235825,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,F8,12.584865723880789,0.6218415538964985,-0.4903404492624376,0.8371760031082474,0.718033502318205,kanan,frontotemporal,10.0,False,0.994179223768608,11.230559544328568,-0.1480546447209723,-0.21805953077967466,0.43277395920283107,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,T4,10.429455452767982,0.5452841511880975,-0.5869075772997517,1.6920645492987294,0.26656174550555545,kanan,temporal,10.0,False,0.9918427618175996,11.230559544328568,-0.24462177275828645,0.6368290154108074,-0.018697797609818434,,1.7671622787986587
P26,SEMUA,PRA,12,False,kanal,T6,9.15524904541391,0.2631758215960436,1.3598941291560358,0.9471933044057184,0.7591841899807228,kanan,temporo-posterior,10.0,False,0.9955004805306392,11.230559544328568,1.7021799336975012,-0.10804222948220366,0.4739246468653489,,1.7671622787986587
P26,SEMUA,PRA,12,False,area,frontopolar,10.087274916612522,0.43464532494497465,-0.3175121257929653,0.9451113948417822,0.29713091910839906,,frontopolar,10.0,False,0.9978067273500002,,,,,True,1.7671622787986587
P26,SEMUA,PRA,12,False,area,frontal,10.439044792752696,0.44528144496017896,0.5879672205568636,0.9266277788073385,0.1182450506195789,,frontal,12.0,False,0.9955741451603691,,,,,False,1.7671622787986587
P26,SEMUA,PRA,12,False,area,frontotemporal,9.899379014977484,0.3583223287450876,0.1517849488113865,0.9390979180331325,0.47214746971928856,,frontotemporal,10.0,False,0.9950180571713624,,,,,True,1.7671622787986587
P26,SEMUA,PRA,12,False,area,sentral,11.266050805401747,0.4602576246072325,-0.3868018701788495,0.0075678650730077734,0.05071289768741949,,sentral,12.0,False,0.992808738944301,,,,,False,1.7671622787986587
P26,SEMUA,PRA,12,False,area,temporal,9.210159397260448,0.42170154168059737,-0.731470501572537,1.2312910982852898,0.1986460576338563,,temporal,12.0,False,0.9970032582609296,,,,,True,1.7671622787986587
P26,SEMUA,PRA,12,False,area,parietal,11.261696497826406,0.40239579597178765,-0.3792163250538517,0.27595709028902515,0.05168232911081844,,parietal,12.0,False,0.9954030069658445,,,,,False,1.7671622787986587
P26,SEMUA,PRA,12,False,area,temporo-posterior,11.893178232377878,0.4648804429145821,0.9262181242215016,0.5454105566659462,0.5709596034515616,,temporo-posterior,12.0,False,0.995857633839336,,,,,False,1.7671622787986587
P26,SEMUA,PRA,12,False,area,oksipital,13.87651278917955,0.8089517408112541,-0.44434028470606735,1.2371228366982128,1.0832508879722855,,oksipital,12.0,False,0.9956686060485423,,,,,False,1.7671622787986587
P26,SEMUA,TURUN,12,False,belahan,kiri,12.255674173345508,0.5588842791962984,1.4148928077679246,0.6125145381350363,0.42813338487157104,,,,,,,,,,,1.7671622787986587
P26,SEMUA,TURUN,12,False,belahan,kanan,12.996046877193887,0.5226689582867763,-0.9988819656676474,-0.06334946866707192,0.5269649983146101,,,,,,,,,,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,Fp1,6.3665292926322365,0.02175373264885816,4.148690332120022,0.697822908068745,0.14925479602770242,kiri,frontopolar,11.0,False,0.9757359899462289,12.255674173345508,2.7337975243520978,0.08530836993370872,-0.2788785888438686,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,F3,10.712369111295054,0.2893547210256451,0.0504182927486746,0.3235189526597462,0.6848113893983537,kiri,frontal,10.0,False,0.9824725336404323,12.255674173345508,-1.3644745150192499,-0.28899558547529014,0.2566780045267827,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,C3,11.933554454990912,0.6256558900728904,0.12912829699006312,-0.06621534604377244,0.3051716578581978,kiri,sentral,12.0,False,0.9883967437377584,12.255674173345508,-1.2857645107778615,-0.6787298841788088,-0.12296172701337327,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,P3,14.04332705204694,0.7043484079011304,1.623040738086606,0.31725217857031973,0.41069271569000454,kiri,parietal,11.0,False,0.9898734047386342,12.255674173345508,0.2081479303186815,-0.2952623595647166,-0.017440669181566504,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,O1,15.460316362045198,0.8529772556977012,0.09677153546586936,1.4942684044225971,0.5804940555157233,kiri,oksipital,12.0,False,0.9951243930586819,12.255674173345508,-1.3181212723020552,0.8817538662875608,0.15236067064415226,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,F7,9.306773812134004,0.24554500502075238,2.3554830833944793,0.8999501312388838,1.1597013311148086,kiri,frontotemporal,9.0,False,0.9799533299793753,12.255674173345508,0.9405902756265547,0.2874355931038475,0.7315679462432375,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,T3,12.577793891700104,0.5874270408880684,2.214945934699802,0.5772623466048441,0.44557405405313755,kiri,temporal,10.0,False,0.9866986171765798,12.255674173345508,0.8000531269318776,-0.03525219153019221,0.017440669181566504,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,T5,13.955122545068754,0.5303415175045283,1.2067448774492429,0.6477667296652285,0.35899491325878385,kiri,temporo-posterior,11.0,False,0.9574761949647234,12.255674173345508,-0.20814793031868173,0.03525219153019221,-0.06913847161278719,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,Fp2,14.43190972355805,0.699262171926736,-0.40113902179620853,1.498997854374391,0.5778173936606736,kanan,frontopolar,9.0,False,0.9820760956317421,12.996046877193887,0.5977429438714389,1.5623473230414628,0.05085239534606356,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,F4,12.517735442495628,0.5616248910368626,-1.2431306588913267,-0.05032305305937834,1.4986005376618237,kanan,frontal,10.0,False,0.9801541522518262,12.996046877193887,-0.24424869322367926,0.013026415607693576,0.9716355393472136,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,C4,13.971991190777757,0.48371302553668993,-1.2802743873990572,-0.0763758842747655,0.5855103467118788,kanan,sentral,10.0,False,0.9920282080158127,12.996046877193887,-0.28139242173140977,-0.013026415607693576,0.05854534839726877,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,P4,11.78923490686357,0.258511803425314,-1.6361710224630308,-1.036854314234255,-0.07341508511437911,kanan,parietal,11.0,False,0.9964121878048642,12.996046877193887,-0.6372890567953834,-0.9735048455671831,-0.6003800834289892,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,O2,14.942313583305946,0.7036086781702435,-0.13353030563999013,0.5016663628244911,0.4761126029685465,kanan,oksipital,10.0,False,0.9888615756326904,12.996046877193887,0.8653516600276573,0.565015831491563,-0.05085239534606356,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,F8,13.377213144583479,0.3394173216743164,-0.7546332724439682,-0.44435689024868585,0.18014967611513028,kanan,frontotemporal,10.0,False,0.9971691850910958,12.996046877193887,0.24424869322367926,-0.38100742158161394,-0.3468153221994798,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,T4,12.614880609804295,0.6483575433464563,0.4815956416381917,0.9781981258552817,0.8688646544870197,kanan,temporal,10.0,False,0.9895928042302639,12.996046877193887,1.480477607305839,1.0415475945223536,0.3418996561724096,,1.7671622787986587
P26,SEMUA,TURUN,12,False,kanal,T6,8.820707606913388,0.03687810992471152,-1.9169081957775918,-1.2787106088516218,-0.27732673719652867,kanan,temporo-posterior,10.0,False,0.9887880928059785,12.996046877193887,-0.9180262301099443,-1.2153611401845499,-0.8042917355111388,,1.7671622787986587
P26,SEMUA,TURUN,12,False,area,frontopolar,11.512987834964619,0.4776477159667203,0.7536162429661619,1.1738799592758529,0.4976629220429636,,frontopolar,11.0,False,0.9946217366526608,,,,,True,1.7671622787986587
P26,SEMUA,TURUN,12,False,area,frontal,10.270635055147544,0.349497539569249,-0.8011514247785335,-0.012901476462891637,0.8415853848460084,,frontal,11.0,False,0.9809301731053336,,,,,False,1.7671622787986587
